NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
TOXIN METABOLIC PROCESS%GOBP%GO:0009404	TOXIN METABOLIC PROCESS%GOBP%GO:0009404		15	0.54464155	1.3042179	0.14285715	1.0	1.0	7641	tags=60%, list=31%, signal=87%	
PROPARACAINE ACTION PATHWAY%PATHWHIZ%PW000409	PROPARACAINE ACTION PATHWAY%PATHWHIZ%PW000409		30	0.47303122	1.3042055	0.12264151	1.0	1.0	6712	tags=47%, list=27%, signal=64%	
PROTEIN DEACYLATION%GOBP%GO:0035601	PROTEIN DEACYLATION%GOBP%GO:0035601		18	0.52665466	1.303967	0.14204545	1.0	1.0	3137	tags=33%, list=13%, signal=38%	
NEGATIVE REGULATION OF AMYLOID PRECURSOR PROTEIN CATABOLIC PROCESS%GOBP%GO:1902992	NEGATIVE REGULATION OF AMYLOID PRECURSOR PROTEIN CATABOLIC PROCESS%GOBP%GO:1902992		18	0.52534556	1.3038478	0.15677966	1.0	1.0	2382	tags=22%, list=10%, signal=25%	
BUPRENORPHINE ACTION PATHWAY%SMPDB%SMP0000684	BUPRENORPHINE ACTION PATHWAY%SMPDB%SMP0000684		30	0.47303122	1.3036964	0.12317881	1.0	1.0	6712	tags=47%, list=27%, signal=64%	
HALLMARK_COMPLEMENT%MSIGDBHALLMARK%HALLMARK_COMPLEMENT	HALLMARK_COMPLEMENT%MSIGDBHALLMARK%HALLMARK_COMPLEMENT		142	0.37764433	1.3036349	0.03463687	1.0	1.0	8580	tags=48%, list=35%, signal=73%	
BIOMINERAL TISSUE DEVELOPMENT%GOBP%GO:0031214	BIOMINERAL TISSUE DEVELOPMENT%GOBP%GO:0031214		42	0.44069028	1.3032678	0.101412065	1.0	1.0	3237	tags=24%, list=13%, signal=27%	
OXYCODONE ACTION PATHWAY%SMPDB%SMP0000409	OXYCODONE ACTION PATHWAY%SMPDB%SMP0000409		30	0.47303122	1.3031343	0.11859838	1.0	1.0	6712	tags=47%, list=27%, signal=64%	
O-GLYCOSYLATION OF TSR DOMAIN-CONTAINING PROTEINS%REACTOME%R-HSA-5173214.3	O-GLYCOSYLATION OF TSR DOMAIN-CONTAINING PROTEINS%REACTOME%R-HSA-5173214.3		39	0.44704416	1.3030676	0.09055118	1.0	1.0	7984	tags=49%, list=33%, signal=72%	
NEPHROGENESIS%WIKIPATHWAYS_20260211%WP5052%HOMO SAPIENS	NEPHROGENESIS%WIKIPATHWAYS_20260211%WP5052%HOMO SAPIENS		17	0.5435687	1.3030094	0.1411936	1.0	1.0	6642	tags=41%, list=27%, signal=56%	
LEVOMETHADYL ACETATE ACTION ACTION PATHWAY%SMPDB%SMP0000677	LEVOMETHADYL ACETATE ACTION ACTION PATHWAY%SMPDB%SMP0000677		30	0.47303122	1.3023111	0.11156463	1.0	1.0	6712	tags=47%, list=27%, signal=64%	
COCAINE ACTION PATHWAY%SMPDB%SMP0000395	COCAINE ACTION PATHWAY%SMPDB%SMP0000395		30	0.47303122	1.3014431	0.09452055	1.0	1.0	6712	tags=47%, list=27%, signal=64%	
ALCOHOL CATABOLIC PROCESS%GOBP%GO:0046164	ALCOHOL CATABOLIC PROCESS%GOBP%GO:0046164		24	0.4942078	1.3012642	0.14442916	1.0	1.0	7213	tags=54%, list=29%, signal=77%	
SPHINGOLIPID PATHWAY%WIKIPATHWAYS_20260211%WP1422%HOMO SAPIENS	SPHINGOLIPID PATHWAY%WIKIPATHWAYS_20260211%WP1422%HOMO SAPIENS		24	0.49882394	1.3007857	0.13578501	1.0	1.0	5296	tags=42%, list=22%, signal=53%	
REGULATION OF GENE EXPRESSION IN BETA CELLS%REACTOME DATABASE ID RELEASE 95%210745	REGULATION OF GENE EXPRESSION IN BETA CELLS%REACTOME DATABASE ID RELEASE 95%210745		19	0.51289666	1.3006817	0.14367816	1.0	1.0	8033	tags=42%, list=33%, signal=63%	
BENZOCAINE ACTION PATHWAY%SMPDB%SMP0000392	BENZOCAINE ACTION PATHWAY%SMPDB%SMP0000392		30	0.47303122	1.3006223	0.12225275	1.0	1.0	6712	tags=47%, list=27%, signal=64%	
ETHYLMORPHINE ACTION PATHWAY%SMPDB%SMP0000681	ETHYLMORPHINE ACTION PATHWAY%SMPDB%SMP0000681		30	0.47303122	1.2998132	0.122015916	1.0	1.0	6712	tags=47%, list=27%, signal=64%	
AUTOPHAGOSOME-LYSOSOME FUSION%GOBP%GO:0061909	AUTOPHAGOSOME-LYSOSOME FUSION%GOBP%GO:0061909		18	0.5265443	1.2996682	0.14136904	1.0	1.0	4051	tags=39%, list=17%, signal=47%	
HOST-MEDIATED SUPPRESSION OF SYMBIONT INVASION%GOBP%GO:0046597	HOST-MEDIATED SUPPRESSION OF SYMBIONT INVASION%GOBP%GO:0046597		19	0.5136374	1.2994319	0.13559322	1.0	1.0	3706	tags=32%, list=15%, signal=37%	
REGULATION OF VIRAL PROCESS%GOBP%GO:0050792	REGULATION OF VIRAL PROCESS%GOBP%GO:0050792		128	0.37968767	1.2990795	0.05995475	1.0	1.0	4993	tags=29%, list=20%, signal=36%	
LXRS REGULATE GENE EXPRESSION LINKED TO CHOLESTEROL TRANSPORT AND EFFLUX%REACTOME DATABASE ID RELEASE 95%9029569	LXRS REGULATE GENE EXPRESSION LINKED TO CHOLESTEROL TRANSPORT AND EFFLUX%REACTOME DATABASE ID RELEASE 95%9029569		36	0.44923323	1.2989266	0.1124183	1.0	1.0	3811	tags=28%, list=16%, signal=33%	
CELLULAR RESPONSE TO INTERLEUKIN-4%GOBP%GO:0071353	CELLULAR RESPONSE TO INTERLEUKIN-4%GOBP%GO:0071353		20	0.51816815	1.2986641	0.13969572	1.0	1.0	4991	tags=45%, list=20%, signal=56%	
MYELOID LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002444	MYELOID LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002444		43	0.4463796	1.2986487	0.096858636	1.0	1.0	7658	tags=51%, list=31%, signal=74%	
LEVALLORPHAN ACTION PATHWAY%SMPDB%SMP0000683	LEVALLORPHAN ACTION PATHWAY%SMPDB%SMP0000683		30	0.47303122	1.2982354	0.12651414	1.0	1.0	6712	tags=47%, list=27%, signal=64%	
HEME BIOSYNTHETIC PROCESS%GOBP%GO:0006783	HEME BIOSYNTHETIC PROCESS%GOBP%GO:0006783		23	0.49664962	1.2980735	0.12242091	1.0	1.0	3197	tags=30%, list=13%, signal=35%	
RXR AND RAR HETERODIMERIZATION WITH OTHER NUCLEAR RECEPTOR%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%RXR AND RAR HETERODIMERIZATION WITH OTHER NUCLEAR RECEPTOR	RXR AND RAR HETERODIMERIZATION WITH OTHER NUCLEAR RECEPTOR%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%RXR AND RAR HETERODIMERIZATION WITH OTHER NUCLEAR RECEPTOR		26	0.49140215	1.2973381	0.12606232	1.0	1.0	4585	tags=31%, list=19%, signal=38%	
ACUTE-PHASE RESPONSE%GOBP%GO:0006953	ACUTE-PHASE RESPONSE%GOBP%GO:0006953		18	0.5227792	1.2972884	0.11756168	1.0	1.0	3173	tags=28%, list=13%, signal=32%	
WNT LIGAND BIOGENESIS AND TRAFFICKING%REACTOME%R-HSA-3238698.3	WNT LIGAND BIOGENESIS AND TRAFFICKING%REACTOME%R-HSA-3238698.3		26	0.4863821	1.29701	0.1212938	1.0	1.0	6068	tags=42%, list=25%, signal=56%	
SYNAPTONEMAL COMPLEX ASSEMBLY%GOBP%GO:0007130	SYNAPTONEMAL COMPLEX ASSEMBLY%GOBP%GO:0007130		15	0.5425718	1.2968196	0.1497093	1.0	1.0	4911	tags=40%, list=20%, signal=50%	
POSITIVE REGULATION OF PROTEIN LOCALIZATION TO CELL PERIPHERY%GOBP%GO:1904377	POSITIVE REGULATION OF PROTEIN LOCALIZATION TO CELL PERIPHERY%GOBP%GO:1904377		63	0.41244557	1.2965306	0.08491762	1.0	1.0	6041	tags=32%, list=25%, signal=42%	
COENZYME A METABOLIC PROCESS%GOBP%GO:0015936	COENZYME A METABOLIC PROCESS%GOBP%GO:0015936		15	0.5529061	1.2960021	0.16114458	1.0	1.0	3021	tags=33%, list=12%, signal=38%	
FUSION OF SPERM TO EGG PLASMA MEMBRANE INVOLVED IN SINGLE FERTILIZATION%GOBP%GO:0007342	FUSION OF SPERM TO EGG PLASMA MEMBRANE INVOLVED IN SINGLE FERTILIZATION%GOBP%GO:0007342		26	0.48141235	1.2955143	0.119015045	1.0	1.0	2725	tags=23%, list=11%, signal=26%	
NUCLEAR-TRANSCRIBED MRNA POLY(A) TAIL SHORTENING%GOBP%GO:0000289	NUCLEAR-TRANSCRIBED MRNA POLY(A) TAIL SHORTENING%GOBP%GO:0000289		21	0.5033238	1.2952127	0.13604487	1.0	1.0	2434	tags=29%, list=10%, signal=32%	
PROPOXYPHENE ACTION PATHWAY%PATHWHIZ%PW000649	PROPOXYPHENE ACTION PATHWAY%PATHWHIZ%PW000649		30	0.47303122	1.2951024	0.126703	1.0	1.0	6712	tags=47%, list=27%, signal=64%	
MONOCYTE CHEMOTAXIS%GOBP%GO:0002548	MONOCYTE CHEMOTAXIS%GOBP%GO:0002548		24	0.49329215	1.2945861	0.12280702	1.0	1.0	5877	tags=50%, list=24%, signal=66%	
ASTROCYTE DIFFERENTIATION%GOBP%GO:0048708	ASTROCYTE DIFFERENTIATION%GOBP%GO:0048708		21	0.49772894	1.2945223	0.13764045	1.0	1.0	7946	tags=57%, list=32%, signal=85%	
PHOSPHOLIPID BIOSYNTHESIS%SMPDB%SMP0000025	PHOSPHOLIPID BIOSYNTHESIS%SMPDB%SMP0000025		25	0.4807046	1.2944236	0.13287671	1.0	1.0	5296	tags=32%, list=22%, signal=41%	
MITOCHONDRIAL TRANSPORT%GOBP%GO:0006839	MITOCHONDRIAL TRANSPORT%GOBP%GO:0006839		32	0.46971488	1.2944006	0.12934631	1.0	1.0	3197	tags=28%, list=13%, signal=32%	
OUTER DYNEIN ARM ASSEMBLY%GOBP%GO:0036158	OUTER DYNEIN ARM ASSEMBLY%GOBP%GO:0036158		20	0.50818527	1.2942818	0.14522822	1.0	1.0	5681	tags=45%, list=23%, signal=59%	
MODIFIED AMINO ACID BIOSYNTHETIC PROCESS%GOBP%GO:0042398	MODIFIED AMINO ACID BIOSYNTHETIC PROCESS%GOBP%GO:0042398		29	0.47690943	1.2942371	0.120665744	1.0	1.0	4994	tags=38%, list=20%, signal=48%	
POSITIVE REGULATION OF LYMPHOCYTE MIGRATION%GOBP%GO:2000403	POSITIVE REGULATION OF LYMPHOCYTE MIGRATION%GOBP%GO:2000403		35	0.46243802	1.2942046	0.10695187	1.0	1.0	6440	tags=51%, list=26%, signal=70%	
ACTIVATION OF NMDA RECEPTORS AND POSTSYNAPTIC EVENTS%REACTOME%R-HSA-442755.9	ACTIVATION OF NMDA RECEPTORS AND POSTSYNAPTIC EVENTS%REACTOME%R-HSA-442755.9		70	0.40610883	1.2940419	0.093366094	1.0	1.0	5213	tags=29%, list=21%, signal=36%	
TRAMADOL ACTION ACTION PATHWAY%SMPDB%SMP0000671	TRAMADOL ACTION ACTION PATHWAY%SMPDB%SMP0000671		30	0.47303122	1.2935513	0.13937753	1.0	1.0	6712	tags=47%, list=27%, signal=64%	
REACTIVE NITROGEN SPECIES METABOLIC PROCESS%GOBP%GO:2001057	REACTIVE NITROGEN SPECIES METABOLIC PROCESS%GOBP%GO:2001057		24	0.49405932	1.2931924	0.13437058	1.0	1.0	6424	tags=38%, list=26%, signal=51%	
ENDOPLASMIC RETICULUM TUBULAR NETWORK ORGANIZATION%GOBP%GO:0071786	ENDOPLASMIC RETICULUM TUBULAR NETWORK ORGANIZATION%GOBP%GO:0071786		20	0.5097759	1.2927889	0.1308677	1.0	1.0	4348	tags=40%, list=18%, signal=49%	
SIGNALING BY TGFBR3%REACTOME DATABASE ID RELEASE 95%9839373	SIGNALING BY TGFBR3%REACTOME DATABASE ID RELEASE 95%9839373		46	0.43490627	1.2924048	0.1	1.0	1.0	3116	tags=26%, list=13%, signal=30%	
PROCAINE ACTION PATHWAY%PATHWHIZ%PW000408	PROCAINE ACTION PATHWAY%PATHWHIZ%PW000408		30	0.47303122	1.2918983	0.12145749	1.0	1.0	6712	tags=47%, list=27%, signal=64%	
REGULATION OF LYMPHOCYTE MIGRATION%GOBP%GO:2000401	REGULATION OF LYMPHOCYTE MIGRATION%GOBP%GO:2000401		57	0.41714165	1.291577	0.093366094	1.0	1.0	6440	tags=42%, list=26%, signal=57%	
SYNAPTONEMAL COMPLEX ORGANIZATION%GOBP%GO:0070193	SYNAPTONEMAL COMPLEX ORGANIZATION%GOBP%GO:0070193		15	0.5425718	1.2912775	0.15835777	1.0	1.0	4911	tags=40%, list=20%, signal=50%	
REGULATION OF INSULIN SECRETION INVOLVED IN CELLULAR RESPONSE TO GLUCOSE STIMULUS%GOBP%GO:0061178	REGULATION OF INSULIN SECRETION INVOLVED IN CELLULAR RESPONSE TO GLUCOSE STIMULUS%GOBP%GO:0061178		30	0.4713684	1.2912298	0.12872629	1.0	1.0	3481	tags=27%, list=14%, signal=31%	
CHOLESTASIS%WIKIPATHWAYS_20260211%WP5238%HOMO SAPIENS	CHOLESTASIS%WIKIPATHWAYS_20260211%WP5238%HOMO SAPIENS		16	0.54123414	1.2902793	0.13030747	1.0	1.0	10890	tags=88%, list=44%, signal=157%	
AMYLOID-BETA CLEARANCE%GOBP%GO:0097242	AMYLOID-BETA CLEARANCE%GOBP%GO:0097242		26	0.47645694	1.2896571	0.13881402	1.0	1.0	6938	tags=50%, list=28%, signal=70%	
ROPIVACAINE ACTION PATHWAY%PATHWHIZ%PW000410	ROPIVACAINE ACTION PATHWAY%PATHWHIZ%PW000410		30	0.47303122	1.2890514	0.13674033	1.0	1.0	6712	tags=47%, list=27%, signal=64%	
DIMETHYLTHIAMBUTENE ACTION PATHWAY%SMPDB%SMP0000680	DIMETHYLTHIAMBUTENE ACTION PATHWAY%SMPDB%SMP0000680		30	0.47303122	1.2882235	0.10358566	1.0	1.0	6712	tags=47%, list=27%, signal=64%	
REGULATION OF ENDOCYTIC RECYCLING%GOBP%GO:2001135	REGULATION OF ENDOCYTIC RECYCLING%GOBP%GO:2001135		19	0.51842153	1.2880603	0.13286713	1.0	1.0	6527	tags=47%, list=27%, signal=65%	
BLOOD VESSEL DIAMETER MAINTENANCE%GOBP%GO:0097746	BLOOD VESSEL DIAMETER MAINTENANCE%GOBP%GO:0097746		76	0.39523926	1.2880387	0.10047847	1.0	1.0	7053	tags=38%, list=29%, signal=53%	
NEGATIVE REGULATION OF MONOATOMIC ION TRANSPORT%GOBP%GO:0043271	NEGATIVE REGULATION OF MONOATOMIC ION TRANSPORT%GOBP%GO:0043271		69	0.4098852	1.2875526	0.094497606	1.0	1.0	3182	tags=23%, list=13%, signal=27%	
PYRIMIDINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0006220	PYRIMIDINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0006220		41	0.43370023	1.2871187	0.11764706	1.0	1.0	7903	tags=51%, list=32%, signal=75%	
INTRINSIC PATHWAY OF FIBRIN CLOT FORMATION%REACTOME DATABASE ID RELEASE 95%140837	INTRINSIC PATHWAY OF FIBRIN CLOT FORMATION%REACTOME DATABASE ID RELEASE 95%140837		23	0.50321424	1.2868378	0.14950635	1.0	1.0	9159	tags=52%, list=37%, signal=83%	
POSITIVE REGULATION OF RHO PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0035025	POSITIVE REGULATION OF RHO PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0035025		29	0.4733243	1.2867072	0.11994609	1.0	1.0	7682	tags=52%, list=31%, signal=75%	
HALLMARK_INTERFERON_ALPHA_RESPONSE%MSIGDBHALLMARK%HALLMARK_INTERFERON_ALPHA_RESPONSE	HALLMARK_INTERFERON_ALPHA_RESPONSE%MSIGDBHALLMARK%HALLMARK_INTERFERON_ALPHA_RESPONSE		86	0.38486406	1.2865195	0.065804936	1.0	1.0	9129	tags=49%, list=37%, signal=78%	
MITOCHONDRIAL RESPIRATORY CHAIN COMPLEX ASSEMBLY%GOBP%GO:0033108	MITOCHONDRIAL RESPIRATORY CHAIN COMPLEX ASSEMBLY%GOBP%GO:0033108		90	0.38969904	1.2858304	0.06936416	1.0	1.0	6488	tags=32%, list=26%, signal=44%	
FORMATION OF THE EMBRYONIC STEM CELL BAF (ESBAF) COMPLEX%REACTOME%R-HSA-9933946.1	FORMATION OF THE EMBRYONIC STEM CELL BAF (ESBAF) COMPLEX%REACTOME%R-HSA-9933946.1		19	0.5110183	1.285433	0.1401734	1.0	1.0	6907	tags=58%, list=28%, signal=81%	
PHAGOLYSOSOME ASSEMBLY%GOBP%GO:0001845	PHAGOLYSOSOME ASSEMBLY%GOBP%GO:0001845		15	0.5403323	1.2852986	0.15014577	1.0	1.0	2813	tags=40%, list=11%, signal=45%	
PID_ARF6_TRAFFICKING_PATHWAY%MSIGDB_C2%PID_ARF6_TRAFFICKING_PATHWAY	PID_ARF6_TRAFFICKING_PATHWAY%MSIGDB_C2%PID_ARF6_TRAFFICKING_PATHWAY		35	0.45265433	1.2848138	0.13404825	1.0	1.0	3619	tags=26%, list=15%, signal=30%	
NUCLEAR-TRANSCRIBED MRNA CATABOLIC PROCESS, DEADENYLATION-DEPENDENT DECAY%GOBP%GO:0000288	NUCLEAR-TRANSCRIBED MRNA CATABOLIC PROCESS, DEADENYLATION-DEPENDENT DECAY%GOBP%GO:0000288		44	0.43340713	1.2845128	0.095607236	1.0	1.0	6482	tags=41%, list=26%, signal=56%	
TRYPTOPHAN KYNURENINE PATHWAY IN POST COVID SYNDROME%WIKIPATHWAYS_20260211%WP5549%HOMO SAPIENS	TRYPTOPHAN KYNURENINE PATHWAY IN POST COVID SYNDROME%WIKIPATHWAYS_20260211%WP5549%HOMO SAPIENS		18	0.51765233	1.2842205	0.16525424	1.0	1.0	6262	tags=44%, list=26%, signal=60%	
INTERNALIZATION OF ERBB1%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%INTERNALIZATION OF ERBB1	INTERNALIZATION OF ERBB1%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%INTERNALIZATION OF ERBB1		38	0.44699085	1.2841779	0.11973684	1.0	1.0	3797	tags=24%, list=16%, signal=28%	
MODULATION OF EXCITATORY POSTSYNAPTIC POTENTIAL%GOBP%GO:0098815	MODULATION OF EXCITATORY POSTSYNAPTIC POTENTIAL%GOBP%GO:0098815		32	0.45358685	1.2837007	0.14210527	1.0	1.0	4259	tags=31%, list=17%, signal=38%	
NALOXONE ACTION PATHWAY%SMPDB%SMP0000688	NALOXONE ACTION PATHWAY%SMPDB%SMP0000688		30	0.47303122	1.2826201	0.14664805	1.0	1.0	6712	tags=47%, list=27%, signal=64%	
LEVORPHANOL ACTION PATHWAY%SMPDB%SMP0000673	LEVORPHANOL ACTION PATHWAY%SMPDB%SMP0000673		30	0.47303122	1.2825892	0.14557824	1.0	1.0	6712	tags=47%, list=27%, signal=64%	
ESTROGEN METABOLISM%WIKIPATHWAYS_20260211%WP5276%HOMO SAPIENS	ESTROGEN METABOLISM%WIKIPATHWAYS_20260211%WP5276%HOMO SAPIENS		18	0.51260954	1.2824564	0.15036497	1.0	1.0	7690	tags=56%, list=31%, signal=81%	
SUMOYLATION OF INTRACELLULAR RECEPTORS%REACTOME DATABASE ID RELEASE 95%4090294	SUMOYLATION OF INTRACELLULAR RECEPTORS%REACTOME DATABASE ID RELEASE 95%4090294		24	0.4800179	1.2823359	0.13498622	1.0	1.0	9010	tags=54%, list=37%, signal=86%	
UBIQUINONE BIOSYNTHETIC PROCESS%GOBP%GO:0006744	UBIQUINONE BIOSYNTHETIC PROCESS%GOBP%GO:0006744		17	0.53164244	1.2822616	0.14347826	1.0	1.0	2548	tags=29%, list=10%, signal=33%	
PID_TCPTP_PATHWAY%MSIGDB_C2%PID_TCPTP_PATHWAY	PID_TCPTP_PATHWAY%MSIGDB_C2%PID_TCPTP_PATHWAY		34	0.44862807	1.2818695	0.14457831	1.0	1.0	7805	tags=47%, list=32%, signal=69%	
REGULATION OF TUBE SIZE%GOBP%GO:0035150	REGULATION OF TUBE SIZE%GOBP%GO:0035150		76	0.39523926	1.2818446	0.0804878	1.0	1.0	7053	tags=38%, list=29%, signal=53%	
DESIPRAMINE ACTION PATHWAY%PATHWHIZ%PW000425	DESIPRAMINE ACTION PATHWAY%PATHWHIZ%PW000425		31	0.46353367	1.2816904	0.13084112	1.0	1.0	6712	tags=45%, list=27%, signal=62%	
ANTIGEN PROCESSING AND PRESENTATION OF ENDOGENOUS PEPTIDE ANTIGEN VIA MHC CLASS I%GOBP%GO:0019885	ANTIGEN PROCESSING AND PRESENTATION OF ENDOGENOUS PEPTIDE ANTIGEN VIA MHC CLASS I%GOBP%GO:0019885		19	0.5177902	1.28167	0.15439093	1.0	1.0	1630	tags=16%, list=7%, signal=17%	
NEURON FUNCTION%SMPDB%SMP0000224	NEURON FUNCTION%SMPDB%SMP0000224		30	0.47303122	1.2816311	0.12967914	1.0	1.0	6712	tags=47%, list=27%, signal=64%	
NEGATIVE REGULATION OF PROTEIN LOCALIZATION TO CELL PERIPHERY%GOBP%GO:1904376	NEGATIVE REGULATION OF PROTEIN LOCALIZATION TO CELL PERIPHERY%GOBP%GO:1904376		31	0.4651104	1.2812656	0.15436241	1.0	1.0	5413	tags=35%, list=22%, signal=45%	
DIBUCAINE ACTION PATHWAY%SMPDB%SMP0000396	DIBUCAINE ACTION PATHWAY%SMPDB%SMP0000396		30	0.47303122	1.2811677	0.14073072	1.0	1.0	6712	tags=47%, list=27%, signal=64%	
REGULATION OF TUBE DIAMETER%GOBP%GO:0035296	REGULATION OF TUBE DIAMETER%GOBP%GO:0035296		76	0.39523926	1.2808639	0.098108746	1.0	1.0	7053	tags=38%, list=29%, signal=53%	
PROTEIN LOCALIZATION TO CILIUM%GOBP%GO:0061512	PROTEIN LOCALIZATION TO CILIUM%GOBP%GO:0061512		70	0.3979951	1.2808275	0.11166253	1.0	1.0	3394	tags=20%, list=14%, signal=23%	
NEGATIVE REGULATION OF INFLAMMASOME-MEDIATED SIGNALING PATHWAY%GOBP%GO:0141086	NEGATIVE REGULATION OF INFLAMMASOME-MEDIATED SIGNALING PATHWAY%GOBP%GO:0141086		17	0.52083355	1.2807395	0.15504979	1.0	1.0	3351	tags=29%, list=14%, signal=34%	
POSITIVE REGULATION OF REGULATED SECRETORY PATHWAY%GOBP%GO:1903307	POSITIVE REGULATION OF REGULATED SECRETORY PATHWAY%GOBP%GO:1903307		38	0.44039318	1.2803012	0.117571056	1.0	1.0	8582	tags=53%, list=35%, signal=81%	
MEGAKARYOCYTE DIFFERENTIATION%GOBP%GO:0030219	MEGAKARYOCYTE DIFFERENTIATION%GOBP%GO:0030219		21	0.5042482	1.2797072	0.1401734	1.0	1.0	4708	tags=29%, list=19%, signal=35%	
METANEPHRIC NEPHRON DEVELOPMENT%GOBP%GO:0072210	METANEPHRIC NEPHRON DEVELOPMENT%GOBP%GO:0072210		18	0.5238246	1.2796882	0.16975749	1.0	1.0	5991	tags=39%, list=24%, signal=51%	
INHIBITORS OF METABOLISM IN MELANOMA THERAPY%WIKIPATHWAYS_20260211%WP5609%HOMO SAPIENS	INHIBITORS OF METABOLISM IN MELANOMA THERAPY%WIKIPATHWAYS_20260211%WP5609%HOMO SAPIENS		26	0.47659343	1.2790825	0.16216215	1.0	1.0	3794	tags=31%, list=15%, signal=36%	
BIOCARTA_MAL_PATHWAY%MSIGDB_C2%BIOCARTA_MAL_PATHWAY	BIOCARTA_MAL_PATHWAY%MSIGDB_C2%BIOCARTA_MAL_PATHWAY		16	0.5229979	1.2789478	0.17410073	1.0	1.0	7216	tags=50%, list=29%, signal=71%	
MORPHOGENESIS OF A POLARIZED EPITHELIUM%GOBP%GO:0001738	MORPHOGENESIS OF A POLARIZED EPITHELIUM%GOBP%GO:0001738		24	0.48408556	1.2789365	0.14382632	1.0	1.0	3627	tags=25%, list=15%, signal=29%	
ALVIMOPAN ACTION PATHWAY%SMPDB%SMP0000685	ALVIMOPAN ACTION PATHWAY%SMPDB%SMP0000685		30	0.47303122	1.2787427	0.13477089	1.0	1.0	6712	tags=47%, list=27%, signal=64%	
POSITIVE REGULATION OF INTERLEUKIN-12 PRODUCTION%GOBP%GO:0032735	POSITIVE REGULATION OF INTERLEUKIN-12 PRODUCTION%GOBP%GO:0032735		33	0.44828624	1.2782851	0.13825503	1.0	1.0	4621	tags=30%, list=19%, signal=37%	
REGULATION OF CHOLESTEROL STORAGE%GOBP%GO:0010885	REGULATION OF CHOLESTEROL STORAGE%GOBP%GO:0010885		16	0.52342945	1.2776372	0.16119829	1.0	1.0	7944	tags=56%, list=32%, signal=83%	
MODIFIED AMINO ACID TRANSPORT%GOBP%GO:0072337	MODIFIED AMINO ACID TRANSPORT%GOBP%GO:0072337		31	0.46076086	1.2768499	0.13253012	1.0	1.0	8142	tags=55%, list=33%, signal=82%	
KCNQ2 RELATED EPILEPSIES%WIKIPATHWAYS_20260211%WP5360%HOMO SAPIENS	KCNQ2 RELATED EPILEPSIES%WIKIPATHWAYS_20260211%WP5360%HOMO SAPIENS		16	0.5191744	1.2768272	0.15524475	1.0	1.0	5289	tags=38%, list=22%, signal=48%	
CELLULAR RESPONSE TO XENOBIOTIC STIMULUS%GOBP%GO:0071466	CELLULAR RESPONSE TO XENOBIOTIC STIMULUS%GOBP%GO:0071466		150	0.3651596	1.2767848	0.05032823	1.0	1.0	7690	tags=45%, list=31%, signal=65%	
BIOCARTA_INTRINSIC_PATHWAY%MSIGDB_C2%BIOCARTA_INTRINSIC_PATHWAY	BIOCARTA_INTRINSIC_PATHWAY%MSIGDB_C2%BIOCARTA_INTRINSIC_PATHWAY		20	0.5031799	1.2759769	0.15504979	1.0	1.0	3331	tags=30%, list=14%, signal=35%	
REGULATION OF MITF-M-DEPENDENT GENES INVOLVED IN APOPTOSIS%REACTOME%R-HSA-9824594.3	REGULATION OF MITF-M-DEPENDENT GENES INVOLVED IN APOPTOSIS%REACTOME%R-HSA-9824594.3		17	0.52166814	1.2756819	0.16547789	1.0	1.0	3811	tags=35%, list=16%, signal=42%	
ERYTHROCYTE DEVELOPMENT%GOBP%GO:0048821	ERYTHROCYTE DEVELOPMENT%GOBP%GO:0048821		21	0.49843284	1.2750576	0.15988779	1.0	1.0	5960	tags=38%, list=24%, signal=50%	
ANTIGEN PROCESSING AND PRESENTATION OF PEPTIDE ANTIGEN%GOBP%GO:0048002	ANTIGEN PROCESSING AND PRESENTATION OF PEPTIDE ANTIGEN%GOBP%GO:0048002		60	0.4117929	1.2749596	0.10460772	1.0	1.0	7223	tags=43%, list=29%, signal=61%	
POSITIVE REGULATION OF SODIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:1902307	POSITIVE REGULATION OF SODIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:1902307		19	0.51008874	1.2741437	0.14880952	1.0	1.0	5452	tags=47%, list=22%, signal=61%	
TRIGLYCERIDE METABOLISM%REACTOME%R-HSA-8979227.2	TRIGLYCERIDE METABOLISM%REACTOME%R-HSA-8979227.2		38	0.44444036	1.2741078	0.12109375	1.0	1.0	5096	tags=37%, list=21%, signal=46%	
SIGNALING BY FLT3 FUSION PROTEINS%REACTOME DATABASE ID RELEASE 95%9703465	SIGNALING BY FLT3 FUSION PROTEINS%REACTOME DATABASE ID RELEASE 95%9703465		17	0.51467746	1.2737349	0.15994021	1.0	1.0	3354	tags=35%, list=14%, signal=41%	
