NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
B CELL PROLIFERATION%GOBP%GO:0042100	B CELL PROLIFERATION%GOBP%GO:0042100		20	-0.33728737	-1.006085	0.45	1.0	1.0	2021	tags=15%, list=8%, signal=16%	
PROTEIN UBIQUITINATION%REACTOME%R-HSA-8852135.4	PROTEIN UBIQUITINATION%REACTOME%R-HSA-8852135.4		75	-0.26108035	-1.0059363	0.443038	1.0	1.0	2457	tags=17%, list=10%, signal=19%	
PATHOGENIC ESCHERICHIA COLI INFECTION%WIKIPATHWAYS_20260211%WP2272%HOMO SAPIENS	PATHOGENIC ESCHERICHIA COLI INFECTION%WIKIPATHWAYS_20260211%WP2272%HOMO SAPIENS		43	-0.2818183	-1.0058525	0.41025642	1.0	1.0	2902	tags=21%, list=12%, signal=24%	
PID_AP1_PATHWAY%MSIGDB_C2%PID_AP1_PATHWAY	PID_AP1_PATHWAY%MSIGDB_C2%PID_AP1_PATHWAY		59	-0.27350566	-1.0056051	0.4054054	1.0	1.0	3073	tags=20%, list=13%, signal=23%	
NEGATIVE REGULATION OF MYOBLAST FUSION%GOBP%GO:1901740	NEGATIVE REGULATION OF MYOBLAST FUSION%GOBP%GO:1901740		46	-0.28623965	-1.0054395	0.41632652	1.0	1.0	6023	tags=41%, list=25%, signal=55%	
P53 PATHWAY%PANTHER PATHWAY%P00059	P53 PATHWAY%PANTHER PATHWAY%P00059		43	-0.28922305	-1.0052879	0.4017094	1.0	1.0	3581	tags=21%, list=15%, signal=24%	
P38 MAPK PATHWAY%PANTHER PATHWAY%P05918	P38 MAPK PATHWAY%PANTHER PATHWAY%P05918		27	-0.31796998	-1.0050982	0.44444445	1.0	1.0	2806	tags=15%, list=11%, signal=17%	
MATURATION OF SPIKE PROTEIN%REACTOME%R-HSA-9694548.5	MATURATION OF SPIKE PROTEIN%REACTOME%R-HSA-9694548.5		41	-0.28645486	-1.0045906	0.42045453	1.0	1.0	2293	tags=22%, list=9%, signal=24%	
METHIONINE ADENOSYLTRANSFERASE DEFICIENCY%SMPDB%SMP0000221	METHIONINE ADENOSYLTRANSFERASE DEFICIENCY%SMPDB%SMP0000221		16	-0.36551157	-1.0045202	0.4250871	1.0	1.0	1600	tags=25%, list=7%, signal=27%	
RECEPTOR-TYPE TYROSINE-PROTEIN PHOSPHATASES%REACTOME%R-HSA-388844.4	RECEPTOR-TYPE TYROSINE-PROTEIN PHOSPHATASES%REACTOME%R-HSA-388844.4		19	-0.3508326	-1.0043825	0.43189368	1.0	1.0	996	tags=16%, list=4%, signal=16%	
REGULATION OF NUCLEAR SMAD2 3 SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF NUCLEAR SMAD2 3 SIGNALING	REGULATION OF NUCLEAR SMAD2 3 SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF NUCLEAR SMAD2 3 SIGNALING		82	-0.2550502	-1.0024971	0.43636364	1.0	1.0	4733	tags=24%, list=19%, signal=30%	
REGULATION OF CELL MIGRATION INVOLVED IN SPROUTING ANGIOGENESIS%GOBP%GO:0090049	REGULATION OF CELL MIGRATION INVOLVED IN SPROUTING ANGIOGENESIS%GOBP%GO:0090049		35	-0.3035789	-1.0021247	0.4367347	1.0	1.0	1168	tags=11%, list=5%, signal=12%	
DNA CATABOLIC PROCESS%GOBP%GO:0006308	DNA CATABOLIC PROCESS%GOBP%GO:0006308		24	-0.329857	-1.0019382	0.43726236	1.0	1.0	1905	tags=17%, list=8%, signal=18%	
RENIN ANGIOTENSIN ALDOSTERONE SYSTEM RAAS %WIKIPATHWAYS_20260211%WP4756%HOMO SAPIENS	RENIN ANGIOTENSIN ALDOSTERONE SYSTEM RAAS %WIKIPATHWAYS_20260211%WP4756%HOMO SAPIENS		34	-0.29640317	-1.0017473	0.45849803	1.0	1.0	2461	tags=18%, list=10%, signal=20%	
MALE INFERTILITY%WIKIPATHWAYS_20260211%WP4673%HOMO SAPIENS	MALE INFERTILITY%WIKIPATHWAYS_20260211%WP4673%HOMO SAPIENS		104	-0.24204409	-1.0015273	0.43030304	1.0	1.0	1726	tags=13%, list=7%, signal=13%	
TRANSCRIPTIONAL REGULATION BY RUNX3%REACTOME DATABASE ID RELEASE 95%8878159	TRANSCRIPTIONAL REGULATION BY RUNX3%REACTOME DATABASE ID RELEASE 95%8878159		85	-0.25463888	-1.0013605	0.43558282	1.0	1.0	2925	tags=22%, list=12%, signal=25%	
COPII-MEDIATED VESICLE TRANSPORT%REACTOME%R-HSA-204005.6	COPII-MEDIATED VESICLE TRANSPORT%REACTOME%R-HSA-204005.6		69	-0.26236492	-1.00104	0.49720672	1.0	1.0	2959	tags=25%, list=12%, signal=28%	
NEUROTROPHIN SIGNALING PATHWAY%GOBP%GO:0038179	NEUROTROPHIN SIGNALING PATHWAY%GOBP%GO:0038179		18	-0.3453434	-1.0003041	0.44186047	1.0	1.0	3408	tags=28%, list=14%, signal=32%	
INNER DYNEIN ARM ASSEMBLY%GOBP%GO:0036159	INNER DYNEIN ARM ASSEMBLY%GOBP%GO:0036159		15	-0.37982544	-0.99978507	0.43548387	1.0	1.0	2281	tags=27%, list=9%, signal=29%	
REGULATION OF GTPASE ACTIVITY%GOBP%GO:0043087	REGULATION OF GTPASE ACTIVITY%GOBP%GO:0043087		117	-0.23564368	-0.9992561	0.44347826	1.0	1.0	2718	tags=17%, list=11%, signal=19%	
NEGATIVE REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY VIA DEATH DOMAIN RECEPTORS%GOBP%GO:1902042	NEGATIVE REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY VIA DEATH DOMAIN RECEPTORS%GOBP%GO:1902042		24	-0.3216529	-0.9988352	0.43816254	1.0	1.0	2523	tags=29%, list=10%, signal=32%	
RESPONSE TO ARSENIC-CONTAINING SUBSTANCE%GOBP%GO:0046685	RESPONSE TO ARSENIC-CONTAINING SUBSTANCE%GOBP%GO:0046685		18	-0.35217053	-0.99862176	0.45928338	1.0	1.0	3524	tags=28%, list=14%, signal=32%	
REGULATION OF RAS BY GAPS%REACTOME DATABASE ID RELEASE 95%5658442	REGULATION OF RAS BY GAPS%REACTOME DATABASE ID RELEASE 95%5658442		54	-0.26975492	-0.9981632	0.4366812	1.0	1.0	4658	tags=35%, list=19%, signal=43%	
ATF-2 TRANSCRIPTION FACTOR NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ATF-2 TRANSCRIPTION FACTOR NETWORK	ATF-2 TRANSCRIPTION FACTOR NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ATF-2 TRANSCRIPTION FACTOR NETWORK		59	-0.26345402	-0.9980421	0.45933014	1.0	1.0	4682	tags=31%, list=19%, signal=38%	
METHIONINE METABOLISM%SMPDB%SMP0000033	METHIONINE METABOLISM%SMPDB%SMP0000033		16	-0.36551157	-0.9979357	0.4640523	1.0	1.0	1600	tags=25%, list=7%, signal=27%	
NEURODEGENERATION WITH BRAIN IRON ACCUMULATION NBIA SUBTYPES PATHWAY%WIKIPATHWAYS_20260211%WP4577%HOMO SAPIENS	NEURODEGENERATION WITH BRAIN IRON ACCUMULATION NBIA SUBTYPES PATHWAY%WIKIPATHWAYS_20260211%WP4577%HOMO SAPIENS		35	-0.3061801	-0.9976758	0.46183205	1.0	1.0	3926	tags=29%, list=16%, signal=34%	
KIDNEY DEVELOPMENT%REACTOME DATABASE ID RELEASE 95%9830369	KIDNEY DEVELOPMENT%REACTOME DATABASE ID RELEASE 95%9830369		46	-0.28462705	-0.9974433	0.4291498	1.0	1.0	1808	tags=15%, list=7%, signal=16%	
POSITIVE REGULATION OF PEPTIDE HORMONE SECRETION%GOBP%GO:0090277	POSITIVE REGULATION OF PEPTIDE HORMONE SECRETION%GOBP%GO:0090277		69	-0.26139992	-0.9974366	0.39673913	1.0	1.0	2793	tags=16%, list=11%, signal=18%	
POSITIVE REGULATION OF NEURON DIFFERENTIATION%GOBP%GO:0045666	POSITIVE REGULATION OF NEURON DIFFERENTIATION%GOBP%GO:0045666		40	-0.2924828	-0.99631864	0.46581197	1.0	1.0	2696	tags=23%, list=11%, signal=25%	
SUPERPATHWAY OF PYRIMIDINE DEOXYRIBONUCLEOTIDES <I>DE NOVO< I> BIOSYNTHESIS%BIOCYC%PWY-7211	SUPERPATHWAY OF PYRIMIDINE DEOXYRIBONUCLEOTIDES <I>DE NOVO< I> BIOSYNTHESIS%BIOCYC%PWY-7211		21	-0.33629516	-0.9957175	0.44551283	1.0	1.0	2123	tags=14%, list=9%, signal=16%	
CEREBELLUM MORPHOGENESIS%GOBP%GO:0021587	CEREBELLUM MORPHOGENESIS%GOBP%GO:0021587		17	-0.3519358	-0.9943167	0.44940478	1.0	1.0	4315	tags=47%, list=18%, signal=57%	
HALLMARK_TGF_BETA_SIGNALING%MSIGDBHALLMARK%HALLMARK_TGF_BETA_SIGNALING	HALLMARK_TGF_BETA_SIGNALING%MSIGDBHALLMARK%HALLMARK_TGF_BETA_SIGNALING		43	-0.284574	-0.9940865	0.47272727	1.0	1.0	3094	tags=26%, list=13%, signal=29%	
CYSTATHIONINE BETA-SYNTHASE DEFICIENCY%SMPDB%SMP0000177	CYSTATHIONINE BETA-SYNTHASE DEFICIENCY%SMPDB%SMP0000177		16	-0.36551157	-0.99394536	0.4592145	1.0	1.0	1600	tags=25%, list=7%, signal=27%	
PROTEIN K48-LINKED DEUBIQUITINATION%GOBP%GO:0071108	PROTEIN K48-LINKED DEUBIQUITINATION%GOBP%GO:0071108		22	-0.33596414	-0.9937663	0.43636364	1.0	1.0	3955	tags=27%, list=16%, signal=32%	
POSITIVE REGULATION OF NUCLEOCYTOPLASMIC TRANSPORT%GOBP%GO:0046824	POSITIVE REGULATION OF NUCLEOCYTOPLASMIC TRANSPORT%GOBP%GO:0046824		46	-0.2825871	-0.9928334	0.456621	1.0	1.0	2760	tags=17%, list=11%, signal=20%	
MAINTENANCE OF LOCATION%GOBP%GO:0051235	MAINTENANCE OF LOCATION%GOBP%GO:0051235		57	-0.2624811	-0.9928327	0.47783253	1.0	1.0	1999	tags=12%, list=8%, signal=13%	
ADRENERGIC RECEPTOR SIGNALING PATHWAY%GOBP%GO:0071875	ADRENERGIC RECEPTOR SIGNALING PATHWAY%GOBP%GO:0071875		19	-0.34348425	-0.99172044	0.45360824	1.0	1.0	2573	tags=32%, list=11%, signal=35%	
TYPE 2 PAPILLARY RENAL CELL CARCINOMA%WIKIPATHWAYS_20260211%WP4241%HOMO SAPIENS	TYPE 2 PAPILLARY RENAL CELL CARCINOMA%WIKIPATHWAYS_20260211%WP4241%HOMO SAPIENS		24	-0.3266807	-0.99139285	0.4632353	1.0	1.0	2760	tags=21%, list=11%, signal=23%	
S-ADENOSYLHOMOCYSTEINE (SAH) HYDROLASE DEFICIENCY%PATHWHIZ%PW000102	S-ADENOSYLHOMOCYSTEINE (SAH) HYDROLASE DEFICIENCY%PATHWHIZ%PW000102		16	-0.36551157	-0.99137217	0.46	1.0	1.0	1600	tags=25%, list=7%, signal=27%	
GLUCAGON-TYPE LIGAND RECEPTORS%REACTOME DATABASE ID RELEASE 95%420092	GLUCAGON-TYPE LIGAND RECEPTORS%REACTOME DATABASE ID RELEASE 95%420092		33	-0.2970613	-0.9912939	0.45454547	1.0	1.0	3899	tags=27%, list=16%, signal=32%	
SIGNALING BY NOTCH2%REACTOME%R-HSA-1980145.4	SIGNALING BY NOTCH2%REACTOME%R-HSA-1980145.4		35	-0.2907798	-0.99025774	0.45724908	1.0	1.0	3792	tags=26%, list=15%, signal=30%	
EPITHELIUM MIGRATION%GOBP%GO:0090132	EPITHELIUM MIGRATION%GOBP%GO:0090132		22	-0.3283957	-0.9900881	0.5034722	1.0	1.0	625	tags=9%, list=3%, signal=9%	
CARGO CONCENTRATION IN THE ER%REACTOME DATABASE ID RELEASE 95%5694530	CARGO CONCENTRATION IN THE ER%REACTOME DATABASE ID RELEASE 95%5694530		33	-0.29706863	-0.9897107	0.47540984	1.0	1.0	912	tags=15%, list=4%, signal=16%	
REGULATION OF CATECHOLAMINE SECRETION%GOBP%GO:0050433	REGULATION OF CATECHOLAMINE SECRETION%GOBP%GO:0050433		23	-0.32978192	-0.98939997	0.4730769	1.0	1.0	3450	tags=35%, list=14%, signal=40%	
CYTOPLASMIC RIBOSOMAL PROTEINS%WIKIPATHWAYS_20260211%WP477%HOMO SAPIENS	CYTOPLASMIC RIBOSOMAL PROTEINS%WIKIPATHWAYS_20260211%WP477%HOMO SAPIENS		86	-0.2486929	-0.98926735	0.4591195	1.0	1.0	6023	tags=34%, list=25%, signal=45%	
HALLMARK_G2M_CHECKPOINT%MSIGDBHALLMARK%HALLMARK_G2M_CHECKPOINT	HALLMARK_G2M_CHECKPOINT%MSIGDBHALLMARK%HALLMARK_G2M_CHECKPOINT		144	-0.23362885	-0.98916525	0.47572815	1.0	1.0	5065	tags=31%, list=21%, signal=39%	
POSITIVE REGULATION OF UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:2000060	POSITIVE REGULATION OF UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:2000060		91	-0.24210791	-0.98871773	0.5067568	1.0	1.0	1950	tags=13%, list=8%, signal=14%	
MITOTIC G2-G2 M PHASES%REACTOME%R-HSA-453274.4	MITOTIC G2-G2 M PHASES%REACTOME%R-HSA-453274.4		175	-0.2228336	-0.9885894	0.57746476	1.0	1.0	4821	tags=27%, list=20%, signal=34%	
RESPIRATORY SYNCYTIAL VIRUS INFECTION PATHWAY%REACTOME%R-HSA-9820952.2	RESPIRATORY SYNCYTIAL VIRUS INFECTION PATHWAY%REACTOME%R-HSA-9820952.2		119	-0.23660836	-0.988305	0.46564886	1.0	1.0	2396	tags=13%, list=10%, signal=15%	
TGF-BETA SIGNALING PATHWAY%PANTHER PATHWAY%P00052	TGF-BETA SIGNALING PATHWAY%PANTHER PATHWAY%P00052		85	-0.24354476	-0.9880945	0.47126436	1.0	1.0	4184	tags=27%, list=17%, signal=33%	
G2 M TRANSITION%REACTOME%R-HSA-69275.7	G2 M TRANSITION%REACTOME%R-HSA-69275.7		173	-0.22342521	-0.98790985	0.5145631	1.0	1.0	4821	tags=28%, list=20%, signal=34%	
ARYL HYDROCARBON RECEPTOR PATHWAY%WIKIPATHWAYS_20260211%WP2873%HOMO SAPIENS	ARYL HYDROCARBON RECEPTOR PATHWAY%WIKIPATHWAYS_20260211%WP2873%HOMO SAPIENS		41	-0.28134033	-0.98786306	0.472	1.0	1.0	1157	tags=10%, list=5%, signal=10%	
NONSENSE MEDIATED DECAY (NMD) INDEPENDENT OF THE EXON JUNCTION COMPLEX (EJC)%REACTOME%R-HSA-975956.2	NONSENSE MEDIATED DECAY (NMD) INDEPENDENT OF THE EXON JUNCTION COMPLEX (EJC)%REACTOME%R-HSA-975956.2		95	-0.24011467	-0.9865657	0.47887325	1.0	1.0	6117	tags=34%, list=25%, signal=45%	
COLLAGEN METABOLIC PROCESS%GOBP%GO:0032963	COLLAGEN METABOLIC PROCESS%GOBP%GO:0032963		52	-0.27114964	-0.9864654	0.47058824	1.0	1.0	1375	tags=12%, list=6%, signal=12%	
CARDIAC MUSCLE CELL MEMBRANE REPOLARIZATION%GOBP%GO:0099622	CARDIAC MUSCLE CELL MEMBRANE REPOLARIZATION%GOBP%GO:0099622		17	-0.35335696	-0.986305	0.44072947	1.0	1.0	1812	tags=18%, list=7%, signal=19%	
ANTIGEN PRESENTATION: FOLDING, ASSEMBLY AND PEPTIDE LOADING OF CLASS I MHC%REACTOME DATABASE ID RELEASE 95%983170	ANTIGEN PRESENTATION: FOLDING, ASSEMBLY AND PEPTIDE LOADING OF CLASS I MHC%REACTOME DATABASE ID RELEASE 95%983170		28	-0.31479284	-0.9857949	0.449827	1.0	1.0	228	tags=7%, list=1%, signal=7%	
NEURON MIGRATION%GOBP%GO:0001764	NEURON MIGRATION%GOBP%GO:0001764		67	-0.25401375	-0.9853353	0.4969697	1.0	1.0	2988	tags=18%, list=12%, signal=20%	
PID_ATR_PATHWAY%MSIGDB_C2%PID_ATR_PATHWAY	PID_ATR_PATHWAY%MSIGDB_C2%PID_ATR_PATHWAY		32	-0.2926516	-0.9847777	0.472	1.0	1.0	4594	tags=31%, list=19%, signal=38%	
ARACHIDONATE METABOLITES BIOSYNTHESIS%BIOCYC%PWY-8397	ARACHIDONATE METABOLITES BIOSYNTHESIS%BIOCYC%PWY-8397		28	-0.32127956	-0.9838185	0.4789272	1.0	1.0	143	tags=7%, list=1%, signal=7%	
MODIFIED AMINO ACID CATABOLIC PROCESS%GOBP%GO:0042219	MODIFIED AMINO ACID CATABOLIC PROCESS%GOBP%GO:0042219		26	-0.31099275	-0.98343164	0.47528517	1.0	1.0	1195	tags=15%, list=5%, signal=16%	
FOREBRAIN NEURON DIFFERENTIATION%GOBP%GO:0021879	FOREBRAIN NEURON DIFFERENTIATION%GOBP%GO:0021879		28	-0.31322652	-0.98333377	0.46743295	1.0	1.0	3108	tags=25%, list=13%, signal=29%	
HINDBRAIN MORPHOGENESIS%GOBP%GO:0021575	HINDBRAIN MORPHOGENESIS%GOBP%GO:0021575		18	-0.34820414	-0.9831922	0.42	1.0	1.0	4315	tags=44%, list=18%, signal=54%	
MATURATION OF SSU-RRNA FROM TRICISTRONIC RRNA TRANSCRIPT (SSU-RRNA, 5.8S RRNA, LSU-RRNA)%GOBP%GO:0000462	MATURATION OF SSU-RRNA FROM TRICISTRONIC RRNA TRANSCRIPT (SSU-RRNA, 5.8S RRNA, LSU-RRNA)%GOBP%GO:0000462		28	-0.30559927	-0.98248446	0.46743295	1.0	1.0	5381	tags=43%, list=22%, signal=55%	
REGULATION OF TISSUE REMODELING%GOBP%GO:0034103	REGULATION OF TISSUE REMODELING%GOBP%GO:0034103		62	-0.26303384	-0.9820674	0.49253732	1.0	1.0	4193	tags=26%, list=17%, signal=31%	
METHYLENETETRAHYDROFOLATE REDUCTASE DEFICIENCY (MTHFRD)%SMPDB%SMP0000340	METHYLENETETRAHYDROFOLATE REDUCTASE DEFICIENCY (MTHFRD)%SMPDB%SMP0000340		16	-0.36551157	-0.98081326	0.4551495	1.0	1.0	1600	tags=25%, list=7%, signal=27%	
NEGATIVE REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001237	NEGATIVE REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001237		71	-0.2541522	-0.9807971	0.4857143	1.0	1.0	3075	tags=20%, list=13%, signal=22%	
LIPOPOLYSACCHARIDE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0031663	LIPOPOLYSACCHARIDE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0031663		19	-0.33692655	-0.9803474	0.47058824	1.0	1.0	923	tags=16%, list=4%, signal=16%	
GLUCOCORTICOID RECEPTOR PATHWAY%WIKIPATHWAYS_20260211%WP2880%HOMO SAPIENS	GLUCOCORTICOID RECEPTOR PATHWAY%WIKIPATHWAYS_20260211%WP2880%HOMO SAPIENS		60	-0.25841904	-0.9802974	0.49519232	1.0	1.0	2072	tags=17%, list=8%, signal=18%	
DEGRADATION OF THE EXTRACELLULAR MATRIX%REACTOME DATABASE ID RELEASE 95%1474228	DEGRADATION OF THE EXTRACELLULAR MATRIX%REACTOME DATABASE ID RELEASE 95%1474228		110	-0.23579752	-0.97989	0.5258621	1.0	1.0	1622	tags=10%, list=7%, signal=11%	
SELENOAMINO ACID METABOLISM%REACTOME DATABASE ID RELEASE 95%2408522	SELENOAMINO ACID METABOLISM%REACTOME DATABASE ID RELEASE 95%2408522		116	-0.23449685	-0.9797825	0.5426357	1.0	1.0	5877	tags=31%, list=24%, signal=41%	
MITOCHONDRIAL TRANSLATION ELONGATION%REACTOME DATABASE ID RELEASE 95%5389840	MITOCHONDRIAL TRANSLATION ELONGATION%REACTOME DATABASE ID RELEASE 95%5389840		88	-0.24603282	-0.97956824	0.5121951	1.0	1.0	5397	tags=39%, list=22%, signal=49%	
BIOCARTA_EPO_PATHWAY%MSIGDB_C2%BIOCARTA_EPO_PATHWAY	BIOCARTA_EPO_PATHWAY%MSIGDB_C2%BIOCARTA_EPO_PATHWAY		16	-0.35164136	-0.9793717	0.47138047	1.0	1.0	1334	tags=19%, list=5%, signal=20%	
SENSORY PROCESSING OF SOUND BY OUTER HAIR CELLS OF THE COCHLEA%REACTOME DATABASE ID RELEASE 95%9662361	SENSORY PROCESSING OF SOUND BY OUTER HAIR CELLS OF THE COCHLEA%REACTOME DATABASE ID RELEASE 95%9662361		51	-0.27201548	-0.9787125	0.48768473	1.0	1.0	2524	tags=18%, list=10%, signal=20%	
MATURE B CELL DIFFERENTIATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002313	MATURE B CELL DIFFERENTIATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002313		15	-0.35527396	-0.9773393	0.5016077	1.0	1.0	4856	tags=53%, list=20%, signal=66%	
O-LINKED GLYCOSYLATION OF MUCINS%REACTOME DATABASE ID RELEASE 95%913709	O-LINKED GLYCOSYLATION OF MUCINS%REACTOME DATABASE ID RELEASE 95%913709		63	-0.25589463	-0.97729284	0.50980395	1.0	1.0	1208	tags=11%, list=5%, signal=12%	
POSITIVE REGULATION OF RESPONSE TO ENDOPLASMIC RETICULUM STRESS%GOBP%GO:1905898	POSITIVE REGULATION OF RESPONSE TO ENDOPLASMIC RETICULUM STRESS%GOBP%GO:1905898		35	-0.29110125	-0.97644734	0.50373137	1.0	1.0	5002	tags=31%, list=20%, signal=39%	
HALLMARK_NOTCH_SIGNALING%MSIGDBHALLMARK%HALLMARK_NOTCH_SIGNALING	HALLMARK_NOTCH_SIGNALING%MSIGDBHALLMARK%HALLMARK_NOTCH_SIGNALING		23	-0.3278879	-0.9753793	0.47636363	1.0	1.0	1289	tags=13%, list=5%, signal=14%	
SUPERPATHWAY OF PURINE NUCLEOTIDE SALVAGE%BIOCYC%PWY66-409	SUPERPATHWAY OF PURINE NUCLEOTIDE SALVAGE%BIOCYC%PWY66-409		29	-0.30062813	-0.97513	0.44166666	1.0	1.0	2377	tags=21%, list=10%, signal=23%	
EMBRYONIC APPENDAGE MORPHOGENESIS%GOBP%GO:0035113	EMBRYONIC APPENDAGE MORPHOGENESIS%GOBP%GO:0035113		37	-0.28321105	-0.97473514	0.48847926	1.0	1.0	3706	tags=27%, list=15%, signal=32%	
NEGATIVE REGULATION OF INSULIN SECRETION%GOBP%GO:0046676	NEGATIVE REGULATION OF INSULIN SECRETION%GOBP%GO:0046676		20	-0.33338156	-0.9746772	0.5	1.0	1.0	2696	tags=20%, list=11%, signal=22%	
ENDOCHONDRAL OSSIFICATION WITH SKELETAL DYSPLASIAS%WIKIPATHWAYS_20260211%WP4808%HOMO SAPIENS	ENDOCHONDRAL OSSIFICATION WITH SKELETAL DYSPLASIAS%WIKIPATHWAYS_20260211%WP4808%HOMO SAPIENS		52	-0.2628197	-0.97467124	0.4857143	1.0	1.0	1409	tags=12%, list=6%, signal=12%	
DUAL INCISION IN GG-NER%REACTOME%R-HSA-5696400.3	DUAL INCISION IN GG-NER%REACTOME%R-HSA-5696400.3		40	-0.2825513	-0.9743939	0.45333335	1.0	1.0	5676	tags=40%, list=23%, signal=52%	
PID_HEDGEHOG_GLI_PATHWAY%MSIGDB_C2%PID_HEDGEHOG_GLI_PATHWAY	PID_HEDGEHOG_GLI_PATHWAY%MSIGDB_C2%PID_HEDGEHOG_GLI_PATHWAY		37	-0.28621536	-0.97353053	0.51672864	1.0	1.0	1956	tags=14%, list=8%, signal=15%	
TRK RECEPTOR SIGNALING MEDIATED BY PI3K AND PLC-GAMMA%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TRK RECEPTOR SIGNALING MEDIATED BY PI3K AND PLC-GAMMA	TRK RECEPTOR SIGNALING MEDIATED BY PI3K AND PLC-GAMMA%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TRK RECEPTOR SIGNALING MEDIATED BY PI3K AND PLC-GAMMA		36	-0.28746128	-0.97304976	0.4857143	1.0	1.0	5599	tags=31%, list=23%, signal=40%	
EMBRYONIC LIMB MORPHOGENESIS%GOBP%GO:0030326	EMBRYONIC LIMB MORPHOGENESIS%GOBP%GO:0030326		37	-0.28321105	-0.9729399	0.5059289	1.0	1.0	3706	tags=27%, list=15%, signal=32%	
POSITIVE REGULATION OF ERBB SIGNALING PATHWAY%GOBP%GO:1901186	POSITIVE REGULATION OF ERBB SIGNALING PATHWAY%GOBP%GO:1901186		30	-0.29857838	-0.9728704	0.48473284	1.0	1.0	2922	tags=23%, list=12%, signal=26%	
NUCLEOSOME ASSEMBLY%REACTOME DATABASE ID RELEASE 95%774815	NUCLEOSOME ASSEMBLY%REACTOME DATABASE ID RELEASE 95%774815		52	-0.2662257	-0.9727766	0.5	1.0	1.0	1889	tags=13%, list=8%, signal=15%	
MAINTENANCE OF PROTEIN LOCATION%GOBP%GO:0045185	MAINTENANCE OF PROTEIN LOCATION%GOBP%GO:0045185		48	-0.26905954	-0.9724487	0.5023474	1.0	1.0	1999	tags=13%, list=8%, signal=14%	
DISEASES OF PROGRAMMED CELL DEATH%REACTOME%R-HSA-9645723.8	DISEASES OF PROGRAMMED CELL DEATH%REACTOME%R-HSA-9645723.8		70	-0.25434324	-0.9721602	0.47263682	1.0	1.0	2424	tags=17%, list=10%, signal=19%	
HS-GAG DEGRADATION%REACTOME DATABASE ID RELEASE 95%2024096	HS-GAG DEGRADATION%REACTOME DATABASE ID RELEASE 95%2024096		19	-0.33569604	-0.9720333	0.47619048	1.0	1.0	17	tags=5%, list=0%, signal=5%	
DISASSEMBLY OF THE DESTRUCTION COMPLEX AND RECRUITMENT OF AXIN TO THE MEMBRANE%REACTOME%R-HSA-4641262.6	DISASSEMBLY OF THE DESTRUCTION COMPLEX AND RECRUITMENT OF AXIN TO THE MEMBRANE%REACTOME%R-HSA-4641262.6		31	-0.2977074	-0.97202575	0.49785408	1.0	1.0	3951	tags=32%, list=16%, signal=38%	
BIOCARTA_IL6_PATHWAY%MSIGDB_C2%BIOCARTA_IL6_PATHWAY	BIOCARTA_IL6_PATHWAY%MSIGDB_C2%BIOCARTA_IL6_PATHWAY		18	-0.3421148	-0.9717854	0.48504984	1.0	1.0	1334	tags=17%, list=5%, signal=18%	
SWITCHING OF ORIGINS TO A POST-REPLICATIVE STATE%REACTOME%R-HSA-69052.6	SWITCHING OF ORIGINS TO A POST-REPLICATIVE STATE%REACTOME%R-HSA-69052.6		79	-0.24630171	-0.97134924	0.49101797	1.0	1.0	4690	tags=34%, list=19%, signal=42%	
CELL REDOX HOMEOSTASIS%GOBP%GO:0045454	CELL REDOX HOMEOSTASIS%GOBP%GO:0045454		38	-0.2826267	-0.97131455	0.5064935	1.0	1.0	1085	tags=11%, list=4%, signal=11%	
1P36 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20260211%WP5345%HOMO SAPIENS	1P36 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20260211%WP5345%HOMO SAPIENS		87	-0.24284148	-0.97073835	0.54545456	1.0	1.0	5472	tags=33%, list=22%, signal=43%	
MAINTENANCE OF LOCATION IN CELL%GOBP%GO:0051651	MAINTENANCE OF LOCATION IN CELL%GOBP%GO:0051651		57	-0.2624811	-0.9706801	0.4854369	1.0	1.0	1999	tags=12%, list=8%, signal=13%	
