NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
POSITIVE REGULATION OF MITOTIC NUCLEAR DIVISION%GOBP%GO:0045840	POSITIVE REGULATION OF MITOTIC NUCLEAR DIVISION%GOBP%GO:0045840		40	0.38627037	1.1384064	0.25430465	1.0	1.0	10484	tags=58%, list=43%, signal=100%	
REV-MEDIATED NUCLEAR EXPORT OF HIV RNA%REACTOME DATABASE ID RELEASE 95%165054	REV-MEDIATED NUCLEAR EXPORT OF HIV RNA%REACTOME DATABASE ID RELEASE 95%165054		32	0.40390077	1.1383688	0.2728532	1.0	1.0	6347	tags=34%, list=26%, signal=46%	
PRE-NOTCH TRANSCRIPTION AND TRANSLATION%REACTOME%R-HSA-1912408.8	PRE-NOTCH TRANSCRIPTION AND TRANSLATION%REACTOME%R-HSA-1912408.8		64	0.35977685	1.1383157	0.25634825	1.0	1.0	6377	tags=39%, list=26%, signal=53%	
CELLULAR HEXOSE TRANSPORT%REACTOME%R-HSA-189200.7	CELLULAR HEXOSE TRANSPORT%REACTOME%R-HSA-189200.7		20	0.44516438	1.1376761	0.27659574	1.0	1.0	9150	tags=65%, list=37%, signal=104%	
PYRIMIDINE NUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:0006221	PYRIMIDINE NUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:0006221		20	0.4506418	1.1366518	0.30575034	1.0	1.0	8285	tags=55%, list=34%, signal=83%	
BIOCARTA_EICOSANOID_PATHWAY%MSIGDB_C2%BIOCARTA_EICOSANOID_PATHWAY	BIOCARTA_EICOSANOID_PATHWAY%MSIGDB_C2%BIOCARTA_EICOSANOID_PATHWAY		17	0.4594445	1.1365578	0.30758017	1.0	1.0	5125	tags=41%, list=21%, signal=52%	
LONG-CHAIN FATTY ACID METABOLIC PROCESS%GOBP%GO:0001676	LONG-CHAIN FATTY ACID METABOLIC PROCESS%GOBP%GO:0001676		97	0.34174597	1.1364297	0.25230414	1.0	1.0	5225	tags=28%, list=21%, signal=35%	
INNER MITOCHONDRIAL MEMBRANE ORGANIZATION%GOBP%GO:0007007	INNER MITOCHONDRIAL MEMBRANE ORGANIZATION%GOBP%GO:0007007		40	0.39140445	1.1362519	0.29069766	1.0	1.0	3991	tags=23%, list=16%, signal=27%	
REGULATION OF DNA RECOMBINATION%GOBP%GO:0000018	REGULATION OF DNA RECOMBINATION%GOBP%GO:0000018		120	0.33045197	1.1360298	0.24423963	1.0	1.0	4749	tags=23%, list=19%, signal=29%	
PYRIMIDINE NUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0006244	PYRIMIDINE NUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0006244		19	0.46241015	1.1359992	0.29069766	1.0	1.0	6699	tags=53%, list=27%, signal=72%	
TRIGLYCERIDE CATABOLIC PROCESS%GOBP%GO:0019433	TRIGLYCERIDE CATABOLIC PROCESS%GOBP%GO:0019433		25	0.42477772	1.135627	0.28666666	1.0	1.0	8428	tags=56%, list=34%, signal=85%	
SIGNAL TRANSDUCTION BY L1%REACTOME DATABASE ID RELEASE 95%445144	SIGNAL TRANSDUCTION BY L1%REACTOME DATABASE ID RELEASE 95%445144		20	0.4441333	1.1356075	0.29651162	1.0	1.0	7216	tags=55%, list=29%, signal=78%	
LAMELLIPODIUM ASSEMBLY%GOBP%GO:0030032	LAMELLIPODIUM ASSEMBLY%GOBP%GO:0030032		26	0.4166043	1.1355125	0.27600554	1.0	1.0	5754	tags=31%, list=23%, signal=40%	
REGULATION OF NEURONAL SYNAPTIC PLASTICITY%GOBP%GO:0048168	REGULATION OF NEURONAL SYNAPTIC PLASTICITY%GOBP%GO:0048168		42	0.3875168	1.135244	0.27284428	1.0	1.0	4153	tags=29%, list=17%, signal=34%	
16P11 2 PROXIMAL DELETION SYNDROME%WIKIPATHWAYS_20260211%WP4949%HOMO SAPIENS	16P11 2 PROXIMAL DELETION SYNDROME%WIKIPATHWAYS_20260211%WP4949%HOMO SAPIENS		55	0.3643581	1.1348985	0.25692695	1.0	1.0	4752	tags=27%, list=19%, signal=34%	
POSITIVE REGULATION OF DENDRITE MORPHOGENESIS%GOBP%GO:0050775	POSITIVE REGULATION OF DENDRITE MORPHOGENESIS%GOBP%GO:0050775		18	0.4557824	1.1343621	0.30028328	1.0	1.0	8252	tags=50%, list=34%, signal=75%	
REGULATION OF PHAGOCYTOSIS%GOBP%GO:0050764	REGULATION OF PHAGOCYTOSIS%GOBP%GO:0050764		85	0.34790176	1.134338	0.24940048	1.0	1.0	7624	tags=41%, list=31%, signal=60%	
ENDOGENOUS TLR SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ENDOGENOUS TLR SIGNALING	ENDOGENOUS TLR SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ENDOGENOUS TLR SIGNALING		25	0.4344195	1.1339445	0.29387188	1.0	1.0	7017	tags=52%, list=29%, signal=73%	
NEGATIVE REGULATION OF FATTY ACID METABOLIC PROCESS%GOBP%GO:0045922	NEGATIVE REGULATION OF FATTY ACID METABOLIC PROCESS%GOBP%GO:0045922		29	0.41314968	1.1338981	0.27562326	1.0	1.0	5254	tags=28%, list=21%, signal=35%	
ACROSOME REACTION%GOBP%GO:0007340	ACROSOME REACTION%GOBP%GO:0007340		20	0.4463805	1.1338935	0.29912025	1.0	1.0	1025	tags=15%, list=4%, signal=16%	
HALLMARK_IL6_JAK_STAT3_SIGNALING%MSIGDBHALLMARK%HALLMARK_IL6_JAK_STAT3_SIGNALING	HALLMARK_IL6_JAK_STAT3_SIGNALING%MSIGDBHALLMARK%HALLMARK_IL6_JAK_STAT3_SIGNALING		81	0.3475376	1.133887	0.23378213	1.0	1.0	5620	tags=35%, list=23%, signal=45%	
MUCOPOLYSACCHARIDOSIS VII. SLY SYNDROME%SMPDB%SMP0000556	MUCOPOLYSACCHARIDOSIS VII. SLY SYNDROME%SMPDB%SMP0000556		16	0.46433255	1.1338516	0.3020528	1.0	1.0	4375	tags=31%, list=18%, signal=38%	
REGULATION OF INTRACELLULAR PH%GOBP%GO:0051453	REGULATION OF INTRACELLULAR PH%GOBP%GO:0051453		84	0.3460865	1.1338508	0.23557127	1.0	1.0	7168	tags=39%, list=29%, signal=55%	
REGULATION OF STRESS-ACTIVATED MAPK CASCADE%GOBP%GO:0032872	REGULATION OF STRESS-ACTIVATED MAPK CASCADE%GOBP%GO:0032872		31	0.40217727	1.1337312	0.27057183	1.0	1.0	8563	tags=55%, list=35%, signal=84%	
PROSTAGLANDIN SYNTHESIS AND REGULATION%WIKIPATHWAYS_20260211%WP98%HOMO SAPIENS	PROSTAGLANDIN SYNTHESIS AND REGULATION%WIKIPATHWAYS_20260211%WP98%HOMO SAPIENS		36	0.39540473	1.1336448	0.26771653	1.0	1.0	9565	tags=44%, list=39%, signal=73%	
AMINE METABOLIC PROCESS%GOBP%GO:0009308	AMINE METABOLIC PROCESS%GOBP%GO:0009308		62	0.3646862	1.133604	0.28247163	1.0	1.0	6763	tags=45%, list=28%, signal=62%	
COLLAGEN CHAIN TRIMERIZATION%REACTOME DATABASE ID RELEASE 95%8948216	COLLAGEN CHAIN TRIMERIZATION%REACTOME DATABASE ID RELEASE 95%8948216		44	0.38381007	1.1333007	0.28157896	1.0	1.0	2327	tags=14%, list=10%, signal=15%	
CHOLESTEROL HOMEOSTASIS%GOBP%GO:0042632	CHOLESTEROL HOMEOSTASIS%GOBP%GO:0042632		87	0.34511244	1.1328889	0.24736226	1.0	1.0	9023	tags=51%, list=37%, signal=80%	
CELLULAR RESPONSE TO INTERFERON-BETA%GOBP%GO:0035458	CELLULAR RESPONSE TO INTERFERON-BETA%GOBP%GO:0035458		24	0.43030116	1.1328424	0.2972973	1.0	1.0	4925	tags=33%, list=20%, signal=42%	
REGULATION OF SUBSTRATE ADHESION-DEPENDENT CELL SPREADING%GOBP%GO:1900024	REGULATION OF SUBSTRATE ADHESION-DEPENDENT CELL SPREADING%GOBP%GO:1900024		51	0.37324724	1.1327941	0.25472888	1.0	1.0	5977	tags=35%, list=24%, signal=47%	
REGULATION OF HEART RATE%GOBP%GO:0002027	REGULATION OF HEART RATE%GOBP%GO:0002027		82	0.3492753	1.1327102	0.24425635	1.0	1.0	7163	tags=37%, list=29%, signal=52%	
BRAIN MORPHOGENESIS%GOBP%GO:0048854	BRAIN MORPHOGENESIS%GOBP%GO:0048854		16	0.4663633	1.1322666	0.2853067	1.0	1.0	2293	tags=19%, list=9%, signal=21%	
POSITIVE REGULATION OF CYTOKINE PRODUCTION INVOLVED IN INFLAMMATORY RESPONSE%GOBP%GO:1900017	POSITIVE REGULATION OF CYTOKINE PRODUCTION INVOLVED IN INFLAMMATORY RESPONSE%GOBP%GO:1900017		22	0.4366309	1.1322033	0.2917251	1.0	1.0	9880	tags=59%, list=40%, signal=99%	
CELLULAR RESPONSE TO STEROL%GOBP%GO:0036315	CELLULAR RESPONSE TO STEROL%GOBP%GO:0036315		17	0.46273467	1.1320949	0.30165288	1.0	1.0	15	tags=6%, list=0%, signal=6%	
GLYCOGENOSIS, TYPE VI. HERS DISEASE%PATHWHIZ%PW000531	GLYCOGENOSIS, TYPE VI. HERS DISEASE%PATHWHIZ%PW000531		16	0.46433255	1.1320627	0.31069365	1.0	1.0	4375	tags=31%, list=18%, signal=38%	
EPHB-MEDIATED FORWARD SIGNALING%REACTOME%R-HSA-3928662.4	EPHB-MEDIATED FORWARD SIGNALING%REACTOME%R-HSA-3928662.4		33	0.40386027	1.1319972	0.26737967	1.0	1.0	6452	tags=39%, list=26%, signal=53%	
TP53 REGULATES TRANSCRIPTION OF ADDITIONAL CELL CYCLE GENES WHOSE EXACT ROLE IN THE P53 PATHWAY REMAIN UNCERTAIN%REACTOME%R-HSA-6804115.2	TP53 REGULATES TRANSCRIPTION OF ADDITIONAL CELL CYCLE GENES WHOSE EXACT ROLE IN THE P53 PATHWAY REMAIN UNCERTAIN%REACTOME%R-HSA-6804115.2		20	0.4503394	1.1319546	0.30864197	1.0	1.0	5027	tags=35%, list=21%, signal=44%	
ARACHIDONATE METABOLIC PROCESS%GOBP%GO:0019369	ARACHIDONATE METABOLIC PROCESS%GOBP%GO:0019369		49	0.37343562	1.131796	0.28169015	1.0	1.0	4674	tags=29%, list=19%, signal=35%	
NUCLEOBASE BIOSYNTHETIC PROCESS%GOBP%GO:0046112	NUCLEOBASE BIOSYNTHETIC PROCESS%GOBP%GO:0046112		16	0.46814823	1.1317862	0.30498534	1.0	1.0	6762	tags=44%, list=28%, signal=60%	
GLYCOSYL COMPOUND CATABOLIC PROCESS%GOBP%GO:1901658	GLYCOSYL COMPOUND CATABOLIC PROCESS%GOBP%GO:1901658		16	0.4623181	1.1315328	0.29745042	1.0	1.0	5691	tags=38%, list=23%, signal=49%	
KCNQ2 AND KCNQ3 RELATED EPILEPSY%WIKIPATHWAYS_20260211%WP5599%HOMO SAPIENS	KCNQ2 AND KCNQ3 RELATED EPILEPSY%WIKIPATHWAYS_20260211%WP5599%HOMO SAPIENS		25	0.42447272	1.1313721	0.28965518	1.0	1.0	6784	tags=48%, list=28%, signal=66%	
SMOOTH MUSCLE CELL DIFFERENTIATION%GOBP%GO:0051145	SMOOTH MUSCLE CELL DIFFERENTIATION%GOBP%GO:0051145		18	0.45347935	1.13125	0.30888575	1.0	1.0	745	tags=17%, list=3%, signal=17%	
ACTIVATION OF INNATE IMMUNE RESPONSE%GOBP%GO:0002218	ACTIVATION OF INNATE IMMUNE RESPONSE%GOBP%GO:0002218		159	0.32087836	1.1311275	0.20507166	1.0	1.0	5149	tags=27%, list=21%, signal=34%	
REGULATION OF PH%GOBP%GO:0006885	REGULATION OF PH%GOBP%GO:0006885		89	0.343641	1.1310863	0.24728589	1.0	1.0	7168	tags=39%, list=29%, signal=55%	
DISRUPTION OF CELL IN ANOTHER ORGANISM%GOBP%GO:0141061	DISRUPTION OF CELL IN ANOTHER ORGANISM%GOBP%GO:0141061		55	0.36458617	1.1309981	0.26996198	1.0	1.0	7883	tags=35%, list=32%, signal=51%	
KERATAN SULFATE PROTEOGLYCAN BIOSYNTHETIC PROCESS%GOBP%GO:0018146	KERATAN SULFATE PROTEOGLYCAN BIOSYNTHETIC PROCESS%GOBP%GO:0018146		16	0.47142553	1.1309688	0.29682997	1.0	1.0	4537	tags=38%, list=19%, signal=46%	
MITOCHONDRIAL ELECTRON TRANSPORT CHAIN%SMPDB%SMP0000355	MITOCHONDRIAL ELECTRON TRANSPORT CHAIN%SMPDB%SMP0000355		18	0.4548637	1.1307005	0.2924791	1.0	1.0	5972	tags=33%, list=24%, signal=44%	
REGULATION OF SYNAPTIC TRANSMISSION, GLUTAMATERGIC%GOBP%GO:0051966	REGULATION OF SYNAPTIC TRANSMISSION, GLUTAMATERGIC%GOBP%GO:0051966		55	0.3695085	1.1305652	0.27192983	1.0	1.0	2235	tags=18%, list=9%, signal=20%	
WARBURG EFFECT%SMPDB%SMP0087270	WARBURG EFFECT%SMPDB%SMP0087270		43	0.38253364	1.1305058	0.27203065	1.0	1.0	10651	tags=63%, list=43%, signal=111%	
SECONDARY ALCOHOL BIOSYNTHETIC PROCESS%GOBP%GO:1902653	SECONDARY ALCOHOL BIOSYNTHETIC PROCESS%GOBP%GO:1902653		29	0.4123731	1.1304445	0.2918919	1.0	1.0	8391	tags=41%, list=34%, signal=63%	
POSITIVE REGULATION OF ENDOCYTOSIS%GOBP%GO:0045807	POSITIVE REGULATION OF ENDOCYTOSIS%GOBP%GO:0045807		129	0.33230352	1.1304086	0.24684271	1.0	1.0	7694	tags=36%, list=31%, signal=53%	
LXR-MEDIATED SIGNALING%REACTOME DATABASE ID RELEASE 95%9024446	LXR-MEDIATED SIGNALING%REACTOME DATABASE ID RELEASE 95%9024446		44	0.3850099	1.1304035	0.2815405	1.0	1.0	2189	tags=18%, list=9%, signal=20%	
MEMBRANE BIOGENESIS%GOBP%GO:0044091	MEMBRANE BIOGENESIS%GOBP%GO:0044091		56	0.365737	1.1303877	0.2741117	1.0	1.0	4348	tags=25%, list=18%, signal=30%	
NEGATIVE REGULATION OF GENE SILENCING BY REGULATORY NCRNA%GOBP%GO:0060967	NEGATIVE REGULATION OF GENE SILENCING BY REGULATORY NCRNA%GOBP%GO:0060967		16	0.459524	1.1301653	0.2964539	1.0	1.0	5748	tags=44%, list=23%, signal=57%	
EOSINOPHIL MIGRATION%GOBP%GO:0072677	EOSINOPHIL MIGRATION%GOBP%GO:0072677		20	0.44957677	1.129504	0.2920228	1.0	1.0	7694	tags=55%, list=31%, signal=80%	
NUCLEAR PORE COMPLEX (NPC) DISASSEMBLY%REACTOME DATABASE ID RELEASE 95%3301854	NUCLEAR PORE COMPLEX (NPC) DISASSEMBLY%REACTOME DATABASE ID RELEASE 95%3301854		33	0.39828837	1.1284257	0.27567568	1.0	1.0	6347	tags=33%, list=26%, signal=45%	
BIOCARTA_IGF1R_PATHWAY%MSIGDB_C2%BIOCARTA_IGF1R_PATHWAY	BIOCARTA_IGF1R_PATHWAY%MSIGDB_C2%BIOCARTA_IGF1R_PATHWAY		18	0.45457655	1.127929	0.3064972	1.0	1.0	6517	tags=39%, list=27%, signal=53%	
SYNTHESIS OF PIPS AT THE PLASMA MEMBRANE%REACTOME DATABASE ID RELEASE 95%1660499	SYNTHESIS OF PIPS AT THE PLASMA MEMBRANE%REACTOME DATABASE ID RELEASE 95%1660499		53	0.3716648	1.1278943	0.26444158	1.0	1.0	4592	tags=21%, list=19%, signal=25%	
ANTIGEN PROCESSING AND PRESENTATION OF ENDOGENOUS ANTIGEN%GOBP%GO:0019883	ANTIGEN PROCESSING AND PRESENTATION OF ENDOGENOUS ANTIGEN%GOBP%GO:0019883		27	0.41243872	1.127728	0.30364373	1.0	1.0	5278	tags=22%, list=22%, signal=28%	
NPAS4 REGULATES EXPRESSION OF TARGET GENES%REACTOME%R-HSA-9768919.3	NPAS4 REGULATES EXPRESSION OF TARGET GENES%REACTOME%R-HSA-9768919.3		21	0.44160312	1.1274285	0.29577464	1.0	1.0	6517	tags=43%, list=27%, signal=58%	
DENDRITE SELF-AVOIDANCE%GOBP%GO:0070593	DENDRITE SELF-AVOIDANCE%GOBP%GO:0070593		15	0.4737235	1.1273501	0.31330472	1.0	1.0	6714	tags=53%, list=27%, signal=73%	
REGULATION OF MACROPHAGE DIFFERENTIATION%GOBP%GO:0045649	REGULATION OF MACROPHAGE DIFFERENTIATION%GOBP%GO:0045649		17	0.45828485	1.1267688	0.31358382	1.0	1.0	2770	tags=24%, list=11%, signal=27%	
SPHINGOSINE 1-PHOSPHATE (S1P) PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SPHINGOSINE 1-PHOSPHATE (S1P) PATHWAY	SPHINGOSINE 1-PHOSPHATE (S1P) PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SPHINGOSINE 1-PHOSPHATE (S1P) PATHWAY		21	0.44097003	1.1266406	0.29411766	1.0	1.0	5198	tags=33%, list=21%, signal=42%	
REGULATION OF TUMOR NECROSIS FACTOR SUPERFAMILY CYTOKINE PRODUCTION%GOBP%GO:1903555	REGULATION OF TUMOR NECROSIS FACTOR SUPERFAMILY CYTOKINE PRODUCTION%GOBP%GO:1903555		150	0.32125798	1.1264921	0.22247191	1.0	1.0	6078	tags=33%, list=25%, signal=43%	
OVULATION CYCLE PROCESS%GOBP%GO:0022602	OVULATION CYCLE PROCESS%GOBP%GO:0022602		17	0.4655941	1.126329	0.32650074	1.0	1.0	7157	tags=53%, list=29%, signal=75%	
SUCRASE-ISOMALTASE DEFICIENCY%PATHWHIZ%PW000533	SUCRASE-ISOMALTASE DEFICIENCY%PATHWHIZ%PW000533		16	0.46433255	1.1259447	0.30311614	1.0	1.0	4375	tags=31%, list=18%, signal=38%	
PROTEIN K6-LINKED UBIQUITINATION%GOBP%GO:0085020	PROTEIN K6-LINKED UBIQUITINATION%GOBP%GO:0085020		16	0.4631989	1.1256914	0.31661892	1.0	1.0	4373	tags=50%, list=18%, signal=61%	
PID_INTEGRIN_CS_PATHWAY%MSIGDB_C2%PID_INTEGRIN_CS_PATHWAY	PID_INTEGRIN_CS_PATHWAY%MSIGDB_C2%PID_INTEGRIN_CS_PATHWAY		17	0.4606083	1.1247945	0.31578946	1.0	1.0	6938	tags=41%, list=28%, signal=57%	
NEGATIVE REGULATION OF GROWTH%GOBP%GO:0045926	NEGATIVE REGULATION OF GROWTH%GOBP%GO:0045926		149	0.32037184	1.1246948	0.22319475	1.0	1.0	5452	tags=26%, list=22%, signal=33%	
MAST CELL DEGRANULATION%GOBP%GO:0043303	MAST CELL DEGRANULATION%GOBP%GO:0043303		16	0.46967462	1.1246483	0.32447553	1.0	1.0	7150	tags=56%, list=29%, signal=79%	
IFN-GAMMA%IOB%IFN-GAMMA	IFN-GAMMA%IOB%IFN-GAMMA		22	0.4339369	1.1245028	0.30404463	1.0	1.0	9102	tags=41%, list=37%, signal=65%	
MET IN TYPE 1 PAPILLARY RENAL CELL CARCINOMA%WIKIPATHWAYS_20260211%WP4205%HOMO SAPIENS	MET IN TYPE 1 PAPILLARY RENAL CELL CARCINOMA%WIKIPATHWAYS_20260211%WP4205%HOMO SAPIENS		47	0.37605232	1.1244135	0.2749054	1.0	1.0	4592	tags=28%, list=19%, signal=34%	
REGULATION OF LIPID BIOSYNTHETIC PROCESS%GOBP%GO:0046890	REGULATION OF LIPID BIOSYNTHETIC PROCESS%GOBP%GO:0046890		154	0.32037693	1.1243712	0.23230088	1.0	1.0	5302	tags=29%, list=22%, signal=36%	
KITRECEPTOR%NETPATH%KITRECEPTOR	KITRECEPTOR%NETPATH%KITRECEPTOR		56	0.36059827	1.1242836	0.27329975	1.0	1.0	4307	tags=25%, list=18%, signal=30%	
GLYCOLYSIS%REACTOME DATABASE ID RELEASE 95%70171	GLYCOLYSIS%REACTOME DATABASE ID RELEASE 95%70171		68	0.35468322	1.1242281	0.25030828	1.0	1.0	6347	tags=32%, list=26%, signal=44%	
IL-7%NETPATH%IL-7	IL-7%NETPATH%IL-7		19	0.44480753	1.12372	0.30916554	1.0	1.0	7567	tags=42%, list=31%, signal=61%	
SENSORY PERCEPTION OF TASTE%GOBP%GO:0050909	SENSORY PERCEPTION OF TASTE%GOBP%GO:0050909		51	0.36882576	1.1235238	0.2761194	1.0	1.0	8377	tags=45%, list=34%, signal=68%	
REGULATION OF BIOLOGICAL PROCESS INVOLVED IN SYMBIOTIC INTERACTION%GOBP%GO:0043903	REGULATION OF BIOLOGICAL PROCESS INVOLVED IN SYMBIOTIC INTERACTION%GOBP%GO:0043903		31	0.40731886	1.1231189	0.28649387	1.0	1.0	5540	tags=29%, list=23%, signal=37%	
CELLULAR RESPONSE TO COPPER ION%GOBP%GO:0071280	CELLULAR RESPONSE TO COPPER ION%GOBP%GO:0071280		19	0.43785542	1.1228302	0.30543932	1.0	1.0	8493	tags=58%, list=35%, signal=89%	
REGULATION OF NON-CANONICAL WNT SIGNALING PATHWAY%GOBP%GO:2000050	REGULATION OF NON-CANONICAL WNT SIGNALING PATHWAY%GOBP%GO:2000050		20	0.44470784	1.1226654	0.32714286	1.0	1.0	5293	tags=35%, list=22%, signal=45%	
POSITIVE REGULATION OF BONE MINERALIZATION%GOBP%GO:0030501	POSITIVE REGULATION OF BONE MINERALIZATION%GOBP%GO:0030501		39	0.3867125	1.1224916	0.2792208	1.0	1.0	4189	tags=31%, list=17%, signal=37%	
FATTY-ACYL-COA METABOLIC PROCESS%GOBP%GO:0035337	FATTY-ACYL-COA METABOLIC PROCESS%GOBP%GO:0035337		44	0.38130876	1.1223489	0.3046875	1.0	1.0	6659	tags=36%, list=27%, signal=50%	
MODULATION BY SYMBIONT OF ENTRY INTO HOST%GOBP%GO:0052372	MODULATION BY SYMBIONT OF ENTRY INTO HOST%GOBP%GO:0052372		23	0.4299982	1.1223432	0.30178326	1.0	1.0	1080	tags=13%, list=4%, signal=14%	
OVARIAN INFERTILITY%WIKIPATHWAYS_20260211%WP34%HOMO SAPIENS	OVARIAN INFERTILITY%WIKIPATHWAYS_20260211%WP34%HOMO SAPIENS		29	0.40922794	1.1222018	0.28413793	1.0	1.0	4987	tags=28%, list=20%, signal=35%	
DEVELOPMENT OF PRIMARY MALE SEXUAL CHARACTERISTICS%GOBP%GO:0046546	DEVELOPMENT OF PRIMARY MALE SEXUAL CHARACTERISTICS%GOBP%GO:0046546		55	0.36550456	1.122196	0.28480205	1.0	1.0	7100	tags=35%, list=29%, signal=49%	
QUINONE METABOLIC PROCESS%GOBP%GO:1901661	QUINONE METABOLIC PROCESS%GOBP%GO:1901661		21	0.43720233	1.1220541	0.29912025	1.0	1.0	2548	tags=24%, list=10%, signal=27%	
NEGATIVE REGULATION OF EXOCYTOSIS%GOBP%GO:0045920	NEGATIVE REGULATION OF EXOCYTOSIS%GOBP%GO:0045920		29	0.41159916	1.1219367	0.30738255	1.0	1.0	1534	tags=14%, list=6%, signal=15%	
STARCH AND SUCROSE METABOLISM%PATHWHIZ%PW000150	STARCH AND SUCROSE METABOLISM%PATHWHIZ%PW000150		16	0.46433255	1.1219041	0.31837916	1.0	1.0	4375	tags=31%, list=18%, signal=38%	
LAMININ INTERACTIONS%REACTOME%R-HSA-3000157.4	LAMININ INTERACTIONS%REACTOME%R-HSA-3000157.4		23	0.42611015	1.1218681	0.30921987	1.0	1.0	6621	tags=43%, list=27%, signal=60%	
SIGNALLING TO RAS%REACTOME%R-HSA-167044.6	SIGNALLING TO RAS%REACTOME%R-HSA-167044.6		17	0.46048135	1.1217684	0.31114328	1.0	1.0	3354	tags=24%, list=14%, signal=27%	
GLYCOGEN SYNTHETASE DEFICIENCY%PATHWHIZ%PW000528	GLYCOGEN SYNTHETASE DEFICIENCY%PATHWHIZ%PW000528		16	0.46433255	1.1217593	0.33043477	1.0	1.0	4375	tags=31%, list=18%, signal=38%	
POSITIVE REGULATION OF CELL MORPHOGENESIS%GOBP%GO:0010770	POSITIVE REGULATION OF CELL MORPHOGENESIS%GOBP%GO:0010770		19	0.4423343	1.1217426	0.3021978	1.0	1.0	8252	tags=47%, list=34%, signal=71%	
CALCIUM-MEDIATED SIGNALING%GOBP%GO:0019722	CALCIUM-MEDIATED SIGNALING%GOBP%GO:0019722		119	0.32868066	1.1217216	0.24971494	1.0	1.0	6862	tags=31%, list=28%, signal=43%	
RESPONSE TO FATTY ACID%GOBP%GO:0070542	RESPONSE TO FATTY ACID%GOBP%GO:0070542		28	0.40929317	1.1213832	0.29931036	1.0	1.0	3678	tags=29%, list=15%, signal=34%	
RAC1 PAK1 P38 MMP2 PATHWAY%WIKIPATHWAYS_20260211%WP3303%HOMO SAPIENS	RAC1 PAK1 P38 MMP2 PATHWAY%WIKIPATHWAYS_20260211%WP3303%HOMO SAPIENS		54	0.3631611	1.1213636	0.2862408	1.0	1.0	7612	tags=43%, list=31%, signal=62%	
CARDIOMYOCYTE SIGNALING CONVERGING ON TITIN%WIKIPATHWAYS_20260211%WP5344%HOMO SAPIENS	CARDIOMYOCYTE SIGNALING CONVERGING ON TITIN%WIKIPATHWAYS_20260211%WP5344%HOMO SAPIENS		25	0.4232355	1.1212358	0.29579377	1.0	1.0	5987	tags=40%, list=24%, signal=53%	
REGULATION OF CELLULAR PH%GOBP%GO:0030641	REGULATION OF CELLULAR PH%GOBP%GO:0030641		86	0.34767875	1.121018	0.2654971	1.0	1.0	7168	tags=40%, list=29%, signal=56%	
FORMATION OF THE CORNIFIED ENVELOPE%REACTOME%R-HSA-6809371.6	FORMATION OF THE CORNIFIED ENVELOPE%REACTOME%R-HSA-6809371.6		75	0.3496324	1.1210144	0.28053203	1.0	1.0	7628	tags=40%, list=31%, signal=58%	
OREXIN RECEPTOR PATHWAY%WIKIPATHWAYS_20260211%WP5094%HOMO SAPIENS	OREXIN RECEPTOR PATHWAY%WIKIPATHWAYS_20260211%WP5094%HOMO SAPIENS		76	0.35107386	1.120931	0.27892813	1.0	1.0	8126	tags=47%, list=33%, signal=71%	
3-PHOSPHOINOSITIDE DEGRADATION%BIOCYC%PWY-6368	3-PHOSPHOINOSITIDE DEGRADATION%BIOCYC%PWY-6368		19	0.44575125	1.120813	0.30196628	1.0	1.0	2487	tags=21%, list=10%, signal=23%	
REGULATION OF TYPE 2 IMMUNE RESPONSE%GOBP%GO:0002828	REGULATION OF TYPE 2 IMMUNE RESPONSE%GOBP%GO:0002828		22	0.42361784	1.1203103	0.3084507	1.0	1.0	7711	tags=50%, list=31%, signal=73%	
GLYCEROPHOSPHOLIPID BIOSYNTHETIC PROCESS%GOBP%GO:0046474	GLYCEROPHOSPHOLIPID BIOSYNTHETIC PROCESS%GOBP%GO:0046474		185	0.3168423	1.120242	0.23701298	1.0	1.0	4456	tags=22%, list=18%, signal=26%	
PROTON MOTIVE FORCE-DRIVEN MITOCHONDRIAL ATP SYNTHESIS%GOBP%GO:0042776	PROTON MOTIVE FORCE-DRIVEN MITOCHONDRIAL ATP SYNTHESIS%GOBP%GO:0042776		53	0.36431253	1.1201321	0.27915633	1.0	1.0	5972	tags=23%, list=24%, signal=30%	
POSITIVE REGULATION OF CELL-SUBSTRATE ADHESION%GOBP%GO:0010811	POSITIVE REGULATION OF CELL-SUBSTRATE ADHESION%GOBP%GO:0010811		87	0.3450809	1.1201112	0.28080568	1.0	1.0	7694	tags=39%, list=31%, signal=57%	
INHIBITORY SYNAPSE ASSEMBLY%GOBP%GO:1904862	INHIBITORY SYNAPSE ASSEMBLY%GOBP%GO:1904862		22	0.43040282	1.1200689	0.3065395	1.0	1.0	7940	tags=50%, list=32%, signal=74%	
