NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
DEGRADATION OF BETA CATENIN%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%DEGRADATION OF BETA CATENIN	DEGRADATION OF BETA CATENIN%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%DEGRADATION OF BETA CATENIN		18	-0.31938958	-0.91086304	0.5770492	1.0	1.0	6118	tags=44%, list=25%, signal=59%	
SYNTHESIS OF PROSTAGLANDINS (PG) AND THROMBOXANES (TX)%REACTOME DATABASE ID RELEASE 95%2162123	SYNTHESIS OF PROSTAGLANDINS (PG) AND THROMBOXANES (TX)%REACTOME DATABASE ID RELEASE 95%2162123		15	-0.33712214	-0.9105745	0.5645161	1.0	1.0	2142	tags=13%, list=9%, signal=15%	
TRANSCRIPTION-COUPLED NUCLEOTIDE EXCISION REPAIR (TC-NER)%REACTOME%R-HSA-6781827.3	TRANSCRIPTION-COUPLED NUCLEOTIDE EXCISION REPAIR (TC-NER)%REACTOME%R-HSA-6781827.3		75	-0.22967637	-0.9104983	0.6647399	1.0	1.0	5676	tags=40%, list=23%, signal=52%	
NORC NEGATIVELY REGULATES RRNA EXPRESSION%REACTOME%R-HSA-427413.4	NORC NEGATIVELY REGULATES RRNA EXPRESSION%REACTOME%R-HSA-427413.4		73	-0.23688588	-0.91041934	0.68	1.0	1.0	4414	tags=26%, list=18%, signal=32%	
RNA STABILIZATION%GOBP%GO:0043489	RNA STABILIZATION%GOBP%GO:0043489		75	-0.23110531	-0.91037154	0.68390805	1.0	1.0	3853	tags=27%, list=16%, signal=32%	
OLIGODENDROCYTE DIFFERENTIATION%GOBP%GO:0048709	OLIGODENDROCYTE DIFFERENTIATION%GOBP%GO:0048709		31	-0.2862447	-0.9090494	0.61811024	1.0	1.0	105	tags=6%, list=0%, signal=6%	
PURINE METABOLISM AND RELATED DISORDERS%WIKIPATHWAYS_20260211%WP4224%HOMO SAPIENS	PURINE METABOLISM AND RELATED DISORDERS%WIKIPATHWAYS_20260211%WP4224%HOMO SAPIENS		15	-0.33778653	-0.9089565	0.56782335	1.0	1.0	4908	tags=47%, list=20%, signal=58%	
DNA SYNTHESIS INVOLVED IN DNA REPLICATION%GOBP%GO:0090592	DNA SYNTHESIS INVOLVED IN DNA REPLICATION%GOBP%GO:0090592		26	-0.29112646	-0.9088226	0.6363636	1.0	1.0	4340	tags=27%, list=18%, signal=33%	
1Q21 1 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20260211%WP4905%HOMO SAPIENS	1Q21 1 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20260211%WP4905%HOMO SAPIENS		25	-0.29545444	-0.9085307	0.6262976	1.0	1.0	2491	tags=20%, list=10%, signal=22%	
NEGATIVE REGULATION OF WNT SIGNALING PATHWAY%GOBP%GO:0030178	NEGATIVE REGULATION OF WNT SIGNALING PATHWAY%GOBP%GO:0030178		144	-0.21166629	-0.9082745	0.7764706	1.0	1.0	2904	tags=15%, list=12%, signal=16%	
CELL RECRUITMENT (PRO-INFLAMMATORY RESPONSE)%REACTOME DATABASE ID RELEASE 95%9664424	CELL RECRUITMENT (PRO-INFLAMMATORY RESPONSE)%REACTOME DATABASE ID RELEASE 95%9664424		25	-0.29911986	-0.90766394	0.60544217	1.0	1.0	2118	tags=16%, list=9%, signal=17%	
NEGATIVE REGULATION OF MRNA CATABOLIC PROCESS%GOBP%GO:1902373	NEGATIVE REGULATION OF MRNA CATABOLIC PROCESS%GOBP%GO:1902373		77	-0.23182839	-0.90732497	0.67836255	1.0	1.0	3853	tags=27%, list=16%, signal=32%	
PRC2 METHYLATES HISTONES AND DNA%REACTOME DATABASE ID RELEASE 95%212300	PRC2 METHYLATES HISTONES AND DNA%REACTOME DATABASE ID RELEASE 95%212300		43	-0.25797898	-0.9072135	0.654321	1.0	1.0	2424	tags=19%, list=10%, signal=21%	
NEUROGENESIS REGULATION IN THE OLFACTORY EPITHELIUM%WIKIPATHWAYS_20260211%WP5265%HOMO SAPIENS	NEUROGENESIS REGULATION IN THE OLFACTORY EPITHELIUM%WIKIPATHWAYS_20260211%WP5265%HOMO SAPIENS		47	-0.2545139	-0.90674484	0.6556604	1.0	1.0	766	tags=9%, list=3%, signal=9%	
IRON UPTAKE AND TRANSPORT%REACTOME DATABASE ID RELEASE 95%917937	IRON UPTAKE AND TRANSPORT%REACTOME DATABASE ID RELEASE 95%917937		57	-0.2402986	-0.9066208	0.6666667	1.0	1.0	4068	tags=26%, list=17%, signal=31%	
CIRCADIAN RHYTHM GENES%WIKIPATHWAYS_20260211%WP3594%HOMO SAPIENS	CIRCADIAN RHYTHM GENES%WIKIPATHWAYS_20260211%WP3594%HOMO SAPIENS		164	-0.20821184	-0.90641457	0.8043478	1.0	1.0	3890	tags=22%, list=16%, signal=26%	
ALPHA6BETA4INTEGRIN%IOB%ALPHA6BETA4INTEGRIN	ALPHA6BETA4INTEGRIN%IOB%ALPHA6BETA4INTEGRIN		50	-0.24998946	-0.9059677	0.6666667	1.0	1.0	2701	tags=16%, list=11%, signal=18%	
TETRAHYDROFOLATE METABOLIC PROCESS%GOBP%GO:0046653	TETRAHYDROFOLATE METABOLIC PROCESS%GOBP%GO:0046653		15	-0.3346662	-0.9054821	0.57425743	1.0	1.0	3764	tags=33%, list=15%, signal=39%	
NEGATIVE REGULATION OF CD4-POSITIVE, ALPHA-BETA T CELL ACTIVATION%GOBP%GO:2000515	NEGATIVE REGULATION OF CD4-POSITIVE, ALPHA-BETA T CELL ACTIVATION%GOBP%GO:2000515		26	-0.28588358	-0.90376014	0.6	1.0	1.0	4136	tags=23%, list=17%, signal=28%	
SIGNALING MEDIATED BY P38-ALPHA AND P38-BETA%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING MEDIATED BY P38-ALPHA AND P38-BETA	SIGNALING MEDIATED BY P38-ALPHA AND P38-BETA%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING MEDIATED BY P38-ALPHA AND P38-BETA		35	-0.2690005	-0.90325177	0.64166665	1.0	1.0	4157	tags=29%, list=17%, signal=34%	
AMINOGLYCAN METABOLIC PROCESS%GOBP%GO:0006022	AMINOGLYCAN METABOLIC PROCESS%GOBP%GO:0006022		54	-0.24062169	-0.90317035	0.68095237	1.0	1.0	2017	tags=13%, list=8%, signal=14%	
TELOMERE EXTENSION BY TELOMERASE%REACTOME DATABASE ID RELEASE 95%171319	TELOMERE EXTENSION BY TELOMERASE%REACTOME DATABASE ID RELEASE 95%171319		23	-0.30551094	-0.90252584	0.6227758	1.0	1.0	5214	tags=43%, list=21%, signal=55%	
TRANSCRIPTIONAL REGULATION BY RUNX2%REACTOME DATABASE ID RELEASE 95%8878166	TRANSCRIPTIONAL REGULATION BY RUNX2%REACTOME DATABASE ID RELEASE 95%8878166		105	-0.21835704	-0.9013578	0.7251908	1.0	1.0	4409	tags=25%, list=18%, signal=30%	
NEGATIVE REGULATION OF NEURON PROJECTION DEVELOPMENT%GOBP%GO:0010977	NEGATIVE REGULATION OF NEURON PROJECTION DEVELOPMENT%GOBP%GO:0010977		70	-0.22986594	-0.9002318	0.7150838	1.0	1.0	2559	tags=17%, list=10%, signal=19%	
TRANSLESION SYNTHESIS%GOBP%GO:0019985	TRANSLESION SYNTHESIS%GOBP%GO:0019985		25	-0.30044165	-0.900191	0.6236934	1.0	1.0	4340	tags=28%, list=18%, signal=34%	
PROTEIN TETRAMERIZATION%GOBP%GO:0051262	PROTEIN TETRAMERIZATION%GOBP%GO:0051262		84	-0.22579758	-0.9001316	0.76	1.0	1.0	2976	tags=17%, list=12%, signal=19%	
INTERLEUKIN-17 SIGNALING%REACTOME DATABASE ID RELEASE 95%448424	INTERLEUKIN-17 SIGNALING%REACTOME DATABASE ID RELEASE 95%448424		70	-0.2365287	-0.8997167	0.6864865	1.0	1.0	1334	tags=11%, list=5%, signal=12%	
CHK1 CHK2(CDS1) MEDIATED INACTIVATION OF CYCLIN B:CDK1 COMPLEX%REACTOME%R-HSA-75035.6	CHK1 CHK2(CDS1) MEDIATED INACTIVATION OF CYCLIN B:CDK1 COMPLEX%REACTOME%R-HSA-75035.6		15	-0.33126304	-0.89940643	0.58032787	1.0	1.0	899	tags=13%, list=4%, signal=14%	
REGULATION OF PROTEIN UBIQUITINATION%GOBP%GO:0031396	REGULATION OF PROTEIN UBIQUITINATION%GOBP%GO:0031396		154	-0.20616771	-0.89940166	0.77884614	1.0	1.0	4964	tags=28%, list=20%, signal=35%	
VOLTAGE GATED POTASSIUM CHANNELS%REACTOME%R-HSA-1296072.4	VOLTAGE GATED POTASSIUM CHANNELS%REACTOME%R-HSA-1296072.4		43	-0.25900006	-0.8985746	0.67083335	1.0	1.0	1846	tags=12%, list=8%, signal=13%	
RNA LOCALIZATION%GOBP%GO:0006403	RNA LOCALIZATION%GOBP%GO:0006403		131	-0.21351944	-0.8985404	0.8053097	1.0	1.0	3897	tags=23%, list=16%, signal=27%	
REGULATION OF BMP SIGNALING PATHWAY%GOBP%GO:0030510	REGULATION OF BMP SIGNALING PATHWAY%GOBP%GO:0030510		81	-0.22873303	-0.89834744	0.73333335	1.0	1.0	4695	tags=31%, list=19%, signal=38%	
TGF BETA RECEPTOR SIGNALING%WIKIPATHWAYS_20260211%WP560%HOMO SAPIENS	TGF BETA RECEPTOR SIGNALING%WIKIPATHWAYS_20260211%WP560%HOMO SAPIENS		49	-0.24992119	-0.8978417	0.66390043	1.0	1.0	3712	tags=20%, list=15%, signal=24%	
REGULATION OF KIDNEY DEVELOPMENT%GOBP%GO:0090183	REGULATION OF KIDNEY DEVELOPMENT%GOBP%GO:0090183		25	-0.30546468	-0.8976062	0.62637365	1.0	1.0	1294	tags=12%, list=5%, signal=13%	
P53 TRANSCRIPTIONAL GENE NETWORK%WIKIPATHWAYS_20260211%WP4963%HOMO SAPIENS	P53 TRANSCRIPTIONAL GENE NETWORK%WIKIPATHWAYS_20260211%WP4963%HOMO SAPIENS		78	-0.2284304	-0.8973357	0.7976879	1.0	1.0	5240	tags=37%, list=21%, signal=47%	
BIOCARTA_EIF4_PATHWAY%MSIGDB_C2%BIOCARTA_EIF4_PATHWAY	BIOCARTA_EIF4_PATHWAY%MSIGDB_C2%BIOCARTA_EIF4_PATHWAY		20	-0.30229005	-0.896764	0.6270627	1.0	1.0	3920	tags=20%, list=16%, signal=24%	
NEGATIVE REGULATION OF RNA CATABOLIC PROCESS%GOBP%GO:1902369	NEGATIVE REGULATION OF RNA CATABOLIC PROCESS%GOBP%GO:1902369		90	-0.22279088	-0.896514	0.7410072	1.0	1.0	3853	tags=26%, list=16%, signal=30%	
EVASION BY RSV OF HOST INTERFERON RESPONSES%REACTOME%R-HSA-9833109.1	EVASION BY RSV OF HOST INTERFERON RESPONSES%REACTOME%R-HSA-9833109.1		33	-0.27209857	-0.89650124	0.6480836	1.0	1.0	4430	tags=24%, list=18%, signal=30%	
REGULATION OF TRIGLYCERIDE METABOLIC PROCESS%GOBP%GO:0090207	REGULATION OF TRIGLYCERIDE METABOLIC PROCESS%GOBP%GO:0090207		32	-0.27169165	-0.8964015	0.6594203	1.0	1.0	1950	tags=16%, list=8%, signal=17%	
POSITIVE REGULATION OF HYDROLASE ACTIVITY%GOBP%GO:0051345	POSITIVE REGULATION OF HYDROLASE ACTIVITY%GOBP%GO:0051345		101	-0.22195838	-0.89625794	0.75886524	1.0	1.0	2078	tags=14%, list=8%, signal=15%	
GLYCOGEN METABOLIC PROCESS%GOBP%GO:0005977	GLYCOGEN METABOLIC PROCESS%GOBP%GO:0005977		34	-0.26838693	-0.8960541	0.64444447	1.0	1.0	5872	tags=41%, list=24%, signal=54%	
PID_WNT_CANONICAL_PATHWAY%MSIGDB_C2%PID_WNT_CANONICAL_PATHWAY	PID_WNT_CANONICAL_PATHWAY%MSIGDB_C2%PID_WNT_CANONICAL_PATHWAY		16	-0.3259398	-0.89537627	0.599359	1.0	1.0	1808	tags=19%, list=7%, signal=20%	
REGULATION OF D-GLUCOSE IMPORT ACROSS PLASMA MEMBRANE%GOBP%GO:0046324	REGULATION OF D-GLUCOSE IMPORT ACROSS PLASMA MEMBRANE%GOBP%GO:0046324		37	-0.26251325	-0.8951097	0.6585366	1.0	1.0	2425	tags=16%, list=10%, signal=18%	
BETA-CATENIN PHOSPHORYLATION CASCADE%REACTOME%R-HSA-196299.3	BETA-CATENIN PHOSPHORYLATION CASCADE%REACTOME%R-HSA-196299.3		17	-0.32495666	-0.8950809	0.6092715	1.0	1.0	3454	tags=35%, list=14%, signal=41%	
SUCCINIC SEMIALDEHYDE DEHYDROGENASE DEFICIENCY%SMPDB%SMP0000567	SUCCINIC SEMIALDEHYDE DEHYDROGENASE DEFICIENCY%SMPDB%SMP0000567		21	-0.30999961	-0.89425397	0.62376237	1.0	1.0	476	tags=10%, list=2%, signal=10%	
CARDIAC MUSCLE CELL DIFFERENTIATION%GOBP%GO:0055007	CARDIAC MUSCLE CELL DIFFERENTIATION%GOBP%GO:0055007		52	-0.2504026	-0.8935379	0.6632653	1.0	1.0	2110	tags=13%, list=9%, signal=15%	
RAB GERANYLGERANYLATION%REACTOME%R-HSA-8873719.4	RAB GERANYLGERANYLATION%REACTOME%R-HSA-8873719.4		65	-0.23348837	-0.8934388	0.7759563	1.0	1.0	3569	tags=23%, list=15%, signal=27%	
REGULATION OF D-GLUCOSE TRANSMEMBRANE TRANSPORT%GOBP%GO:0010827	REGULATION OF D-GLUCOSE TRANSMEMBRANE TRANSPORT%GOBP%GO:0010827		52	-0.25086823	-0.89317554	0.71040726	1.0	1.0	3796	tags=21%, list=15%, signal=25%	
ESTROGEN SIGNALING%WIKIPATHWAYS_20260211%WP712%HOMO SAPIENS	ESTROGEN SIGNALING%WIKIPATHWAYS_20260211%WP712%HOMO SAPIENS		18	-0.32331902	-0.892614	0.6200717	1.0	1.0	1334	tags=17%, list=5%, signal=18%	
HSP90 CHAPERONE CYCLE FOR SHRS%REACTOME DATABASE ID RELEASE 95%3371497	HSP90 CHAPERONE CYCLE FOR SHRS%REACTOME DATABASE ID RELEASE 95%3371497		38	-0.26706907	-0.8923535	0.6528926	1.0	1.0	2843	tags=18%, list=12%, signal=21%	
POSITIVE REGULATION OF TRANSCRIPTION ELONGATION BY RNA POLYMERASE II%GOBP%GO:0032968	POSITIVE REGULATION OF TRANSCRIPTION ELONGATION BY RNA POLYMERASE II%GOBP%GO:0032968		50	-0.2440861	-0.89221627	0.71497583	1.0	1.0	929	tags=10%, list=4%, signal=10%	
NEGATIVE REGULATION OF REGULATORY T CELL DIFFERENTIATION%GOBP%GO:0045590	NEGATIVE REGULATION OF REGULATORY T CELL DIFFERENTIATION%GOBP%GO:0045590		19	-0.3110406	-0.89166933	0.65384614	1.0	1.0	705	tags=11%, list=3%, signal=11%	
PIECEMEAL MICROAUTOPHAGY OF THE NUCLEUS%GOBP%GO:0034727	PIECEMEAL MICROAUTOPHAGY OF THE NUCLEUS%GOBP%GO:0034727		18	-0.31865415	-0.89160603	0.6044304	1.0	1.0	91	tags=6%, list=0%, signal=6%	
SYNTHESIS OF DNA%REACTOME%R-HSA-69239.5	SYNTHESIS OF DNA%REACTOME%R-HSA-69239.5		108	-0.22007234	-0.89146173	0.7744361	1.0	1.0	4690	tags=31%, list=19%, signal=38%	
PURINERGIC SIGNALING%WIKIPATHWAYS_20260211%WP4900%HOMO SAPIENS	PURINERGIC SIGNALING%WIKIPATHWAYS_20260211%WP4900%HOMO SAPIENS		29	-0.27927893	-0.8914514	0.6666667	1.0	1.0	2252	tags=21%, list=9%, signal=23%	
ADIPOGENESIS%WIKIPATHWAYS_20260211%WP236%HOMO SAPIENS	ADIPOGENESIS%WIKIPATHWAYS_20260211%WP236%HOMO SAPIENS		109	-0.21512376	-0.8912346	0.796748	1.0	1.0	3995	tags=19%, list=16%, signal=23%	
FORMATION OF THE EARLY ELONGATION COMPLEX%REACTOME%R-HSA-113418.5	FORMATION OF THE EARLY ELONGATION COMPLEX%REACTOME%R-HSA-113418.5		33	-0.27035326	-0.8908331	0.6417323	1.0	1.0	5413	tags=45%, list=22%, signal=58%	
XENOBIOTIC EXPORT FROM CELL%GOBP%GO:0046618	XENOBIOTIC EXPORT FROM CELL%GOBP%GO:0046618		15	-0.33205858	-0.8907271	0.6258741	1.0	1.0	2381	tags=27%, list=10%, signal=30%	
CELLULAR RESPONSE TO ATP%GOBP%GO:0071318	CELLULAR RESPONSE TO ATP%GOBP%GO:0071318		15	-0.32897082	-0.89065635	0.6448598	1.0	1.0	1340	tags=20%, list=5%, signal=21%	
S1P2 PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%S1P2 PATHWAY	S1P2 PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%S1P2 PATHWAY		24	-0.2905135	-0.8904222	0.6509804	1.0	1.0	1334	tags=13%, list=5%, signal=13%	
ENDOCRINE PANCREAS DEVELOPMENT%GOBP%GO:0031018	ENDOCRINE PANCREAS DEVELOPMENT%GOBP%GO:0031018		20	-0.30973765	-0.8903315	0.63787377	1.0	1.0	3792	tags=20%, list=15%, signal=24%	
GAP JUNCTION TRAFFICKING%REACTOME DATABASE ID RELEASE 95%190828	GAP JUNCTION TRAFFICKING%REACTOME DATABASE ID RELEASE 95%190828		28	-0.27706847	-0.889951	0.64615387	1.0	1.0	1512	tags=11%, list=6%, signal=11%	
VESICLE BUDDING FROM MEMBRANE%GOBP%GO:0006900	VESICLE BUDDING FROM MEMBRANE%GOBP%GO:0006900		76	-0.2216664	-0.88982356	0.7548387	1.0	1.0	2308	tags=16%, list=9%, signal=17%	
INSULIN RECEPTOR RECYCLING%REACTOME DATABASE ID RELEASE 95%77387	INSULIN RECEPTOR RECYCLING%REACTOME DATABASE ID RELEASE 95%77387		30	-0.2678929	-0.88942903	0.64341086	1.0	1.0	3723	tags=23%, list=15%, signal=27%	
GLOMERULUS DEVELOPMENT%GOBP%GO:0032835	GLOMERULUS DEVELOPMENT%GOBP%GO:0032835		38	-0.2599294	-0.88891554	0.664	1.0	1.0	611	tags=11%, list=2%, signal=11%	
OSSIFICATION%GOBP%GO:0001503	OSSIFICATION%GOBP%GO:0001503		146	-0.2072948	-0.8887192	0.86	1.0	1.0	2645	tags=13%, list=11%, signal=15%	
HAIR CELL DIFFERENTIATION%GOBP%GO:0035315	HAIR CELL DIFFERENTIATION%GOBP%GO:0035315		22	-0.29433694	-0.88869065	0.6097561	1.0	1.0	1863	tags=23%, list=8%, signal=25%	
POSITIVE REGULATION OF POST-TRANSLATIONAL PROTEIN MODIFICATION%GOBP%GO:1901875	POSITIVE REGULATION OF POST-TRANSLATIONAL PROTEIN MODIFICATION%GOBP%GO:1901875		105	-0.21309826	-0.8884764	0.8030303	1.0	1.0	4379	tags=25%, list=18%, signal=30%	
3'-UTR-MEDIATED MRNA DESTABILIZATION%GOBP%GO:0061158	3'-UTR-MEDIATED MRNA DESTABILIZATION%GOBP%GO:0061158		22	-0.29772007	-0.8877279	0.6363636	1.0	1.0	2443	tags=18%, list=10%, signal=20%	
HOST-MEDIATED ACTIVATION OF VIRAL PROCESS%GOBP%GO:0044794	HOST-MEDIATED ACTIVATION OF VIRAL PROCESS%GOBP%GO:0044794		34	-0.25892758	-0.88740045	0.697318	1.0	1.0	5061	tags=35%, list=21%, signal=44%	
RAF-INDEPENDENT MAPK1 3 ACTIVATION%REACTOME%R-HSA-112409.5	RAF-INDEPENDENT MAPK1 3 ACTIVATION%REACTOME%R-HSA-112409.5		22	-0.29091617	-0.886942	0.6312057	1.0	1.0	3082	tags=27%, list=13%, signal=31%	
INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO DNA DAMAGE BY P53 CLASS MEDIATOR%GOBP%GO:0042771	INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO DNA DAMAGE BY P53 CLASS MEDIATOR%GOBP%GO:0042771		22	-0.30007362	-0.8868632	0.65799254	1.0	1.0	4452	tags=41%, list=18%, signal=50%	
PHOSPHORYLATED BMAL1:CLOCK (ARNTL:CLOCK) ACTIVATES EXPRESSION OF CORE CLOCK GENES%REACTOME DATABASE ID RELEASE 95%9931510	PHOSPHORYLATED BMAL1:CLOCK (ARNTL:CLOCK) ACTIVATES EXPRESSION OF CORE CLOCK GENES%REACTOME DATABASE ID RELEASE 95%9931510		20	-0.2952542	-0.88617927	0.6356877	1.0	1.0	3547	tags=25%, list=14%, signal=29%	
REGULATION OF AEROBIC RESPIRATION%GOBP%GO:1903715	REGULATION OF AEROBIC RESPIRATION%GOBP%GO:1903715		23	-0.29602352	-0.8859234	0.6339623	1.0	1.0	3798	tags=26%, list=16%, signal=31%	
ANTERIOR/POSTERIOR AXIS SPECIFICATION%GOBP%GO:0009948	ANTERIOR/POSTERIOR AXIS SPECIFICATION%GOBP%GO:0009948		36	-0.26215264	-0.8859101	0.68774706	1.0	1.0	3883	tags=25%, list=16%, signal=30%	
FORMATION OF THE HIV-1 EARLY ELONGATION COMPLEX%REACTOME DATABASE ID RELEASE 95%167158	FORMATION OF THE HIV-1 EARLY ELONGATION COMPLEX%REACTOME DATABASE ID RELEASE 95%167158		33	-0.27035326	-0.88590455	0.6666667	1.0	1.0	5413	tags=45%, list=22%, signal=58%	
LONG-TERM MEMORY%GOBP%GO:0007616	LONG-TERM MEMORY%GOBP%GO:0007616		23	-0.2888747	-0.8854644	0.6289753	1.0	1.0	15	tags=4%, list=0%, signal=4%	
REGULATION OF LIPID STORAGE%GOBP%GO:0010883	REGULATION OF LIPID STORAGE%GOBP%GO:0010883		37	-0.26157457	-0.885326	0.66239315	1.0	1.0	2381	tags=16%, list=10%, signal=18%	
SMAD PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0060395	SMAD PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0060395		17	-0.31197524	-0.8850623	0.63898915	1.0	1.0	1789	tags=18%, list=7%, signal=19%	
REGULATION OF CELLULAR RESPONSE TO VASCULAR ENDOTHELIAL GROWTH FACTOR STIMULUS%GOBP%GO:1902547	REGULATION OF CELLULAR RESPONSE TO VASCULAR ENDOTHELIAL GROWTH FACTOR STIMULUS%GOBP%GO:1902547		30	-0.27615225	-0.88488907	0.6216216	1.0	1.0	1694	tags=10%, list=7%, signal=11%	
ALPHA ADRENERGIC RECEPTOR SIGNALING PATHWAY%PANTHER PATHWAY%P00002	ALPHA ADRENERGIC RECEPTOR SIGNALING PATHWAY%PANTHER PATHWAY%P00002		16	-0.31686977	-0.88487685	0.6219512	1.0	1.0	2805	tags=25%, list=11%, signal=28%	
REGULATION OF T-HELPER 17 CELL DIFFERENTIATION%GOBP%GO:2000319	REGULATION OF T-HELPER 17 CELL DIFFERENTIATION%GOBP%GO:2000319		24	-0.28841674	-0.88469046	0.6440678	1.0	1.0	5954	tags=50%, list=24%, signal=66%	
APPENDAGE DEVELOPMENT%GOBP%GO:0048736	APPENDAGE DEVELOPMENT%GOBP%GO:0048736		69	-0.23302339	-0.88446176	0.74871796	1.0	1.0	3790	tags=22%, list=15%, signal=26%	
ACYL-COA BIOSYNTHETIC PROCESS%GOBP%GO:0071616	ACYL-COA BIOSYNTHETIC PROCESS%GOBP%GO:0071616		42	-0.2550757	-0.88436234	0.72083336	1.0	1.0	2468	tags=19%, list=10%, signal=21%	
PROCESSIVE SYNTHESIS ON THE LAGGING STRAND%REACTOME%R-HSA-69183.4	PROCESSIVE SYNTHESIS ON THE LAGGING STRAND%REACTOME%R-HSA-69183.4		15	-0.32613298	-0.8843604	0.61279464	1.0	1.0	1813	tags=27%, list=7%, signal=29%	
POSITIVE REGULATION OF PROTEIN MODIFICATION BY SMALL PROTEIN CONJUGATION OR REMOVAL%GOBP%GO:1903322	POSITIVE REGULATION OF PROTEIN MODIFICATION BY SMALL PROTEIN CONJUGATION OR REMOVAL%GOBP%GO:1903322		104	-0.21427162	-0.88426614	0.74509805	1.0	1.0	4379	tags=25%, list=18%, signal=30%	
REMOVAL OF THE FLAP INTERMEDIATE FROM THE C-STRAND%REACTOME DATABASE ID RELEASE 95%174437	REMOVAL OF THE FLAP INTERMEDIATE FROM THE C-STRAND%REACTOME DATABASE ID RELEASE 95%174437		17	-0.30993518	-0.88413924	0.6192053	1.0	1.0	1813	tags=18%, list=7%, signal=19%	
INTRACELLULAR POTASSIUM ION HOMEOSTASIS%GOBP%GO:0030007	INTRACELLULAR POTASSIUM ION HOMEOSTASIS%GOBP%GO:0030007		21	-0.29672554	-0.88345706	0.63503647	1.0	1.0	2772	tags=24%, list=11%, signal=27%	
NEGATIVE REGULATION OF TOLL-LIKE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0034122	NEGATIVE REGULATION OF TOLL-LIKE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0034122		15	-0.32079715	-0.8830836	0.6105919	1.0	1.0	899	tags=13%, list=4%, signal=14%	
MITOCHONDRIAL RNA PROCESSING%GOBP%GO:0000963	MITOCHONDRIAL RNA PROCESSING%GOBP%GO:0000963		28	-0.28372115	-0.88298786	0.63837636	1.0	1.0	1892	tags=14%, list=8%, signal=15%	
RNA POLYMERASE II TRANSCRIPTION ELONGATION%REACTOME%R-HSA-75955.4	RNA POLYMERASE II TRANSCRIPTION ELONGATION%REACTOME%R-HSA-75955.4		58	-0.23930201	-0.8827246	0.74210525	1.0	1.0	5965	tags=45%, list=24%, signal=59%	
LONG-TERM SYNAPTIC POTENTIATION%GOBP%GO:0060291	LONG-TERM SYNAPTIC POTENTIATION%GOBP%GO:0060291		29	-0.2769017	-0.8826638	0.6603053	1.0	1.0	15	tags=7%, list=0%, signal=7%	
CD8-POSITIVE, ALPHA-BETA T CELL ACTIVATION%GOBP%GO:0036037	CD8-POSITIVE, ALPHA-BETA T CELL ACTIVATION%GOBP%GO:0036037		20	-0.30888912	-0.88249594	0.6131148	1.0	1.0	705	tags=10%, list=3%, signal=10%	
PSEUDOURIDINE SYNTHESIS%GOBP%GO:0001522	PSEUDOURIDINE SYNTHESIS%GOBP%GO:0001522		18	-0.31751108	-0.88203424	0.6357143	1.0	1.0	1823	tags=22%, list=7%, signal=24%	
SENSORY PERCEPTION OF MECHANICAL STIMULUS%GOBP%GO:0050954	SENSORY PERCEPTION OF MECHANICAL STIMULUS%GOBP%GO:0050954		121	-0.20718615	-0.8819262	0.7941176	1.0	1.0	2486	tags=13%, list=10%, signal=15%	
G ALPHA (Z) SIGNALLING EVENTS%REACTOME DATABASE ID RELEASE 95%418597	G ALPHA (Z) SIGNALLING EVENTS%REACTOME DATABASE ID RELEASE 95%418597		48	-0.24407011	-0.8815374	0.7023256	1.0	1.0	3899	tags=23%, list=16%, signal=27%	
MYOBLAST DIFFERENTIATION%GOBP%GO:0045445	MYOBLAST DIFFERENTIATION%GOBP%GO:0045445		23	-0.29486436	-0.8812403	0.6290909	1.0	1.0	2696	tags=17%, list=11%, signal=20%	
HEDGEHOG SIGNALING%WIKIPATHWAYS_20260211%WP4249%HOMO SAPIENS	HEDGEHOG SIGNALING%WIKIPATHWAYS_20260211%WP4249%HOMO SAPIENS		34	-0.26981336	-0.88086814	0.6949807	1.0	1.0	4560	tags=29%, list=19%, signal=36%	
NUCLEOTIDE-EXCISION REPAIR%GOBP%GO:0006289	NUCLEOTIDE-EXCISION REPAIR%GOBP%GO:0006289		59	-0.23474792	-0.88027245	0.71748877	1.0	1.0	3577	tags=24%, list=15%, signal=28%	
