NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REGULATION OF TRANSCRIPTION BY RNA POLYMERASE I%GOBP%GO:0006356	REGULATION OF TRANSCRIPTION BY RNA POLYMERASE I%GOBP%GO:0006356		43	0.41722807	1.2206231	0.17250325	1.0	1.0	3937	tags=23%, list=16%, signal=28%	
ETHANOL EFFECTS ON HISTONE MODIFICATIONS%WIKIPATHWAYS_20260211%WP3996%HOMO SAPIENS	ETHANOL EFFECTS ON HISTONE MODIFICATIONS%WIKIPATHWAYS_20260211%WP3996%HOMO SAPIENS		24	0.45610562	1.2204273	0.19832402	1.0	1.0	3659	tags=33%, list=15%, signal=39%	
NEUTROPHIL MEDIATED IMMUNITY%GOBP%GO:0002446	NEUTROPHIL MEDIATED IMMUNITY%GOBP%GO:0002446		18	0.48628852	1.220266	0.22385861	1.0	1.0	9565	tags=56%, list=39%, signal=91%	
MEMBRANE ASSEMBLY%GOBP%GO:0071709	MEMBRANE ASSEMBLY%GOBP%GO:0071709		53	0.39949876	1.2201811	0.16748768	1.0	1.0	4348	tags=26%, list=18%, signal=32%	
ZELLWEGER SYNDROME%PATHWHIZ%PW000195	ZELLWEGER SYNDROME%PATHWHIZ%PW000195		17	0.4948376	1.2197242	0.19416058	1.0	1.0	5746	tags=41%, list=23%, signal=54%	
SUMOYLATION OF CHROMATIN ORGANIZATION PROTEINS%REACTOME DATABASE ID RELEASE 95%4551638	SUMOYLATION OF CHROMATIN ORGANIZATION PROTEINS%REACTOME DATABASE ID RELEASE 95%4551638		53	0.40742025	1.2195356	0.16457286	1.0	1.0	3986	tags=25%, list=16%, signal=29%	
MITOCHONDRIAL TRANSMEMBRANE TRANSPORT%GOBP%GO:1990542	MITOCHONDRIAL TRANSMEMBRANE TRANSPORT%GOBP%GO:1990542		23	0.46802282	1.2195336	0.2027972	1.0	1.0	6770	tags=52%, list=28%, signal=72%	
TRANSEPITHELIAL TRANSPORT%GOBP%GO:0070633	TRANSEPITHELIAL TRANSPORT%GOBP%GO:0070633		28	0.4420126	1.2193093	0.18315507	1.0	1.0	8301	tags=54%, list=34%, signal=81%	
FAS (CD95) SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FAS (CD95) SIGNALING PATHWAY	FAS (CD95) SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FAS (CD95) SIGNALING PATHWAY		35	0.43545488	1.2192862	0.20264901	1.0	1.0	4990	tags=29%, list=20%, signal=36%	
LEUKOCYTE INTRINSIC HIPPO PATHWAY FUNCTIONS%WIKIPATHWAYS_20260211%WP4542%HOMO SAPIENS	LEUKOCYTE INTRINSIC HIPPO PATHWAY FUNCTIONS%WIKIPATHWAYS_20260211%WP4542%HOMO SAPIENS		25	0.4602061	1.2192186	0.19672132	1.0	1.0	8826	tags=60%, list=36%, signal=94%	
INTERLEUKIN-10 SIGNALING%REACTOME%R-HSA-6783783.5	INTERLEUKIN-10 SIGNALING%REACTOME%R-HSA-6783783.5		44	0.41337997	1.2187786	0.189433	1.0	1.0	8948	tags=45%, list=37%, signal=71%	
REGULATION OF POSTSYNAPTIC MEMBRANE POTENTIAL%GOBP%GO:0060078	REGULATION OF POSTSYNAPTIC MEMBRANE POTENTIAL%GOBP%GO:0060078		27	0.44638428	1.2187278	0.17986578	1.0	1.0	4727	tags=37%, list=19%, signal=46%	
CHEMOKINE SIGNALING%WIKIPATHWAYS_20260211%WP3929%HOMO SAPIENS	CHEMOKINE SIGNALING%WIKIPATHWAYS_20260211%WP3929%HOMO SAPIENS		138	0.3499133	1.2186866	0.10514542	1.0	1.0	5803	tags=33%, list=24%, signal=43%	
PIGMENT METABOLIC PROCESS%GOBP%GO:0042440	PIGMENT METABOLIC PROCESS%GOBP%GO:0042440		59	0.38692933	1.2185156	0.15442093	1.0	1.0	8316	tags=47%, list=34%, signal=72%	
PIGMENT CATABOLIC PROCESS%GOBP%GO:0046149	PIGMENT CATABOLIC PROCESS%GOBP%GO:0046149		15	0.5158562	1.2172931	0.19858156	1.0	1.0	11517	tags=87%, list=47%, signal=163%	
REGULATION OF CILIUM ASSEMBLY%GOBP%GO:1902017	REGULATION OF CILIUM ASSEMBLY%GOBP%GO:1902017		74	0.37809938	1.21726	0.14424242	1.0	1.0	6346	tags=32%, list=26%, signal=44%	
PID_HIV_NEF_PATHWAY%MSIGDB_C2%PID_HIV_NEF_PATHWAY	PID_HIV_NEF_PATHWAY%MSIGDB_C2%PID_HIV_NEF_PATHWAY		28	0.4484981	1.2172441	0.20731707	1.0	1.0	4990	tags=29%, list=20%, signal=36%	
T CELL ACTIVATION%PANTHER PATHWAY%P00053	T CELL ACTIVATION%PANTHER PATHWAY%P00053		60	0.39165983	1.2170426	0.16342412	1.0	1.0	7624	tags=45%, list=31%, signal=65%	
RECIPROCAL MEIOTIC RECOMBINATION%GOBP%GO:0007131	RECIPROCAL MEIOTIC RECOMBINATION%GOBP%GO:0007131		58	0.39231923	1.2162178	0.1589242	1.0	1.0	3827	tags=26%, list=16%, signal=31%	
N-GLYCAN ANTENNAE ELONGATION%REACTOME DATABASE ID RELEASE 95%975577	N-GLYCAN ANTENNAE ELONGATION%REACTOME DATABASE ID RELEASE 95%975577		15	0.5024537	1.2160162	0.22873901	1.0	1.0	5922	tags=53%, list=24%, signal=70%	
HIPPO YAP SIGNALING%WIKIPATHWAYS_20260211%WP4537%HOMO SAPIENS	HIPPO YAP SIGNALING%WIKIPATHWAYS_20260211%WP4537%HOMO SAPIENS		15	0.51441586	1.2156113	0.21301775	1.0	1.0	2231	tags=33%, list=9%, signal=37%	
DETECTION OF OTHER ORGANISM%GOBP%GO:0098543	DETECTION OF OTHER ORGANISM%GOBP%GO:0098543		19	0.4867212	1.2155739	0.2	1.0	1.0	7225	tags=53%, list=29%, signal=75%	
CELL-CELL RECOGNITION%GOBP%GO:0009988	CELL-CELL RECOGNITION%GOBP%GO:0009988		47	0.40527505	1.2153403	0.15796344	1.0	1.0	3386	tags=21%, list=14%, signal=25%	
REGULATION OF PROTEIN LOCALIZATION TO MEMBRANE%GOBP%GO:1905475	REGULATION OF PROTEIN LOCALIZATION TO MEMBRANE%GOBP%GO:1905475		133	0.35331765	1.2152718	0.11460674	1.0	1.0	9796	tags=49%, list=40%, signal=81%	
ATTACHMENT OF SPINDLE MICROTUBULES TO KINETOCHORE%GOBP%GO:0008608	ATTACHMENT OF SPINDLE MICROTUBULES TO KINETOCHORE%GOBP%GO:0008608		33	0.4358957	1.2151959	0.17757009	1.0	1.0	3813	tags=21%, list=16%, signal=25%	
PID_ERBB1_INTERNALIZATION_PATHWAY%MSIGDB_C2%PID_ERBB1_INTERNALIZATION_PATHWAY	PID_ERBB1_INTERNALIZATION_PATHWAY%MSIGDB_C2%PID_ERBB1_INTERNALIZATION_PATHWAY		34	0.42690524	1.215063	0.20162381	1.0	1.0	4592	tags=26%, list=19%, signal=33%	
EPO RECEPTOR SIGNALING%WIKIPATHWAYS_20260211%WP581%HOMO SAPIENS	EPO RECEPTOR SIGNALING%WIKIPATHWAYS_20260211%WP581%HOMO SAPIENS		19	0.48349404	1.2150488	0.21022727	1.0	1.0	8025	tags=53%, list=33%, signal=78%	
POSITIVE REGULATION OF INTERLEUKIN-10 PRODUCTION%GOBP%GO:0032733	POSITIVE REGULATION OF INTERLEUKIN-10 PRODUCTION%GOBP%GO:0032733		35	0.42397368	1.2150198	0.19784656	1.0	1.0	7678	tags=46%, list=31%, signal=66%	
REGULATION OF TRANSCRIPTION BY RNA POLYMERASE III%GOBP%GO:0006359	REGULATION OF TRANSCRIPTION BY RNA POLYMERASE III%GOBP%GO:0006359		29	0.44072235	1.2145568	0.1971223	1.0	1.0	3937	tags=24%, list=16%, signal=29%	
FIBRIN COMPLEMENT RECEPTOR 3 SIGNALING%WIKIPATHWAYS_20260211%WP4136%HOMO SAPIENS	FIBRIN COMPLEMENT RECEPTOR 3 SIGNALING%WIKIPATHWAYS_20260211%WP4136%HOMO SAPIENS		36	0.42525077	1.2145454	0.17362046	1.0	1.0	3781	tags=33%, list=15%, signal=39%	
PHASE 4 - RESTING MEMBRANE POTENTIAL%REACTOME%R-HSA-5576886.3	PHASE 4 - RESTING MEMBRANE POTENTIAL%REACTOME%R-HSA-5576886.3		19	0.47524416	1.2140244	0.20943135	1.0	1.0	3509	tags=26%, list=14%, signal=31%	
EPHRIN SIGNALING%REACTOME%R-HSA-3928664.4	EPHRIN SIGNALING%REACTOME%R-HSA-3928664.4		18	0.48623005	1.2139843	0.20555556	1.0	1.0	7704	tags=39%, list=31%, signal=57%	
EPITHELIAL CELL MORPHOGENESIS%GOBP%GO:0003382	EPITHELIAL CELL MORPHOGENESIS%GOBP%GO:0003382		19	0.48868695	1.2136757	0.2	1.0	1.0	7838	tags=32%, list=32%, signal=46%	
FAMILIAL HYPERCHOLANEMIA (FHCA)%PATHWHIZ%PW000194	FAMILIAL HYPERCHOLANEMIA (FHCA)%PATHWHIZ%PW000194		17	0.4948376	1.2136177	0.19487908	1.0	1.0	5746	tags=41%, list=23%, signal=54%	
VESICLE TETHERING%GOBP%GO:0099022	VESICLE TETHERING%GOBP%GO:0099022		32	0.43826872	1.2134985	0.18716578	1.0	1.0	5770	tags=41%, list=24%, signal=53%	
MRNA CATABOLIC PROCESS%GOBP%GO:0006402	MRNA CATABOLIC PROCESS%GOBP%GO:0006402		133	0.34950063	1.2134033	0.120631345	1.0	1.0	6482	tags=32%, list=26%, signal=43%	
NEGATIVE REGULATION OF B CELL ACTIVATION%GOBP%GO:0050869	NEGATIVE REGULATION OF B CELL ACTIVATION%GOBP%GO:0050869		21	0.4655446	1.2134013	0.22394367	1.0	1.0	4925	tags=38%, list=20%, signal=48%	
BIOGENIC AMINE METABOLIC PROCESS%GOBP%GO:0006576	BIOGENIC AMINE METABOLIC PROCESS%GOBP%GO:0006576		51	0.39434573	1.2132165	0.1675	1.0	1.0	6728	tags=47%, list=27%, signal=65%	
MITOTIC SPINDLE ASSEMBLY CHECKPOINT SIGNALING%GOBP%GO:0007094	MITOTIC SPINDLE ASSEMBLY CHECKPOINT SIGNALING%GOBP%GO:0007094		27	0.4443288	1.2128619	0.1981004	1.0	1.0	3732	tags=30%, list=15%, signal=35%	
CARDIAC HYPERTROPHIC RESPONSE%WIKIPATHWAYS_20260211%WP2795%HOMO SAPIENS	CARDIAC HYPERTROPHIC RESPONSE%WIKIPATHWAYS_20260211%WP2795%HOMO SAPIENS		49	0.4020705	1.2128122	0.16990921	1.0	1.0	7257	tags=39%, list=30%, signal=55%	
RECIPROCAL HOMOLOGOUS RECOMBINATION%GOBP%GO:0140527	RECIPROCAL HOMOLOGOUS RECOMBINATION%GOBP%GO:0140527		58	0.39231923	1.2127347	0.1631644	1.0	1.0	3827	tags=26%, list=16%, signal=31%	
CARBOHYDRATE TRANSPORT%GOBP%GO:0008643	CARBOHYDRATE TRANSPORT%GOBP%GO:0008643		46	0.4100441	1.2124121	0.16452442	1.0	1.0	9150	tags=59%, list=37%, signal=94%	
NF KB SIGNALING AND ARTD FAMILY MEMBERS%WIKIPATHWAYS_20260211%WP5527%HOMO SAPIENS	NF KB SIGNALING AND ARTD FAMILY MEMBERS%WIKIPATHWAYS_20260211%WP5527%HOMO SAPIENS		26	0.45490015	1.211957	0.21686748	1.0	1.0	6335	tags=35%, list=26%, signal=47%	
PEPTIDE LIGAND-BINDING RECEPTORS%REACTOME%R-HSA-375276.10	PEPTIDE LIGAND-BINDING RECEPTORS%REACTOME%R-HSA-375276.10		195	0.33817956	1.2118	0.09892473	1.0	1.0	6806	tags=35%, list=28%, signal=49%	
REGULATION OF MITOTIC SISTER CHROMATID SEPARATION%GOBP%GO:0010965	REGULATION OF MITOTIC SISTER CHROMATID SEPARATION%GOBP%GO:0010965		67	0.38147557	1.211728	0.16004963	1.0	1.0	3965	tags=25%, list=16%, signal=30%	
STEROID METABOLIC PROCESS%GOBP%GO:0008202	STEROID METABOLIC PROCESS%GOBP%GO:0008202		194	0.338955	1.2116995	0.090614885	1.0	1.0	5553	tags=28%, list=23%, signal=36%	
TGFBR3 EXPRESSION%REACTOME DATABASE ID RELEASE 95%9839394	TGFBR3 EXPRESSION%REACTOME DATABASE ID RELEASE 95%9839394		25	0.45312443	1.2116241	0.19945355	1.0	1.0	3811	tags=28%, list=16%, signal=33%	
IFN-GAMMA PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IFN-GAMMA PATHWAY	IFN-GAMMA PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IFN-GAMMA PATHWAY		41	0.41293737	1.2115644	0.18445323	1.0	1.0	7567	tags=39%, list=31%, signal=56%	
REGULATION OF MAST CELL DEGRANULATION%GOBP%GO:0043304	REGULATION OF MAST CELL DEGRANULATION%GOBP%GO:0043304		17	0.4947884	1.2110498	0.21438849	1.0	1.0	8582	tags=65%, list=35%, signal=100%	
GENE SILENCING BY RNA%REACTOME%R-HSA-211000.5	GENE SILENCING BY RNA%REACTOME%R-HSA-211000.5		76	0.375924	1.210808	0.14166667	1.0	1.0	3811	tags=24%, list=16%, signal=28%	
NEGATIVE REGULATION OF ENDOCYTOSIS%GOBP%GO:0045806	NEGATIVE REGULATION OF ENDOCYTOSIS%GOBP%GO:0045806		56	0.39501327	1.2102996	0.17258883	1.0	1.0	4457	tags=29%, list=18%, signal=35%	
POSITIVE REGULATION OF PROTEIN KINASE ACTIVITY%GOBP%GO:0045860	POSITIVE REGULATION OF PROTEIN KINASE ACTIVITY%GOBP%GO:0045860		119	0.35356477	1.2100452	0.12572087	1.0	1.0	5867	tags=30%, list=24%, signal=40%	
C21-STEROID HORMONE METABOLIC PROCESS%GOBP%GO:0008207	C21-STEROID HORMONE METABOLIC PROCESS%GOBP%GO:0008207		21	0.47320503	1.2094152	0.20992908	1.0	1.0	4103	tags=29%, list=17%, signal=34%	
NOTCH3 INTRACELLULAR DOMAIN REGULATES TRANSCRIPTION%REACTOME%R-HSA-9013508.2	NOTCH3 INTRACELLULAR DOMAIN REGULATES TRANSCRIPTION%REACTOME%R-HSA-9013508.2		24	0.46472776	1.209414	0.19448276	1.0	1.0	6320	tags=46%, list=26%, signal=62%	
REGULATION OF PROTEIN-CONTAINING COMPLEX DISASSEMBLY%GOBP%GO:0043244	REGULATION OF PROTEIN-CONTAINING COMPLEX DISASSEMBLY%GOBP%GO:0043244		102	0.36287847	1.2093741	0.12220917	1.0	1.0	5452	tags=29%, list=22%, signal=38%	
SIGNAL TRANSDUCTION IN ABSENCE OF LIGAND%GOBP%GO:0038034	SIGNAL TRANSDUCTION IN ABSENCE OF LIGAND%GOBP%GO:0038034		17	0.49169058	1.2093216	0.23190546	1.0	1.0	10219	tags=71%, list=42%, signal=121%	
CONGENITAL BILE ACID SYNTHESIS DEFECT TYPE II%PATHWHIZ%PW000192	CONGENITAL BILE ACID SYNTHESIS DEFECT TYPE II%PATHWHIZ%PW000192		17	0.4948376	1.2091349	0.22238372	1.0	1.0	5746	tags=41%, list=23%, signal=54%	
HISTIDINEMIA%PATHWHIZ%PW000113	HISTIDINEMIA%PATHWHIZ%PW000113		17	0.50248617	1.2091118	0.2246696	1.0	1.0	5704	tags=47%, list=23%, signal=61%	
LTF DANGER SIGNAL RESPONSE PATHWAY%WIKIPATHWAYS_20260211%WP4478%HOMO SAPIENS	LTF DANGER SIGNAL RESPONSE PATHWAY%WIKIPATHWAYS_20260211%WP4478%HOMO SAPIENS		17	0.48294082	1.2088804	0.20199147	1.0	1.0	5253	tags=41%, list=21%, signal=52%	
NEGATIVE REGULATION OF CALCIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:1903170	NEGATIVE REGULATION OF CALCIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:1903170		28	0.44583508	1.2087376	0.22937062	1.0	1.0	3029	tags=25%, list=12%, signal=28%	
STEROL BIOSYNTHETIC PROCESS%GOBP%GO:0016126	STEROL BIOSYNTHETIC PROCESS%GOBP%GO:0016126		32	0.4318689	1.2086936	0.20794702	1.0	1.0	5553	tags=31%, list=23%, signal=40%	
ORGANOPHOSPHATE CATABOLIC PROCESS%GOBP%GO:0046434	ORGANOPHOSPHATE CATABOLIC PROCESS%GOBP%GO:0046434		149	0.34751892	1.2084517	0.107777774	1.0	1.0	6762	tags=34%, list=28%, signal=46%	
MITOTIC SPINDLE ORGANIZATION%GOBP%GO:0007052	MITOTIC SPINDLE ORGANIZATION%GOBP%GO:0007052		92	0.36507663	1.2082005	0.14941177	1.0	1.0	6608	tags=33%, list=27%, signal=44%	
HALLMARK_INTERFERON_GAMMA_RESPONSE%MSIGDBHALLMARK%HALLMARK_INTERFERON_GAMMA_RESPONSE	HALLMARK_INTERFERON_GAMMA_RESPONSE%MSIGDBHALLMARK%HALLMARK_INTERFERON_GAMMA_RESPONSE		171	0.3443756	1.2081699	0.11834962	1.0	1.0	7758	tags=39%, list=32%, signal=57%	
CELLULAR RESPONSE TO LIPOPROTEIN PARTICLE STIMULUS%GOBP%GO:0071402	CELLULAR RESPONSE TO LIPOPROTEIN PARTICLE STIMULUS%GOBP%GO:0071402		32	0.44010976	1.2077881	0.21256684	1.0	1.0	7944	tags=47%, list=32%, signal=69%	
MYELOID CELL DEVELOPMENT%GOBP%GO:0061515	MYELOID CELL DEVELOPMENT%GOBP%GO:0061515		40	0.41445684	1.2076495	0.18278146	1.0	1.0	5960	tags=35%, list=24%, signal=46%	
GLYCEROLIPIDS AND GLYCEROPHOSPHOLIPIDS%WIKIPATHWAYS_20260211%WP4722%HOMO SAPIENS	GLYCEROLIPIDS AND GLYCEROPHOSPHOLIPIDS%WIKIPATHWAYS_20260211%WP4722%HOMO SAPIENS		20	0.47303113	1.2069781	0.22222222	1.0	1.0	3418	tags=25%, list=14%, signal=29%	
FEMALE GAMETE GENERATION%GOBP%GO:0007292	FEMALE GAMETE GENERATION%GOBP%GO:0007292		84	0.37482503	1.206933	0.16825776	1.0	1.0	3316	tags=23%, list=14%, signal=26%	
MONONUCLEAR CELL MIGRATION%GOBP%GO:0071674	MONONUCLEAR CELL MIGRATION%GOBP%GO:0071674		88	0.3680935	1.206895	0.15201901	1.0	1.0	6908	tags=41%, list=28%, signal=57%	
REGULATION OF LIPID METABOLISM BY PPARALPHA%REACTOME DATABASE ID RELEASE 95%400206	REGULATION OF LIPID METABOLISM BY PPARALPHA%REACTOME DATABASE ID RELEASE 95%400206		115	0.35401985	1.2068655	0.14269274	1.0	1.0	3426	tags=17%, list=14%, signal=20%	
REGULATION OF OLIGODENDROCYTE DIFFERENTIATION%GOBP%GO:0048713	REGULATION OF OLIGODENDROCYTE DIFFERENTIATION%GOBP%GO:0048713		19	0.48395476	1.206244	0.23227753	1.0	1.0	6295	tags=47%, list=26%, signal=64%	
HYPOTHESIZED PATHWAYS IN PATHOGENESIS OF CARDIOVASCULAR DISEASE%WIKIPATHWAYS_20260211%WP3668%HOMO SAPIENS	HYPOTHESIZED PATHWAYS IN PATHOGENESIS OF CARDIOVASCULAR DISEASE%WIKIPATHWAYS_20260211%WP3668%HOMO SAPIENS		22	0.47331184	1.2060928	0.21294963	1.0	1.0	7677	tags=50%, list=31%, signal=73%	
THE VISUAL CYCLE I (VERTEBRATES)%BIOCYC%PWY-6861	THE VISUAL CYCLE I (VERTEBRATES)%BIOCYC%PWY-6861		16	0.501321	1.2060114	0.21212122	1.0	1.0	12	tags=6%, list=0%, signal=6%	
CEREBROTENDINOUS XANTHOMATOSIS (CTX)%PATHWHIZ%PW000196	CEREBROTENDINOUS XANTHOMATOSIS (CTX)%PATHWHIZ%PW000196		17	0.4948376	1.2059611	0.22886297	1.0	1.0	5746	tags=41%, list=23%, signal=54%	
BILE ACID BIOSYNTHESIS%SMPDB%SMP0000035	BILE ACID BIOSYNTHESIS%SMPDB%SMP0000035		17	0.4948376	1.2049974	0.22627737	1.0	1.0	5746	tags=41%, list=23%, signal=54%	
SYNAPTIC TRANSMISSION, GLUTAMATERGIC%GOBP%GO:0035249	SYNAPTIC TRANSMISSION, GLUTAMATERGIC%GOBP%GO:0035249		28	0.45123154	1.2049912	0.18865249	1.0	1.0	4113	tags=29%, list=17%, signal=34%	
TRANSLOCATION OF SLC2A4 (GLUT4) TO THE PLASMA MEMBRANE%REACTOME%R-HSA-1445148.4	TRANSLOCATION OF SLC2A4 (GLUT4) TO THE PLASMA MEMBRANE%REACTOME%R-HSA-1445148.4		51	0.39888704	1.204882	0.18527919	1.0	1.0	7216	tags=43%, list=29%, signal=61%	
MATURATION OF NUCLEOPROTEIN%REACTOME DATABASE ID RELEASE 95%9694631	MATURATION OF NUCLEOPROTEIN%REACTOME DATABASE ID RELEASE 95%9694631		15	0.50785565	1.204811	0.23706897	1.0	1.0	3121	tags=27%, list=13%, signal=31%	
CONGENITAL BILE ACID SYNTHESIS DEFECT TYPE III%PATHWHIZ%PW000193	CONGENITAL BILE ACID SYNTHESIS DEFECT TYPE III%PATHWHIZ%PW000193		17	0.4948376	1.2046708	0.22841226	1.0	1.0	5746	tags=41%, list=23%, signal=54%	
POSITIVE REGULATION OF DNA RECOMBINATION%GOBP%GO:0045911	POSITIVE REGULATION OF DNA RECOMBINATION%GOBP%GO:0045911		62	0.38981217	1.2045476	0.16264294	1.0	1.0	4749	tags=31%, list=19%, signal=38%	
CYCLIC PURINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0052652	CYCLIC PURINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0052652		26	0.44831845	1.2045069	0.21721311	1.0	1.0	6055	tags=38%, list=25%, signal=51%	
SYNTHESIS OF PC%REACTOME%R-HSA-1483191.7	SYNTHESIS OF PC%REACTOME%R-HSA-1483191.7		28	0.43882763	1.2043865	0.20728292	1.0	1.0	5109	tags=29%, list=21%, signal=36%	
HORMONE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0009755	HORMONE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0009755		104	0.3576473	1.2041588	0.14806378	1.0	1.0	5463	tags=30%, list=22%, signal=38%	
NEGATIVE REGULATION OF PROTEIN DEPOLYMERIZATION%GOBP%GO:1901880	NEGATIVE REGULATION OF PROTEIN DEPOLYMERIZATION%GOBP%GO:1901880		43	0.40704563	1.2041444	0.19433719	1.0	1.0	6157	tags=35%, list=25%, signal=47%	
DEFECTS IN TOLL-LIKE RECEPTOR CASCADES%REACTOME DATABASE ID RELEASE 95%5602358	DEFECTS IN TOLL-LIKE RECEPTOR CASCADES%REACTOME DATABASE ID RELEASE 95%5602358		32	0.42812446	1.2040644	0.20334621	1.0	1.0	7017	tags=47%, list=29%, signal=66%	
ICOSANOID TRANSPORT%GOBP%GO:0071715	ICOSANOID TRANSPORT%GOBP%GO:0071715		25	0.45146945	1.2039165	0.20136987	1.0	1.0	3406	tags=20%, list=14%, signal=23%	
GPI ANCHOR METABOLIC PROCESS%GOBP%GO:0006505	GPI ANCHOR METABOLIC PROCESS%GOBP%GO:0006505		27	0.44506428	1.2038125	0.22159888	1.0	1.0	5745	tags=48%, list=23%, signal=63%	
MITOTIC SPINDLE CHECKPOINT SIGNALING%GOBP%GO:0071174	MITOTIC SPINDLE CHECKPOINT SIGNALING%GOBP%GO:0071174		27	0.4443288	1.2037834	0.19376694	1.0	1.0	3732	tags=30%, list=15%, signal=35%	
BIOCARTA_CREB_PATHWAY%MSIGDB_C2%BIOCARTA_CREB_PATHWAY	BIOCARTA_CREB_PATHWAY%MSIGDB_C2%BIOCARTA_CREB_PATHWAY		18	0.48065546	1.2029434	0.2234957	1.0	1.0	9629	tags=56%, list=39%, signal=91%	
PROTEIN LOCALIZATION TO MICROTUBULE ORGANIZING CENTER%GOBP%GO:1905508	PROTEIN LOCALIZATION TO MICROTUBULE ORGANIZING CENTER%GOBP%GO:1905508		23	0.45424548	1.202836	0.20923913	1.0	1.0	4550	tags=26%, list=19%, signal=32%	
FUMARASE DEFICIENCY%SMPDB%SMP0000547	FUMARASE DEFICIENCY%SMPDB%SMP0000547		21	0.46047342	1.2027537	0.21782178	1.0	1.0	6031	tags=38%, list=25%, signal=50%	
RESPONSE TO LIPOPROTEIN PARTICLE%GOBP%GO:0055094	RESPONSE TO LIPOPROTEIN PARTICLE%GOBP%GO:0055094		26	0.44641158	1.2027234	0.20899855	1.0	1.0	5754	tags=35%, list=23%, signal=45%	
POSITIVE REGULATION OF INSULIN SECRETION INVOLVED IN CELLULAR RESPONSE TO GLUCOSE STIMULUS%GOBP%GO:0035774	POSITIVE REGULATION OF INSULIN SECRETION INVOLVED IN CELLULAR RESPONSE TO GLUCOSE STIMULUS%GOBP%GO:0035774		16	0.5058776	1.2025963	0.21842496	1.0	1.0	3481	tags=31%, list=14%, signal=36%	
DEVELOPMENTAL MATURATION%GOBP%GO:0021700	DEVELOPMENTAL MATURATION%GOBP%GO:0021700		147	0.34432173	1.2020923	0.119469024	1.0	1.0	6714	tags=31%, list=27%, signal=42%	
REGULATION OF MITOCHONDRIAL OUTER MEMBRANE PERMEABILIZATION INVOLVED IN APOPTOTIC SIGNALING PATHWAY%GOBP%GO:1901028	REGULATION OF MITOCHONDRIAL OUTER MEMBRANE PERMEABILIZATION INVOLVED IN APOPTOTIC SIGNALING PATHWAY%GOBP%GO:1901028		16	0.4978908	1.2019289	0.22496371	1.0	1.0	4002	tags=19%, list=16%, signal=22%	
PHOSPHOLIPASE C-ACTIVATING G PROTEIN-COUPLED RECEPTOR SIGNALING PATHWAY%GOBP%GO:0007200	PHOSPHOLIPASE C-ACTIVATING G PROTEIN-COUPLED RECEPTOR SIGNALING PATHWAY%GOBP%GO:0007200		120	0.34986743	1.2018068	0.13356164	1.0	1.0	6759	tags=39%, list=28%, signal=54%	
MEDIUM-CHAIN FATTY ACID METABOLIC PROCESS%GOBP%GO:0051791	MEDIUM-CHAIN FATTY ACID METABOLIC PROCESS%GOBP%GO:0051791		15	0.508174	1.2017605	0.23384616	1.0	1.0	687	tags=20%, list=3%, signal=21%	
ANTIGEN PROCESSING AND PRESENTATION OF EXOGENOUS PEPTIDE ANTIGEN%GOBP%GO:0002478	ANTIGEN PROCESSING AND PRESENTATION OF EXOGENOUS PEPTIDE ANTIGEN%GOBP%GO:0002478		37	0.41604748	1.2016473	0.20026007	1.0	1.0	7223	tags=49%, list=29%, signal=69%	
POSITIVE REGULATION OF EPIDERMAL CELL DIFFERENTIATION%GOBP%GO:0045606	POSITIVE REGULATION OF EPIDERMAL CELL DIFFERENTIATION%GOBP%GO:0045606		21	0.46591967	1.2011709	0.2347084	1.0	1.0	8161	tags=52%, list=33%, signal=78%	
REGULATION OF SMOOTH MUSCLE CELL MIGRATION%GOBP%GO:0014910	REGULATION OF SMOOTH MUSCLE CELL MIGRATION%GOBP%GO:0014910		34	0.42284253	1.2010466	0.19865772	1.0	1.0	7157	tags=47%, list=29%, signal=66%	
LEARNING%GOBP%GO:0007612	LEARNING%GOBP%GO:0007612		56	0.3958605	1.2006246	0.18963337	1.0	1.0	7036	tags=48%, list=29%, signal=67%	
DEVELOPMENT OF PRIMARY SEXUAL CHARACTERISTICS%GOBP%GO:0045137	DEVELOPMENT OF PRIMARY SEXUAL CHARACTERISTICS%GOBP%GO:0045137		88	0.36096826	1.2005249	0.15795724	1.0	1.0	7157	tags=34%, list=29%, signal=48%	
INTERACTIONS OF VPR WITH HOST CELLULAR PROTEINS%REACTOME%R-HSA-176033.4	INTERACTIONS OF VPR WITH HOST CELLULAR PROTEINS%REACTOME%R-HSA-176033.4		34	0.42704645	1.1999329	0.22237197	1.0	1.0	6347	tags=35%, list=26%, signal=48%	
