NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
HYPERMETHIONINEMIA%SMPDB%SMP0000341	HYPERMETHIONINEMIA%SMPDB%SMP0000341		16	-0.36551157	-1.0113473	0.4308176	1.0	1.0	1600	tags=25%, list=7%, signal=27%	
CELLULAR RESPONSE TO TYPE I INTERFERON%GOBP%GO:0071357	CELLULAR RESPONSE TO TYPE I INTERFERON%GOBP%GO:0071357		78	-0.25972384	-1.0104822	0.44198895	1.0	1.0	4409	tags=27%, list=18%, signal=33%	
INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:0097193	INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:0097193		137	-0.23995078	-1.0102967	0.40860215	1.0	1.0	3647	tags=21%, list=15%, signal=25%	
SUPERPATHWAY OF PYRIMIDINE DEOXYRIBONUCLEOTIDES <I>DE NOVO< I> BIOSYNTHESIS%BIOCYC%PWY-7211	SUPERPATHWAY OF PYRIMIDINE DEOXYRIBONUCLEOTIDES <I>DE NOVO< I> BIOSYNTHESIS%BIOCYC%PWY-7211		21	-0.33629516	-1.0102115	0.4185185	1.0	1.0	2123	tags=14%, list=9%, signal=16%	
REGULATION OF CELL MIGRATION INVOLVED IN SPROUTING ANGIOGENESIS%GOBP%GO:0090049	REGULATION OF CELL MIGRATION INVOLVED IN SPROUTING ANGIOGENESIS%GOBP%GO:0090049		35	-0.3035789	-1.0101963	0.43726236	1.0	1.0	1168	tags=11%, list=5%, signal=12%	
PROTEIN COMPLEX OLIGOMERIZATION%GOBP%GO:0051259	PROTEIN COMPLEX OLIGOMERIZATION%GOBP%GO:0051259		193	-0.230867	-1.0098695	0.41379312	1.0	1.0	1340	tags=10%, list=5%, signal=10%	
TRANSCRIPTIONAL REGULATION OF MEMORY B CELL DIFFERENTIATION%WIKIPATHWAYS_20260211%WP5491%HOMO SAPIENS	TRANSCRIPTIONAL REGULATION OF MEMORY B CELL DIFFERENTIATION%WIKIPATHWAYS_20260211%WP5491%HOMO SAPIENS		39	-0.29026532	-1.0088848	0.45217392	1.0	1.0	2737	tags=18%, list=11%, signal=20%	
BIOCARTA_VEGF_PATHWAY%MSIGDB_C2%BIOCARTA_VEGF_PATHWAY	BIOCARTA_VEGF_PATHWAY%MSIGDB_C2%BIOCARTA_VEGF_PATHWAY		22	-0.34498054	-1.0086783	0.4201389	1.0	1.0	3070	tags=18%, list=13%, signal=21%	
PATHOGENIC ESCHERICHIA COLI INFECTION%WIKIPATHWAYS_20260211%WP2272%HOMO SAPIENS	PATHOGENIC ESCHERICHIA COLI INFECTION%WIKIPATHWAYS_20260211%WP2272%HOMO SAPIENS		43	-0.2818183	-1.007675	0.41333333	1.0	1.0	2902	tags=21%, list=12%, signal=24%	
RHOA SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%RHOA SIGNALING PATHWAY	RHOA SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%RHOA SIGNALING PATHWAY		45	-0.2851183	-1.0076208	0.44036698	1.0	1.0	3423	tags=22%, list=14%, signal=26%	
NUCLEAR EVENTS MEDIATED BY NFE2L2%REACTOME%R-HSA-9759194.4	NUCLEAR EVENTS MEDIATED BY NFE2L2%REACTOME%R-HSA-9759194.4		86	-0.25409412	-1.0075445	0.3895349	1.0	1.0	5393	tags=33%, list=22%, signal=42%	
REGULATION OF RAS BY GAPS%REACTOME DATABASE ID RELEASE 95%5658442	REGULATION OF RAS BY GAPS%REACTOME DATABASE ID RELEASE 95%5658442		54	-0.26975492	-1.0070918	0.38659793	1.0	1.0	4658	tags=35%, list=19%, signal=43%	
PROTEIN UBIQUITINATION%REACTOME%R-HSA-8852135.4	PROTEIN UBIQUITINATION%REACTOME%R-HSA-8852135.4		75	-0.26108035	-1.0068188	0.41714287	1.0	1.0	2457	tags=17%, list=10%, signal=19%	
HALLMARK_TGF_BETA_SIGNALING%MSIGDBHALLMARK%HALLMARK_TGF_BETA_SIGNALING	HALLMARK_TGF_BETA_SIGNALING%MSIGDBHALLMARK%HALLMARK_TGF_BETA_SIGNALING		43	-0.284574	-1.006722	0.42168674	1.0	1.0	3094	tags=26%, list=13%, signal=29%	
POSITIVE REGULATION OF PEPTIDE SECRETION%GOBP%GO:0002793	POSITIVE REGULATION OF PEPTIDE SECRETION%GOBP%GO:0002793		69	-0.26139992	-1.0067106	0.45728642	1.0	1.0	2793	tags=16%, list=11%, signal=18%	
ESR-MEDIATED SIGNALING%REACTOME DATABASE ID RELEASE 95%8939211	ESR-MEDIATED SIGNALING%REACTOME DATABASE ID RELEASE 95%8939211		183	-0.22717084	-1.0066907	0.43835616	1.0	1.0	2296	tags=15%, list=9%, signal=16%	
REGULATION OF HYDROLASE ACTIVITY%GOBP%GO:0051336	REGULATION OF HYDROLASE ACTIVITY%GOBP%GO:0051336		155	-0.2300123	-1.0062884	0.41584158	1.0	1.0	2078	tags=14%, list=8%, signal=15%	
SPINAL CORD DEVELOPMENT%GOBP%GO:0021510	SPINAL CORD DEVELOPMENT%GOBP%GO:0021510		35	-0.30378795	-1.0059566	0.4173913	1.0	1.0	1294	tags=14%, list=5%, signal=15%	
NEGATIVE REGULATION OF PROTEIN TRANSPORT%GOBP%GO:0051224	NEGATIVE REGULATION OF PROTEIN TRANSPORT%GOBP%GO:0051224		79	-0.25733626	-1.00577	0.42528737	1.0	1.0	2029	tags=13%, list=8%, signal=14%	
CYSTATHIONINE BETA-SYNTHASE DEFICIENCY%SMPDB%SMP0000177	CYSTATHIONINE BETA-SYNTHASE DEFICIENCY%SMPDB%SMP0000177		16	-0.36551157	-1.0057374	0.43492064	1.0	1.0	1600	tags=25%, list=7%, signal=27%	
REGULATION OF EXECUTION PHASE OF APOPTOSIS%GOBP%GO:1900117	REGULATION OF EXECUTION PHASE OF APOPTOSIS%GOBP%GO:1900117		18	-0.3665052	-1.0055506	0.38977635	1.0	1.0	3358	tags=39%, list=14%, signal=45%	
PLATELET HOMEOSTASIS%REACTOME%R-HSA-418346.4	PLATELET HOMEOSTASIS%REACTOME%R-HSA-418346.4		85	-0.25291824	-1.0053694	0.42405063	1.0	1.0	3899	tags=28%, list=16%, signal=33%	
RESPONSE TO PURINE-CONTAINING COMPOUND%GOBP%GO:0014074	RESPONSE TO PURINE-CONTAINING COMPOUND%GOBP%GO:0014074		74	-0.25867626	-1.0053139	0.45180723	1.0	1.0	1418	tags=12%, list=6%, signal=13%	
INTERLEUKIN-37 SIGNALING%REACTOME DATABASE ID RELEASE 95%9008059	INTERLEUKIN-37 SIGNALING%REACTOME DATABASE ID RELEASE 95%9008059		21	-0.34681457	-1.0050812	0.42585552	1.0	1.0	1152	tags=19%, list=5%, signal=20%	
CYTOPLASMIC RIBOSOMAL PROTEINS%WIKIPATHWAYS_20260211%WP477%HOMO SAPIENS	CYTOPLASMIC RIBOSOMAL PROTEINS%WIKIPATHWAYS_20260211%WP477%HOMO SAPIENS		86	-0.2486929	-1.004875	0.43125	1.0	1.0	6023	tags=34%, list=25%, signal=45%	
DNA REPLICATION PRE-INITIATION%REACTOME%R-HSA-69002.4	DNA REPLICATION PRE-INITIATION%REACTOME%R-HSA-69002.4		117	-0.2405591	-1.0034468	0.45833334	1.0	1.0	4690	tags=32%, list=19%, signal=39%	
COPII-MEDIATED VESICLE TRANSPORT%REACTOME%R-HSA-204005.6	COPII-MEDIATED VESICLE TRANSPORT%REACTOME%R-HSA-204005.6		69	-0.26236492	-1.002658	0.45555556	1.0	1.0	2959	tags=25%, list=12%, signal=28%	
MATURATION OF SSU-RRNA FROM TRICISTRONIC RRNA TRANSCRIPT (SSU-RRNA, 5.8S RRNA, LSU-RRNA)%GOBP%GO:0000462	MATURATION OF SSU-RRNA FROM TRICISTRONIC RRNA TRANSCRIPT (SSU-RRNA, 5.8S RRNA, LSU-RRNA)%GOBP%GO:0000462		28	-0.30559927	-1.0019861	0.4031008	1.0	1.0	5381	tags=43%, list=22%, signal=55%	
TRAF6 MEDIATED IRF7 ACTIVATION%REACTOME%R-HSA-933541.7	TRAF6 MEDIATED IRF7 ACTIVATION%REACTOME%R-HSA-933541.7		29	-0.31160864	-1.0017327	0.43122676	1.0	1.0	4874	tags=31%, list=20%, signal=39%	
CELL-CELL JUNCTION ASSEMBLY%GOBP%GO:0007043	CELL-CELL JUNCTION ASSEMBLY%GOBP%GO:0007043		101	-0.24418809	-1.0006608	0.41958043	1.0	1.0	1808	tags=12%, list=7%, signal=13%	
NEGATIVE REGULATION OF ESTABLISHMENT OF PROTEIN LOCALIZATION%GOBP%GO:1904950	NEGATIVE REGULATION OF ESTABLISHMENT OF PROTEIN LOCALIZATION%GOBP%GO:1904950		87	-0.2455312	-1.0004265	0.4522293	1.0	1.0	2914	tags=15%, list=12%, signal=17%	
CEREBELLUM MORPHOGENESIS%GOBP%GO:0021587	CEREBELLUM MORPHOGENESIS%GOBP%GO:0021587		17	-0.3519358	-1.0001063	0.4347826	1.0	1.0	4315	tags=47%, list=18%, signal=57%	
ANTIGEN PRESENTATION: FOLDING, ASSEMBLY AND PEPTIDE LOADING OF CLASS I MHC%REACTOME DATABASE ID RELEASE 95%983170	ANTIGEN PRESENTATION: FOLDING, ASSEMBLY AND PEPTIDE LOADING OF CLASS I MHC%REACTOME DATABASE ID RELEASE 95%983170		28	-0.31479284	-1.0000863	0.425	1.0	1.0	228	tags=7%, list=1%, signal=7%	
PROTEIN K48-LINKED DEUBIQUITINATION%GOBP%GO:0071108	PROTEIN K48-LINKED DEUBIQUITINATION%GOBP%GO:0071108		22	-0.33596414	-1.0000745	0.451505	1.0	1.0	3955	tags=27%, list=16%, signal=32%	
PROTEIN PALMITOYLATION%GOBP%GO:0018345	PROTEIN PALMITOYLATION%GOBP%GO:0018345		22	-0.33596498	-0.9999366	0.4469697	1.0	1.0	1589	tags=14%, list=6%, signal=15%	
POSITIVE REGULATION OF PEPTIDE HORMONE SECRETION%GOBP%GO:0090277	POSITIVE REGULATION OF PEPTIDE HORMONE SECRETION%GOBP%GO:0090277		69	-0.26139992	-0.9995968	0.46892655	1.0	1.0	2793	tags=16%, list=11%, signal=18%	
INTERLEUKIN-4 AND INTERLEUKIN-13 SIGNALING%REACTOME DATABASE ID RELEASE 95%6785807	INTERLEUKIN-4 AND INTERLEUKIN-13 SIGNALING%REACTOME DATABASE ID RELEASE 95%6785807		111	-0.23863065	-0.9995731	0.44915253	1.0	1.0	1551	tags=11%, list=6%, signal=11%	
RESPIRATORY SYNCYTIAL VIRUS INFECTION PATHWAY%REACTOME%R-HSA-9820952.2	RESPIRATORY SYNCYTIAL VIRUS INFECTION PATHWAY%REACTOME%R-HSA-9820952.2		119	-0.23660836	-0.99955887	0.45454547	1.0	1.0	2396	tags=13%, list=10%, signal=15%	
HINDBRAIN MORPHOGENESIS%GOBP%GO:0021575	HINDBRAIN MORPHOGENESIS%GOBP%GO:0021575		18	-0.34820414	-0.9993615	0.42809364	1.0	1.0	4315	tags=44%, list=18%, signal=54%	
ADHERENS JUNCTIONS INTERACTIONS%REACTOME DATABASE ID RELEASE 95%418990	ADHERENS JUNCTIONS INTERACTIONS%REACTOME DATABASE ID RELEASE 95%418990		200	-0.22908938	-0.99907863	0.47058824	1.0	1.0	2925	tags=19%, list=12%, signal=21%	
POSITIVE REGULATION OF PURINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:1900544	POSITIVE REGULATION OF PURINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:1900544		30	-0.31534034	-0.9988207	0.432	1.0	1.0	2491	tags=23%, list=10%, signal=26%	
KIDNEY DEVELOPMENT%REACTOME DATABASE ID RELEASE 95%9830369	KIDNEY DEVELOPMENT%REACTOME DATABASE ID RELEASE 95%9830369		46	-0.28462705	-0.9988012	0.4604651	1.0	1.0	1808	tags=15%, list=7%, signal=16%	
HOMOCYSTINURIA-MEGALOBLASTIC ANEMIA DUE TO DEFECT IN COBALAMIN METABOLISM, CBLG COMPLEMENTATION TYPE%SMPDB%SMP0000570	HOMOCYSTINURIA-MEGALOBLASTIC ANEMIA DUE TO DEFECT IN COBALAMIN METABOLISM, CBLG COMPLEMENTATION TYPE%SMPDB%SMP0000570		16	-0.36551157	-0.9978974	0.4084507	1.0	1.0	1600	tags=25%, list=7%, signal=27%	
GLUCAGON-TYPE LIGAND RECEPTORS%REACTOME DATABASE ID RELEASE 95%420092	GLUCAGON-TYPE LIGAND RECEPTORS%REACTOME DATABASE ID RELEASE 95%420092		33	-0.2970613	-0.99535084	0.46456692	1.0	1.0	3899	tags=27%, list=16%, signal=32%	
EPITHELIUM MIGRATION%GOBP%GO:0090132	EPITHELIUM MIGRATION%GOBP%GO:0090132		22	-0.3283957	-0.9949331	0.45333335	1.0	1.0	625	tags=9%, list=3%, signal=9%	
LIPOPOLYSACCHARIDE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0031663	LIPOPOLYSACCHARIDE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0031663		19	-0.33692655	-0.994568	0.4313099	1.0	1.0	923	tags=16%, list=4%, signal=16%	
POSITIVE REGULATION OF B CELL PROLIFERATION%GOBP%GO:0030890	POSITIVE REGULATION OF B CELL PROLIFERATION%GOBP%GO:0030890		30	-0.29912215	-0.99426585	0.41970804	1.0	1.0	2562	tags=20%, list=10%, signal=22%	
NEGATIVE REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY VIA DEATH DOMAIN RECEPTORS%GOBP%GO:1902042	NEGATIVE REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY VIA DEATH DOMAIN RECEPTORS%GOBP%GO:1902042		24	-0.3216529	-0.99415785	0.4483871	1.0	1.0	2523	tags=29%, list=10%, signal=32%	
TGF-BETA SIGNALING PATHWAY%PANTHER PATHWAY%P00052	TGF-BETA SIGNALING PATHWAY%PANTHER PATHWAY%P00052		85	-0.24354476	-0.9937632	0.4620253	1.0	1.0	4184	tags=27%, list=17%, signal=33%	
REGULATION OF TISSUE REMODELING%GOBP%GO:0034103	REGULATION OF TISSUE REMODELING%GOBP%GO:0034103		62	-0.26303384	-0.99369085	0.48022598	1.0	1.0	4193	tags=26%, list=17%, signal=31%	
FOREBRAIN NEURON DIFFERENTIATION%GOBP%GO:0021879	FOREBRAIN NEURON DIFFERENTIATION%GOBP%GO:0021879		28	-0.31322652	-0.9932911	0.43934426	1.0	1.0	3108	tags=25%, list=13%, signal=29%	
TYPE 2 PAPILLARY RENAL CELL CARCINOMA%WIKIPATHWAYS_20260211%WP4241%HOMO SAPIENS	TYPE 2 PAPILLARY RENAL CELL CARCINOMA%WIKIPATHWAYS_20260211%WP4241%HOMO SAPIENS		24	-0.3266807	-0.99288875	0.45578232	1.0	1.0	2760	tags=21%, list=11%, signal=23%	
MITOCHONDRIAL TRANSLATION ELONGATION%REACTOME DATABASE ID RELEASE 95%5389840	MITOCHONDRIAL TRANSLATION ELONGATION%REACTOME DATABASE ID RELEASE 95%5389840		88	-0.24603282	-0.99259865	0.4770115	1.0	1.0	5397	tags=39%, list=22%, signal=49%	
ADRENERGIC RECEPTOR SIGNALING PATHWAY%GOBP%GO:0071875	ADRENERGIC RECEPTOR SIGNALING PATHWAY%GOBP%GO:0071875		19	-0.34348425	-0.9901679	0.46689895	1.0	1.0	2573	tags=32%, list=11%, signal=35%	
CARDIAC MUSCLE CELL MEMBRANE REPOLARIZATION%GOBP%GO:0099622	CARDIAC MUSCLE CELL MEMBRANE REPOLARIZATION%GOBP%GO:0099622		17	-0.35335696	-0.98870105	0.44036698	1.0	1.0	1812	tags=18%, list=7%, signal=19%	
CARGO CONCENTRATION IN THE ER%REACTOME DATABASE ID RELEASE 95%5694530	CARGO CONCENTRATION IN THE ER%REACTOME DATABASE ID RELEASE 95%5694530		33	-0.29706863	-0.98856956	0.47328246	1.0	1.0	912	tags=15%, list=4%, signal=16%	
PROTEINOGENIC AMINO ACID BIOSYNTHETIC PROCESS%GOBP%GO:0170038	PROTEINOGENIC AMINO ACID BIOSYNTHETIC PROCESS%GOBP%GO:0170038		37	-0.2930782	-0.98845106	0.4691358	1.0	1.0	4260	tags=32%, list=17%, signal=39%	
PID_IL1_PATHWAY%MSIGDB_C2%PID_IL1_PATHWAY	PID_IL1_PATHWAY%MSIGDB_C2%PID_IL1_PATHWAY		27	-0.30857992	-0.9876334	0.45090908	1.0	1.0	422	tags=11%, list=2%, signal=11%	
REGULATION OF CATECHOLAMINE SECRETION%GOBP%GO:0050433	REGULATION OF CATECHOLAMINE SECRETION%GOBP%GO:0050433		23	-0.32978192	-0.98675364	0.44728434	1.0	1.0	3450	tags=35%, list=14%, signal=40%	
ARYL HYDROCARBON RECEPTOR PATHWAY%WIKIPATHWAYS_20260211%WP2873%HOMO SAPIENS	ARYL HYDROCARBON RECEPTOR PATHWAY%WIKIPATHWAYS_20260211%WP2873%HOMO SAPIENS		41	-0.28134033	-0.98626035	0.45132744	1.0	1.0	1157	tags=10%, list=5%, signal=10%	
MAP KINASE ACTIVATION%REACTOME%R-HSA-450294.5	MAP KINASE ACTIVATION%REACTOME%R-HSA-450294.5		62	-0.257204	-0.98606175	0.46396396	1.0	1.0	1334	tags=13%, list=5%, signal=14%	
SENSORY PROCESSING OF SOUND BY OUTER HAIR CELLS OF THE COCHLEA%REACTOME DATABASE ID RELEASE 95%9662361	SENSORY PROCESSING OF SOUND BY OUTER HAIR CELLS OF THE COCHLEA%REACTOME DATABASE ID RELEASE 95%9662361		51	-0.27201548	-0.9854526	0.45909092	1.0	1.0	2524	tags=18%, list=10%, signal=20%	
PID_BETA_CATENIN_DEG_PATHWAY%MSIGDB_C2%PID_BETA_CATENIN_DEG_PATHWAY	PID_BETA_CATENIN_DEG_PATHWAY%MSIGDB_C2%PID_BETA_CATENIN_DEG_PATHWAY		16	-0.35095406	-0.9848771	0.48387095	1.0	1.0	6118	tags=50%, list=25%, signal=67%	
HALLMARK_NOTCH_SIGNALING%MSIGDBHALLMARK%HALLMARK_NOTCH_SIGNALING	HALLMARK_NOTCH_SIGNALING%MSIGDBHALLMARK%HALLMARK_NOTCH_SIGNALING		23	-0.3278879	-0.9848036	0.48387095	1.0	1.0	1289	tags=13%, list=5%, signal=14%	
DEGRADATION OF THE EXTRACELLULAR MATRIX%REACTOME DATABASE ID RELEASE 95%1474228	DEGRADATION OF THE EXTRACELLULAR MATRIX%REACTOME DATABASE ID RELEASE 95%1474228		110	-0.23579752	-0.98283744	0.56551725	1.0	1.0	1622	tags=10%, list=7%, signal=11%	
NEGATIVE REGULATION OF EPITHELIAL CELL MIGRATION%GOBP%GO:0010633	NEGATIVE REGULATION OF EPITHELIAL CELL MIGRATION%GOBP%GO:0010633		15	-0.37316957	-0.9820817	0.45794392	1.0	1.0	4844	tags=33%, list=20%, signal=42%	
POSITIVE REGULATION OF UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:2000060	POSITIVE REGULATION OF UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:2000060		91	-0.24210791	-0.9815717	0.4829932	1.0	1.0	1950	tags=13%, list=8%, signal=14%	
PID_HEDGEHOG_GLI_PATHWAY%MSIGDB_C2%PID_HEDGEHOG_GLI_PATHWAY	PID_HEDGEHOG_GLI_PATHWAY%MSIGDB_C2%PID_HEDGEHOG_GLI_PATHWAY		37	-0.28621536	-0.9814917	0.49590164	1.0	1.0	1956	tags=14%, list=8%, signal=15%	
SUPERPATHWAY OF PURINE NUCLEOTIDE SALVAGE%BIOCYC%PWY66-409	SUPERPATHWAY OF PURINE NUCLEOTIDE SALVAGE%BIOCYC%PWY66-409		29	-0.30062813	-0.9803999	0.47583643	1.0	1.0	2377	tags=21%, list=10%, signal=23%	
MAINTENANCE OF PROTEIN LOCATION IN CELL%GOBP%GO:0032507	MAINTENANCE OF PROTEIN LOCATION IN CELL%GOBP%GO:0032507		48	-0.26905954	-0.9799232	0.48908296	1.0	1.0	1999	tags=13%, list=8%, signal=14%	
POSITIVE REGULATION OF PROTEIN SECRETION%GOBP%GO:0050714	POSITIVE REGULATION OF PROTEIN SECRETION%GOBP%GO:0050714		95	-0.23745802	-0.9797397	0.5202703	1.0	1.0	2802	tags=17%, list=11%, signal=19%	
REGULATION OF GTPASE ACTIVITY%GOBP%GO:0043087	REGULATION OF GTPASE ACTIVITY%GOBP%GO:0043087		117	-0.23564368	-0.97906065	0.503937	1.0	1.0	2718	tags=17%, list=11%, signal=19%	
DEPOSITION OF NEW CENPA-CONTAINING NUCLEOSOMES AT THE CENTROMERE%REACTOME DATABASE ID RELEASE 95%606279	DEPOSITION OF NEW CENPA-CONTAINING NUCLEOSOMES AT THE CENTROMERE%REACTOME DATABASE ID RELEASE 95%606279		52	-0.2662257	-0.97890925	0.47325101	1.0	1.0	1889	tags=13%, list=8%, signal=15%	
SIGNALING BY NOTCH2%REACTOME%R-HSA-1980145.4	SIGNALING BY NOTCH2%REACTOME%R-HSA-1980145.4		35	-0.2907798	-0.9787403	0.4892704	1.0	1.0	3792	tags=26%, list=15%, signal=30%	
NEGATIVE REGULATION OF BIOMINERAL TISSUE DEVELOPMENT%GOBP%GO:0070168	NEGATIVE REGULATION OF BIOMINERAL TISSUE DEVELOPMENT%GOBP%GO:0070168		25	-0.31246677	-0.9787021	0.48	1.0	1.0	3854	tags=32%, list=16%, signal=38%	
DISASSEMBLY OF THE DESTRUCTION COMPLEX AND RECRUITMENT OF AXIN TO THE MEMBRANE%REACTOME%R-HSA-4641262.6	DISASSEMBLY OF THE DESTRUCTION COMPLEX AND RECRUITMENT OF AXIN TO THE MEMBRANE%REACTOME%R-HSA-4641262.6		31	-0.2977074	-0.9786155	0.4868914	1.0	1.0	3951	tags=32%, list=16%, signal=38%	
BDNF SIGNALING IN NEURODEVELOPMENT%WIKIPATHWAYS_20260211%WP5541%HOMO SAPIENS	BDNF SIGNALING IN NEURODEVELOPMENT%WIKIPATHWAYS_20260211%WP5541%HOMO SAPIENS		95	-0.24875854	-0.9784556	0.48965517	1.0	1.0	2806	tags=19%, list=11%, signal=21%	
MITOTIC G2-G2 M PHASES%REACTOME%R-HSA-453274.4	MITOTIC G2-G2 M PHASES%REACTOME%R-HSA-453274.4		175	-0.2228336	-0.9783345	0.56179774	1.0	1.0	4821	tags=27%, list=20%, signal=34%	
DENGUE VIRUS ATTACHMENT AND ENTRY%REACTOME DATABASE ID RELEASE 95%9918485	DENGUE VIRUS ATTACHMENT AND ENTRY%REACTOME DATABASE ID RELEASE 95%9918485		44	-0.2807373	-0.97825843	0.50869566	1.0	1.0	2186	tags=14%, list=9%, signal=15%	
MEMBRANE REPOLARIZATION DURING CARDIAC MUSCLE CELL ACTION POTENTIAL%GOBP%GO:0086013	MEMBRANE REPOLARIZATION DURING CARDIAC MUSCLE CELL ACTION POTENTIAL%GOBP%GO:0086013		17	-0.35335696	-0.97820115	0.49074075	1.0	1.0	1812	tags=18%, list=7%, signal=19%	
MAINTENANCE OF PROTEIN LOCATION%GOBP%GO:0045185	MAINTENANCE OF PROTEIN LOCATION%GOBP%GO:0045185		48	-0.26905954	-0.9776459	0.50209206	1.0	1.0	1999	tags=13%, list=8%, signal=14%	
MAINTENANCE OF LOCATION%GOBP%GO:0051235	MAINTENANCE OF LOCATION%GOBP%GO:0051235		57	-0.2624811	-0.9771924	0.45581394	1.0	1.0	1999	tags=12%, list=8%, signal=13%	
NEGATIVE REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001237	NEGATIVE REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001237		71	-0.2541522	-0.9770302	0.5529412	1.0	1.0	3075	tags=20%, list=13%, signal=22%	
ATF-2 TRANSCRIPTION FACTOR NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ATF-2 TRANSCRIPTION FACTOR NETWORK	ATF-2 TRANSCRIPTION FACTOR NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ATF-2 TRANSCRIPTION FACTOR NETWORK		59	-0.26345402	-0.9769923	0.49756098	1.0	1.0	4682	tags=31%, list=19%, signal=38%	
NRIF SIGNALS CELL DEATH FROM THE NUCLEUS%REACTOME%R-HSA-205043.3	NRIF SIGNALS CELL DEATH FROM THE NUCLEUS%REACTOME%R-HSA-205043.3		16	-0.3440081	-0.97675407	0.4556962	1.0	1.0	1289	tags=19%, list=5%, signal=20%	
MEIOTIC RECOMBINATION%REACTOME DATABASE ID RELEASE 95%912446	MEIOTIC RECOMBINATION%REACTOME DATABASE ID RELEASE 95%912446		56	-0.25887877	-0.97651327	0.4888889	1.0	1.0	1889	tags=14%, list=8%, signal=15%	
MAINTENANCE OF LOCATION IN CELL%GOBP%GO:0051651	MAINTENANCE OF LOCATION IN CELL%GOBP%GO:0051651		57	-0.2624811	-0.9764859	0.515625	1.0	1.0	1999	tags=12%, list=8%, signal=13%	
REGULATION OF VASCULAR ENDOTHELIAL CELL PROLIFERATION%GOBP%GO:1905562	REGULATION OF VASCULAR ENDOTHELIAL CELL PROLIFERATION%GOBP%GO:1905562		18	-0.3401952	-0.9763623	0.47720364	1.0	1.0	464	tags=11%, list=2%, signal=11%	
NEGATIVE REGULATION OF INSULIN SECRETION%GOBP%GO:0046676	NEGATIVE REGULATION OF INSULIN SECRETION%GOBP%GO:0046676		20	-0.33338156	-0.9756525	0.5151515	1.0	1.0	2696	tags=20%, list=11%, signal=22%	
B CELL PROLIFERATION%GOBP%GO:0042100	B CELL PROLIFERATION%GOBP%GO:0042100		20	-0.33728737	-0.9755716	0.4861111	1.0	1.0	2021	tags=15%, list=8%, signal=16%	
BETA5 BETA6 BETA7 AND BETA8 INTEGRIN CELL SURFACE INTERACTIONS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BETA5 BETA6 BETA7 AND BETA8 INTEGRIN CELL SURFACE INTERACTIONS	BETA5 BETA6 BETA7 AND BETA8 INTEGRIN CELL SURFACE INTERACTIONS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BETA5 BETA6 BETA7 AND BETA8 INTEGRIN CELL SURFACE INTERACTIONS		17	-0.34059927	-0.9746922	0.47987616	1.0	1.0	17	tags=6%, list=0%, signal=6%	
1P36 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20260211%WP5345%HOMO SAPIENS	1P36 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20260211%WP5345%HOMO SAPIENS		87	-0.24284148	-0.97419226	0.51552796	1.0	1.0	5472	tags=33%, list=22%, signal=43%	
NEUROTROPHIN SIGNALING PATHWAY%GOBP%GO:0038179	NEUROTROPHIN SIGNALING PATHWAY%GOBP%GO:0038179		18	-0.3453434	-0.9740811	0.49491525	1.0	1.0	3408	tags=28%, list=14%, signal=32%	
COLLAGEN METABOLIC PROCESS%GOBP%GO:0032963	COLLAGEN METABOLIC PROCESS%GOBP%GO:0032963		52	-0.27114964	-0.9738569	0.5472637	1.0	1.0	1375	tags=12%, list=6%, signal=12%	
BIOCARTA_EPO_PATHWAY%MSIGDB_C2%BIOCARTA_EPO_PATHWAY	BIOCARTA_EPO_PATHWAY%MSIGDB_C2%BIOCARTA_EPO_PATHWAY		16	-0.35164136	-0.97347206	0.50508475	1.0	1.0	1334	tags=19%, list=5%, signal=20%	
