NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
SECRETORY GRANULE ORGANIZATION%GOBP%GO:0033363	SECRETORY GRANULE ORGANIZATION%GOBP%GO:0033363		59	0.34519345	1.0791312	0.34517765	1.0	1.0	5231	tags=31%, list=21%, signal=39%	
VOCALIZATION BEHAVIOR%GOBP%GO:0071625	VOCALIZATION BEHAVIOR%GOBP%GO:0071625		15	0.4459873	1.0790555	0.3526912	1.0	1.0	12119	tags=60%, list=49%, signal=119%	
RAC1 GTPASE CYCLE%REACTOME%R-HSA-9013149.2	RAC1 GTPASE CYCLE%REACTOME%R-HSA-9013149.2		184	0.30472463	1.0790468	0.31353134	1.0	1.0	6779	tags=28%, list=28%, signal=39%	
REGULATION OF ADAPTIVE IMMUNE RESPONSE BASED ON SOMATIC RECOMBINATION OF IMMUNE RECEPTORS BUILT FROM IMMUNOGLOBULIN SUPERFAMILY DOMAINS%GOBP%GO:0002822	REGULATION OF ADAPTIVE IMMUNE RESPONSE BASED ON SOMATIC RECOMBINATION OF IMMUNE RECEPTORS BUILT FROM IMMUNOGLOBULIN SUPERFAMILY DOMAINS%GOBP%GO:0002822		161	0.30684534	1.0790286	0.32092005	1.0	1.0	8606	tags=42%, list=35%, signal=65%	
POSITIVE REGULATION OF SMALL GTPASE MEDIATED SIGNAL TRANSDUCTION%GOBP%GO:0051057	POSITIVE REGULATION OF SMALL GTPASE MEDIATED SIGNAL TRANSDUCTION%GOBP%GO:0051057		69	0.34085166	1.0789936	0.34226552	1.0	1.0	7682	tags=39%, list=31%, signal=57%	
PEPTIDE GPCRS%WIKIPATHWAYS_20260211%WP24%HOMO SAPIENS	PEPTIDE GPCRS%WIKIPATHWAYS_20260211%WP24%HOMO SAPIENS		68	0.33943865	1.07896	0.34292865	1.0	1.0	6875	tags=38%, list=28%, signal=53%	
CELL ACTIVATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002263	CELL ACTIVATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002263		152	0.30992344	1.0789517	0.31333333	1.0	1.0	7658	tags=37%, list=31%, signal=53%	
POSITIVE REGULATION OF CELL CYCLE CHECKPOINT%GOBP%GO:1901978	POSITIVE REGULATION OF CELL CYCLE CHECKPOINT%GOBP%GO:1901978		26	0.3988118	1.0780692	0.34555712	1.0	1.0	4602	tags=31%, list=19%, signal=38%	
G-CSF%IOB%G-CSF	G-CSF%IOB%G-CSF		32	0.3840123	1.0779268	0.3590786	1.0	1.0	3781	tags=25%, list=15%, signal=30%	
PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002221	PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002221		117	0.31941321	1.0777968	0.32873562	1.0	1.0	4748	tags=26%, list=19%, signal=33%	
REGULATION OF HEART RATE BY CARDIAC CONDUCTION%GOBP%GO:0086091	REGULATION OF HEART RATE BY CARDIAC CONDUCTION%GOBP%GO:0086091		42	0.36850277	1.0777606	0.35392535	1.0	1.0	7163	tags=36%, list=29%, signal=50%	
POSITIVE REGULATION OF NATURAL KILLER CELL MEDIATED IMMUNITY%GOBP%GO:0002717	POSITIVE REGULATION OF NATURAL KILLER CELL MEDIATED IMMUNITY%GOBP%GO:0002717		30	0.39084396	1.077582	0.36778525	1.0	1.0	7298	tags=40%, list=30%, signal=57%	
TRANSPORT OF RIBONUCLEOPROTEINS INTO THE HOST NUCLEUS%REACTOME DATABASE ID RELEASE 95%168271	TRANSPORT OF RIBONUCLEOPROTEINS INTO THE HOST NUCLEUS%REACTOME DATABASE ID RELEASE 95%168271		29	0.39344573	1.0775162	0.37533513	1.0	1.0	8107	tags=45%, list=33%, signal=67%	
TBC RABGAPS%REACTOME%R-HSA-8854214.2	TBC RABGAPS%REACTOME%R-HSA-8854214.2		44	0.35679105	1.0774913	0.32816538	1.0	1.0	5339	tags=34%, list=22%, signal=44%	
DOPAMINERGIC NEUROGENESIS%WIKIPATHWAYS_20260211%WP2855%HOMO SAPIENS	DOPAMINERGIC NEUROGENESIS%WIKIPATHWAYS_20260211%WP2855%HOMO SAPIENS		26	0.39732137	1.0773473	0.35335195	1.0	1.0	6467	tags=46%, list=26%, signal=63%	
PURINE NUCLEOTIDE TRANSPORT%GOBP%GO:0015865	PURINE NUCLEOTIDE TRANSPORT%GOBP%GO:0015865		33	0.38411132	1.0770817	0.34034166	1.0	1.0	5197	tags=33%, list=21%, signal=42%	
ENDOLYSOSOMAL TOLL-LIKE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0140894	ENDOLYSOSOMAL TOLL-LIKE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0140894		20	0.4208485	1.0769349	0.35135135	1.0	1.0	4748	tags=45%, list=19%, signal=56%	
EXPORT OF VIRAL RIBONUCLEOPROTEINS FROM NUCLEUS%REACTOME DATABASE ID RELEASE 95%168274	EXPORT OF VIRAL RIBONUCLEOPROTEINS FROM NUCLEUS%REACTOME DATABASE ID RELEASE 95%168274		30	0.38768253	1.0764711	0.3572414	1.0	1.0	6347	tags=33%, list=26%, signal=45%	
ANTIMICROBIAL HUMORAL RESPONSE%GOBP%GO:0019730	ANTIMICROBIAL HUMORAL RESPONSE%GOBP%GO:0019730		140	0.31062868	1.0764452	0.32138857	1.0	1.0	5343	tags=31%, list=22%, signal=39%	
ORGANELLE MEMBRANE FUSION%GOBP%GO:0090174	ORGANELLE MEMBRANE FUSION%GOBP%GO:0090174		101	0.32235274	1.076409	0.3431604	1.0	1.0	5097	tags=25%, list=21%, signal=31%	
REGULATION OF SYSTEMIC ARTERIAL BLOOD PRESSURE MEDIATED BY A CHEMICAL SIGNAL%GOBP%GO:0003044	REGULATION OF SYSTEMIC ARTERIAL BLOOD PRESSURE MEDIATED BY A CHEMICAL SIGNAL%GOBP%GO:0003044		32	0.38882655	1.0763607	0.36657682	1.0	1.0	6989	tags=44%, list=29%, signal=61%	
POSITIVE REGULATION OF MITOTIC CELL CYCLE PHASE TRANSITION%GOBP%GO:1901992	POSITIVE REGULATION OF MITOTIC CELL CYCLE PHASE TRANSITION%GOBP%GO:1901992		68	0.3427702	1.0763454	0.35235733	1.0	1.0	5863	tags=28%, list=24%, signal=37%	
NEGATIVE REGULATION OF ANDROGEN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0060766	NEGATIVE REGULATION OF ANDROGEN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0060766		16	0.44411772	1.0761921	0.36950147	1.0	1.0	6326	tags=44%, list=26%, signal=59%	
RESPONSE TO CADMIUM ION%GOBP%GO:0046686	RESPONSE TO CADMIUM ION%GOBP%GO:0046686		20	0.4262253	1.0759914	0.38360175	1.0	1.0	8493	tags=55%, list=35%, signal=84%	
4 HYDROXYTAMOXIFEN DEXAMETHASONE AND RETINOIC ACIDS REGULATION OF P27 EXPRESSION%WIKIPATHWAYS_20260211%WP3879%HOMO SAPIENS	4 HYDROXYTAMOXIFEN DEXAMETHASONE AND RETINOIC ACIDS REGULATION OF P27 EXPRESSION%WIKIPATHWAYS_20260211%WP3879%HOMO SAPIENS		20	0.43278176	1.0755414	0.36053413	1.0	1.0	4987	tags=30%, list=20%, signal=38%	
RIP-MEDIATED NFKB ACTIVATION VIA ZBP1%REACTOME DATABASE ID RELEASE 95%1810476	RIP-MEDIATED NFKB ACTIVATION VIA ZBP1%REACTOME DATABASE ID RELEASE 95%1810476		17	0.4459836	1.0753689	0.34776336	1.0	1.0	5558	tags=35%, list=23%, signal=46%	
SUPERPATHWAY OF CHOLESTEROL BIOSYNTHESIS%BIOCYC%PWY66-5	SUPERPATHWAY OF CHOLESTEROL BIOSYNTHESIS%BIOCYC%PWY66-5		24	0.40940598	1.0750463	0.3552812	1.0	1.0	3902	tags=25%, list=16%, signal=30%	
LAMELLIPODIUM ORGANIZATION%GOBP%GO:0097581	LAMELLIPODIUM ORGANIZATION%GOBP%GO:0097581		32	0.38955465	1.0748191	0.37333333	1.0	1.0	5980	tags=31%, list=24%, signal=41%	
LEUKOCYTE ACTIVATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002366	LEUKOCYTE ACTIVATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002366		147	0.30658832	1.0746021	0.32307693	1.0	1.0	7658	tags=37%, list=31%, signal=53%	
POSITIVE REGULATION OF T CELL ACTIVATION%GOBP%GO:0050870	POSITIVE REGULATION OF T CELL ACTIVATION%GOBP%GO:0050870		199	0.30136752	1.0745894	0.30975348	1.0	1.0	7741	tags=37%, list=32%, signal=54%	
POSITIVE REGULATION OF IMMUNE EFFECTOR PROCESS%GOBP%GO:0002699	POSITIVE REGULATION OF IMMUNE EFFECTOR PROCESS%GOBP%GO:0002699		195	0.3018887	1.0744821	0.32089552	1.0	1.0	8606	tags=43%, list=35%, signal=65%	
STEM CELL PROLIFERATION%GOBP%GO:0072089	STEM CELL PROLIFERATION%GOBP%GO:0072089		22	0.41803998	1.0744106	0.37222221	1.0	1.0	7517	tags=59%, list=31%, signal=85%	
S1P RECEPTOR SIGNAL TRANSDUCTION%WIKIPATHWAYS_20260211%WP26%HOMO SAPIENS	S1P RECEPTOR SIGNAL TRANSDUCTION%WIKIPATHWAYS_20260211%WP26%HOMO SAPIENS		20	0.42828378	1.07421	0.37926137	1.0	1.0	6552	tags=50%, list=27%, signal=68%	
MRNA MODIFICATION%GOBP%GO:0016556	MRNA MODIFICATION%GOBP%GO:0016556		22	0.41376233	1.0739504	0.36731842	1.0	1.0	3667	tags=27%, list=15%, signal=32%	
REGULATION OF SYNAPSE ASSEMBLY%GOBP%GO:0051963	REGULATION OF SYNAPSE ASSEMBLY%GOBP%GO:0051963		92	0.32241634	1.0738672	0.33412042	1.0	1.0	7049	tags=34%, list=29%, signal=47%	
SHC1 EVENTS IN ERBB2 SIGNALING%REACTOME%R-HSA-1250196.6	SHC1 EVENTS IN ERBB2 SIGNALING%REACTOME%R-HSA-1250196.6		18	0.43699718	1.073439	0.36142856	1.0	1.0	9893	tags=50%, list=40%, signal=84%	
CAFFEINE IN MYOCYTES%WIKIPATHWAYS_20260211%WP5603%HOMO SAPIENS	CAFFEINE IN MYOCYTES%WIKIPATHWAYS_20260211%WP5603%HOMO SAPIENS		28	0.38974717	1.0733784	0.38873628	1.0	1.0	4296	tags=25%, list=18%, signal=30%	
HORMONE METABOLIC PROCESS%GOBP%GO:0042445	HORMONE METABOLIC PROCESS%GOBP%GO:0042445		151	0.30594566	1.0733501	0.30066815	1.0	1.0	6689	tags=34%, list=27%, signal=47%	
ANGIOGENESIS%PANTHER PATHWAY%P00005	ANGIOGENESIS%PANTHER PATHWAY%P00005		148	0.3080486	1.072906	0.32275712	1.0	1.0	6068	tags=31%, list=25%, signal=41%	
BIOCARTA_G2_PATHWAY%MSIGDB_C2%BIOCARTA_G2_PATHWAY	BIOCARTA_G2_PATHWAY%MSIGDB_C2%BIOCARTA_G2_PATHWAY		19	0.4277505	1.0727961	0.372442	1.0	1.0	1363	tags=16%, list=6%, signal=17%	
NEGATIVE REGULATION OF TELOMERE MAINTENANCE VIA TELOMERE LENGTHENING%GOBP%GO:1904357	NEGATIVE REGULATION OF TELOMERE MAINTENANCE VIA TELOMERE LENGTHENING%GOBP%GO:1904357		27	0.39828223	1.0727952	0.36351165	1.0	1.0	10611	tags=52%, list=43%, signal=91%	
NEGATIVE REGULATION OF MYELOID LEUKOCYTE DIFFERENTIATION%GOBP%GO:0002762	NEGATIVE REGULATION OF MYELOID LEUKOCYTE DIFFERENTIATION%GOBP%GO:0002762		38	0.3633448	1.072591	0.3811421	1.0	1.0	2728	tags=24%, list=11%, signal=27%	
VESICLE FUSION%GOBP%GO:0006906	VESICLE FUSION%GOBP%GO:0006906		96	0.32081696	1.072533	0.33566433	1.0	1.0	7033	tags=33%, list=29%, signal=47%	
SPLICEOSOMAL SNRNP ASSEMBLY%GOBP%GO:0000387	SPLICEOSOMAL SNRNP ASSEMBLY%GOBP%GO:0000387		69	0.3413728	1.0725169	0.35427135	1.0	1.0	6019	tags=30%, list=25%, signal=40%	
HCMV LATE EVENTS%REACTOME%R-HSA-9610379.4	HCMV LATE EVENTS%REACTOME%R-HSA-9610379.4		78	0.32878074	1.0719997	0.35523114	1.0	1.0	7033	tags=33%, list=29%, signal=47%	
OTHER SEMAPHORIN INTERACTIONS%REACTOME%R-HSA-416700.3	OTHER SEMAPHORIN INTERACTIONS%REACTOME%R-HSA-416700.3		19	0.4309819	1.0716996	0.36842105	1.0	1.0	6874	tags=53%, list=28%, signal=73%	
NON-PROTEINOGENIC AMINO ACID METABOLIC PROCESS%GOBP%GO:0170041	NON-PROTEINOGENIC AMINO ACID METABOLIC PROCESS%GOBP%GO:0170041		41	0.36651912	1.0715045	0.3544137	1.0	1.0	6681	tags=39%, list=27%, signal=54%	
RESPIRATORY ELECTRON TRANSPORT%REACTOME DATABASE ID RELEASE 95%611105	RESPIRATORY ELECTRON TRANSPORT%REACTOME DATABASE ID RELEASE 95%611105		145	0.30931833	1.071457	0.319053	1.0	1.0	6488	tags=28%, list=26%, signal=37%	
HATS ACETYLATE HISTONES%REACTOME%R-HSA-3214847.3	HATS ACETYLATE HISTONES%REACTOME%R-HSA-3214847.3		107	0.3183728	1.0714256	0.32032147	1.0	1.0	6856	tags=28%, list=28%, signal=39%	
UMP SYNTHASE DEFICIENCY (OROTIC ACIDURIA)%SMPDB%SMP0000219	UMP SYNTHASE DEFICIENCY (OROTIC ACIDURIA)%SMPDB%SMP0000219		23	0.40693694	1.0712459	0.37777779	1.0	1.0	6848	tags=39%, list=28%, signal=54%	
ALDEHYDE METABOLIC PROCESS%GOBP%GO:0006081	ALDEHYDE METABOLIC PROCESS%GOBP%GO:0006081		52	0.34961963	1.0712459	0.35923567	1.0	1.0	8124	tags=40%, list=33%, signal=60%	
REGULATION OF TP53 ACTIVITY THROUGH ACETYLATION%REACTOME%R-HSA-6804758.5	REGULATION OF TP53 ACTIVITY THROUGH ACETYLATION%REACTOME%R-HSA-6804758.5		30	0.3865267	1.07108	0.3611111	1.0	1.0	6856	tags=37%, list=28%, signal=51%	
POSITIVE REGULATION OF CATION CHANNEL ACTIVITY%GOBP%GO:2001259	POSITIVE REGULATION OF CATION CHANNEL ACTIVITY%GOBP%GO:2001259		20	0.42248964	1.0710589	0.3751724	1.0	1.0	6795	tags=40%, list=28%, signal=55%	
APOPTOTIC CELL CLEARANCE%GOBP%GO:0043277	APOPTOTIC CELL CLEARANCE%GOBP%GO:0043277		27	0.39618278	1.0708498	0.3746479	1.0	1.0	8908	tags=41%, list=36%, signal=64%	
REGULATION OF BLOOD CIRCULATION%GOBP%GO:1903522	REGULATION OF BLOOD CIRCULATION%GOBP%GO:1903522		195	0.29993042	1.0707483	0.32181427	1.0	1.0	7163	tags=33%, list=29%, signal=47%	
POSITIVE REGULATION OF ADAPTIVE IMMUNE RESPONSE BASED ON SOMATIC RECOMBINATION OF IMMUNE RECEPTORS BUILT FROM IMMUNOGLOBULIN SUPERFAMILY DOMAINS%GOBP%GO:0002824	POSITIVE REGULATION OF ADAPTIVE IMMUNE RESPONSE BASED ON SOMATIC RECOMBINATION OF IMMUNE RECEPTORS BUILT FROM IMMUNOGLOBULIN SUPERFAMILY DOMAINS%GOBP%GO:0002824		93	0.32468292	1.0705658	0.3410943	1.0	1.0	8606	tags=45%, list=35%, signal=69%	
HLA C ALLOTYPES INTERACTIONS WITH KIR ON DNK CELLS%WIKIPATHWAYS_20260211%WP5580%HOMO SAPIENS	HLA C ALLOTYPES INTERACTIONS WITH KIR ON DNK CELLS%WIKIPATHWAYS_20260211%WP5580%HOMO SAPIENS		20	0.42271927	1.0703992	0.39305556	1.0	1.0	1810	tags=20%, list=7%, signal=22%	
CELLULAR COMPONENT MAINTENANCE%GOBP%GO:0043954	CELLULAR COMPONENT MAINTENANCE%GOBP%GO:0043954		43	0.36410156	1.0695236	0.36270753	1.0	1.0	6806	tags=40%, list=28%, signal=55%	
ESTABLISHMENT OF PIGMENT GRANULE LOCALIZATION%GOBP%GO:0051905	ESTABLISHMENT OF PIGMENT GRANULE LOCALIZATION%GOBP%GO:0051905		18	0.43698752	1.069219	0.38709676	1.0	1.0	4767	tags=39%, list=19%, signal=48%	
INTERACTIONS OF REV WITH HOST CELLULAR PROTEINS%REACTOME%R-HSA-177243.4	INTERACTIONS OF REV WITH HOST CELLULAR PROTEINS%REACTOME%R-HSA-177243.4		34	0.3785337	1.0689107	0.37051794	1.0	1.0	8107	tags=44%, list=33%, signal=66%	
PROTEIN LOCALIZATION TO MICROTUBULE CYTOSKELETON%GOBP%GO:0072698	PROTEIN LOCALIZATION TO MICROTUBULE CYTOSKELETON%GOBP%GO:0072698		37	0.37258157	1.0687889	0.37249666	1.0	1.0	4550	tags=24%, list=19%, signal=30%	
UROGENITAL SYSTEM DEVELOPMENT%GOBP%GO:0001655	UROGENITAL SYSTEM DEVELOPMENT%GOBP%GO:0001655		16	0.44618794	1.068618	0.39541548	1.0	1.0	1627	tags=19%, list=7%, signal=20%	
VASCULAR ENDOTHELIAL CELL RESPONSE TO FLUID SHEAR STRESS%GOBP%GO:0097699	VASCULAR ENDOTHELIAL CELL RESPONSE TO FLUID SHEAR STRESS%GOBP%GO:0097699		25	0.39490306	1.0681283	0.36437246	1.0	1.0	4981	tags=28%, list=20%, signal=35%	
BIOCARTA_BAD_PATHWAY%MSIGDB_C2%BIOCARTA_BAD_PATHWAY	BIOCARTA_BAD_PATHWAY%MSIGDB_C2%BIOCARTA_BAD_PATHWAY		19	0.42520666	1.0680902	0.37606838	1.0	1.0	9455	tags=53%, list=39%, signal=86%	
INTRACELLULAR ZINC ION HOMEOSTASIS%GOBP%GO:0006882	INTRACELLULAR ZINC ION HOMEOSTASIS%GOBP%GO:0006882		31	0.38721797	1.0680318	0.37921727	1.0	1.0	8493	tags=55%, list=35%, signal=84%	
POSITIVE REGULATION OF LIPID TRANSPORT%GOBP%GO:0032370	POSITIVE REGULATION OF LIPID TRANSPORT%GOBP%GO:0032370		59	0.34288058	1.0679705	0.35257214	1.0	1.0	4674	tags=22%, list=19%, signal=27%	
MULTICELLULAR ORGANISMAL RESPONSE TO STRESS%GOBP%GO:0033555	MULTICELLULAR ORGANISMAL RESPONSE TO STRESS%GOBP%GO:0033555		18	0.42645034	1.067881	0.37916064	1.0	1.0	7214	tags=56%, list=29%, signal=79%	
PID_CDC42_REG_PATHWAY%MSIGDB_C2%PID_CDC42_REG_PATHWAY	PID_CDC42_REG_PATHWAY%MSIGDB_C2%PID_CDC42_REG_PATHWAY		21	0.41399562	1.0676095	0.39657632	1.0	1.0	6022	tags=48%, list=25%, signal=63%	
NF-KB SIGNALING PATHWAY%PATHWHIZ%PW064818	NF-KB SIGNALING PATHWAY%PATHWHIZ%PW064818		26	0.39592934	1.0675498	0.372442	1.0	1.0	4634	tags=27%, list=19%, signal=33%	
THE ONCOGENIC ACTION OF FUMARATE%PATHWHIZ%PW002363	THE ONCOGENIC ACTION OF FUMARATE%PATHWHIZ%PW002363		27	0.39914203	1.0674154	0.3741403	1.0	1.0	10790	tags=67%, list=44%, signal=119%	
REGULATION OF GLIAL CELL DIFFERENTIATION%GOBP%GO:0045685	REGULATION OF GLIAL CELL DIFFERENTIATION%GOBP%GO:0045685		37	0.3732746	1.067414	0.36608344	1.0	1.0	6399	tags=38%, list=26%, signal=51%	
PROTEIN K11-LINKED UBIQUITINATION%GOBP%GO:0070979	PROTEIN K11-LINKED UBIQUITINATION%GOBP%GO:0070979		39	0.3699121	1.0673562	0.3707572	1.0	1.0	3593	tags=23%, list=15%, signal=27%	
PROTEIN INSERTION INTO MITOCHONDRIAL MEMBRANE%GOBP%GO:0051204	PROTEIN INSERTION INTO MITOCHONDRIAL MEMBRANE%GOBP%GO:0051204		31	0.3838722	1.0672154	0.36103544	1.0	1.0	3688	tags=26%, list=15%, signal=30%	
NEGATIVE REGULATION OF ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:0032413	NEGATIVE REGULATION OF ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:0032413		18	0.4319665	1.0672086	0.38537273	1.0	1.0	1534	tags=22%, list=6%, signal=24%	
POSITIVE REGULATION OF MITOTIC CELL CYCLE%GOBP%GO:0045931	POSITIVE REGULATION OF MITOTIC CELL CYCLE%GOBP%GO:0045931		92	0.3200346	1.0671321	0.34951457	1.0	1.0	5863	tags=29%, list=24%, signal=38%	
COMMON PATHWAYS UNDERLYING DRUG ADDICTION%WIKIPATHWAYS_20260211%WP2636%HOMO SAPIENS	COMMON PATHWAYS UNDERLYING DRUG ADDICTION%WIKIPATHWAYS_20260211%WP2636%HOMO SAPIENS		30	0.38490027	1.0671057	0.3686327	1.0	1.0	4367	tags=23%, list=18%, signal=28%	
INTERFERON-MEDIATED SIGNALING PATHWAY%GOBP%GO:0140888	INTERFERON-MEDIATED SIGNALING PATHWAY%GOBP%GO:0140888		56	0.34797585	1.0669997	0.35125	1.0	1.0	6821	tags=39%, list=28%, signal=54%	
AMIODARONE ACTION PATHWAY%PATHWHIZ%PW000642	AMIODARONE ACTION PATHWAY%PATHWHIZ%PW000642		56	0.3435309	1.0669827	0.385	1.0	1.0	8452	tags=45%, list=35%, signal=68%	
BIOCARTA_PPARA_PATHWAY%MSIGDB_C2%BIOCARTA_PPARA_PATHWAY	BIOCARTA_PPARA_PATHWAY%MSIGDB_C2%BIOCARTA_PPARA_PATHWAY		41	0.36414832	1.0667993	0.3671875	1.0	1.0	8259	tags=46%, list=34%, signal=70%	
POSITIVE REGULATION OF CELL GROWTH%GOBP%GO:0030307	POSITIVE REGULATION OF CELL GROWTH%GOBP%GO:0030307		107	0.31762794	1.066462	0.3495935	1.0	1.0	6980	tags=34%, list=28%, signal=47%	
PYRIMIDINE METABOLISM%PATHWHIZ%PW000160	PYRIMIDINE METABOLISM%PATHWHIZ%PW000160		23	0.40693694	1.0657239	0.37709498	1.0	1.0	6848	tags=39%, list=28%, signal=54%	
REGULATION OF SYNAPTIC TRANSMISSION, GABAERGIC%GOBP%GO:0032228	REGULATION OF SYNAPTIC TRANSMISSION, GABAERGIC%GOBP%GO:0032228		25	0.3968262	1.0656685	0.37834036	1.0	1.0	8303	tags=40%, list=34%, signal=60%	
METAPHASE CHROMOSOME ALIGNMENT%GOBP%GO:0051310	METAPHASE CHROMOSOME ALIGNMENT%GOBP%GO:0051310		86	0.32609162	1.065476	0.35238096	1.0	1.0	4939	tags=24%, list=20%, signal=30%	
ADENYLATE CYCLASE-ACTIVATING G PROTEIN-COUPLED RECEPTOR SIGNALING PATHWAY%GOBP%GO:0007189	ADENYLATE CYCLASE-ACTIVATING G PROTEIN-COUPLED RECEPTOR SIGNALING PATHWAY%GOBP%GO:0007189		154	0.30686513	1.0652531	0.34133044	1.0	1.0	5620	tags=28%, list=23%, signal=36%	
MONOATOMIC ANION TRANSPORT%GOBP%GO:0006820	MONOATOMIC ANION TRANSPORT%GOBP%GO:0006820		104	0.3156977	1.065172	0.37330317	1.0	1.0	7376	tags=39%, list=30%, signal=56%	
DIHYDROPYRIMIDINASE DEFICIENCY%SMPDB%SMP0000178	DIHYDROPYRIMIDINASE DEFICIENCY%SMPDB%SMP0000178		23	0.40693694	1.0649966	0.37606838	1.0	1.0	6848	tags=39%, list=28%, signal=54%	
GOLGI ORGANIZATION%GOBP%GO:0007030	GOLGI ORGANIZATION%GOBP%GO:0007030		126	0.31085664	1.0649216	0.33445567	1.0	1.0	6608	tags=35%, list=27%, signal=48%	
THE ONCOGENIC ACTION OF SUCCINATE%PATHWHIZ%PW002360	THE ONCOGENIC ACTION OF SUCCINATE%PATHWHIZ%PW002360		27	0.39914203	1.0647322	0.37349397	1.0	1.0	10790	tags=67%, list=44%, signal=119%	
POSITIVE REGULATION OF KERATINOCYTE DIFFERENTIATION%GOBP%GO:0045618	POSITIVE REGULATION OF KERATINOCYTE DIFFERENTIATION%GOBP%GO:0045618		16	0.44188726	1.0646255	0.38687152	1.0	1.0	8161	tags=56%, list=33%, signal=84%	
PI METABOLISM%REACTOME DATABASE ID RELEASE 95%1483255	PI METABOLISM%REACTOME DATABASE ID RELEASE 95%1483255		84	0.3258296	1.0645728	0.3497596	1.0	1.0	6447	tags=27%, list=26%, signal=37%	
EBSTEIN BARR VIRUS LMP1 SIGNALING%WIKIPATHWAYS_20260211%WP262%HOMO SAPIENS	EBSTEIN BARR VIRUS LMP1 SIGNALING%WIKIPATHWAYS_20260211%WP262%HOMO SAPIENS		21	0.41853422	1.0645146	0.3954481	1.0	1.0	4634	tags=29%, list=19%, signal=35%	
MITOTIC METAPHASE CHROMOSOME ALIGNMENT%GOBP%GO:0007080	MITOTIC METAPHASE CHROMOSOME ALIGNMENT%GOBP%GO:0007080		61	0.34266332	1.0640124	0.37078652	1.0	1.0	7041	tags=38%, list=29%, signal=53%	
MET PROMOTES CELL MOTILITY%REACTOME DATABASE ID RELEASE 95%8875878	MET PROMOTES CELL MOTILITY%REACTOME DATABASE ID RELEASE 95%8875878		28	0.39216632	1.0639969	0.38312587	1.0	1.0	7426	tags=46%, list=30%, signal=67%	
SUBSTRATE ADHESION-DEPENDENT CELL SPREADING%GOBP%GO:0034446	SUBSTRATE ADHESION-DEPENDENT CELL SPREADING%GOBP%GO:0034446		42	0.36743903	1.0636574	0.3653088	1.0	1.0	7216	tags=40%, list=29%, signal=57%	
PHOTODYNAMIC THERAPY INDUCED NF KB SURVIVAL SIGNALING%WIKIPATHWAYS_20260211%WP3617%HOMO SAPIENS	PHOTODYNAMIC THERAPY INDUCED NF KB SURVIVAL SIGNALING%WIKIPATHWAYS_20260211%WP3617%HOMO SAPIENS		32	0.3821484	1.0635487	0.36891893	1.0	1.0	7081	tags=38%, list=29%, signal=53%	
REGULATION OF REGULATED SECRETORY PATHWAY%GOBP%GO:1903305	REGULATION OF REGULATED SECRETORY PATHWAY%GOBP%GO:1903305		90	0.32708275	1.0634152	0.3568019	1.0	1.0	2641	tags=17%, list=11%, signal=19%	
REGULATION OF PROTEIN TYROSINE KINASE ACTIVITY%GOBP%GO:0061097	REGULATION OF PROTEIN TYROSINE KINASE ACTIVITY%GOBP%GO:0061097		21	0.41323933	1.0631871	0.39231825	1.0	1.0	4830	tags=29%, list=20%, signal=36%	
CELLULAR SENESCENCE%GOBP%GO:0090398	CELLULAR SENESCENCE%GOBP%GO:0090398		46	0.3554089	1.0629263	0.36139897	1.0	1.0	2635	tags=15%, list=11%, signal=17%	
PRODUCTION OF MOLECULAR MEDIATOR OF IMMUNE RESPONSE%GOBP%GO:0002440	PRODUCTION OF MOLECULAR MEDIATOR OF IMMUNE RESPONSE%GOBP%GO:0002440		36	0.37144783	1.062875	0.37962964	1.0	1.0	7081	tags=39%, list=29%, signal=55%	
HEMOSTASIS%GOBP%GO:0007599	HEMOSTASIS%GOBP%GO:0007599		137	0.30596507	1.062742	0.34662238	1.0	1.0	9176	tags=50%, list=37%, signal=79%	
TICAM1, RIP1-MEDIATED IKK COMPLEX RECRUITMENT%REACTOME%R-HSA-168927.5	TICAM1, RIP1-MEDIATED IKK COMPLEX RECRUITMENT%REACTOME%R-HSA-168927.5		19	0.42561647	1.0626377	0.39477503	1.0	1.0	5558	tags=42%, list=23%, signal=54%	
AMP ACTIVATED PROTEIN KINASE SIGNALING%WIKIPATHWAYS_20260211%WP1403%HOMO SAPIENS	AMP ACTIVATED PROTEIN KINASE SIGNALING%WIKIPATHWAYS_20260211%WP1403%HOMO SAPIENS		53	0.35285816	1.0624263	0.34871796	1.0	1.0	5080	tags=26%, list=21%, signal=33%	
