NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
DETECTION OF CHEMICAL STIMULUS INVOLVED IN SENSORY PERCEPTION OF TASTE%GOBP%GO:0050912	DETECTION OF CHEMICAL STIMULUS INVOLVED IN SENSORY PERCEPTION OF TASTE%GOBP%GO:0050912		37	0.45884514	1.3295795	0.09203297	1.0	1.0	6812	tags=41%, list=28%, signal=56%	
REGULATION OF SISTER CHROMATID SEGREGATION%GOBP%GO:0033045	REGULATION OF SISTER CHROMATID SEGREGATION%GOBP%GO:0033045		110	0.39144704	1.3291408	0.047398843	1.0	1.0	3965	tags=26%, list=16%, signal=31%	
RECEPTOR-MEDIATED ENDOCYTOSIS%GOBP%GO:0006898	RECEPTOR-MEDIATED ENDOCYTOSIS%GOBP%GO:0006898		150	0.3819571	1.3285561	0.034792367	1.0	1.0	5903	tags=31%, list=24%, signal=41%	
NEPHROGENESIS%WIKIPATHWAYS_20260211%WP5052%HOMO SAPIENS	NEPHROGENESIS%WIKIPATHWAYS_20260211%WP5052%HOMO SAPIENS		17	0.5435687	1.3281875	0.11320755	1.0	1.0	6642	tags=41%, list=27%, signal=56%	
GLYCEROLIPID CATABOLIC PROCESS%GOBP%GO:0046503	GLYCEROLIPID CATABOLIC PROCESS%GOBP%GO:0046503		63	0.42017165	1.3272393	0.071428575	1.0	1.0	6203	tags=33%, list=25%, signal=45%	
BIOCARTA_COMP_PATHWAY%MSIGDB_C2%BIOCARTA_COMP_PATHWAY	BIOCARTA_COMP_PATHWAY%MSIGDB_C2%BIOCARTA_COMP_PATHWAY		15	0.5619998	1.3259135	0.12035661	1.0	1.0	7946	tags=53%, list=32%, signal=79%	
COCAINE ACTION PATHWAY%SMPDB%SMP0000395	COCAINE ACTION PATHWAY%SMPDB%SMP0000395		30	0.47303122	1.3252444	0.07919463	1.0	1.0	6712	tags=47%, list=27%, signal=64%	
POSITIVE REGULATION OF DENDRITIC SPINE DEVELOPMENT%GOBP%GO:0060999	POSITIVE REGULATION OF DENDRITIC SPINE DEVELOPMENT%GOBP%GO:0060999		23	0.5088283	1.3251394	0.109116025	1.0	1.0	2887	tags=26%, list=12%, signal=30%	
VEGF SIGNALING PATHWAY%PANTHER PATHWAY%P00056	VEGF SIGNALING PATHWAY%PANTHER PATHWAY%P00056		61	0.42154977	1.3245316	0.07398274	1.0	1.0	5422	tags=33%, list=22%, signal=42%	
ELECTRON TRANSPORT CHAIN%GOBP%GO:0022900	ELECTRON TRANSPORT CHAIN%GOBP%GO:0022900		78	0.41108254	1.3243555	0.045936394	1.0	1.0	5972	tags=27%, list=24%, signal=35%	
RXR AND RAR HETERODIMERIZATION WITH OTHER NUCLEAR RECEPTOR%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%RXR AND RAR HETERODIMERIZATION WITH OTHER NUCLEAR RECEPTOR	RXR AND RAR HETERODIMERIZATION WITH OTHER NUCLEAR RECEPTOR%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%RXR AND RAR HETERODIMERIZATION WITH OTHER NUCLEAR RECEPTOR		26	0.49140215	1.3241519	0.09866667	1.0	1.0	4585	tags=31%, list=19%, signal=38%	
POSITIVE REGULATION OF MACROPHAGE CHEMOTAXIS%GOBP%GO:0010759	POSITIVE REGULATION OF MACROPHAGE CHEMOTAXIS%GOBP%GO:0010759		15	0.5606474	1.3239366	0.12298682	1.0	1.0	8895	tags=73%, list=36%, signal=115%	
REACTIVE NITROGEN SPECIES METABOLIC PROCESS%GOBP%GO:2001057	REACTIVE NITROGEN SPECIES METABOLIC PROCESS%GOBP%GO:2001057		24	0.49405932	1.3234924	0.122535214	1.0	1.0	6424	tags=38%, list=26%, signal=51%	
NITRIC OXIDE METABOLIC PROCESS%GOBP%GO:0046209	NITRIC OXIDE METABOLIC PROCESS%GOBP%GO:0046209		23	0.5185324	1.3232956	0.1177305	1.0	1.0	6424	tags=39%, list=26%, signal=53%	
POSITIVE REGULATION OF BIOMINERAL TISSUE DEVELOPMENT%GOBP%GO:0070169	POSITIVE REGULATION OF BIOMINERAL TISSUE DEVELOPMENT%GOBP%GO:0070169		48	0.43896618	1.3227587	0.08928572	1.0	1.0	4189	tags=33%, list=17%, signal=40%	
NEGATIVE REGULATION OF PROTEIN LOCALIZATION TO MEMBRANE%GOBP%GO:1905476	NEGATIVE REGULATION OF PROTEIN LOCALIZATION TO MEMBRANE%GOBP%GO:1905476		31	0.47781965	1.3225958	0.0947226	1.0	1.0	5413	tags=35%, list=22%, signal=45%	
HALLMARK_COMPLEMENT%MSIGDBHALLMARK%HALLMARK_COMPLEMENT	HALLMARK_COMPLEMENT%MSIGDBHALLMARK%HALLMARK_COMPLEMENT		142	0.37764433	1.3224744	0.032402236	1.0	1.0	8580	tags=48%, list=35%, signal=73%	
PROPARACAINE ACTION PATHWAY%PATHWHIZ%PW000409	PROPARACAINE ACTION PATHWAY%PATHWHIZ%PW000409		30	0.47303122	1.3223876	0.106469005	1.0	1.0	6712	tags=47%, list=27%, signal=64%	
ACYLGLYCEROL METABOLIC PROCESS%GOBP%GO:0006639	ACYLGLYCEROL METABOLIC PROCESS%GOBP%GO:0006639		87	0.3998308	1.3222901	0.054502368	1.0	1.0	6183	tags=39%, list=25%, signal=52%	
CARDIAC CONDUCTION SYSTEM DEVELOPMENT%GOBP%GO:0003161	CARDIAC CONDUCTION SYSTEM DEVELOPMENT%GOBP%GO:0003161		33	0.46774948	1.3221097	0.0990502	1.0	1.0	8251	tags=48%, list=34%, signal=73%	
NEUTRAL LIPID METABOLIC PROCESS%GOBP%GO:0006638	NEUTRAL LIPID METABOLIC PROCESS%GOBP%GO:0006638		87	0.3998308	1.3219023	0.06545454	1.0	1.0	6183	tags=39%, list=25%, signal=52%	
REGULATION OF FLAGELLATED SPERM MOTILITY%GOBP%GO:1901317	REGULATION OF FLAGELLATED SPERM MOTILITY%GOBP%GO:1901317		19	0.52039474	1.3215332	0.114825584	1.0	1.0	5392	tags=37%, list=22%, signal=47%	
TRANSCYTOSIS%GOBP%GO:0045056	TRANSCYTOSIS%GOBP%GO:0045056		19	0.53329086	1.3211632	0.1056338	1.0	1.0	3092	tags=32%, list=13%, signal=36%	
INTRINSIC PATHWAY OF FIBRIN CLOT FORMATION%REACTOME DATABASE ID RELEASE 95%140837	INTRINSIC PATHWAY OF FIBRIN CLOT FORMATION%REACTOME DATABASE ID RELEASE 95%140837		23	0.50321424	1.3209817	0.108571425	1.0	1.0	9159	tags=52%, list=37%, signal=83%	
POSITIVE REGULATION OF CALCIUM-MEDIATED SIGNALING%GOBP%GO:0050850	POSITIVE REGULATION OF CALCIUM-MEDIATED SIGNALING%GOBP%GO:0050850		49	0.43457833	1.3209461	0.0794702	1.0	1.0	5186	tags=29%, list=21%, signal=36%	
SYNTHESIS OF BILE ACIDS AND BILE SALTS VIA 7ALPHA-HYDROXYCHOLESTEROL%REACTOME%R-HSA-193368.4	SYNTHESIS OF BILE ACIDS AND BILE SALTS VIA 7ALPHA-HYDROXYCHOLESTEROL%REACTOME%R-HSA-193368.4		22	0.5182571	1.3202016	0.11823362	1.0	1.0	9689	tags=73%, list=40%, signal=120%	
ALKALOID METABOLIC PROCESS%GOBP%GO:0009820	ALKALOID METABOLIC PROCESS%GOBP%GO:0009820		18	0.53050655	1.3201969	0.108938545	1.0	1.0	10081	tags=67%, list=41%, signal=113%	
TRYPTOPHAN CATABOLISM LEADING TO NAD PRODUCTION%WIKIPATHWAYS_20260211%WP4210%HOMO SAPIENS	TRYPTOPHAN CATABOLISM LEADING TO NAD PRODUCTION%WIKIPATHWAYS_20260211%WP4210%HOMO SAPIENS		15	0.5551526	1.3200873	0.12554744	1.0	1.0	6671	tags=60%, list=27%, signal=82%	
OXYCODONE ACTION PATHWAY%SMPDB%SMP0000409	OXYCODONE ACTION PATHWAY%SMPDB%SMP0000409		30	0.47303122	1.3200771	0.12228261	1.0	1.0	6712	tags=47%, list=27%, signal=64%	
DEZOCINE ACTION PATHWAY%PATHWHIZ%PW000653	DEZOCINE ACTION PATHWAY%PATHWHIZ%PW000653		30	0.47303122	1.3199397	0.10742705	1.0	1.0	6712	tags=47%, list=27%, signal=64%	
CLASS I PEROXISOMAL MEMBRANE PROTEIN IMPORT%REACTOME%R-HSA-9603798.3	CLASS I PEROXISOMAL MEMBRANE PROTEIN IMPORT%REACTOME%R-HSA-9603798.3		19	0.53022635	1.3198287	0.123032905	1.0	1.0	4382	tags=42%, list=18%, signal=51%	
REGULATION OF NEUTROPHIL CHEMOTAXIS%GOBP%GO:0090022	REGULATION OF NEUTROPHIL CHEMOTAXIS%GOBP%GO:0090022		27	0.48525134	1.3192855	0.10373444	1.0	1.0	7936	tags=59%, list=32%, signal=88%	
MITOCHONDRIAL TRANSPORT%GOBP%GO:0006839	MITOCHONDRIAL TRANSPORT%GOBP%GO:0006839		32	0.46971488	1.319068	0.10135135	1.0	1.0	3197	tags=28%, list=13%, signal=32%	
HYDROCODONE ACTION PATHWAY%SMPDB%SMP0000411	HYDROCODONE ACTION PATHWAY%SMPDB%SMP0000411		30	0.47303122	1.3185303	0.10316369	1.0	1.0	6712	tags=47%, list=27%, signal=64%	
SUFENTANIL ACTION PATHWAY%PATHWHIZ%PW000423	SUFENTANIL ACTION PATHWAY%PATHWHIZ%PW000423		30	0.47303122	1.3185014	0.10164835	1.0	1.0	6712	tags=47%, list=27%, signal=64%	
N-ACETYLGLUCOSAMINE METABOLIC PROCESS%GOBP%GO:0006044	N-ACETYLGLUCOSAMINE METABOLIC PROCESS%GOBP%GO:0006044		15	0.56231993	1.3184112	0.12330827	1.0	1.0	977	tags=20%, list=4%, signal=21%	
REGULATION OF HEMOSTASIS%GOBP%GO:1900046	REGULATION OF HEMOSTASIS%GOBP%GO:1900046		57	0.42440096	1.3182299	0.0748731	1.0	1.0	7868	tags=44%, list=32%, signal=64%	
OXIDATIVE PHOSPHORYLATION%WIKIPATHWAYS_20260211%WP623%HOMO SAPIENS	OXIDATIVE PHOSPHORYLATION%WIKIPATHWAYS_20260211%WP623%HOMO SAPIENS		47	0.4414921	1.3180172	0.086845465	1.0	1.0	3164	tags=15%, list=13%, signal=17%	
CELL-SUBSTRATE ADHESION%GOBP%GO:0031589	CELL-SUBSTRATE ADHESION%GOBP%GO:0031589		153	0.3783913	1.3167291	0.029115342	1.0	1.0	6939	tags=35%, list=28%, signal=49%	
TRAMADOL ACTION ACTION PATHWAY%SMPDB%SMP0000671	TRAMADOL ACTION ACTION PATHWAY%SMPDB%SMP0000671		30	0.47303122	1.316553	0.10217984	1.0	1.0	6712	tags=47%, list=27%, signal=64%	
REGULATION OF METAPHASE/ANAPHASE TRANSITION OF CELL CYCLE%GOBP%GO:1902099	REGULATION OF METAPHASE/ANAPHASE TRANSITION OF CELL CYCLE%GOBP%GO:1902099		99	0.39508983	1.3164747	0.05923345	1.0	1.0	3965	tags=27%, list=16%, signal=32%	
ELECTRON TRANSPORT CHAIN OXPHOS SYSTEM IN MITOCHONDRIA%WIKIPATHWAYS_20260211%WP111%HOMO SAPIENS	ELECTRON TRANSPORT CHAIN OXPHOS SYSTEM IN MITOCHONDRIA%WIKIPATHWAYS_20260211%WP111%HOMO SAPIENS		89	0.3998843	1.3163801	0.06440281	1.0	1.0	3164	tags=17%, list=13%, signal=19%	
SYNAPTONEMAL COMPLEX ASSEMBLY%GOBP%GO:0007130	SYNAPTONEMAL COMPLEX ASSEMBLY%GOBP%GO:0007130		15	0.5425718	1.316047	0.11908178	1.0	1.0	4911	tags=40%, list=20%, signal=50%	
BIOCARTA_TH1TH2_PATHWAY%MSIGDB_C2%BIOCARTA_TH1TH2_PATHWAY	BIOCARTA_TH1TH2_PATHWAY%MSIGDB_C2%BIOCARTA_TH1TH2_PATHWAY		16	0.546385	1.3158668	0.12572254	1.0	1.0	7580	tags=63%, list=31%, signal=90%	
NALTREXONE ACTION PATHWAY%PATHWHIZ%PW000664	NALTREXONE ACTION PATHWAY%PATHWHIZ%PW000664		30	0.47303122	1.3155242	0.10204082	1.0	1.0	6712	tags=47%, list=27%, signal=64%	
3-METHYLTHIOFENTANYL ACTION PATHWAY%PATHWHIZ%PW000656	3-METHYLTHIOFENTANYL ACTION PATHWAY%PATHWHIZ%PW000656		30	0.47303122	1.3151549	0.1014885	1.0	1.0	6712	tags=47%, list=27%, signal=64%	
KETOBEMIDONE ACTION PATHWAY%SMPDB%SMP0000690	KETOBEMIDONE ACTION PATHWAY%SMPDB%SMP0000690		30	0.47303122	1.3151512	0.113513514	1.0	1.0	6712	tags=47%, list=27%, signal=64%	
MONOCARBOXYLIC ACID CATABOLIC PROCESS%GOBP%GO:0072329	MONOCARBOXYLIC ACID CATABOLIC PROCESS%GOBP%GO:0072329		94	0.39988333	1.3150254	0.060961314	1.0	1.0	5180	tags=36%, list=21%, signal=46%	
BUPIVACAINE ACTION PATHWAY%SMPDB%SMP0000393	BUPIVACAINE ACTION PATHWAY%SMPDB%SMP0000393		30	0.47303122	1.3150177	0.12283044	1.0	1.0	6712	tags=47%, list=27%, signal=64%	
HYDROMORPHONE ACTION PATHWAY%PATHWHIZ%PW000416	HYDROMORPHONE ACTION PATHWAY%PATHWHIZ%PW000416		30	0.47303122	1.3149415	0.110192835	1.0	1.0	6712	tags=47%, list=27%, signal=64%	
NALBUPHINE ACTION PATHWAY%SMPDB%SMP0000691	NALBUPHINE ACTION PATHWAY%SMPDB%SMP0000691		31	0.47912708	1.3147004	0.11854951	1.0	1.0	6712	tags=48%, list=27%, signal=67%	
COENZYME A METABOLIC PROCESS%GOBP%GO:0015936	COENZYME A METABOLIC PROCESS%GOBP%GO:0015936		15	0.5529061	1.3146424	0.13669065	1.0	1.0	3021	tags=33%, list=12%, signal=38%	
REMIFENTANIL ACTION PATHWAY%PATHWHIZ%PW000422	REMIFENTANIL ACTION PATHWAY%PATHWHIZ%PW000422		30	0.47303122	1.3142709	0.12827225	1.0	1.0	6712	tags=47%, list=27%, signal=64%	
INTERLEUKIN-7 SIGNALING%REACTOME DATABASE ID RELEASE 95%1266695	INTERLEUKIN-7 SIGNALING%REACTOME DATABASE ID RELEASE 95%1266695		25	0.49383456	1.3140897	0.12396694	1.0	1.0	6564	tags=40%, list=27%, signal=55%	
BIOCARTA_INFLAM_PATHWAY%MSIGDB_C2%BIOCARTA_INFLAM_PATHWAY	BIOCARTA_INFLAM_PATHWAY%MSIGDB_C2%BIOCARTA_INFLAM_PATHWAY		24	0.49668074	1.3138157	0.11878453	1.0	1.0	5253	tags=33%, list=21%, signal=42%	
MYELOID LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002444	MYELOID LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002444		43	0.4463796	1.3136098	0.08985879	1.0	1.0	7658	tags=51%, list=31%, signal=74%	
NON GENOMIC ACTIONS OF 1 25 DIHYDROXYVITAMIN D3%WIKIPATHWAYS_20260211%WP4341%HOMO SAPIENS	NON GENOMIC ACTIONS OF 1 25 DIHYDROXYVITAMIN D3%WIKIPATHWAYS_20260211%WP4341%HOMO SAPIENS		65	0.41249222	1.3135983	0.07090464	1.0	1.0	7081	tags=40%, list=29%, signal=56%	
MODIFIED AMINO ACID BIOSYNTHETIC PROCESS%GOBP%GO:0042398	MODIFIED AMINO ACID BIOSYNTHETIC PROCESS%GOBP%GO:0042398		29	0.47690943	1.3134232	0.10427807	1.0	1.0	4994	tags=38%, list=20%, signal=48%	
METANEPHRIC NEPHRON DEVELOPMENT%GOBP%GO:0072210	METANEPHRIC NEPHRON DEVELOPMENT%GOBP%GO:0072210		18	0.5238246	1.3133453	0.13011695	1.0	1.0	5991	tags=39%, list=24%, signal=51%	
POST NMDA RECEPTOR ACTIVATION EVENTS%REACTOME%R-HSA-438064.5	POST NMDA RECEPTOR ACTIVATION EVENTS%REACTOME%R-HSA-438064.5		57	0.42314187	1.3132658	0.06979696	1.0	1.0	5213	tags=30%, list=21%, signal=38%	
TUMOR SUPPRESSOR ACTIVITY OF SMARCB1%WIKIPATHWAYS_20260211%WP4204%HOMO SAPIENS	TUMOR SUPPRESSOR ACTIVITY OF SMARCB1%WIKIPATHWAYS_20260211%WP4204%HOMO SAPIENS		26	0.4956139	1.3132244	0.11452514	1.0	1.0	7765	tags=62%, list=32%, signal=90%	
OXYMORPHONE ACTION PATHWAY%PATHWHIZ%PW000418	OXYMORPHONE ACTION PATHWAY%PATHWHIZ%PW000418		30	0.47303122	1.3131974	0.1369863	1.0	1.0	6712	tags=47%, list=27%, signal=64%	
NEURON FUNCTION%SMPDB%SMP0000224	NEURON FUNCTION%SMPDB%SMP0000224		30	0.47303122	1.3128799	0.10463576	1.0	1.0	6712	tags=47%, list=27%, signal=64%	
IL9 SIGNALING%WIKIPATHWAYS_20260211%WP22%HOMO SAPIENS	IL9 SIGNALING%WIKIPATHWAYS_20260211%WP22%HOMO SAPIENS		16	0.5377386	1.3124225	0.12735167	1.0	1.0	7567	tags=44%, list=31%, signal=63%	
METABOLIC DISORDERS OF BIOLOGICAL OXIDATION ENZYMES%REACTOME%R-HSA-5579029.5	METABOLIC DISORDERS OF BIOLOGICAL OXIDATION ENZYMES%REACTOME%R-HSA-5579029.5		34	0.4619628	1.3113347	0.101182655	1.0	1.0	5225	tags=38%, list=21%, signal=49%	
ACTIVATION OF NMDA RECEPTORS AND POSTSYNAPTIC EVENTS%REACTOME%R-HSA-442755.9	ACTIVATION OF NMDA RECEPTORS AND POSTSYNAPTIC EVENTS%REACTOME%R-HSA-442755.9		70	0.40610883	1.3111134	0.07240949	1.0	1.0	5213	tags=29%, list=21%, signal=36%	
PRILOCAINE ACTION PATHWAY%PATHWHIZ%PW000407	PRILOCAINE ACTION PATHWAY%PATHWHIZ%PW000407		30	0.47303122	1.310762	0.10504775	1.0	1.0	6712	tags=47%, list=27%, signal=64%	
NEGATIVE REGULATION OF MITOTIC NUCLEAR DIVISION%GOBP%GO:0045839	NEGATIVE REGULATION OF MITOTIC NUCLEAR DIVISION%GOBP%GO:0045839		35	0.4653339	1.3107013	0.10719132	1.0	1.0	3732	tags=31%, list=15%, signal=37%	
OXYBUPROCAINE ACTION PATHWAY%SMPDB%SMP0000400	OXYBUPROCAINE ACTION PATHWAY%SMPDB%SMP0000400		30	0.47303122	1.3106686	0.12021136	1.0	1.0	6712	tags=47%, list=27%, signal=64%	
DIMETHYLTHIAMBUTENE ACTION PATHWAY%SMPDB%SMP0000680	DIMETHYLTHIAMBUTENE ACTION PATHWAY%SMPDB%SMP0000680		30	0.47303122	1.3106574	0.11780455	1.0	1.0	6712	tags=47%, list=27%, signal=64%	
VITAMIN TRANSPORT%GOBP%GO:0051180	VITAMIN TRANSPORT%GOBP%GO:0051180		50	0.4357582	1.3106315	0.0918775	1.0	1.0	7130	tags=46%, list=29%, signal=65%	
ROPIVACAINE ACTION PATHWAY%PATHWHIZ%PW000410	ROPIVACAINE ACTION PATHWAY%PATHWHIZ%PW000410		30	0.47303122	1.3105023	0.10123119	1.0	1.0	6712	tags=47%, list=27%, signal=64%	
DIPHENOXYLATE ACTION PATHWAY%SMPDB%SMP0000675	DIPHENOXYLATE ACTION PATHWAY%SMPDB%SMP0000675		30	0.47303122	1.3102897	0.10373444	1.0	1.0	6712	tags=47%, list=27%, signal=64%	
LEVOBUPIVACAINE ACTION PATHWAY%PATHWHIZ%PW000403	LEVOBUPIVACAINE ACTION PATHWAY%PATHWHIZ%PW000403		30	0.47303122	1.3098013	0.109550565	1.0	1.0	6712	tags=47%, list=27%, signal=64%	
NEGATIVE REGULATION OF AMYLOID PRECURSOR PROTEIN CATABOLIC PROCESS%GOBP%GO:1902992	NEGATIVE REGULATION OF AMYLOID PRECURSOR PROTEIN CATABOLIC PROCESS%GOBP%GO:1902992		18	0.52534556	1.3096882	0.11589896	1.0	1.0	2382	tags=22%, list=10%, signal=25%	
SPHINGOLIPID PATHWAY%WIKIPATHWAYS_20260211%WP1422%HOMO SAPIENS	SPHINGOLIPID PATHWAY%WIKIPATHWAYS_20260211%WP1422%HOMO SAPIENS		24	0.49882394	1.3096272	0.11911357	1.0	1.0	5296	tags=42%, list=22%, signal=53%	
ALVIMOPAN ACTION PATHWAY%SMPDB%SMP0000685	ALVIMOPAN ACTION PATHWAY%SMPDB%SMP0000685		30	0.47303122	1.3092667	0.12010796	1.0	1.0	6712	tags=47%, list=27%, signal=64%	
NEGATIVE REGULATION OF CALCIUM ION TRANSPORT%GOBP%GO:0051926	NEGATIVE REGULATION OF CALCIUM ION TRANSPORT%GOBP%GO:0051926		39	0.44460624	1.3091826	0.10269576	1.0	1.0	3182	tags=26%, list=13%, signal=29%	
LEVALLORPHAN ACTION PATHWAY%SMPDB%SMP0000683	LEVALLORPHAN ACTION PATHWAY%SMPDB%SMP0000683		30	0.47303122	1.3086009	0.1171771	1.0	1.0	6712	tags=47%, list=27%, signal=64%	
LEVORPHANOL ACTION PATHWAY%SMPDB%SMP0000673	LEVORPHANOL ACTION PATHWAY%SMPDB%SMP0000673		30	0.47303122	1.3084598	0.118046135	1.0	1.0	6712	tags=47%, list=27%, signal=64%	
PRADER WILLI AND ANGELMAN SYNDROME%WIKIPATHWAYS_20260211%WP3998%HOMO SAPIENS	PRADER WILLI AND ANGELMAN SYNDROME%WIKIPATHWAYS_20260211%WP3998%HOMO SAPIENS		89	0.39638674	1.307882	0.06455399	1.0	1.0	8796	tags=48%, list=36%, signal=75%	
BENZOCAINE ACTION PATHWAY%SMPDB%SMP0000392	BENZOCAINE ACTION PATHWAY%SMPDB%SMP0000392		30	0.47303122	1.3078697	0.117489986	1.0	1.0	6712	tags=47%, list=27%, signal=64%	
NEGATIVE REGULATION OF FATTY ACID BIOSYNTHETIC PROCESS%GOBP%GO:0045717	NEGATIVE REGULATION OF FATTY ACID BIOSYNTHETIC PROCESS%GOBP%GO:0045717		18	0.53083	1.3078537	0.122681886	1.0	1.0	5254	tags=39%, list=21%, signal=49%	
REGULATION OF VIRAL PROCESS%GOBP%GO:0050792	REGULATION OF VIRAL PROCESS%GOBP%GO:0050792		128	0.37968767	1.3077797	0.04054054	1.0	1.0	4993	tags=29%, list=20%, signal=36%	
ACUTE MYELOID LEUKEMIA%WIKIPATHWAYS_20260211%WP5293%HOMO SAPIENS	ACUTE MYELOID LEUKEMIA%WIKIPATHWAYS_20260211%WP5293%HOMO SAPIENS		59	0.42009303	1.3077195	0.08094645	1.0	1.0	8360	tags=47%, list=34%, signal=72%	
ALCOHOL CATABOLIC PROCESS%GOBP%GO:0046164	ALCOHOL CATABOLIC PROCESS%GOBP%GO:0046164		24	0.4942078	1.3074198	0.11251758	1.0	1.0	7213	tags=54%, list=29%, signal=77%	
RESPONSE TO INTERLEUKIN-4%GOBP%GO:0070670	RESPONSE TO INTERLEUKIN-4%GOBP%GO:0070670		21	0.51764303	1.3072697	0.13202247	1.0	1.0	4991	tags=43%, list=20%, signal=54%	
MECP2 REGULATES NEURONAL RECEPTORS AND CHANNELS%REACTOME DATABASE ID RELEASE 95%9022699	MECP2 REGULATES NEURONAL RECEPTORS AND CHANNELS%REACTOME DATABASE ID RELEASE 95%9022699		15	0.5557045	1.3070279	0.14390603	1.0	1.0	6694	tags=60%, list=27%, signal=83%	
BUPRENORPHINE ACTION PATHWAY%SMPDB%SMP0000684	BUPRENORPHINE ACTION PATHWAY%SMPDB%SMP0000684		30	0.47303122	1.3067578	0.10945946	1.0	1.0	6712	tags=47%, list=27%, signal=64%	
FENTANYL ACTION PATHWAY%PATHWHIZ%PW000421	FENTANYL ACTION PATHWAY%PATHWHIZ%PW000421		30	0.47303122	1.3062118	0.11126374	1.0	1.0	6712	tags=47%, list=27%, signal=64%	
POLYOL METABOLIC PROCESS%GOBP%GO:0019751	POLYOL METABOLIC PROCESS%GOBP%GO:0019751		75	0.40741	1.3057196	0.085261874	1.0	1.0	8551	tags=49%, list=35%, signal=76%	
REGULATION OF T CELL RECEPTOR SIGNALING PATHWAY%GOBP%GO:0050856	REGULATION OF T CELL RECEPTOR SIGNALING PATHWAY%GOBP%GO:0050856		52	0.42803222	1.3053337	0.1	1.0	1.0	4921	tags=29%, list=20%, signal=36%	
DIHYDROMORPHINE ACTION PATHWAY%PATHWHIZ%PW000666	DIHYDROMORPHINE ACTION PATHWAY%PATHWHIZ%PW000666		30	0.47303122	1.3051862	0.111261874	1.0	1.0	6712	tags=47%, list=27%, signal=64%	
POSITIVE REGULATION OF LYMPHOCYTE MIGRATION%GOBP%GO:2000403	POSITIVE REGULATION OF LYMPHOCYTE MIGRATION%GOBP%GO:2000403		35	0.46243802	1.3051482	0.10586735	1.0	1.0	6440	tags=51%, list=26%, signal=70%	
GPCRS OTHER%WIKIPATHWAYS_20260211%WP117%HOMO SAPIENS	GPCRS OTHER%WIKIPATHWAYS_20260211%WP117%HOMO SAPIENS		81	0.40059787	1.3051213	0.06729634	1.0	1.0	7036	tags=40%, list=29%, signal=55%	
ESCITALOPRAM ACTION PATHWAY%PATHWHIZ%PW000427	ESCITALOPRAM ACTION PATHWAY%PATHWHIZ%PW000427		30	0.47303122	1.3048296	0.12774725	1.0	1.0	6712	tags=47%, list=27%, signal=64%	
LEUKOCYTE MIGRATION%GOBP%GO:0050900	LEUKOCYTE MIGRATION%GOBP%GO:0050900		182	0.36761236	1.3047142	0.030434782	1.0	1.0	6908	tags=40%, list=28%, signal=55%	
AMYLOID PRECURSOR PROTEIN METABOLIC PROCESS%GOBP%GO:0042982	AMYLOID PRECURSOR PROTEIN METABOLIC PROCESS%GOBP%GO:0042982		20	0.5119565	1.3045027	0.13943662	1.0	1.0	2007	tags=25%, list=8%, signal=27%	
DIBUCAINE ACTION PATHWAY%SMPDB%SMP0000396	DIBUCAINE ACTION PATHWAY%SMPDB%SMP0000396		30	0.47303122	1.3043761	0.12211669	1.0	1.0	6712	tags=47%, list=27%, signal=64%	
ALFENTANIL ACTION PATHWAY%PATHWHIZ%PW000419	ALFENTANIL ACTION PATHWAY%PATHWHIZ%PW000419		30	0.47303122	1.3039783	0.11820652	1.0	1.0	6712	tags=47%, list=27%, signal=64%	
INTERNALIZATION OF ERBB1%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%INTERNALIZATION OF ERBB1	INTERNALIZATION OF ERBB1%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%INTERNALIZATION OF ERBB1		38	0.44699085	1.3037897	0.11850865	1.0	1.0	3797	tags=24%, list=16%, signal=28%	
NEGATIVE REGULATION OF MONOATOMIC ION TRANSPORT%GOBP%GO:0043271	NEGATIVE REGULATION OF MONOATOMIC ION TRANSPORT%GOBP%GO:0043271		69	0.4098852	1.3034097	0.08219178	1.0	1.0	3182	tags=23%, list=13%, signal=27%	
PROCAINE ACTION PATHWAY%PATHWHIZ%PW000408	PROCAINE ACTION PATHWAY%PATHWHIZ%PW000408		30	0.47303122	1.3027903	0.11065574	1.0	1.0	6712	tags=47%, list=27%, signal=64%	
PROTEIN LOCALIZATION TO CHROMOSOME, CENTROMERIC REGION%GOBP%GO:0071459	PROTEIN LOCALIZATION TO CHROMOSOME, CENTROMERIC REGION%GOBP%GO:0071459		21	0.5114464	1.3024621	0.1292517	1.0	1.0	3997	tags=24%, list=16%, signal=28%	
NUCLEAR-TRANSCRIBED MRNA POLY(A) TAIL SHORTENING%GOBP%GO:0000289	NUCLEAR-TRANSCRIBED MRNA POLY(A) TAIL SHORTENING%GOBP%GO:0000289		21	0.5033238	1.3022386	0.13091922	1.0	1.0	2434	tags=29%, list=10%, signal=32%	
