NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
NUCLEOPHAGY%GOBP%GO:0044804	NUCLEOPHAGY%GOBP%GO:0044804		23	-0.4213915	-1.2827673	0.124542125	0.7553014	1.0	5929	tags=48%, list=24%, signal=63%	
CELL SURFACE INTERACTIONS AT THE VASCULAR WALL%REACTOME%R-HSA-202733.7	CELL SURFACE INTERACTIONS AT THE VASCULAR WALL%REACTOME%R-HSA-202733.7		194	-0.28700557	-1.2825124	0.0	0.75331616	1.0	2883	tags=20%, list=12%, signal=22%	
NEURODEGENERATIVE DISEASES%REACTOME DATABASE ID RELEASE 95%8863678	NEURODEGENERATIVE DISEASES%REACTOME DATABASE ID RELEASE 95%8863678		20	-0.4389015	-1.2820407	0.14379086	0.75237554	1.0	1481	tags=25%, list=6%, signal=27%	
REGULATION OF RUNX3 EXPRESSION AND ACTIVITY%REACTOME DATABASE ID RELEASE 95%8941858	REGULATION OF RUNX3 EXPRESSION AND ACTIVITY%REACTOME DATABASE ID RELEASE 95%8941858		45	-0.36653626	-1.2814245	0.09954751	0.7519415	1.0	4658	tags=40%, list=19%, signal=49%	
MALONYL-COA DECARBOXYLASE DEFICIENCY%PATHWHIZ%PW000478	MALONYL-COA DECARBOXYLASE DEFICIENCY%PATHWHIZ%PW000478		18	-0.43580568	-1.2812188	0.13651878	0.7498253	1.0	840	tags=17%, list=3%, signal=17%	
REGULATION OF PROTEIN PROCESSING%GOBP%GO:0070613	REGULATION OF PROTEIN PROCESSING%GOBP%GO:0070613		42	-0.3711961	-1.2790997	0.08677686	0.7559275	1.0	1648	tags=17%, list=7%, signal=18%	
PD-L1(CD274) GLYCOSYLATION AND TRANSLOCATION TO PLASMA MEMBRANE%REACTOME DATABASE ID RELEASE 95%9931295	PD-L1(CD274) GLYCOSYLATION AND TRANSLOCATION TO PLASMA MEMBRANE%REACTOME DATABASE ID RELEASE 95%9931295		17	-0.4628088	-1.2786973	0.15460527	0.7545906	1.0	4688	tags=47%, list=19%, signal=58%	
POLYSACCHARIDE CATABOLIC PROCESS%GOBP%GO:0000272	POLYSACCHARIDE CATABOLIC PROCESS%GOBP%GO:0000272		22	-0.4387342	-1.2772118	0.14498141	0.7578097	1.0	5872	tags=50%, list=24%, signal=66%	
REGULATION OF LONG-TERM SYNAPTIC POTENTIATION%GOBP%GO:1900271	REGULATION OF LONG-TERM SYNAPTIC POTENTIATION%GOBP%GO:1900271		30	-0.39424357	-1.2757457	0.12083333	0.76110095	1.0	879	tags=13%, list=4%, signal=14%	
TYPE I COLLAGEN SYNTHESIS IN THE CONTEXT OF OSTEOGENESIS IMPERFECTA%WIKIPATHWAYS_20260211%WP4786%HOMO SAPIENS	TYPE I COLLAGEN SYNTHESIS IN THE CONTEXT OF OSTEOGENESIS IMPERFECTA%WIKIPATHWAYS_20260211%WP4786%HOMO SAPIENS		27	-0.40652224	-1.275712	0.12048193	0.75834966	1.0	2093	tags=19%, list=9%, signal=20%	
POSITIVE REGULATION OF PURINE NUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0033123	POSITIVE REGULATION OF PURINE NUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0033123		20	-0.4293831	-1.2734196	0.1474359	0.7651908	1.0	3357	tags=35%, list=14%, signal=41%	
POSITIVE REGULATION OF NUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0030813	POSITIVE REGULATION OF NUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0030813		20	-0.4293831	-1.2726852	0.14840989	0.7652552	1.0	3357	tags=35%, list=14%, signal=41%	
POSITIVE REGULATION OF PROTEIN MATURATION%GOBP%GO:1903319	POSITIVE REGULATION OF PROTEIN MATURATION%GOBP%GO:1903319		22	-0.4271055	-1.2720315	0.16053511	0.765086	1.0	1648	tags=18%, list=7%, signal=19%	
PROTEIN SYNTHESIS: GLYCINE%PATHWHIZ%PW112928	PROTEIN SYNTHESIS: GLYCINE%PATHWHIZ%PW112928		79	-0.3243875	-1.2716279	0.038961038	0.76402104	1.0	6023	tags=35%, list=25%, signal=47%	
PERIPHERAL NERVOUS SYSTEM DEVELOPMENT%GOBP%GO:0007422	PERIPHERAL NERVOUS SYSTEM DEVELOPMENT%GOBP%GO:0007422		37	-0.3842619	-1.2712891	0.112068966	0.76251966	1.0	1938	tags=19%, list=8%, signal=21%	
EUKARYOTIC TRANSLATION TERMINATION%REACTOME%R-HSA-72764.6	EUKARYOTIC TRANSLATION TERMINATION%REACTOME%R-HSA-72764.6		92	-0.31701437	-1.2712771	0.042424243	0.75970846	1.0	6117	tags=36%, list=25%, signal=48%	
MYD88 DISTINCT INPUT OUTPUT PATHWAY%WIKIPATHWAYS_20260211%WP3877%HOMO SAPIENS	MYD88 DISTINCT INPUT OUTPUT PATHWAY%WIKIPATHWAYS_20260211%WP3877%HOMO SAPIENS		15	-0.47120053	-1.2707593	0.15714286	0.75914794	1.0	622	tags=20%, list=3%, signal=21%	
NEGATIVE REGULATION OF SIGNAL TRANSDUCTION BY P53 CLASS MEDIATOR%GOBP%GO:1901797	NEGATIVE REGULATION OF SIGNAL TRANSDUCTION BY P53 CLASS MEDIATOR%GOBP%GO:1901797		34	-0.3783478	-1.2705106	0.11158799	0.75744486	1.0	6114	tags=53%, list=25%, signal=70%	
ACTIVATION OF IRF3, IRF7 MEDIATED BY TBK1, IKKΕ (IKBKE)%REACTOME%R-HSA-936964.6	ACTIVATION OF IRF3, IRF7 MEDIATED BY TBK1, IKKΕ (IKBKE)%REACTOME%R-HSA-936964.6		17	-0.45365682	-1.2698841	0.14333333	0.75741893	1.0	2246	tags=29%, list=9%, signal=32%	
REGULATION OF PROTEIN MATURATION%GOBP%GO:1903317	REGULATION OF PROTEIN MATURATION%GOBP%GO:1903317		44	-0.36628586	-1.2681582	0.1040724	0.76177835	1.0	1648	tags=16%, list=7%, signal=17%	
22Q11 2 DISTAL CNV%WIKIPATHWAYS_20260211%WP5546%HOMO SAPIENS	22Q11 2 DISTAL CNV%WIKIPATHWAYS_20260211%WP5546%HOMO SAPIENS		115	-0.3040871	-1.267499	0.04255319	0.76166314	1.0	3043	tags=19%, list=12%, signal=22%	
MIR TARGETED GENES IN SQUAMOUS CELL%WIKIPATHWAYS_20260211%WP2006%HOMO SAPIENS	MIR TARGETED GENES IN SQUAMOUS CELL%WIKIPATHWAYS_20260211%WP2006%HOMO SAPIENS		105	-0.31039134	-1.2673168	0.03649635	0.75958204	1.0	3017	tags=22%, list=12%, signal=25%	
NEGATIVE REGULATION OF TISSUE REMODELING%GOBP%GO:0034104	NEGATIVE REGULATION OF TISSUE REMODELING%GOBP%GO:0034104		17	-0.43822986	-1.2634805	0.15873016	0.772926	1.0	1692	tags=29%, list=7%, signal=32%	
ASYMMETRIC LOCALIZATION OF PCP PROTEINS%REACTOME%R-HSA-4608870.3	ASYMMETRIC LOCALIZATION OF PCP PROTEINS%REACTOME%R-HSA-4608870.3		51	-0.3466921	-1.2632031	0.097165994	0.7713451	1.0	4409	tags=45%, list=18%, signal=55%	
15Q25 COPY NUMBER VARIATION%WIKIPATHWAYS_20260211%WP5408%HOMO SAPIENS	15Q25 COPY NUMBER VARIATION%WIKIPATHWAYS_20260211%WP5408%HOMO SAPIENS		36	-0.37533823	-1.2631688	0.12307692	0.7687186	1.0	1333	tags=17%, list=5%, signal=18%	
GSK3B-MEDIATED PROTEASOMAL DEGRADATION OF PD-L1(CD274)%REACTOME DATABASE ID RELEASE 95%9929356	GSK3B-MEDIATED PROTEASOMAL DEGRADATION OF PD-L1(CD274)%REACTOME DATABASE ID RELEASE 95%9929356		44	-0.3637816	-1.263014	0.12727273	0.7666051	1.0	4658	tags=39%, list=19%, signal=48%	
HALLMARK_ESTROGEN_RESPONSE_LATE%MSIGDBHALLMARK%HALLMARK_ESTROGEN_RESPONSE_LATE	HALLMARK_ESTROGEN_RESPONSE_LATE%MSIGDBHALLMARK%HALLMARK_ESTROGEN_RESPONSE_LATE		168	-0.28699824	-1.2628275	0.0125	0.7645669	1.0	2648	tags=19%, list=11%, signal=21%	
AGE RELATED MACULAR DEGENERATION%WIKIPATHWAYS_20260211%WP5526%HOMO SAPIENS	AGE RELATED MACULAR DEGENERATION%WIKIPATHWAYS_20260211%WP5526%HOMO SAPIENS		16	-0.47203606	-1.2614353	0.17133956	0.767619	1.0	5240	tags=44%, list=21%, signal=56%	
RIBOSOME-ASSOCIATED QUALITY CONTROL%REACTOME%R-HSA-9948299.2	RIBOSOME-ASSOCIATED QUALITY CONTROL%REACTOME%R-HSA-9948299.2		141	-0.29030666	-1.2595688	0.018867925	0.7727265	1.0	5877	tags=36%, list=24%, signal=47%	
BIOCARTA_NGF_PATHWAY%MSIGDB_C2%BIOCARTA_NGF_PATHWAY	BIOCARTA_NGF_PATHWAY%MSIGDB_C2%BIOCARTA_NGF_PATHWAY		17	-0.43907377	-1.2591717	0.16507937	0.771609	1.0	1334	tags=18%, list=5%, signal=19%	
BIOCARTA_CARDIACEGF_PATHWAY%MSIGDB_C2%BIOCARTA_CARDIACEGF_PATHWAY	BIOCARTA_CARDIACEGF_PATHWAY%MSIGDB_C2%BIOCARTA_CARDIACEGF_PATHWAY		16	-0.45866117	-1.2587306	0.16875	0.7706934	1.0	1334	tags=13%, list=5%, signal=13%	
REGULATION OF UBIQUITIN-PROTEIN TRANSFERASE ACTIVITY%GOBP%GO:0051438	REGULATION OF UBIQUITIN-PROTEIN TRANSFERASE ACTIVITY%GOBP%GO:0051438		16	-0.4515803	-1.2583936	0.16447368	0.7693965	1.0	3772	tags=25%, list=15%, signal=30%	
POSITIVE REGULATION OF GLYCOLYTIC PROCESS%GOBP%GO:0045821	POSITIVE REGULATION OF GLYCOLYTIC PROCESS%GOBP%GO:0045821		20	-0.4293831	-1.256863	0.13620071	0.773168	1.0	3357	tags=35%, list=14%, signal=41%	
SCF(SKP2)-MEDIATED DEGRADATION OF P27 P21%REACTOME%R-HSA-187577.5	SCF(SKP2)-MEDIATED DEGRADATION OF P27 P21%REACTOME%R-HSA-187577.5		50	-0.34442723	-1.2561084	0.08230453	0.7735135	1.0	4658	tags=38%, list=19%, signal=47%	
MATURATION OF LSU-RRNA%GOBP%GO:0000470	MATURATION OF LSU-RRNA%GOBP%GO:0000470		31	-0.38691068	-1.2554342	0.14079422	0.77352554	1.0	2700	tags=26%, list=11%, signal=29%	
REGULATION OF ENDOPLASMIC RETICULUM UNFOLDED PROTEIN RESPONSE%GOBP%GO:1900101	REGULATION OF ENDOPLASMIC RETICULUM UNFOLDED PROTEIN RESPONSE%GOBP%GO:1900101		31	-0.38574392	-1.2552661	0.1388889	0.77153385	1.0	2397	tags=23%, list=10%, signal=25%	
CELL DIFFERENTIATION EXPANDED INDEX%WIKIPATHWAYS_20260211%WP2023%HOMO SAPIENS	CELL DIFFERENTIATION EXPANDED INDEX%WIKIPATHWAYS_20260211%WP2023%HOMO SAPIENS		16	-0.45807472	-1.2528576	0.17295597	0.77914435	1.0	3618	tags=31%, list=15%, signal=37%	
CTNNB1 S33 MUTANTS AREN'T PHOSPHORYLATED%REACTOME DATABASE ID RELEASE 95%5358747	CTNNB1 S33 MUTANTS AREN'T PHOSPHORYLATED%REACTOME DATABASE ID RELEASE 95%5358747		15	-0.45840812	-1.2524505	0.18446602	0.7781303	1.0	3454	tags=40%, list=14%, signal=47%	
DEGRADATION OF GLI2 BY THE PROTEASOME%REACTOME DATABASE ID RELEASE 95%5610783	DEGRADATION OF GLI2 BY THE PROTEASOME%REACTOME DATABASE ID RELEASE 95%5610783		47	-0.35130423	-1.252393	0.13679245	0.77571887	1.0	4658	tags=38%, list=19%, signal=47%	
MAINTENANCE OF PROTEIN LOCALIZATION IN ORGANELLE%GOBP%GO:0072595	MAINTENANCE OF PROTEIN LOCALIZATION IN ORGANELLE%GOBP%GO:0072595		35	-0.3776896	-1.2523328	0.14173229	0.7733364	1.0	1999	tags=17%, list=8%, signal=19%	
NOTCH2 ACTIVATION AND TRANSMISSION OF SIGNAL TO THE NUCLEUS%REACTOME%R-HSA-2979096.6	NOTCH2 ACTIVATION AND TRANSMISSION OF SIGNAL TO THE NUCLEUS%REACTOME%R-HSA-2979096.6		25	-0.39633065	-1.2503681	0.14915255	0.77892613	1.0	4743	tags=40%, list=19%, signal=50%	
DEREGULATED CDK5 TRIGGERS MULTIPLE NEURODEGENERATIVE PATHWAYS IN ALZHEIMER'S DISEASE MODELS%REACTOME DATABASE ID RELEASE 95%8862803	DEREGULATED CDK5 TRIGGERS MULTIPLE NEURODEGENERATIVE PATHWAYS IN ALZHEIMER'S DISEASE MODELS%REACTOME DATABASE ID RELEASE 95%8862803		20	-0.4389015	-1.2498868	0.17687075	0.7782036	1.0	1481	tags=25%, list=6%, signal=27%	
CTNNB1 T41 MUTANTS AREN'T PHOSPHORYLATED%REACTOME DATABASE ID RELEASE 95%5358752	CTNNB1 T41 MUTANTS AREN'T PHOSPHORYLATED%REACTOME DATABASE ID RELEASE 95%5358752		15	-0.45840812	-1.2492877	0.17737003	0.77793986	1.0	3454	tags=40%, list=14%, signal=47%	
CTNNB1 S37 MUTANTS AREN'T PHOSPHORYLATED%REACTOME%R-HSA-5358749.4	CTNNB1 S37 MUTANTS AREN'T PHOSPHORYLATED%REACTOME%R-HSA-5358749.4		15	-0.45840812	-1.2478613	0.17857143	0.78136617	1.0	3454	tags=40%, list=14%, signal=47%	
POSITIVE REGULATION OF ERAD PATHWAY%GOBP%GO:1904294	POSITIVE REGULATION OF ERAD PATHWAY%GOBP%GO:1904294		17	-0.4537178	-1.2474754	0.16717325	0.7803719	1.0	4404	tags=35%, list=18%, signal=43%	
RIBOSOME ASSEMBLY%GOBP%GO:0042255	RIBOSOME ASSEMBLY%GOBP%GO:0042255		60	-0.32886022	-1.2472013	0.117117114	0.77887785	1.0	2752	tags=22%, list=11%, signal=24%	
PROTEIN ALPHA-1,2-DEMANNOSYLATION%GOBP%GO:0036508	PROTEIN ALPHA-1,2-DEMANNOSYLATION%GOBP%GO:0036508		15	-0.4588092	-1.2464304	0.17924528	0.7794748	1.0	4762	tags=47%, list=19%, signal=58%	
MALONIC ACIDURIA%SMPDB%SMP0000198	MALONIC ACIDURIA%SMPDB%SMP0000198		18	-0.43580568	-1.246292	0.16393442	0.77744585	1.0	840	tags=17%, list=3%, signal=17%	
PROTEIN IMPORT INTO MITOCHONDRIAL MATRIX%GOBP%GO:0030150	PROTEIN IMPORT INTO MITOCHONDRIAL MATRIX%GOBP%GO:0030150		24	-0.40824938	-1.2462329	0.1423611	0.7751329	1.0	4585	tags=54%, list=19%, signal=67%	
NEGATIVE REGULATION OF NEURON APOPTOTIC PROCESS%GOBP%GO:0043524	NEGATIVE REGULATION OF NEURON APOPTOTIC PROCESS%GOBP%GO:0043524		81	-0.31598216	-1.245693	0.053475935	0.77480537	1.0	3510	tags=23%, list=14%, signal=27%	
METHYLMALONIC ACIDURIA DUE TO COBALAMIN-RELATED DISORDERS%PATHWHIZ%PW000208	METHYLMALONIC ACIDURIA DUE TO COBALAMIN-RELATED DISORDERS%PATHWHIZ%PW000208		18	-0.43580568	-1.2456461	0.15679443	0.7724067	1.0	840	tags=17%, list=3%, signal=17%	
AUTODEGRADATION OF THE E3 UBIQUITIN LIGASE COP1%REACTOME%R-HSA-349425.4	AUTODEGRADATION OF THE E3 UBIQUITIN LIGASE COP1%REACTOME%R-HSA-349425.4		39	-0.35765186	-1.2452996	0.12280702	0.7712872	1.0	4658	tags=41%, list=19%, signal=51%	
NEURON CELLULAR HOMEOSTASIS%GOBP%GO:0070050	NEURON CELLULAR HOMEOSTASIS%GOBP%GO:0070050		25	-0.38461718	-1.242995	0.11406844	0.77838594	1.0	4294	tags=36%, list=18%, signal=44%	
SIGNALING BY CTNNB1 PHOSPHO-SITE MUTANTS%REACTOME%R-HSA-4839743.5	SIGNALING BY CTNNB1 PHOSPHO-SITE MUTANTS%REACTOME%R-HSA-4839743.5		15	-0.45840812	-1.242444	0.16720258	0.7780089	1.0	3454	tags=40%, list=14%, signal=47%	
CTNNB1 S45 MUTANTS AREN'T PHOSPHORYLATED%REACTOME%R-HSA-5358751.4	CTNNB1 S45 MUTANTS AREN'T PHOSPHORYLATED%REACTOME%R-HSA-5358751.4		15	-0.45840812	-1.2422724	0.15409836	0.7762556	1.0	3454	tags=40%, list=14%, signal=47%	
REGULATION OF EXPRESSION OF SLITS AND ROBOS%REACTOME%R-HSA-9010553.2	REGULATION OF EXPRESSION OF SLITS AND ROBOS%REACTOME%R-HSA-9010553.2		157	-0.28591433	-1.2404847	0.021276595	0.7814254	1.0	5877	tags=35%, list=24%, signal=46%	
SPOP-MEDIATED PROTEASOMAL DEGRADATION OF PD-L1(CD274)%REACTOME%R-HSA-9929491.1	SPOP-MEDIATED PROTEASOMAL DEGRADATION OF PD-L1(CD274)%REACTOME%R-HSA-9929491.1		46	-0.35519832	-1.2403065	0.10638298	0.7796595	1.0	4658	tags=39%, list=19%, signal=48%	
REGULATION OF CELL-CELL ADHESION MEDIATED BY CADHERIN%GOBP%GO:2000047	REGULATION OF CELL-CELL ADHESION MEDIATED BY CADHERIN%GOBP%GO:2000047		20	-0.4250291	-1.2398995	0.17041801	0.7789005	1.0	4002	tags=35%, list=16%, signal=42%	
PHENYTOIN (ANTIARRHYTHMIC) ACTION PATHWAY%PATHWHIZ%PW000380	PHENYTOIN (ANTIARRHYTHMIC) ACTION PATHWAY%PATHWHIZ%PW000380		69	-0.3222861	-1.2364172	0.10824742	0.79104954	1.0	2807	tags=20%, list=11%, signal=23%	
DEGRADATION OF AXIN%REACTOME%R-HSA-4641257.3	DEGRADATION OF AXIN%REACTOME%R-HSA-4641257.3		42	-0.34866187	-1.2360576	0.11020408	0.7899571	1.0	4658	tags=38%, list=19%, signal=47%	
INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO ENDOPLASMIC RETICULUM STRESS%GOBP%GO:0070059	INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO ENDOPLASMIC RETICULUM STRESS%GOBP%GO:0070059		31	-0.3721436	-1.2353975	0.13654618	0.79024553	1.0	2429	tags=19%, list=10%, signal=21%	
GLI3 IS PROCESSED TO GLI3R BY THE PROTEASOME%REACTOME%R-HSA-5610785.2	GLI3 IS PROCESSED TO GLI3R BY THE PROTEASOME%REACTOME%R-HSA-5610785.2		47	-0.34005594	-1.2353007	0.11453745	0.7881262	1.0	4658	tags=36%, list=19%, signal=45%	
PROTEIN TARGETING%GOBP%GO:0006605	PROTEIN TARGETING%GOBP%GO:0006605		152	-0.28926876	-1.2334757	0.06185567	0.79332143	1.0	2888	tags=20%, list=12%, signal=23%	
P53-INDEPENDENT G1 S DNA DAMAGE CHECKPOINT%REACTOME%R-HSA-69613.5	P53-INDEPENDENT G1 S DNA DAMAGE CHECKPOINT%REACTOME%R-HSA-69613.5		51	-0.3396095	-1.2331934	0.12	0.7920187	1.0	5378	tags=39%, list=22%, signal=50%	
ANTIGEN PROCESSING: UB, ATP-INDEPENDENT PROTEASOMAL DEGRADATION%REACTOME DATABASE ID RELEASE 95%9912633	ANTIGEN PROCESSING: UB, ATP-INDEPENDENT PROTEASOMAL DEGRADATION%REACTOME DATABASE ID RELEASE 95%9912633		19	-0.43417433	-1.2330141	0.18152866	0.7902309	1.0	4658	tags=42%, list=19%, signal=52%	
MITOCHONDRION LOCALIZATION%GOBP%GO:0051646	MITOCHONDRION LOCALIZATION%GOBP%GO:0051646		44	-0.3587238	-1.2326704	0.10041841	0.7892211	1.0	3402	tags=32%, list=14%, signal=37%	
NEGATIVE REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY BY P53 CLASS MEDIATOR%GOBP%GO:1902254	NEGATIVE REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY BY P53 CLASS MEDIATOR%GOBP%GO:1902254		17	-0.43133557	-1.2316573	0.17687075	0.7909677	1.0	6114	tags=53%, list=25%, signal=71%	
AUTODEGRADATION OF CDH1 BY CDH1:APC C%REACTOME DATABASE ID RELEASE 95%174084	AUTODEGRADATION OF CDH1 BY CDH1:APC C%REACTOME DATABASE ID RELEASE 95%174084		54	-0.33166564	-1.2298588	0.14414415	0.79609364	1.0	4690	tags=41%, list=19%, signal=50%	
RESPONSE TO HEAT%GOBP%GO:0009408	RESPONSE TO HEAT%GOBP%GO:0009408		61	-0.33305553	-1.2298057	0.11282051	0.7938345	1.0	3441	tags=25%, list=14%, signal=29%	
CDK-MEDIATED PHOSPHORYLATION AND REMOVAL OF CDC6%REACTOME%R-HSA-69017.4	CDK-MEDIATED PHOSPHORYLATION AND REMOVAL OF CDC6%REACTOME%R-HSA-69017.4		60	-0.3311619	-1.2286156	0.10638298	0.7964803	1.0	4690	tags=42%, list=19%, signal=51%	
PID_S1P_S1P2_PATHWAY%MSIGDB_C2%PID_S1P_S1P2_PATHWAY	PID_S1P_S1P2_PATHWAY%MSIGDB_C2%PID_S1P_S1P2_PATHWAY		18	-0.41705418	-1.2285395	0.19444445	0.7943224	1.0	1334	tags=17%, list=5%, signal=18%	
PROPANOATE METABOLISM%SMPDB%SMP0000016	PROPANOATE METABOLISM%SMPDB%SMP0000016		18	-0.43580568	-1.2278483	0.18530351	0.79490745	1.0	840	tags=17%, list=3%, signal=17%	
SIGNALING BY GSK3BETA MUTANTS%REACTOME DATABASE ID RELEASE 95%5339716	SIGNALING BY GSK3BETA MUTANTS%REACTOME DATABASE ID RELEASE 95%5339716		15	-0.45840812	-1.2277076	0.18390805	0.7930678	1.0	3454	tags=40%, list=14%, signal=47%	
P75NTR SIGNALS VIA NF-KB%REACTOME DATABASE ID RELEASE 95%193639	P75NTR SIGNALS VIA NF-KB%REACTOME DATABASE ID RELEASE 95%193639		16	-0.44326097	-1.2274976	0.19865319	0.79149324	1.0	505	tags=19%, list=2%, signal=19%	
REGULATION OF RESPONSE TO ENDOPLASMIC RETICULUM STRESS%GOBP%GO:1905897	REGULATION OF RESPONSE TO ENDOPLASMIC RETICULUM STRESS%GOBP%GO:1905897		81	-0.30867344	-1.2248849	0.08280255	0.7998664	1.0	2397	tags=17%, list=10%, signal=19%	
EXERCISE AND HYPERTROPHY IN SKELETAL MUSCLE%WIKIPATHWAYS_20260211%WP516%HOMO SAPIENS	EXERCISE AND HYPERTROPHY IN SKELETAL MUSCLE%WIKIPATHWAYS_20260211%WP516%HOMO SAPIENS		16	-0.44890058	-1.2245797	0.20477815	0.7987603	1.0	3796	tags=25%, list=15%, signal=30%	
NEGATIVE REGULATION OF PROTEASOMAL UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:0032435	NEGATIVE REGULATION OF PROTEASOMAL UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:0032435		39	-0.3530012	-1.2242305	0.13821138	0.79785913	1.0	6230	tags=44%, list=25%, signal=58%	
REGULATION OF RUFFLE ASSEMBLY%GOBP%GO:1900027	REGULATION OF RUFFLE ASSEMBLY%GOBP%GO:1900027		24	-0.38602614	-1.2212181	0.18085106	0.8082109	1.0	2196	tags=17%, list=9%, signal=18%	
GAP JUNCTION ASSEMBLY%REACTOME DATABASE ID RELEASE 95%190861	GAP JUNCTION ASSEMBLY%REACTOME DATABASE ID RELEASE 95%190861		19	-0.42176646	-1.2193115	0.17171717	0.81397647	1.0	4776	tags=21%, list=20%, signal=26%	
BMP RECEPTOR SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BMP RECEPTOR SIGNALING	BMP RECEPTOR SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BMP RECEPTOR SIGNALING		41	-0.3460973	-1.2191625	0.139738	0.8121847	1.0	1097	tags=15%, list=4%, signal=15%	
UBIQUITIN-MEDIATED DEGRADATION OF PHOSPHORYLATED CDC25A%REACTOME%R-HSA-69601.6	UBIQUITIN-MEDIATED DEGRADATION OF PHOSPHORYLATED CDC25A%REACTOME%R-HSA-69601.6		51	-0.3396095	-1.2184192	0.1091703	0.81304014	1.0	5378	tags=39%, list=22%, signal=50%	
NEGATIVE REGULATION OF INTRACELLULAR PROTEIN TRANSPORT%GOBP%GO:0090317	NEGATIVE REGULATION OF INTRACELLULAR PROTEIN TRANSPORT%GOBP%GO:0090317		27	-0.3916619	-1.2181491	0.18867925	0.81178945	1.0	5329	tags=37%, list=22%, signal=47%	
RRNA MODIFICATION IN THE NUCLEUS AND CYTOSOL%REACTOME%R-HSA-6790901.6	RRNA MODIFICATION IN THE NUCLEUS AND CYTOSOL%REACTOME%R-HSA-6790901.6		60	-0.32062525	-1.2175025	0.13461539	0.8120627	1.0	4662	tags=42%, list=19%, signal=51%	
POSITIVE REGULATION OF TRANSLATIONAL INITIATION%GOBP%GO:0045948	POSITIVE REGULATION OF TRANSLATIONAL INITIATION%GOBP%GO:0045948		32	-0.370404	-1.2172006	0.15867159	0.8108718	1.0	3400	tags=34%, list=14%, signal=40%	
REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO DNA DAMAGE BY P53 CLASS MEDIATOR%GOBP%GO:1902165	REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO DNA DAMAGE BY P53 CLASS MEDIATOR%GOBP%GO:1902165		15	-0.44909263	-1.2161556	0.19805194	0.8129785	1.0	4825	tags=40%, list=20%, signal=50%	
PEPTIDE HORMONE SECRETION%GOBP%GO:0030072	PEPTIDE HORMONE SECRETION%GOBP%GO:0030072		31	-0.37577248	-1.2149026	0.16296296	0.8158243	1.0	3654	tags=29%, list=15%, signal=34%	
PROTEIN SYNTHESIS: GLUTAMIC ACID%PATHWHIZ%PW112922	PROTEIN SYNTHESIS: GLUTAMIC ACID%PATHWHIZ%PW112922		79	-0.3040437	-1.2148243	0.10909091	0.8137787	1.0	6023	tags=35%, list=25%, signal=47%	
REGULATION OF BONE REMODELING%GOBP%GO:0046850	REGULATION OF BONE REMODELING%GOBP%GO:0046850		42	-0.34739405	-1.2142862	0.14159292	0.8135106	1.0	1692	tags=17%, list=7%, signal=18%	
REGULATION OF CARDIAC CONDUCTION%GOBP%GO:1903779	REGULATION OF CARDIAC CONDUCTION%GOBP%GO:1903779		23	-0.40408185	-1.2135803	0.17957747	0.81400734	1.0	598	tags=9%, list=2%, signal=9%	
PROTEIN SYNTHESIS: METHIONINE%PATHWHIZ%PW112933	PROTEIN SYNTHESIS: METHIONINE%PATHWHIZ%PW112933		79	-0.30728102	-1.2133448	0.1097561	0.8125661	1.0	6023	tags=35%, list=25%, signal=47%	
FOXO-MEDIATED TRANSCRIPTION OF CELL DEATH GENES%REACTOME%R-HSA-9614657.2	FOXO-MEDIATED TRANSCRIPTION OF CELL DEATH GENES%REACTOME%R-HSA-9614657.2		16	-0.45267898	-1.2124647	0.20382166	0.81382084	1.0	1481	tags=25%, list=6%, signal=27%	
PLATELET CALCIUM HOMEOSTASIS%REACTOME DATABASE ID RELEASE 95%418360	PLATELET CALCIUM HOMEOSTASIS%REACTOME DATABASE ID RELEASE 95%418360		28	-0.38320005	-1.2120519	0.17375886	0.8132472	1.0	2792	tags=25%, list=11%, signal=28%	
NEGATIVE REGULATION OF NOTCH SIGNALING PATHWAY%GOBP%GO:0045746	NEGATIVE REGULATION OF NOTCH SIGNALING PATHWAY%GOBP%GO:0045746		29	-0.36584324	-1.2115829	0.17977528	0.8129045	1.0	2396	tags=21%, list=10%, signal=23%	
