NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
TRANSCRIPTION INITIATION AT RNA POLYMERASE III PROMOTER%GOBP%GO:0006384	TRANSCRIPTION INITIATION AT RNA POLYMERASE III PROMOTER%GOBP%GO:0006384		25	-0.29424185	-0.91100764	0.63003665	1.0	1.0	3624	tags=28%, list=15%, signal=33%	
GLOBAL GENOME NUCLEOTIDE EXCISION REPAIR (GG-NER)%REACTOME%R-HSA-5696399.2	GLOBAL GENOME NUCLEOTIDE EXCISION REPAIR (GG-NER)%REACTOME%R-HSA-5696399.2		83	-0.23035255	-0.9107323	0.6764706	1.0	1.0	5676	tags=37%, list=23%, signal=48%	
CARDIAC MUSCLE CELL DIFFERENTIATION%GOBP%GO:0055007	CARDIAC MUSCLE CELL DIFFERENTIATION%GOBP%GO:0055007		52	-0.2504026	-0.9095238	0.6878307	1.0	1.0	2110	tags=13%, list=9%, signal=15%	
METENCEPHALON DEVELOPMENT%GOBP%GO:0022037	METENCEPHALON DEVELOPMENT%GOBP%GO:0022037		28	-0.28683093	-0.9093652	0.6192171	1.0	1.0	4315	tags=36%, list=18%, signal=43%	
VOLTAGE GATED POTASSIUM CHANNELS%REACTOME%R-HSA-1296072.4	VOLTAGE GATED POTASSIUM CHANNELS%REACTOME%R-HSA-1296072.4		43	-0.25900006	-0.90924126	0.6478261	1.0	1.0	1846	tags=12%, list=8%, signal=13%	
OSSIFICATION%GOBP%GO:0001503	OSSIFICATION%GOBP%GO:0001503		146	-0.2072948	-0.9089044	0.7826087	1.0	1.0	2645	tags=13%, list=11%, signal=15%	
PSEUDOURIDINE SYNTHESIS%GOBP%GO:0001522	PSEUDOURIDINE SYNTHESIS%GOBP%GO:0001522		18	-0.31751108	-0.9088441	0.5816327	1.0	1.0	1823	tags=22%, list=7%, signal=24%	
RAC 1 CELL MOTILITY SIGNALING PATHWAY%SMPDB%SMP0063795	RAC 1 CELL MOTILITY SIGNALING PATHWAY%SMPDB%SMP0063795		22	-0.31042248	-0.90822864	0.5993031	1.0	1.0	4714	tags=32%, list=19%, signal=39%	
POSITIVE REGULATION OF TYPE II INTERFERON PRODUCTION%GOBP%GO:0032729	POSITIVE REGULATION OF TYPE II INTERFERON PRODUCTION%GOBP%GO:0032729		69	-0.23646374	-0.9082188	0.6861702	1.0	1.0	2798	tags=16%, list=11%, signal=18%	
DICARBOXYLIC ACID CATABOLIC PROCESS%GOBP%GO:0043649	DICARBOXYLIC ACID CATABOLIC PROCESS%GOBP%GO:0043649		15	-0.3293309	-0.9076379	0.6	1.0	1.0	853	tags=20%, list=3%, signal=21%	
MITOCHONDRIAL RNA PROCESSING%GOBP%GO:0000963	MITOCHONDRIAL RNA PROCESSING%GOBP%GO:0000963		28	-0.28372115	-0.90709156	0.5905797	1.0	1.0	1892	tags=14%, list=8%, signal=15%	
SYNTHESIS OF PROSTAGLANDINS (PG) AND THROMBOXANES (TX)%REACTOME DATABASE ID RELEASE 95%2162123	SYNTHESIS OF PROSTAGLANDINS (PG) AND THROMBOXANES (TX)%REACTOME DATABASE ID RELEASE 95%2162123		15	-0.33712214	-0.90647227	0.5739645	1.0	1.0	2142	tags=13%, list=9%, signal=15%	
PID_ER_NONGENOMIC_PATHWAY%MSIGDB_C2%PID_ER_NONGENOMIC_PATHWAY	PID_ER_NONGENOMIC_PATHWAY%MSIGDB_C2%PID_ER_NONGENOMIC_PATHWAY		31	-0.27438295	-0.9055453	0.58801496	1.0	1.0	2659	tags=16%, list=11%, signal=18%	
MITOCHONDRIAL PROTEIN DEGRADATION%REACTOME%R-HSA-9837999.2	MITOCHONDRIAL PROTEIN DEGRADATION%REACTOME%R-HSA-9837999.2		90	-0.22313829	-0.90548503	0.7482993	1.0	1.0	3824	tags=20%, list=16%, signal=24%	
TETRAHYDROFOLATE METABOLIC PROCESS%GOBP%GO:0046653	TETRAHYDROFOLATE METABOLIC PROCESS%GOBP%GO:0046653		15	-0.3346662	-0.9054577	0.55438596	1.0	1.0	3764	tags=33%, list=15%, signal=39%	
FORMATION OF THE HIV-1 EARLY ELONGATION COMPLEX%REACTOME DATABASE ID RELEASE 95%167158	FORMATION OF THE HIV-1 EARLY ELONGATION COMPLEX%REACTOME DATABASE ID RELEASE 95%167158		33	-0.27035326	-0.9053086	0.6507353	1.0	1.0	5413	tags=45%, list=22%, signal=58%	
DENGUE VIRUS MODULATES APOPTOSIS%REACTOME%R-HSA-9920951.1	DENGUE VIRUS MODULATES APOPTOSIS%REACTOME%R-HSA-9920951.1		16	-0.3337647	-0.9049472	0.6278317	1.0	1.0	4894	tags=38%, list=20%, signal=47%	
RNA STABILIZATION%GOBP%GO:0043489	RNA STABILIZATION%GOBP%GO:0043489		75	-0.23110531	-0.9046899	0.7093023	1.0	1.0	3853	tags=27%, list=16%, signal=32%	
APPENDAGE DEVELOPMENT%GOBP%GO:0048736	APPENDAGE DEVELOPMENT%GOBP%GO:0048736		69	-0.23302339	-0.9043045	0.71929824	1.0	1.0	3790	tags=22%, list=15%, signal=26%	
PID_WNT_CANONICAL_PATHWAY%MSIGDB_C2%PID_WNT_CANONICAL_PATHWAY	PID_WNT_CANONICAL_PATHWAY%MSIGDB_C2%PID_WNT_CANONICAL_PATHWAY		16	-0.3259398	-0.9041152	0.60431653	1.0	1.0	1808	tags=19%, list=7%, signal=20%	
G ALPHA (Z) SIGNALLING EVENTS%REACTOME DATABASE ID RELEASE 95%418597	G ALPHA (Z) SIGNALLING EVENTS%REACTOME DATABASE ID RELEASE 95%418597		48	-0.24407011	-0.90410155	0.65258217	1.0	1.0	3899	tags=23%, list=16%, signal=27%	
BETA-CATENIN PHOSPHORYLATION CASCADE%REACTOME%R-HSA-196299.3	BETA-CATENIN PHOSPHORYLATION CASCADE%REACTOME%R-HSA-196299.3		17	-0.32495666	-0.90299517	0.579288	1.0	1.0	3454	tags=35%, list=14%, signal=41%	
ANTERIOR/POSTERIOR AXIS SPECIFICATION%GOBP%GO:0009948	ANTERIOR/POSTERIOR AXIS SPECIFICATION%GOBP%GO:0009948		36	-0.26215264	-0.90299284	0.61417323	1.0	1.0	3883	tags=25%, list=16%, signal=30%	
DEGRADATION OF BETA CATENIN%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%DEGRADATION OF BETA CATENIN	DEGRADATION OF BETA CATENIN%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%DEGRADATION OF BETA CATENIN		18	-0.31938958	-0.90298927	0.5719298	1.0	1.0	6118	tags=44%, list=25%, signal=59%	
AMINOGLYCAN METABOLIC PROCESS%GOBP%GO:0006022	AMINOGLYCAN METABOLIC PROCESS%GOBP%GO:0006022		54	-0.24062169	-0.9029538	0.6727273	1.0	1.0	2017	tags=13%, list=8%, signal=14%	
GLUTAMATE METABOLISM%PATHWHIZ%PW000003	GLUTAMATE METABOLISM%PATHWHIZ%PW000003		21	-0.30999961	-0.90251875	0.58208954	1.0	1.0	476	tags=10%, list=2%, signal=10%	
TRANSCRIPTIONAL REGULATION BY RUNX2%REACTOME DATABASE ID RELEASE 95%8878166	TRANSCRIPTIONAL REGULATION BY RUNX2%REACTOME DATABASE ID RELEASE 95%8878166		105	-0.21835704	-0.90236413	0.76119405	1.0	1.0	4409	tags=25%, list=18%, signal=30%	
FORMATION OF RNA POL II ELONGATION COMPLEX%REACTOME%R-HSA-112382.4	FORMATION OF RNA POL II ELONGATION COMPLEX%REACTOME%R-HSA-112382.4		58	-0.23930201	-0.90213346	0.6898396	1.0	1.0	5965	tags=45%, list=24%, signal=59%	
NEGATIVE REGULATION OF WNT SIGNALING PATHWAY%GOBP%GO:0030178	NEGATIVE REGULATION OF WNT SIGNALING PATHWAY%GOBP%GO:0030178		144	-0.21166629	-0.90194565	0.80508476	1.0	1.0	2904	tags=15%, list=12%, signal=16%	
POSITIVE REGULATION OF HYDROLASE ACTIVITY%GOBP%GO:0051345	POSITIVE REGULATION OF HYDROLASE ACTIVITY%GOBP%GO:0051345		101	-0.22195838	-0.901904	0.7612903	1.0	1.0	2078	tags=14%, list=8%, signal=15%	
CHK1 CHK2(CDS1) MEDIATED INACTIVATION OF CYCLIN B:CDK1 COMPLEX%REACTOME%R-HSA-75035.6	CHK1 CHK2(CDS1) MEDIATED INACTIVATION OF CYCLIN B:CDK1 COMPLEX%REACTOME%R-HSA-75035.6		15	-0.33126304	-0.9018314	0.61639345	1.0	1.0	899	tags=13%, list=4%, signal=14%	
PROTEIN DEGLYCOSYLATION%GOBP%GO:0006517	PROTEIN DEGLYCOSYLATION%GOBP%GO:0006517		17	-0.33189815	-0.90156984	0.6061644	1.0	1.0	4762	tags=41%, list=19%, signal=51%	
RNA POLYMERASE II TRANSCRIPTION ELONGATION%REACTOME%R-HSA-75955.4	RNA POLYMERASE II TRANSCRIPTION ELONGATION%REACTOME%R-HSA-75955.4		58	-0.23930201	-0.9015083	0.705	1.0	1.0	5965	tags=45%, list=24%, signal=59%	
P53 TRANSCRIPTIONAL GENE NETWORK%WIKIPATHWAYS_20260211%WP4963%HOMO SAPIENS	P53 TRANSCRIPTIONAL GENE NETWORK%WIKIPATHWAYS_20260211%WP4963%HOMO SAPIENS		78	-0.2284304	-0.90141785	0.7741935	1.0	1.0	5240	tags=37%, list=21%, signal=47%	
LONG-TERM SYNAPTIC POTENTIATION%GOBP%GO:0060291	LONG-TERM SYNAPTIC POTENTIATION%GOBP%GO:0060291		29	-0.2769017	-0.9013074	0.644	1.0	1.0	15	tags=7%, list=0%, signal=7%	
BIOCARTA_EIF4_PATHWAY%MSIGDB_C2%BIOCARTA_EIF4_PATHWAY	BIOCARTA_EIF4_PATHWAY%MSIGDB_C2%BIOCARTA_EIF4_PATHWAY		20	-0.30229005	-0.90063536	0.63278687	1.0	1.0	3920	tags=20%, list=16%, signal=24%	
CELL FATE COMMITMENT INVOLVED IN FORMATION OF PRIMARY GERM LAYER%GOBP%GO:0060795	CELL FATE COMMITMENT INVOLVED IN FORMATION OF PRIMARY GERM LAYER%GOBP%GO:0060795		16	-0.33540305	-0.9004638	0.5782313	1.0	1.0	147	tags=6%, list=1%, signal=6%	
XENOBIOTIC EXPORT FROM CELL%GOBP%GO:0046618	XENOBIOTIC EXPORT FROM CELL%GOBP%GO:0046618		15	-0.33205858	-0.9002064	0.5880503	1.0	1.0	2381	tags=27%, list=10%, signal=30%	
REGULATION OF PROTEIN UBIQUITINATION%GOBP%GO:0031396	REGULATION OF PROTEIN UBIQUITINATION%GOBP%GO:0031396		154	-0.20616771	-0.90013975	0.79012346	1.0	1.0	4964	tags=28%, list=20%, signal=35%	
PURINERGIC SIGNALING%WIKIPATHWAYS_20260211%WP4900%HOMO SAPIENS	PURINERGIC SIGNALING%WIKIPATHWAYS_20260211%WP4900%HOMO SAPIENS		29	-0.27927893	-0.900127	0.6258741	1.0	1.0	2252	tags=21%, list=9%, signal=23%	
MRNA STABILIZATION%GOBP%GO:0048255	MRNA STABILIZATION%GOBP%GO:0048255		63	-0.24170484	-0.8997696	0.65258217	1.0	1.0	3853	tags=29%, list=16%, signal=34%	
REGULATION OF BMP SIGNALING PATHWAY%GOBP%GO:0030510	REGULATION OF BMP SIGNALING PATHWAY%GOBP%GO:0030510		81	-0.22873303	-0.89968705	0.7443182	1.0	1.0	4695	tags=31%, list=19%, signal=38%	
CD8-POSITIVE, ALPHA-BETA T CELL ACTIVATION%GOBP%GO:0036037	CD8-POSITIVE, ALPHA-BETA T CELL ACTIVATION%GOBP%GO:0036037		20	-0.30888912	-0.899605	0.6013986	1.0	1.0	705	tags=10%, list=3%, signal=10%	
NEGATIVE REGULATION OF CARTILAGE DEVELOPMENT%GOBP%GO:0061037	NEGATIVE REGULATION OF CARTILAGE DEVELOPMENT%GOBP%GO:0061037		17	-0.31681326	-0.8993791	0.60714287	1.0	1.0	1061	tags=12%, list=4%, signal=12%	
CHROMOSOME MAINTENANCE%REACTOME DATABASE ID RELEASE 95%73886	CHROMOSOME MAINTENANCE%REACTOME DATABASE ID RELEASE 95%73886		118	-0.21230002	-0.8993589	0.78125	1.0	1.0	4960	tags=27%, list=20%, signal=34%	
EXTRINSIC APOPTOTIC SIGNALING PATHWAY VIA DEATH DOMAIN RECEPTORS%GOBP%GO:0008625	EXTRINSIC APOPTOTIC SIGNALING PATHWAY VIA DEATH DOMAIN RECEPTORS%GOBP%GO:0008625		38	-0.2553432	-0.8992792	0.66129035	1.0	1.0	1914	tags=13%, list=8%, signal=14%	
ESTROGEN SIGNALING%WIKIPATHWAYS_20260211%WP712%HOMO SAPIENS	ESTROGEN SIGNALING%WIKIPATHWAYS_20260211%WP712%HOMO SAPIENS		18	-0.32331902	-0.8988337	0.61986303	1.0	1.0	1334	tags=17%, list=5%, signal=18%	
ALPHA6BETA4INTEGRIN%IOB%ALPHA6BETA4INTEGRIN	ALPHA6BETA4INTEGRIN%IOB%ALPHA6BETA4INTEGRIN		50	-0.24998946	-0.89877665	0.67241377	1.0	1.0	2701	tags=16%, list=11%, signal=18%	
REGULATION OF TRIGLYCERIDE METABOLIC PROCESS%GOBP%GO:0090207	REGULATION OF TRIGLYCERIDE METABOLIC PROCESS%GOBP%GO:0090207		32	-0.27169165	-0.8984385	0.6121673	1.0	1.0	1950	tags=16%, list=8%, signal=17%	
RNA LOCALIZATION%GOBP%GO:0006403	RNA LOCALIZATION%GOBP%GO:0006403		131	-0.21351944	-0.89837044	0.80701756	1.0	1.0	3897	tags=23%, list=16%, signal=27%	
HALLMARK_IL2_STAT5_SIGNALING%MSIGDBHALLMARK%HALLMARK_IL2_STAT5_SIGNALING	HALLMARK_IL2_STAT5_SIGNALING%MSIGDBHALLMARK%HALLMARK_IL2_STAT5_SIGNALING		170	-0.20447256	-0.89833134	0.8764045	1.0	1.0	2591	tags=13%, list=11%, signal=14%	
POSITIVE REGULATION OF COLLAGEN BIOSYNTHETIC PROCESS%GOBP%GO:0032967	POSITIVE REGULATION OF COLLAGEN BIOSYNTHETIC PROCESS%GOBP%GO:0032967		15	-0.32085714	-0.8982077	0.63271606	1.0	1.0	3421	tags=27%, list=14%, signal=31%	
ACYL-COA BIOSYNTHETIC PROCESS%GOBP%GO:0071616	ACYL-COA BIOSYNTHETIC PROCESS%GOBP%GO:0071616		42	-0.2550757	-0.8981644	0.62393165	1.0	1.0	2468	tags=19%, list=10%, signal=21%	
CELLULAR RESPONSE TO ATP%GOBP%GO:0071318	CELLULAR RESPONSE TO ATP%GOBP%GO:0071318		15	-0.32897082	-0.89705604	0.562701	1.0	1.0	1340	tags=20%, list=5%, signal=21%	
NUCLEOTIDE-EXCISION REPAIR%GOBP%GO:0006289	NUCLEOTIDE-EXCISION REPAIR%GOBP%GO:0006289		59	-0.23474792	-0.8967845	0.7119565	1.0	1.0	3577	tags=24%, list=15%, signal=28%	
SPERMATID NUCLEUS DIFFERENTIATION%GOBP%GO:0007289	SPERMATID NUCLEUS DIFFERENTIATION%GOBP%GO:0007289		17	-0.32052854	-0.8966338	0.61563516	1.0	1.0	1015	tags=12%, list=4%, signal=12%	
1Q21 1 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20260211%WP4905%HOMO SAPIENS	1Q21 1 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20260211%WP4905%HOMO SAPIENS		25	-0.29545444	-0.8964391	0.6209386	1.0	1.0	2491	tags=20%, list=10%, signal=22%	
HEDGEHOG SIGNALING%WIKIPATHWAYS_20260211%WP4249%HOMO SAPIENS	HEDGEHOG SIGNALING%WIKIPATHWAYS_20260211%WP4249%HOMO SAPIENS		34	-0.26981336	-0.8954088	0.68604654	1.0	1.0	4560	tags=29%, list=19%, signal=36%	
RESPONSE TO OXYGEN RADICAL%GOBP%GO:0000305	RESPONSE TO OXYGEN RADICAL%GOBP%GO:0000305		15	-0.32538378	-0.8953578	0.57478005	1.0	1.0	5171	tags=33%, list=21%, signal=42%	
MYOBLAST DIFFERENTIATION%GOBP%GO:0045445	MYOBLAST DIFFERENTIATION%GOBP%GO:0045445		23	-0.29486436	-0.8948722	0.6038961	1.0	1.0	2696	tags=17%, list=11%, signal=20%	
NEGATIVE REGULATION OF CHONDROCYTE DIFFERENTIATION%GOBP%GO:0032331	NEGATIVE REGULATION OF CHONDROCYTE DIFFERENTIATION%GOBP%GO:0032331		16	-0.31681502	-0.8946711	0.60383385	1.0	1.0	1061	tags=13%, list=4%, signal=13%	
DNA SYNTHESIS INVOLVED IN DNA REPLICATION%GOBP%GO:0090592	DNA SYNTHESIS INVOLVED IN DNA REPLICATION%GOBP%GO:0090592		26	-0.29112646	-0.89434725	0.59430605	1.0	1.0	4340	tags=27%, list=18%, signal=33%	
GAP JUNCTION TRAFFICKING%REACTOME DATABASE ID RELEASE 95%190828	GAP JUNCTION TRAFFICKING%REACTOME DATABASE ID RELEASE 95%190828		28	-0.27706847	-0.89401186	0.6692015	1.0	1.0	1512	tags=11%, list=6%, signal=11%	
PROTEIN TETRAMERIZATION%GOBP%GO:0051262	PROTEIN TETRAMERIZATION%GOBP%GO:0051262		84	-0.22579758	-0.89401066	0.7517241	1.0	1.0	2976	tags=17%, list=12%, signal=19%	
NEUROGENESIS REGULATION IN THE OLFACTORY EPITHELIUM%WIKIPATHWAYS_20260211%WP5265%HOMO SAPIENS	NEUROGENESIS REGULATION IN THE OLFACTORY EPITHELIUM%WIKIPATHWAYS_20260211%WP5265%HOMO SAPIENS		47	-0.2545139	-0.89389724	0.6443515	1.0	1.0	766	tags=9%, list=3%, signal=9%	
REGULATION OF RRNA PROCESSING%GOBP%GO:2000232	REGULATION OF RRNA PROCESSING%GOBP%GO:2000232		18	-0.31752163	-0.89332074	0.6079734	1.0	1.0	685	tags=11%, list=3%, signal=11%	
PID_ATF2_PATHWAY%MSIGDB_C2%PID_ATF2_PATHWAY	PID_ATF2_PATHWAY%MSIGDB_C2%PID_ATF2_PATHWAY		54	-0.24283975	-0.8928876	0.685446	1.0	1.0	4682	tags=28%, list=19%, signal=34%	
REGULATION OF ESTABLISHMENT OF CELL POLARITY%GOBP%GO:2000114	REGULATION OF ESTABLISHMENT OF CELL POLARITY%GOBP%GO:2000114		20	-0.3037776	-0.8928285	0.6076389	1.0	1.0	1445	tags=15%, list=6%, signal=16%	
GLOMERULUS DEVELOPMENT%GOBP%GO:0032835	GLOMERULUS DEVELOPMENT%GOBP%GO:0032835		38	-0.2599294	-0.8922382	0.65163934	1.0	1.0	611	tags=11%, list=2%, signal=11%	
DOWNSTREAM SIGNALING EVENTS OF B CELL RECEPTOR (BCR)%REACTOME DATABASE ID RELEASE 95%1168372	DOWNSTREAM SIGNALING EVENTS OF B CELL RECEPTOR (BCR)%REACTOME DATABASE ID RELEASE 95%1168372		67	-0.23349659	-0.89206654	0.67261904	1.0	1.0	4409	tags=28%, list=18%, signal=34%	
ADIPOGENESIS%WIKIPATHWAYS_20260211%WP236%HOMO SAPIENS	ADIPOGENESIS%WIKIPATHWAYS_20260211%WP236%HOMO SAPIENS		109	-0.21512376	-0.8917917	0.7983871	1.0	1.0	3995	tags=19%, list=16%, signal=23%	
PIECEMEAL MICROAUTOPHAGY OF THE NUCLEUS%GOBP%GO:0034727	PIECEMEAL MICROAUTOPHAGY OF THE NUCLEUS%GOBP%GO:0034727		18	-0.31865415	-0.8915894	0.5993266	1.0	1.0	91	tags=6%, list=0%, signal=6%	
ENDOTHELIUM DEVELOPMENT%GOBP%GO:0003158	ENDOTHELIUM DEVELOPMENT%GOBP%GO:0003158		67	-0.22473128	-0.8906159	0.75	1.0	1.0	2336	tags=13%, list=10%, signal=15%	
EVASION BY RSV OF HOST INTERFERON RESPONSES%REACTOME%R-HSA-9833109.1	EVASION BY RSV OF HOST INTERFERON RESPONSES%REACTOME%R-HSA-9833109.1		33	-0.27209857	-0.89054435	0.66803277	1.0	1.0	4430	tags=24%, list=18%, signal=30%	
TGF BETA RECEPTOR SIGNALING%WIKIPATHWAYS_20260211%WP560%HOMO SAPIENS	TGF BETA RECEPTOR SIGNALING%WIKIPATHWAYS_20260211%WP560%HOMO SAPIENS		49	-0.24992119	-0.88990486	0.6851852	1.0	1.0	3712	tags=20%, list=15%, signal=24%	
MACROPHAGE STIMULATING PROTEIN MSP SIGNALING%WIKIPATHWAYS_20260211%WP5353%HOMO SAPIENS	MACROPHAGE STIMULATING PROTEIN MSP SIGNALING%WIKIPATHWAYS_20260211%WP5353%HOMO SAPIENS		84	-0.21965416	-0.8896597	0.82080925	1.0	1.0	2904	tags=14%, list=12%, signal=16%	
ENDOCRINE PANCREAS DEVELOPMENT%GOBP%GO:0031018	ENDOCRINE PANCREAS DEVELOPMENT%GOBP%GO:0031018		20	-0.30973765	-0.8889819	0.60465115	1.0	1.0	3792	tags=20%, list=15%, signal=24%	
INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO DNA DAMAGE BY P53 CLASS MEDIATOR%GOBP%GO:0042771	INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO DNA DAMAGE BY P53 CLASS MEDIATOR%GOBP%GO:0042771		22	-0.30007362	-0.8888508	0.63709676	1.0	1.0	4452	tags=41%, list=18%, signal=50%	
SULFUR COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:0044272	SULFUR COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:0044272		87	-0.22244701	-0.888599	0.78145695	1.0	1.0	2894	tags=18%, list=12%, signal=21%	
SIGNALING MEDIATED BY P38-ALPHA AND P38-BETA%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING MEDIATED BY P38-ALPHA AND P38-BETA	SIGNALING MEDIATED BY P38-ALPHA AND P38-BETA%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING MEDIATED BY P38-ALPHA AND P38-BETA		35	-0.2690005	-0.88810295	0.69056606	1.0	1.0	4157	tags=29%, list=17%, signal=34%	
REGULATION OF T-HELPER 17 CELL DIFFERENTIATION%GOBP%GO:2000319	REGULATION OF T-HELPER 17 CELL DIFFERENTIATION%GOBP%GO:2000319		24	-0.28841674	-0.8866207	0.60240966	1.0	1.0	5954	tags=50%, list=24%, signal=66%	
INTRACELLULAR POTASSIUM ION HOMEOSTASIS%GOBP%GO:0030007	INTRACELLULAR POTASSIUM ION HOMEOSTASIS%GOBP%GO:0030007		21	-0.29672554	-0.88648134	0.6183746	1.0	1.0	2772	tags=24%, list=11%, signal=27%	
EMBRYONIC CRANIAL SKELETON MORPHOGENESIS%GOBP%GO:0048701	EMBRYONIC CRANIAL SKELETON MORPHOGENESIS%GOBP%GO:0048701		15	-0.33798358	-0.8863497	0.60681117	1.0	1.0	1488	tags=20%, list=6%, signal=21%	
LIMB DEVELOPMENT%GOBP%GO:0060173	LIMB DEVELOPMENT%GOBP%GO:0060173		69	-0.23302339	-0.885285	0.716763	1.0	1.0	3790	tags=22%, list=15%, signal=26%	
NOREPINEPHRINE NEUROTRANSMITTER RELEASE CYCLE%REACTOME DATABASE ID RELEASE 95%181430	NOREPINEPHRINE NEUROTRANSMITTER RELEASE CYCLE%REACTOME DATABASE ID RELEASE 95%181430		17	-0.3159693	-0.8852465	0.6112957	1.0	1.0	3031	tags=29%, list=12%, signal=34%	
REGULATION OF BLOOD VESSEL ENDOTHELIAL CELL MIGRATION%GOBP%GO:0043535	REGULATION OF BLOOD VESSEL ENDOTHELIAL CELL MIGRATION%GOBP%GO:0043535		85	-0.22107023	-0.884987	0.7588235	1.0	1.0	3818	tags=18%, list=16%, signal=21%	
TRANSCRIPTION-COUPLED NUCLEOTIDE EXCISION REPAIR (TC-NER)%REACTOME%R-HSA-6781827.3	TRANSCRIPTION-COUPLED NUCLEOTIDE EXCISION REPAIR (TC-NER)%REACTOME%R-HSA-6781827.3		75	-0.22967637	-0.8846588	0.7802198	1.0	1.0	5676	tags=40%, list=23%, signal=52%	
REMOVAL OF THE FLAP INTERMEDIATE FROM THE C-STRAND%REACTOME DATABASE ID RELEASE 95%174437	REMOVAL OF THE FLAP INTERMEDIATE FROM THE C-STRAND%REACTOME DATABASE ID RELEASE 95%174437		17	-0.30993518	-0.88460803	0.66013074	1.0	1.0	1813	tags=18%, list=7%, signal=19%	
NEGATIVE REGULATION OF RNA CATABOLIC PROCESS%GOBP%GO:1902369	NEGATIVE REGULATION OF RNA CATABOLIC PROCESS%GOBP%GO:1902369		90	-0.22279088	-0.8842581	0.79432625	1.0	1.0	3853	tags=26%, list=16%, signal=30%	
NEGATIVE REGULATION OF CD4-POSITIVE, ALPHA-BETA T CELL ACTIVATION%GOBP%GO:2000515	NEGATIVE REGULATION OF CD4-POSITIVE, ALPHA-BETA T CELL ACTIVATION%GOBP%GO:2000515		26	-0.28588358	-0.88359517	0.6749117	1.0	1.0	4136	tags=23%, list=17%, signal=28%	
PID_CD8_TCR_DOWNSTREAM_PATHWAY%MSIGDB_C2%PID_CD8_TCR_DOWNSTREAM_PATHWAY	PID_CD8_TCR_DOWNSTREAM_PATHWAY%MSIGDB_C2%PID_CD8_TCR_DOWNSTREAM_PATHWAY		56	-0.24071366	-0.8833314	0.72192514	1.0	1.0	2047	tags=13%, list=8%, signal=14%	
CELLULAR RESPONSE TO CAMP%GOBP%GO:0071320	CELLULAR RESPONSE TO CAMP%GOBP%GO:0071320		33	-0.2696314	-0.88329244	0.68821293	1.0	1.0	1418	tags=12%, list=6%, signal=13%	
REGULATION OF CELLULAR RESPONSE TO VASCULAR ENDOTHELIAL GROWTH FACTOR STIMULUS%GOBP%GO:1902547	REGULATION OF CELLULAR RESPONSE TO VASCULAR ENDOTHELIAL GROWTH FACTOR STIMULUS%GOBP%GO:1902547		30	-0.27615225	-0.88322496	0.668	1.0	1.0	1694	tags=10%, list=7%, signal=11%	
SIGNALING BY SCF-KIT%REACTOME%R-HSA-1433557.6	SIGNALING BY SCF-KIT%REACTOME%R-HSA-1433557.6		39	-0.2524337	-0.8827284	0.6818182	1.0	1.0	2701	tags=21%, list=11%, signal=23%	
PYRIDINE-CONTAINING COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:0072525	PYRIDINE-CONTAINING COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:0072525		17	-0.30987892	-0.8826591	0.6192171	1.0	1.0	3405	tags=29%, list=14%, signal=34%	
CYCLIN A:CDK2-ASSOCIATED EVENTS AT S PHASE ENTRY%REACTOME%R-HSA-69656.6	CYCLIN A:CDK2-ASSOCIATED EVENTS AT S PHASE ENTRY%REACTOME%R-HSA-69656.6		75	-0.22493804	-0.8818679	0.74850297	1.0	1.0	5347	tags=32%, list=22%, signal=41%	
REGULATION OF AEROBIC RESPIRATION%GOBP%GO:1903715	REGULATION OF AEROBIC RESPIRATION%GOBP%GO:1903715		23	-0.29602352	-0.8809094	0.64144737	1.0	1.0	3798	tags=26%, list=16%, signal=31%	
3'-UTR-MEDIATED MRNA DESTABILIZATION%GOBP%GO:0061158	3'-UTR-MEDIATED MRNA DESTABILIZATION%GOBP%GO:0061158		22	-0.29772007	-0.8808971	0.619403	1.0	1.0	2443	tags=18%, list=10%, signal=20%	
PROTEIN LOCALIZATION TO CHROMOSOME%GOBP%GO:0034502	PROTEIN LOCALIZATION TO CHROMOSOME%GOBP%GO:0034502		78	-0.22499736	-0.8798981	0.7836257	1.0	1.0	2239	tags=12%, list=9%, signal=13%	
RESPONSE TO ORGANOPHOSPHORUS%GOBP%GO:0046683	RESPONSE TO ORGANOPHOSPHORUS%GOBP%GO:0046683		62	-0.23188181	-0.87964106	0.7641026	1.0	1.0	1418	tags=11%, list=6%, signal=12%	
