NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
ARYL HYDROCARBON RECEPTOR PATHWAY%WIKIPATHWAYS_20260211%WP2873%HOMO SAPIENS	ARYL HYDROCARBON RECEPTOR PATHWAY%WIKIPATHWAYS_20260211%WP2873%HOMO SAPIENS		41	-0.28134033	-0.9774149	0.4848485	1.0	1.0	1157	tags=10%, list=5%, signal=10%	
MATURE B CELL DIFFERENTIATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002313	MATURE B CELL DIFFERENTIATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002313		15	-0.35527396	-0.9765341	0.48322147	1.0	1.0	4856	tags=53%, list=20%, signal=66%	
CELLULAR RESPONSE TO MOLECULE OF BACTERIAL ORIGIN%GOBP%GO:0071219	CELLULAR RESPONSE TO MOLECULE OF BACTERIAL ORIGIN%GOBP%GO:0071219		133	-0.22649279	-0.97588396	0.5283019	1.0	1.0	2246	tags=14%, list=9%, signal=15%	
REGULATION OF VASCULAR ENDOTHELIAL CELL PROLIFERATION%GOBP%GO:1905562	REGULATION OF VASCULAR ENDOTHELIAL CELL PROLIFERATION%GOBP%GO:1905562		18	-0.3401952	-0.9758635	0.5038168	1.0	1.0	464	tags=11%, list=2%, signal=11%	
CELL REDOX HOMEOSTASIS%GOBP%GO:0045454	CELL REDOX HOMEOSTASIS%GOBP%GO:0045454		38	-0.2826267	-0.975662	0.5222672	1.0	1.0	1085	tags=11%, list=4%, signal=11%	
DEPOSITION OF NEW CENPA-CONTAINING NUCLEOSOMES AT THE CENTROMERE%REACTOME DATABASE ID RELEASE 95%606279	DEPOSITION OF NEW CENPA-CONTAINING NUCLEOSOMES AT THE CENTROMERE%REACTOME DATABASE ID RELEASE 95%606279		52	-0.2662257	-0.9756228	0.509434	1.0	1.0	1889	tags=13%, list=8%, signal=15%	
NEURON MIGRATION%GOBP%GO:0001764	NEURON MIGRATION%GOBP%GO:0001764		67	-0.25401375	-0.975118	0.50256413	1.0	1.0	2988	tags=18%, list=12%, signal=20%	
ERBB1 DOWNSTREAM SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ERBB1 DOWNSTREAM SIGNALING	ERBB1 DOWNSTREAM SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ERBB1 DOWNSTREAM SIGNALING		103	-0.23529443	-0.9740034	0.5928571	1.0	1.0	3454	tags=21%, list=14%, signal=25%	
SELENOAMINO ACID METABOLISM%REACTOME DATABASE ID RELEASE 95%2408522	SELENOAMINO ACID METABOLISM%REACTOME DATABASE ID RELEASE 95%2408522		116	-0.23449685	-0.9738634	0.51937985	1.0	1.0	5877	tags=31%, list=24%, signal=41%	
BIOCARTA_EPO_PATHWAY%MSIGDB_C2%BIOCARTA_EPO_PATHWAY	BIOCARTA_EPO_PATHWAY%MSIGDB_C2%BIOCARTA_EPO_PATHWAY		16	-0.35164136	-0.9728809	0.48534203	1.0	1.0	1334	tags=19%, list=5%, signal=20%	
REGULATION OF MUSCLE CELL APOPTOTIC PROCESS%GOBP%GO:0010660	REGULATION OF MUSCLE CELL APOPTOTIC PROCESS%GOBP%GO:0010660		41	-0.27687073	-0.9721536	0.5285714	1.0	1.0	4098	tags=20%, list=17%, signal=23%	
TGF-BETA SIGNALING PATHWAY%PANTHER PATHWAY%P00052	TGF-BETA SIGNALING PATHWAY%PANTHER PATHWAY%P00052		85	-0.24354476	-0.9713123	0.4939759	1.0	1.0	4184	tags=27%, list=17%, signal=33%	
PID_BETA_CATENIN_DEG_PATHWAY%MSIGDB_C2%PID_BETA_CATENIN_DEG_PATHWAY	PID_BETA_CATENIN_DEG_PATHWAY%MSIGDB_C2%PID_BETA_CATENIN_DEG_PATHWAY		16	-0.35095406	-0.9689567	0.46666667	1.0	1.0	6118	tags=50%, list=25%, signal=67%	
REGULATION OF CELLULAR RESPIRATION%GOBP%GO:0043457	REGULATION OF CELLULAR RESPIRATION%GOBP%GO:0043457		34	-0.2923818	-0.96876985	0.5411765	1.0	1.0	3849	tags=29%, list=16%, signal=35%	
PID_INTEGRIN3_PATHWAY%MSIGDB_C2%PID_INTEGRIN3_PATHWAY	PID_INTEGRIN3_PATHWAY%MSIGDB_C2%PID_INTEGRIN3_PATHWAY		35	-0.28585914	-0.9687387	0.47325101	1.0	1.0	981	tags=11%, list=4%, signal=12%	
1P36 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20260211%WP5345%HOMO SAPIENS	1P36 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20260211%WP5345%HOMO SAPIENS		87	-0.24284148	-0.96848667	0.525641	1.0	1.0	5472	tags=33%, list=22%, signal=43%	
CLASS B 2 (SECRETIN FAMILY RECEPTORS)%REACTOME%R-HSA-373080.4	CLASS B 2 (SECRETIN FAMILY RECEPTORS)%REACTOME%R-HSA-373080.4		93	-0.2398416	-0.96817434	0.56462586	1.0	1.0	3951	tags=26%, list=16%, signal=31%	
O-LINKED GLYCOSYLATION OF MUCINS%REACTOME DATABASE ID RELEASE 95%913709	O-LINKED GLYCOSYLATION OF MUCINS%REACTOME DATABASE ID RELEASE 95%913709		63	-0.25589463	-0.967621	0.57738096	1.0	1.0	1208	tags=11%, list=5%, signal=12%	
NEGATIVE REGULATION OF INSULIN SECRETION%GOBP%GO:0046676	NEGATIVE REGULATION OF INSULIN SECRETION%GOBP%GO:0046676		20	-0.33338156	-0.96759135	0.48630136	1.0	1.0	2696	tags=20%, list=11%, signal=22%	
TGF BETA RECEPTOR SIGNALING IN SKELETAL DYSPLASIAS%WIKIPATHWAYS_20260211%WP4816%HOMO SAPIENS	TGF BETA RECEPTOR SIGNALING IN SKELETAL DYSPLASIAS%WIKIPATHWAYS_20260211%WP4816%HOMO SAPIENS		51	-0.26888144	-0.96647793	0.5186916	1.0	1.0	3712	tags=22%, list=15%, signal=25%	
HALLMARK_TNFA_SIGNALING_VIA_NFKB%MSIGDBHALLMARK%HALLMARK_TNFA_SIGNALING_VIA_NFKB	HALLMARK_TNFA_SIGNALING_VIA_NFKB%MSIGDBHALLMARK%HALLMARK_TNFA_SIGNALING_VIA_NFKB		169	-0.21944895	-0.9663348	0.6105263	1.0	1.0	4430	tags=21%, list=18%, signal=25%	
TRK RECEPTOR SIGNALING MEDIATED BY PI3K AND PLC-GAMMA%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TRK RECEPTOR SIGNALING MEDIATED BY PI3K AND PLC-GAMMA	TRK RECEPTOR SIGNALING MEDIATED BY PI3K AND PLC-GAMMA%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TRK RECEPTOR SIGNALING MEDIATED BY PI3K AND PLC-GAMMA		36	-0.28746128	-0.9655372	0.49615383	1.0	1.0	5599	tags=31%, list=23%, signal=40%	
REGULATION OF VASCULAR ENDOTHELIAL GROWTH FACTOR SIGNALING PATHWAY%GOBP%GO:1900746	REGULATION OF VASCULAR ENDOTHELIAL GROWTH FACTOR SIGNALING PATHWAY%GOBP%GO:1900746		28	-0.29773572	-0.96547145	0.4852941	1.0	1.0	4102	tags=21%, list=17%, signal=26%	
POSITIVE REGULATION OF PROTEASOMAL PROTEIN CATABOLIC PROCESS%GOBP%GO:1901800	POSITIVE REGULATION OF PROTEASOMAL PROTEIN CATABOLIC PROCESS%GOBP%GO:1901800		103	-0.23504326	-0.9653275	0.55244756	1.0	1.0	2622	tags=13%, list=11%, signal=14%	
PID_RAC1_PATHWAY%MSIGDB_C2%PID_RAC1_PATHWAY	PID_RAC1_PATHWAY%MSIGDB_C2%PID_RAC1_PATHWAY		42	-0.27422595	-0.9644521	0.50427353	1.0	1.0	4758	tags=31%, list=19%, signal=38%	
POSITIVE REGULATION OF B CELL PROLIFERATION%GOBP%GO:0030890	POSITIVE REGULATION OF B CELL PROLIFERATION%GOBP%GO:0030890		30	-0.29912215	-0.96413976	0.50199205	1.0	1.0	2562	tags=20%, list=10%, signal=22%	
NEGATIVE REGULATION OF BIOMINERAL TISSUE DEVELOPMENT%GOBP%GO:0070168	NEGATIVE REGULATION OF BIOMINERAL TISSUE DEVELOPMENT%GOBP%GO:0070168		25	-0.31246677	-0.9640723	0.4730769	1.0	1.0	3854	tags=32%, list=16%, signal=38%	
VALIDATED TRANSCRIPTIONAL TARGETS OF DELTANP63 ISOFORMS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VALIDATED TRANSCRIPTIONAL TARGETS OF DELTANP63 ISOFORMS	VALIDATED TRANSCRIPTIONAL TARGETS OF DELTANP63 ISOFORMS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VALIDATED TRANSCRIPTIONAL TARGETS OF DELTANP63 ISOFORMS		47	-0.2715938	-0.96396464	0.53023255	1.0	1.0	36	tags=4%, list=0%, signal=4%	
SEROTONIN NEUROTRANSMITTER RELEASE CYCLE%REACTOME DATABASE ID RELEASE 95%181429	SEROTONIN NEUROTRANSMITTER RELEASE CYCLE%REACTOME DATABASE ID RELEASE 95%181429		17	-0.3419275	-0.9626837	0.4982699	1.0	1.0	3031	tags=29%, list=12%, signal=34%	
SWITCHING OF ORIGINS TO A POST-REPLICATIVE STATE%REACTOME%R-HSA-69052.6	SWITCHING OF ORIGINS TO A POST-REPLICATIVE STATE%REACTOME%R-HSA-69052.6		79	-0.24630171	-0.9626075	0.54404145	1.0	1.0	4690	tags=34%, list=19%, signal=42%	
POSITIVE REGULATION OF MIRNA TRANSCRIPTION%GOBP%GO:1902895	POSITIVE REGULATION OF MIRNA TRANSCRIPTION%GOBP%GO:1902895		48	-0.26553273	-0.96241796	0.5223214	1.0	1.0	2802	tags=21%, list=11%, signal=23%	
ESTABLISHMENT OF MITOCHONDRION LOCALIZATION%GOBP%GO:0051654	ESTABLISHMENT OF MITOCHONDRION LOCALIZATION%GOBP%GO:0051654		26	-0.3042035	-0.9621729	0.51263535	1.0	1.0	3402	tags=38%, list=14%, signal=45%	
TGF-BETA RECEPTOR SIGNALING IN EMT (EPITHELIAL TO MESENCHYMAL TRANSITION)%REACTOME%R-HSA-2173791.3	TGF-BETA RECEPTOR SIGNALING IN EMT (EPITHELIAL TO MESENCHYMAL TRANSITION)%REACTOME%R-HSA-2173791.3		16	-0.35038662	-0.96194607	0.490625	1.0	1.0	4512	tags=50%, list=18%, signal=61%	
POSITIVE REGULATION OF RESPONSE TO ENDOPLASMIC RETICULUM STRESS%GOBP%GO:1905898	POSITIVE REGULATION OF RESPONSE TO ENDOPLASMIC RETICULUM STRESS%GOBP%GO:1905898		35	-0.29110125	-0.96185005	0.5123967	1.0	1.0	5002	tags=31%, list=20%, signal=39%	
GTP METABOLIC PROCESS%GOBP%GO:0046039	GTP METABOLIC PROCESS%GOBP%GO:0046039		16	-0.34792373	-0.96164936	0.4775641	1.0	1.0	2377	tags=38%, list=10%, signal=42%	
MAP KINASE ACTIVATION%REACTOME%R-HSA-450294.5	MAP KINASE ACTIVATION%REACTOME%R-HSA-450294.5		62	-0.257204	-0.96164286	0.54146343	1.0	1.0	1334	tags=13%, list=5%, signal=14%	
TARGETING YAP IN PANCREATIC DUCTAL ADENOCARCINOMA PDAC %WIKIPATHWAYS_20260211%WP5495%HOMO SAPIENS	TARGETING YAP IN PANCREATIC DUCTAL ADENOCARCINOMA PDAC %WIKIPATHWAYS_20260211%WP5495%HOMO SAPIENS		19	-0.3346516	-0.96145177	0.4814815	1.0	1.0	2491	tags=21%, list=10%, signal=23%	
MTOR SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%MTOR SIGNALING PATHWAY	MTOR SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%MTOR SIGNALING PATHWAY		66	-0.25190675	-0.96121967	0.56	1.0	1.0	5109	tags=32%, list=21%, signal=40%	
MAINTENANCE OF LOCATION IN CELL%GOBP%GO:0051651	MAINTENANCE OF LOCATION IN CELL%GOBP%GO:0051651		57	-0.2624811	-0.9611994	0.52682924	1.0	1.0	1999	tags=12%, list=8%, signal=13%	
SUPERPATHWAY OF PURINE NUCLEOTIDE SALVAGE%BIOCYC%PWY66-409	SUPERPATHWAY OF PURINE NUCLEOTIDE SALVAGE%BIOCYC%PWY66-409		29	-0.30062813	-0.9610201	0.5194805	1.0	1.0	2377	tags=21%, list=10%, signal=23%	
MITOCHONDRIAL TRNA PROCESSING%GOBP%GO:0090646	MITOCHONDRIAL TRNA PROCESSING%GOBP%GO:0090646		17	-0.33720225	-0.96089655	0.5141066	1.0	1.0	1892	tags=18%, list=8%, signal=19%	
AMINO ACID BIOSYNTHETIC PROCESS%GOBP%GO:0008652	AMINO ACID BIOSYNTHETIC PROCESS%GOBP%GO:0008652		46	-0.2703251	-0.9607836	0.51960784	1.0	1.0	3892	tags=30%, list=16%, signal=36%	
GLUCOCORTICOID RECEPTOR PATHWAY%WIKIPATHWAYS_20260211%WP2880%HOMO SAPIENS	GLUCOCORTICOID RECEPTOR PATHWAY%WIKIPATHWAYS_20260211%WP2880%HOMO SAPIENS		60	-0.25841904	-0.96052915	0.5482234	1.0	1.0	2072	tags=17%, list=8%, signal=18%	
IL12 SIGNALING MEDIATED BY STAT4%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL12 SIGNALING MEDIATED BY STAT4	IL12 SIGNALING MEDIATED BY STAT4%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL12 SIGNALING MEDIATED BY STAT4		30	-0.29217368	-0.96043015	0.52	1.0	1.0	1850	tags=17%, list=8%, signal=18%	
PID_ECADHERIN_KERATINOCYTE_PATHWAY%MSIGDB_C2%PID_ECADHERIN_KERATINOCYTE_PATHWAY	PID_ECADHERIN_KERATINOCYTE_PATHWAY%MSIGDB_C2%PID_ECADHERIN_KERATINOCYTE_PATHWAY		17	-0.33603954	-0.9599809	0.53896105	1.0	1.0	2701	tags=24%, list=11%, signal=26%	
POSITIVE REGULATION OF UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:2000060	POSITIVE REGULATION OF UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:2000060		91	-0.24210791	-0.9595256	0.51937985	1.0	1.0	1950	tags=13%, list=8%, signal=14%	
EAR MORPHOGENESIS%GOBP%GO:0042471	EAR MORPHOGENESIS%GOBP%GO:0042471		46	-0.27288774	-0.9594138	0.51984125	1.0	1.0	2177	tags=13%, list=9%, signal=14%	
G1 S DNA DAMAGE CHECKPOINTS%REACTOME DATABASE ID RELEASE 95%69615	G1 S DNA DAMAGE CHECKPOINTS%REACTOME DATABASE ID RELEASE 95%69615		67	-0.24884754	-0.9583111	0.53157896	1.0	1.0	4658	tags=31%, list=19%, signal=39%	
TISSUE HOMEOSTASIS%GOBP%GO:0001894	TISSUE HOMEOSTASIS%GOBP%GO:0001894		136	-0.21844146	-0.958035	0.592	1.0	1.0	1769	tags=12%, list=7%, signal=13%	
MAINTENANCE OF PROTEIN LOCATION IN CELL%GOBP%GO:0032507	MAINTENANCE OF PROTEIN LOCATION IN CELL%GOBP%GO:0032507		48	-0.26905954	-0.9578956	0.5601852	1.0	1.0	1999	tags=13%, list=8%, signal=14%	
MEIOTIC RECOMBINATION%REACTOME DATABASE ID RELEASE 95%912446	MEIOTIC RECOMBINATION%REACTOME DATABASE ID RELEASE 95%912446		56	-0.25887877	-0.9578518	0.5497835	1.0	1.0	1889	tags=14%, list=8%, signal=15%	
ENDOCHONDRAL OSSIFICATION%WIKIPATHWAYS_20260211%WP474%HOMO SAPIENS	ENDOCHONDRAL OSSIFICATION%WIKIPATHWAYS_20260211%WP474%HOMO SAPIENS		52	-0.2628197	-0.9578117	0.5231481	1.0	1.0	1409	tags=12%, list=6%, signal=12%	
XENOBIOTIC TRANSPORT%GOBP%GO:0042908	XENOBIOTIC TRANSPORT%GOBP%GO:0042908		35	-0.28549987	-0.95711625	0.5217391	1.0	1.0	2381	tags=20%, list=10%, signal=22%	
RHO PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0007266	RHO PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0007266		59	-0.25631863	-0.95698905	0.5323383	1.0	1.0	2659	tags=15%, list=11%, signal=17%	
IL6%NETPATH%IL6	IL6%NETPATH%IL6		55	-0.25283742	-0.95677716	0.5550239	1.0	1.0	2806	tags=16%, list=11%, signal=18%	
REGULATION OF CARBOHYDRATE CATABOLIC PROCESS%GOBP%GO:0043470	REGULATION OF CARBOHYDRATE CATABOLIC PROCESS%GOBP%GO:0043470		50	-0.26639724	-0.9560719	0.5521739	1.0	1.0	2491	tags=16%, list=10%, signal=18%	
DISASSEMBLY OF THE DESTRUCTION COMPLEX AND RECRUITMENT OF AXIN TO THE MEMBRANE%REACTOME%R-HSA-4641262.6	DISASSEMBLY OF THE DESTRUCTION COMPLEX AND RECRUITMENT OF AXIN TO THE MEMBRANE%REACTOME%R-HSA-4641262.6		31	-0.2977074	-0.9557237	0.5247934	1.0	1.0	3951	tags=32%, list=16%, signal=38%	
RESPONSE TO OXYGEN LEVELS%GOBP%GO:0070482	RESPONSE TO OXYGEN LEVELS%GOBP%GO:0070482		152	-0.22079116	-0.9552592	0.6741573	1.0	1.0	3778	tags=23%, list=15%, signal=27%	
EMBRYONIC LIMB MORPHOGENESIS%GOBP%GO:0030326	EMBRYONIC LIMB MORPHOGENESIS%GOBP%GO:0030326		37	-0.28321105	-0.9550058	0.5144033	1.0	1.0	3706	tags=27%, list=15%, signal=32%	
PID_ATR_PATHWAY%MSIGDB_C2%PID_ATR_PATHWAY	PID_ATR_PATHWAY%MSIGDB_C2%PID_ATR_PATHWAY		32	-0.2926516	-0.95496345	0.50915754	1.0	1.0	4594	tags=31%, list=19%, signal=38%	
MAINTENANCE OF PROTEIN LOCATION%GOBP%GO:0045185	MAINTENANCE OF PROTEIN LOCATION%GOBP%GO:0045185		48	-0.26905954	-0.9548482	0.56398106	1.0	1.0	1999	tags=13%, list=8%, signal=14%	
REGULATION OF ATP METABOLIC PROCESS%GOBP%GO:1903578	REGULATION OF ATP METABOLIC PROCESS%GOBP%GO:1903578		59	-0.2514166	-0.95477915	0.5483871	1.0	1.0	2491	tags=17%, list=10%, signal=19%	
IL3 SIGNALING%WIKIPATHWAYS_20260211%WP286%HOMO SAPIENS	IL3 SIGNALING%WIKIPATHWAYS_20260211%WP286%HOMO SAPIENS		42	-0.2740243	-0.9544903	0.5377778	1.0	1.0	2760	tags=24%, list=11%, signal=27%	
MATURE B CELL DIFFERENTIATION%GOBP%GO:0002335	MATURE B CELL DIFFERENTIATION%GOBP%GO:0002335		16	-0.3409439	-0.9542912	0.5294118	1.0	1.0	4856	tags=50%, list=20%, signal=62%	
NRIF SIGNALS CELL DEATH FROM THE NUCLEUS%REACTOME%R-HSA-205043.3	NRIF SIGNALS CELL DEATH FROM THE NUCLEUS%REACTOME%R-HSA-205043.3		16	-0.3440081	-0.9528959	0.48773006	1.0	1.0	1289	tags=19%, list=5%, signal=20%	
REGULATION OF RESPONSE TO NUTRIENT LEVELS%GOBP%GO:0032107	REGULATION OF RESPONSE TO NUTRIENT LEVELS%GOBP%GO:0032107		26	-0.30638996	-0.952856	0.54448396	1.0	1.0	172	tags=12%, list=1%, signal=12%	
RRNA PROCESSING%GOBP%GO:0006364	RRNA PROCESSING%GOBP%GO:0006364		180	-0.21568964	-0.9524461	0.6142857	1.0	1.0	4545	tags=28%, list=19%, signal=35%	
NEGATIVE REGULATION OF BLOOD VESSEL ENDOTHELIAL CELL MIGRATION%GOBP%GO:0043537	NEGATIVE REGULATION OF BLOOD VESSEL ENDOTHELIAL CELL MIGRATION%GOBP%GO:0043537		35	-0.28800607	-0.95209926	0.5321101	1.0	1.0	5479	tags=34%, list=22%, signal=44%	
LYSOSOMAL LUMEN ACIDIFICATION%GOBP%GO:0007042	LYSOSOMAL LUMEN ACIDIFICATION%GOBP%GO:0007042		21	-0.31441623	-0.9516118	0.5121951	1.0	1.0	3363	tags=29%, list=14%, signal=33%	
PID_HEDGEHOG_GLI_PATHWAY%MSIGDB_C2%PID_HEDGEHOG_GLI_PATHWAY	PID_HEDGEHOG_GLI_PATHWAY%MSIGDB_C2%PID_HEDGEHOG_GLI_PATHWAY		37	-0.28621536	-0.95130235	0.5674603	1.0	1.0	1956	tags=14%, list=8%, signal=15%	
HEPATITIS B INFECTION%WIKIPATHWAYS_20260211%WP4666%HOMO SAPIENS	HEPATITIS B INFECTION%WIKIPATHWAYS_20260211%WP4666%HOMO SAPIENS		127	-0.22497582	-0.95075977	0.64705884	1.0	1.0	3712	tags=20%, list=15%, signal=23%	
INTERMEMBRANE LIPID TRANSFER%GOBP%GO:0120009	INTERMEMBRANE LIPID TRANSFER%GOBP%GO:0120009		15	-0.34772092	-0.95075685	0.51282054	1.0	1.0	3759	tags=27%, list=15%, signal=31%	
POSITIVE REGULATION OF PROTEIN SECRETION%GOBP%GO:0050714	POSITIVE REGULATION OF PROTEIN SECRETION%GOBP%GO:0050714		95	-0.23745802	-0.9497827	0.59183675	1.0	1.0	2802	tags=17%, list=11%, signal=19%	
TRANSLESION SYNTHESIS BY Y FAMILY DNA POLYMERASES BYPASSES LESIONS ON DNA TEMPLATE%REACTOME DATABASE ID RELEASE 95%110313	TRANSLESION SYNTHESIS BY Y FAMILY DNA POLYMERASES BYPASSES LESIONS ON DNA TEMPLATE%REACTOME DATABASE ID RELEASE 95%110313		38	-0.27456826	-0.94955045	0.5436508	1.0	1.0	4407	tags=29%, list=18%, signal=35%	
PTEN REGULATION%REACTOME%R-HSA-6807070.4	PTEN REGULATION%REACTOME%R-HSA-6807070.4		125	-0.222426	-0.9493618	0.63106793	1.0	1.0	4265	tags=26%, list=17%, signal=31%	
SYNAPTIC SIGNALING ASSOCIATED WITH AUTISM SPECTRUM DISORDER%WIKIPATHWAYS_20260211%WP4539%HOMO SAPIENS	SYNAPTIC SIGNALING ASSOCIATED WITH AUTISM SPECTRUM DISORDER%WIKIPATHWAYS_20260211%WP4539%HOMO SAPIENS		42	-0.27415866	-0.94935876	0.54393303	1.0	1.0	2687	tags=19%, list=11%, signal=21%	
PROSTAGLANDIN AND LEUKOTRIENE METABOLISM IN SENESCENCE %WIKIPATHWAYS_20260211%WP5122%HOMO SAPIENS	PROSTAGLANDIN AND LEUKOTRIENE METABOLISM IN SENESCENCE %WIKIPATHWAYS_20260211%WP5122%HOMO SAPIENS		26	-0.3011534	-0.9492579	0.5148148	1.0	1.0	2951	tags=27%, list=12%, signal=31%	
NUCLEOSOME ASSEMBLY%REACTOME DATABASE ID RELEASE 95%774815	NUCLEOSOME ASSEMBLY%REACTOME DATABASE ID RELEASE 95%774815		52	-0.2662257	-0.9490625	0.56363636	1.0	1.0	1889	tags=13%, list=8%, signal=15%	
TOLL-LIKE RECEPTOR PATHWAY 1%PATHWHIZ%PW064909	TOLL-LIKE RECEPTOR PATHWAY 1%PATHWHIZ%PW064909		33	-0.28308424	-0.94876397	0.5925926	1.0	1.0	3794	tags=27%, list=15%, signal=32%	
ASSEMBLY OF THE PRE-REPLICATIVE COMPLEX%REACTOME DATABASE ID RELEASE 95%68867	ASSEMBLY OF THE PRE-REPLICATIVE COMPLEX%REACTOME DATABASE ID RELEASE 95%68867		100	-0.22991537	-0.9487021	0.5974843	1.0	1.0	4409	tags=28%, list=18%, signal=34%	
SENSORY ORGAN MORPHOGENESIS%GOBP%GO:0090596	SENSORY ORGAN MORPHOGENESIS%GOBP%GO:0090596		129	-0.22049025	-0.94856745	0.6504065	1.0	1.0	2429	tags=14%, list=10%, signal=15%	
NEGATIVE REGULATION OF MAPK PATHWAY%REACTOME DATABASE ID RELEASE 95%5675221	NEGATIVE REGULATION OF MAPK PATHWAY%REACTOME DATABASE ID RELEASE 95%5675221		42	-0.26887122	-0.94832224	0.5520362	1.0	1.0	3745	tags=29%, list=15%, signal=34%	
NUCLEAR MIGRATION%GOBP%GO:0007097	NUCLEAR MIGRATION%GOBP%GO:0007097		21	-0.31920898	-0.9480709	0.50340134	1.0	1.0	2343	tags=14%, list=10%, signal=16%	
GLYCOSPHINGOLIPID CATABOLISM%REACTOME DATABASE ID RELEASE 95%9840310	GLYCOSPHINGOLIPID CATABOLISM%REACTOME DATABASE ID RELEASE 95%9840310		37	-0.2805983	-0.9478826	0.5493562	1.0	1.0	1240	tags=14%, list=5%, signal=14%	
POSITIVE REGULATION OF INTRACELLULAR TRANSPORT%GOBP%GO:0032388	POSITIVE REGULATION OF INTRACELLULAR TRANSPORT%GOBP%GO:0032388		130	-0.2201486	-0.94765466	0.6788991	1.0	1.0	2929	tags=15%, list=12%, signal=17%	
RESPONSE OF MTB TO PHAGOCYTOSIS%REACTOME%R-HSA-9637690.3	RESPONSE OF MTB TO PHAGOCYTOSIS%REACTOME%R-HSA-9637690.3		23	-0.31225312	-0.9470943	0.5402685	1.0	1.0	752	tags=13%, list=3%, signal=13%	
PROTEIN LOCALIZATION TO GOLGI APPARATUS%GOBP%GO:0034067	PROTEIN LOCALIZATION TO GOLGI APPARATUS%GOBP%GO:0034067		31	-0.29252642	-0.9468741	0.54212457	1.0	1.0	3411	tags=26%, list=14%, signal=30%	
BETA5 BETA6 BETA7 AND BETA8 INTEGRIN CELL SURFACE INTERACTIONS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BETA5 BETA6 BETA7 AND BETA8 INTEGRIN CELL SURFACE INTERACTIONS	BETA5 BETA6 BETA7 AND BETA8 INTEGRIN CELL SURFACE INTERACTIONS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BETA5 BETA6 BETA7 AND BETA8 INTEGRIN CELL SURFACE INTERACTIONS		17	-0.34059927	-0.94671434	0.55479455	1.0	1.0	17	tags=6%, list=0%, signal=6%	
REGULATION OF KIDNEY DEVELOPMENT%GOBP%GO:0090183	REGULATION OF KIDNEY DEVELOPMENT%GOBP%GO:0090183		25	-0.30546468	-0.94660217	0.50574714	1.0	1.0	1294	tags=12%, list=5%, signal=13%	
SIGNALING BY NODAL%REACTOME%R-HSA-1181150.3	SIGNALING BY NODAL%REACTOME%R-HSA-1181150.3		22	-0.31658015	-0.9462948	0.5650685	1.0	1.0	878	tags=14%, list=4%, signal=14%	
RAC 1 CELL MOTILITY SIGNALING PATHWAY%SMPDB%SMP0063795	RAC 1 CELL MOTILITY SIGNALING PATHWAY%SMPDB%SMP0063795		22	-0.31042248	-0.9461723	0.5506757	1.0	1.0	4714	tags=32%, list=19%, signal=39%	
REGULATION OF ORGAN GROWTH%GOBP%GO:0046620	REGULATION OF ORGAN GROWTH%GOBP%GO:0046620		36	-0.2794842	-0.9460739	0.58	1.0	1.0	1621	tags=17%, list=7%, signal=18%	
EMBRYONIC APPENDAGE MORPHOGENESIS%GOBP%GO:0035113	EMBRYONIC APPENDAGE MORPHOGENESIS%GOBP%GO:0035113		37	-0.28321105	-0.94600976	0.53526974	1.0	1.0	3706	tags=27%, list=15%, signal=32%	
REGULATION OF NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0006140	REGULATION OF NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0006140		68	-0.24610318	-0.9458472	0.6045198	1.0	1.0	2553	tags=18%, list=10%, signal=20%	
