NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
E2F MEDIATED REGULATION OF DNA REPLICATION%REACTOME%R-HSA-113510.5	E2F MEDIATED REGULATION OF DNA REPLICATION%REACTOME%R-HSA-113510.5		22	0.46732697	1.2138693	0.19781719	1.0	1.0	5669	tags=41%, list=23%, signal=53%	
CEREBROTENDINOUS XANTHOMATOSIS (CTX)%PATHWHIZ%PW000196	CEREBROTENDINOUS XANTHOMATOSIS (CTX)%PATHWHIZ%PW000196		17	0.4948376	1.2138367	0.21776505	1.0	1.0	5746	tags=41%, list=23%, signal=54%	
REGULATION OF PROTEIN LOCALIZATION TO MEMBRANE%GOBP%GO:1905475	REGULATION OF PROTEIN LOCALIZATION TO MEMBRANE%GOBP%GO:1905475		133	0.35331765	1.2136037	0.116071425	1.0	1.0	9796	tags=49%, list=40%, signal=81%	
MIRNA-MEDIATED GENE SILENCING BY INHIBITION OF TRANSLATION%GOBP%GO:0035278	MIRNA-MEDIATED GENE SILENCING BY INHIBITION OF TRANSLATION%GOBP%GO:0035278		18	0.4843276	1.2131964	0.21787709	1.0	1.0	3811	tags=33%, list=16%, signal=39%	
POSITIVE REGULATION OF AMYLOID-BETA FORMATION%GOBP%GO:1902004	POSITIVE REGULATION OF AMYLOID-BETA FORMATION%GOBP%GO:1902004		18	0.48625043	1.2131956	0.2106782	1.0	1.0	6399	tags=39%, list=26%, signal=53%	
C21-STEROID HORMONE METABOLIC PROCESS%GOBP%GO:0008207	C21-STEROID HORMONE METABOLIC PROCESS%GOBP%GO:0008207		21	0.47320503	1.213059	0.2181303	1.0	1.0	4103	tags=29%, list=17%, signal=34%	
STEROL BIOSYNTHETIC PROCESS%GOBP%GO:0016126	STEROL BIOSYNTHETIC PROCESS%GOBP%GO:0016126		32	0.4318689	1.2129428	0.20136987	1.0	1.0	5553	tags=31%, list=23%, signal=40%	
TYROBP CAUSAL NETWORK IN MICROGLIA%WIKIPATHWAYS_20260211%WP3945%HOMO SAPIENS	TYROBP CAUSAL NETWORK IN MICROGLIA%WIKIPATHWAYS_20260211%WP3945%HOMO SAPIENS		51	0.39505067	1.2127938	0.16141236	1.0	1.0	4708	tags=27%, list=19%, signal=34%	
MEMBRANE DEPOLARIZATION DURING CARDIAC MUSCLE CELL ACTION POTENTIAL%GOBP%GO:0086012	MEMBRANE DEPOLARIZATION DURING CARDIAC MUSCLE CELL ACTION POTENTIAL%GOBP%GO:0086012		17	0.50401336	1.2126732	0.21481481	1.0	1.0	7163	tags=41%, list=29%, signal=58%	
BILE ACID BIOSYNTHESIS%SMPDB%SMP0000035	BILE ACID BIOSYNTHESIS%SMPDB%SMP0000035		17	0.4948376	1.2124615	0.22714682	1.0	1.0	5746	tags=41%, list=23%, signal=54%	
REGULATION OF SUPEROXIDE ANION GENERATION%GOBP%GO:0032928	REGULATION OF SUPEROXIDE ANION GENERATION%GOBP%GO:0032928		15	0.5016482	1.2121578	0.22238587	1.0	1.0	2460	tags=33%, list=10%, signal=37%	
N-GLYCAN PROCESSING%GOBP%GO:0006491	N-GLYCAN PROCESSING%GOBP%GO:0006491		24	0.45237735	1.2118242	0.2166891	1.0	1.0	5996	tags=42%, list=24%, signal=55%	
DEVELOPMENT OF PRIMARY FEMALE SEXUAL CHARACTERISTICS%GOBP%GO:0046545	DEVELOPMENT OF PRIMARY FEMALE SEXUAL CHARACTERISTICS%GOBP%GO:0046545		37	0.41783598	1.2117853	0.18865435	1.0	1.0	7157	tags=41%, list=29%, signal=57%	
KYNURENINE PATHWAY AND LINKS TO CELL SENESCENCE%WIKIPATHWAYS_20260211%WP5044%HOMO SAPIENS	KYNURENINE PATHWAY AND LINKS TO CELL SENESCENCE%WIKIPATHWAYS_20260211%WP5044%HOMO SAPIENS		19	0.48396787	1.2117203	0.21571429	1.0	1.0	7809	tags=47%, list=32%, signal=69%	
RAB REGULATION OF TRAFFICKING%REACTOME%R-HSA-9007101.4	RAB REGULATION OF TRAFFICKING%REACTOME%R-HSA-9007101.4		121	0.35091996	1.2115774	0.13371429	1.0	1.0	5888	tags=34%, list=24%, signal=44%	
REGULATION OF FIBROBLAST MIGRATION%GOBP%GO:0010762	REGULATION OF FIBROBLAST MIGRATION%GOBP%GO:0010762		21	0.47606474	1.2112666	0.20087336	1.0	1.0	2926	tags=24%, list=12%, signal=27%	
ORGANOPHOSPHATE CATABOLIC PROCESS%GOBP%GO:0046434	ORGANOPHOSPHATE CATABOLIC PROCESS%GOBP%GO:0046434		149	0.34751892	1.2111534	0.11640798	1.0	1.0	6762	tags=34%, list=28%, signal=46%	
MEMBRANE ASSEMBLY%GOBP%GO:0071709	MEMBRANE ASSEMBLY%GOBP%GO:0071709		53	0.39949876	1.2111157	0.1939925	1.0	1.0	4348	tags=26%, list=18%, signal=32%	
HALLMARK_OXIDATIVE_PHOSPHORYLATION%MSIGDBHALLMARK%HALLMARK_OXIDATIVE_PHOSPHORYLATION	HALLMARK_OXIDATIVE_PHOSPHORYLATION%MSIGDBHALLMARK%HALLMARK_OXIDATIVE_PHOSPHORYLATION		156	0.3472686	1.2108538	0.1112347	1.0	1.0	6031	tags=29%, list=25%, signal=38%	
NEGATIVE REGULATION OF CALCIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:1903170	NEGATIVE REGULATION OF CALCIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:1903170		28	0.44583508	1.2107877	0.21130551	1.0	1.0	3029	tags=25%, list=12%, signal=28%	
VPR-MEDIATED NUCLEAR IMPORT OF PICS%REACTOME%R-HSA-180910.4	VPR-MEDIATED NUCLEAR IMPORT OF PICS%REACTOME%R-HSA-180910.4		31	0.43018633	1.2101054	0.2087766	1.0	1.0	6347	tags=35%, list=26%, signal=48%	
FIBRIN COMPLEMENT RECEPTOR 3 SIGNALING%WIKIPATHWAYS_20260211%WP4136%HOMO SAPIENS	FIBRIN COMPLEMENT RECEPTOR 3 SIGNALING%WIKIPATHWAYS_20260211%WP4136%HOMO SAPIENS		36	0.42525077	1.209904	0.19148937	1.0	1.0	3781	tags=33%, list=15%, signal=39%	
GPI ANCHOR METABOLIC PROCESS%GOBP%GO:0006505	GPI ANCHOR METABOLIC PROCESS%GOBP%GO:0006505		27	0.44506428	1.209751	0.20491803	1.0	1.0	5745	tags=48%, list=23%, signal=63%	
AROMATIC AMINO ACID METABOLIC PROCESS%GOBP%GO:0009072	AROMATIC AMINO ACID METABOLIC PROCESS%GOBP%GO:0009072		33	0.42855072	1.2096727	0.18328841	1.0	1.0	6262	tags=42%, list=26%, signal=57%	
RESPONSE TO AXON INJURY%GOBP%GO:0048678	RESPONSE TO AXON INJURY%GOBP%GO:0048678		19	0.47087908	1.20944	0.21720733	1.0	1.0	5003	tags=37%, list=20%, signal=46%	
DYRK1A INVOLVEMENT REGARDING CELL PROLIFERATION IN BRAIN DEVELOPMENT%WIKIPATHWAYS_20260211%WP5180%HOMO SAPIENS	DYRK1A INVOLVEMENT REGARDING CELL PROLIFERATION IN BRAIN DEVELOPMENT%WIKIPATHWAYS_20260211%WP5180%HOMO SAPIENS		51	0.39358515	1.209051	0.19670051	1.0	1.0	7765	tags=45%, list=32%, signal=66%	
PYRIMIDINE-CONTAINING COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:0072528	PYRIMIDINE-CONTAINING COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:0072528		27	0.44605803	1.2090391	0.20473538	1.0	1.0	8285	tags=52%, list=34%, signal=78%	
NEGATIVE REGULATION OF B CELL ACTIVATION%GOBP%GO:0050869	NEGATIVE REGULATION OF B CELL ACTIVATION%GOBP%GO:0050869		21	0.4655446	1.2087598	0.18565401	1.0	1.0	4925	tags=38%, list=20%, signal=48%	
INTERACTIONS OF VPR WITH HOST CELLULAR PROTEINS%REACTOME%R-HSA-176033.4	INTERACTIONS OF VPR WITH HOST CELLULAR PROTEINS%REACTOME%R-HSA-176033.4		34	0.42704645	1.2086879	0.19682959	1.0	1.0	6347	tags=35%, list=26%, signal=48%	
STEROID METABOLIC PROCESS%GOBP%GO:0008202	STEROID METABOLIC PROCESS%GOBP%GO:0008202		194	0.338955	1.2085946	0.09743041	1.0	1.0	5553	tags=28%, list=23%, signal=36%	
POSITIVE REGULATION OF PROTEIN KINASE ACTIVITY%GOBP%GO:0045860	POSITIVE REGULATION OF PROTEIN KINASE ACTIVITY%GOBP%GO:0045860		119	0.35356477	1.2085936	0.12840909	1.0	1.0	5867	tags=30%, list=24%, signal=40%	
DISEASES OF IMMUNE SYSTEM%REACTOME DATABASE ID RELEASE 95%5260271	DISEASES OF IMMUNE SYSTEM%REACTOME DATABASE ID RELEASE 95%5260271		32	0.42812446	1.2083367	0.17362046	1.0	1.0	7017	tags=47%, list=29%, signal=66%	
INNER EAR RECEPTOR CELL DIFFERENTIATION%GOBP%GO:0060113	INNER EAR RECEPTOR CELL DIFFERENTIATION%GOBP%GO:0060113		18	0.49526313	1.2082531	0.22128852	1.0	1.0	3329	tags=28%, list=14%, signal=32%	
PEPTIDE LIGAND-BINDING RECEPTORS%REACTOME%R-HSA-375276.10	PEPTIDE LIGAND-BINDING RECEPTORS%REACTOME%R-HSA-375276.10		195	0.33817956	1.2081863	0.10206298	1.0	1.0	6806	tags=35%, list=28%, signal=49%	
HORMONE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0009755	HORMONE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0009755		104	0.3576473	1.2077314	0.14793578	1.0	1.0	5463	tags=30%, list=22%, signal=38%	
TRANSCRIPTIONAL REGULATION BY MECP2%REACTOME DATABASE ID RELEASE 95%8986944	TRANSCRIPTIONAL REGULATION BY MECP2%REACTOME DATABASE ID RELEASE 95%8986944		58	0.39729926	1.2074176	0.15869017	1.0	1.0	6694	tags=43%, list=27%, signal=59%	
POSITIVE REGULATION OF DNA REPAIR%GOBP%GO:0045739	POSITIVE REGULATION OF DNA REPAIR%GOBP%GO:0045739		124	0.35283232	1.2071487	0.13019079	1.0	1.0	4053	tags=27%, list=17%, signal=32%	
PIGMENT BIOSYNTHETIC PROCESS%GOBP%GO:0046148	PIGMENT BIOSYNTHETIC PROCESS%GOBP%GO:0046148		34	0.41977283	1.2069949	0.19818653	1.0	1.0	4890	tags=35%, list=20%, signal=44%	
EPO RECEPTOR SIGNALING%WIKIPATHWAYS_20260211%WP581%HOMO SAPIENS	EPO RECEPTOR SIGNALING%WIKIPATHWAYS_20260211%WP581%HOMO SAPIENS		19	0.48349404	1.2069805	0.21937323	1.0	1.0	8025	tags=53%, list=33%, signal=78%	
REGULATION OF CILIUM BEAT FREQUENCY%GOBP%GO:0003356	REGULATION OF CILIUM BEAT FREQUENCY%GOBP%GO:0003356		15	0.5184581	1.2069561	0.21777777	1.0	1.0	5570	tags=40%, list=23%, signal=52%	
PID_RAS_PATHWAY%MSIGDB_C2%PID_RAS_PATHWAY	PID_RAS_PATHWAY%MSIGDB_C2%PID_RAS_PATHWAY		23	0.4610943	1.2068816	0.19892474	1.0	1.0	4259	tags=35%, list=17%, signal=42%	
REGULATION OF SUPEROXIDE METABOLIC PROCESS%GOBP%GO:0090322	REGULATION OF SUPEROXIDE METABOLIC PROCESS%GOBP%GO:0090322		20	0.47306734	1.2066859	0.22931786	1.0	1.0	3379	tags=35%, list=14%, signal=41%	
27-HYDROXYLASE DEFICIENCY%PATHWHIZ%PW000697	27-HYDROXYLASE DEFICIENCY%PATHWHIZ%PW000697		17	0.4948376	1.2065387	0.2264151	1.0	1.0	5746	tags=41%, list=23%, signal=54%	
REGULATION OF OLIGODENDROCYTE DIFFERENTIATION%GOBP%GO:0048713	REGULATION OF OLIGODENDROCYTE DIFFERENTIATION%GOBP%GO:0048713		19	0.48395476	1.2065321	0.2446352	1.0	1.0	6295	tags=47%, list=26%, signal=64%	
PID_ERBB1_INTERNALIZATION_PATHWAY%MSIGDB_C2%PID_ERBB1_INTERNALIZATION_PATHWAY	PID_ERBB1_INTERNALIZATION_PATHWAY%MSIGDB_C2%PID_ERBB1_INTERNALIZATION_PATHWAY		34	0.42690524	1.2063801	0.19092123	1.0	1.0	4592	tags=26%, list=19%, signal=33%	
POSTMITOTIC NUCLEAR PORE COMPLEX (NPC) REFORMATION%REACTOME DATABASE ID RELEASE 95%9615933	POSTMITOTIC NUCLEAR PORE COMPLEX (NPC) REFORMATION%REACTOME DATABASE ID RELEASE 95%9615933		24	0.46578956	1.2054509	0.18431912	1.0	1.0	7041	tags=42%, list=29%, signal=58%	
SARS COV 2 MITOCHONDRIAL CHRONIC OXIDATIVE STRESS AND ENDOTHELIAL DYSFUNCTION%WIKIPATHWAYS_20260211%WP5183%HOMO SAPIENS	SARS COV 2 MITOCHONDRIAL CHRONIC OXIDATIVE STRESS AND ENDOTHELIAL DYSFUNCTION%WIKIPATHWAYS_20260211%WP5183%HOMO SAPIENS		20	0.4782873	1.2047732	0.21428572	1.0	1.0	7580	tags=40%, list=31%, signal=58%	
FAMILIAL HYPERCHOLANEMIA (FHCA)%PATHWHIZ%PW000194	FAMILIAL HYPERCHOLANEMIA (FHCA)%PATHWHIZ%PW000194		17	0.4948376	1.2046121	0.22158274	1.0	1.0	5746	tags=41%, list=23%, signal=54%	
CELL SURFACE PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002752	CELL SURFACE PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002752		42	0.4110551	1.2046094	0.19947849	1.0	1.0	3687	tags=31%, list=15%, signal=36%	
DETECTION OF MECHANICAL STIMULUS%GOBP%GO:0050982	DETECTION OF MECHANICAL STIMULUS%GOBP%GO:0050982		36	0.4147647	1.2045412	0.20154044	1.0	1.0	7560	tags=44%, list=31%, signal=64%	
REGULATION OF CILIUM ASSEMBLY%GOBP%GO:1902017	REGULATION OF CILIUM ASSEMBLY%GOBP%GO:1902017		74	0.37809938	1.2043175	0.18576598	1.0	1.0	6346	tags=32%, list=26%, signal=44%	
ETHANOL EFFECTS ON HISTONE MODIFICATIONS%WIKIPATHWAYS_20260211%WP3996%HOMO SAPIENS	ETHANOL EFFECTS ON HISTONE MODIFICATIONS%WIKIPATHWAYS_20260211%WP3996%HOMO SAPIENS		24	0.45610562	1.2043116	0.21678321	1.0	1.0	3659	tags=33%, list=15%, signal=39%	
NEUTROPHIL MEDIATED IMMUNITY%GOBP%GO:0002446	NEUTROPHIL MEDIATED IMMUNITY%GOBP%GO:0002446		18	0.48628852	1.2042656	0.19887166	1.0	1.0	9565	tags=56%, list=39%, signal=91%	
CHEMICAL SYNAPTIC TRANSMISSION, POSTSYNAPTIC%GOBP%GO:0099565	CHEMICAL SYNAPTIC TRANSMISSION, POSTSYNAPTIC%GOBP%GO:0099565		27	0.44638428	1.2034094	0.21870701	1.0	1.0	4727	tags=37%, list=19%, signal=46%	
POSITIVE REGULATION OF DNA BINDING%GOBP%GO:0043388	POSITIVE REGULATION OF DNA BINDING%GOBP%GO:0043388		21	0.46325397	1.2032999	0.22131148	1.0	1.0	1369	tags=14%, list=6%, signal=15%	
NEGATIVE REGULATION OF ENDOCYTOSIS%GOBP%GO:0045806	NEGATIVE REGULATION OF ENDOCYTOSIS%GOBP%GO:0045806		56	0.39501327	1.2032895	0.16149068	1.0	1.0	4457	tags=29%, list=18%, signal=35%	
KIDNEY FUNCTION - DISTAL CONVOLUTED TUBULE%SMPDB%SMP0121012	KIDNEY FUNCTION - DISTAL CONVOLUTED TUBULE%SMPDB%SMP0121012		18	0.4842204	1.2031529	0.24597365	1.0	1.0	9851	tags=61%, list=40%, signal=102%	
PHASE 4 - RESTING MEMBRANE POTENTIAL%REACTOME%R-HSA-5576886.3	PHASE 4 - RESTING MEMBRANE POTENTIAL%REACTOME%R-HSA-5576886.3		19	0.47524416	1.2026396	0.22988506	1.0	1.0	3509	tags=26%, list=14%, signal=31%	
REGULATION OF NON-CANONICAL NF-KAPPAB SIGNAL TRANSDUCTION%GOBP%GO:1901222	REGULATION OF NON-CANONICAL NF-KAPPAB SIGNAL TRANSDUCTION%GOBP%GO:1901222		71	0.3718078	1.202111	0.16567342	1.0	1.0	5993	tags=31%, list=24%, signal=41%	
IFN-GAMMA PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IFN-GAMMA PATHWAY	IFN-GAMMA PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IFN-GAMMA PATHWAY		41	0.41293737	1.2020983	0.2090909	1.0	1.0	7567	tags=39%, list=31%, signal=56%	
CYCLIC NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0009187	CYCLIC NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0009187		26	0.44831845	1.2019315	0.20495185	1.0	1.0	6055	tags=38%, list=25%, signal=51%	
EPHRIN SIGNALING%REACTOME%R-HSA-3928664.4	EPHRIN SIGNALING%REACTOME%R-HSA-3928664.4		18	0.48623005	1.201874	0.22566995	1.0	1.0	7704	tags=39%, list=31%, signal=57%	
COCHLEA DEVELOPMENT%GOBP%GO:0090102	COCHLEA DEVELOPMENT%GOBP%GO:0090102		15	0.4982977	1.2017344	0.24216524	1.0	1.0	8919	tags=40%, list=36%, signal=63%	
REGULATION OF MITOCHONDRIAL OUTER MEMBRANE PERMEABILIZATION INVOLVED IN APOPTOTIC SIGNALING PATHWAY%GOBP%GO:1901028	REGULATION OF MITOCHONDRIAL OUTER MEMBRANE PERMEABILIZATION INVOLVED IN APOPTOTIC SIGNALING PATHWAY%GOBP%GO:1901028		16	0.4978908	1.2015388	0.24675325	1.0	1.0	4002	tags=19%, list=16%, signal=22%	
SPINDLE ASSEMBLY CHECKPOINT SIGNALING%GOBP%GO:0071173	SPINDLE ASSEMBLY CHECKPOINT SIGNALING%GOBP%GO:0071173		27	0.4443288	1.2015241	0.2153432	1.0	1.0	3732	tags=30%, list=15%, signal=35%	
PORPHYRIN METABOLISM%REACTOME%R-HSA-189445.3	PORPHYRIN METABOLISM%REACTOME%R-HSA-189445.3		25	0.4458916	1.2015109	0.21388888	1.0	1.0	8709	tags=52%, list=36%, signal=81%	
RECIPROCAL MEIOTIC RECOMBINATION%GOBP%GO:0007131	RECIPROCAL MEIOTIC RECOMBINATION%GOBP%GO:0007131		58	0.39231923	1.2008207	0.18055555	1.0	1.0	3827	tags=26%, list=16%, signal=31%	
DEVELOPMENT OF PRIMARY SEXUAL CHARACTERISTICS%GOBP%GO:0045137	DEVELOPMENT OF PRIMARY SEXUAL CHARACTERISTICS%GOBP%GO:0045137		88	0.36096826	1.2005666	0.15422277	1.0	1.0	7157	tags=34%, list=29%, signal=48%	
REGULATION OF MICROTUBULE DEPOLYMERIZATION%GOBP%GO:0031114	REGULATION OF MICROTUBULE DEPOLYMERIZATION%GOBP%GO:0031114		27	0.44553187	1.200417	0.21973684	1.0	1.0	6157	tags=37%, list=25%, signal=49%	
REGULATION OF POSTSYNAPTIC MEMBRANE POTENTIAL%GOBP%GO:0060078	REGULATION OF POSTSYNAPTIC MEMBRANE POTENTIAL%GOBP%GO:0060078		27	0.44638428	1.2003919	0.20927152	1.0	1.0	4727	tags=37%, list=19%, signal=46%	
IRAK4 DEFICIENCY (TLR2 4)%REACTOME DATABASE ID RELEASE 95%5603041	IRAK4 DEFICIENCY (TLR2 4)%REACTOME DATABASE ID RELEASE 95%5603041		18	0.4878991	1.2001063	0.21775313	1.0	1.0	7017	tags=56%, list=29%, signal=78%	
TGFBR3 EXPRESSION%REACTOME DATABASE ID RELEASE 95%9839394	TGFBR3 EXPRESSION%REACTOME DATABASE ID RELEASE 95%9839394		25	0.45312443	1.2000597	0.20611702	1.0	1.0	3811	tags=28%, list=16%, signal=33%	
ANDROGEN BIOSYNTHESIS%WIKIPATHWAYS_20260211%WP5393%HOMO SAPIENS	ANDROGEN BIOSYNTHESIS%WIKIPATHWAYS_20260211%WP5393%HOMO SAPIENS		18	0.48171645	1.1997771	0.22175732	1.0	1.0	9416	tags=67%, list=38%, signal=108%	
MITOTIC SPINDLE ASSEMBLY CHECKPOINT SIGNALING%GOBP%GO:0007094	MITOTIC SPINDLE ASSEMBLY CHECKPOINT SIGNALING%GOBP%GO:0007094		27	0.4443288	1.1996853	0.19862069	1.0	1.0	3732	tags=30%, list=15%, signal=35%	
REGULATION OF LIPID METABOLISM BY PPARALPHA%REACTOME DATABASE ID RELEASE 95%400206	REGULATION OF LIPID METABOLISM BY PPARALPHA%REACTOME DATABASE ID RELEASE 95%400206		115	0.35401985	1.1994096	0.14124294	1.0	1.0	3426	tags=17%, list=14%, signal=20%	
ANTIGEN PROCESSING AND PRESENTATION OF EXOGENOUS PEPTIDE ANTIGEN%GOBP%GO:0002478	ANTIGEN PROCESSING AND PRESENTATION OF EXOGENOUS PEPTIDE ANTIGEN%GOBP%GO:0002478		37	0.41604748	1.1993845	0.19418758	1.0	1.0	7223	tags=49%, list=29%, signal=69%	
PHOSPHOLIPASE C-ACTIVATING G PROTEIN-COUPLED RECEPTOR SIGNALING PATHWAY%GOBP%GO:0007200	PHOSPHOLIPASE C-ACTIVATING G PROTEIN-COUPLED RECEPTOR SIGNALING PATHWAY%GOBP%GO:0007200		120	0.34986743	1.1992594	0.14802259	1.0	1.0	6759	tags=39%, list=28%, signal=54%	
PIGMENT METABOLIC PROCESS%GOBP%GO:0042440	PIGMENT METABOLIC PROCESS%GOBP%GO:0042440		59	0.38692933	1.1991099	0.19629629	1.0	1.0	8316	tags=47%, list=34%, signal=72%	
XENOBIOTIC CATABOLIC PROCESS%GOBP%GO:0042178	XENOBIOTIC CATABOLIC PROCESS%GOBP%GO:0042178		28	0.44075066	1.1990955	0.23274696	1.0	1.0	6600	tags=39%, list=27%, signal=54%	
DEVELOPMENTAL MATURATION%GOBP%GO:0021700	DEVELOPMENTAL MATURATION%GOBP%GO:0021700		147	0.34432173	1.1989245	0.120631345	1.0	1.0	6714	tags=31%, list=27%, signal=42%	
UBIQUINONE METABOLIC PROCESS%GOBP%GO:0006743	UBIQUINONE METABOLIC PROCESS%GOBP%GO:0006743		19	0.4706726	1.198909	0.2253923	1.0	1.0	2548	tags=26%, list=10%, signal=29%	
FUMARASE DEFICIENCY%SMPDB%SMP0000547	FUMARASE DEFICIENCY%SMPDB%SMP0000547		21	0.46047342	1.1987456	0.19662921	1.0	1.0	6031	tags=38%, list=25%, signal=50%	
NF KB SIGNALING AND ARTD FAMILY MEMBERS%WIKIPATHWAYS_20260211%WP5527%HOMO SAPIENS	NF KB SIGNALING AND ARTD FAMILY MEMBERS%WIKIPATHWAYS_20260211%WP5527%HOMO SAPIENS		26	0.45490015	1.1986183	0.21685083	1.0	1.0	6335	tags=35%, list=26%, signal=47%	
INTEGRIN-MEDIATED SIGNALING PATHWAY%GOBP%GO:0007229	INTEGRIN-MEDIATED SIGNALING PATHWAY%GOBP%GO:0007229		85	0.36199477	1.1982238	0.15523465	1.0	1.0	3531	tags=20%, list=14%, signal=23%	
TYROSINEMIA TYPE I%PATHWHIZ%PW000182	TYROSINEMIA TYPE I%PATHWHIZ%PW000182		16	0.4892827	1.198166	0.24300441	1.0	1.0	9873	tags=69%, list=40%, signal=115%	
REGULATION OF IMMUNOGLOBULIN MEDIATED IMMUNE RESPONSE%GOBP%GO:0002889	REGULATION OF IMMUNOGLOBULIN MEDIATED IMMUNE RESPONSE%GOBP%GO:0002889		34	0.4211575	1.1978643	0.21212122	1.0	1.0	8041	tags=47%, list=33%, signal=70%	
2-KETOGLUTARATE DEHYDROGENASE COMPLEX DEFICIENCY%PATHWHIZ%PW000525	2-KETOGLUTARATE DEHYDROGENASE COMPLEX DEFICIENCY%PATHWHIZ%PW000525		21	0.46047342	1.1976686	0.2254902	1.0	1.0	6031	tags=38%, list=25%, signal=50%	
TRANSLOCATION OF SLC2A4 (GLUT4) TO THE PLASMA MEMBRANE%REACTOME%R-HSA-1445148.4	TRANSLOCATION OF SLC2A4 (GLUT4) TO THE PLASMA MEMBRANE%REACTOME%R-HSA-1445148.4		51	0.39888704	1.1976013	0.18820578	1.0	1.0	7216	tags=43%, list=29%, signal=61%	
MRNA CATABOLIC PROCESS%GOBP%GO:0006402	MRNA CATABOLIC PROCESS%GOBP%GO:0006402		133	0.34950063	1.1974871	0.13929784	1.0	1.0	6482	tags=32%, list=26%, signal=43%	
MEDIUM-CHAIN FATTY ACID METABOLIC PROCESS%GOBP%GO:0051791	MEDIUM-CHAIN FATTY ACID METABOLIC PROCESS%GOBP%GO:0051791		15	0.508174	1.1974552	0.24188791	1.0	1.0	687	tags=20%, list=3%, signal=21%	
PROTEIN LOCALIZATION TO CENTROSOME%GOBP%GO:0071539	PROTEIN LOCALIZATION TO CENTROSOME%GOBP%GO:0071539		23	0.45424548	1.1969954	0.22503516	1.0	1.0	4550	tags=26%, list=19%, signal=32%	
CELLULAR RESPONSE TO LOW-DENSITY LIPOPROTEIN PARTICLE STIMULUS%GOBP%GO:0071404	CELLULAR RESPONSE TO LOW-DENSITY LIPOPROTEIN PARTICLE STIMULUS%GOBP%GO:0071404		26	0.44641158	1.1963336	0.22462788	1.0	1.0	5754	tags=35%, list=23%, signal=45%	
MITOTIC SPINDLE ORGANIZATION%GOBP%GO:0007052	MITOTIC SPINDLE ORGANIZATION%GOBP%GO:0007052		92	0.36507663	1.1956958	0.16606061	1.0	1.0	6608	tags=33%, list=27%, signal=44%	
CYCLIC PURINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0052652	CYCLIC PURINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0052652		26	0.44831845	1.195489	0.20168068	1.0	1.0	6055	tags=38%, list=25%, signal=51%	
ICOSANOID TRANSPORT%GOBP%GO:0071715	ICOSANOID TRANSPORT%GOBP%GO:0071715		25	0.45146945	1.1954482	0.20488466	1.0	1.0	3406	tags=20%, list=14%, signal=23%	
NUCLEAR-TRANSCRIBED MRNA CATABOLIC PROCESS%GOBP%GO:0000956	NUCLEAR-TRANSCRIBED MRNA CATABOLIC PROCESS%GOBP%GO:0000956		112	0.34922582	1.195338	0.15034169	1.0	1.0	6482	tags=34%, list=26%, signal=46%	
CERAMIDE BIOSYNTHETIC PROCESS%GOBP%GO:0046513	CERAMIDE BIOSYNTHETIC PROCESS%GOBP%GO:0046513		53	0.38881773	1.195234	0.17632553	1.0	1.0	5922	tags=30%, list=24%, signal=40%	
REGULATION OF INTERFERON-BETA PRODUCTION%GOBP%GO:0032648	REGULATION OF INTERFERON-BETA PRODUCTION%GOBP%GO:0032648		52	0.39324135	1.1951698	0.19475655	1.0	1.0	4748	tags=29%, list=19%, signal=36%	
DEADENYLATION OF MRNA%REACTOME DATABASE ID RELEASE 95%429947	DEADENYLATION OF MRNA%REACTOME DATABASE ID RELEASE 95%429947		25	0.44132286	1.1950542	0.23087431	1.0	1.0	1609	tags=24%, list=7%, signal=26%	
REGULATION OF NITRIC OXIDE BIOSYNTHETIC PROCESS%GOBP%GO:0045428	REGULATION OF NITRIC OXIDE BIOSYNTHETIC PROCESS%GOBP%GO:0045428		43	0.398541	1.1948845	0.21345407	1.0	1.0	7216	tags=44%, list=29%, signal=63%	
GENE SILENCING BY RNA%REACTOME%R-HSA-211000.5	GENE SILENCING BY RNA%REACTOME%R-HSA-211000.5		76	0.375924	1.194798	0.17597087	1.0	1.0	3811	tags=24%, list=16%, signal=28%	
NEGATIVE REGULATION OF INTERLEUKIN-8 PRODUCTION%GOBP%GO:0032717	NEGATIVE REGULATION OF INTERLEUKIN-8 PRODUCTION%GOBP%GO:0032717		16	0.49847063	1.1947246	0.25072047	1.0	1.0	11355	tags=69%, list=46%, signal=128%	
