NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REGULATION OF MITOCHONDRIAL GENE EXPRESSION%GOBP%GO:0062125	REGULATION OF MITOCHONDRIAL GENE EXPRESSION%GOBP%GO:0062125		28	0.33143657	0.8918302	0.63013697	1.0	1.0	7936	tags=36%, list=32%, signal=53%	
RNA POLYMERASE II PROMOTER ESCAPE%REACTOME%R-HSA-73776.5	RNA POLYMERASE II PROMOTER ESCAPE%REACTOME%R-HSA-73776.5		48	0.2946277	0.8917187	0.67635405	1.0	1.0	3949	tags=21%, list=16%, signal=25%	
REGULATION OF RELAXATION OF MUSCLE%GOBP%GO:1901077	REGULATION OF RELAXATION OF MUSCLE%GOBP%GO:1901077		15	0.3801036	0.8916415	0.6310241	1.0	1.0	5567	tags=33%, list=23%, signal=43%	
STEROID CATABOLIC PROCESS%GOBP%GO:0006706	STEROID CATABOLIC PROCESS%GOBP%GO:0006706		21	0.34589374	0.89159477	0.6158192	1.0	1.0	5038	tags=38%, list=21%, signal=48%	
SENESCENCE-ASSOCIATED SECRETORY PHENOTYPE (SASP)%REACTOME%R-HSA-2559582.4	SENESCENCE-ASSOCIATED SECRETORY PHENOTYPE (SASP)%REACTOME%R-HSA-2559582.4		79	0.274046	0.891363	0.66504854	1.0	1.0	3171	tags=18%, list=13%, signal=20%	
KIDNEY EPITHELIUM DEVELOPMENT%GOBP%GO:0072073	KIDNEY EPITHELIUM DEVELOPMENT%GOBP%GO:0072073		61	0.28590533	0.8910428	0.6695438	1.0	1.0	6257	tags=31%, list=26%, signal=42%	
ENKEPHALIN RELEASE%PANTHER PATHWAY%P05913	ENKEPHALIN RELEASE%PANTHER PATHWAY%P05913		33	0.31739646	0.8909395	0.6300268	1.0	1.0	5328	tags=27%, list=22%, signal=35%	
TRANSPORT OF MATURE MRNAS DERIVED FROM INTRONLESS TRANSCRIPTS%REACTOME DATABASE ID RELEASE 95%159234	TRANSPORT OF MATURE MRNAS DERIVED FROM INTRONLESS TRANSCRIPTS%REACTOME DATABASE ID RELEASE 95%159234		40	0.30282927	0.89070255	0.65308803	1.0	1.0	6347	tags=28%, list=26%, signal=37%	
TLR4 SIGNALING AND TOLERANCE%WIKIPATHWAYS_20260211%WP3851%HOMO SAPIENS	TLR4 SIGNALING AND TOLERANCE%WIKIPATHWAYS_20260211%WP3851%HOMO SAPIENS		26	0.33220762	0.8905422	0.6274238	1.0	1.0	9091	tags=58%, list=37%, signal=92%	
NEPHRIN FAMILY INTERACTIONS%REACTOME DATABASE ID RELEASE 95%373753	NEPHRIN FAMILY INTERACTIONS%REACTOME DATABASE ID RELEASE 95%373753		22	0.3439254	0.8904276	0.6233766	1.0	1.0	8049	tags=41%, list=33%, signal=61%	
NEUROMUSCULAR SYNAPTIC TRANSMISSION%GOBP%GO:0007274	NEUROMUSCULAR SYNAPTIC TRANSMISSION%GOBP%GO:0007274		19	0.35079294	0.8903887	0.61911356	1.0	1.0	6997	tags=42%, list=29%, signal=59%	
RNA MODIFICATION%GOBP%GO:0009451	RNA MODIFICATION%GOBP%GO:0009451		164	0.25604284	0.89018095	0.7278761	1.0	1.0	3872	tags=20%, list=16%, signal=23%	
CELLULAR RESPONSE TO FLUID SHEAR STRESS%GOBP%GO:0071498	CELLULAR RESPONSE TO FLUID SHEAR STRESS%GOBP%GO:0071498		37	0.31040168	0.8900126	0.6496063	1.0	1.0	2744	tags=19%, list=11%, signal=21%	
SYNDECAN-4-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SYNDECAN-4-MEDIATED SIGNALING EVENTS	SYNDECAN-4-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SYNDECAN-4-MEDIATED SIGNALING EVENTS		32	0.31858015	0.88991195	0.6329285	1.0	1.0	7216	tags=34%, list=29%, signal=49%	
RIBOSOMAL LARGE SUBUNIT ASSEMBLY%GOBP%GO:0000027	RIBOSOMAL LARGE SUBUNIT ASSEMBLY%GOBP%GO:0000027		25	0.33566925	0.88968515	0.62692845	1.0	1.0	7437	tags=40%, list=30%, signal=57%	
EPH-EPHRIN MEDIATED REPULSION OF CELLS%REACTOME%R-HSA-3928665.5	EPH-EPHRIN MEDIATED REPULSION OF CELLS%REACTOME%R-HSA-3928665.5		48	0.29622707	0.8895098	0.6649418	1.0	1.0	6399	tags=29%, list=26%, signal=39%	
INTRACILIARY TRANSPORT%GOBP%GO:0042073	INTRACILIARY TRANSPORT%GOBP%GO:0042073		50	0.29246578	0.88942367	0.65932643	1.0	1.0	7610	tags=38%, list=31%, signal=55%	
PID_CONE_PATHWAY%MSIGDB_C2%PID_CONE_PATHWAY	PID_CONE_PATHWAY%MSIGDB_C2%PID_CONE_PATHWAY		22	0.34609848	0.8893768	0.6389646	1.0	1.0	2023	tags=18%, list=8%, signal=20%	
L-ALPHA-AMINO ACID TRANSMEMBRANE TRANSPORT%GOBP%GO:1902475	L-ALPHA-AMINO ACID TRANSMEMBRANE TRANSPORT%GOBP%GO:1902475		41	0.3087238	0.88911444	0.67741936	1.0	1.0	8991	tags=56%, list=37%, signal=88%	
MITOCHONDRIAL RIBOSOME ASSEMBLY%GOBP%GO:0061668	MITOCHONDRIAL RIBOSOME ASSEMBLY%GOBP%GO:0061668		26	0.33683497	0.8890986	0.6188467	1.0	1.0	4034	tags=23%, list=16%, signal=28%	
CLEAVAGE OF THE DAMAGED PURINE%REACTOME DATABASE ID RELEASE 95%110331	CLEAVAGE OF THE DAMAGED PURINE%REACTOME DATABASE ID RELEASE 95%110331		34	0.315511	0.88908446	0.64697987	1.0	1.0	2622	tags=15%, list=11%, signal=16%	
POSITIVE REGULATION OF TOR SIGNALING%GOBP%GO:0032008	POSITIVE REGULATION OF TOR SIGNALING%GOBP%GO:0032008		73	0.27629235	0.88907397	0.68969697	1.0	1.0	3790	tags=16%, list=15%, signal=19%	
RECOGNITION AND ASSOCIATION OF DNA GLYCOSYLASE WITH SITE CONTAINING AN AFFECTED PYRIMIDINE%REACTOME DATABASE ID RELEASE 95%110328	RECOGNITION AND ASSOCIATION OF DNA GLYCOSYLASE WITH SITE CONTAINING AN AFFECTED PYRIMIDINE%REACTOME DATABASE ID RELEASE 95%110328		39	0.30070162	0.8886926	0.6423927	1.0	1.0	2622	tags=15%, list=11%, signal=17%	
DEFENSE RESPONSE TO FUNGUS%GOBP%GO:0050832	DEFENSE RESPONSE TO FUNGUS%GOBP%GO:0050832		29	0.3254477	0.88863075	0.6348993	1.0	1.0	7513	tags=41%, list=31%, signal=60%	
RNA POLYMERASE II TRANSCRIPTION INITIATION AND PROMOTER CLEARANCE%REACTOME%R-HSA-76042.5	RNA POLYMERASE II TRANSCRIPTION INITIATION AND PROMOTER CLEARANCE%REACTOME%R-HSA-76042.5		48	0.2946277	0.8884701	0.6546135	1.0	1.0	3949	tags=21%, list=16%, signal=25%	
FIBROBLAST GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0008543	FIBROBLAST GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0008543		38	0.30825886	0.88837755	0.61837	1.0	1.0	6139	tags=32%, list=25%, signal=42%	
PID_CXCR4_PATHWAY%MSIGDB_C2%PID_CXCR4_PATHWAY	PID_CXCR4_PATHWAY%MSIGDB_C2%PID_CXCR4_PATHWAY		73	0.2759677	0.888364	0.67356884	1.0	1.0	5803	tags=30%, list=24%, signal=39%	
CHOLINE TRANSPORT%GOBP%GO:0015871	CHOLINE TRANSPORT%GOBP%GO:0015871		17	0.3592505	0.88830197	0.6282421	1.0	1.0	3961	tags=24%, list=16%, signal=28%	
VENTRICULAR CARDIAC MUSCLE TISSUE MORPHOGENESIS%GOBP%GO:0055010	VENTRICULAR CARDIAC MUSCLE TISSUE MORPHOGENESIS%GOBP%GO:0055010		35	0.3126965	0.88822305	0.6491935	1.0	1.0	3116	tags=17%, list=13%, signal=20%	
REGULATION OF ACTIN FILAMENT POLYMERIZATION%GOBP%GO:0030833	REGULATION OF ACTIN FILAMENT POLYMERIZATION%GOBP%GO:0030833		91	0.2690293	0.8881178	0.6901734	1.0	1.0	4789	tags=21%, list=20%, signal=26%	
SODIUM ION TRANSPORT%GOBP%GO:0006814	SODIUM ION TRANSPORT%GOBP%GO:0006814		130	0.26174432	0.88807344	0.6947977	1.0	1.0	7329	tags=40%, list=30%, signal=57%	
MIDBRAIN DEVELOPMENT%GOBP%GO:0030901	MIDBRAIN DEVELOPMENT%GOBP%GO:0030901		65	0.27948183	0.8876913	0.6698795	1.0	1.0	6917	tags=40%, list=28%, signal=56%	
POSTSYNAPTIC MEMBRANE ORGANIZATION%GOBP%GO:0001941	POSTSYNAPTIC MEMBRANE ORGANIZATION%GOBP%GO:0001941		17	0.35766613	0.88735276	0.63501483	1.0	1.0	3835	tags=24%, list=16%, signal=28%	
FORMATION OF THE NON-CANONICAL BAF (NCBAF) COMPLEX%REACTOME DATABASE ID RELEASE 95%9933947	FORMATION OF THE NON-CANONICAL BAF (NCBAF) COMPLEX%REACTOME DATABASE ID RELEASE 95%9933947		17	0.3621937	0.8872694	0.62774724	1.0	1.0	6126	tags=35%, list=25%, signal=47%	
ACTIN FILAMENT-BASED MOVEMENT%GOBP%GO:0030048	ACTIN FILAMENT-BASED MOVEMENT%GOBP%GO:0030048		93	0.2676453	0.88711715	0.7033493	1.0	1.0	7531	tags=33%, list=31%, signal=48%	
STEROL TRANSPORT%GOBP%GO:0015918	STEROL TRANSPORT%GOBP%GO:0015918		64	0.2837633	0.88696516	0.6691542	1.0	1.0	8580	tags=45%, list=35%, signal=70%	
REPRODUCTIVE SYSTEM DEVELOPMENT%GOBP%GO:0061458	REPRODUCTIVE SYSTEM DEVELOPMENT%GOBP%GO:0061458		107	0.26528677	0.88675153	0.7098266	1.0	1.0	7347	tags=28%, list=30%, signal=40%	
RNA POLYMERASE II TRANSCRIPTION INITIATION%REACTOME DATABASE ID RELEASE 95%75953	RNA POLYMERASE II TRANSCRIPTION INITIATION%REACTOME DATABASE ID RELEASE 95%75953		48	0.2946277	0.8866123	0.65561223	1.0	1.0	3949	tags=21%, list=16%, signal=25%	
BIOCARTA_TOLL_PATHWAY%MSIGDB_C2%BIOCARTA_TOLL_PATHWAY	BIOCARTA_TOLL_PATHWAY%MSIGDB_C2%BIOCARTA_TOLL_PATHWAY		22	0.34017596	0.8864401	0.62181306	1.0	1.0	4634	tags=27%, list=19%, signal=34%	
BIOCARTA_NFAT_PATHWAY%MSIGDB_C2%BIOCARTA_NFAT_PATHWAY	BIOCARTA_NFAT_PATHWAY%MSIGDB_C2%BIOCARTA_NFAT_PATHWAY		40	0.3044162	0.886392	0.6787565	1.0	1.0	3171	tags=15%, list=13%, signal=17%	
TP53 REGULATES TRANSCRIPTION OF CELL CYCLE GENES%REACTOME%R-HSA-6791312.6	TP53 REGULATES TRANSCRIPTION OF CELL CYCLE GENES%REACTOME%R-HSA-6791312.6		48	0.2955772	0.8861159	0.6683481	1.0	1.0	6433	tags=31%, list=26%, signal=42%	
SIGNALING BY PDGF%REACTOME DATABASE ID RELEASE 95%186797	SIGNALING BY PDGF%REACTOME DATABASE ID RELEASE 95%186797		49	0.29349378	0.88600296	0.66541356	1.0	1.0	7628	tags=39%, list=31%, signal=56%	
ANTIVIRAL INNATE IMMUNE RESPONSE%GOBP%GO:0140374	ANTIVIRAL INNATE IMMUNE RESPONSE%GOBP%GO:0140374		72	0.27787426	0.8858824	0.6887817	1.0	1.0	3896	tags=19%, list=16%, signal=23%	
SENESCENCE ASSOCIATED SECRETORY PHENOTYPE SASP %WIKIPATHWAYS_20260211%WP3391%HOMO SAPIENS	SENESCENCE ASSOCIATED SECRETORY PHENOTYPE SASP %WIKIPATHWAYS_20260211%WP3391%HOMO SAPIENS		69	0.27891856	0.88562596	0.6755448	1.0	1.0	3171	tags=17%, list=13%, signal=20%	
CELLULAR RESPONSE TO STEROID HORMONE STIMULUS%GOBP%GO:0071383	CELLULAR RESPONSE TO STEROID HORMONE STIMULUS%GOBP%GO:0071383		94	0.26843986	0.8856115	0.6998814	1.0	1.0	6515	tags=27%, list=27%, signal=36%	
CXCR4-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CXCR4-MEDIATED SIGNALING EVENTS	CXCR4-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CXCR4-MEDIATED SIGNALING EVENTS		84	0.27155215	0.88541824	0.7101796	1.0	1.0	8172	tags=43%, list=33%, signal=64%	
REGULATION OF ALTERNATIVE MRNA SPLICING, VIA SPLICEOSOME%GOBP%GO:0000381	REGULATION OF ALTERNATIVE MRNA SPLICING, VIA SPLICEOSOME%GOBP%GO:0000381		68	0.27739802	0.8853678	0.67391306	1.0	1.0	5710	tags=28%, list=23%, signal=36%	
ALBUTEROL AND BUDESONIDE THERAPY FOR ASTHMA%WIKIPATHWAYS_20260211%WP5503%HOMO SAPIENS	ALBUTEROL AND BUDESONIDE THERAPY FOR ASTHMA%WIKIPATHWAYS_20260211%WP5503%HOMO SAPIENS		19	0.35371733	0.8849603	0.6422535	1.0	1.0	9218	tags=53%, list=38%, signal=84%	
POSITIVE REGULATION OF NEURON PROJECTION DEVELOPMENT%GOBP%GO:0010976	POSITIVE REGULATION OF NEURON PROJECTION DEVELOPMENT%GOBP%GO:0010976		100	0.26468617	0.8847721	0.7068558	1.0	1.0	6387	tags=28%, list=26%, signal=38%	
POSITIVE REGULATION OF CYCLASE ACTIVITY%GOBP%GO:0031281	POSITIVE REGULATION OF CYCLASE ACTIVITY%GOBP%GO:0031281		22	0.34338665	0.88463163	0.64	1.0	1.0	6517	tags=36%, list=27%, signal=50%	
INTRACELLULAR STEROL TRANSPORT%GOBP%GO:0032366	INTRACELLULAR STEROL TRANSPORT%GOBP%GO:0032366		27	0.32743895	0.8846099	0.65899867	1.0	1.0	9143	tags=44%, list=37%, signal=71%	
NEGATIVE REGULATION OF T CELL PROLIFERATION%GOBP%GO:0042130	NEGATIVE REGULATION OF T CELL PROLIFERATION%GOBP%GO:0042130		50	0.29217416	0.8845636	0.6537967	1.0	1.0	3627	tags=20%, list=15%, signal=23%	
STEM CELL DEVELOPMENT%GOBP%GO:0048864	STEM CELL DEVELOPMENT%GOBP%GO:0048864		54	0.29045194	0.8844564	0.6799502	1.0	1.0	7687	tags=35%, list=31%, signal=51%	
VISUAL SIGNAL TRANSDUCTION: CONES%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VISUAL SIGNAL TRANSDUCTION: CONES	VISUAL SIGNAL TRANSDUCTION: CONES%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VISUAL SIGNAL TRANSDUCTION: CONES		23	0.33816707	0.8840512	0.6339779	1.0	1.0	2023	tags=17%, list=8%, signal=19%	
EPITHELIAL TO MESENCHYMAL TRANSITION IN COLORECTAL CANCER%WIKIPATHWAYS_20260211%WP4239%HOMO SAPIENS	EPITHELIAL TO MESENCHYMAL TRANSITION IN COLORECTAL CANCER%WIKIPATHWAYS_20260211%WP4239%HOMO SAPIENS		135	0.256758	0.8840386	0.7322835	1.0	1.0	7138	tags=35%, list=29%, signal=49%	
ENDOCRINE PROCESS%GOBP%GO:0050886	ENDOCRINE PROCESS%GOBP%GO:0050886		32	0.3186875	0.88397986	0.6432361	1.0	1.0	6875	tags=34%, list=28%, signal=48%	
PURINE NUCLEOSIDE TRIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009144	PURINE NUCLEOSIDE TRIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009144		145	0.2526355	0.8837849	0.7390326	1.0	1.0	6063	tags=21%, list=25%, signal=28%	
CYTOSOLIC DNA SENSING PATHWAY%WIKIPATHWAYS_20260211%WP4655%HOMO SAPIENS	CYTOSOLIC DNA SENSING PATHWAY%WIKIPATHWAYS_20260211%WP4655%HOMO SAPIENS		67	0.27544388	0.8836915	0.67396593	1.0	1.0	5627	tags=25%, list=23%, signal=33%	
PARADOXICAL ACTIVATION OF RAF SIGNALING BY KINASE INACTIVE BRAF%REACTOME%R-HSA-6802955.4	PARADOXICAL ACTIVATION OF RAF SIGNALING BY KINASE INACTIVE BRAF%REACTOME%R-HSA-6802955.4		43	0.30334535	0.88365567	0.64025974	1.0	1.0	8960	tags=42%, list=37%, signal=66%	
TRANSPORT OF MATURE MRNA DERIVED FROM AN INTRONLESS TRANSCRIPT%REACTOME DATABASE ID RELEASE 95%159231	TRANSPORT OF MATURE MRNA DERIVED FROM AN INTRONLESS TRANSCRIPT%REACTOME DATABASE ID RELEASE 95%159231		39	0.30604783	0.88363016	0.65669703	1.0	1.0	6347	tags=28%, list=26%, signal=38%	
PID_S1P_S1P1_PATHWAY%MSIGDB_C2%PID_S1P_S1P1_PATHWAY	PID_S1P_S1P1_PATHWAY%MSIGDB_C2%PID_S1P_S1P1_PATHWAY		17	0.35762438	0.8832558	0.6334311	1.0	1.0	9970	tags=65%, list=41%, signal=109%	
ERK1 AND ERK2 CASCADE%GOBP%GO:0070371	ERK1 AND ERK2 CASCADE%GOBP%GO:0070371		25	0.33664203	0.8828898	0.6497175	1.0	1.0	7141	tags=36%, list=29%, signal=51%	
HALLMARK_KRAS_SIGNALING_DN%MSIGDBHALLMARK%HALLMARK_KRAS_SIGNALING_DN	HALLMARK_KRAS_SIGNALING_DN%MSIGDBHALLMARK%HALLMARK_KRAS_SIGNALING_DN		168	0.24930012	0.88262403	0.74225664	1.0	1.0	6670	tags=27%, list=27%, signal=37%	
PLC BETA MEDIATED EVENTS%REACTOME DATABASE ID RELEASE 95%112043	PLC BETA MEDIATED EVENTS%REACTOME DATABASE ID RELEASE 95%112043		48	0.29533678	0.8816616	0.66960907	1.0	1.0	9629	tags=50%, list=39%, signal=82%	
AMPLIFICATION OF SIGNAL FROM THE KINETOCHORES%REACTOME%R-HSA-141424.4	AMPLIFICATION OF SIGNAL FROM THE KINETOCHORES%REACTOME%R-HSA-141424.4		92	0.2679626	0.88144636	0.7180723	1.0	1.0	3761	tags=16%, list=15%, signal=19%	
TARGETED THERAPY IN BREAST CANCER%WIKIPATHWAYS_20260211%WP5496%HOMO SAPIENS	TARGETED THERAPY IN BREAST CANCER%WIKIPATHWAYS_20260211%WP5496%HOMO SAPIENS		21	0.34551623	0.881282	0.6621067	1.0	1.0	10519	tags=48%, list=43%, signal=83%	
SPLICEOSOMAL TRI-SNRNP COMPLEX ASSEMBLY%GOBP%GO:0000244	SPLICEOSOMAL TRI-SNRNP COMPLEX ASSEMBLY%GOBP%GO:0000244		38	0.30363747	0.88069016	0.6631579	1.0	1.0	6019	tags=26%, list=25%, signal=35%	
REGULATION OF ATP-DEPENDENT ACTIVITY%GOBP%GO:0043462	REGULATION OF ATP-DEPENDENT ACTIVITY%GOBP%GO:0043462		32	0.31725675	0.8806785	0.6302294	1.0	1.0	5949	tags=31%, list=24%, signal=41%	
REGULATION OF PROTEIN SERINE/THREONINE KINASE ACTIVITY%GOBP%GO:0071900	REGULATION OF PROTEIN SERINE/THREONINE KINASE ACTIVITY%GOBP%GO:0071900		107	0.26473346	0.88030624	0.70435804	1.0	1.0	6599	tags=31%, list=27%, signal=42%	
BIOCARTA_RHO_PATHWAY%MSIGDB_C2%BIOCARTA_RHO_PATHWAY	BIOCARTA_RHO_PATHWAY%MSIGDB_C2%BIOCARTA_RHO_PATHWAY		15	0.3738613	0.880186	0.64634144	1.0	1.0	11608	tags=60%, list=47%, signal=114%	
CARDIAC VENTRICLE MORPHOGENESIS%GOBP%GO:0003208	CARDIAC VENTRICLE MORPHOGENESIS%GOBP%GO:0003208		53	0.28759694	0.87995267	0.67383057	1.0	1.0	4769	tags=21%, list=19%, signal=26%	
REGULATION OF PEPTIDASE ACTIVITY%GOBP%GO:0052547	REGULATION OF PEPTIDASE ACTIVITY%GOBP%GO:0052547		21	0.34648538	0.8798426	0.6430595	1.0	1.0	3464	tags=24%, list=14%, signal=28%	
FERROPTOSIS%WIKIPATHWAYS_20260211%WP4313%HOMO SAPIENS	FERROPTOSIS%WIKIPATHWAYS_20260211%WP4313%HOMO SAPIENS		49	0.29020974	0.8797082	0.6675	1.0	1.0	4350	tags=18%, list=18%, signal=22%	
PDGFR-ALPHA SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%PDGFR-ALPHA SIGNALING PATHWAY	PDGFR-ALPHA SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%PDGFR-ALPHA SIGNALING PATHWAY		21	0.34316134	0.87970513	0.6412429	1.0	1.0	5555	tags=29%, list=23%, signal=37%	
BRANCHING MORPHOGENESIS OF AN EPITHELIAL TUBE%GOBP%GO:0048754	BRANCHING MORPHOGENESIS OF AN EPITHELIAL TUBE%GOBP%GO:0048754		46	0.29468104	0.87967306	0.68880206	1.0	1.0	6257	tags=28%, list=26%, signal=38%	
POSITIVE REGULATION OF FATTY ACID METABOLIC PROCESS%GOBP%GO:0045923	POSITIVE REGULATION OF FATTY ACID METABOLIC PROCESS%GOBP%GO:0045923		35	0.31380427	0.87927604	0.6834925	1.0	1.0	8580	tags=51%, list=35%, signal=79%	
LIPID DROPLET FORMATION%GOBP%GO:0140042	LIPID DROPLET FORMATION%GOBP%GO:0140042		17	0.3607233	0.87888736	0.66524214	1.0	1.0	21	tags=6%, list=0%, signal=6%	
EPITHELIAL CILIUM MOVEMENT INVOLVED IN EXTRACELLULAR FLUID MOVEMENT%GOBP%GO:0003351	EPITHELIAL CILIUM MOVEMENT INVOLVED IN EXTRACELLULAR FLUID MOVEMENT%GOBP%GO:0003351		21	0.34266785	0.8785564	0.6525308	1.0	1.0	6196	tags=33%, list=25%, signal=45%	
RNA POLYMERASE I PROMOTER ESCAPE%REACTOME DATABASE ID RELEASE 95%73772	RNA POLYMERASE I PROMOTER ESCAPE%REACTOME DATABASE ID RELEASE 95%73772		58	0.284704	0.8785037	0.67893404	1.0	1.0	2622	tags=14%, list=11%, signal=15%	
SIGNALING BY TGFB FAMILY MEMBERS%REACTOME DATABASE ID RELEASE 95%9006936	SIGNALING BY TGFB FAMILY MEMBERS%REACTOME DATABASE ID RELEASE 95%9006936		154	0.2504398	0.87801546	0.73830736	1.0	1.0	5837	tags=25%, list=24%, signal=33%	
CLEAVAGE OF THE DAMAGED PYRIMIDINE%REACTOME DATABASE ID RELEASE 95%110329	CLEAVAGE OF THE DAMAGED PYRIMIDINE%REACTOME DATABASE ID RELEASE 95%110329		39	0.30070162	0.87800586	0.67639256	1.0	1.0	2622	tags=15%, list=11%, signal=17%	
NEGATIVE REGULATION OF LEUKOCYTE DIFFERENTIATION%GOBP%GO:1902106	NEGATIVE REGULATION OF LEUKOCYTE DIFFERENTIATION%GOBP%GO:1902106		94	0.2673925	0.877902	0.6907818	1.0	1.0	6257	tags=28%, list=26%, signal=37%	
TNFALPHA%IOB%TNFALPHA	TNFALPHA%IOB%TNFALPHA		163	0.25109315	0.87789196	0.73817384	1.0	1.0	6855	tags=29%, list=28%, signal=41%	
PLASMA LIPOPROTEIN CLEARANCE%REACTOME%R-HSA-8964043.3	PLASMA LIPOPROTEIN CLEARANCE%REACTOME%R-HSA-8964043.3		36	0.30718502	0.87785584	0.6506024	1.0	1.0	3215	tags=22%, list=13%, signal=26%	
REGULATION OF OSTEOBLAST DIFFERENTIATION%GOBP%GO:0045667	REGULATION OF OSTEOBLAST DIFFERENTIATION%GOBP%GO:0045667		94	0.26319906	0.8777302	0.70602125	1.0	1.0	6242	tags=32%, list=25%, signal=43%	
ESTROGEN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0030520	ESTROGEN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0030520		18	0.35426006	0.87760925	0.64357865	1.0	1.0	6242	tags=33%, list=25%, signal=45%	
CARDIAC PROGENITOR DIFFERENTIATION%WIKIPATHWAYS_20260211%WP2406%HOMO SAPIENS	CARDIAC PROGENITOR DIFFERENTIATION%WIKIPATHWAYS_20260211%WP2406%HOMO SAPIENS		49	0.28862822	0.8775657	0.66709185	1.0	1.0	7163	tags=33%, list=29%, signal=46%	
PLATELET-DERIVED GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0048008	PLATELET-DERIVED GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0048008		18	0.35196942	0.87742877	0.6741573	1.0	1.0	9910	tags=50%, list=40%, signal=84%	
INTERFERON MEDIATED SIGNALING%WIKIPATHWAYS_20260211%WP4558%HOMO SAPIENS	INTERFERON MEDIATED SIGNALING%WIKIPATHWAYS_20260211%WP4558%HOMO SAPIENS		32	0.3198576	0.87714255	0.6643836	1.0	1.0	5627	tags=25%, list=23%, signal=32%	
B CELL DIFFERENTIATION%GOBP%GO:0030183	B CELL DIFFERENTIATION%GOBP%GO:0030183		73	0.27764344	0.8770399	0.71121716	1.0	1.0	6380	tags=30%, list=26%, signal=41%	
TRK RECEPTOR SIGNALING MEDIATED BY THE MAPK PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TRK RECEPTOR SIGNALING MEDIATED BY THE MAPK PATHWAY	TRK RECEPTOR SIGNALING MEDIATED BY THE MAPK PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TRK RECEPTOR SIGNALING MEDIATED BY THE MAPK PATHWAY		34	0.3086972	0.8770378	0.6564581	1.0	1.0	3951	tags=21%, list=16%, signal=25%	
NEPHRON EPITHELIUM DEVELOPMENT%GOBP%GO:0072009	NEPHRON EPITHELIUM DEVELOPMENT%GOBP%GO:0072009		55	0.28601414	0.8768939	0.6966292	1.0	1.0	6257	tags=31%, list=26%, signal=41%	
NEGATIVE REGULATION OF ERK1 AND ERK2 CASCADE%GOBP%GO:0070373	NEGATIVE REGULATION OF ERK1 AND ERK2 CASCADE%GOBP%GO:0070373		50	0.28789508	0.8766915	0.6925972	1.0	1.0	8564	tags=44%, list=35%, signal=68%	
DEPYRIMIDINATION%REACTOME%R-HSA-73928.3	DEPYRIMIDINATION%REACTOME%R-HSA-73928.3		39	0.30070162	0.8764843	0.6424802	1.0	1.0	2622	tags=15%, list=11%, signal=17%	
TRANSCRIPTIONAL REGULATION OF WHITE ADIPOCYTE DIFFERENTIATION%REACTOME%R-HSA-381340.5	TRANSCRIPTIONAL REGULATION OF WHITE ADIPOCYTE DIFFERENTIATION%REACTOME%R-HSA-381340.5		83	0.26648518	0.87647074	0.6886447	1.0	1.0	8714	tags=37%, list=36%, signal=58%	
NEGATIVE REGULATION OF LIPID TRANSPORT%GOBP%GO:0032369	NEGATIVE REGULATION OF LIPID TRANSPORT%GOBP%GO:0032369		23	0.33502012	0.8763443	0.6755245	1.0	1.0	9387	tags=52%, list=38%, signal=85%	
POSITIVE REGULATION OF CANONICAL WNT SIGNALING PATHWAY%GOBP%GO:0090263	POSITIVE REGULATION OF CANONICAL WNT SIGNALING PATHWAY%GOBP%GO:0090263		95	0.26223254	0.8763413	0.7121387	1.0	1.0	4171	tags=17%, list=17%, signal=20%	
HETEROTRIMERIC G-PROTEIN SIGNALING PATHWAY-GI ALPHA AND GS ALPHA MEDIATED PATHWAY%PANTHER PATHWAY%P00026	HETEROTRIMERIC G-PROTEIN SIGNALING PATHWAY-GI ALPHA AND GS ALPHA MEDIATED PATHWAY%PANTHER PATHWAY%P00026		123	0.25504145	0.87634116	0.73265076	1.0	1.0	5328	tags=22%, list=22%, signal=28%	
