NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
PEPTIDE HORMONE SECRETION%GOBP%GO:0030072	PEPTIDE HORMONE SECRETION%GOBP%GO:0030072		31	-0.37577248	-1.223249	0.16793893	0.8115353	1.0	3654	tags=29%, list=15%, signal=34%	
PROPANOATE METABOLISM%SMPDB%SMP0000016	PROPANOATE METABOLISM%SMPDB%SMP0000016		18	-0.43580568	-1.2219954	0.19936709	0.81453305	1.0	840	tags=17%, list=3%, signal=17%	
NEGATIVE REGULATION OF PROTEASOMAL UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:0032435	NEGATIVE REGULATION OF PROTEASOMAL UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:0032435		39	-0.3530012	-1.2217036	0.14117648	0.81328815	1.0	6230	tags=44%, list=25%, signal=58%	
GLI3 IS PROCESSED TO GLI3R BY THE PROTEASOME%REACTOME%R-HSA-5610785.2	GLI3 IS PROCESSED TO GLI3R BY THE PROTEASOME%REACTOME%R-HSA-5610785.2		47	-0.34005594	-1.2200372	0.08730159	0.8180536	1.0	4658	tags=36%, list=19%, signal=45%	
DEFECTIVE B3GALT6 CAUSES EDSP2 AND SEMDJL1%REACTOME DATABASE ID RELEASE 95%4420332	DEFECTIVE B3GALT6 CAUSES EDSP2 AND SEMDJL1%REACTOME DATABASE ID RELEASE 95%4420332		20	-0.41032434	-1.2199854	0.19614148	0.81579024	1.0	647	tags=10%, list=3%, signal=10%	
SYNTHESIS OF ACTIVE UBIQUITIN: ROLES OF E1 AND E2 ENZYMES%REACTOME DATABASE ID RELEASE 95%8866652	SYNTHESIS OF ACTIVE UBIQUITIN: ROLES OF E1 AND E2 ENZYMES%REACTOME DATABASE ID RELEASE 95%8866652		30	-0.37613714	-1.2198048	0.14229248	0.8141095	1.0	4816	tags=40%, list=20%, signal=50%	
PID_S1P_S1P2_PATHWAY%MSIGDB_C2%PID_S1P_S1P2_PATHWAY	PID_S1P_S1P2_PATHWAY%MSIGDB_C2%PID_S1P_S1P2_PATHWAY		18	-0.41705418	-1.2184671	0.18305084	0.8173636	1.0	1334	tags=17%, list=5%, signal=18%	
SIGNALING BY GSK3BETA MUTANTS%REACTOME DATABASE ID RELEASE 95%5339716	SIGNALING BY GSK3BETA MUTANTS%REACTOME DATABASE ID RELEASE 95%5339716		15	-0.45840812	-1.2181909	0.21118012	0.81600016	1.0	3454	tags=40%, list=14%, signal=47%	
METABOLIC REPROGRAMMING IN PANCREATIC CANCER%WIKIPATHWAYS_20260211%WP5220%HOMO SAPIENS	METABOLIC REPROGRAMMING IN PANCREATIC CANCER%WIKIPATHWAYS_20260211%WP5220%HOMO SAPIENS		27	-0.382707	-1.2175858	0.1716418	0.81627727	1.0	2047	tags=22%, list=8%, signal=24%	
HALLMARK_ANDROGEN_RESPONSE%MSIGDBHALLMARK%HALLMARK_ANDROGEN_RESPONSE	HALLMARK_ANDROGEN_RESPONSE%MSIGDBHALLMARK%HALLMARK_ANDROGEN_RESPONSE		70	-0.31434873	-1.2172503	0.096969694	0.8152252	1.0	2301	tags=21%, list=9%, signal=24%	
METHYLMALONIC ACIDURIA DUE TO COBALAMIN-RELATED DISORDERS%PATHWHIZ%PW000208	METHYLMALONIC ACIDURIA DUE TO COBALAMIN-RELATED DISORDERS%PATHWHIZ%PW000208		18	-0.43580568	-1.2160985	0.20063694	0.81750375	1.0	840	tags=17%, list=3%, signal=17%	
VESICLE TARGETING, TO, FROM OR WITHIN GOLGI%GOBP%GO:0048199	VESICLE TARGETING, TO, FROM OR WITHIN GOLGI%GOBP%GO:0048199		29	-0.37569344	-1.2157495	0.18503937	0.81654274	1.0	912	tags=17%, list=4%, signal=18%	
REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO DNA DAMAGE BY P53 CLASS MEDIATOR%GOBP%GO:1902165	REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO DNA DAMAGE BY P53 CLASS MEDIATOR%GOBP%GO:1902165		15	-0.44909263	-1.2151659	0.20496894	0.8167661	1.0	4825	tags=40%, list=20%, signal=50%	
FORMATION OF THE URETERIC BUD%REACTOME DATABASE ID RELEASE 95%9830674	FORMATION OF THE URETERIC BUD%REACTOME DATABASE ID RELEASE 95%9830674		21	-0.40785757	-1.2148763	0.1986755	0.81571627	1.0	3108	tags=24%, list=13%, signal=27%	
ATM PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ATM PATHWAY	ATM PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ATM PATHWAY		34	-0.36029738	-1.2140481	0.16236162	0.8167329	1.0	357	tags=9%, list=1%, signal=9%	
EUKARYOTIC TRANSLATION ELONGATION%REACTOME DATABASE ID RELEASE 95%156842	EUKARYOTIC TRANSLATION ELONGATION%REACTOME DATABASE ID RELEASE 95%156842		93	-0.29982555	-1.2135358	0.11347517	0.8165476	1.0	6117	tags=37%, list=25%, signal=49%	
NOTCH2 ACTIVATION AND TRANSMISSION OF SIGNAL TO THE NUCLEUS%REACTOME%R-HSA-2979096.6	NOTCH2 ACTIVATION AND TRANSMISSION OF SIGNAL TO THE NUCLEUS%REACTOME%R-HSA-2979096.6		25	-0.39633065	-1.2131814	0.16342412	0.8157242	1.0	4743	tags=40%, list=19%, signal=50%	
CELLULAR RESPONSE TO STARVATION%GOBP%GO:0009267	CELLULAR RESPONSE TO STARVATION%GOBP%GO:0009267		148	-0.27746505	-1.2129503	0.06837607	0.8143294	1.0	2846	tags=16%, list=12%, signal=17%	
SKELETAL SYSTEM MORPHOGENESIS%GOBP%GO:0048705	SKELETAL SYSTEM MORPHOGENESIS%GOBP%GO:0048705		96	-0.3019615	-1.2128801	0.09090909	0.8122534	1.0	3883	tags=21%, list=16%, signal=25%	
PLATELET CALCIUM HOMEOSTASIS%REACTOME DATABASE ID RELEASE 95%418360	PLATELET CALCIUM HOMEOSTASIS%REACTOME DATABASE ID RELEASE 95%418360		28	-0.38320005	-1.2115453	0.16901408	0.81582934	1.0	2792	tags=25%, list=11%, signal=28%	
POSITIVE REGULATION OF TRANSLATIONAL INITIATION%GOBP%GO:0045948	POSITIVE REGULATION OF TRANSLATIONAL INITIATION%GOBP%GO:0045948		32	-0.370404	-1.2112759	0.1563786	0.8146528	1.0	3400	tags=34%, list=14%, signal=40%	
GLYCOSAMINOGLYCAN-PROTEIN LINKAGE REGION BIOSYNTHESIS%REACTOME%R-HSA-1971475.6	GLYCOSAMINOGLYCAN-PROTEIN LINKAGE REGION BIOSYNTHESIS%REACTOME%R-HSA-1971475.6		29	-0.3789861	-1.2106954	0.16269842	0.8148647	1.0	660	tags=10%, list=3%, signal=11%	
PROTEIN SYNTHESIS: PHENYLALANINE%PATHWHIZ%PW112934	PROTEIN SYNTHESIS: PHENYLALANINE%PATHWHIZ%PW112934		80	-0.30347407	-1.2105639	0.10778443	0.8131343	1.0	6023	tags=35%, list=25%, signal=46%	
AUTODEGRADATION OF THE E3 UBIQUITIN LIGASE COP1%REACTOME%R-HSA-349425.4	AUTODEGRADATION OF THE E3 UBIQUITIN LIGASE COP1%REACTOME%R-HSA-349425.4		39	-0.35765186	-1.210494	0.125	0.8110899	1.0	4658	tags=41%, list=19%, signal=51%	
SEALING OF THE NUCLEAR ENVELOPE (NE) BY ESCRT-III%REACTOME%R-HSA-9668328.2	SEALING OF THE NUCLEAR ENVELOPE (NE) BY ESCRT-III%REACTOME%R-HSA-9668328.2		32	-0.3598517	-1.2101203	0.1641791	0.81026256	1.0	4821	tags=28%, list=20%, signal=35%	
PEPTIDE SECRETION%GOBP%GO:0002790	PEPTIDE SECRETION%GOBP%GO:0002790		31	-0.37577248	-1.2096165	0.16078432	0.8100931	1.0	3654	tags=29%, list=15%, signal=34%	
N-CADHERIN SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%N-CADHERIN SIGNALING EVENTS	N-CADHERIN SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%N-CADHERIN SIGNALING EVENTS		34	-0.35885188	-1.2091241	0.16853933	0.8098775	1.0	3175	tags=26%, list=13%, signal=30%	
SCHWANN CELL DIFFERENTIATION%GOBP%GO:0014037	SCHWANN CELL DIFFERENTIATION%GOBP%GO:0014037		16	-0.43776736	-1.2091035	0.19879518	0.8076457	1.0	1938	tags=31%, list=8%, signal=34%	
PROTEIN SYNTHESIS: METHIONINE%PATHWHIZ%PW112933	PROTEIN SYNTHESIS: METHIONINE%PATHWHIZ%PW112933		79	-0.30728102	-1.207069	0.078947365	0.8140149	1.0	6023	tags=35%, list=25%, signal=47%	
REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY BY P53 CLASS MEDIATOR%GOBP%GO:1902253	REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY BY P53 CLASS MEDIATOR%GOBP%GO:1902253		24	-0.3889572	-1.2069064	0.18326694	0.8124112	1.0	6114	tags=46%, list=25%, signal=61%	
P38 SIGNALING MEDIATED BY MAPKAP KINASES%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%P38 SIGNALING MEDIATED BY MAPKAP KINASES	P38 SIGNALING MEDIATED BY MAPKAP KINASES%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%P38 SIGNALING MEDIATED BY MAPKAP KINASES		21	-0.406371	-1.205227	0.18481848	0.81725305	1.0	1998	tags=19%, list=8%, signal=21%	
EARLY SARS-COV-2 INFECTION EVENTS%REACTOME%R-HSA-9772572.4	EARLY SARS-COV-2 INFECTION EVENTS%REACTOME%R-HSA-9772572.4		37	-0.3558727	-1.20497	0.17716536	0.81599545	1.0	1865	tags=16%, list=8%, signal=18%	
INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO ENDOPLASMIC RETICULUM STRESS%GOBP%GO:0070059	INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO ENDOPLASMIC RETICULUM STRESS%GOBP%GO:0070059		31	-0.3721436	-1.202856	0.19565217	0.82272327	1.0	2429	tags=19%, list=10%, signal=21%	
REGULATION OF RESPONSE TO ENDOPLASMIC RETICULUM STRESS%GOBP%GO:1905897	REGULATION OF RESPONSE TO ENDOPLASMIC RETICULUM STRESS%GOBP%GO:1905897		81	-0.30867344	-1.2028034	0.09375	0.8206365	1.0	2397	tags=17%, list=10%, signal=19%	
NEURON CELLULAR HOMEOSTASIS%GOBP%GO:0070050	NEURON CELLULAR HOMEOSTASIS%GOBP%GO:0070050		25	-0.38461718	-1.202733	0.16342412	0.8186783	1.0	4294	tags=36%, list=18%, signal=44%	
NOTCH3 ACTIVATION AND TRANSMISSION OF SIGNAL TO THE NUCLEUS%REACTOME DATABASE ID RELEASE 95%9013507	NOTCH3 ACTIVATION AND TRANSMISSION OF SIGNAL TO THE NUCLEUS%REACTOME DATABASE ID RELEASE 95%9013507		25	-0.3923268	-1.2019545	0.17921147	0.8199092	1.0	4743	tags=40%, list=19%, signal=50%	
GAP JUNCTION ASSEMBLY%REACTOME DATABASE ID RELEASE 95%190861	GAP JUNCTION ASSEMBLY%REACTOME DATABASE ID RELEASE 95%190861		19	-0.42176646	-1.2015257	0.18685122	0.81937146	1.0	4776	tags=21%, list=20%, signal=26%	
CELLULAR RESPONSE TO HYPOXIA%GOBP%GO:0071456	CELLULAR RESPONSE TO HYPOXIA%GOBP%GO:0071456		77	-0.31039947	-1.1993085	0.10759494	0.8267904	1.0	5051	tags=38%, list=21%, signal=47%	
P75(NTR)-MEDIATED SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%P75(NTR)-MEDIATED SIGNALING	P75(NTR)-MEDIATED SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%P75(NTR)-MEDIATED SIGNALING		68	-0.3183284	-1.1984909	0.13173653	0.82809794	1.0	1481	tags=15%, list=6%, signal=16%	
REGULATION OF ER TO GOLGI VESICLE-MEDIATED TRANSPORT%GOBP%GO:0060628	REGULATION OF ER TO GOLGI VESICLE-MEDIATED TRANSPORT%GOBP%GO:0060628		20	-0.4050842	-1.1980506	0.20833333	0.8277649	1.0	5419	tags=45%, list=22%, signal=58%	
RESPONSE TO STARVATION%GOBP%GO:0042594	RESPONSE TO STARVATION%GOBP%GO:0042594		170	-0.274666	-1.1975186	0.065789476	0.82778066	1.0	3724	tags=21%, list=15%, signal=24%	
POSITIVE REGULATION OF INTRACELLULAR PROTEIN TRANSPORT%GOBP%GO:0090316	POSITIVE REGULATION OF INTRACELLULAR PROTEIN TRANSPORT%GOBP%GO:0090316		79	-0.3042016	-1.1965586	0.116564415	0.8297515	1.0	2857	tags=19%, list=12%, signal=21%	
RRNA MODIFICATION IN THE NUCLEUS AND CYTOSOL%REACTOME%R-HSA-6790901.6	RRNA MODIFICATION IN THE NUCLEUS AND CYTOSOL%REACTOME%R-HSA-6790901.6		60	-0.32062525	-1.1957027	0.1460177	0.8311121	1.0	4662	tags=42%, list=19%, signal=51%	
HAIR FOLLICLE DEVELOPMENT CYTODIFFERENTIATION STAGE 3 OF 3%WIKIPATHWAYS_20260211%WP2840%HOMO SAPIENS	HAIR FOLLICLE DEVELOPMENT CYTODIFFERENTIATION STAGE 3 OF 3%WIKIPATHWAYS_20260211%WP2840%HOMO SAPIENS		78	-0.30161124	-1.1954367	0.13953489	0.8299711	1.0	2593	tags=23%, list=11%, signal=26%	
P75NTR SIGNALS VIA NF-KB%REACTOME DATABASE ID RELEASE 95%193639	P75NTR SIGNALS VIA NF-KB%REACTOME DATABASE ID RELEASE 95%193639		16	-0.44326097	-1.1952063	0.221843	0.8287567	1.0	505	tags=19%, list=2%, signal=19%	
NEGATIVE REGULATION OF UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:2000059	NEGATIVE REGULATION OF UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:2000059		52	-0.32382318	-1.1945889	0.14285715	0.8291521	1.0	5652	tags=37%, list=23%, signal=47%	
DEFECTIVE B3GAT3 CAUSES JDSSDHD%REACTOME DATABASE ID RELEASE 95%3560801	DEFECTIVE B3GAT3 CAUSES JDSSDHD%REACTOME DATABASE ID RELEASE 95%3560801		20	-0.41060793	-1.1943629	0.19931272	0.8279593	1.0	647	tags=10%, list=3%, signal=10%	
PROTEIN SYNTHESIS: ISOLEUCINE%SMPDB%SMP0111872	PROTEIN SYNTHESIS: ISOLEUCINE%SMPDB%SMP0111872		79	-0.30185392	-1.1936775	0.1402439	0.8287371	1.0	6023	tags=35%, list=25%, signal=47%	
NEGATIVE REGULATION OF HORMONE SECRETION%GOBP%GO:0046888	NEGATIVE REGULATION OF HORMONE SECRETION%GOBP%GO:0046888		36	-0.3510511	-1.1930369	0.19909503	0.829204	1.0	3298	tags=28%, list=13%, signal=32%	
RIBOSOME QUALITY CONTROL (RQC) COMPLEX EXTRACTS AND DEGRADES NASCENT PEPTIDE%REACTOME%R-HSA-9954709.2	RIBOSOME QUALITY CONTROL (RQC) COMPLEX EXTRACTS AND DEGRADES NASCENT PEPTIDE%REACTOME%R-HSA-9954709.2		101	-0.29213804	-1.1925682	0.07857143	0.82906914	1.0	4706	tags=29%, list=19%, signal=35%	
REGULATION OF APOPTOSIS%REACTOME DATABASE ID RELEASE 95%169911	REGULATION OF APOPTOSIS%REACTOME DATABASE ID RELEASE 95%169911		40	-0.34292153	-1.1914943	0.17460318	0.8316669	1.0	4658	tags=40%, list=19%, signal=49%	
OXIDATIVE STRESS RESPONSE%PANTHER PATHWAY%P00046	OXIDATIVE STRESS RESPONSE%PANTHER PATHWAY%P00046		22	-0.39008552	-1.1910969	0.20774648	0.83116436	1.0	863	tags=14%, list=4%, signal=14%	
REGULATION OF PD-L1(CD274) EXPRESSION%REACTOME%R-HSA-9909648.1	REGULATION OF PD-L1(CD274) EXPRESSION%REACTOME%R-HSA-9909648.1		162	-0.27177867	-1.1910754	0.06521739	0.82904744	1.0	2925	tags=22%, list=12%, signal=24%	
REGULATION OF LYSOSOMAL LUMEN PH%GOBP%GO:0035751	REGULATION OF LYSOSOMAL LUMEN PH%GOBP%GO:0035751		29	-0.36836457	-1.1899151	0.18803419	0.831939	1.0	3379	tags=34%, list=14%, signal=40%	
VALIDATED TARGETS OF C-MYC TRANSCRIPTIONAL ACTIVATION%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VALIDATED TARGETS OF C-MYC TRANSCRIPTIONAL ACTIVATION	VALIDATED TARGETS OF C-MYC TRANSCRIPTIONAL ACTIVATION%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VALIDATED TARGETS OF C-MYC TRANSCRIPTIONAL ACTIVATION		79	-0.296588	-1.1898594	0.1183432	0.82994455	1.0	4959	tags=38%, list=20%, signal=47%	
REGULATION OF RUFFLE ASSEMBLY%GOBP%GO:1900027	REGULATION OF RUFFLE ASSEMBLY%GOBP%GO:1900027		24	-0.38602614	-1.1891775	0.21132076	0.83082485	1.0	2196	tags=17%, list=9%, signal=18%	
PROTEIN SYNTHESIS: GLUTAMIC ACID%PATHWHIZ%PW112922	PROTEIN SYNTHESIS: GLUTAMIC ACID%PATHWHIZ%PW112922		79	-0.3040437	-1.1887926	0.13836478	0.8302791	1.0	6023	tags=35%, list=25%, signal=47%	
DEFECTIVE INTRINSIC PATHWAY FOR APOPTOSIS%REACTOME DATABASE ID RELEASE 95%9734009	DEFECTIVE INTRINSIC PATHWAY FOR APOPTOSIS%REACTOME DATABASE ID RELEASE 95%9734009		23	-0.3928969	-1.186693	0.21960784	0.8373346	1.0	1481	tags=22%, list=6%, signal=23%	
REGULATION OF NUCLEAR-TRANSCRIBED MRNA CATABOLIC PROCESS, DEADENYLATION-DEPENDENT DECAY%GOBP%GO:1900151	REGULATION OF NUCLEAR-TRANSCRIBED MRNA CATABOLIC PROCESS, DEADENYLATION-DEPENDENT DECAY%GOBP%GO:1900151		24	-0.3907414	-1.186425	0.176259	0.8363223	1.0	3853	tags=33%, list=16%, signal=40%	
AMINO ACID IMPORT ACROSS PLASMA MEMBRANE%GOBP%GO:0089718	AMINO ACID IMPORT ACROSS PLASMA MEMBRANE%GOBP%GO:0089718		38	-0.34192964	-1.1857135	0.17479675	0.8371897	1.0	1702	tags=18%, list=7%, signal=20%	
TRNA WOBBLE BASE MODIFICATION%GOBP%GO:0002097	TRNA WOBBLE BASE MODIFICATION%GOBP%GO:0002097		27	-0.3766228	-1.1857091	0.18620689	0.83503	1.0	2698	tags=33%, list=11%, signal=37%	
NEGATIVE REGULATION OF NOTCH SIGNALING PATHWAY%GOBP%GO:0045746	NEGATIVE REGULATION OF NOTCH SIGNALING PATHWAY%GOBP%GO:0045746		29	-0.36584324	-1.1856303	0.18148148	0.8332138	1.0	2396	tags=21%, list=10%, signal=23%	
PROTEASOMAL UBIQUITIN-INDEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:0010499	PROTEASOMAL UBIQUITIN-INDEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:0010499		19	-0.40581062	-1.1853447	0.19934641	0.83221763	1.0	4658	tags=42%, list=19%, signal=52%	
PROTEIN SYNTHESIS: PROLINE%PATHWHIZ%PW113695	PROTEIN SYNTHESIS: PROLINE%PATHWHIZ%PW113695		79	-0.3040437	-1.1851577	0.109195404	0.83085656	1.0	6023	tags=35%, list=25%, signal=47%	
INTERACTION BETWEEN L1 AND ANKYRINS%REACTOME DATABASE ID RELEASE 95%445095	INTERACTION BETWEEN L1 AND ANKYRINS%REACTOME DATABASE ID RELEASE 95%445095		29	-0.36620477	-1.1846725	0.18181819	0.83075887	1.0	2263	tags=24%, list=9%, signal=27%	
DEGRADATION OF AXIN%REACTOME%R-HSA-4641257.3	DEGRADATION OF AXIN%REACTOME%R-HSA-4641257.3		42	-0.34866187	-1.1843421	0.17333333	0.83001065	1.0	4658	tags=38%, list=19%, signal=47%	
BMP RECEPTOR SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BMP RECEPTOR SIGNALING	BMP RECEPTOR SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BMP RECEPTOR SIGNALING		41	-0.3460973	-1.1836582	0.18025751	0.8308177	1.0	1097	tags=15%, list=4%, signal=15%	
CELLULAR RESPONSE TO DECREASED OXYGEN LEVELS%GOBP%GO:0036294	CELLULAR RESPONSE TO DECREASED OXYGEN LEVELS%GOBP%GO:0036294		80	-0.29922733	-1.1828743	0.14965986	0.8321283	1.0	5051	tags=36%, list=21%, signal=46%	
DEGRADATION OF GLI1 BY THE PROTEASOME%REACTOME DATABASE ID RELEASE 95%5610780	DEGRADATION OF GLI1 BY THE PROTEASOME%REACTOME DATABASE ID RELEASE 95%5610780		47	-0.33383814	-1.1823841	0.14624506	0.83225656	1.0	4658	tags=36%, list=19%, signal=45%	
VALIDATED TRANSCRIPTIONAL TARGETS OF AP1 FAMILY MEMBERS FRA1 AND FRA2%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VALIDATED TRANSCRIPTIONAL TARGETS OF AP1 FAMILY MEMBERS FRA1 AND FRA2	VALIDATED TRANSCRIPTIONAL TARGETS OF AP1 FAMILY MEMBERS FRA1 AND FRA2%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VALIDATED TRANSCRIPTIONAL TARGETS OF AP1 FAMILY MEMBERS FRA1 AND FRA2		37	-0.34626976	-1.1812718	0.16535433	0.8350468	1.0	2429	tags=19%, list=10%, signal=21%	
LINOLEIC ACID METABOLIC PROCESS%GOBP%GO:0043651	LINOLEIC ACID METABOLIC PROCESS%GOBP%GO:0043651		19	-0.40769425	-1.1801134	0.24115756	0.83783424	1.0	2426	tags=32%, list=10%, signal=35%	
NEGATIVE REGULATION OF OSSIFICATION%GOBP%GO:0030279	NEGATIVE REGULATION OF OSSIFICATION%GOBP%GO:0030279		34	-0.3509538	-1.1794345	0.19521913	0.8387048	1.0	4636	tags=41%, list=19%, signal=51%	
ZNF598 AND THE RIBOSOME-ASSOCIATED QUALITY TRIGGER (RQT) COMPLEX DISSOCIATE A RIBOSOME STALLED ON A NO-GO MRNA%REACTOME DATABASE ID RELEASE 95%9954716	ZNF598 AND THE RIBOSOME-ASSOCIATED QUALITY TRIGGER (RQT) COMPLEX DISSOCIATE A RIBOSOME STALLED ON A NO-GO MRNA%REACTOME DATABASE ID RELEASE 95%9954716		95	-0.28847915	-1.1776062	0.12179487	0.84469634	1.0	6117	tags=36%, list=25%, signal=48%	
REGULATION OF DEFENSE RESPONSE TO VIRUS BY HOST%GOBP%GO:0050691	REGULATION OF DEFENSE RESPONSE TO VIRUS BY HOST%GOBP%GO:0050691		36	-0.351877	-1.1759799	0.18146718	0.849693	1.0	5036	tags=33%, list=21%, signal=42%	
17P13 3 YWHAE COPY NUMBER VARIATION%WIKIPATHWAYS_20260211%WP5376%HOMO SAPIENS	17P13 3 YWHAE COPY NUMBER VARIATION%WIKIPATHWAYS_20260211%WP5376%HOMO SAPIENS		17	-0.4241154	-1.1752293	0.23355263	0.85077024	1.0	1286	tags=24%, list=5%, signal=25%	
SIGNALING BY NTRKS%REACTOME DATABASE ID RELEASE 95%166520	SIGNALING BY NTRKS%REACTOME DATABASE ID RELEASE 95%166520		130	-0.27697286	-1.1738087	0.09322034	0.85469717	1.0	3454	tags=19%, list=14%, signal=22%	
REGULATION OF BONE REMODELING%GOBP%GO:0046850	REGULATION OF BONE REMODELING%GOBP%GO:0046850		42	-0.34739405	-1.173419	0.16226415	0.85426813	1.0	1692	tags=17%, list=7%, signal=18%	
IRAK2 MEDIATED ACTIVATION OF TAK1 COMPLEX UPON TLR7 8 OR 9 STIMULATION%REACTOME%R-HSA-975163.3	IRAK2 MEDIATED ACTIVATION OF TAK1 COMPLEX UPON TLR7 8 OR 9 STIMULATION%REACTOME%R-HSA-975163.3		15	-0.42552972	-1.1726841	0.21587302	0.85530114	1.0	2246	tags=27%, list=9%, signal=29%	
NEUTRAL AMINO ACID TRANSPORT%GOBP%GO:0015804	NEUTRAL AMINO ACID TRANSPORT%GOBP%GO:0015804		43	-0.3347484	-1.1724142	0.1969112	0.85434455	1.0	1702	tags=21%, list=7%, signal=22%	
CO-INHIBITION BY CTLA4%REACTOME DATABASE ID RELEASE 95%389513	CO-INHIBITION BY CTLA4%REACTOME DATABASE ID RELEASE 95%389513		20	-0.38693193	-1.1685992	0.22073579	0.86902356	1.0	3454	tags=35%, list=14%, signal=41%	
RRNA PROCESSING IN THE NUCLEUS AND CYTOSOL%REACTOME%R-HSA-8868773.5	RRNA PROCESSING IN THE NUCLEUS AND CYTOSOL%REACTOME%R-HSA-8868773.5		192	-0.25929555	-1.168269	0.09677419	0.868336	1.0	5047	tags=31%, list=21%, signal=38%	
NUCLEOSOME ASSEMBLY%GOBP%GO:0006334	NUCLEOSOME ASSEMBLY%GOBP%GO:0006334		59	-0.3082209	-1.1681023	0.15425532	0.8668776	1.0	1611	tags=14%, list=7%, signal=14%	
BIOCARTA_INSULIN_PATHWAY%MSIGDB_C2%BIOCARTA_INSULIN_PATHWAY	BIOCARTA_INSULIN_PATHWAY%MSIGDB_C2%BIOCARTA_INSULIN_PATHWAY		17	-0.4270836	-1.1671375	0.24161074	0.8690444	1.0	1717	tags=24%, list=7%, signal=25%	
PROTEIN SYNTHESIS: ASPARAGINE%SMPDB%SMP0111854	PROTEIN SYNTHESIS: ASPARAGINE%SMPDB%SMP0111854		79	-0.300448	-1.167127	0.13609467	0.8669541	1.0	6023	tags=35%, list=25%, signal=47%	
WNT5A-DEPENDENT INTERNALIZATION OF FZD4%REACTOME%R-HSA-5099900.2	WNT5A-DEPENDENT INTERNALIZATION OF FZD4%REACTOME%R-HSA-5099900.2		15	-0.42545888	-1.1669946	0.24605678	0.86543226	1.0	1796	tags=20%, list=7%, signal=22%	
CDC20:PHOSPHO-APC C MEDIATED DEGRADATION OF CYCLIN A%REACTOME DATABASE ID RELEASE 95%174184	CDC20:PHOSPHO-APC C MEDIATED DEGRADATION OF CYCLIN A%REACTOME DATABASE ID RELEASE 95%174184		60	-0.30658153	-1.1654971	0.18592964	0.8697939	1.0	4690	tags=38%, list=19%, signal=47%	
DNA IR DAMAGE AND CELLULAR RESPONSE VIA ATR%WIKIPATHWAYS_20260211%WP4016%HOMO SAPIENS	DNA IR DAMAGE AND CELLULAR RESPONSE VIA ATR%WIKIPATHWAYS_20260211%WP4016%HOMO SAPIENS		69	-0.3040656	-1.1648022	0.13812155	0.8705787	1.0	2139	tags=17%, list=9%, signal=19%	
ID%IOB%ID	ID%IOB%ID		17	-0.408932	-1.1647314	0.24745762	0.86877644	1.0	4563	tags=35%, list=19%, signal=43%	
SELENIUM MICRONUTRIENT NETWORK%WIKIPATHWAYS_20260211%WP15%HOMO SAPIENS	SELENIUM MICRONUTRIENT NETWORK%WIKIPATHWAYS_20260211%WP15%HOMO SAPIENS		63	-0.30682302	-1.1637582	0.15294118	0.8709969	1.0	1982	tags=13%, list=8%, signal=14%	
CELL DIFFERENTIATION IN SPINAL CORD%GOBP%GO:0021515	CELL DIFFERENTIATION IN SPINAL CORD%GOBP%GO:0021515		15	-0.4232615	-1.1633908	0.24745762	0.87045574	1.0	1294	tags=20%, list=5%, signal=21%	
