NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
POSITIVE REGULATION OF INTRACELLULAR PROTEIN TRANSPORT%GOBP%GO:0090316	POSITIVE REGULATION OF INTRACELLULAR PROTEIN TRANSPORT%GOBP%GO:0090316		79	-0.3042016	-1.1886953	0.14117648	0.8328973	1.0	2857	tags=19%, list=12%, signal=21%	
ACTIVATION OF MATRIX METALLOPROTEINASES%REACTOME DATABASE ID RELEASE 95%1592389	ACTIVATION OF MATRIX METALLOPROTEINASES%REACTOME DATABASE ID RELEASE 95%1592389		33	-0.3507115	-1.1886424	0.17120622	0.8309664	1.0	1375	tags=15%, list=6%, signal=16%	
REGULATION OF NUCLEAR-TRANSCRIBED MRNA CATABOLIC PROCESS, DEADENYLATION-DEPENDENT DECAY%GOBP%GO:1900151	REGULATION OF NUCLEAR-TRANSCRIBED MRNA CATABOLIC PROCESS, DEADENYLATION-DEPENDENT DECAY%GOBP%GO:1900151		24	-0.3907414	-1.1882871	0.19011407	0.8303758	1.0	3853	tags=33%, list=16%, signal=40%	
SELENIUM MICRONUTRIENT NETWORK%WIKIPATHWAYS_20260211%WP15%HOMO SAPIENS	SELENIUM MICRONUTRIENT NETWORK%WIKIPATHWAYS_20260211%WP15%HOMO SAPIENS		63	-0.30682302	-1.1873043	0.13089006	0.8323773	1.0	1982	tags=13%, list=8%, signal=14%	
VALIDATED TRANSCRIPTIONAL TARGETS OF AP1 FAMILY MEMBERS FRA1 AND FRA2%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VALIDATED TRANSCRIPTIONAL TARGETS OF AP1 FAMILY MEMBERS FRA1 AND FRA2	VALIDATED TRANSCRIPTIONAL TARGETS OF AP1 FAMILY MEMBERS FRA1 AND FRA2%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VALIDATED TRANSCRIPTIONAL TARGETS OF AP1 FAMILY MEMBERS FRA1 AND FRA2		37	-0.34626976	-1.1869535	0.20338982	0.8317217	1.0	2429	tags=19%, list=10%, signal=21%	
REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY BY P53 CLASS MEDIATOR%GOBP%GO:1902253	REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY BY P53 CLASS MEDIATOR%GOBP%GO:1902253		24	-0.3889572	-1.1868478	0.19488817	0.8299611	1.0	6114	tags=46%, list=25%, signal=61%	
RESPONSE TO STARVATION%GOBP%GO:0042594	RESPONSE TO STARVATION%GOBP%GO:0042594		170	-0.274666	-1.1868052	0.036697246	0.82799506	1.0	3724	tags=21%, list=15%, signal=24%	
VESICLE COATING%GOBP%GO:0006901	VESICLE COATING%GOBP%GO:0006901		35	-0.3369924	-1.1860704	0.14522822	0.8291123	1.0	2308	tags=20%, list=9%, signal=22%	
HALLMARK_ANDROGEN_RESPONSE%MSIGDBHALLMARK%HALLMARK_ANDROGEN_RESPONSE	HALLMARK_ANDROGEN_RESPONSE%MSIGDBHALLMARK%HALLMARK_ANDROGEN_RESPONSE		70	-0.31434873	-1.1848061	0.12269939	0.832143	1.0	2301	tags=21%, list=9%, signal=24%	
PROTEIN SYNTHESIS: LYSINE%SMPDB%SMP0111874	PROTEIN SYNTHESIS: LYSINE%SMPDB%SMP0111874		79	-0.29552537	-1.1832347	0.102564104	0.83672154	1.0	6023	tags=35%, list=25%, signal=47%	
NEGATIVE REGULATION OF NOTCH SIGNALING PATHWAY%GOBP%GO:0045746	NEGATIVE REGULATION OF NOTCH SIGNALING PATHWAY%GOBP%GO:0045746		29	-0.36584324	-1.1821462	0.18939394	0.8390723	1.0	2396	tags=21%, list=10%, signal=23%	
REGULATION OF LYSOSOMAL LUMEN PH%GOBP%GO:0035751	REGULATION OF LYSOSOMAL LUMEN PH%GOBP%GO:0035751		29	-0.36836457	-1.1820145	0.18076923	0.8374786	1.0	3379	tags=34%, list=14%, signal=40%	
OXIDATIVE STRESS RESPONSE%PANTHER PATHWAY%P00046	OXIDATIVE STRESS RESPONSE%PANTHER PATHWAY%P00046		22	-0.39008552	-1.17992	0.20701754	0.8443075	1.0	863	tags=14%, list=4%, signal=14%	
DEFECTIVE B3GALT6 CAUSES EDSP2 AND SEMDJL1%REACTOME DATABASE ID RELEASE 95%4420332	DEFECTIVE B3GALT6 CAUSES EDSP2 AND SEMDJL1%REACTOME DATABASE ID RELEASE 95%4420332		20	-0.41032434	-1.178967	0.21359223	0.8462709	1.0	647	tags=10%, list=3%, signal=10%	
APC:CDC20 MEDIATED DEGRADATION OF CELL CYCLE PROTEINS PRIOR TO SATISFATION OF THE CELL CYCLE CHECKPOINT%REACTOME DATABASE ID RELEASE 95%179419	APC:CDC20 MEDIATED DEGRADATION OF CELL CYCLE PROTEINS PRIOR TO SATISFATION OF THE CELL CYCLE CHECKPOINT%REACTOME DATABASE ID RELEASE 95%179419		61	-0.30586505	-1.1774838	0.13471502	0.8505441	1.0	4690	tags=38%, list=19%, signal=47%	
PROTEIN SYNTHESIS: VALINE%PATHWHIZ%PW120528	PROTEIN SYNTHESIS: VALINE%PATHWHIZ%PW120528		79	-0.29333732	-1.1761674	0.10526316	0.85394704	1.0	6023	tags=35%, list=25%, signal=47%	
NEGATIVE REGULATION OF UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:2000059	NEGATIVE REGULATION OF UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:2000059		52	-0.32382318	-1.1760392	0.12444445	0.8524313	1.0	5652	tags=37%, list=23%, signal=47%	
LINOLEIC ACID METABOLIC PROCESS%GOBP%GO:0043651	LINOLEIC ACID METABOLIC PROCESS%GOBP%GO:0043651		19	-0.40769425	-1.1754475	0.21019109	0.8528763	1.0	2426	tags=32%, list=10%, signal=35%	
CELLULAR RESPONSE TO DECREASED OXYGEN LEVELS%GOBP%GO:0036294	CELLULAR RESPONSE TO DECREASED OXYGEN LEVELS%GOBP%GO:0036294		80	-0.29922733	-1.1753706	0.11173184	0.8510886	1.0	5051	tags=36%, list=21%, signal=46%	
NEGATIVE REGULATION OF APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001234	NEGATIVE REGULATION OF APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001234		162	-0.27258313	-1.1748843	0.07920792	0.8510727	1.0	3087	tags=20%, list=13%, signal=23%	
PROTEIN SYNTHESIS: ASPARAGINE%SMPDB%SMP0111854	PROTEIN SYNTHESIS: ASPARAGINE%SMPDB%SMP0111854		79	-0.300448	-1.1743431	0.14457831	0.8513501	1.0	6023	tags=35%, list=25%, signal=47%	
OBSOLETE PROTEIN TARGETING TO MITOCHONDRION%GOBP%GO:0006626	OBSOLETE PROTEIN TARGETING TO MITOCHONDRION%GOBP%GO:0006626		26	-0.37027657	-1.1732792	0.21428572	0.8539896	1.0	3030	tags=27%, list=12%, signal=31%	
GAP-FILLING DNA REPAIR SYNTHESIS AND LIGATION IN GG-NER%REACTOME DATABASE ID RELEASE 95%5696397	GAP-FILLING DNA REPAIR SYNTHESIS AND LIGATION IN GG-NER%REACTOME DATABASE ID RELEASE 95%5696397		25	-0.36495274	-1.1719428	0.20557491	0.85781485	1.0	5676	tags=44%, list=23%, signal=57%	
DNA IR DAMAGE AND CELLULAR RESPONSE VIA ATR%WIKIPATHWAYS_20260211%WP4016%HOMO SAPIENS	DNA IR DAMAGE AND CELLULAR RESPONSE VIA ATR%WIKIPATHWAYS_20260211%WP4016%HOMO SAPIENS		69	-0.3040656	-1.1716813	0.15151516	0.85681736	1.0	2139	tags=17%, list=9%, signal=19%	
SIGNALING BY NTRKS%REACTOME DATABASE ID RELEASE 95%166520	SIGNALING BY NTRKS%REACTOME DATABASE ID RELEASE 95%166520		130	-0.27697286	-1.1714895	0.06363636	0.8555207	1.0	3454	tags=19%, list=14%, signal=22%	
CYTOPLASMIC TRANSLATION%GOBP%GO:0002181	CYTOPLASMIC TRANSLATION%GOBP%GO:0002181		164	-0.2600629	-1.1712943	0.074074075	0.8542737	1.0	5877	tags=34%, list=24%, signal=45%	
MITOTIC CHROMOSOME CONDENSATION%GOBP%GO:0007076	MITOTIC CHROMOSOME CONDENSATION%GOBP%GO:0007076		16	-0.4170629	-1.1710336	0.24126984	0.8533348	1.0	5631	tags=56%, list=23%, signal=73%	
PID_S1P_S1P2_PATHWAY%MSIGDB_C2%PID_S1P_S1P2_PATHWAY	PID_S1P_S1P2_PATHWAY%MSIGDB_C2%PID_S1P_S1P2_PATHWAY		18	-0.41705418	-1.1703739	0.22743683	0.85427076	1.0	1334	tags=17%, list=5%, signal=18%	
NEUTRAL AMINO ACID TRANSPORT%GOBP%GO:0015804	NEUTRAL AMINO ACID TRANSPORT%GOBP%GO:0015804		43	-0.3347484	-1.1697842	0.17857143	0.85477614	1.0	1702	tags=21%, list=7%, signal=22%	
NEGATIVE REGULATION OF HORMONE SECRETION%GOBP%GO:0046888	NEGATIVE REGULATION OF HORMONE SECRETION%GOBP%GO:0046888		36	-0.3510511	-1.1694205	0.20676692	0.85414153	1.0	3298	tags=28%, list=13%, signal=32%	
MAPK TARGETS  NUCLEAR EVENTS MEDIATED BY MAP KINASES%REACTOME%R-HSA-450282.3	MAPK TARGETS  NUCLEAR EVENTS MEDIATED BY MAP KINASES%REACTOME%R-HSA-450282.3		30	-0.35012907	-1.1693001	0.2	0.8526017	1.0	3454	tags=27%, list=14%, signal=31%	
PROTEIN SYNTHESIS: TRYPTOPHAN%PATHWHIZ%PW120526	PROTEIN SYNTHESIS: TRYPTOPHAN%PATHWHIZ%PW120526		79	-0.29248068	-1.1682166	0.12643678	0.8552681	1.0	6023	tags=35%, list=25%, signal=47%	
IRAK2 MEDIATED ACTIVATION OF TAK1 COMPLEX UPON TLR7 8 OR 9 STIMULATION%REACTOME%R-HSA-975163.3	IRAK2 MEDIATED ACTIVATION OF TAK1 COMPLEX UPON TLR7 8 OR 9 STIMULATION%REACTOME%R-HSA-975163.3		15	-0.42552972	-1.1679453	0.23028392	0.8542585	1.0	2246	tags=27%, list=9%, signal=29%	
NEGATIVE REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY BY P53 CLASS MEDIATOR%GOBP%GO:1902254	NEGATIVE REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY BY P53 CLASS MEDIATOR%GOBP%GO:1902254		17	-0.43133557	-1.1665223	0.2369338	0.8582797	1.0	6114	tags=53%, list=25%, signal=71%	
REGULATION OF ERYTHROCYTE DIFFERENTIATION%GOBP%GO:0045646	REGULATION OF ERYTHROCYTE DIFFERENTIATION%GOBP%GO:0045646		38	-0.34424946	-1.1664684	0.20318726	0.85643643	1.0	970	tags=13%, list=4%, signal=14%	
REGULATION OF ER TO GOLGI VESICLE-MEDIATED TRANSPORT%GOBP%GO:0060628	REGULATION OF ER TO GOLGI VESICLE-MEDIATED TRANSPORT%GOBP%GO:0060628		20	-0.4050842	-1.1648991	0.24125874	0.860936	1.0	5419	tags=45%, list=22%, signal=58%	
ENDOPLASMIC RETICULUM TO GOLGI VESICLE-MEDIATED TRANSPORT%GOBP%GO:0006888	ENDOPLASMIC RETICULUM TO GOLGI VESICLE-MEDIATED TRANSPORT%GOBP%GO:0006888		118	-0.27449915	-1.1648906	0.12711865	0.85890514	1.0	2959	tags=24%, list=12%, signal=27%	
TRAF6-MEDIATED INDUCTION OF TAK1 COMPLEX WITHIN TLR4 COMPLEX%REACTOME%R-HSA-937072.4	TRAF6-MEDIATED INDUCTION OF TAK1 COMPLEX WITHIN TLR4 COMPLEX%REACTOME%R-HSA-937072.4		15	-0.42552972	-1.1644704	0.23624596	0.8587004	1.0	2246	tags=27%, list=9%, signal=29%	
PROTEASOMAL UBIQUITIN-INDEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:0010499	PROTEASOMAL UBIQUITIN-INDEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:0010499		19	-0.40581062	-1.1641145	0.23355263	0.8581945	1.0	4658	tags=42%, list=19%, signal=52%	
VALIDATED TARGETS OF C-MYC TRANSCRIPTIONAL ACTIVATION%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VALIDATED TARGETS OF C-MYC TRANSCRIPTIONAL ACTIVATION	VALIDATED TARGETS OF C-MYC TRANSCRIPTIONAL ACTIVATION%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VALIDATED TARGETS OF C-MYC TRANSCRIPTIONAL ACTIVATION		79	-0.296588	-1.1640688	0.1618497	0.85631245	1.0	4959	tags=38%, list=20%, signal=47%	
NUCLEOSOME ASSEMBLY%GOBP%GO:0006334	NUCLEOSOME ASSEMBLY%GOBP%GO:0006334		59	-0.3082209	-1.1637007	0.17410715	0.85590714	1.0	1611	tags=14%, list=7%, signal=14%	
INTERACTION BETWEEN L1 AND ANKYRINS%REACTOME DATABASE ID RELEASE 95%445095	INTERACTION BETWEEN L1 AND ANKYRINS%REACTOME DATABASE ID RELEASE 95%445095		29	-0.36620477	-1.1629682	0.22267206	0.8570326	1.0	2263	tags=24%, list=9%, signal=27%	
RESPONSE TO ALKALOID%GOBP%GO:0043279	RESPONSE TO ALKALOID%GOBP%GO:0043279		24	-0.37562534	-1.1625656	0.24221453	0.856742	1.0	938	tags=17%, list=4%, signal=17%	
DEFECTIVE B3GAT3 CAUSES JDSSDHD%REACTOME DATABASE ID RELEASE 95%3560801	DEFECTIVE B3GAT3 CAUSES JDSSDHD%REACTOME DATABASE ID RELEASE 95%3560801		20	-0.41060793	-1.1621733	0.25477707	0.8564554	1.0	647	tags=10%, list=3%, signal=10%	
NUCLEOTIDE-SUGAR BIOSYNTHETIC PROCESS%GOBP%GO:0009226	NUCLEOTIDE-SUGAR BIOSYNTHETIC PROCESS%GOBP%GO:0009226		26	-0.3716203	-1.1618128	0.2266187	0.85590416	1.0	1867	tags=19%, list=8%, signal=21%	
ZNF598 AND THE RIBOSOME-ASSOCIATED QUALITY TRIGGER (RQT) COMPLEX DISSOCIATE A RIBOSOME STALLED ON A NO-GO MRNA%REACTOME DATABASE ID RELEASE 95%9954716	ZNF598 AND THE RIBOSOME-ASSOCIATED QUALITY TRIGGER (RQT) COMPLEX DISSOCIATE A RIBOSOME STALLED ON A NO-GO MRNA%REACTOME DATABASE ID RELEASE 95%9954716		95	-0.28847915	-1.1608946	0.11363637	0.85813564	1.0	6117	tags=36%, list=25%, signal=48%	
TRANSLESION SYNTHESIS BY REV1%REACTOME%R-HSA-110312.3	TRANSLESION SYNTHESIS BY REV1%REACTOME%R-HSA-110312.3		16	-0.41056743	-1.1606556	0.23384616	0.85713613	1.0	3772	tags=31%, list=15%, signal=37%	
CELL DIFFERENTIATION IN SPINAL CORD%GOBP%GO:0021515	CELL DIFFERENTIATION IN SPINAL CORD%GOBP%GO:0021515		15	-0.4232615	-1.1605289	0.24912281	0.85567725	1.0	1294	tags=20%, list=5%, signal=21%	
NEGATIVE REGULATION OF OSSIFICATION%GOBP%GO:0030279	NEGATIVE REGULATION OF OSSIFICATION%GOBP%GO:0030279		34	-0.3509538	-1.1591467	0.22983871	0.8595756	1.0	4636	tags=41%, list=19%, signal=51%	
AMINO ACID IMPORT ACROSS PLASMA MEMBRANE%GOBP%GO:0089718	AMINO ACID IMPORT ACROSS PLASMA MEMBRANE%GOBP%GO:0089718		38	-0.34192964	-1.1588719	0.19262294	0.85873026	1.0	1702	tags=18%, list=7%, signal=20%	
INTERMEDIATE FILAMENT CYTOSKELETON ORGANIZATION%GOBP%GO:0045104	INTERMEDIATE FILAMENT CYTOSKELETON ORGANIZATION%GOBP%GO:0045104		84	-0.29113203	-1.1587571	0.13245033	0.857209	1.0	2803	tags=17%, list=11%, signal=19%	
SEALING OF THE NUCLEAR ENVELOPE (NE) BY ESCRT-III%REACTOME%R-HSA-9668328.2	SEALING OF THE NUCLEAR ENVELOPE (NE) BY ESCRT-III%REACTOME%R-HSA-9668328.2		32	-0.3598517	-1.1585569	0.22093023	0.85610414	1.0	4821	tags=28%, list=20%, signal=35%	
EXPORT ACROSS PLASMA MEMBRANE%GOBP%GO:0140115	EXPORT ACROSS PLASMA MEMBRANE%GOBP%GO:0140115		63	-0.30439934	-1.1563991	0.16042781	0.86357725	1.0	2772	tags=19%, list=11%, signal=21%	
CROSS-PRESENTATION OF SOLUBLE EXOGENOUS ANTIGENS (ENDOSOMES)%REACTOME DATABASE ID RELEASE 95%1236978	CROSS-PRESENTATION OF SOLUBLE EXOGENOUS ANTIGENS (ENDOSOMES)%REACTOME DATABASE ID RELEASE 95%1236978		41	-0.32632732	-1.1541748	0.17333333	0.87111676	1.0	4658	tags=37%, list=19%, signal=45%	
SUPERPATHWAY OF PYRIMIDINE DEOXYRIBONUCLEOSIDE SALVAGE%BIOCYC%PWY-7200	SUPERPATHWAY OF PYRIMIDINE DEOXYRIBONUCLEOSIDE SALVAGE%BIOCYC%PWY-7200		15	-0.42841145	-1.1525644	0.24758843	0.87598026	1.0	2123	tags=20%, list=9%, signal=22%	
STABILIZATION OF P53%REACTOME DATABASE ID RELEASE 95%69541	STABILIZATION OF P53%REACTOME DATABASE ID RELEASE 95%69541		44	-0.32214963	-1.1514547	0.16877638	0.8786697	1.0	4658	tags=39%, list=19%, signal=48%	
PROTEIN INSERTION INTO ER MEMBRANE%GOBP%GO:0045048	PROTEIN INSERTION INTO ER MEMBRANE%GOBP%GO:0045048		31	-0.3493186	-1.1507875	0.244	0.8797196	1.0	5069	tags=45%, list=21%, signal=57%	
REGULATION OF HOMOTYPIC CELL-CELL ADHESION%REACTOME DATABASE ID RELEASE 95%9759476	REGULATION OF HOMOTYPIC CELL-CELL ADHESION%REACTOME DATABASE ID RELEASE 95%9759476		178	-0.25606725	-1.1504147	0.05479452	0.87932694	1.0	2925	tags=20%, list=12%, signal=22%	
CELLULAR RESPONSE TO HYPOXIA%REACTOME DATABASE ID RELEASE 95%1234174	CELLULAR RESPONSE TO HYPOXIA%REACTOME DATABASE ID RELEASE 95%1234174		62	-0.30536687	-1.1485624	0.1563981	0.88567775	1.0	4690	tags=32%, list=19%, signal=40%	
TRNA WOBBLE BASE MODIFICATION%GOBP%GO:0002097	TRNA WOBBLE BASE MODIFICATION%GOBP%GO:0002097		27	-0.3766228	-1.1481316	0.25390625	0.8854508	1.0	2698	tags=33%, list=11%, signal=37%	
REGULATION OF APC C ACTIVATORS BETWEEN G1 S AND EARLY ANAPHASE%REACTOME DATABASE ID RELEASE 95%176408	REGULATION OF APC C ACTIVATORS BETWEEN G1 S AND EARLY ANAPHASE%REACTOME DATABASE ID RELEASE 95%176408		68	-0.29558104	-1.1479762	0.19689119	0.88408726	1.0	4690	tags=35%, list=19%, signal=44%	
INTERMEDIATE FILAMENT-BASED PROCESS%GOBP%GO:0045103	INTERMEDIATE FILAMENT-BASED PROCESS%GOBP%GO:0045103		85	-0.2902778	-1.1474906	0.18705036	0.88425684	1.0	2803	tags=16%, list=11%, signal=19%	
FORMATION OF PARAXIAL MESODERM%REACTOME%R-HSA-9793380.5	FORMATION OF PARAXIAL MESODERM%REACTOME%R-HSA-9793380.5		59	-0.30723873	-1.1471769	0.19650654	0.88371587	1.0	4409	tags=32%, list=18%, signal=39%	
PROTEIN SYNTHESIS: THREONINE%PATHWHIZ%PW120525	PROTEIN SYNTHESIS: THREONINE%PATHWHIZ%PW120525		79	-0.2946489	-1.1466571	0.16477273	0.8839847	1.0	6023	tags=35%, list=25%, signal=47%	
OLIGODENDROCYTE SPECIFICATION AND DIFFERENTIATION LEADING TO MYELIN COMPONENTS FOR CNS%WIKIPATHWAYS_20260211%WP4304%HOMO SAPIENS	OLIGODENDROCYTE SPECIFICATION AND DIFFERENTIATION LEADING TO MYELIN COMPONENTS FOR CNS%WIKIPATHWAYS_20260211%WP4304%HOMO SAPIENS		26	-0.36519778	-1.1458286	0.2037037	0.88572264	1.0	2040	tags=15%, list=8%, signal=17%	
RRNA PROCESSING IN THE NUCLEUS AND CYTOSOL%REACTOME%R-HSA-8868773.5	RRNA PROCESSING IN THE NUCLEUS AND CYTOSOL%REACTOME%R-HSA-8868773.5		192	-0.25929555	-1.1448344	0.10606061	0.8880624	1.0	5047	tags=31%, list=21%, signal=38%	
DIENCEPHALON DEVELOPMENT%GOBP%GO:0021536	DIENCEPHALON DEVELOPMENT%GOBP%GO:0021536		21	-0.3762378	-1.1447053	0.2590164	0.8866637	1.0	4315	tags=43%, list=18%, signal=52%	
NEGATIVE REGULATION OF HYDROLASE ACTIVITY%GOBP%GO:0051346	NEGATIVE REGULATION OF HYDROLASE ACTIVITY%GOBP%GO:0051346		30	-0.34805527	-1.142343	0.22093023	0.89504904	1.0	703	tags=17%, list=3%, signal=17%	
NOTCH%NETPATH%NOTCH	NOTCH%NETPATH%NOTCH		46	-0.32238647	-1.1408165	0.22685185	0.899813	1.0	2336	tags=15%, list=10%, signal=17%	
BIOCARTA_TFF_PATHWAY%MSIGDB_C2%BIOCARTA_TFF_PATHWAY	BIOCARTA_TFF_PATHWAY%MSIGDB_C2%BIOCARTA_TFF_PATHWAY		21	-0.38117605	-1.1401435	0.2440678	0.90082896	1.0	4429	tags=29%, list=18%, signal=35%	
PROTEIN SYNTHESIS: TYROSINE%PATHWHIZ%PW120527	PROTEIN SYNTHESIS: TYROSINE%PATHWHIZ%PW120527		79	-0.29260603	-1.1399683	0.19254659	0.89964426	1.0	6023	tags=35%, list=25%, signal=47%	
REGULATION OF PTEN STABILITY AND ACTIVITY%REACTOME%R-HSA-8948751.3	REGULATION OF PTEN STABILITY AND ACTIVITY%REACTOME%R-HSA-8948751.3		56	-0.30681983	-1.1387771	0.21686748	0.9031365	1.0	4658	tags=32%, list=19%, signal=40%	
PID_LYSOPHOSPHOLIPID_PATHWAY%MSIGDB_C2%PID_LYSOPHOSPHOLIPID_PATHWAY	PID_LYSOPHOSPHOLIPID_PATHWAY%MSIGDB_C2%PID_LYSOPHOSPHOLIPID_PATHWAY		50	-0.31038588	-1.1387103	0.23113208	0.90146255	1.0	1396	tags=12%, list=6%, signal=13%	
ANDROGENRECEPTOR%IOB%ANDROGENRECEPTOR	ANDROGENRECEPTOR%IOB%ANDROGENRECEPTOR		92	-0.2864514	-1.1385005	0.16666667	0.90043586	1.0	2363	tags=17%, list=10%, signal=19%	
INTEGRATED STRESS RESPONSE SIGNALING%GOBP%GO:0140467	INTEGRATED STRESS RESPONSE SIGNALING%GOBP%GO:0140467		37	-0.33758715	-1.1372745	0.25641027	0.90395427	1.0	5312	tags=32%, list=22%, signal=41%	
NEGATIVE REGULATION OF SYNCYTIUM FORMATION BY PLASMA MEMBRANE FUSION%GOBP%GO:0034242	NEGATIVE REGULATION OF SYNCYTIUM FORMATION BY PLASMA MEMBRANE FUSION%GOBP%GO:0034242		47	-0.31566325	-1.137119	0.20707071	0.90261227	1.0	6023	tags=43%, list=25%, signal=56%	
CDC20:PHOSPHO-APC C MEDIATED DEGRADATION OF CYCLIN A%REACTOME DATABASE ID RELEASE 95%174184	CDC20:PHOSPHO-APC C MEDIATED DEGRADATION OF CYCLIN A%REACTOME DATABASE ID RELEASE 95%174184		60	-0.30658153	-1.1368552	0.20408164	0.9017881	1.0	4690	tags=38%, list=19%, signal=47%	
ID%IOB%ID	ID%IOB%ID		17	-0.408932	-1.136104	0.2607362	0.90308976	1.0	4563	tags=35%, list=19%, signal=43%	
RETICULOPHAGY%GOBP%GO:0061709	RETICULOPHAGY%GOBP%GO:0061709		23	-0.37396204	-1.136009	0.27906978	0.9015241	1.0	4179	tags=35%, list=17%, signal=42%	
GENITALIA DEVELOPMENT%GOBP%GO:0048806	GENITALIA DEVELOPMENT%GOBP%GO:0048806		19	-0.38372296	-1.1356858	0.25342464	0.9009408	1.0	4386	tags=32%, list=18%, signal=38%	
POSITIVE REGULATION OF SMOOTHENED SIGNALING PATHWAY%GOBP%GO:0045880	POSITIVE REGULATION OF SMOOTHENED SIGNALING PATHWAY%GOBP%GO:0045880		22	-0.384039	-1.1353049	0.25675675	0.90063006	1.0	4119	tags=36%, list=17%, signal=44%	
AFFECTED PATHWAYS IN DUCHENNE MUSCULAR DYSTROPHY%WIKIPATHWAYS_20260211%WP5356%HOMO SAPIENS	AFFECTED PATHWAYS IN DUCHENNE MUSCULAR DYSTROPHY%WIKIPATHWAYS_20260211%WP5356%HOMO SAPIENS		59	-0.3033656	-1.1332766	0.2200957	0.90765643	1.0	3872	tags=31%, list=16%, signal=36%	
REGULATION OF MRNA STABILITY BY PROTEINS THAT BIND AU-RICH ELEMENTS%REACTOME%R-HSA-450531.6	REGULATION OF MRNA STABILITY BY PROTEINS THAT BIND AU-RICH ELEMENTS%REACTOME%R-HSA-450531.6		73	-0.2857789	-1.1324056	0.18333334	0.90966314	1.0	5101	tags=38%, list=21%, signal=48%	
REGULATION OF HORMONE BIOSYNTHETIC PROCESS%GOBP%GO:0046885	REGULATION OF HORMONE BIOSYNTHETIC PROCESS%GOBP%GO:0046885		17	-0.39688107	-1.1312038	0.26732674	0.91332614	1.0	3520	tags=24%, list=14%, signal=27%	
REGULATION OF NEURAL PRECURSOR CELL PROLIFERATION%GOBP%GO:2000177	REGULATION OF NEURAL PRECURSOR CELL PROLIFERATION%GOBP%GO:2000177		42	-0.32644692	-1.1311224	0.25431034	0.91173905	1.0	3016	tags=26%, list=12%, signal=30%	
PRIMARY FOCAL SEGMENTAL GLOMERULOSCLEROSIS FSGS %WIKIPATHWAYS_20260211%WP2572%HOMO SAPIENS	PRIMARY FOCAL SEGMENTAL GLOMERULOSCLEROSIS FSGS %WIKIPATHWAYS_20260211%WP2572%HOMO SAPIENS		60	-0.29969716	-1.1289278	0.19587629	0.9195669	1.0	2805	tags=25%, list=11%, signal=28%	
CS-GAG BIOSYNTHESIS%REACTOME DATABASE ID RELEASE 95%2022870	CS-GAG BIOSYNTHESIS%REACTOME DATABASE ID RELEASE 95%2022870		20	-0.39543712	-1.1289062	0.27450982	0.91766477	1.0	954	tags=15%, list=4%, signal=16%	
WNT5A-DEPENDENT INTERNALIZATION OF FZD4%REACTOME%R-HSA-5099900.2	WNT5A-DEPENDENT INTERNALIZATION OF FZD4%REACTOME%R-HSA-5099900.2		15	-0.42545888	-1.1285865	0.26013514	0.91718066	1.0	1796	tags=20%, list=7%, signal=22%	
PCP CE PATHWAY%REACTOME%R-HSA-4086400.4	PCP CE PATHWAY%REACTOME%R-HSA-4086400.4		79	-0.29121587	-1.128122	0.19075145	0.91743404	1.0	4658	tags=35%, list=19%, signal=44%	
REGULATION OF CARDIOCYTE DIFFERENTIATION%GOBP%GO:1905207	REGULATION OF CARDIOCYTE DIFFERENTIATION%GOBP%GO:1905207		21	-0.38843593	-1.1271744	0.29602888	0.9197943	1.0	3757	tags=29%, list=15%, signal=34%	
MAGNESIUM ION TRANSPORT%GOBP%GO:0015693	MAGNESIUM ION TRANSPORT%GOBP%GO:0015693		17	-0.413322	-1.1256667	0.2703583	0.9245911	1.0	2947	tags=24%, list=12%, signal=27%	
REGULATION OF EXPRESSION AND FUNCTION OF TYPE I CLASSICAL CADHERINS%REACTOME DATABASE ID RELEASE 95%9764274	REGULATION OF EXPRESSION AND FUNCTION OF TYPE I CLASSICAL CADHERINS%REACTOME DATABASE ID RELEASE 95%9764274		163	-0.25907728	-1.1236607	0.125	0.9317463	1.0	2925	tags=21%, list=12%, signal=24%	
PROTEIN SYNTHESIS: HISTIDINE%PATHWHIZ%PW112929	PROTEIN SYNTHESIS: HISTIDINE%PATHWHIZ%PW112929		79	-0.28124052	-1.1230015	0.17964073	0.9328534	1.0	6023	tags=34%, list=25%, signal=45%	
