NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
LTF DANGER SIGNAL RESPONSE PATHWAY%WIKIPATHWAYS_20260211%WP4478%HOMO SAPIENS	LTF DANGER SIGNAL RESPONSE PATHWAY%WIKIPATHWAYS_20260211%WP4478%HOMO SAPIENS		17	0.48294082	1.152803	0.27824858	1.0	1.0	5253	tags=41%, list=21%, signal=52%	
SINGLE FERTILIZATION%GOBP%GO:0007338	SINGLE FERTILIZATION%GOBP%GO:0007338		99	0.34338167	1.1527745	0.20023015	1.0	1.0	3783	tags=19%, list=15%, signal=23%	
IN UTERO EMBRYONIC DEVELOPMENT%GOBP%GO:0001701	IN UTERO EMBRYONIC DEVELOPMENT%GOBP%GO:0001701		54	0.37772065	1.1522934	0.24727273	1.0	1.0	6967	tags=39%, list=28%, signal=54%	
PHAGOCYTOSIS%GOBP%GO:0006909	PHAGOCYTOSIS%GOBP%GO:0006909		120	0.34046116	1.1522754	0.21088435	1.0	1.0	7214	tags=36%, list=29%, signal=51%	
CELLULAR RESPONSE TO TYPE II INTERFERON%GOBP%GO:0071346	CELLULAR RESPONSE TO TYPE II INTERFERON%GOBP%GO:0071346		49	0.38312432	1.1516492	0.2225097	1.0	1.0	9020	tags=49%, list=37%, signal=77%	
HDACS DEACETYLATE HISTONES%REACTOME DATABASE ID RELEASE 95%3214815	HDACS DEACETYLATE HISTONES%REACTOME DATABASE ID RELEASE 95%3214815		59	0.36948633	1.151416	0.24320988	1.0	1.0	3053	tags=20%, list=12%, signal=23%	
VITAMIN A AND CAROTENOID METABOLISM%WIKIPATHWAYS_20260211%WP716%HOMO SAPIENS	VITAMIN A AND CAROTENOID METABOLISM%WIKIPATHWAYS_20260211%WP716%HOMO SAPIENS		39	0.39775833	1.1513196	0.25751635	1.0	1.0	8453	tags=56%, list=35%, signal=86%	
G PROTEIN-COUPLED SEROTONIN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0098664	G PROTEIN-COUPLED SEROTONIN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0098664		15	0.49006844	1.1512725	0.27566808	1.0	1.0	6791	tags=47%, list=28%, signal=65%	
LXR-MEDIATED SIGNALING%REACTOME DATABASE ID RELEASE 95%9024446	LXR-MEDIATED SIGNALING%REACTOME DATABASE ID RELEASE 95%9024446		44	0.3850099	1.1508546	0.25721785	1.0	1.0	2189	tags=18%, list=9%, signal=20%	
INFLAMMATION MEDIATED BY CHEMOKINE AND CYTOKINE SIGNALING PATHWAY%PANTHER PATHWAY%P00031	INFLAMMATION MEDIATED BY CHEMOKINE AND CYTOKINE SIGNALING PATHWAY%PANTHER PATHWAY%P00031		180	0.32429144	1.1505297	0.16899893	1.0	1.0	9126	tags=46%, list=37%, signal=73%	
TRANSCRIPTIONAL REGULATION OF PLURIPOTENT STEM CELLS%REACTOME%R-HSA-452723.4	TRANSCRIPTIONAL REGULATION OF PLURIPOTENT STEM CELLS%REACTOME%R-HSA-452723.4		22	0.44307056	1.1504698	0.26017442	1.0	1.0	8542	tags=50%, list=35%, signal=77%	
REGULATION OF VIRAL GENOME REPLICATION%GOBP%GO:0045069	REGULATION OF VIRAL GENOME REPLICATION%GOBP%GO:0045069		74	0.35421932	1.1502621	0.22694175	1.0	1.0	4541	tags=27%, list=19%, signal=33%	
POSITIVE REGULATION OF MACROPHAGE DERIVED FOAM CELL DIFFERENTIATION%GOBP%GO:0010744	POSITIVE REGULATION OF MACROPHAGE DERIVED FOAM CELL DIFFERENTIATION%GOBP%GO:0010744		20	0.45470908	1.1500922	0.2676259	1.0	1.0	11280	tags=70%, list=46%, signal=130%	
ENDOGENOUS TLR SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ENDOGENOUS TLR SIGNALING	ENDOGENOUS TLR SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ENDOGENOUS TLR SIGNALING		25	0.4344195	1.1498623	0.26966292	1.0	1.0	7017	tags=52%, list=29%, signal=73%	
REGULATION OF PHAGOCYTOSIS%GOBP%GO:0050764	REGULATION OF PHAGOCYTOSIS%GOBP%GO:0050764		85	0.34790176	1.1497917	0.22183098	1.0	1.0	7624	tags=41%, list=31%, signal=60%	
PID_INTEGRIN1_PATHWAY%MSIGDB_C2%PID_INTEGRIN1_PATHWAY	PID_INTEGRIN1_PATHWAY%MSIGDB_C2%PID_INTEGRIN1_PATHWAY		49	0.3777398	1.1496612	0.2324967	1.0	1.0	5878	tags=37%, list=24%, signal=48%	
PHOTOTRANSDUCTION%GOBP%GO:0007602	PHOTOTRANSDUCTION%GOBP%GO:0007602		36	0.40354508	1.149539	0.26693228	1.0	1.0	3744	tags=28%, list=15%, signal=33%	
HALLMARK_ADIPOGENESIS%MSIGDBHALLMARK%HALLMARK_ADIPOGENESIS	HALLMARK_ADIPOGENESIS%MSIGDBHALLMARK%HALLMARK_ADIPOGENESIS		164	0.32648733	1.1493751	0.17267759	1.0	1.0	6304	tags=31%, list=26%, signal=42%	
REGULATION OF CELLULAR PH%GOBP%GO:0030641	REGULATION OF CELLULAR PH%GOBP%GO:0030641		86	0.34767875	1.1492463	0.21353559	1.0	1.0	7168	tags=40%, list=29%, signal=56%	
POSITIVE REGULATION OF INTERFERON-BETA PRODUCTION%GOBP%GO:0032728	POSITIVE REGULATION OF INTERFERON-BETA PRODUCTION%GOBP%GO:0032728		38	0.39760607	1.1480117	0.24403183	1.0	1.0	3687	tags=24%, list=15%, signal=28%	
TAR SYNDROME%WIKIPATHWAYS_20260211%WP5362%HOMO SAPIENS	TAR SYNDROME%WIKIPATHWAYS_20260211%WP5362%HOMO SAPIENS		53	0.3737077	1.1480088	0.26992288	1.0	1.0	7832	tags=42%, list=32%, signal=61%	
STEROID BIOSYNTHETIC PROCESS%GOBP%GO:0006694	STEROID BIOSYNTHETIC PROCESS%GOBP%GO:0006694		66	0.36583966	1.1479043	0.23921084	1.0	1.0	5918	tags=33%, list=24%, signal=44%	
FATTY-ACYL-COA METABOLIC PROCESS%GOBP%GO:0035337	FATTY-ACYL-COA METABOLIC PROCESS%GOBP%GO:0035337		44	0.38130876	1.1477169	0.26410258	1.0	1.0	6659	tags=36%, list=27%, signal=50%	
CELLULAR RESPONSE TO STEROL%GOBP%GO:0036315	CELLULAR RESPONSE TO STEROL%GOBP%GO:0036315		17	0.46273467	1.1476492	0.28698224	1.0	1.0	15	tags=6%, list=0%, signal=6%	
DEADENYLATION OF MRNA%REACTOME DATABASE ID RELEASE 95%429947	DEADENYLATION OF MRNA%REACTOME DATABASE ID RELEASE 95%429947		25	0.44132286	1.1475904	0.28511235	1.0	1.0	1609	tags=24%, list=7%, signal=26%	
CELLULAR SENESCENCE%REACTOME DATABASE ID RELEASE 95%2559583	CELLULAR SENESCENCE%REACTOME DATABASE ID RELEASE 95%2559583		162	0.32489082	1.1470027	0.18963616	1.0	1.0	3193	tags=18%, list=13%, signal=20%	
REGULATION OF FATTY ACID BIOSYNTHETIC PROCESS%GOBP%GO:0042304	REGULATION OF FATTY ACID BIOSYNTHETIC PROCESS%GOBP%GO:0042304		43	0.3898247	1.1468108	0.24511082	1.0	1.0	5302	tags=33%, list=22%, signal=41%	
DEFENSINS%REACTOME DATABASE ID RELEASE 95%1461973	DEFENSINS%REACTOME DATABASE ID RELEASE 95%1461973		39	0.39396176	1.1462204	0.25430465	1.0	1.0	6847	tags=41%, list=28%, signal=57%	
HALLMARK_PANCREAS_BETA_CELLS%MSIGDBHALLMARK%HALLMARK_PANCREAS_BETA_CELLS	HALLMARK_PANCREAS_BETA_CELLS%MSIGDBHALLMARK%HALLMARK_PANCREAS_BETA_CELLS		37	0.40589714	1.1461953	0.2535211	1.0	1.0	7702	tags=43%, list=31%, signal=63%	
FORMATION OF THE BETA-CATENIN:TCF TRANSACTIVATING COMPLEX%REACTOME DATABASE ID RELEASE 95%201722	FORMATION OF THE BETA-CATENIN:TCF TRANSACTIVATING COMPLEX%REACTOME DATABASE ID RELEASE 95%201722		60	0.36966577	1.1459962	0.25487804	1.0	1.0	3156	tags=25%, list=13%, signal=29%	
FOREBRAIN CELL MIGRATION%GOBP%GO:0021885	FOREBRAIN CELL MIGRATION%GOBP%GO:0021885		26	0.42602625	1.1458421	0.27542374	1.0	1.0	7847	tags=46%, list=32%, signal=68%	
IL3-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL3-MEDIATED SIGNALING EVENTS	IL3-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL3-MEDIATED SIGNALING EVENTS		27	0.42721763	1.1454556	0.2627346	1.0	1.0	6601	tags=44%, list=27%, signal=61%	
PEPTIDYL-SERINE MODIFICATION%GOBP%GO:0018209	PEPTIDYL-SERINE MODIFICATION%GOBP%GO:0018209		39	0.39992964	1.1452678	0.25520834	1.0	1.0	6536	tags=38%, list=27%, signal=52%	
POSITIVE REGULATION OF ENDOCYTOSIS%GOBP%GO:0045807	POSITIVE REGULATION OF ENDOCYTOSIS%GOBP%GO:0045807		129	0.33230352	1.1451594	0.20382883	1.0	1.0	7694	tags=36%, list=31%, signal=53%	
PYRIMIDINE NUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:0006221	PYRIMIDINE NUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:0006221		20	0.4506418	1.1450144	0.27197802	1.0	1.0	8285	tags=55%, list=34%, signal=83%	
REGULATION OF NEURONAL SYNAPTIC PLASTICITY%GOBP%GO:0048168	REGULATION OF NEURONAL SYNAPTIC PLASTICITY%GOBP%GO:0048168		42	0.3875168	1.1449912	0.23506494	1.0	1.0	4153	tags=29%, list=17%, signal=34%	
COLLAGEN CATABOLIC PROCESS%GOBP%GO:0030574	COLLAGEN CATABOLIC PROCESS%GOBP%GO:0030574		34	0.4058647	1.1449683	0.27792206	1.0	1.0	7628	tags=44%, list=31%, signal=64%	
METABOLISM OF NITRIC OXIDE: NOS3 ACTIVATION AND REGULATION%REACTOME DATABASE ID RELEASE 95%202131	METABOLISM OF NITRIC OXIDE: NOS3 ACTIVATION AND REGULATION%REACTOME DATABASE ID RELEASE 95%202131		17	0.4627122	1.1445142	0.2973761	1.0	1.0	6153	tags=29%, list=25%, signal=39%	
AMINE METABOLIC PROCESS%GOBP%GO:0009308	AMINE METABOLIC PROCESS%GOBP%GO:0009308		62	0.3646862	1.1444322	0.21287128	1.0	1.0	6763	tags=45%, list=28%, signal=62%	
MOLTING CYCLE%GOBP%GO:0042303	MOLTING CYCLE%GOBP%GO:0042303		40	0.39705613	1.1442232	0.2620321	1.0	1.0	6864	tags=35%, list=28%, signal=49%	
REGULATION OF CELL ADHESION MEDIATED BY INTEGRIN%GOBP%GO:0033628	REGULATION OF CELL ADHESION MEDIATED BY INTEGRIN%GOBP%GO:0033628		41	0.39134404	1.1440984	0.24310118	1.0	1.0	8512	tags=56%, list=35%, signal=86%	
MODULATION BY SYMBIONT OF ENTRY INTO HOST%GOBP%GO:0052372	MODULATION BY SYMBIONT OF ENTRY INTO HOST%GOBP%GO:0052372		23	0.4299982	1.1436652	0.27272728	1.0	1.0	1080	tags=13%, list=4%, signal=14%	
PROSTAGLANDIN SYNTHESIS AND REGULATION%WIKIPATHWAYS_20260211%WP98%HOMO SAPIENS	PROSTAGLANDIN SYNTHESIS AND REGULATION%WIKIPATHWAYS_20260211%WP98%HOMO SAPIENS		36	0.39540473	1.1435288	0.26666668	1.0	1.0	9565	tags=44%, list=39%, signal=73%	
POSITIVE REGULATION OF P38MAPK CASCADE%GOBP%GO:1900745	POSITIVE REGULATION OF P38MAPK CASCADE%GOBP%GO:1900745		23	0.43763733	1.143526	0.28291318	1.0	1.0	2489	tags=26%, list=10%, signal=29%	
DISRUPTION OF ANATOMICAL STRUCTURE IN ANOTHER ORGANISM%GOBP%GO:0141060	DISRUPTION OF ANATOMICAL STRUCTURE IN ANOTHER ORGANISM%GOBP%GO:0141060		61	0.36485392	1.1426935	0.2496879	1.0	1.0	7883	tags=34%, list=32%, signal=51%	
NUCLEAR ENVELOPE BREAKDOWN%REACTOME%R-HSA-2980766.4	NUCLEAR ENVELOPE BREAKDOWN%REACTOME%R-HSA-2980766.4		46	0.38477936	1.1426797	0.2522876	1.0	1.0	8107	tags=41%, list=33%, signal=62%	
CELLULAR RESPONSE TO INTERFERON-BETA%GOBP%GO:0035458	CELLULAR RESPONSE TO INTERFERON-BETA%GOBP%GO:0035458		24	0.43030116	1.1426207	0.28835228	1.0	1.0	4925	tags=33%, list=20%, signal=42%	
WARBURG EFFECT%SMPDB%SMP0087270	WARBURG EFFECT%SMPDB%SMP0087270		43	0.38253364	1.1425537	0.27466667	1.0	1.0	10651	tags=63%, list=43%, signal=111%	
SPHINGOSINE 1-PHOSPHATE (S1P) PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SPHINGOSINE 1-PHOSPHATE (S1P) PATHWAY	SPHINGOSINE 1-PHOSPHATE (S1P) PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SPHINGOSINE 1-PHOSPHATE (S1P) PATHWAY		21	0.44097003	1.1425275	0.2874828	1.0	1.0	5198	tags=33%, list=21%, signal=42%	
MAMMARY GLAND DEVELOPMENT%GOBP%GO:0030879	MAMMARY GLAND DEVELOPMENT%GOBP%GO:0030879		36	0.3998825	1.1423926	0.275	1.0	1.0	6708	tags=36%, list=27%, signal=50%	
COCHLEA DEVELOPMENT%GOBP%GO:0090102	COCHLEA DEVELOPMENT%GOBP%GO:0090102		15	0.4982977	1.1417617	0.2835821	1.0	1.0	8919	tags=40%, list=36%, signal=63%	
TRIGLYCERIDE CATABOLIC PROCESS%GOBP%GO:0019433	TRIGLYCERIDE CATABOLIC PROCESS%GOBP%GO:0019433		25	0.42477772	1.1415948	0.2780822	1.0	1.0	8428	tags=56%, list=34%, signal=85%	
REGULATION OF DIGESTIVE SYSTEM PROCESS%GOBP%GO:0044058	REGULATION OF DIGESTIVE SYSTEM PROCESS%GOBP%GO:0044058		25	0.43439305	1.1414065	0.28630707	1.0	1.0	11751	tags=64%, list=48%, signal=123%	
NEGATIVE REGULATION OF FATTY ACID METABOLIC PROCESS%GOBP%GO:0045922	NEGATIVE REGULATION OF FATTY ACID METABOLIC PROCESS%GOBP%GO:0045922		29	0.41314968	1.141082	0.26886144	1.0	1.0	5254	tags=28%, list=21%, signal=35%	
VASCULAR ENDOTHELIAL GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0048010	VASCULAR ENDOTHELIAL GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0048010		29	0.41923597	1.1409994	0.2872629	1.0	1.0	5867	tags=28%, list=24%, signal=36%	
NUCLEOBASE BIOSYNTHETIC PROCESS%GOBP%GO:0046112	NUCLEOBASE BIOSYNTHETIC PROCESS%GOBP%GO:0046112		16	0.46814823	1.1406823	0.3024602	1.0	1.0	6762	tags=44%, list=28%, signal=60%	
REGULATION OF BLOOD PRESSURE%GOBP%GO:0008217	REGULATION OF BLOOD PRESSURE%GOBP%GO:0008217		108	0.33662868	1.1406494	0.21939954	1.0	1.0	7080	tags=40%, list=29%, signal=56%	
REGULATION OF BIOLOGICAL PROCESS INVOLVED IN SYMBIOTIC INTERACTION%GOBP%GO:0043903	REGULATION OF BIOLOGICAL PROCESS INVOLVED IN SYMBIOTIC INTERACTION%GOBP%GO:0043903		31	0.40731886	1.1396683	0.256917	1.0	1.0	5540	tags=29%, list=23%, signal=37%	
INNER MITOCHONDRIAL MEMBRANE ORGANIZATION%GOBP%GO:0007007	INNER MITOCHONDRIAL MEMBRANE ORGANIZATION%GOBP%GO:0007007		40	0.39140445	1.1393203	0.27044854	1.0	1.0	3991	tags=23%, list=16%, signal=27%	
CHOLESTEROL HOMEOSTASIS%GOBP%GO:0042632	CHOLESTEROL HOMEOSTASIS%GOBP%GO:0042632		87	0.34511244	1.1389575	0.22904368	1.0	1.0	9023	tags=51%, list=37%, signal=80%	
ERYTHROCYTE DIFFERENTIATION%GOBP%GO:0030218	ERYTHROCYTE DIFFERENTIATION%GOBP%GO:0030218		64	0.36135912	1.138831	0.255	1.0	1.0	3431	tags=20%, list=14%, signal=24%	
SPHINGOLIPID DE NOVO BIOSYNTHESIS%REACTOME DATABASE ID RELEASE 95%1660661	SPHINGOLIPID DE NOVO BIOSYNTHESIS%REACTOME DATABASE ID RELEASE 95%1660661		36	0.40730426	1.1387404	0.27906978	1.0	1.0	6761	tags=36%, list=28%, signal=50%	
KETONE METABOLIC PROCESS%GOBP%GO:0042180	KETONE METABOLIC PROCESS%GOBP%GO:0042180		66	0.35730833	1.1383753	0.24238734	1.0	1.0	2745	tags=18%, list=11%, signal=20%	
PLASMA LIPOPROTEIN PARTICLE ASSEMBLY%GOBP%GO:0034377	PLASMA LIPOPROTEIN PARTICLE ASSEMBLY%GOBP%GO:0034377		22	0.43840697	1.138204	0.2924791	1.0	1.0	8580	tags=59%, list=35%, signal=91%	
SYNTHESIS OF PIPS AT THE PLASMA MEMBRANE%REACTOME DATABASE ID RELEASE 95%1660499	SYNTHESIS OF PIPS AT THE PLASMA MEMBRANE%REACTOME DATABASE ID RELEASE 95%1660499		53	0.3716648	1.1380689	0.26086956	1.0	1.0	4592	tags=21%, list=19%, signal=25%	
CHOLESTEROL BIOSYNTHETIC PROCESS%GOBP%GO:0006695	CHOLESTEROL BIOSYNTHETIC PROCESS%GOBP%GO:0006695		29	0.4123731	1.1376417	0.26209676	1.0	1.0	8391	tags=41%, list=34%, signal=63%	
INTEGRIN MEDIATED CELL ADHESION%WIKIPATHWAYS_20260211%WP185%HOMO SAPIENS	INTEGRIN MEDIATED CELL ADHESION%WIKIPATHWAYS_20260211%WP185%HOMO SAPIENS		77	0.35784918	1.1375325	0.24969098	1.0	1.0	5754	tags=29%, list=23%, signal=37%	
NEUROTRANSMITTER RECEPTORS AND POSTSYNAPTIC SIGNAL TRANSMISSION%REACTOME%R-HSA-112314.10	NEUROTRANSMITTER RECEPTORS AND POSTSYNAPTIC SIGNAL TRANSMISSION%REACTOME%R-HSA-112314.10		177	0.31835386	1.1375083	0.20742358	1.0	1.0	5213	tags=26%, list=21%, signal=33%	
BIOCARTA_EICOSANOID_PATHWAY%MSIGDB_C2%BIOCARTA_EICOSANOID_PATHWAY	BIOCARTA_EICOSANOID_PATHWAY%MSIGDB_C2%BIOCARTA_EICOSANOID_PATHWAY		17	0.4594445	1.1368967	0.2942857	1.0	1.0	5125	tags=41%, list=21%, signal=52%	
EOSINOPHIL CHEMOTAXIS%GOBP%GO:0048245	EOSINOPHIL CHEMOTAXIS%GOBP%GO:0048245		20	0.44957677	1.1365396	0.2979042	1.0	1.0	7694	tags=55%, list=31%, signal=80%	
APAP ADME%REACTOME DATABASE ID RELEASE 95%9753281	APAP ADME%REACTOME DATABASE ID RELEASE 95%9753281		28	0.4128718	1.1364372	0.29139072	1.0	1.0	7276	tags=50%, list=30%, signal=71%	
KCNQ2 AND KCNQ3 RELATED EPILEPSY%WIKIPATHWAYS_20260211%WP5599%HOMO SAPIENS	KCNQ2 AND KCNQ3 RELATED EPILEPSY%WIKIPATHWAYS_20260211%WP5599%HOMO SAPIENS		25	0.42447272	1.1363193	0.29877216	1.0	1.0	6784	tags=48%, list=28%, signal=66%	
POSITIVE REGULATION OF DENDRITE MORPHOGENESIS%GOBP%GO:0050775	POSITIVE REGULATION OF DENDRITE MORPHOGENESIS%GOBP%GO:0050775		18	0.4557824	1.1362529	0.3037037	1.0	1.0	8252	tags=50%, list=34%, signal=75%	
NUCLEOBASE METABOLIC PROCESS%GOBP%GO:0009112	NUCLEOBASE METABOLIC PROCESS%GOBP%GO:0009112		24	0.4320689	1.135873	0.2994429	1.0	1.0	6762	tags=42%, list=28%, signal=58%	
NPAS4 REGULATES EXPRESSION OF TARGET GENES%REACTOME%R-HSA-9768919.3	NPAS4 REGULATES EXPRESSION OF TARGET GENES%REACTOME%R-HSA-9768919.3		21	0.44160312	1.1357054	0.28410688	1.0	1.0	6517	tags=43%, list=27%, signal=58%	
REGULATION OF PLASMA LIPOPROTEIN PARTICLE LEVELS%GOBP%GO:0097006	REGULATION OF PLASMA LIPOPROTEIN PARTICLE LEVELS%GOBP%GO:0097006		60	0.36856085	1.135431	0.255	1.0	1.0	8709	tags=53%, list=36%, signal=83%	
MAST CELL DEGRANULATION%GOBP%GO:0043303	MAST CELL DEGRANULATION%GOBP%GO:0043303		16	0.46967462	1.1353807	0.30028737	1.0	1.0	7150	tags=56%, list=29%, signal=79%	
DAP12 SIGNALING%REACTOME DATABASE ID RELEASE 95%2424491	DAP12 SIGNALING%REACTOME DATABASE ID RELEASE 95%2424491		25	0.42296174	1.1353786	0.30013642	1.0	1.0	5491	tags=32%, list=22%, signal=41%	
NEGATIVE REGULATION OF RESPONSE TO BIOTIC STIMULUS%GOBP%GO:0002832	NEGATIVE REGULATION OF RESPONSE TO BIOTIC STIMULUS%GOBP%GO:0002832		118	0.33720732	1.1350992	0.2429058	1.0	1.0	6740	tags=33%, list=28%, signal=45%	
OVULATION CYCLE PROCESS%GOBP%GO:0022602	OVULATION CYCLE PROCESS%GOBP%GO:0022602		17	0.4655941	1.1348686	0.30294532	1.0	1.0	7157	tags=53%, list=29%, signal=75%	
REGULATION OF CHOLESTEROL METABOLIC PROCESS%GOBP%GO:0090181	REGULATION OF CHOLESTEROL METABOLIC PROCESS%GOBP%GO:0090181		37	0.39306006	1.1348058	0.26126125	1.0	1.0	8768	tags=49%, list=36%, signal=76%	
EPHB-MEDIATED FORWARD SIGNALING%REACTOME%R-HSA-3928662.4	EPHB-MEDIATED FORWARD SIGNALING%REACTOME%R-HSA-3928662.4		33	0.40386027	1.1347612	0.27091634	1.0	1.0	6452	tags=39%, list=26%, signal=53%	
REGULATION OF NLRP3 INFLAMMASOME COMPLEX ASSEMBLY%GOBP%GO:1900225	REGULATION OF NLRP3 INFLAMMASOME COMPLEX ASSEMBLY%GOBP%GO:1900225		46	0.37819576	1.133925	0.26923078	1.0	1.0	3595	tags=28%, list=15%, signal=33%	
POSITIVE REGULATION OF CELL-SUBSTRATE ADHESION%GOBP%GO:0010811	POSITIVE REGULATION OF CELL-SUBSTRATE ADHESION%GOBP%GO:0010811		87	0.3450809	1.1338661	0.23313609	1.0	1.0	7694	tags=39%, list=31%, signal=57%	
REV-MEDIATED NUCLEAR EXPORT OF HIV RNA%REACTOME DATABASE ID RELEASE 95%165054	REV-MEDIATED NUCLEAR EXPORT OF HIV RNA%REACTOME DATABASE ID RELEASE 95%165054		32	0.40390077	1.1333334	0.28455284	1.0	1.0	6347	tags=34%, list=26%, signal=46%	
UTERINE NATURAL KILLER CELLS AND PROGESTERONE ESTROGEN AND CHORIONIC GONADOTROPIN%WIKIPATHWAYS_20260211%WP5569%HOMO SAPIENS	UTERINE NATURAL KILLER CELLS AND PROGESTERONE ESTROGEN AND CHORIONIC GONADOTROPIN%WIKIPATHWAYS_20260211%WP5569%HOMO SAPIENS		48	0.38219622	1.1333297	0.27471116	1.0	1.0	9219	tags=52%, list=38%, signal=83%	
STEROL HOMEOSTASIS%GOBP%GO:0055092	STEROL HOMEOSTASIS%GOBP%GO:0055092		88	0.34923026	1.1328734	0.23141487	1.0	1.0	9023	tags=51%, list=37%, signal=81%	
PHAGOSOME MATURATION%GOBP%GO:0090382	PHAGOSOME MATURATION%GOBP%GO:0090382		24	0.42982772	1.1328536	0.27868852	1.0	1.0	3329	tags=33%, list=14%, signal=39%	
REGULATION OF SUBSTRATE ADHESION-DEPENDENT CELL SPREADING%GOBP%GO:1900024	REGULATION OF SUBSTRATE ADHESION-DEPENDENT CELL SPREADING%GOBP%GO:1900024		51	0.37324724	1.1327505	0.26683939	1.0	1.0	5977	tags=35%, list=24%, signal=47%	
PRE-NOTCH TRANSCRIPTION AND TRANSLATION%REACTOME%R-HSA-1912408.8	PRE-NOTCH TRANSCRIPTION AND TRANSLATION%REACTOME%R-HSA-1912408.8		64	0.35977685	1.1326685	0.23815462	1.0	1.0	6377	tags=39%, list=26%, signal=53%	
GONAD DEVELOPMENT%GOBP%GO:0008406	GONAD DEVELOPMENT%GOBP%GO:0008406		86	0.34515977	1.1324989	0.2413793	1.0	1.0	7157	tags=33%, list=29%, signal=46%	
REGULATION OF INTRACELLULAR PH%GOBP%GO:0051453	REGULATION OF INTRACELLULAR PH%GOBP%GO:0051453		84	0.3460865	1.132444	0.25117925	1.0	1.0	7168	tags=39%, list=29%, signal=55%	
REGULATION OF DNA RECOMBINATION%GOBP%GO:0000018	REGULATION OF DNA RECOMBINATION%GOBP%GO:0000018		120	0.33045197	1.1324193	0.21266969	1.0	1.0	4749	tags=23%, list=19%, signal=29%	
LONG-CHAIN FATTY ACID METABOLIC PROCESS%GOBP%GO:0001676	LONG-CHAIN FATTY ACID METABOLIC PROCESS%GOBP%GO:0001676		97	0.34174597	1.132414	0.24154025	1.0	1.0	5225	tags=28%, list=21%, signal=35%	
REGULATION OF HEART RATE%GOBP%GO:0002027	REGULATION OF HEART RATE%GOBP%GO:0002027		82	0.3492753	1.132401	0.24489796	1.0	1.0	7163	tags=37%, list=29%, signal=52%	
RESPONSE TO ETHANOL%GOBP%GO:0045471	RESPONSE TO ETHANOL%GOBP%GO:0045471		17	0.4672459	1.1322618	0.30704224	1.0	1.0	5328	tags=53%, list=22%, signal=68%	
DEVELOPMENT OF PRIMARY MALE SEXUAL CHARACTERISTICS%GOBP%GO:0046546	DEVELOPMENT OF PRIMARY MALE SEXUAL CHARACTERISTICS%GOBP%GO:0046546		55	0.36550456	1.1321328	0.26042983	1.0	1.0	7100	tags=35%, list=29%, signal=49%	
FORMATION OF THE CORNIFIED ENVELOPE%REACTOME%R-HSA-6809371.6	FORMATION OF THE CORNIFIED ENVELOPE%REACTOME%R-HSA-6809371.6		75	0.3496324	1.1321015	0.23312883	1.0	1.0	7628	tags=40%, list=31%, signal=58%	
RESPONSE TO TYPE II INTERFERON%GOBP%GO:0034341	RESPONSE TO TYPE II INTERFERON%GOBP%GO:0034341		84	0.34724694	1.1319926	0.25030228	1.0	1.0	7359	tags=37%, list=30%, signal=53%	
ZBP1(DAI) MEDIATED INDUCTION OF TYPE I IFNS%REACTOME DATABASE ID RELEASE 95%1606322	ZBP1(DAI) MEDIATED INDUCTION OF TYPE I IFNS%REACTOME DATABASE ID RELEASE 95%1606322		21	0.43614098	1.1318192	0.29310346	1.0	1.0	5558	tags=33%, list=23%, signal=43%	
REGULATION OF NON-CANONICAL WNT SIGNALING PATHWAY%GOBP%GO:2000050	REGULATION OF NON-CANONICAL WNT SIGNALING PATHWAY%GOBP%GO:2000050		20	0.44470784	1.1316904	0.30736545	1.0	1.0	5293	tags=35%, list=22%, signal=45%	
MAST CELL MEDIATED IMMUNITY%GOBP%GO:0002448	MAST CELL MEDIATED IMMUNITY%GOBP%GO:0002448		17	0.4603388	1.1309336	0.3013889	1.0	1.0	7600	tags=59%, list=31%, signal=85%	
COLLAGEN CHAIN TRIMERIZATION%REACTOME DATABASE ID RELEASE 95%8948216	COLLAGEN CHAIN TRIMERIZATION%REACTOME DATABASE ID RELEASE 95%8948216		44	0.38381007	1.1307459	0.2673522	1.0	1.0	2327	tags=14%, list=10%, signal=15%	
REGULATION OF SYNAPTIC TRANSMISSION, GLUTAMATERGIC%GOBP%GO:0051966	REGULATION OF SYNAPTIC TRANSMISSION, GLUTAMATERGIC%GOBP%GO:0051966		55	0.3695085	1.1305473	0.25542784	1.0	1.0	2235	tags=18%, list=9%, signal=20%	
