NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
NEGATIVE REGULATION OF TISSUE REMODELING%GOBP%GO:0034104	NEGATIVE REGULATION OF TISSUE REMODELING%GOBP%GO:0034104		17	-0.43822986	-1.2685138	0.12828948	0.76576346	1.0	1692	tags=29%, list=7%, signal=32%	
REGULATION OF LONG-TERM SYNAPTIC POTENTIATION%GOBP%GO:1900271	REGULATION OF LONG-TERM SYNAPTIC POTENTIATION%GOBP%GO:1900271		30	-0.39424357	-1.2678738	0.11610487	0.76582795	1.0	879	tags=13%, list=4%, signal=14%	
EUKARYOTIC TRANSLATION TERMINATION%REACTOME%R-HSA-72764.6	EUKARYOTIC TRANSLATION TERMINATION%REACTOME%R-HSA-72764.6		92	-0.31701437	-1.266981	0.06918239	0.7667293	1.0	6117	tags=36%, list=25%, signal=48%	
CELL DIFFERENTIATION EXPANDED INDEX%WIKIPATHWAYS_20260211%WP2023%HOMO SAPIENS	CELL DIFFERENTIATION EXPANDED INDEX%WIKIPATHWAYS_20260211%WP2023%HOMO SAPIENS		16	-0.45807472	-1.266263	0.15073529	0.7670271	1.0	3618	tags=31%, list=15%, signal=37%	
22Q11 2 DISTAL CNV%WIKIPATHWAYS_20260211%WP5546%HOMO SAPIENS	22Q11 2 DISTAL CNV%WIKIPATHWAYS_20260211%WP5546%HOMO SAPIENS		115	-0.3040871	-1.265022	0.0234375	0.7694024	1.0	3043	tags=19%, list=12%, signal=22%	
ENDOTHELIAL CELL DEVELOPMENT%GOBP%GO:0001885	ENDOTHELIAL CELL DEVELOPMENT%GOBP%GO:0001885		32	-0.3874922	-1.2638292	0.14285715	0.77153414	1.0	1418	tags=16%, list=6%, signal=17%	
PROTEIN SYNTHESIS: GLYCINE%PATHWHIZ%PW112928	PROTEIN SYNTHESIS: GLYCINE%PATHWHIZ%PW112928		79	-0.3243875	-1.2637144	0.06521739	0.7692466	1.0	6023	tags=35%, list=25%, signal=47%	
CELLULAR RESPONSE TO MISFOLDED PROTEIN%GOBP%GO:0071218	CELLULAR RESPONSE TO MISFOLDED PROTEIN%GOBP%GO:0071218		16	-0.4601977	-1.2628164	0.15181518	0.77032334	1.0	4137	tags=44%, list=17%, signal=53%	
HALLMARK_ESTROGEN_RESPONSE_LATE%MSIGDBHALLMARK%HALLMARK_ESTROGEN_RESPONSE_LATE	HALLMARK_ESTROGEN_RESPONSE_LATE%MSIGDBHALLMARK%HALLMARK_ESTROGEN_RESPONSE_LATE		168	-0.28699824	-1.2615855	0.023529412	0.7728008	1.0	2648	tags=19%, list=11%, signal=21%	
UBIQUITIN-MEDIATED DEGRADATION OF PHOSPHORYLATED CDC25A%REACTOME%R-HSA-69601.6	UBIQUITIN-MEDIATED DEGRADATION OF PHOSPHORYLATED CDC25A%REACTOME%R-HSA-69601.6		51	-0.3396095	-1.2607733	0.093596056	0.77346617	1.0	5378	tags=39%, list=22%, signal=50%	
NEGATIVE REGULATION OF SIGNAL TRANSDUCTION BY P53 CLASS MEDIATOR%GOBP%GO:1901797	NEGATIVE REGULATION OF SIGNAL TRANSDUCTION BY P53 CLASS MEDIATOR%GOBP%GO:1901797		34	-0.3783478	-1.2604203	0.108	0.77218616	1.0	6114	tags=53%, list=25%, signal=70%	
PERIPHERAL NERVOUS SYSTEM DEVELOPMENT%GOBP%GO:0007422	PERIPHERAL NERVOUS SYSTEM DEVELOPMENT%GOBP%GO:0007422		37	-0.3842619	-1.260063	0.13636364	0.77092165	1.0	1938	tags=19%, list=8%, signal=21%	
PROTEIN TARGETING%GOBP%GO:0006605	PROTEIN TARGETING%GOBP%GO:0006605		152	-0.28926876	-1.2598056	0.023529412	0.76921964	1.0	2888	tags=20%, list=12%, signal=23%	
NEGATIVE REGULATION OF BONE REMODELING%GOBP%GO:0046851	NEGATIVE REGULATION OF BONE REMODELING%GOBP%GO:0046851		15	-0.47654787	-1.2590516	0.18243243	0.7695735	1.0	1692	tags=33%, list=7%, signal=36%	
MYD88 DISTINCT INPUT OUTPUT PATHWAY%WIKIPATHWAYS_20260211%WP3877%HOMO SAPIENS	MYD88 DISTINCT INPUT OUTPUT PATHWAY%WIKIPATHWAYS_20260211%WP3877%HOMO SAPIENS		15	-0.47120053	-1.2567817	0.14375	0.77639157	1.0	622	tags=20%, list=3%, signal=21%	
SPOP-MEDIATED PROTEASOMAL DEGRADATION OF PD-L1(CD274)%REACTOME%R-HSA-9929491.1	SPOP-MEDIATED PROTEASOMAL DEGRADATION OF PD-L1(CD274)%REACTOME%R-HSA-9929491.1		46	-0.35519832	-1.256695	0.094827585	0.77402115	1.0	4658	tags=39%, list=19%, signal=48%	
NEGATIVE REGULATION OF INTRACELLULAR PROTEIN TRANSPORT%GOBP%GO:0090317	NEGATIVE REGULATION OF INTRACELLULAR PROTEIN TRANSPORT%GOBP%GO:0090317		27	-0.3916619	-1.2554297	0.132	0.7767073	1.0	5329	tags=37%, list=22%, signal=47%	
P53 PATHWAY BY GLUCOSE DEPRIVATION%PANTHER PATHWAY%P04397	P53 PATHWAY BY GLUCOSE DEPRIVATION%PANTHER PATHWAY%P04397		20	-0.43526348	-1.2545128	0.1594203	0.7780229	1.0	2839	tags=35%, list=12%, signal=40%	
MITOCHONDRION LOCALIZATION%GOBP%GO:0051646	MITOCHONDRION LOCALIZATION%GOBP%GO:0051646		44	-0.3587238	-1.2543126	0.11740891	0.7761066	1.0	3402	tags=32%, list=14%, signal=37%	
OXYGEN-DEPENDENT PROLINE HYDROXYLATION OF HYPOXIA-INDUCIBLE FACTOR ALPHA%REACTOME DATABASE ID RELEASE 95%1234176	OXYGEN-DEPENDENT PROLINE HYDROXYLATION OF HYPOXIA-INDUCIBLE FACTOR ALPHA%REACTOME DATABASE ID RELEASE 95%1234176		53	-0.3488236	-1.2538271	0.11	0.77551	1.0	4690	tags=36%, list=19%, signal=44%	
MATURATION OF LSU-RRNA%GOBP%GO:0000470	MATURATION OF LSU-RRNA%GOBP%GO:0000470		31	-0.38691068	-1.2536632	0.1302682	0.77351576	1.0	2700	tags=26%, list=11%, signal=29%	
SCF(SKP2)-MEDIATED DEGRADATION OF P27 P21%REACTOME%R-HSA-187577.5	SCF(SKP2)-MEDIATED DEGRADATION OF P27 P21%REACTOME%R-HSA-187577.5		50	-0.34442723	-1.2512027	0.114285715	0.7813145	1.0	4658	tags=38%, list=19%, signal=47%	
GLYCOSAMINOGLYCAN-PROTEIN LINKAGE REGION BIOSYNTHESIS%REACTOME%R-HSA-1971475.6	GLYCOSAMINOGLYCAN-PROTEIN LINKAGE REGION BIOSYNTHESIS%REACTOME%R-HSA-1971475.6		29	-0.3789861	-1.250405	0.13333334	0.7819406	1.0	660	tags=10%, list=3%, signal=11%	
AGE RELATED MACULAR DEGENERATION%WIKIPATHWAYS_20260211%WP5526%HOMO SAPIENS	AGE RELATED MACULAR DEGENERATION%WIKIPATHWAYS_20260211%WP5526%HOMO SAPIENS		16	-0.47203606	-1.2482455	0.17525773	0.78850436	1.0	5240	tags=44%, list=21%, signal=56%	
POSITIVE REGULATION OF GLYCOLYTIC PROCESS%GOBP%GO:0045821	POSITIVE REGULATION OF GLYCOLYTIC PROCESS%GOBP%GO:0045821		20	-0.4293831	-1.2470325	0.16040955	0.79073507	1.0	3357	tags=35%, list=14%, signal=41%	
NEGATIVE REGULATION OF ENDOTHELIAL CELL PROLIFERATION%GOBP%GO:0001937	NEGATIVE REGULATION OF ENDOTHELIAL CELL PROLIFERATION%GOBP%GO:0001937		37	-0.37332642	-1.2467252	0.12749004	0.78938115	1.0	464	tags=11%, list=2%, signal=11%	
POSITIVE REGULATION OF ERAD PATHWAY%GOBP%GO:1904294	POSITIVE REGULATION OF ERAD PATHWAY%GOBP%GO:1904294		17	-0.4537178	-1.2439938	0.15409836	0.7984328	1.0	4404	tags=35%, list=18%, signal=43%	
TYPE I COLLAGEN SYNTHESIS IN THE CONTEXT OF OSTEOGENESIS IMPERFECTA%WIKIPATHWAYS_20260211%WP4786%HOMO SAPIENS	TYPE I COLLAGEN SYNTHESIS IN THE CONTEXT OF OSTEOGENESIS IMPERFECTA%WIKIPATHWAYS_20260211%WP4786%HOMO SAPIENS		27	-0.40652224	-1.2436097	0.15523465	0.7973872	1.0	2093	tags=19%, list=9%, signal=20%	
NEGATIVE REGULATION OF NEURON APOPTOTIC PROCESS%GOBP%GO:0043524	NEGATIVE REGULATION OF NEURON APOPTOTIC PROCESS%GOBP%GO:0043524		81	-0.31598216	-1.2435874	0.073619634	0.7948253	1.0	3510	tags=23%, list=14%, signal=27%	
REGULATION OF CARDIAC CONDUCTION%GOBP%GO:1903779	REGULATION OF CARDIAC CONDUCTION%GOBP%GO:1903779		23	-0.40408185	-1.242473	0.16728625	0.7970804	1.0	598	tags=9%, list=2%, signal=9%	
HALLMARK OF CANCER METASTASIS AND EPITHELIAL TO MESENCHYMAL TRANSITION%WIKIPATHWAYS_20260211%WP5469%HOMO SAPIENS	HALLMARK OF CANCER METASTASIS AND EPITHELIAL TO MESENCHYMAL TRANSITION%WIKIPATHWAYS_20260211%WP5469%HOMO SAPIENS		20	-0.4211	-1.2424254	0.18300654	0.7946562	1.0	4825	tags=50%, list=20%, signal=62%	
DEGRADATION OF GLI2 BY THE PROTEASOME%REACTOME DATABASE ID RELEASE 95%5610783	DEGRADATION OF GLI2 BY THE PROTEASOME%REACTOME DATABASE ID RELEASE 95%5610783		47	-0.35130423	-1.2424154	0.08583691	0.79204905	1.0	4658	tags=38%, list=19%, signal=47%	
REGULATION OF EXPRESSION OF SLITS AND ROBOS%REACTOME%R-HSA-9010553.2	REGULATION OF EXPRESSION OF SLITS AND ROBOS%REACTOME%R-HSA-9010553.2		157	-0.28591433	-1.2422613	0.048543688	0.7901139	1.0	5877	tags=35%, list=24%, signal=46%	
RIBOSOME-ASSOCIATED QUALITY CONTROL%REACTOME%R-HSA-9948299.2	RIBOSOME-ASSOCIATED QUALITY CONTROL%REACTOME%R-HSA-9948299.2		141	-0.29030666	-1.2412107	0.0625	0.7919888	1.0	5877	tags=36%, list=24%, signal=47%	
INTRA-GOLGI AND RETROGRADE GOLGI-TO-ER TRAFFIC%REACTOME DATABASE ID RELEASE 95%6811442	INTRA-GOLGI AND RETROGRADE GOLGI-TO-ER TRAFFIC%REACTOME DATABASE ID RELEASE 95%6811442		185	-0.27367932	-1.2410094	0.058139537	0.79027015	1.0	3014	tags=23%, list=12%, signal=26%	
CDK-MEDIATED PHOSPHORYLATION AND REMOVAL OF CDC6%REACTOME%R-HSA-69017.4	CDK-MEDIATED PHOSPHORYLATION AND REMOVAL OF CDC6%REACTOME%R-HSA-69017.4		60	-0.3311619	-1.2409145	0.067010306	0.7880658	1.0	4690	tags=42%, list=19%, signal=51%	
AUTODEGRADATION OF THE E3 UBIQUITIN LIGASE COP1%REACTOME%R-HSA-349425.4	AUTODEGRADATION OF THE E3 UBIQUITIN LIGASE COP1%REACTOME%R-HSA-349425.4		39	-0.35765186	-1.2403272	0.10144927	0.7880041	1.0	4658	tags=41%, list=19%, signal=51%	
CTNNB1 S33 MUTANTS AREN'T PHOSPHORYLATED%REACTOME DATABASE ID RELEASE 95%5358747	CTNNB1 S33 MUTANTS AREN'T PHOSPHORYLATED%REACTOME DATABASE ID RELEASE 95%5358747		15	-0.45840812	-1.2396713	0.17460318	0.7882745	1.0	3454	tags=40%, list=14%, signal=47%	
MALONIC ACIDURIA%SMPDB%SMP0000198	MALONIC ACIDURIA%SMPDB%SMP0000198		18	-0.43580568	-1.2390324	0.19931272	0.7885053	1.0	840	tags=17%, list=3%, signal=17%	
NEGATIVE REGULATION OF PROTEASOMAL UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:0032435	NEGATIVE REGULATION OF PROTEASOMAL UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:0032435		39	-0.3530012	-1.2385511	0.11627907	0.7881105	1.0	6230	tags=44%, list=25%, signal=58%	
PROTEIN DEMANNOSYLATION%GOBP%GO:0036507	PROTEIN DEMANNOSYLATION%GOBP%GO:0036507		15	-0.4588092	-1.2385273	0.16720258	0.785672	1.0	4762	tags=47%, list=19%, signal=58%	
GLI3 IS PROCESSED TO GLI3R BY THE PROTEASOME%REACTOME%R-HSA-5610785.2	GLI3 IS PROCESSED TO GLI3R BY THE PROTEASOME%REACTOME%R-HSA-5610785.2		47	-0.34005594	-1.23786	0.114285715	0.7860892	1.0	4658	tags=36%, list=19%, signal=45%	
DEGRADATION OF AXIN%REACTOME%R-HSA-4641257.3	DEGRADATION OF AXIN%REACTOME%R-HSA-4641257.3		42	-0.34866187	-1.2370536	0.11894273	0.7869627	1.0	4658	tags=38%, list=19%, signal=47%	
POSITIVE REGULATION OF PURINE NUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0033123	POSITIVE REGULATION OF PURINE NUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0033123		20	-0.4293831	-1.2365855	0.18545455	0.7862472	1.0	3357	tags=35%, list=14%, signal=41%	
FOXO-MEDIATED TRANSCRIPTION OF CELL DEATH GENES%REACTOME%R-HSA-9614657.2	FOXO-MEDIATED TRANSCRIPTION OF CELL DEATH GENES%REACTOME%R-HSA-9614657.2		16	-0.45267898	-1.2363393	0.16510904	0.78479654	1.0	1481	tags=25%, list=6%, signal=27%	
PHENYTOIN (ANTIARRHYTHMIC) ACTION PATHWAY%PATHWHIZ%PW000380	PHENYTOIN (ANTIARRHYTHMIC) ACTION PATHWAY%PATHWHIZ%PW000380		69	-0.3222861	-1.2349943	0.07058824	0.7879933	1.0	2807	tags=20%, list=11%, signal=23%	
SIGNALING BY CTNNB1 PHOSPHO-SITE MUTANTS%REACTOME%R-HSA-4839743.5	SIGNALING BY CTNNB1 PHOSPHO-SITE MUTANTS%REACTOME%R-HSA-4839743.5		15	-0.45840812	-1.2345613	0.18815331	0.7874725	1.0	3454	tags=40%, list=14%, signal=47%	
REGULATION OF CELL-CELL ADHESION MEDIATED BY CADHERIN%GOBP%GO:2000047	REGULATION OF CELL-CELL ADHESION MEDIATED BY CADHERIN%GOBP%GO:2000047		20	-0.4250291	-1.232732	0.18064517	0.7927332	1.0	4002	tags=35%, list=16%, signal=42%	
CTNNB1 S45 MUTANTS AREN'T PHOSPHORYLATED%REACTOME%R-HSA-5358751.4	CTNNB1 S45 MUTANTS AREN'T PHOSPHORYLATED%REACTOME%R-HSA-5358751.4		15	-0.45840812	-1.232659	0.19169329	0.79052204	1.0	3454	tags=40%, list=14%, signal=47%	
NEGATIVE REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY BY P53 CLASS MEDIATOR%GOBP%GO:1902254	NEGATIVE REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY BY P53 CLASS MEDIATOR%GOBP%GO:1902254		17	-0.43133557	-1.2309991	0.18507463	0.7950329	1.0	6114	tags=53%, list=25%, signal=71%	
P53-INDEPENDENT G1 S DNA DAMAGE CHECKPOINT%REACTOME%R-HSA-69613.5	P53-INDEPENDENT G1 S DNA DAMAGE CHECKPOINT%REACTOME%R-HSA-69613.5		51	-0.3396095	-1.2309382	0.12244898	0.7928105	1.0	5378	tags=39%, list=22%, signal=50%	
METABOLIC REPROGRAMMING IN PANCREATIC CANCER%WIKIPATHWAYS_20260211%WP5220%HOMO SAPIENS	METABOLIC REPROGRAMMING IN PANCREATIC CANCER%WIKIPATHWAYS_20260211%WP5220%HOMO SAPIENS		27	-0.382707	-1.230815	0.14233577	0.79085916	1.0	2047	tags=22%, list=8%, signal=24%	
BIOCARTA_NGF_PATHWAY%MSIGDB_C2%BIOCARTA_NGF_PATHWAY	BIOCARTA_NGF_PATHWAY%MSIGDB_C2%BIOCARTA_NGF_PATHWAY		17	-0.43907377	-1.2303387	0.18900344	0.7904059	1.0	1334	tags=18%, list=5%, signal=19%	
ANTIGEN PROCESSING: UB, ATP-INDEPENDENT PROTEASOMAL DEGRADATION%REACTOME DATABASE ID RELEASE 95%9912633	ANTIGEN PROCESSING: UB, ATP-INDEPENDENT PROTEASOMAL DEGRADATION%REACTOME DATABASE ID RELEASE 95%9912633		19	-0.43417433	-1.2289789	0.17253521	0.79363114	1.0	4658	tags=42%, list=19%, signal=52%	
EUKARYOTIC TRANSLATION ELONGATION%REACTOME DATABASE ID RELEASE 95%156842	EUKARYOTIC TRANSLATION ELONGATION%REACTOME DATABASE ID RELEASE 95%156842		93	-0.29982555	-1.2283679	0.094936706	0.7937697	1.0	6117	tags=37%, list=25%, signal=49%	
PEPTIDE SECRETION%GOBP%GO:0002790	PEPTIDE SECRETION%GOBP%GO:0002790		31	-0.37577248	-1.2281023	0.15652174	0.79237705	1.0	3654	tags=29%, list=15%, signal=34%	
PROTEIN IMPORT INTO MITOCHONDRIAL MATRIX%GOBP%GO:0030150	PROTEIN IMPORT INTO MITOCHONDRIAL MATRIX%GOBP%GO:0030150		24	-0.40824938	-1.2277104	0.1971831	0.7916659	1.0	4585	tags=54%, list=19%, signal=67%	
NOTCH2 ACTIVATION AND TRANSMISSION OF SIGNAL TO THE NUCLEUS%REACTOME%R-HSA-2979096.6	NOTCH2 ACTIVATION AND TRANSMISSION OF SIGNAL TO THE NUCLEUS%REACTOME%R-HSA-2979096.6		25	-0.39633065	-1.227011	0.19642857	0.792377	1.0	4743	tags=40%, list=19%, signal=50%	
METHYLMALONIC ACIDURIA DUE TO COBALAMIN-RELATED DISORDERS%PATHWHIZ%PW000208	METHYLMALONIC ACIDURIA DUE TO COBALAMIN-RELATED DISORDERS%PATHWHIZ%PW000208		18	-0.43580568	-1.2269455	0.17605634	0.79021084	1.0	840	tags=17%, list=3%, signal=17%	
SIGNALING BY GSK3BETA MUTANTS%REACTOME DATABASE ID RELEASE 95%5339716	SIGNALING BY GSK3BETA MUTANTS%REACTOME DATABASE ID RELEASE 95%5339716		15	-0.45840812	-1.2263561	0.21003135	0.7903071	1.0	3454	tags=40%, list=14%, signal=47%	
P75(NTR)-MEDIATED SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%P75(NTR)-MEDIATED SIGNALING	P75(NTR)-MEDIATED SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%P75(NTR)-MEDIATED SIGNALING		68	-0.3183284	-1.2259098	0.10810811	0.7897483	1.0	1481	tags=15%, list=6%, signal=16%	
PEPTIDE HORMONE SECRETION%GOBP%GO:0030072	PEPTIDE HORMONE SECRETION%GOBP%GO:0030072		31	-0.37577248	-1.2257787	0.1336207	0.78782	1.0	3654	tags=29%, list=15%, signal=34%	
PROTEIN SYNTHESIS: METHIONINE%PATHWHIZ%PW112933	PROTEIN SYNTHESIS: METHIONINE%PATHWHIZ%PW112933		79	-0.30728102	-1.2256365	0.097826086	0.78608334	1.0	6023	tags=35%, list=25%, signal=47%	
GAP JUNCTION ASSEMBLY%REACTOME DATABASE ID RELEASE 95%190861	GAP JUNCTION ASSEMBLY%REACTOME DATABASE ID RELEASE 95%190861		19	-0.42176646	-1.2254487	0.16612378	0.7845037	1.0	4776	tags=21%, list=20%, signal=26%	
PROTEIN ALPHA-1,2-DEMANNOSYLATION%GOBP%GO:0036508	PROTEIN ALPHA-1,2-DEMANNOSYLATION%GOBP%GO:0036508		15	-0.4588092	-1.2228109	0.19871795	0.7933857	1.0	4762	tags=47%, list=19%, signal=58%	
PROPANOATE METABOLISM%SMPDB%SMP0000016	PROPANOATE METABOLISM%SMPDB%SMP0000016		18	-0.43580568	-1.2224985	0.19732441	0.79243	1.0	840	tags=17%, list=3%, signal=17%	
PLATELET CALCIUM HOMEOSTASIS%REACTOME DATABASE ID RELEASE 95%418360	PLATELET CALCIUM HOMEOSTASIS%REACTOME DATABASE ID RELEASE 95%418360		28	-0.38320005	-1.2206705	0.14552239	0.79782635	1.0	2792	tags=25%, list=11%, signal=28%	
EARLY SARS-COV-2 INFECTION EVENTS%REACTOME%R-HSA-9772572.4	EARLY SARS-COV-2 INFECTION EVENTS%REACTOME%R-HSA-9772572.4		37	-0.3558727	-1.2203293	0.1574468	0.7970456	1.0	1865	tags=16%, list=8%, signal=18%	
RIBOSOME ASSEMBLY%GOBP%GO:0042255	RIBOSOME ASSEMBLY%GOBP%GO:0042255		60	-0.32886022	-1.2203116	0.11282051	0.7947585	1.0	2752	tags=22%, list=11%, signal=24%	
SCHWANN CELL DIFFERENTIATION%GOBP%GO:0014037	SCHWANN CELL DIFFERENTIATION%GOBP%GO:0014037		16	-0.43776736	-1.2201378	0.20289855	0.79313767	1.0	1938	tags=31%, list=8%, signal=34%	
SEALING OF THE NUCLEAR ENVELOPE (NE) BY ESCRT-III%REACTOME%R-HSA-9668328.2	SEALING OF THE NUCLEAR ENVELOPE (NE) BY ESCRT-III%REACTOME%R-HSA-9668328.2		32	-0.3598517	-1.2200506	0.16030534	0.7911903	1.0	4821	tags=28%, list=20%, signal=35%	
CTNNB1 S37 MUTANTS AREN'T PHOSPHORYLATED%REACTOME%R-HSA-5358749.4	CTNNB1 S37 MUTANTS AREN'T PHOSPHORYLATED%REACTOME%R-HSA-5358749.4		15	-0.45840812	-1.2193168	0.21362229	0.7919514	1.0	3454	tags=40%, list=14%, signal=47%	
DISEASES ASSOCIATED WITH GLYCOSAMINOGLYCAN METABOLISM%REACTOME%R-HSA-3560782.5	DISEASES ASSOCIATED WITH GLYCOSAMINOGLYCAN METABOLISM%REACTOME%R-HSA-3560782.5		40	-0.3564344	-1.218829	0.14754099	0.79175454	1.0	1629	tags=18%, list=7%, signal=19%	
CELLULAR RESPONSE TO HYPOXIA%GOBP%GO:0071456	CELLULAR RESPONSE TO HYPOXIA%GOBP%GO:0071456		77	-0.31039947	-1.2174268	0.103896104	0.7949136	1.0	5051	tags=38%, list=21%, signal=47%	
AUTODEGRADATION OF CDH1 BY CDH1:APC C%REACTOME DATABASE ID RELEASE 95%174084	AUTODEGRADATION OF CDH1 BY CDH1:APC C%REACTOME DATABASE ID RELEASE 95%174084		54	-0.33166564	-1.2169174	0.125	0.79462594	1.0	4690	tags=41%, list=19%, signal=50%	
MALONYL-COA DECARBOXYLASE DEFICIENCY%PATHWHIZ%PW000478	MALONYL-COA DECARBOXYLASE DEFICIENCY%PATHWHIZ%PW000478		18	-0.43580568	-1.2160387	0.20125785	0.7960493	1.0	840	tags=17%, list=3%, signal=17%	
PCNA-DEPENDENT LONG PATCH BASE EXCISION REPAIR%REACTOME DATABASE ID RELEASE 95%5651801	PCNA-DEPENDENT LONG PATCH BASE EXCISION REPAIR%REACTOME DATABASE ID RELEASE 95%5651801		21	-0.4110089	-1.2158747	0.14935064	0.7944813	1.0	6550	tags=52%, list=27%, signal=71%	
REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO DNA DAMAGE BY P53 CLASS MEDIATOR%GOBP%GO:1902165	REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO DNA DAMAGE BY P53 CLASS MEDIATOR%GOBP%GO:1902165		15	-0.44909263	-1.21565	0.20967741	0.7930737	1.0	4825	tags=40%, list=20%, signal=50%	
INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO ENDOPLASMIC RETICULUM STRESS%GOBP%GO:0070059	INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO ENDOPLASMIC RETICULUM STRESS%GOBP%GO:0070059		31	-0.3721436	-1.2155205	0.15767635	0.79142606	1.0	2429	tags=19%, list=10%, signal=21%	
P38 SIGNALING MEDIATED BY MAPKAP KINASES%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%P38 SIGNALING MEDIATED BY MAPKAP KINASES	P38 SIGNALING MEDIATED BY MAPKAP KINASES%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%P38 SIGNALING MEDIATED BY MAPKAP KINASES		21	-0.406371	-1.2150061	0.19269103	0.79121536	1.0	1998	tags=19%, list=8%, signal=21%	
P75NTR SIGNALS VIA NF-KB%REACTOME DATABASE ID RELEASE 95%193639	P75NTR SIGNALS VIA NF-KB%REACTOME DATABASE ID RELEASE 95%193639		16	-0.44326097	-1.213159	0.21269841	0.7969263	1.0	505	tags=19%, list=2%, signal=19%	
FORMATION OF THE URETERIC BUD%REACTOME DATABASE ID RELEASE 95%9830674	FORMATION OF THE URETERIC BUD%REACTOME DATABASE ID RELEASE 95%9830674		21	-0.40785757	-1.2121127	0.2	0.7991475	1.0	3108	tags=24%, list=13%, signal=27%	
HALLMARK_ANDROGEN_RESPONSE%MSIGDBHALLMARK%HALLMARK_ANDROGEN_RESPONSE	HALLMARK_ANDROGEN_RESPONSE%MSIGDBHALLMARK%HALLMARK_ANDROGEN_RESPONSE		70	-0.31434873	-1.2118846	0.12650603	0.7978106	1.0	2301	tags=21%, list=9%, signal=24%	
PROTEIN SYNTHESIS: PROLINE%PATHWHIZ%PW113695	PROTEIN SYNTHESIS: PROLINE%PATHWHIZ%PW113695		79	-0.3040437	-1.2099408	0.11904762	0.80370575	1.0	6023	tags=35%, list=25%, signal=47%	
PROTEIN SYNTHESIS: ISOLEUCINE%SMPDB%SMP0111872	PROTEIN SYNTHESIS: ISOLEUCINE%SMPDB%SMP0111872		79	-0.30185392	-1.2078779	0.098265894	0.8099753	1.0	6023	tags=35%, list=25%, signal=47%	
REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY BY P53 CLASS MEDIATOR%GOBP%GO:1902253	REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY BY P53 CLASS MEDIATOR%GOBP%GO:1902253		24	-0.3889572	-1.2078714	0.19557196	0.8077162	1.0	6114	tags=46%, list=25%, signal=61%	
REGULATION OF BONE REMODELING%GOBP%GO:0046850	REGULATION OF BONE REMODELING%GOBP%GO:0046850		42	-0.34739405	-1.2069471	0.10502283	0.8095547	1.0	1692	tags=17%, list=7%, signal=18%	
REGULATION OF RESPONSE TO ENDOPLASMIC RETICULUM STRESS%GOBP%GO:1905897	REGULATION OF RESPONSE TO ENDOPLASMIC RETICULUM STRESS%GOBP%GO:1905897		81	-0.30867344	-1.2066741	0.11801242	0.8083923	1.0	2397	tags=17%, list=10%, signal=19%	
NOTCH3 ACTIVATION AND TRANSMISSION OF SIGNAL TO THE NUCLEUS%REACTOME DATABASE ID RELEASE 95%9013507	NOTCH3 ACTIVATION AND TRANSMISSION OF SIGNAL TO THE NUCLEUS%REACTOME DATABASE ID RELEASE 95%9013507		25	-0.3923268	-1.2065744	0.16412213	0.8065262	1.0	4743	tags=40%, list=19%, signal=50%	
EXERCISE AND HYPERTROPHY IN SKELETAL MUSCLE%WIKIPATHWAYS_20260211%WP516%HOMO SAPIENS	EXERCISE AND HYPERTROPHY IN SKELETAL MUSCLE%WIKIPATHWAYS_20260211%WP516%HOMO SAPIENS		16	-0.44890058	-1.2048987	0.23151125	0.81145793	1.0	3796	tags=25%, list=15%, signal=30%	
NEGATIVE REGULATION OF NOTCH SIGNALING PATHWAY%GOBP%GO:0045746	NEGATIVE REGULATION OF NOTCH SIGNALING PATHWAY%GOBP%GO:0045746		29	-0.36584324	-1.2044214	0.16853933	0.81131905	1.0	2396	tags=21%, list=10%, signal=23%	
REGULATION OF LYSOSOMAL LUMEN PH%GOBP%GO:0035751	REGULATION OF LYSOSOMAL LUMEN PH%GOBP%GO:0035751		29	-0.36836457	-1.2036752	0.14552239	0.8122765	1.0	3379	tags=34%, list=14%, signal=40%	
