NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
NUCLEOBASE BIOSYNTHETIC PROCESS%GOBP%GO:0046112	NUCLEOBASE BIOSYNTHETIC PROCESS%GOBP%GO:0046112		16	0.46814823	1.1312549	0.3164006	1.0	1.0	6762	tags=44%, list=28%, signal=60%	
OREXIN RECEPTOR PATHWAY%WIKIPATHWAYS_20260211%WP5094%HOMO SAPIENS	OREXIN RECEPTOR PATHWAY%WIKIPATHWAYS_20260211%WP5094%HOMO SAPIENS		76	0.35107386	1.1312506	0.25	1.0	1.0	8126	tags=47%, list=33%, signal=71%	
MAST CELL DEGRANULATION%GOBP%GO:0043303	MAST CELL DEGRANULATION%GOBP%GO:0043303		16	0.46967462	1.1312349	0.3069307	1.0	1.0	7150	tags=56%, list=29%, signal=79%	
RESPONSE TO TYPE II INTERFERON%GOBP%GO:0034341	RESPONSE TO TYPE II INTERFERON%GOBP%GO:0034341		84	0.34724694	1.1311357	0.24422844	1.0	1.0	7359	tags=37%, list=30%, signal=53%	
SENSORY PERCEPTION OF TASTE%GOBP%GO:0050909	SENSORY PERCEPTION OF TASTE%GOBP%GO:0050909		51	0.36882576	1.1305598	0.28263626	1.0	1.0	8377	tags=45%, list=34%, signal=68%	
NUCLEAR ENVELOPE BREAKDOWN%REACTOME%R-HSA-2980766.4	NUCLEAR ENVELOPE BREAKDOWN%REACTOME%R-HSA-2980766.4		46	0.38477936	1.1302097	0.2715895	1.0	1.0	8107	tags=41%, list=33%, signal=62%	
REGULATION OF BIOLOGICAL PROCESS INVOLVED IN SYMBIOTIC INTERACTION%GOBP%GO:0043903	REGULATION OF BIOLOGICAL PROCESS INVOLVED IN SYMBIOTIC INTERACTION%GOBP%GO:0043903		31	0.40731886	1.1297929	0.27633378	1.0	1.0	5540	tags=29%, list=23%, signal=37%	
FORMATION OF SENESCENCE-ASSOCIATED HETEROCHROMATIN FOCI (SAHF)%REACTOME DATABASE ID RELEASE 95%2559584	FORMATION OF SENESCENCE-ASSOCIATED HETEROCHROMATIN FOCI (SAHF)%REACTOME DATABASE ID RELEASE 95%2559584		16	0.4699336	1.1297681	0.31369862	1.0	1.0	5752	tags=44%, list=23%, signal=57%	
ARACHIDONATE METABOLIC PROCESS%GOBP%GO:0019369	ARACHIDONATE METABOLIC PROCESS%GOBP%GO:0019369		49	0.37343562	1.1296648	0.2700637	1.0	1.0	4674	tags=29%, list=19%, signal=35%	
HDACS DEACETYLATE HISTONES%REACTOME DATABASE ID RELEASE 95%3214815	HDACS DEACETYLATE HISTONES%REACTOME DATABASE ID RELEASE 95%3214815		59	0.36948633	1.1293002	0.2651048	1.0	1.0	3053	tags=20%, list=12%, signal=23%	
REGULATION OF NLRP3 INFLAMMASOME COMPLEX ASSEMBLY%GOBP%GO:1900225	REGULATION OF NLRP3 INFLAMMASOME COMPLEX ASSEMBLY%GOBP%GO:1900225		46	0.37819576	1.1292182	0.27168366	1.0	1.0	3595	tags=28%, list=15%, signal=33%	
PID_HDAC_CLASSII_PATHWAY%MSIGDB_C2%PID_HDAC_CLASSII_PATHWAY	PID_HDAC_CLASSII_PATHWAY%MSIGDB_C2%PID_HDAC_CLASSII_PATHWAY		25	0.42412657	1.1290505	0.3035461	1.0	1.0	3773	tags=32%, list=15%, signal=38%	
SINGLE FERTILIZATION%GOBP%GO:0007338	SINGLE FERTILIZATION%GOBP%GO:0007338		99	0.34338167	1.1287304	0.23815028	1.0	1.0	3783	tags=19%, list=15%, signal=23%	
REGULATION OF MACROPHAGE DIFFERENTIATION%GOBP%GO:0045649	REGULATION OF MACROPHAGE DIFFERENTIATION%GOBP%GO:0045649		17	0.45828485	1.128629	0.30276564	1.0	1.0	2770	tags=24%, list=11%, signal=27%	
CELLULAR ROLES OF ANTHRAX TOXIN%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CELLULAR ROLES OF ANTHRAX TOXIN	CELLULAR ROLES OF ANTHRAX TOXIN%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CELLULAR ROLES OF ANTHRAX TOXIN		19	0.4544495	1.1280305	0.3170029	1.0	1.0	7580	tags=53%, list=31%, signal=76%	
PROSTAGLANDIN SYNTHESIS AND REGULATION%WIKIPATHWAYS_20260211%WP98%HOMO SAPIENS	PROSTAGLANDIN SYNTHESIS AND REGULATION%WIKIPATHWAYS_20260211%WP98%HOMO SAPIENS		36	0.39540473	1.1276773	0.29908973	1.0	1.0	9565	tags=44%, list=39%, signal=73%	
KERATAN SULFATE PROTEOGLYCAN BIOSYNTHETIC PROCESS%GOBP%GO:0018146	KERATAN SULFATE PROTEOGLYCAN BIOSYNTHETIC PROCESS%GOBP%GO:0018146		16	0.47142553	1.1273706	0.3207283	1.0	1.0	4537	tags=38%, list=19%, signal=46%	
REGULATION OF NON-CANONICAL WNT SIGNALING PATHWAY%GOBP%GO:2000050	REGULATION OF NON-CANONICAL WNT SIGNALING PATHWAY%GOBP%GO:2000050		20	0.44470784	1.1270608	0.31578946	1.0	1.0	5293	tags=35%, list=22%, signal=45%	
MEMBRANE BIOGENESIS%GOBP%GO:0044091	MEMBRANE BIOGENESIS%GOBP%GO:0044091		56	0.365737	1.1267989	0.26982096	1.0	1.0	4348	tags=25%, list=18%, signal=30%	
MEMBRANE PROTEIN ECTODOMAIN PROTEOLYSIS%GOBP%GO:0006509	MEMBRANE PROTEIN ECTODOMAIN PROTEOLYSIS%GOBP%GO:0006509		20	0.43741396	1.1267592	0.30084747	1.0	1.0	1446	tags=15%, list=6%, signal=16%	
WARBURG EFFECT%SMPDB%SMP0087270	WARBURG EFFECT%SMPDB%SMP0087270		43	0.38253364	1.1266519	0.27974683	1.0	1.0	10651	tags=63%, list=43%, signal=111%	
ANTIGEN PROCESSING AND PRESENTATION OF ENDOGENOUS ANTIGEN%GOBP%GO:0019883	ANTIGEN PROCESSING AND PRESENTATION OF ENDOGENOUS ANTIGEN%GOBP%GO:0019883		27	0.41243872	1.126605	0.29517242	1.0	1.0	5278	tags=22%, list=22%, signal=28%	
MECHANORECEPTOR DIFFERENTIATION%GOBP%GO:0042490	MECHANORECEPTOR DIFFERENTIATION%GOBP%GO:0042490		21	0.4369039	1.1265832	0.32230216	1.0	1.0	3329	tags=24%, list=14%, signal=28%	
CHOLESTEROL HOMEOSTASIS%GOBP%GO:0042632	CHOLESTEROL HOMEOSTASIS%GOBP%GO:0042632		87	0.34511244	1.1265402	0.249694	1.0	1.0	9023	tags=51%, list=37%, signal=80%	
GLYCOGENOSIS, TYPE III. CORI DISEASE, DEBRANCHER GLYCOGENOSIS%PATHWHIZ%PW000529	GLYCOGENOSIS, TYPE III. CORI DISEASE, DEBRANCHER GLYCOGENOSIS%PATHWHIZ%PW000529		16	0.46433255	1.1264458	0.31757754	1.0	1.0	4375	tags=31%, list=18%, signal=38%	
FORMATION OF THE CORNIFIED ENVELOPE%REACTOME%R-HSA-6809371.6	FORMATION OF THE CORNIFIED ENVELOPE%REACTOME%R-HSA-6809371.6		75	0.3496324	1.126391	0.2562814	1.0	1.0	7628	tags=40%, list=31%, signal=58%	
CHOLESTEROL BIOSYNTHETIC PROCESS%GOBP%GO:0006695	CHOLESTEROL BIOSYNTHETIC PROCESS%GOBP%GO:0006695		29	0.4123731	1.1263548	0.29234973	1.0	1.0	8391	tags=41%, list=34%, signal=63%	
SYNTHESIS OF IP3 AND IP4 IN THE CYTOSOL%REACTOME%R-HSA-1855204.5	SYNTHESIS OF IP3 AND IP4 IN THE CYTOSOL%REACTOME%R-HSA-1855204.5		26	0.41968378	1.1263539	0.32469305	1.0	1.0	4357	tags=27%, list=18%, signal=33%	
CARDIOMYOCYTE SIGNALING CONVERGING ON TITIN%WIKIPATHWAYS_20260211%WP5344%HOMO SAPIENS	CARDIOMYOCYTE SIGNALING CONVERGING ON TITIN%WIKIPATHWAYS_20260211%WP5344%HOMO SAPIENS		25	0.4232355	1.1261113	0.29871976	1.0	1.0	5987	tags=40%, list=24%, signal=53%	
KETONE METABOLIC PROCESS%GOBP%GO:0042180	KETONE METABOLIC PROCESS%GOBP%GO:0042180		66	0.35730833	1.1259845	0.26245442	1.0	1.0	2745	tags=18%, list=11%, signal=20%	
ACTIVATION OF INNATE IMMUNE RESPONSE%GOBP%GO:0002218	ACTIVATION OF INNATE IMMUNE RESPONSE%GOBP%GO:0002218		159	0.32087836	1.125846	0.21648352	1.0	1.0	5149	tags=27%, list=21%, signal=34%	
REGULATION OF TUMOR NECROSIS FACTOR PRODUCTION%GOBP%GO:0032680	REGULATION OF TUMOR NECROSIS FACTOR PRODUCTION%GOBP%GO:0032680		145	0.32096115	1.1258397	0.23154363	1.0	1.0	6624	tags=35%, list=27%, signal=48%	
NUCLEOBASE METABOLIC PROCESS%GOBP%GO:0009112	NUCLEOBASE METABOLIC PROCESS%GOBP%GO:0009112		24	0.4320689	1.1256871	0.2995839	1.0	1.0	6762	tags=42%, list=28%, signal=58%	
NEUROTRANSMITTER RECEPTORS AND POSTSYNAPTIC SIGNAL TRANSMISSION%REACTOME%R-HSA-112314.10	NEUROTRANSMITTER RECEPTORS AND POSTSYNAPTIC SIGNAL TRANSMISSION%REACTOME%R-HSA-112314.10		177	0.31835386	1.1255802	0.21483096	1.0	1.0	5213	tags=26%, list=21%, signal=33%	
KCNQ2 AND KCNQ3 RELATED EPILEPSY%WIKIPATHWAYS_20260211%WP5599%HOMO SAPIENS	KCNQ2 AND KCNQ3 RELATED EPILEPSY%WIKIPATHWAYS_20260211%WP5599%HOMO SAPIENS		25	0.42447272	1.1254693	0.29691878	1.0	1.0	6784	tags=48%, list=28%, signal=66%	
CELLULAR HEXOSE TRANSPORT%REACTOME%R-HSA-189200.7	CELLULAR HEXOSE TRANSPORT%REACTOME%R-HSA-189200.7		20	0.44516438	1.1252868	0.3073593	1.0	1.0	9150	tags=65%, list=37%, signal=104%	
REGULATION OF TUMOR NECROSIS FACTOR SUPERFAMILY CYTOKINE PRODUCTION%GOBP%GO:1903555	REGULATION OF TUMOR NECROSIS FACTOR SUPERFAMILY CYTOKINE PRODUCTION%GOBP%GO:1903555		150	0.32125798	1.1244575	0.21786493	1.0	1.0	6078	tags=33%, list=25%, signal=43%	
GLYCOLYSIS%REACTOME DATABASE ID RELEASE 95%70171	GLYCOLYSIS%REACTOME DATABASE ID RELEASE 95%70171		68	0.35468322	1.1243643	0.2716346	1.0	1.0	6347	tags=32%, list=26%, signal=44%	
BIOCARTA_IGF1R_PATHWAY%MSIGDB_C2%BIOCARTA_IGF1R_PATHWAY	BIOCARTA_IGF1R_PATHWAY%MSIGDB_C2%BIOCARTA_IGF1R_PATHWAY		18	0.45457655	1.1237469	0.33	1.0	1.0	6517	tags=39%, list=27%, signal=53%	
GLYCOGENOSIS, TYPE IV. AMYLOPECTINOSIS, ANDERSON DISEASE%SMPDB%SMP0000554	GLYCOGENOSIS, TYPE IV. AMYLOPECTINOSIS, ANDERSON DISEASE%SMPDB%SMP0000554		16	0.46433255	1.1233095	0.31750742	1.0	1.0	4375	tags=31%, list=18%, signal=38%	
REGULATION OF STRESS-ACTIVATED MAPK CASCADE%GOBP%GO:0032872	REGULATION OF STRESS-ACTIVATED MAPK CASCADE%GOBP%GO:0032872		31	0.40217727	1.12325	0.2992021	1.0	1.0	8563	tags=55%, list=35%, signal=84%	
OVARIAN INFERTILITY%WIKIPATHWAYS_20260211%WP34%HOMO SAPIENS	OVARIAN INFERTILITY%WIKIPATHWAYS_20260211%WP34%HOMO SAPIENS		29	0.40922794	1.1230278	0.3009576	1.0	1.0	4987	tags=28%, list=20%, signal=35%	
STARCH AND SUCROSE METABOLISM%PATHWHIZ%PW000150	STARCH AND SUCROSE METABOLISM%PATHWHIZ%PW000150		16	0.46433255	1.1228375	0.33830103	1.0	1.0	4375	tags=31%, list=18%, signal=38%	
KILLING OF CELLS OF ANOTHER ORGANISM%GOBP%GO:0031640	KILLING OF CELLS OF ANOTHER ORGANISM%GOBP%GO:0031640		55	0.36458617	1.1227924	0.27892032	1.0	1.0	7883	tags=35%, list=32%, signal=51%	
GLYCOSYL COMPOUND CATABOLIC PROCESS%GOBP%GO:1901658	GLYCOSYL COMPOUND CATABOLIC PROCESS%GOBP%GO:1901658		16	0.4623181	1.1226605	0.31625184	1.0	1.0	5691	tags=38%, list=23%, signal=49%	
NEGATIVE REGULATION OF GROWTH%GOBP%GO:0045926	NEGATIVE REGULATION OF GROWTH%GOBP%GO:0045926		149	0.32037184	1.1224478	0.23444444	1.0	1.0	5452	tags=26%, list=22%, signal=33%	
NEGATIVE REGULATION OF GENE SILENCING BY REGULATORY NCRNA%GOBP%GO:0060967	NEGATIVE REGULATION OF GENE SILENCING BY REGULATORY NCRNA%GOBP%GO:0060967		16	0.459524	1.1222321	0.32478634	1.0	1.0	5748	tags=44%, list=23%, signal=57%	
REGULATION OF SODIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:1902305	REGULATION OF SODIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:1902305		37	0.38907638	1.1222006	0.2900662	1.0	1.0	5452	tags=35%, list=22%, signal=45%	
PEPTIDE ANTIGEN ASSEMBLY WITH MHC PROTEIN COMPLEX%GOBP%GO:0002501	PEPTIDE ANTIGEN ASSEMBLY WITH MHC PROTEIN COMPLEX%GOBP%GO:0002501		18	0.44446337	1.1221344	0.29829547	1.0	1.0	6614	tags=50%, list=27%, signal=68%	
SIGNALLING TO RAS%REACTOME%R-HSA-167044.6	SIGNALLING TO RAS%REACTOME%R-HSA-167044.6		17	0.46048135	1.1221055	0.3190883	1.0	1.0	3354	tags=24%, list=14%, signal=27%	
GLYCOGENOSIS, TYPE VI. HERS DISEASE%PATHWHIZ%PW000531	GLYCOGENOSIS, TYPE VI. HERS DISEASE%PATHWHIZ%PW000531		16	0.46433255	1.1219906	0.30994153	1.0	1.0	4375	tags=31%, list=18%, signal=38%	
METABOLISM OF AMINE-DERIVED HORMONES%REACTOME%R-HSA-209776.5	METABOLISM OF AMINE-DERIVED HORMONES%REACTOME%R-HSA-209776.5		22	0.43726385	1.1218184	0.31792718	1.0	1.0	4895	tags=27%, list=20%, signal=34%	
NICOTINE EFFECT ON DOPAMINERGIC NEURONS%WIKIPATHWAYS_20260211%WP1602%HOMO SAPIENS	NICOTINE EFFECT ON DOPAMINERGIC NEURONS%WIKIPATHWAYS_20260211%WP1602%HOMO SAPIENS		17	0.45711866	1.1217897	0.31407407	1.0	1.0	4895	tags=35%, list=20%, signal=44%	
NEGATIVE REGULATION OF INTRACELLULAR STEROID HORMONE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0033144	NEGATIVE REGULATION OF INTRACELLULAR STEROID HORMONE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0033144		34	0.39544204	1.1216525	0.29388815	1.0	1.0	4670	tags=29%, list=19%, signal=36%	
MITOCHONDRIAL ELECTRON TRANSPORT CHAIN%SMPDB%SMP0000355	MITOCHONDRIAL ELECTRON TRANSPORT CHAIN%SMPDB%SMP0000355		18	0.4548637	1.1215849	0.30477527	1.0	1.0	5972	tags=33%, list=24%, signal=44%	
REGULATION OF INTRACELLULAR PH%GOBP%GO:0051453	REGULATION OF INTRACELLULAR PH%GOBP%GO:0051453		84	0.3460865	1.1215694	0.2592152	1.0	1.0	7168	tags=39%, list=29%, signal=55%	
REGULATION OF SUBSTRATE ADHESION-DEPENDENT CELL SPREADING%GOBP%GO:1900024	REGULATION OF SUBSTRATE ADHESION-DEPENDENT CELL SPREADING%GOBP%GO:1900024		51	0.37324724	1.1215459	0.27099237	1.0	1.0	5977	tags=35%, list=24%, signal=47%	
HALLMARK_IL6_JAK_STAT3_SIGNALING%MSIGDBHALLMARK%HALLMARK_IL6_JAK_STAT3_SIGNALING	HALLMARK_IL6_JAK_STAT3_SIGNALING%MSIGDBHALLMARK%HALLMARK_IL6_JAK_STAT3_SIGNALING		81	0.3475376	1.121502	0.2717521	1.0	1.0	5620	tags=35%, list=23%, signal=45%	
PLASMA LIPOPROTEIN PARTICLE ASSEMBLY%GOBP%GO:0034377	PLASMA LIPOPROTEIN PARTICLE ASSEMBLY%GOBP%GO:0034377		22	0.43840697	1.1212417	0.30341882	1.0	1.0	8580	tags=59%, list=35%, signal=91%	
REGULATION OF LIPOPROTEIN PARTICLE CLEARANCE%GOBP%GO:0010984	REGULATION OF LIPOPROTEIN PARTICLE CLEARANCE%GOBP%GO:0010984		19	0.44054985	1.1211417	0.31622747	1.0	1.0	9480	tags=58%, list=39%, signal=94%	
GONAD DEVELOPMENT%GOBP%GO:0008406	GONAD DEVELOPMENT%GOBP%GO:0008406		86	0.34515977	1.1211152	0.25966182	1.0	1.0	7157	tags=33%, list=29%, signal=46%	
ENDOTHELIN PATHWAYS%WIKIPATHWAYS_20260211%WP2197%HOMO SAPIENS	ENDOTHELIN PATHWAYS%WIKIPATHWAYS_20260211%WP2197%HOMO SAPIENS		29	0.40493184	1.1210539	0.29863015	1.0	1.0	5919	tags=28%, list=24%, signal=36%	
POSITIVE REGULATION OF P38MAPK CASCADE%GOBP%GO:1900745	POSITIVE REGULATION OF P38MAPK CASCADE%GOBP%GO:1900745		23	0.43763733	1.1210381	0.31578946	1.0	1.0	2489	tags=26%, list=10%, signal=29%	
FLUOROPYRIMIDINE ACTIVITY%WIKIPATHWAYS_20260211%WP1601%HOMO SAPIENS	FLUOROPYRIMIDINE ACTIVITY%WIKIPATHWAYS_20260211%WP1601%HOMO SAPIENS		27	0.41789222	1.1209619	0.3160839	1.0	1.0	7895	tags=41%, list=32%, signal=60%	
BRAIN MORPHOGENESIS%GOBP%GO:0048854	BRAIN MORPHOGENESIS%GOBP%GO:0048854		16	0.4663633	1.1207485	0.32028985	1.0	1.0	2293	tags=19%, list=9%, signal=21%	
CELLULAR RESPONSE TO STEROL%GOBP%GO:0036315	CELLULAR RESPONSE TO STEROL%GOBP%GO:0036315		17	0.46273467	1.1204529	0.33475783	1.0	1.0	15	tags=6%, list=0%, signal=6%	
NPAS4 REGULATES EXPRESSION OF TARGET GENES%REACTOME%R-HSA-9768919.3	NPAS4 REGULATES EXPRESSION OF TARGET GENES%REACTOME%R-HSA-9768919.3		21	0.44160312	1.120356	0.3045326	1.0	1.0	6517	tags=43%, list=27%, signal=58%	
CALCIUM-MEDIATED SIGNALING%GOBP%GO:0019722	CALCIUM-MEDIATED SIGNALING%GOBP%GO:0019722		119	0.32868066	1.1197811	0.25433525	1.0	1.0	6862	tags=31%, list=28%, signal=43%	
GLYCEROPHOSPHOLIPID BIOSYNTHETIC PROCESS%GOBP%GO:0046474	GLYCEROPHOSPHOLIPID BIOSYNTHETIC PROCESS%GOBP%GO:0046474		185	0.3168423	1.1194392	0.23529412	1.0	1.0	4456	tags=22%, list=18%, signal=26%	
MET IN TYPE 1 PAPILLARY RENAL CELL CARCINOMA%WIKIPATHWAYS_20260211%WP4205%HOMO SAPIENS	MET IN TYPE 1 PAPILLARY RENAL CELL CARCINOMA%WIKIPATHWAYS_20260211%WP4205%HOMO SAPIENS		47	0.37605232	1.1193792	0.3011583	1.0	1.0	4592	tags=28%, list=19%, signal=34%	
NEGATIVE REGULATION OF FATTY ACID METABOLIC PROCESS%GOBP%GO:0045922	NEGATIVE REGULATION OF FATTY ACID METABOLIC PROCESS%GOBP%GO:0045922		29	0.41314968	1.1193036	0.29891303	1.0	1.0	5254	tags=28%, list=21%, signal=35%	
REGULATION OF DNA RECOMBINATION%GOBP%GO:0000018	REGULATION OF DNA RECOMBINATION%GOBP%GO:0000018		120	0.33045197	1.1189575	0.25762713	1.0	1.0	4749	tags=23%, list=19%, signal=29%	
ZBP1(DAI) MEDIATED INDUCTION OF TYPE I IFNS%REACTOME DATABASE ID RELEASE 95%1606322	ZBP1(DAI) MEDIATED INDUCTION OF TYPE I IFNS%REACTOME DATABASE ID RELEASE 95%1606322		21	0.43614098	1.1188691	0.3	1.0	1.0	5558	tags=33%, list=23%, signal=43%	
DEVELOPMENT OF PRIMARY MALE SEXUAL CHARACTERISTICS%GOBP%GO:0046546	DEVELOPMENT OF PRIMARY MALE SEXUAL CHARACTERISTICS%GOBP%GO:0046546		55	0.36550456	1.1181822	0.28734177	1.0	1.0	7100	tags=35%, list=29%, signal=49%	
REGULATION OF VENTRICULAR CARDIAC MUSCLE CELL MEMBRANE REPOLARIZATION%GOBP%GO:0060307	REGULATION OF VENTRICULAR CARDIAC MUSCLE CELL MEMBRANE REPOLARIZATION%GOBP%GO:0060307		21	0.43659797	1.1180869	0.31380752	1.0	1.0	1791	tags=19%, list=7%, signal=21%	
VENTRICULAR SEPTUM DEVELOPMENT%GOBP%GO:0003281	VENTRICULAR SEPTUM DEVELOPMENT%GOBP%GO:0003281		41	0.38059646	1.1179295	0.2846154	1.0	1.0	6199	tags=32%, list=25%, signal=42%	
REGULATION OF LIPID BIOSYNTHETIC PROCESS%GOBP%GO:0046890	REGULATION OF LIPID BIOSYNTHETIC PROCESS%GOBP%GO:0046890		154	0.32037693	1.117823	0.23366556	1.0	1.0	5302	tags=29%, list=22%, signal=36%	
QUINONE METABOLIC PROCESS%GOBP%GO:1901661	QUINONE METABOLIC PROCESS%GOBP%GO:1901661		21	0.43720233	1.1177992	0.31897712	1.0	1.0	2548	tags=24%, list=10%, signal=27%	
COMPLEMENT SYSTEM IN NEURONAL DEVELOPMENT AND PLASTICITY%WIKIPATHWAYS_20260211%WP5090%HOMO SAPIENS	COMPLEMENT SYSTEM IN NEURONAL DEVELOPMENT AND PLASTICITY%WIKIPATHWAYS_20260211%WP5090%HOMO SAPIENS		87	0.3414733	1.1176068	0.25511432	1.0	1.0	9103	tags=54%, list=37%, signal=86%	
LAMININ INTERACTIONS%REACTOME%R-HSA-3000157.4	LAMININ INTERACTIONS%REACTOME%R-HSA-3000157.4		23	0.42611015	1.1175947	0.31896552	1.0	1.0	6621	tags=43%, list=27%, signal=60%	
METACHROMATIC LEUKODYSTROPHY (MLD)%SMPDB%SMP0000347	METACHROMATIC LEUKODYSTROPHY (MLD)%SMPDB%SMP0000347		23	0.42370158	1.1168274	0.31163436	1.0	1.0	5296	tags=35%, list=22%, signal=44%	
SIGNAL TRANSDUCTION BY L1%REACTOME DATABASE ID RELEASE 95%445144	SIGNAL TRANSDUCTION BY L1%REACTOME DATABASE ID RELEASE 95%445144		20	0.4441333	1.1165597	0.30916554	1.0	1.0	7216	tags=55%, list=29%, signal=78%	
METABOLISM OF COFACTORS%REACTOME%R-HSA-8978934.6	METABOLISM OF COFACTORS%REACTOME%R-HSA-8978934.6		25	0.41706672	1.1159185	0.30929264	1.0	1.0	2666	tags=24%, list=11%, signal=27%	
SPHINGOLIPID METABOLISM%SMPDB%SMP0000034	SPHINGOLIPID METABOLISM%SMPDB%SMP0000034		23	0.42370158	1.1154803	0.31400284	1.0	1.0	5296	tags=35%, list=22%, signal=44%	
16P11 2 PROXIMAL DELETION SYNDROME%WIKIPATHWAYS_20260211%WP4949%HOMO SAPIENS	16P11 2 PROXIMAL DELETION SYNDROME%WIKIPATHWAYS_20260211%WP4949%HOMO SAPIENS		55	0.3643581	1.115194	0.28914142	1.0	1.0	4752	tags=27%, list=19%, signal=34%	
SMOOTH MUSCLE CELL DIFFERENTIATION%GOBP%GO:0051145	SMOOTH MUSCLE CELL DIFFERENTIATION%GOBP%GO:0051145		18	0.45347935	1.1151812	0.33146068	1.0	1.0	745	tags=17%, list=3%, signal=17%	
GLOBOID CELL LEUKODYSTROPHY%PATHWHIZ%PW000202	GLOBOID CELL LEUKODYSTROPHY%PATHWHIZ%PW000202		23	0.42370158	1.1148049	0.31361762	1.0	1.0	5296	tags=35%, list=22%, signal=44%	
REGULATION OF LYMPHOCYTE MEDIATED IMMUNITY%GOBP%GO:0002706	REGULATION OF LYMPHOCYTE MEDIATED IMMUNITY%GOBP%GO:0002706		155	0.3187525	1.1147395	0.25494507	1.0	1.0	8435	tags=39%, list=34%, signal=60%	
REGULATION OF FILOPODIUM ASSEMBLY%GOBP%GO:0051489	REGULATION OF FILOPODIUM ASSEMBLY%GOBP%GO:0051489		39	0.3838989	1.1138579	0.30738786	1.0	1.0	5722	tags=33%, list=23%, signal=43%	
NEUREXINS AND NEUROLIGINS%REACTOME%R-HSA-6794361.6	NEUREXINS AND NEUROLIGINS%REACTOME%R-HSA-6794361.6		57	0.35715225	1.1136947	0.2789539	1.0	1.0	7278	tags=42%, list=30%, signal=60%	
INTRACELLULAR LIPID TRANSPORT%GOBP%GO:0032365	INTRACELLULAR LIPID TRANSPORT%GOBP%GO:0032365		41	0.37775192	1.1134924	0.31282723	1.0	1.0	5040	tags=27%, list=21%, signal=34%	
REGULATION OF INFLAMMASOME-MEDIATED SIGNALING PATHWAY%GOBP%GO:0141085	REGULATION OF INFLAMMASOME-MEDIATED SIGNALING PATHWAY%GOBP%GO:0141085		49	0.366763	1.1134342	0.29657796	1.0	1.0	3595	tags=27%, list=15%, signal=31%	
LUNG PATHOLOGY OF COVID 19%WIKIPATHWAYS_20260211%WP5146%HOMO SAPIENS	LUNG PATHOLOGY OF COVID 19%WIKIPATHWAYS_20260211%WP5146%HOMO SAPIENS		18	0.44503763	1.1132436	0.33045977	1.0	1.0	8895	tags=50%, list=36%, signal=78%	
REGULATION OF FIBROBLAST GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0040036	REGULATION OF FIBROBLAST GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0040036		21	0.43100584	1.1132025	0.32178932	1.0	1.0	8090	tags=62%, list=33%, signal=92%	
CELL INTERACTIONS IN PANCREATIC CANCER MICROENVIRONMENT%WIKIPATHWAYS_20260211%WP5284%HOMO SAPIENS	CELL INTERACTIONS IN PANCREATIC CANCER MICROENVIRONMENT%WIKIPATHWAYS_20260211%WP5284%HOMO SAPIENS		24	0.42308283	1.1131524	0.3022942	1.0	1.0	4990	tags=42%, list=20%, signal=52%	
GLUTAMINOLYSIS AND CANCER%SMPDB%SMP0002298	GLUTAMINOLYSIS AND CANCER%SMPDB%SMP0002298		33	0.3954476	1.1131073	0.30933332	1.0	1.0	10651	tags=67%, list=43%, signal=118%	
NEGATIVE REGULATION OF CHROMOSOME SEPARATION%GOBP%GO:1905819	NEGATIVE REGULATION OF CHROMOSOME SEPARATION%GOBP%GO:1905819		31	0.39751828	1.1128703	0.31564987	1.0	1.0	3732	tags=26%, list=15%, signal=30%	
REGULATION OF ENDOGENOUS RETROELEMENTS%REACTOME DATABASE ID RELEASE 95%9842860	REGULATION OF ENDOGENOUS RETROELEMENTS%REACTOME DATABASE ID RELEASE 95%9842860		110	0.32766932	1.1128666	0.27448747	1.0	1.0	6855	tags=33%, list=28%, signal=45%	
ONE-CARBON COMPOUND TRANSPORT%GOBP%GO:0019755	ONE-CARBON COMPOUND TRANSPORT%GOBP%GO:0019755		17	0.45663443	1.1127793	0.33427763	1.0	1.0	6515	tags=47%, list=27%, signal=64%	
IMMUNE RESPONSE-INHIBITING CELL SURFACE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002767	IMMUNE RESPONSE-INHIBITING CELL SURFACE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002767		26	0.409846	1.112704	0.29545453	1.0	1.0	9947	tags=65%, list=41%, signal=110%	
LYMPHOCYTE MIGRATION%GOBP%GO:0072676	LYMPHOCYTE MIGRATION%GOBP%GO:0072676		46	0.3726712	1.112585	0.3051948	1.0	1.0	5146	tags=33%, list=21%, signal=41%	
