NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
CARDIAC HYPERTROPHIC RESPONSE%WIKIPATHWAYS_20260211%WP2795%HOMO SAPIENS	CARDIAC HYPERTROPHIC RESPONSE%WIKIPATHWAYS_20260211%WP2795%HOMO SAPIENS		49	0.4020705	1.2103485	0.17487046	1.0	1.0	7257	tags=39%, list=30%, signal=55%	
GPI ANCHOR METABOLIC PROCESS%GOBP%GO:0006505	GPI ANCHOR METABOLIC PROCESS%GOBP%GO:0006505		27	0.44506428	1.2101829	0.1878453	1.0	1.0	5745	tags=48%, list=23%, signal=63%	
CHEMOKINE SIGNALING%WIKIPATHWAYS_20260211%WP3929%HOMO SAPIENS	CHEMOKINE SIGNALING%WIKIPATHWAYS_20260211%WP3929%HOMO SAPIENS		138	0.3499133	1.2101071	0.10742857	1.0	1.0	5803	tags=33%, list=24%, signal=43%	
REGULATION OF MAST CELL DEGRANULATION%GOBP%GO:0043304	REGULATION OF MAST CELL DEGRANULATION%GOBP%GO:0043304		17	0.4947884	1.2098153	0.2059659	1.0	1.0	8582	tags=65%, list=35%, signal=100%	
CELL-CELL RECOGNITION%GOBP%GO:0009988	CELL-CELL RECOGNITION%GOBP%GO:0009988		47	0.40527505	1.2095014	0.17179488	1.0	1.0	3386	tags=21%, list=14%, signal=25%	
M-DECAY: DEGRADATION OF MATERNAL MRNAS BY MATERNALLY STORED FACTORS%REACTOME DATABASE ID RELEASE 95%9820841	M-DECAY: DEGRADATION OF MATERNAL MRNAS BY MATERNALLY STORED FACTORS%REACTOME DATABASE ID RELEASE 95%9820841		25	0.45483744	1.2092612	0.20708446	1.0	1.0	4716	tags=40%, list=19%, signal=49%	
PHOSPHOLIPASE C-ACTIVATING G PROTEIN-COUPLED RECEPTOR SIGNALING PATHWAY%GOBP%GO:0007200	PHOSPHOLIPASE C-ACTIVATING G PROTEIN-COUPLED RECEPTOR SIGNALING PATHWAY%GOBP%GO:0007200		120	0.34986743	1.2090777	0.13265306	1.0	1.0	6759	tags=39%, list=28%, signal=54%	
HEME CATABOLIC PROCESS%GOBP%GO:0042167	HEME CATABOLIC PROCESS%GOBP%GO:0042167		15	0.5158562	1.2090567	0.2079772	1.0	1.0	11517	tags=87%, list=47%, signal=163%	
REGULATION OF TRANSCRIPTION BY RNA POLYMERASE I%GOBP%GO:0006356	REGULATION OF TRANSCRIPTION BY RNA POLYMERASE I%GOBP%GO:0006356		43	0.41722807	1.2088557	0.18238993	1.0	1.0	3937	tags=23%, list=16%, signal=28%	
AXON GUIDANCE MEDIATED BY SLIT ROBO%PANTHER PATHWAY%P00008	AXON GUIDANCE MEDIATED BY SLIT ROBO%PANTHER PATHWAY%P00008		18	0.49491858	1.2085468	0.2197183	1.0	1.0	7543	tags=56%, list=31%, signal=80%	
POSITIVE REGULATION OF DNA RECOMBINATION%GOBP%GO:0045911	POSITIVE REGULATION OF DNA RECOMBINATION%GOBP%GO:0045911		62	0.38981217	1.2084233	0.18434343	1.0	1.0	4749	tags=31%, list=19%, signal=38%	
STEROL BIOSYNTHETIC PROCESS%GOBP%GO:0016126	STEROL BIOSYNTHETIC PROCESS%GOBP%GO:0016126		32	0.4318689	1.2081816	0.18413979	1.0	1.0	5553	tags=31%, list=23%, signal=40%	
REGULATION OF MITOTIC SISTER CHROMATID SEPARATION%GOBP%GO:0010965	REGULATION OF MITOTIC SISTER CHROMATID SEPARATION%GOBP%GO:0010965		67	0.38147557	1.2081281	0.1573604	1.0	1.0	3965	tags=25%, list=16%, signal=30%	
BIOCARTA_CSK_PATHWAY%MSIGDB_C2%BIOCARTA_CSK_PATHWAY	BIOCARTA_CSK_PATHWAY%MSIGDB_C2%BIOCARTA_CSK_PATHWAY		15	0.5206132	1.2079064	0.22988506	1.0	1.0	8256	tags=60%, list=34%, signal=90%	
27-HYDROXYLASE DEFICIENCY%PATHWHIZ%PW000697	27-HYDROXYLASE DEFICIENCY%PATHWHIZ%PW000697		17	0.4948376	1.2076083	0.22381635	1.0	1.0	5746	tags=41%, list=23%, signal=54%	
NEGATIVE REGULATION OF CALCIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:1903170	NEGATIVE REGULATION OF CALCIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:1903170		28	0.44583508	1.2075565	0.2091768	1.0	1.0	3029	tags=25%, list=12%, signal=28%	
DEVELOPMENTAL MATURATION%GOBP%GO:0021700	DEVELOPMENTAL MATURATION%GOBP%GO:0021700		147	0.34432173	1.2075142	0.10810811	1.0	1.0	6714	tags=31%, list=27%, signal=42%	
POSITIVE REGULATION OF DNA REPAIR%GOBP%GO:0045739	POSITIVE REGULATION OF DNA REPAIR%GOBP%GO:0045739		124	0.35283232	1.207411	0.14020857	1.0	1.0	4053	tags=27%, list=17%, signal=32%	
METAPATHWAY BIOTRANSFORMATION PHASE I AND II%WIKIPATHWAYS_20260211%WP702%HOMO SAPIENS	METAPATHWAY BIOTRANSFORMATION PHASE I AND II%WIKIPATHWAYS_20260211%WP702%HOMO SAPIENS		143	0.34875005	1.2070026	0.12316384	1.0	1.0	9047	tags=52%, list=37%, signal=83%	
ORGANOPHOSPHATE CATABOLIC PROCESS%GOBP%GO:0046434	ORGANOPHOSPHATE CATABOLIC PROCESS%GOBP%GO:0046434		149	0.34751892	1.2068366	0.125	1.0	1.0	6762	tags=34%, list=28%, signal=46%	
NF KB SIGNALING AND ARTD FAMILY MEMBERS%WIKIPATHWAYS_20260211%WP5527%HOMO SAPIENS	NF KB SIGNALING AND ARTD FAMILY MEMBERS%WIKIPATHWAYS_20260211%WP5527%HOMO SAPIENS		26	0.45490015	1.2067322	0.21696801	1.0	1.0	6335	tags=35%, list=26%, signal=47%	
MEDIUM-CHAIN FATTY ACID METABOLIC PROCESS%GOBP%GO:0051791	MEDIUM-CHAIN FATTY ACID METABOLIC PROCESS%GOBP%GO:0051791		15	0.508174	1.206385	0.22589928	1.0	1.0	687	tags=20%, list=3%, signal=21%	
MATURATION OF NUCLEOPROTEIN%REACTOME DATABASE ID RELEASE 95%9694631	MATURATION OF NUCLEOPROTEIN%REACTOME DATABASE ID RELEASE 95%9694631		15	0.50785565	1.2047659	0.22525108	1.0	1.0	3121	tags=27%, list=13%, signal=31%	
STEROID METABOLIC PROCESS%GOBP%GO:0008202	STEROID METABOLIC PROCESS%GOBP%GO:0008202		194	0.338955	1.2046613	0.09497817	1.0	1.0	5553	tags=28%, list=23%, signal=36%	
MITOTIC SPINDLE ORGANIZATION%GOBP%GO:0007052	MITOTIC SPINDLE ORGANIZATION%GOBP%GO:0007052		92	0.36507663	1.2046534	0.15576695	1.0	1.0	6608	tags=33%, list=27%, signal=44%	
PROTEOGLYCAN BIOSYNTHESIS%WIKIPATHWAYS_20260211%WP4784%HOMO SAPIENS	PROTEOGLYCAN BIOSYNTHESIS%WIKIPATHWAYS_20260211%WP4784%HOMO SAPIENS		15	0.5017102	1.2045368	0.22285715	1.0	1.0	1481	tags=20%, list=6%, signal=21%	
COCHLEA DEVELOPMENT%GOBP%GO:0090102	COCHLEA DEVELOPMENT%GOBP%GO:0090102		15	0.4982977	1.2043877	0.21276596	1.0	1.0	8919	tags=40%, list=36%, signal=63%	
INTERACTIONS OF NATURAL KILLER CELLS IN PANCREATIC CANCER%WIKIPATHWAYS_20260211%WP5092%HOMO SAPIENS	INTERACTIONS OF NATURAL KILLER CELLS IN PANCREATIC CANCER%WIKIPATHWAYS_20260211%WP5092%HOMO SAPIENS		25	0.45183137	1.2041506	0.21447368	1.0	1.0	9107	tags=60%, list=37%, signal=95%	
PROTEIN O-LINKED GLYCOSYLATION VIA N-ACETYL-GALACTOSAMINE%GOBP%GO:0016266	PROTEIN O-LINKED GLYCOSYLATION VIA N-ACETYL-GALACTOSAMINE%GOBP%GO:0016266		34	0.43120843	1.203973	0.2038835	1.0	1.0	5963	tags=38%, list=24%, signal=50%	
TGFBR3 EXPRESSION%REACTOME DATABASE ID RELEASE 95%9839394	TGFBR3 EXPRESSION%REACTOME DATABASE ID RELEASE 95%9839394		25	0.45312443	1.2037779	0.20385675	1.0	1.0	3811	tags=28%, list=16%, signal=33%	
TYROBP CAUSAL NETWORK IN MICROGLIA%WIKIPATHWAYS_20260211%WP3945%HOMO SAPIENS	TYROBP CAUSAL NETWORK IN MICROGLIA%WIKIPATHWAYS_20260211%WP3945%HOMO SAPIENS		51	0.39505067	1.2034508	0.19284803	1.0	1.0	4708	tags=27%, list=19%, signal=34%	
HIPPO YAP SIGNALING%WIKIPATHWAYS_20260211%WP4537%HOMO SAPIENS	HIPPO YAP SIGNALING%WIKIPATHWAYS_20260211%WP4537%HOMO SAPIENS		15	0.51441586	1.2032374	0.22551928	1.0	1.0	2231	tags=33%, list=9%, signal=37%	
INTERACTIONS OF VPR WITH HOST CELLULAR PROTEINS%REACTOME%R-HSA-176033.4	INTERACTIONS OF VPR WITH HOST CELLULAR PROTEINS%REACTOME%R-HSA-176033.4		34	0.42704645	1.2031128	0.20081967	1.0	1.0	6347	tags=35%, list=26%, signal=48%	
MRNA CATABOLIC PROCESS%GOBP%GO:0006402	MRNA CATABOLIC PROCESS%GOBP%GO:0006402		133	0.34950063	1.2031062	0.12195122	1.0	1.0	6482	tags=32%, list=26%, signal=43%	
ICOSANOID TRANSPORT%GOBP%GO:0071715	ICOSANOID TRANSPORT%GOBP%GO:0071715		25	0.45146945	1.2030957	0.20980926	1.0	1.0	3406	tags=20%, list=14%, signal=23%	
GENE SILENCING BY RNA%REACTOME%R-HSA-211000.5	GENE SILENCING BY RNA%REACTOME%R-HSA-211000.5		76	0.375924	1.2030941	0.1789976	1.0	1.0	3811	tags=24%, list=16%, signal=28%	
CEREBROTENDINOUS XANTHOMATOSIS (CTX)%PATHWHIZ%PW000196	CEREBROTENDINOUS XANTHOMATOSIS (CTX)%PATHWHIZ%PW000196		17	0.4948376	1.2029446	0.23462088	1.0	1.0	5746	tags=41%, list=23%, signal=54%	
PEPTIDE LIGAND-BINDING RECEPTORS%REACTOME%R-HSA-375276.10	PEPTIDE LIGAND-BINDING RECEPTORS%REACTOME%R-HSA-375276.10		195	0.33817956	1.2026621	0.10992529	1.0	1.0	6806	tags=35%, list=28%, signal=49%	
NANOPARTICLE TRIGGERED AUTOPHAGIC CELL DEATH%WIKIPATHWAYS_20260211%WP2509%HOMO SAPIENS	NANOPARTICLE TRIGGERED AUTOPHAGIC CELL DEATH%WIKIPATHWAYS_20260211%WP2509%HOMO SAPIENS		20	0.4696268	1.2022116	0.21253406	1.0	1.0	4993	tags=25%, list=20%, signal=31%	
HORMONE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0009755	HORMONE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0009755		104	0.3576473	1.202161	0.14203233	1.0	1.0	5463	tags=30%, list=22%, signal=38%	
REGULATION OF MICROTUBULE DEPOLYMERIZATION%GOBP%GO:0031114	REGULATION OF MICROTUBULE DEPOLYMERIZATION%GOBP%GO:0031114		27	0.44553187	1.2021286	0.19807428	1.0	1.0	6157	tags=37%, list=25%, signal=49%	
REGULATION OF POSTSYNAPTIC MEMBRANE POTENTIAL%GOBP%GO:0060078	REGULATION OF POSTSYNAPTIC MEMBRANE POTENTIAL%GOBP%GO:0060078		27	0.44638428	1.2009324	0.21557719	1.0	1.0	4727	tags=37%, list=19%, signal=46%	
GLYCEROLIPIDS AND GLYCEROPHOSPHOLIPIDS%WIKIPATHWAYS_20260211%WP4722%HOMO SAPIENS	GLYCEROLIPIDS AND GLYCEROPHOSPHOLIPIDS%WIKIPATHWAYS_20260211%WP4722%HOMO SAPIENS		20	0.47303113	1.2003205	0.2341954	1.0	1.0	3418	tags=25%, list=14%, signal=29%	
POSITIVE REGULATION OF PROTEIN KINASE ACTIVITY%GOBP%GO:0045860	POSITIVE REGULATION OF PROTEIN KINASE ACTIVITY%GOBP%GO:0045860		119	0.35356477	1.2002748	0.12729357	1.0	1.0	5867	tags=30%, list=24%, signal=40%	
POSITIVE REGULATION OF DNA BINDING%GOBP%GO:0043388	POSITIVE REGULATION OF DNA BINDING%GOBP%GO:0043388		21	0.46325397	1.2000937	0.21067415	1.0	1.0	1369	tags=14%, list=6%, signal=15%	
ZELLWEGER SYNDROME%PATHWHIZ%PW000195	ZELLWEGER SYNDROME%PATHWHIZ%PW000195		17	0.4948376	1.1998807	0.24045262	1.0	1.0	5746	tags=41%, list=23%, signal=54%	
IRAK4 DEFICIENCY (TLR2 4)%REACTOME DATABASE ID RELEASE 95%5603041	IRAK4 DEFICIENCY (TLR2 4)%REACTOME DATABASE ID RELEASE 95%5603041		18	0.4878991	1.1998442	0.216885	1.0	1.0	7017	tags=56%, list=29%, signal=78%	
CHEMICAL SYNAPTIC TRANSMISSION, POSTSYNAPTIC%GOBP%GO:0099565	CHEMICAL SYNAPTIC TRANSMISSION, POSTSYNAPTIC%GOBP%GO:0099565		27	0.44638428	1.1992751	0.2230014	1.0	1.0	4727	tags=37%, list=19%, signal=46%	
REGULATION OF CHROMOSOME SEPARATION%GOBP%GO:1905818	REGULATION OF CHROMOSOME SEPARATION%GOBP%GO:1905818		73	0.37123904	1.1988419	0.18104495	1.0	1.0	6009	tags=33%, list=25%, signal=43%	
ANTIGEN PROCESSING AND PRESENTATION OF EXOGENOUS PEPTIDE ANTIGEN%GOBP%GO:0002478	ANTIGEN PROCESSING AND PRESENTATION OF EXOGENOUS PEPTIDE ANTIGEN%GOBP%GO:0002478		37	0.41604748	1.198681	0.19256309	1.0	1.0	7223	tags=49%, list=29%, signal=69%	
IFN-GAMMA PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IFN-GAMMA PATHWAY	IFN-GAMMA PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IFN-GAMMA PATHWAY		41	0.41293737	1.1979729	0.19631094	1.0	1.0	7567	tags=39%, list=31%, signal=56%	
LEARNING%GOBP%GO:0007612	LEARNING%GOBP%GO:0007612		56	0.3958605	1.1978955	0.18726115	1.0	1.0	7036	tags=48%, list=29%, signal=67%	
NEGATIVE REGULATION OF TUMOR NECROSIS FACTOR-MEDIATED SIGNALING PATHWAY%GOBP%GO:0010804	NEGATIVE REGULATION OF TUMOR NECROSIS FACTOR-MEDIATED SIGNALING PATHWAY%GOBP%GO:0010804		25	0.44143856	1.1978645	0.23841962	1.0	1.0	2728	tags=24%, list=11%, signal=27%	
PYRIMIDINE-CONTAINING COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:0072528	PYRIMIDINE-CONTAINING COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:0072528		27	0.44605803	1.1974384	0.22117962	1.0	1.0	8285	tags=52%, list=34%, signal=78%	
SPINDLE ASSEMBLY CHECKPOINT SIGNALING%GOBP%GO:0071173	SPINDLE ASSEMBLY CHECKPOINT SIGNALING%GOBP%GO:0071173		27	0.4443288	1.1967386	0.21621622	1.0	1.0	3732	tags=30%, list=15%, signal=35%	
N-GLYCAN ANTENNAE ELONGATION%REACTOME DATABASE ID RELEASE 95%975577	N-GLYCAN ANTENNAE ELONGATION%REACTOME DATABASE ID RELEASE 95%975577		15	0.5024537	1.1963614	0.23156342	1.0	1.0	5922	tags=53%, list=24%, signal=70%	
ATP TRANSPORT%GOBP%GO:0015867	ATP TRANSPORT%GOBP%GO:0015867		19	0.474396	1.1959915	0.22206303	1.0	1.0	5910	tags=47%, list=24%, signal=62%	
REGULATION OF MITOCHONDRIAL OUTER MEMBRANE PERMEABILIZATION INVOLVED IN APOPTOTIC SIGNALING PATHWAY%GOBP%GO:1901028	REGULATION OF MITOCHONDRIAL OUTER MEMBRANE PERMEABILIZATION INVOLVED IN APOPTOTIC SIGNALING PATHWAY%GOBP%GO:1901028		16	0.4978908	1.1959546	0.23186344	1.0	1.0	4002	tags=19%, list=16%, signal=22%	
ETHANOL EFFECTS ON HISTONE MODIFICATIONS%WIKIPATHWAYS_20260211%WP3996%HOMO SAPIENS	ETHANOL EFFECTS ON HISTONE MODIFICATIONS%WIKIPATHWAYS_20260211%WP3996%HOMO SAPIENS		24	0.45610562	1.1957935	0.21643835	1.0	1.0	3659	tags=33%, list=15%, signal=39%	
BIOCARTA_CREB_PATHWAY%MSIGDB_C2%BIOCARTA_CREB_PATHWAY	BIOCARTA_CREB_PATHWAY%MSIGDB_C2%BIOCARTA_CREB_PATHWAY		18	0.48065546	1.1953815	0.23285714	1.0	1.0	9629	tags=56%, list=39%, signal=91%	
SIGNAL TRANSDUCTION IN ABSENCE OF LIGAND%GOBP%GO:0038034	SIGNAL TRANSDUCTION IN ABSENCE OF LIGAND%GOBP%GO:0038034		17	0.49169058	1.1952742	0.22786647	1.0	1.0	10219	tags=71%, list=42%, signal=121%	
NEUTROPHIL MEDIATED IMMUNITY%GOBP%GO:0002446	NEUTROPHIL MEDIATED IMMUNITY%GOBP%GO:0002446		18	0.48628852	1.1949275	0.23816356	1.0	1.0	9565	tags=56%, list=39%, signal=91%	
PROTEIN LOCALIZATION%REACTOME DATABASE ID RELEASE 95%9609507	PROTEIN LOCALIZATION%REACTOME DATABASE ID RELEASE 95%9609507		158	0.33985567	1.194834	0.13522355	1.0	1.0	5180	tags=25%, list=21%, signal=32%	
TYROSINEMIA, TRANSIENT, OF THE NEWBORN%PATHWHIZ%PW000470	TYROSINEMIA, TRANSIENT, OF THE NEWBORN%PATHWHIZ%PW000470		16	0.4892827	1.1947837	0.24597365	1.0	1.0	9873	tags=69%, list=40%, signal=115%	
GLUCOSE METABOLISM%REACTOME DATABASE ID RELEASE 95%70326	GLUCOSE METABOLISM%REACTOME DATABASE ID RELEASE 95%70326		78	0.3681483	1.1945777	0.15632458	1.0	1.0	6357	tags=35%, list=26%, signal=47%	
REGULATION OF SMOOTH MUSCLE CELL MIGRATION%GOBP%GO:0014910	REGULATION OF SMOOTH MUSCLE CELL MIGRATION%GOBP%GO:0014910		34	0.42284253	1.1945384	0.19973369	1.0	1.0	7157	tags=47%, list=29%, signal=66%	
DOPAMINE BETA-HYDROXYLASE DEFICIENCY%SMPDB%SMP0000498	DOPAMINE BETA-HYDROXYLASE DEFICIENCY%SMPDB%SMP0000498		16	0.4892827	1.194454	0.23163842	1.0	1.0	9873	tags=69%, list=40%, signal=115%	
PID_RAS_PATHWAY%MSIGDB_C2%PID_RAS_PATHWAY	PID_RAS_PATHWAY%MSIGDB_C2%PID_RAS_PATHWAY		23	0.4610943	1.1943332	0.23571429	1.0	1.0	4259	tags=35%, list=17%, signal=42%	
SYNTHESIS OF PC%REACTOME%R-HSA-1483191.7	SYNTHESIS OF PC%REACTOME%R-HSA-1483191.7		28	0.43882763	1.1942301	0.21610738	1.0	1.0	5109	tags=29%, list=21%, signal=36%	
POSITIVE REGULATION OF EPIDERMAL CELL DIFFERENTIATION%GOBP%GO:0045606	POSITIVE REGULATION OF EPIDERMAL CELL DIFFERENTIATION%GOBP%GO:0045606		21	0.46591967	1.1941706	0.22081575	1.0	1.0	8161	tags=52%, list=33%, signal=78%	
REGULATION OF VIRAL LIFE CYCLE%GOBP%GO:1903900	REGULATION OF VIRAL LIFE CYCLE%GOBP%GO:1903900		104	0.3576355	1.1940292	0.14069767	1.0	1.0	4977	tags=27%, list=20%, signal=34%	
SMOOTHENED SIGNALING PATHWAY%GOBP%GO:0007224	SMOOTHENED SIGNALING PATHWAY%GOBP%GO:0007224		37	0.41121098	1.1939075	0.18791065	1.0	1.0	6812	tags=38%, list=28%, signal=52%	
DEVELOPMENT OF PRIMARY FEMALE SEXUAL CHARACTERISTICS%GOBP%GO:0046545	DEVELOPMENT OF PRIMARY FEMALE SEXUAL CHARACTERISTICS%GOBP%GO:0046545		37	0.41783598	1.1937282	0.21179625	1.0	1.0	7157	tags=41%, list=29%, signal=57%	
POSITIVE REGULATION OF STRESS-ACTIVATED PROTEIN KINASE SIGNALING CASCADE%GOBP%GO:0070304	POSITIVE REGULATION OF STRESS-ACTIVATED PROTEIN KINASE SIGNALING CASCADE%GOBP%GO:0070304		17	0.48744258	1.1937041	0.2347826	1.0	1.0	8563	tags=65%, list=35%, signal=99%	
TYROSINE METABOLISM%SMPDB%SMP0000006	TYROSINE METABOLISM%SMPDB%SMP0000006		16	0.4892827	1.19364	0.24776119	1.0	1.0	9873	tags=69%, list=40%, signal=115%	
POSITIVE REGULATION OF STRESS-ACTIVATED MAPK CASCADE%GOBP%GO:0032874	POSITIVE REGULATION OF STRESS-ACTIVATED MAPK CASCADE%GOBP%GO:0032874		17	0.48744258	1.1934693	0.24050634	1.0	1.0	8563	tags=65%, list=35%, signal=99%	
DENDRITIC SPINE MORPHOGENESIS%GOBP%GO:0060997	DENDRITIC SPINE MORPHOGENESIS%GOBP%GO:0060997		16	0.4911101	1.1933109	0.23426062	1.0	1.0	1634	tags=25%, list=7%, signal=27%	
REGULATION OF INTERFERON-BETA PRODUCTION%GOBP%GO:0032648	REGULATION OF INTERFERON-BETA PRODUCTION%GOBP%GO:0032648		52	0.39324135	1.1933069	0.18125	1.0	1.0	4748	tags=29%, list=19%, signal=36%	
PIGMENT METABOLIC PROCESS%GOBP%GO:0042440	PIGMENT METABOLIC PROCESS%GOBP%GO:0042440		59	0.38692933	1.193135	0.185	1.0	1.0	8316	tags=47%, list=34%, signal=72%	
ENDOTHELIAL CELL MIGRATION%GOBP%GO:0043542	ENDOTHELIAL CELL MIGRATION%GOBP%GO:0043542		60	0.37964976	1.1928691	0.17639902	1.0	1.0	8378	tags=45%, list=34%, signal=68%	
LAMIVUDINE METABOLISM PATHWAY%PATHWHIZ%PW000625	LAMIVUDINE METABOLISM PATHWAY%PATHWHIZ%PW000625		18	0.48002532	1.1927931	0.24435028	1.0	1.0	7517	tags=61%, list=31%, signal=88%	
DISEASES OF IMMUNE SYSTEM%REACTOME DATABASE ID RELEASE 95%5260271	DISEASES OF IMMUNE SYSTEM%REACTOME DATABASE ID RELEASE 95%5260271		32	0.42812446	1.1923894	0.21774194	1.0	1.0	7017	tags=47%, list=29%, signal=66%	
CYCLIC NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0009187	CYCLIC NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0009187		26	0.44831845	1.1923641	0.23424658	1.0	1.0	6055	tags=38%, list=25%, signal=51%	
KIDNEY FUNCTION - DISTAL CONVOLUTED TUBULE%SMPDB%SMP0121012	KIDNEY FUNCTION - DISTAL CONVOLUTED TUBULE%SMPDB%SMP0121012		18	0.4842204	1.1923554	0.23044693	1.0	1.0	9851	tags=61%, list=40%, signal=102%	
STING MEDIATED INDUCTION OF HOST IMMUNE RESPONSES%REACTOME DATABASE ID RELEASE 95%1834941	STING MEDIATED INDUCTION OF HOST IMMUNE RESPONSES%REACTOME DATABASE ID RELEASE 95%1834941		16	0.4983821	1.1922461	0.23850575	1.0	1.0	4420	tags=31%, list=18%, signal=38%	
REGULATION OF HEMATOPOIETIC PROGENITOR CELL DIFFERENTIATION%GOBP%GO:1901532	REGULATION OF HEMATOPOIETIC PROGENITOR CELL DIFFERENTIATION%GOBP%GO:1901532		30	0.4393388	1.1922216	0.21458046	1.0	1.0	8432	tags=53%, list=34%, signal=81%	
ANDROGEN BIOSYNTHESIS%WIKIPATHWAYS_20260211%WP5393%HOMO SAPIENS	ANDROGEN BIOSYNTHESIS%WIKIPATHWAYS_20260211%WP5393%HOMO SAPIENS		18	0.48171645	1.1921839	0.24011299	1.0	1.0	9416	tags=67%, list=38%, signal=108%	
FORMATION OF THE POLYBROMO-BAF (PBAF) COMPLEX%REACTOME%R-HSA-9933939.1	FORMATION OF THE POLYBROMO-BAF (PBAF) COMPLEX%REACTOME%R-HSA-9933939.1		18	0.47898564	1.1916473	0.23401164	1.0	1.0	6855	tags=50%, list=28%, signal=69%	
AROMATIC AMINO ACID METABOLIC PROCESS%GOBP%GO:0009072	AROMATIC AMINO ACID METABOLIC PROCESS%GOBP%GO:0009072		33	0.42855072	1.1912998	0.20162381	1.0	1.0	6262	tags=42%, list=26%, signal=57%	
NEGATIVE REGULATION OF SISTER CHROMATID SEGREGATION%GOBP%GO:0033046	NEGATIVE REGULATION OF SISTER CHROMATID SEGREGATION%GOBP%GO:0033046		29	0.4290823	1.1910696	0.23916084	1.0	1.0	3732	tags=28%, list=15%, signal=33%	
HOMOLOGOUS RECOMBINATION%GOBP%GO:0035825	HOMOLOGOUS RECOMBINATION%GOBP%GO:0035825		68	0.37203026	1.1909401	0.16976456	1.0	1.0	3827	tags=26%, list=16%, signal=31%	
PID_ERBB1_INTERNALIZATION_PATHWAY%MSIGDB_C2%PID_ERBB1_INTERNALIZATION_PATHWAY	PID_ERBB1_INTERNALIZATION_PATHWAY%MSIGDB_C2%PID_ERBB1_INTERNALIZATION_PATHWAY		34	0.42690524	1.1906731	0.21223958	1.0	1.0	4592	tags=26%, list=19%, signal=33%	
CERAMIDE BIOSYNTHETIC PROCESS%GOBP%GO:0046513	CERAMIDE BIOSYNTHETIC PROCESS%GOBP%GO:0046513		53	0.38881773	1.1905588	0.20375335	1.0	1.0	5922	tags=30%, list=24%, signal=40%	
EPHRIN SIGNALING%REACTOME%R-HSA-3928664.4	EPHRIN SIGNALING%REACTOME%R-HSA-3928664.4		18	0.48623005	1.1904495	0.24220963	1.0	1.0	7704	tags=39%, list=31%, signal=57%	
REGULATION OF SUPEROXIDE ANION GENERATION%GOBP%GO:0032928	REGULATION OF SUPEROXIDE ANION GENERATION%GOBP%GO:0032928		15	0.5016482	1.1902752	0.22809668	1.0	1.0	2460	tags=33%, list=10%, signal=37%	
RAB REGULATION OF TRAFFICKING%REACTOME%R-HSA-9007101.4	RAB REGULATION OF TRAFFICKING%REACTOME%R-HSA-9007101.4		121	0.35091996	1.1901573	0.12862109	1.0	1.0	5888	tags=34%, list=24%, signal=44%	
REGULATION OF CARDIAC MUSCLE CELL CONTRACTION%GOBP%GO:0086004	REGULATION OF CARDIAC MUSCLE CELL CONTRACTION%GOBP%GO:0086004		31	0.43110973	1.1901393	0.21675532	1.0	1.0	7163	tags=39%, list=29%, signal=55%	
REGULATION OF SUPEROXIDE METABOLIC PROCESS%GOBP%GO:0090322	REGULATION OF SUPEROXIDE METABOLIC PROCESS%GOBP%GO:0090322		20	0.47306734	1.1898193	0.24714285	1.0	1.0	3379	tags=35%, list=14%, signal=41%	
CONGENITAL LACTIC ACIDOSIS%PATHWHIZ%PW000522	CONGENITAL LACTIC ACIDOSIS%PATHWHIZ%PW000522		21	0.46047342	1.1894153	0.23988439	1.0	1.0	6031	tags=38%, list=25%, signal=50%	
ESTABLISHMENT OF PROTEIN LOCALIZATION TO CHROMOSOME%GOBP%GO:0070199	ESTABLISHMENT OF PROTEIN LOCALIZATION TO CHROMOSOME%GOBP%GO:0070199		16	0.49142912	1.1893842	0.2428356	1.0	1.0	3524	tags=25%, list=14%, signal=29%	
RHOJ GTPASE CYCLE%REACTOME DATABASE ID RELEASE 95%9013409	RHOJ GTPASE CYCLE%REACTOME DATABASE ID RELEASE 95%9013409		55	0.3864811	1.1893831	0.1891551	1.0	1.0	8461	tags=40%, list=35%, signal=61%	
SARS COV 2 MITOCHONDRIAL CHRONIC OXIDATIVE STRESS AND ENDOTHELIAL DYSFUNCTION%WIKIPATHWAYS_20260211%WP5183%HOMO SAPIENS	SARS COV 2 MITOCHONDRIAL CHRONIC OXIDATIVE STRESS AND ENDOTHELIAL DYSFUNCTION%WIKIPATHWAYS_20260211%WP5183%HOMO SAPIENS		20	0.4782873	1.189187	0.22695035	1.0	1.0	7580	tags=40%, list=31%, signal=58%	
