NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
PROTEIN SYNTHESIS: PHENYLALANINE%PATHWHIZ%PW112934	PROTEIN SYNTHESIS: PHENYLALANINE%PATHWHIZ%PW112934		80	-0.30347407	-1.1961724	0.12337662	0.82833487	1.0	6023	tags=35%, list=25%, signal=46%	
NUCLEUS LOCALIZATION%GOBP%GO:0051647	NUCLEUS LOCALIZATION%GOBP%GO:0051647		25	-0.37066576	-1.1956218	0.18113208	0.82838887	1.0	2689	tags=20%, list=11%, signal=22%	
GLYCOSAMINOGLYCAN-PROTEIN LINKAGE REGION BIOSYNTHESIS%REACTOME%R-HSA-1971475.6	GLYCOSAMINOGLYCAN-PROTEIN LINKAGE REGION BIOSYNTHESIS%REACTOME%R-HSA-1971475.6		29	-0.3789861	-1.195489	0.19285715	0.82670337	1.0	660	tags=10%, list=3%, signal=11%	
VESICLE TARGETING, TO, FROM OR WITHIN GOLGI%GOBP%GO:0048199	VESICLE TARGETING, TO, FROM OR WITHIN GOLGI%GOBP%GO:0048199		29	-0.37569344	-1.1942087	0.16791044	0.8302459	1.0	912	tags=17%, list=4%, signal=18%	
RRNA MODIFICATION IN THE NUCLEUS AND CYTOSOL%REACTOME%R-HSA-6790901.6	RRNA MODIFICATION IN THE NUCLEUS AND CYTOSOL%REACTOME%R-HSA-6790901.6		60	-0.32062525	-1.1928	0.12195122	0.83422863	1.0	4662	tags=42%, list=19%, signal=51%	
REGULATION OF RUFFLE ASSEMBLY%GOBP%GO:1900027	REGULATION OF RUFFLE ASSEMBLY%GOBP%GO:1900027		24	-0.38602614	-1.192162	0.18965517	0.8347847	1.0	2196	tags=17%, list=9%, signal=18%	
CELLULAR RESPONSE TO DECREASED OXYGEN LEVELS%GOBP%GO:0036294	CELLULAR RESPONSE TO DECREASED OXYGEN LEVELS%GOBP%GO:0036294		80	-0.29922733	-1.1915803	0.1118421	0.8351714	1.0	5051	tags=36%, list=21%, signal=46%	
PROTEIN SYNTHESIS: METHIONINE%PATHWHIZ%PW112933	PROTEIN SYNTHESIS: METHIONINE%PATHWHIZ%PW112933		79	-0.30728102	-1.1910198	0.1597633	0.8352992	1.0	6023	tags=35%, list=25%, signal=47%	
REGULATION OF ER TO GOLGI VESICLE-MEDIATED TRANSPORT%GOBP%GO:0060628	REGULATION OF ER TO GOLGI VESICLE-MEDIATED TRANSPORT%GOBP%GO:0060628		20	-0.4050842	-1.1908823	0.20415226	0.83370185	1.0	5419	tags=45%, list=22%, signal=58%	
INTERACTION BETWEEN L1 AND ANKYRINS%REACTOME DATABASE ID RELEASE 95%445095	INTERACTION BETWEEN L1 AND ANKYRINS%REACTOME DATABASE ID RELEASE 95%445095		29	-0.36620477	-1.1903263	0.21400778	0.8337729	1.0	2263	tags=24%, list=9%, signal=27%	
N-CADHERIN SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%N-CADHERIN SIGNALING EVENTS	N-CADHERIN SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%N-CADHERIN SIGNALING EVENTS		34	-0.35885188	-1.1902194	0.17557251	0.83199924	1.0	3175	tags=26%, list=13%, signal=30%	
POSITIVE REGULATION OF INTRACELLULAR PROTEIN TRANSPORT%GOBP%GO:0090316	POSITIVE REGULATION OF INTRACELLULAR PROTEIN TRANSPORT%GOBP%GO:0090316		79	-0.3042016	-1.1896228	0.09271523	0.83242756	1.0	2857	tags=19%, list=12%, signal=21%	
RIBOSOME ASSEMBLY%GOBP%GO:0042255	RIBOSOME ASSEMBLY%GOBP%GO:0042255		60	-0.32886022	-1.1894013	0.11794872	0.8311062	1.0	2752	tags=22%, list=11%, signal=24%	
REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY BY P53 CLASS MEDIATOR%GOBP%GO:1902253	REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY BY P53 CLASS MEDIATOR%GOBP%GO:1902253		24	-0.3889572	-1.1880747	0.20068027	0.8345861	1.0	6114	tags=46%, list=25%, signal=61%	
PROTEIN SYNTHESIS: PROLINE%PATHWHIZ%PW113695	PROTEIN SYNTHESIS: PROLINE%PATHWHIZ%PW113695		79	-0.3040437	-1.1875701	0.13207547	0.8345397	1.0	6023	tags=35%, list=25%, signal=47%	
REGULATION OF DEFENSE RESPONSE TO VIRUS BY HOST%GOBP%GO:0050691	REGULATION OF DEFENSE RESPONSE TO VIRUS BY HOST%GOBP%GO:0050691		36	-0.351877	-1.187092	0.17672414	0.8342536	1.0	5036	tags=33%, list=21%, signal=42%	
REGULATION OF PD-L1(CD274) EXPRESSION%REACTOME%R-HSA-9909648.1	REGULATION OF PD-L1(CD274) EXPRESSION%REACTOME%R-HSA-9909648.1		162	-0.27177867	-1.1866984	0.10526316	0.8338364	1.0	2925	tags=22%, list=12%, signal=24%	
NEGATIVE REGULATION OF OSSIFICATION%GOBP%GO:0030279	NEGATIVE REGULATION OF OSSIFICATION%GOBP%GO:0030279		34	-0.3509538	-1.186283	0.17721519	0.8333875	1.0	4636	tags=41%, list=19%, signal=51%	
BMP RECEPTOR SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BMP RECEPTOR SIGNALING	BMP RECEPTOR SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BMP RECEPTOR SIGNALING		41	-0.3460973	-1.1852597	0.19067797	0.83543915	1.0	1097	tags=15%, list=4%, signal=15%	
DEFECTIVE INTRINSIC PATHWAY FOR APOPTOSIS%REACTOME DATABASE ID RELEASE 95%9734009	DEFECTIVE INTRINSIC PATHWAY FOR APOPTOSIS%REACTOME DATABASE ID RELEASE 95%9734009		23	-0.3928969	-1.184675	0.2318339	0.83569366	1.0	1481	tags=22%, list=6%, signal=23%	
P38 SIGNALING MEDIATED BY MAPKAP KINASES%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%P38 SIGNALING MEDIATED BY MAPKAP KINASES	P38 SIGNALING MEDIATED BY MAPKAP KINASES%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%P38 SIGNALING MEDIATED BY MAPKAP KINASES		21	-0.406371	-1.1838427	0.22435898	0.8369637	1.0	1998	tags=19%, list=8%, signal=21%	
PROTEIN SYNTHESIS: GLUTAMIC ACID%PATHWHIZ%PW112922	PROTEIN SYNTHESIS: GLUTAMIC ACID%PATHWHIZ%PW112922		79	-0.3040437	-1.1832991	0.13690476	0.8370522	1.0	6023	tags=35%, list=25%, signal=47%	
ENTEROENDOCRINE CELL DIFFERENTIATION%GOBP%GO:0035883	ENTEROENDOCRINE CELL DIFFERENTIATION%GOBP%GO:0035883		16	-0.42966667	-1.182115	0.23920266	0.8399852	1.0	1590	tags=13%, list=6%, signal=13%	
SEALING OF THE NUCLEAR ENVELOPE (NE) BY ESCRT-III%REACTOME%R-HSA-9668328.2	SEALING OF THE NUCLEAR ENVELOPE (NE) BY ESCRT-III%REACTOME%R-HSA-9668328.2		32	-0.3598517	-1.1820654	0.18532819	0.8380602	1.0	4821	tags=28%, list=20%, signal=35%	
NEURON CELLULAR HOMEOSTASIS%GOBP%GO:0070050	NEURON CELLULAR HOMEOSTASIS%GOBP%GO:0070050		25	-0.38461718	-1.1820103	0.22692308	0.8361483	1.0	4294	tags=36%, list=18%, signal=44%	
REGULATION OF INTRACELLULAR PROTEIN TRANSPORT%GOBP%GO:0033157	REGULATION OF INTRACELLULAR PROTEIN TRANSPORT%GOBP%GO:0033157		118	-0.28247923	-1.1815001	0.06557377	0.83620024	1.0	2914	tags=18%, list=12%, signal=20%	
VALIDATED TRANSCRIPTIONAL TARGETS OF AP1 FAMILY MEMBERS FRA1 AND FRA2%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VALIDATED TRANSCRIPTIONAL TARGETS OF AP1 FAMILY MEMBERS FRA1 AND FRA2	VALIDATED TRANSCRIPTIONAL TARGETS OF AP1 FAMILY MEMBERS FRA1 AND FRA2%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VALIDATED TRANSCRIPTIONAL TARGETS OF AP1 FAMILY MEMBERS FRA1 AND FRA2		37	-0.34626976	-1.1809176	0.1910569	0.83659095	1.0	2429	tags=19%, list=10%, signal=21%	
ENDOPLASMIC RETICULUM TO GOLGI VESICLE-MEDIATED TRANSPORT%GOBP%GO:0006888	ENDOPLASMIC RETICULUM TO GOLGI VESICLE-MEDIATED TRANSPORT%GOBP%GO:0006888		118	-0.27449915	-1.1799903	0.128	0.838628	1.0	2959	tags=24%, list=12%, signal=27%	
NEGATIVE REGULATION OF HORMONE SECRETION%GOBP%GO:0046888	NEGATIVE REGULATION OF HORMONE SECRETION%GOBP%GO:0046888		36	-0.3510511	-1.1799479	0.14155251	0.8367155	1.0	3298	tags=28%, list=13%, signal=32%	
PROTEIN SYNTHESIS: ISOLEUCINE%SMPDB%SMP0111872	PROTEIN SYNTHESIS: ISOLEUCINE%SMPDB%SMP0111872		79	-0.30185392	-1.1795853	0.116959065	0.83626574	1.0	6023	tags=35%, list=25%, signal=47%	
INTEGRATED STRESS RESPONSE SIGNALING%GOBP%GO:0140467	INTEGRATED STRESS RESPONSE SIGNALING%GOBP%GO:0140467		37	-0.33758715	-1.179405	0.15677966	0.83497643	1.0	5312	tags=32%, list=22%, signal=41%	
ZNF598 AND THE RIBOSOME-ASSOCIATED QUALITY TRIGGER (RQT) COMPLEX DISSOCIATE A RIBOSOME STALLED ON A NO-GO MRNA%REACTOME DATABASE ID RELEASE 95%9954716	ZNF598 AND THE RIBOSOME-ASSOCIATED QUALITY TRIGGER (RQT) COMPLEX DISSOCIATE A RIBOSOME STALLED ON A NO-GO MRNA%REACTOME DATABASE ID RELEASE 95%9954716		95	-0.28847915	-1.1767869	0.09219858	0.84406286	1.0	6117	tags=36%, list=25%, signal=48%	
APC:CDC20 MEDIATED DEGRADATION OF CELL CYCLE PROTEINS PRIOR TO SATISFATION OF THE CELL CYCLE CHECKPOINT%REACTOME DATABASE ID RELEASE 95%179419	APC:CDC20 MEDIATED DEGRADATION OF CELL CYCLE PROTEINS PRIOR TO SATISFATION OF THE CELL CYCLE CHECKPOINT%REACTOME DATABASE ID RELEASE 95%179419		61	-0.30586505	-1.1767192	0.16847827	0.8422702	1.0	4690	tags=38%, list=19%, signal=47%	
DEFECTIVE B3GALT6 CAUSES EDSP2 AND SEMDJL1%REACTOME DATABASE ID RELEASE 95%4420332	DEFECTIVE B3GALT6 CAUSES EDSP2 AND SEMDJL1%REACTOME DATABASE ID RELEASE 95%4420332		20	-0.41032434	-1.1760885	0.21561338	0.84292513	1.0	647	tags=10%, list=3%, signal=10%	
EXPORT ACROSS PLASMA MEMBRANE%GOBP%GO:0140115	EXPORT ACROSS PLASMA MEMBRANE%GOBP%GO:0140115		63	-0.30439934	-1.1759119	0.1573604	0.8415759	1.0	2772	tags=19%, list=11%, signal=21%	
OXIDATIVE STRESS RESPONSE%PANTHER PATHWAY%P00046	OXIDATIVE STRESS RESPONSE%PANTHER PATHWAY%P00046		22	-0.39008552	-1.1752441	0.21851853	0.8423359	1.0	863	tags=14%, list=4%, signal=14%	
NEGATIVE REGULATION OF NOTCH SIGNALING PATHWAY%GOBP%GO:0045746	NEGATIVE REGULATION OF NOTCH SIGNALING PATHWAY%GOBP%GO:0045746		29	-0.36584324	-1.1744276	0.20905924	0.8439566	1.0	2396	tags=21%, list=10%, signal=23%	
SIGNALING BY NTRKS%REACTOME DATABASE ID RELEASE 95%166520	SIGNALING BY NTRKS%REACTOME DATABASE ID RELEASE 95%166520		130	-0.27697286	-1.1732597	0.08490566	0.846963	1.0	3454	tags=19%, list=14%, signal=22%	
NEUTRAL AMINO ACID TRANSPORT%GOBP%GO:0015804	NEUTRAL AMINO ACID TRANSPORT%GOBP%GO:0015804		43	-0.3347484	-1.1732397	0.15546219	0.8449366	1.0	1702	tags=21%, list=7%, signal=22%	
SELENIUM MICRONUTRIENT NETWORK%WIKIPATHWAYS_20260211%WP15%HOMO SAPIENS	SELENIUM MICRONUTRIENT NETWORK%WIKIPATHWAYS_20260211%WP15%HOMO SAPIENS		63	-0.30682302	-1.1706086	0.14358975	0.8543887	1.0	1982	tags=13%, list=8%, signal=14%	
PROTEIN SYNTHESIS: ASPARAGINE%SMPDB%SMP0111854	PROTEIN SYNTHESIS: ASPARAGINE%SMPDB%SMP0111854		79	-0.300448	-1.1695638	0.11464968	0.8567351	1.0	6023	tags=35%, list=25%, signal=47%	
RRNA PROCESSING IN THE NUCLEUS AND CYTOSOL%REACTOME%R-HSA-8868773.5	RRNA PROCESSING IN THE NUCLEUS AND CYTOSOL%REACTOME%R-HSA-8868773.5		192	-0.25929555	-1.1693838	0.05263158	0.8553283	1.0	5047	tags=31%, list=21%, signal=38%	
PROTEIN SYNTHESIS: LYSINE%SMPDB%SMP0111874	PROTEIN SYNTHESIS: LYSINE%SMPDB%SMP0111874		79	-0.29552537	-1.1691521	0.12643678	0.85430074	1.0	6023	tags=35%, list=25%, signal=47%	
OBSOLETE PROTEIN TARGETING TO MITOCHONDRION%GOBP%GO:0006626	OBSOLETE PROTEIN TARGETING TO MITOCHONDRION%GOBP%GO:0006626		26	-0.37027657	-1.1674558	0.22352941	0.8597941	1.0	3030	tags=27%, list=12%, signal=31%	
REGULATION OF NEURAL PRECURSOR CELL PROLIFERATION%GOBP%GO:2000177	REGULATION OF NEURAL PRECURSOR CELL PROLIFERATION%GOBP%GO:2000177		42	-0.32644692	-1.165827	0.16746412	0.8650651	1.0	3016	tags=26%, list=12%, signal=30%	
PROTEIN SYNTHESIS: TYROSINE%PATHWHIZ%PW120527	PROTEIN SYNTHESIS: TYROSINE%PATHWHIZ%PW120527		79	-0.29260603	-1.1651673	0.1396648	0.86587644	1.0	6023	tags=35%, list=25%, signal=47%	
PROTEIN SYNTHESIS: THREONINE%PATHWHIZ%PW120525	PROTEIN SYNTHESIS: THREONINE%PATHWHIZ%PW120525		79	-0.2946489	-1.165006	0.14285715	0.8644221	1.0	6023	tags=35%, list=25%, signal=47%	
REGULATION OF LYSOSOMAL LUMEN PH%GOBP%GO:0035751	REGULATION OF LYSOSOMAL LUMEN PH%GOBP%GO:0035751		29	-0.36836457	-1.1629307	0.23272727	0.87172836	1.0	3379	tags=34%, list=14%, signal=40%	
PID_LYSOPHOSPHOLIPID_PATHWAY%MSIGDB_C2%PID_LYSOPHOSPHOLIPID_PATHWAY	PID_LYSOPHOSPHOLIPID_PATHWAY%MSIGDB_C2%PID_LYSOPHOSPHOLIPID_PATHWAY		50	-0.31038588	-1.1628159	0.16753927	0.8701487	1.0	1396	tags=12%, list=6%, signal=13%	
WNT5A-DEPENDENT INTERNALIZATION OF FZD4%REACTOME%R-HSA-5099900.2	WNT5A-DEPENDENT INTERNALIZATION OF FZD4%REACTOME%R-HSA-5099900.2		15	-0.42545888	-1.1625856	0.24067797	0.8691165	1.0	1796	tags=20%, list=7%, signal=22%	
PROTEASOMAL UBIQUITIN-INDEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:0010499	PROTEASOMAL UBIQUITIN-INDEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:0010499		19	-0.40581062	-1.1617694	0.2516129	0.8705707	1.0	4658	tags=42%, list=19%, signal=52%	
ID%IOB%ID	ID%IOB%ID		17	-0.408932	-1.1612225	0.22018349	0.8709231	1.0	4563	tags=35%, list=19%, signal=43%	
IRAK2 MEDIATED ACTIVATION OF TAK1 COMPLEX UPON TLR7 8 OR 9 STIMULATION%REACTOME%R-HSA-975163.3	IRAK2 MEDIATED ACTIVATION OF TAK1 COMPLEX UPON TLR7 8 OR 9 STIMULATION%REACTOME%R-HSA-975163.3		15	-0.42552972	-1.161069	0.21917808	0.86954725	1.0	2246	tags=27%, list=9%, signal=29%	
FORMATION OF PARAXIAL MESODERM%REACTOME%R-HSA-9793380.5	FORMATION OF PARAXIAL MESODERM%REACTOME%R-HSA-9793380.5		59	-0.30723873	-1.1598668	0.18134715	0.8727036	1.0	4409	tags=32%, list=18%, signal=39%	
CELL DIFFERENTIATION IN SPINAL CORD%GOBP%GO:0021515	CELL DIFFERENTIATION IN SPINAL CORD%GOBP%GO:0021515		15	-0.4232615	-1.1598082	0.23809524	0.8709056	1.0	1294	tags=20%, list=5%, signal=21%	
ACTIVATION OF MATRIX METALLOPROTEINASES%REACTOME DATABASE ID RELEASE 95%1592389	ACTIVATION OF MATRIX METALLOPROTEINASES%REACTOME DATABASE ID RELEASE 95%1592389		33	-0.3507115	-1.1587054	0.20164609	0.8737286	1.0	1375	tags=15%, list=6%, signal=16%	
DNA IR DAMAGE AND CELLULAR RESPONSE VIA ATR%WIKIPATHWAYS_20260211%WP4016%HOMO SAPIENS	DNA IR DAMAGE AND CELLULAR RESPONSE VIA ATR%WIKIPATHWAYS_20260211%WP4016%HOMO SAPIENS		69	-0.3040656	-1.1581911	0.14705883	0.87395185	1.0	2139	tags=17%, list=9%, signal=19%	
PCP CE PATHWAY%REACTOME%R-HSA-4086400.4	PCP CE PATHWAY%REACTOME%R-HSA-4086400.4		79	-0.29121587	-1.1566901	0.13939394	0.87837625	1.0	4658	tags=35%, list=19%, signal=44%	
SUPERPATHWAY OF PYRIMIDINE DEOXYRIBONUCLEOSIDE SALVAGE%BIOCYC%PWY-7200	SUPERPATHWAY OF PYRIMIDINE DEOXYRIBONUCLEOSIDE SALVAGE%BIOCYC%PWY-7200		15	-0.42841145	-1.1561912	0.2576687	0.87851155	1.0	2123	tags=20%, list=9%, signal=22%	
INTERMEDIATE FILAMENT CYTOSKELETON ORGANIZATION%GOBP%GO:0045104	INTERMEDIATE FILAMENT CYTOSKELETON ORGANIZATION%GOBP%GO:0045104		84	-0.29113203	-1.1554277	0.13815789	0.8797669	1.0	2803	tags=17%, list=11%, signal=19%	
FORMATION OF TUBULIN FOLDING INTERMEDIATES BY CCT TRIC%REACTOME%R-HSA-389960.4	FORMATION OF TUBULIN FOLDING INTERMEDIATES BY CCT TRIC%REACTOME%R-HSA-389960.4		26	-0.37382922	-1.1551424	0.21923077	0.8790113	1.0	4821	tags=42%, list=20%, signal=53%	
RETICULOPHAGY%GOBP%GO:0061709	RETICULOPHAGY%GOBP%GO:0061709		23	-0.37396204	-1.1550133	0.2267658	0.8774991	1.0	4179	tags=35%, list=17%, signal=42%	
LINOLEIC ACID METABOLIC PROCESS%GOBP%GO:0043651	LINOLEIC ACID METABOLIC PROCESS%GOBP%GO:0043651		19	-0.40769425	-1.154034	0.24183007	0.87985504	1.0	2426	tags=32%, list=10%, signal=35%	
PROTEIN SYNTHESIS: ALANINE%PATHWHIZ%PW101384	PROTEIN SYNTHESIS: ALANINE%PATHWHIZ%PW101384		79	-0.28562507	-1.1538132	0.14705883	0.8787785	1.0	6023	tags=34%, list=25%, signal=45%	
TRNA WOBBLE BASE MODIFICATION%GOBP%GO:0002097	TRNA WOBBLE BASE MODIFICATION%GOBP%GO:0002097		27	-0.3766228	-1.1533619	0.24369748	0.87868327	1.0	2698	tags=33%, list=11%, signal=37%	
VALIDATED TARGETS OF C-MYC TRANSCRIPTIONAL ACTIVATION%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VALIDATED TARGETS OF C-MYC TRANSCRIPTIONAL ACTIVATION	VALIDATED TARGETS OF C-MYC TRANSCRIPTIONAL ACTIVATION%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VALIDATED TARGETS OF C-MYC TRANSCRIPTIONAL ACTIVATION		79	-0.296588	-1.1528193	0.17486338	0.87908304	1.0	4959	tags=38%, list=20%, signal=47%	
CELLULAR RESPONSE TO HYPOXIA%REACTOME DATABASE ID RELEASE 95%1234174	CELLULAR RESPONSE TO HYPOXIA%REACTOME DATABASE ID RELEASE 95%1234174		62	-0.30536687	-1.1526057	0.14871795	0.8779574	1.0	4690	tags=32%, list=19%, signal=40%	
GAP-FILLING DNA REPAIR SYNTHESIS AND LIGATION IN GG-NER%REACTOME DATABASE ID RELEASE 95%5696397	GAP-FILLING DNA REPAIR SYNTHESIS AND LIGATION IN GG-NER%REACTOME DATABASE ID RELEASE 95%5696397		25	-0.36495274	-1.1523386	0.23487544	0.87707794	1.0	5676	tags=44%, list=23%, signal=57%	
STABILIZATION OF P53%REACTOME DATABASE ID RELEASE 95%69541	STABILIZATION OF P53%REACTOME DATABASE ID RELEASE 95%69541		44	-0.32214963	-1.1520866	0.18965517	0.8761743	1.0	4658	tags=39%, list=19%, signal=48%	
APC C:CDC20 MEDIATED DEGRADATION OF SECURIN%REACTOME DATABASE ID RELEASE 95%174154	APC C:CDC20 MEDIATED DEGRADATION OF SECURIN%REACTOME DATABASE ID RELEASE 95%174154		55	-0.31056523	-1.1511523	0.171875	0.8781979	1.0	4690	tags=40%, list=19%, signal=49%	
AMINO ACID IMPORT ACROSS PLASMA MEMBRANE%GOBP%GO:0089718	AMINO ACID IMPORT ACROSS PLASMA MEMBRANE%GOBP%GO:0089718		38	-0.34192964	-1.1509051	0.24242425	0.8772387	1.0	1702	tags=18%, list=7%, signal=20%	
POSITIVE REGULATION OF SMOOTHENED SIGNALING PATHWAY%GOBP%GO:0045880	POSITIVE REGULATION OF SMOOTHENED SIGNALING PATHWAY%GOBP%GO:0045880		22	-0.384039	-1.149847	0.22509225	0.87997127	1.0	4119	tags=36%, list=17%, signal=44%	
NUCLEOSOME ASSEMBLY%GOBP%GO:0006334	NUCLEOSOME ASSEMBLY%GOBP%GO:0006334		59	-0.3082209	-1.1493523	0.1761658	0.8801132	1.0	1611	tags=14%, list=7%, signal=14%	
TRAF6-MEDIATED INDUCTION OF TAK1 COMPLEX WITHIN TLR4 COMPLEX%REACTOME%R-HSA-937072.4	TRAF6-MEDIATED INDUCTION OF TAK1 COMPLEX WITHIN TLR4 COMPLEX%REACTOME%R-HSA-937072.4		15	-0.42552972	-1.1486641	0.2857143	0.88119596	1.0	2246	tags=27%, list=9%, signal=29%	
PRIMARY FOCAL SEGMENTAL GLOMERULOSCLEROSIS FSGS %WIKIPATHWAYS_20260211%WP2572%HOMO SAPIENS	PRIMARY FOCAL SEGMENTAL GLOMERULOSCLEROSIS FSGS %WIKIPATHWAYS_20260211%WP2572%HOMO SAPIENS		60	-0.29969716	-1.1481339	0.18716578	0.8815089	1.0	2805	tags=25%, list=11%, signal=28%	
CELLULAR RESPONSE TO OXYGEN LEVELS%GOBP%GO:0071453	CELLULAR RESPONSE TO OXYGEN LEVELS%GOBP%GO:0071453		90	-0.27849397	-1.147369	0.18055555	0.88280076	1.0	5051	tags=34%, list=21%, signal=43%	
POSITIVE REGULATION OF PROTEOLYSIS%GOBP%GO:0045862	POSITIVE REGULATION OF PROTEOLYSIS%GOBP%GO:0045862		61	-0.29691255	-1.1462463	0.19072165	0.88580304	1.0	2106	tags=18%, list=9%, signal=20%	
RESPONSE TO ALKALOID%GOBP%GO:0043279	RESPONSE TO ALKALOID%GOBP%GO:0043279		24	-0.37562534	-1.1459284	0.24908425	0.8852825	1.0	938	tags=17%, list=4%, signal=17%	
MITOTIC CHROMOSOME CONDENSATION%GOBP%GO:0007076	MITOTIC CHROMOSOME CONDENSATION%GOBP%GO:0007076		16	-0.4170629	-1.1452103	0.25696594	0.88635874	1.0	5631	tags=56%, list=23%, signal=73%	
CO-INHIBITION BY CTLA4%REACTOME DATABASE ID RELEASE 95%389513	CO-INHIBITION BY CTLA4%REACTOME DATABASE ID RELEASE 95%389513		20	-0.38693193	-1.1450111	0.23913044	0.8852104	1.0	3454	tags=35%, list=14%, signal=41%	
TRANSLESION SYNTHESIS BY REV1%REACTOME%R-HSA-110312.3	TRANSLESION SYNTHESIS BY REV1%REACTOME%R-HSA-110312.3		16	-0.41056743	-1.144903	0.23404256	0.8837255	1.0	3772	tags=31%, list=15%, signal=37%	
PROTEIN HETEROOLIGOMERIZATION%GOBP%GO:0051291	PROTEIN HETEROOLIGOMERIZATION%GOBP%GO:0051291		21	-0.3772235	-1.1448555	0.24422443	0.8819709	1.0	2467	tags=33%, list=10%, signal=37%	
REGULATION OF CARDIOCYTE DIFFERENTIATION%GOBP%GO:1905207	REGULATION OF CARDIOCYTE DIFFERENTIATION%GOBP%GO:1905207		21	-0.38843593	-1.1443448	0.26760563	0.88250697	1.0	3757	tags=29%, list=15%, signal=34%	
NUCLEOTIDE-SUGAR BIOSYNTHETIC PROCESS%GOBP%GO:0009226	NUCLEOTIDE-SUGAR BIOSYNTHETIC PROCESS%GOBP%GO:0009226		26	-0.3716203	-1.1440997	0.23344947	0.8816009	1.0	1867	tags=19%, list=8%, signal=21%	
REGULATION OF HOMOTYPIC CELL-CELL ADHESION%REACTOME DATABASE ID RELEASE 95%9759476	REGULATION OF HOMOTYPIC CELL-CELL ADHESION%REACTOME DATABASE ID RELEASE 95%9759476		178	-0.25606725	-1.1439666	0.09876543	0.8802697	1.0	2925	tags=20%, list=12%, signal=22%	
REGULATION OF PTEN STABILITY AND ACTIVITY%REACTOME%R-HSA-8948751.3	REGULATION OF PTEN STABILITY AND ACTIVITY%REACTOME%R-HSA-8948751.3		56	-0.30681983	-1.1437547	0.19402985	0.8792853	1.0	4658	tags=32%, list=19%, signal=40%	
HAIR FOLLICLE DEVELOPMENT CYTODIFFERENTIATION STAGE 3 OF 3%WIKIPATHWAYS_20260211%WP2840%HOMO SAPIENS	HAIR FOLLICLE DEVELOPMENT CYTODIFFERENTIATION STAGE 3 OF 3%WIKIPATHWAYS_20260211%WP2840%HOMO SAPIENS		78	-0.30161124	-1.1428499	0.19631901	0.8813661	1.0	2593	tags=23%, list=11%, signal=26%	
CS-GAG BIOSYNTHESIS%REACTOME DATABASE ID RELEASE 95%2022870	CS-GAG BIOSYNTHESIS%REACTOME DATABASE ID RELEASE 95%2022870		20	-0.39543712	-1.1409637	0.27054796	0.88770115	1.0	954	tags=15%, list=4%, signal=16%	
CROSS-PRESENTATION OF SOLUBLE EXOGENOUS ANTIGENS (ENDOSOMES)%REACTOME DATABASE ID RELEASE 95%1236978	CROSS-PRESENTATION OF SOLUBLE EXOGENOUS ANTIGENS (ENDOSOMES)%REACTOME DATABASE ID RELEASE 95%1236978		41	-0.32632732	-1.1408764	0.20627803	0.8861178	1.0	4658	tags=37%, list=19%, signal=45%	
REGULATION OF APC C ACTIVATORS BETWEEN G1 S AND EARLY ANAPHASE%REACTOME DATABASE ID RELEASE 95%176408	REGULATION OF APC C ACTIVATORS BETWEEN G1 S AND EARLY ANAPHASE%REACTOME DATABASE ID RELEASE 95%176408		68	-0.29558104	-1.1393671	0.18905473	0.89072824	1.0	4690	tags=35%, list=19%, signal=44%	
MAGNESIUM ION TRANSPORT%GOBP%GO:0015693	MAGNESIUM ION TRANSPORT%GOBP%GO:0015693		17	-0.413322	-1.1386536	0.29126215	0.89204377	1.0	2947	tags=24%, list=12%, signal=27%	
CDC20:PHOSPHO-APC C MEDIATED DEGRADATION OF CYCLIN A%REACTOME DATABASE ID RELEASE 95%174184	CDC20:PHOSPHO-APC C MEDIATED DEGRADATION OF CYCLIN A%REACTOME DATABASE ID RELEASE 95%174184		60	-0.30658153	-1.1383979	0.19587629	0.8912448	1.0	4690	tags=38%, list=19%, signal=47%	
PROTEIN SYNTHESIS: VALINE%PATHWHIZ%PW120528	PROTEIN SYNTHESIS: VALINE%PATHWHIZ%PW120528		79	-0.29333732	-1.1377052	0.18032786	0.89236116	1.0	6023	tags=35%, list=25%, signal=47%	
