NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
PID_FAS_PATHWAY%MSIGDB_C2%PID_FAS_PATHWAY	PID_FAS_PATHWAY%MSIGDB_C2%PID_FAS_PATHWAY		32	0.44339252	1.2410235	0.1693767	1.0	1.0	4990	tags=28%, list=20%, signal=35%	
ATTACHMENT OF SPINDLE MICROTUBULES TO KINETOCHORE%GOBP%GO:0008608	ATTACHMENT OF SPINDLE MICROTUBULES TO KINETOCHORE%GOBP%GO:0008608		33	0.4358957	1.2406297	0.1677763	1.0	1.0	3813	tags=21%, list=16%, signal=25%	
STIMULATORY C-TYPE LECTIN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002223	STIMULATORY C-TYPE LECTIN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002223		21	0.49040705	1.239783	0.2040521	1.0	1.0	7225	tags=48%, list=29%, signal=67%	
REGULATION OF NERVOUS SYSTEM PROCESS%GOBP%GO:0031644	REGULATION OF NERVOUS SYSTEM PROCESS%GOBP%GO:0031644		78	0.3877624	1.239657	0.115613826	1.0	1.0	5693	tags=33%, list=23%, signal=43%	
LPS AND CITRATE SIGNALING AND INFLAMMATION%PATHWHIZ%PW101069	LPS AND CITRATE SIGNALING AND INFLAMMATION%PATHWHIZ%PW101069		22	0.47753772	1.2390016	0.16690043	1.0	1.0	7017	tags=50%, list=29%, signal=70%	
CELL-MATRIX ADHESION%GOBP%GO:0007160	CELL-MATRIX ADHESION%GOBP%GO:0007160		115	0.36603191	1.2383807	0.10224719	1.0	1.0	5878	tags=28%, list=24%, signal=36%	
SUMOYLATION OF INTRACELLULAR RECEPTORS%REACTOME DATABASE ID RELEASE 95%4090294	SUMOYLATION OF INTRACELLULAR RECEPTORS%REACTOME DATABASE ID RELEASE 95%4090294		24	0.4800179	1.2382092	0.16981132	1.0	1.0	9010	tags=54%, list=37%, signal=86%	
SUMOYLATION OF TRANSCRIPTION FACTORS%REACTOME DATABASE ID RELEASE 95%3232118	SUMOYLATION OF TRANSCRIPTION FACTORS%REACTOME DATABASE ID RELEASE 95%3232118		18	0.50300276	1.2378342	0.17492712	1.0	1.0	8606	tags=50%, list=35%, signal=77%	
FATTY ACID METABOLISM%REACTOME%R-HSA-8978868.7	FATTY ACID METABOLISM%REACTOME%R-HSA-8978868.7		169	0.34817508	1.2377636	0.08671789	1.0	1.0	5490	tags=32%, list=22%, signal=41%	
3'-PHOSPHOADENOSINE 5'-PHOSPHOSULFATE METABOLIC PROCESS%GOBP%GO:0050427	3'-PHOSPHOADENOSINE 5'-PHOSPHOSULFATE METABOLIC PROCESS%GOBP%GO:0050427		16	0.516499	1.2371544	0.18836565	1.0	1.0	7191	tags=56%, list=29%, signal=80%	
SYNAPTIC TRANSMISSION, GLUTAMATERGIC%GOBP%GO:0035249	SYNAPTIC TRANSMISSION, GLUTAMATERGIC%GOBP%GO:0035249		28	0.45123154	1.2370657	0.17403315	1.0	1.0	4113	tags=29%, list=17%, signal=34%	
GLUCOSE 6-PHOSPHATE METABOLIC PROCESS%GOBP%GO:0051156	GLUCOSE 6-PHOSPHATE METABOLIC PROCESS%GOBP%GO:0051156		21	0.48029774	1.2367396	0.18644068	1.0	1.0	6103	tags=43%, list=25%, signal=57%	
HISTIDINE METABOLISM%SMPDB%SMP0000044	HISTIDINE METABOLISM%SMPDB%SMP0000044		17	0.50248617	1.2366235	0.19607843	1.0	1.0	5704	tags=47%, list=23%, signal=61%	
CARBOHYDRATE TRANSPORT%GOBP%GO:0008643	CARBOHYDRATE TRANSPORT%GOBP%GO:0008643		46	0.4100441	1.23648	0.15323646	1.0	1.0	9150	tags=59%, list=37%, signal=94%	
HALLMARK_APICAL_JUNCTION%MSIGDBHALLMARK%HALLMARK_APICAL_JUNCTION	HALLMARK_APICAL_JUNCTION%MSIGDBHALLMARK%HALLMARK_APICAL_JUNCTION		156	0.35228074	1.2362875	0.08140814	1.0	1.0	8013	tags=37%, list=33%, signal=55%	
NUCLEOSIDE BISPHOSPHATE METABOLIC PROCESS%GOBP%GO:0033865	NUCLEOSIDE BISPHOSPHATE METABOLIC PROCESS%GOBP%GO:0033865		16	0.516499	1.2361263	0.16593245	1.0	1.0	7191	tags=56%, list=29%, signal=80%	
REGULATION OF CILIUM BEAT FREQUENCY%GOBP%GO:0003356	REGULATION OF CILIUM BEAT FREQUENCY%GOBP%GO:0003356		15	0.5184581	1.2360554	0.2159091	1.0	1.0	5570	tags=40%, list=23%, signal=52%	
CELL MIGRATION INVOLVED IN SPROUTING ANGIOGENESIS%GOBP%GO:0002042	CELL MIGRATION INVOLVED IN SPROUTING ANGIOGENESIS%GOBP%GO:0002042		18	0.507694	1.2358463	0.18838526	1.0	1.0	8212	tags=39%, list=34%, signal=58%	
HIPPO YAP SIGNALING%WIKIPATHWAYS_20260211%WP4537%HOMO SAPIENS	HIPPO YAP SIGNALING%WIKIPATHWAYS_20260211%WP4537%HOMO SAPIENS		15	0.51441586	1.2348182	0.17982456	1.0	1.0	2231	tags=33%, list=9%, signal=37%	
MALE MEIOSIS I%GOBP%GO:0007141	MALE MEIOSIS I%GOBP%GO:0007141		17	0.50641507	1.2348014	0.19270073	1.0	1.0	4501	tags=35%, list=18%, signal=43%	
INNATE IMMUNE RESPONSE ACTIVATING CELL SURFACE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002220	INNATE IMMUNE RESPONSE ACTIVATING CELL SURFACE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002220		60	0.39556673	1.2347924	0.15025252	1.0	1.0	5013	tags=33%, list=20%, signal=42%	
ASTROCYTE DEVELOPMENT%GOBP%GO:0014002	ASTROCYTE DEVELOPMENT%GOBP%GO:0014002		19	0.49600828	1.2345635	0.19683908	1.0	1.0	4873	tags=37%, list=20%, signal=46%	
PPARA ACTIVATES GENE EXPRESSION%REACTOME DATABASE ID RELEASE 95%1989781	PPARA ACTIVATES GENE EXPRESSION%REACTOME DATABASE ID RELEASE 95%1989781		114	0.3625518	1.2340922	0.10161663	1.0	1.0	3426	tags=18%, list=14%, signal=20%	
REGULATION OF OLIGODENDROCYTE DIFFERENTIATION%GOBP%GO:0048713	REGULATION OF OLIGODENDROCYTE DIFFERENTIATION%GOBP%GO:0048713		19	0.48395476	1.2334487	0.20527045	1.0	1.0	6295	tags=47%, list=26%, signal=64%	
SPECIFICATION OF SYMMETRY%GOBP%GO:0009799	SPECIFICATION OF SYMMETRY%GOBP%GO:0009799		83	0.3807142	1.2333374	0.12089202	1.0	1.0	6199	tags=31%, list=25%, signal=42%	
REGULATION OF TRANSCRIPTION BY RNA POLYMERASE I%GOBP%GO:0006356	REGULATION OF TRANSCRIPTION BY RNA POLYMERASE I%GOBP%GO:0006356		43	0.41722807	1.2332854	0.1515544	1.0	1.0	3937	tags=23%, list=16%, signal=28%	
STING PATHWAY IN KAWASAKI LIKE DISEASE AND COVID 19%WIKIPATHWAYS_20260211%WP4961%HOMO SAPIENS	STING PATHWAY IN KAWASAKI LIKE DISEASE AND COVID 19%WIKIPATHWAYS_20260211%WP4961%HOMO SAPIENS		19	0.4979771	1.2328335	0.19186047	1.0	1.0	8597	tags=53%, list=35%, signal=81%	
INTERLEUKIN-10 SIGNALING%REACTOME%R-HSA-6783783.5	INTERLEUKIN-10 SIGNALING%REACTOME%R-HSA-6783783.5		44	0.41337997	1.232441	0.16878173	1.0	1.0	8948	tags=45%, list=37%, signal=71%	
NEUTROPHIL CHEMOTAXIS%GOBP%GO:0030593	NEUTROPHIL CHEMOTAXIS%GOBP%GO:0030593		43	0.4178103	1.2324028	0.17797695	1.0	1.0	6908	tags=44%, list=28%, signal=61%	
CXCR4%IOB%CXCR4	CXCR4%IOB%CXCR4		63	0.3953004	1.2322153	0.14868106	1.0	1.0	7624	tags=43%, list=31%, signal=62%	
HALLMARK_HEDGEHOG_SIGNALING%MSIGDBHALLMARK%HALLMARK_HEDGEHOG_SIGNALING	HALLMARK_HEDGEHOG_SIGNALING%MSIGDBHALLMARK%HALLMARK_HEDGEHOG_SIGNALING		29	0.4544586	1.2318102	0.17991632	1.0	1.0	3951	tags=28%, list=16%, signal=33%	
REGULATION OF NUCLEAR DIVISION%GOBP%GO:0051783	REGULATION OF NUCLEAR DIVISION%GOBP%GO:0051783		128	0.35706902	1.231428	0.09921082	1.0	1.0	6485	tags=34%, list=26%, signal=45%	
REGULATORY NCRNA PROCESSING%GOBP%GO:0070918	REGULATORY NCRNA PROCESSING%GOBP%GO:0070918		59	0.397408	1.2313747	0.13676286	1.0	1.0	3811	tags=25%, list=16%, signal=30%	
EPITHELIAL CELL PROLIFERATION%GOBP%GO:0050673	EPITHELIAL CELL PROLIFERATION%GOBP%GO:0050673		51	0.41038677	1.2311486	0.16020672	1.0	1.0	2258	tags=20%, list=9%, signal=22%	
CEREBROTENDINOUS XANTHOMATOSIS (CTX)%PATHWHIZ%PW000196	CEREBROTENDINOUS XANTHOMATOSIS (CTX)%PATHWHIZ%PW000196		17	0.4948376	1.2306806	0.18881118	1.0	1.0	5746	tags=41%, list=23%, signal=54%	
KILLER CELL IMMUNOGLOBULIN LIKE RECEPTORS AND HUMAN LEUKOCYTE ANTIGEN C PATHWAY%WIKIPATHWAYS_20260211%WP5576%HOMO SAPIENS	KILLER CELL IMMUNOGLOBULIN LIKE RECEPTORS AND HUMAN LEUKOCYTE ANTIGEN C PATHWAY%WIKIPATHWAYS_20260211%WP5576%HOMO SAPIENS		20	0.48100185	1.2306336	0.19972067	1.0	1.0	1932	tags=25%, list=8%, signal=27%	
FEMALE GAMETE GENERATION%GOBP%GO:0007292	FEMALE GAMETE GENERATION%GOBP%GO:0007292		84	0.37482503	1.2305425	0.11377245	1.0	1.0	3316	tags=23%, list=14%, signal=26%	
REGULATION OF CILIUM ASSEMBLY%GOBP%GO:1902017	REGULATION OF CILIUM ASSEMBLY%GOBP%GO:1902017		74	0.37809938	1.2304835	0.147343	1.0	1.0	6346	tags=32%, list=26%, signal=44%	
CELLULAR RESPONSE TO LIPOPROTEIN PARTICLE STIMULUS%GOBP%GO:0071402	CELLULAR RESPONSE TO LIPOPROTEIN PARTICLE STIMULUS%GOBP%GO:0071402		32	0.44010976	1.2302145	0.16963065	1.0	1.0	7944	tags=47%, list=32%, signal=69%	
ATRIAL SEPTUM DEVELOPMENT%GOBP%GO:0003283	ATRIAL SEPTUM DEVELOPMENT%GOBP%GO:0003283		16	0.5118943	1.2299399	0.20168068	1.0	1.0	3748	tags=31%, list=15%, signal=37%	
GLYCEROPHOSPHOLIPID BIOSYNTHESIS%REACTOME DATABASE ID RELEASE 95%1483206	GLYCEROPHOSPHOLIPID BIOSYNTHESIS%REACTOME DATABASE ID RELEASE 95%1483206		129	0.35929257	1.2298028	0.092633925	1.0	1.0	5976	tags=28%, list=24%, signal=37%	
DETECTION OF OTHER ORGANISM%GOBP%GO:0098543	DETECTION OF OTHER ORGANISM%GOBP%GO:0098543		19	0.4867212	1.2297269	0.19040902	1.0	1.0	7225	tags=53%, list=29%, signal=75%	
MEMBRANE DEPOLARIZATION DURING CARDIAC MUSCLE CELL ACTION POTENTIAL%GOBP%GO:0086012	MEMBRANE DEPOLARIZATION DURING CARDIAC MUSCLE CELL ACTION POTENTIAL%GOBP%GO:0086012		17	0.50401336	1.2294589	0.19424461	1.0	1.0	7163	tags=41%, list=29%, signal=58%	
NEGATIVE REGULATION OF ENDOCYTOSIS%GOBP%GO:0045806	NEGATIVE REGULATION OF ENDOCYTOSIS%GOBP%GO:0045806		56	0.39501327	1.2293032	0.14930992	1.0	1.0	4457	tags=29%, list=18%, signal=35%	
CELL SURFACE RECEPTOR SIGNALING PATHWAY VIA JAK-STAT%GOBP%GO:0007259	CELL SURFACE RECEPTOR SIGNALING PATHWAY VIA JAK-STAT%GOBP%GO:0007259		69	0.3863255	1.2290812	0.14041515	1.0	1.0	8895	tags=51%, list=36%, signal=79%	
FAMILIAL HYPERCHOLANEMIA (FHCA)%PATHWHIZ%PW000194	FAMILIAL HYPERCHOLANEMIA (FHCA)%PATHWHIZ%PW000194		17	0.4948376	1.2289349	0.20937042	1.0	1.0	5746	tags=41%, list=23%, signal=54%	
REGULATION OF INTERLEUKIN-13 PRODUCTION%GOBP%GO:0032656	REGULATION OF INTERLEUKIN-13 PRODUCTION%GOBP%GO:0032656		22	0.47482833	1.2287837	0.17881706	1.0	1.0	9177	tags=55%, list=37%, signal=87%	
HEME CATABOLIC PROCESS%GOBP%GO:0042167	HEME CATABOLIC PROCESS%GOBP%GO:0042167		15	0.5158562	1.228303	0.2122093	1.0	1.0	11517	tags=87%, list=47%, signal=163%	
EPITHELIAL CELL MORPHOGENESIS%GOBP%GO:0003382	EPITHELIAL CELL MORPHOGENESIS%GOBP%GO:0003382		19	0.48868695	1.2277002	0.19270073	1.0	1.0	7838	tags=32%, list=32%, signal=46%	
ZELLWEGER SYNDROME%PATHWHIZ%PW000195	ZELLWEGER SYNDROME%PATHWHIZ%PW000195		17	0.4948376	1.2273316	0.1919192	1.0	1.0	5746	tags=41%, list=23%, signal=54%	
RENIN ANGIOTENSIN SYSTEM AND BRADYKININ PATHWAYS IN COVID 19%WIKIPATHWAYS_20260211%WP4969%HOMO SAPIENS	RENIN ANGIOTENSIN SYSTEM AND BRADYKININ PATHWAYS IN COVID 19%WIKIPATHWAYS_20260211%WP4969%HOMO SAPIENS		19	0.49399593	1.2272094	0.1976912	1.0	1.0	7047	tags=37%, list=29%, signal=52%	
DISULFIRAM ACTION PATHWAY%PATHWHIZ%PW000431	DISULFIRAM ACTION PATHWAY%PATHWHIZ%PW000431		23	0.47000605	1.2269522	0.1908078	1.0	1.0	10500	tags=70%, list=43%, signal=122%	
CILIOPATHIES%WIKIPATHWAYS_20260211%WP4803%HOMO SAPIENS	CILIOPATHIES%WIKIPATHWAYS_20260211%WP4803%HOMO SAPIENS		151	0.352186	1.2260762	0.106290676	1.0	1.0	4767	tags=25%, list=19%, signal=31%	
OXIDATIVE PHOSPHORYLATION%GOBP%GO:0006119	OXIDATIVE PHOSPHORYLATION%GOBP%GO:0006119		82	0.3762022	1.225564	0.1394799	1.0	1.0	5972	tags=23%, list=24%, signal=31%	
CONGENITAL BILE ACID SYNTHESIS DEFECT TYPE III%PATHWHIZ%PW000193	CONGENITAL BILE ACID SYNTHESIS DEFECT TYPE III%PATHWHIZ%PW000193		17	0.4948376	1.2254208	0.20174165	1.0	1.0	5746	tags=41%, list=23%, signal=54%	
REGULATION OF MITOTIC NUCLEAR DIVISION%GOBP%GO:0007088	REGULATION OF MITOTIC NUCLEAR DIVISION%GOBP%GO:0007088		115	0.36444226	1.2248546	0.12282734	1.0	1.0	3965	tags=23%, list=16%, signal=28%	
BETA1 INTEGRIN CELL SURFACE INTERACTIONS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BETA1 INTEGRIN CELL SURFACE INTERACTIONS	BETA1 INTEGRIN CELL SURFACE INTERACTIONS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BETA1 INTEGRIN CELL SURFACE INTERACTIONS		66	0.39028594	1.2248144	0.14552239	1.0	1.0	5878	tags=35%, list=24%, signal=46%	
PIGMENTATION%GOBP%GO:0043473	PIGMENTATION%GOBP%GO:0043473		79	0.3802124	1.2243955	0.15078408	1.0	1.0	5048	tags=30%, list=21%, signal=38%	
TETRAPYRROLE CATABOLIC PROCESS%GOBP%GO:0033015	TETRAPYRROLE CATABOLIC PROCESS%GOBP%GO:0033015		16	0.51666737	1.2241719	0.20605187	1.0	1.0	11517	tags=88%, list=47%, signal=165%	
HYPOTHESIZED PATHWAYS IN PATHOGENESIS OF CARDIOVASCULAR DISEASE%WIKIPATHWAYS_20260211%WP3668%HOMO SAPIENS	HYPOTHESIZED PATHWAYS IN PATHOGENESIS OF CARDIOVASCULAR DISEASE%WIKIPATHWAYS_20260211%WP3668%HOMO SAPIENS		22	0.47331184	1.2241184	0.19859155	1.0	1.0	7677	tags=50%, list=31%, signal=73%	
RIBONUCLEOSIDE BISPHOSPHATE METABOLIC PROCESS%GOBP%GO:0033875	RIBONUCLEOSIDE BISPHOSPHATE METABOLIC PROCESS%GOBP%GO:0033875		16	0.516499	1.2240794	0.21387284	1.0	1.0	7191	tags=56%, list=29%, signal=80%	
MEMBRANE ASSEMBLY%GOBP%GO:0071709	MEMBRANE ASSEMBLY%GOBP%GO:0071709		53	0.39949876	1.2240546	0.16666667	1.0	1.0	4348	tags=26%, list=18%, signal=32%	
POST-GOLGI VESICLE-MEDIATED TRANSPORT%GOBP%GO:0006892	POST-GOLGI VESICLE-MEDIATED TRANSPORT%GOBP%GO:0006892		102	0.36654615	1.2235687	0.13068844	1.0	1.0	7363	tags=41%, list=30%, signal=59%	
PIGMENT CATABOLIC PROCESS%GOBP%GO:0046149	PIGMENT CATABOLIC PROCESS%GOBP%GO:0046149		15	0.5158562	1.2234442	0.21509972	1.0	1.0	11517	tags=87%, list=47%, signal=163%	
RESPONSE TO XENOBIOTIC STIMULUS%GOBP%GO:0009410	RESPONSE TO XENOBIOTIC STIMULUS%GOBP%GO:0009410		195	0.3446695	1.2231406	0.07874865	1.0	1.0	7765	tags=43%, list=32%, signal=63%	
SPERM-EGG RECOGNITION%GOBP%GO:0035036	SPERM-EGG RECOGNITION%GOBP%GO:0035036		35	0.4329371	1.2229904	0.19350474	1.0	1.0	3051	tags=20%, list=12%, signal=23%	
REGULATION OF NECROPTOTIC PROCESS%GOBP%GO:0060544	REGULATION OF NECROPTOTIC PROCESS%GOBP%GO:0060544		24	0.46392444	1.222683	0.21800281	1.0	1.0	6163	tags=33%, list=25%, signal=44%	
BIOCARTA_NFKB_PATHWAY%MSIGDB_C2%BIOCARTA_NFKB_PATHWAY	BIOCARTA_NFKB_PATHWAY%MSIGDB_C2%BIOCARTA_NFKB_PATHWAY		20	0.48483703	1.2225077	0.19263457	1.0	1.0	4634	tags=30%, list=19%, signal=37%	
RESPONSE TO MECHANICAL STIMULUS%GOBP%GO:0009612	RESPONSE TO MECHANICAL STIMULUS%GOBP%GO:0009612		112	0.3654723	1.2222831	0.1069397	1.0	1.0	7805	tags=40%, list=32%, signal=59%	
POSITIVE REGULATION OF DNA RECOMBINATION%GOBP%GO:0045911	POSITIVE REGULATION OF DNA RECOMBINATION%GOBP%GO:0045911		62	0.38981217	1.2219439	0.1630847	1.0	1.0	4749	tags=31%, list=19%, signal=38%	
27-HYDROXYLASE DEFICIENCY%PATHWHIZ%PW000697	27-HYDROXYLASE DEFICIENCY%PATHWHIZ%PW000697		17	0.4948376	1.2218081	0.19277108	1.0	1.0	5746	tags=41%, list=23%, signal=54%	
TRANSCRIPTIONAL REGULATION BY MECP2%REACTOME DATABASE ID RELEASE 95%8986944	TRANSCRIPTIONAL REGULATION BY MECP2%REACTOME DATABASE ID RELEASE 95%8986944		58	0.39729926	1.221783	0.16624685	1.0	1.0	6694	tags=43%, list=27%, signal=59%	
REGULATION OF STEROL BIOSYNTHETIC PROCESS%GOBP%GO:0106118	REGULATION OF STEROL BIOSYNTHETIC PROCESS%GOBP%GO:0106118		22	0.47880375	1.2215712	0.19553073	1.0	1.0	7554	tags=50%, list=31%, signal=72%	
REGULATION OF COAGULATION%GOBP%GO:0050818	REGULATION OF COAGULATION%GOBP%GO:0050818		61	0.3943659	1.2213231	0.15365551	1.0	1.0	8484	tags=46%, list=35%, signal=70%	
VESICLE-MEDIATED TRANSPORT TO THE PLASMA MEMBRANE%GOBP%GO:0098876	VESICLE-MEDIATED TRANSPORT TO THE PLASMA MEMBRANE%GOBP%GO:0098876		132	0.3555219	1.2213185	0.10479376	1.0	1.0	7061	tags=38%, list=29%, signal=53%	
INNER EAR RECEPTOR CELL DIFFERENTIATION%GOBP%GO:0060113	INNER EAR RECEPTOR CELL DIFFERENTIATION%GOBP%GO:0060113		18	0.49526313	1.2211794	0.21246459	1.0	1.0	3329	tags=28%, list=14%, signal=32%	
NEGATIVE REGULATION OF TELOMERE MAINTENANCE VIA TELOMERASE%GOBP%GO:0032211	NEGATIVE REGULATION OF TELOMERE MAINTENANCE VIA TELOMERASE%GOBP%GO:0032211		21	0.4808591	1.2210939	0.21258742	1.0	1.0	5027	tags=29%, list=21%, signal=36%	
POSITIVE REGULATION OF MITOTIC SISTER CHROMATID SEPARATION%GOBP%GO:1901970	POSITIVE REGULATION OF MITOTIC SISTER CHROMATID SEPARATION%GOBP%GO:1901970		21	0.47773835	1.2205827	0.21111111	1.0	1.0	6009	tags=38%, list=25%, signal=50%	
MITOCHONDRIAL TRANSMEMBRANE TRANSPORT%GOBP%GO:1990542	MITOCHONDRIAL TRANSMEMBRANE TRANSPORT%GOBP%GO:1990542		23	0.46802282	1.2203237	0.20083682	1.0	1.0	6770	tags=52%, list=28%, signal=72%	
RESPONSE TO VITAMIN%GOBP%GO:0033273	RESPONSE TO VITAMIN%GOBP%GO:0033273		22	0.46859816	1.2200496	0.20169252	1.0	1.0	4952	tags=45%, list=20%, signal=57%	
DEFECTS IN TOLL-LIKE RECEPTOR CASCADES%REACTOME DATABASE ID RELEASE 95%5602358	DEFECTS IN TOLL-LIKE RECEPTOR CASCADES%REACTOME DATABASE ID RELEASE 95%5602358		32	0.42812446	1.2197669	0.18655692	1.0	1.0	7017	tags=47%, list=29%, signal=66%	
HALLMARK_OXIDATIVE_PHOSPHORYLATION%MSIGDBHALLMARK%HALLMARK_OXIDATIVE_PHOSPHORYLATION	HALLMARK_OXIDATIVE_PHOSPHORYLATION%MSIGDBHALLMARK%HALLMARK_OXIDATIVE_PHOSPHORYLATION		156	0.3472686	1.2196561	0.09988901	1.0	1.0	6031	tags=29%, list=25%, signal=38%	
GLUTAMATE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0007215	GLUTAMATE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0007215		45	0.41452304	1.2185175	0.16730523	1.0	1.0	4114	tags=36%, list=17%, signal=43%	
PID_HIV_NEF_PATHWAY%MSIGDB_C2%PID_HIV_NEF_PATHWAY	PID_HIV_NEF_PATHWAY%MSIGDB_C2%PID_HIV_NEF_PATHWAY		28	0.4484981	1.2180768	0.19594595	1.0	1.0	4990	tags=29%, list=20%, signal=36%	
CELL SURFACE PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002752	CELL SURFACE PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002752		42	0.4110551	1.217937	0.18326694	1.0	1.0	3687	tags=31%, list=15%, signal=36%	
SODIUM CHANNEL IN EPILEPSY%WIKIPATHWAYS_20260211%WP5598%HOMO SAPIENS	SODIUM CHANNEL IN EPILEPSY%WIKIPATHWAYS_20260211%WP5598%HOMO SAPIENS		32	0.4355957	1.217273	0.20131579	1.0	1.0	2911	tags=25%, list=12%, signal=28%	
VESICLE TETHERING%GOBP%GO:0099022	VESICLE TETHERING%GOBP%GO:0099022		32	0.43826872	1.2170097	0.20052424	1.0	1.0	5770	tags=41%, list=24%, signal=53%	
EPO RECEPTOR SIGNALING%WIKIPATHWAYS_20260211%WP581%HOMO SAPIENS	EPO RECEPTOR SIGNALING%WIKIPATHWAYS_20260211%WP581%HOMO SAPIENS		19	0.48349404	1.2167796	0.22638889	1.0	1.0	8025	tags=53%, list=33%, signal=78%	
GOLGI TO PLASMA MEMBRANE TRANSPORT%GOBP%GO:0006893	GOLGI TO PLASMA MEMBRANE TRANSPORT%GOBP%GO:0006893		53	0.40012577	1.2167543	0.15849057	1.0	1.0	7332	tags=43%, list=30%, signal=62%	
REGULATION OF MAST CELL DEGRANULATION%GOBP%GO:0043304	REGULATION OF MAST CELL DEGRANULATION%GOBP%GO:0043304		17	0.4947884	1.216673	0.20229556	1.0	1.0	8582	tags=65%, list=35%, signal=100%	
T CELL ACTIVATION%PANTHER PATHWAY%P00053	T CELL ACTIVATION%PANTHER PATHWAY%P00053		60	0.39165983	1.2166098	0.15031056	1.0	1.0	7624	tags=45%, list=31%, signal=65%	
TGFBR3 EXPRESSION%REACTOME DATABASE ID RELEASE 95%9839394	TGFBR3 EXPRESSION%REACTOME DATABASE ID RELEASE 95%9839394		25	0.45312443	1.2162629	0.19390582	1.0	1.0	3811	tags=28%, list=16%, signal=33%	
REGULATION OF POSTSYNAPTIC MEMBRANE POTENTIAL%GOBP%GO:0060078	REGULATION OF POSTSYNAPTIC MEMBRANE POTENTIAL%GOBP%GO:0060078		27	0.44638428	1.2158344	0.19377652	1.0	1.0	4727	tags=37%, list=19%, signal=46%	
HALLMARK_INTERFERON_GAMMA_RESPONSE%MSIGDBHALLMARK%HALLMARK_INTERFERON_GAMMA_RESPONSE	HALLMARK_INTERFERON_GAMMA_RESPONSE%MSIGDBHALLMARK%HALLMARK_INTERFERON_GAMMA_RESPONSE		171	0.3443756	1.2153854	0.09659714	1.0	1.0	7758	tags=39%, list=32%, signal=57%	
NEGATIVE REGULATION OF PROTEIN DEPOLYMERIZATION%GOBP%GO:1901880	NEGATIVE REGULATION OF PROTEIN DEPOLYMERIZATION%GOBP%GO:1901880		43	0.40704563	1.2153498	0.1840731	1.0	1.0	6157	tags=35%, list=25%, signal=47%	
APOPTOSIS REGULATION BY PARATHYROID HORMONE RELATED PROTEIN%WIKIPATHWAYS_20260211%WP3872%HOMO SAPIENS	APOPTOSIS REGULATION BY PARATHYROID HORMONE RELATED PROTEIN%WIKIPATHWAYS_20260211%WP3872%HOMO SAPIENS		19	0.49603772	1.2150891	0.216885	1.0	1.0	9122	tags=58%, list=37%, signal=92%	
CARDIAC HYPERTROPHIC RESPONSE%WIKIPATHWAYS_20260211%WP2795%HOMO SAPIENS	CARDIAC HYPERTROPHIC RESPONSE%WIKIPATHWAYS_20260211%WP2795%HOMO SAPIENS		49	0.4020705	1.2146423	0.16240409	1.0	1.0	7257	tags=39%, list=30%, signal=55%	
PID_RAS_PATHWAY%MSIGDB_C2%PID_RAS_PATHWAY	PID_RAS_PATHWAY%MSIGDB_C2%PID_RAS_PATHWAY		23	0.4610943	1.2142581	0.19862069	1.0	1.0	4259	tags=35%, list=17%, signal=42%	
NEUTROPHIL MEDIATED IMMUNITY%GOBP%GO:0002446	NEUTROPHIL MEDIATED IMMUNITY%GOBP%GO:0002446		18	0.48628852	1.2142518	0.216885	1.0	1.0	9565	tags=56%, list=39%, signal=91%	
POSITIVE REGULATION OF INTERLEUKIN-10 PRODUCTION%GOBP%GO:0032733	POSITIVE REGULATION OF INTERLEUKIN-10 PRODUCTION%GOBP%GO:0032733		35	0.42397368	1.2139404	0.18393782	1.0	1.0	7678	tags=46%, list=31%, signal=66%	
C21-STEROID HORMONE METABOLIC PROCESS%GOBP%GO:0008207	C21-STEROID HORMONE METABOLIC PROCESS%GOBP%GO:0008207		21	0.47320503	1.2131898	0.20979021	1.0	1.0	4103	tags=29%, list=17%, signal=34%	
NF KB SIGNALING AND ARTD FAMILY MEMBERS%WIKIPATHWAYS_20260211%WP5527%HOMO SAPIENS	NF KB SIGNALING AND ARTD FAMILY MEMBERS%WIKIPATHWAYS_20260211%WP5527%HOMO SAPIENS		26	0.45490015	1.2128073	0.19917013	1.0	1.0	6335	tags=35%, list=26%, signal=47%	
CELL-CELL RECOGNITION%GOBP%GO:0009988	CELL-CELL RECOGNITION%GOBP%GO:0009988		47	0.40527505	1.2127547	0.16452442	1.0	1.0	3386	tags=21%, list=14%, signal=25%	
REGULATION OF LIPID METABOLISM BY PPARALPHA%REACTOME DATABASE ID RELEASE 95%400206	REGULATION OF LIPID METABOLISM BY PPARALPHA%REACTOME DATABASE ID RELEASE 95%400206		115	0.35401985	1.212643	0.11784897	1.0	1.0	3426	tags=17%, list=14%, signal=20%	
