NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GENETIC CAUSES OF PORTO SINUSOIDAL VASCULAR DISEASE%WIKIPATHWAYS_20260211%WP5269%HOMO SAPIENS	GENETIC CAUSES OF PORTO SINUSOIDAL VASCULAR DISEASE%WIKIPATHWAYS_20260211%WP5269%HOMO SAPIENS		34	-0.30691996	-0.99743533	0.47709924	1.0	1.0	3121	tags=26%, list=13%, signal=30%	
ADRENERGIC RECEPTOR SIGNALING PATHWAY%GOBP%GO:0071875	ADRENERGIC RECEPTOR SIGNALING PATHWAY%GOBP%GO:0071875		19	-0.34348425	-0.99710137	0.44155845	1.0	1.0	2573	tags=32%, list=11%, signal=35%	
TRAF6 MEDIATED IRF7 ACTIVATION%REACTOME%R-HSA-933541.7	TRAF6 MEDIATED IRF7 ACTIVATION%REACTOME%R-HSA-933541.7		29	-0.31160864	-0.9958033	0.47098976	1.0	1.0	4874	tags=31%, list=20%, signal=39%	
RUNX1 REGULATES TRANSCRIPTION OF GENES INVOLVED IN DIFFERENTIATION OF HSCS%REACTOME%R-HSA-8939236.2	RUNX1 REGULATES TRANSCRIPTION OF GENES INVOLVED IN DIFFERENTIATION OF HSCS%REACTOME%R-HSA-8939236.2		84	-0.25717807	-0.9953239	0.44808742	1.0	1.0	2925	tags=20%, list=12%, signal=23%	
ENDOCHONDRAL OSSIFICATION WITH SKELETAL DYSPLASIAS%WIKIPATHWAYS_20260211%WP4808%HOMO SAPIENS	ENDOCHONDRAL OSSIFICATION WITH SKELETAL DYSPLASIAS%WIKIPATHWAYS_20260211%WP4808%HOMO SAPIENS		52	-0.2628197	-0.9951011	0.44623655	1.0	1.0	1409	tags=12%, list=6%, signal=12%	
POSITIVE REGULATION OF PEPTIDE HORMONE SECRETION%GOBP%GO:0090277	POSITIVE REGULATION OF PEPTIDE HORMONE SECRETION%GOBP%GO:0090277		69	-0.26139992	-0.99441385	0.5051546	1.0	1.0	2793	tags=16%, list=11%, signal=18%	
TGF-BETA SIGNALING PATHWAY%PANTHER PATHWAY%P00052	TGF-BETA SIGNALING PATHWAY%PANTHER PATHWAY%P00052		85	-0.24354476	-0.9941367	0.5316456	1.0	1.0	4184	tags=27%, list=17%, signal=33%	
S-ADENOSYLHOMOCYSTEINE (SAH) HYDROLASE DEFICIENCY%PATHWHIZ%PW000102	S-ADENOSYLHOMOCYSTEINE (SAH) HYDROLASE DEFICIENCY%PATHWHIZ%PW000102		16	-0.36551157	-0.9934956	0.44407895	1.0	1.0	1600	tags=25%, list=7%, signal=27%	
BDNF SIGNALING IN NEURODEVELOPMENT%WIKIPATHWAYS_20260211%WP5541%HOMO SAPIENS	BDNF SIGNALING IN NEURODEVELOPMENT%WIKIPATHWAYS_20260211%WP5541%HOMO SAPIENS		95	-0.24875854	-0.99306744	0.45714286	1.0	1.0	2806	tags=19%, list=11%, signal=21%	
PLATELET HOMEOSTASIS%REACTOME%R-HSA-418346.4	PLATELET HOMEOSTASIS%REACTOME%R-HSA-418346.4		85	-0.25291824	-0.9928945	0.46107784	1.0	1.0	3899	tags=28%, list=16%, signal=33%	
NONSENSE MEDIATED DECAY (NMD) INDEPENDENT OF THE EXON JUNCTION COMPLEX (EJC)%REACTOME%R-HSA-975956.2	NONSENSE MEDIATED DECAY (NMD) INDEPENDENT OF THE EXON JUNCTION COMPLEX (EJC)%REACTOME%R-HSA-975956.2		95	-0.24011467	-0.99252343	0.44827586	1.0	1.0	6117	tags=34%, list=25%, signal=45%	
MATURATION OF SPIKE PROTEIN%REACTOME%R-HSA-9694548.5	MATURATION OF SPIKE PROTEIN%REACTOME%R-HSA-9694548.5		41	-0.28645486	-0.9924753	0.4296875	1.0	1.0	2293	tags=22%, list=9%, signal=24%	
ESR-MEDIATED SIGNALING%REACTOME DATABASE ID RELEASE 95%8939211	ESR-MEDIATED SIGNALING%REACTOME DATABASE ID RELEASE 95%8939211		183	-0.22717084	-0.992371	0.39240506	1.0	1.0	2296	tags=15%, list=9%, signal=16%	
TYPE 2 PAPILLARY RENAL CELL CARCINOMA%WIKIPATHWAYS_20260211%WP4241%HOMO SAPIENS	TYPE 2 PAPILLARY RENAL CELL CARCINOMA%WIKIPATHWAYS_20260211%WP4241%HOMO SAPIENS		24	-0.3266807	-0.9923622	0.47692308	1.0	1.0	2760	tags=21%, list=11%, signal=23%	
NEGATIVE REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001237	NEGATIVE REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001237		71	-0.2541522	-0.9921839	0.4631579	1.0	1.0	3075	tags=20%, list=13%, signal=22%	
DISASSEMBLY OF THE DESTRUCTION COMPLEX AND RECRUITMENT OF AXIN TO THE MEMBRANE%REACTOME%R-HSA-4641262.6	DISASSEMBLY OF THE DESTRUCTION COMPLEX AND RECRUITMENT OF AXIN TO THE MEMBRANE%REACTOME%R-HSA-4641262.6		31	-0.2977074	-0.99204844	0.45424837	1.0	1.0	3951	tags=32%, list=16%, signal=38%	
REGULATION OF CATECHOLAMINE SECRETION%GOBP%GO:0050433	REGULATION OF CATECHOLAMINE SECRETION%GOBP%GO:0050433		23	-0.32978192	-0.99102044	0.46896553	1.0	1.0	3450	tags=35%, list=14%, signal=40%	
SENSORY PROCESSING OF SOUND BY OUTER HAIR CELLS OF THE COCHLEA%REACTOME DATABASE ID RELEASE 95%9662361	SENSORY PROCESSING OF SOUND BY OUTER HAIR CELLS OF THE COCHLEA%REACTOME DATABASE ID RELEASE 95%9662361		51	-0.27201548	-0.99069977	0.47867298	1.0	1.0	2524	tags=18%, list=10%, signal=20%	
POSITIVE REGULATION OF NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0045981	POSITIVE REGULATION OF NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0045981		30	-0.31534034	-0.9905703	0.45454547	1.0	1.0	2491	tags=23%, list=10%, signal=26%	
SIGNALING BY NOTCH4%REACTOME%R-HSA-9013694.3	SIGNALING BY NOTCH4%REACTOME%R-HSA-9013694.3		71	-0.26105702	-0.98981565	0.47457626	1.0	1.0	2925	tags=20%, list=12%, signal=22%	
DEGRADATION OF THE EXTRACELLULAR MATRIX%REACTOME DATABASE ID RELEASE 95%1474228	DEGRADATION OF THE EXTRACELLULAR MATRIX%REACTOME DATABASE ID RELEASE 95%1474228		110	-0.23579752	-0.9893229	0.516129	1.0	1.0	1622	tags=10%, list=7%, signal=11%	
SELENOCYSTEINE SYNTHESIS%REACTOME DATABASE ID RELEASE 95%2408557	SELENOCYSTEINE SYNTHESIS%REACTOME DATABASE ID RELEASE 95%2408557		93	-0.24838887	-0.9890985	0.5	1.0	1.0	6117	tags=32%, list=25%, signal=43%	
POSITIVE REGULATION OF NUCLEOCYTOPLASMIC TRANSPORT%GOBP%GO:0046824	POSITIVE REGULATION OF NUCLEOCYTOPLASMIC TRANSPORT%GOBP%GO:0046824		46	-0.2825871	-0.98884946	0.42857143	1.0	1.0	2760	tags=17%, list=11%, signal=20%	
CLOCK CONTROLLED AUTOPHAGY IN BONE METABOLISM%WIKIPATHWAYS_20260211%WP5205%HOMO SAPIENS	CLOCK CONTROLLED AUTOPHAGY IN BONE METABOLISM%WIKIPATHWAYS_20260211%WP5205%HOMO SAPIENS		63	-0.26777336	-0.9882006	0.45641026	1.0	1.0	3512	tags=21%, list=14%, signal=24%	
REGULATION OF RAS BY GAPS%REACTOME DATABASE ID RELEASE 95%5658442	REGULATION OF RAS BY GAPS%REACTOME DATABASE ID RELEASE 95%5658442		54	-0.26975492	-0.9877355	0.45614034	1.0	1.0	4658	tags=35%, list=19%, signal=43%	
GLUCOSE CATABOLIC PROCESS%GOBP%GO:0006007	GLUCOSE CATABOLIC PROCESS%GOBP%GO:0006007		20	-0.34542435	-0.9876372	0.43	1.0	1.0	2052	tags=25%, list=8%, signal=27%	
INTERLEUKIN-4 AND INTERLEUKIN-13 SIGNALING%REACTOME DATABASE ID RELEASE 95%6785807	INTERLEUKIN-4 AND INTERLEUKIN-13 SIGNALING%REACTOME DATABASE ID RELEASE 95%6785807		111	-0.23863065	-0.98715913	0.45859873	1.0	1.0	1551	tags=11%, list=6%, signal=11%	
TGF BETA RECEPTOR SIGNALING IN SKELETAL DYSPLASIAS%WIKIPATHWAYS_20260211%WP4816%HOMO SAPIENS	TGF BETA RECEPTOR SIGNALING IN SKELETAL DYSPLASIAS%WIKIPATHWAYS_20260211%WP4816%HOMO SAPIENS		51	-0.26888144	-0.98712766	0.49315068	1.0	1.0	3712	tags=22%, list=15%, signal=25%	
REGULATION OF GTPASE ACTIVITY%GOBP%GO:0043087	REGULATION OF GTPASE ACTIVITY%GOBP%GO:0043087		117	-0.23564368	-0.9865939	0.48387095	1.0	1.0	2718	tags=17%, list=11%, signal=19%	
NEGATIVE REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY VIA DEATH DOMAIN RECEPTORS%GOBP%GO:1902042	NEGATIVE REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY VIA DEATH DOMAIN RECEPTORS%GOBP%GO:1902042		24	-0.3216529	-0.98629254	0.47440273	1.0	1.0	2523	tags=29%, list=10%, signal=32%	
DEPOSITION OF NEW CENPA-CONTAINING NUCLEOSOMES AT THE CENTROMERE%REACTOME DATABASE ID RELEASE 95%606279	DEPOSITION OF NEW CENPA-CONTAINING NUCLEOSOMES AT THE CENTROMERE%REACTOME DATABASE ID RELEASE 95%606279		52	-0.2662257	-0.98621505	0.46581197	1.0	1.0	1889	tags=13%, list=8%, signal=15%	
ACTIVATION OF BAD AND TRANSLOCATION TO MITOCHONDRIA%REACTOME DATABASE ID RELEASE 95%111447	ACTIVATION OF BAD AND TRANSLOCATION TO MITOCHONDRIA%REACTOME DATABASE ID RELEASE 95%111447		15	-0.36722973	-0.98594487	0.46666667	1.0	1.0	899	tags=13%, list=4%, signal=14%	
MALE INFERTILITY%WIKIPATHWAYS_20260211%WP4673%HOMO SAPIENS	MALE INFERTILITY%WIKIPATHWAYS_20260211%WP4673%HOMO SAPIENS		104	-0.24204409	-0.9857396	0.49557522	1.0	1.0	1726	tags=13%, list=7%, signal=13%	
ENDOCHONDRAL OSSIFICATION%WIKIPATHWAYS_20260211%WP474%HOMO SAPIENS	ENDOCHONDRAL OSSIFICATION%WIKIPATHWAYS_20260211%WP474%HOMO SAPIENS		52	-0.2628197	-0.98559314	0.4651163	1.0	1.0	1409	tags=12%, list=6%, signal=12%	
MAP KINASE ACTIVATION%REACTOME%R-HSA-450294.5	MAP KINASE ACTIVATION%REACTOME%R-HSA-450294.5		62	-0.257204	-0.9845072	0.45833334	1.0	1.0	1334	tags=13%, list=5%, signal=14%	
PHOSPHATE ION TRANSPORT%GOBP%GO:0006817	PHOSPHATE ION TRANSPORT%GOBP%GO:0006817		18	-0.34137782	-0.98397547	0.46534654	1.0	1.0	3061	tags=17%, list=12%, signal=19%	
MEMBRANE REPOLARIZATION DURING CARDIAC MUSCLE CELL ACTION POTENTIAL%GOBP%GO:0086013	MEMBRANE REPOLARIZATION DURING CARDIAC MUSCLE CELL ACTION POTENTIAL%GOBP%GO:0086013		17	-0.35335696	-0.9836405	0.4868421	1.0	1.0	1812	tags=18%, list=7%, signal=19%	
GLUCAGON-TYPE LIGAND RECEPTORS%REACTOME DATABASE ID RELEASE 95%420092	GLUCAGON-TYPE LIGAND RECEPTORS%REACTOME DATABASE ID RELEASE 95%420092		33	-0.2970613	-0.98347455	0.47413793	1.0	1.0	3899	tags=27%, list=16%, signal=32%	
RENIN ANGIOTENSIN ALDOSTERONE SYSTEM RAAS %WIKIPATHWAYS_20260211%WP4756%HOMO SAPIENS	RENIN ANGIOTENSIN ALDOSTERONE SYSTEM RAAS %WIKIPATHWAYS_20260211%WP4756%HOMO SAPIENS		34	-0.29640317	-0.98338974	0.44725737	1.0	1.0	2461	tags=18%, list=10%, signal=20%	
CEREBELLUM MORPHOGENESIS%GOBP%GO:0021587	CEREBELLUM MORPHOGENESIS%GOBP%GO:0021587		17	-0.3519358	-0.9829817	0.44590163	1.0	1.0	4315	tags=47%, list=18%, signal=57%	
POSITIVE REGULATION OF NEURON DIFFERENTIATION%GOBP%GO:0045666	POSITIVE REGULATION OF NEURON DIFFERENTIATION%GOBP%GO:0045666		40	-0.2924828	-0.982206	0.46899223	1.0	1.0	2696	tags=23%, list=11%, signal=25%	
COLLAGEN METABOLIC PROCESS%GOBP%GO:0032963	COLLAGEN METABOLIC PROCESS%GOBP%GO:0032963		52	-0.27114964	-0.9818244	0.5255814	1.0	1.0	1375	tags=12%, list=6%, signal=12%	
TARGETING YAP IN PANCREATIC DUCTAL ADENOCARCINOMA PDAC %WIKIPATHWAYS_20260211%WP5495%HOMO SAPIENS	TARGETING YAP IN PANCREATIC DUCTAL ADENOCARCINOMA PDAC %WIKIPATHWAYS_20260211%WP5495%HOMO SAPIENS		19	-0.3346516	-0.9818085	0.4727891	1.0	1.0	2491	tags=21%, list=10%, signal=23%	
PATHOGENIC ESCHERICHIA COLI INFECTION%WIKIPATHWAYS_20260211%WP2272%HOMO SAPIENS	PATHOGENIC ESCHERICHIA COLI INFECTION%WIKIPATHWAYS_20260211%WP2272%HOMO SAPIENS		43	-0.2818183	-0.98177534	0.50490195	1.0	1.0	2902	tags=21%, list=12%, signal=24%	
POSITIVE REGULATION OF UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:2000060	POSITIVE REGULATION OF UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:2000060		91	-0.24210791	-0.98166573	0.5	1.0	1.0	1950	tags=13%, list=8%, signal=14%	
ANDROGEN RECEPTOR SIGNALING%WIKIPATHWAYS_20260211%WP138%HOMO SAPIENS	ANDROGEN RECEPTOR SIGNALING%WIKIPATHWAYS_20260211%WP138%HOMO SAPIENS		68	-0.2532424	-0.9815727	0.48351648	1.0	1.0	2659	tags=16%, list=11%, signal=18%	
MODIFIED AMINO ACID CATABOLIC PROCESS%GOBP%GO:0042219	MODIFIED AMINO ACID CATABOLIC PROCESS%GOBP%GO:0042219		26	-0.31099275	-0.9813054	0.46101695	1.0	1.0	1195	tags=15%, list=5%, signal=16%	
BIOCARTA_IL6_PATHWAY%MSIGDB_C2%BIOCARTA_IL6_PATHWAY	BIOCARTA_IL6_PATHWAY%MSIGDB_C2%BIOCARTA_IL6_PATHWAY		18	-0.3421148	-0.9810608	0.46774194	1.0	1.0	1334	tags=17%, list=5%, signal=18%	
MITOTIC G2-G2 M PHASES%REACTOME%R-HSA-453274.4	MITOTIC G2-G2 M PHASES%REACTOME%R-HSA-453274.4		175	-0.2228336	-0.980787	0.56626505	1.0	1.0	4821	tags=27%, list=20%, signal=34%	
RESPONSE TO ARSENIC-CONTAINING SUBSTANCE%GOBP%GO:0046685	RESPONSE TO ARSENIC-CONTAINING SUBSTANCE%GOBP%GO:0046685		18	-0.35217053	-0.98044604	0.43835616	1.0	1.0	3524	tags=28%, list=14%, signal=32%	
DISEASES OF PROGRAMMED CELL DEATH%REACTOME%R-HSA-9645723.8	DISEASES OF PROGRAMMED CELL DEATH%REACTOME%R-HSA-9645723.8		70	-0.25434324	-0.98038524	0.5060241	1.0	1.0	2424	tags=17%, list=10%, signal=19%	
CARGO CONCENTRATION IN THE ER%REACTOME DATABASE ID RELEASE 95%5694530	CARGO CONCENTRATION IN THE ER%REACTOME DATABASE ID RELEASE 95%5694530		33	-0.29706863	-0.98033047	0.47540984	1.0	1.0	912	tags=15%, list=4%, signal=16%	
NEGATIVE REGULATION OF INSULIN SECRETION%GOBP%GO:0046676	NEGATIVE REGULATION OF INSULIN SECRETION%GOBP%GO:0046676		20	-0.33338156	-0.9802976	0.46101695	1.0	1.0	2696	tags=20%, list=11%, signal=22%	
REGULATION OF CELLULAR RESPIRATION%GOBP%GO:0043457	REGULATION OF CELLULAR RESPIRATION%GOBP%GO:0043457		34	-0.2923818	-0.97978336	0.5081967	1.0	1.0	3849	tags=29%, list=16%, signal=35%	
NEGATIVE REGULATION OF BLOOD VESSEL ENDOTHELIAL CELL MIGRATION%GOBP%GO:0043537	NEGATIVE REGULATION OF BLOOD VESSEL ENDOTHELIAL CELL MIGRATION%GOBP%GO:0043537		35	-0.28800607	-0.979165	0.49186993	1.0	1.0	5479	tags=34%, list=22%, signal=44%	
ATF-2 TRANSCRIPTION FACTOR NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ATF-2 TRANSCRIPTION FACTOR NETWORK	ATF-2 TRANSCRIPTION FACTOR NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ATF-2 TRANSCRIPTION FACTOR NETWORK		59	-0.26345402	-0.9788054	0.40837696	1.0	1.0	4682	tags=31%, list=19%, signal=38%	
REGULATION OF TISSUE REMODELING%GOBP%GO:0034103	REGULATION OF TISSUE REMODELING%GOBP%GO:0034103		62	-0.26303384	-0.97845775	0.49769586	1.0	1.0	4193	tags=26%, list=17%, signal=31%	
SEROTONIN NEUROTRANSMITTER RELEASE CYCLE%REACTOME DATABASE ID RELEASE 95%181429	SEROTONIN NEUROTRANSMITTER RELEASE CYCLE%REACTOME DATABASE ID RELEASE 95%181429		17	-0.3419275	-0.9777422	0.50641024	1.0	1.0	3031	tags=29%, list=12%, signal=34%	
PREFOLDIN MEDIATED TRANSFER OF SUBSTRATE TO CCT TRIC%REACTOME%R-HSA-389957.4	PREFOLDIN MEDIATED TRANSFER OF SUBSTRATE TO CCT TRIC%REACTOME%R-HSA-389957.4		28	-0.30747864	-0.97731084	0.47445256	1.0	1.0	4352	tags=36%, list=18%, signal=43%	
HOMOCYSTINURIA-MEGALOBLASTIC ANEMIA DUE TO DEFECT IN COBALAMIN METABOLISM, CBLG COMPLEMENTATION TYPE%SMPDB%SMP0000570	HOMOCYSTINURIA-MEGALOBLASTIC ANEMIA DUE TO DEFECT IN COBALAMIN METABOLISM, CBLG COMPLEMENTATION TYPE%SMPDB%SMP0000570		16	-0.36551157	-0.9772315	0.4722222	1.0	1.0	1600	tags=25%, list=7%, signal=27%	
PID_RAC1_PATHWAY%MSIGDB_C2%PID_RAC1_PATHWAY	PID_RAC1_PATHWAY%MSIGDB_C2%PID_RAC1_PATHWAY		42	-0.27422595	-0.97715837	0.5041322	1.0	1.0	4758	tags=31%, list=19%, signal=38%	
PROTEINOGENIC AMINO ACID BIOSYNTHETIC PROCESS%GOBP%GO:0170038	PROTEINOGENIC AMINO ACID BIOSYNTHETIC PROCESS%GOBP%GO:0170038		37	-0.2930782	-0.9769094	0.4752066	1.0	1.0	4260	tags=32%, list=17%, signal=39%	
HALLMARK_TGF_BETA_SIGNALING%MSIGDBHALLMARK%HALLMARK_TGF_BETA_SIGNALING	HALLMARK_TGF_BETA_SIGNALING%MSIGDBHALLMARK%HALLMARK_TGF_BETA_SIGNALING		43	-0.284574	-0.9766819	0.49327356	1.0	1.0	3094	tags=26%, list=13%, signal=29%	
SUPERPATHWAY OF PURINE NUCLEOTIDE SALVAGE%BIOCYC%PWY66-409	SUPERPATHWAY OF PURINE NUCLEOTIDE SALVAGE%BIOCYC%PWY66-409		29	-0.30062813	-0.97647756	0.44947734	1.0	1.0	2377	tags=21%, list=10%, signal=23%	
POSITIVE REGULATION OF ERBB SIGNALING PATHWAY%GOBP%GO:1901186	POSITIVE REGULATION OF ERBB SIGNALING PATHWAY%GOBP%GO:1901186		30	-0.29857838	-0.9763912	0.50549453	1.0	1.0	2922	tags=23%, list=12%, signal=26%	
LIPOPOLYSACCHARIDE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0031663	LIPOPOLYSACCHARIDE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0031663		19	-0.33692655	-0.976124	0.496875	1.0	1.0	923	tags=16%, list=4%, signal=16%	
RESPIRATORY SYNCYTIAL VIRUS INFECTION PATHWAY%REACTOME%R-HSA-9820952.2	RESPIRATORY SYNCYTIAL VIRUS INFECTION PATHWAY%REACTOME%R-HSA-9820952.2		119	-0.23660836	-0.9761053	0.49242425	1.0	1.0	2396	tags=13%, list=10%, signal=15%	
EAR MORPHOGENESIS%GOBP%GO:0042471	EAR MORPHOGENESIS%GOBP%GO:0042471		46	-0.27288774	-0.97582966	0.5046296	1.0	1.0	2177	tags=13%, list=9%, signal=14%	
BASIGIN INTERACTIONS%REACTOME DATABASE ID RELEASE 95%210991	BASIGIN INTERACTIONS%REACTOME DATABASE ID RELEASE 95%210991		25	-0.30270633	-0.9757563	0.48828125	1.0	1.0	1702	tags=20%, list=7%, signal=21%	
1P36 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20260211%WP5345%HOMO SAPIENS	1P36 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20260211%WP5345%HOMO SAPIENS		87	-0.24284148	-0.9756599	0.54362416	1.0	1.0	5472	tags=33%, list=22%, signal=43%	
VALIDATED TRANSCRIPTIONAL TARGETS OF DELTANP63 ISOFORMS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VALIDATED TRANSCRIPTIONAL TARGETS OF DELTANP63 ISOFORMS	VALIDATED TRANSCRIPTIONAL TARGETS OF DELTANP63 ISOFORMS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VALIDATED TRANSCRIPTIONAL TARGETS OF DELTANP63 ISOFORMS		47	-0.2715938	-0.9754166	0.42857143	1.0	1.0	36	tags=4%, list=0%, signal=4%	
SWITCHING OF ORIGINS TO A POST-REPLICATIVE STATE%REACTOME%R-HSA-69052.6	SWITCHING OF ORIGINS TO A POST-REPLICATIVE STATE%REACTOME%R-HSA-69052.6		79	-0.24630171	-0.9739088	0.50581396	1.0	1.0	4690	tags=34%, list=19%, signal=42%	
TOLL RECEPTOR SIGNALING PATHWAY%PANTHER PATHWAY%P00054	TOLL RECEPTOR SIGNALING PATHWAY%PANTHER PATHWAY%P00054		37	-0.289448	-0.97384125	0.5078125	1.0	1.0	622	tags=11%, list=3%, signal=11%	
IL3 SIGNALING%WIKIPATHWAYS_20260211%WP286%HOMO SAPIENS	IL3 SIGNALING%WIKIPATHWAYS_20260211%WP286%HOMO SAPIENS		42	-0.2740243	-0.9728715	0.48971194	1.0	1.0	2760	tags=24%, list=11%, signal=27%	
EPITHELIUM MIGRATION%GOBP%GO:0090132	EPITHELIUM MIGRATION%GOBP%GO:0090132		22	-0.3283957	-0.9719598	0.5096774	1.0	1.0	625	tags=9%, list=3%, signal=9%	
REGULATION OF VASCULAR ENDOTHELIAL CELL PROLIFERATION%GOBP%GO:1905562	REGULATION OF VASCULAR ENDOTHELIAL CELL PROLIFERATION%GOBP%GO:1905562		18	-0.3401952	-0.97179824	0.49201277	1.0	1.0	464	tags=11%, list=2%, signal=11%	
NEGATIVE REGULATION OF SMOOTH MUSCLE CELL PROLIFERATION%GOBP%GO:0048662	NEGATIVE REGULATION OF SMOOTH MUSCLE CELL PROLIFERATION%GOBP%GO:0048662		36	-0.28638545	-0.97107965	0.5062241	1.0	1.0	2737	tags=17%, list=11%, signal=19%	
HALLMARK_NOTCH_SIGNALING%MSIGDBHALLMARK%HALLMARK_NOTCH_SIGNALING	HALLMARK_NOTCH_SIGNALING%MSIGDBHALLMARK%HALLMARK_NOTCH_SIGNALING		23	-0.3278879	-0.97104806	0.49615383	1.0	1.0	1289	tags=13%, list=5%, signal=14%	
REGULATION OF HEART GROWTH%GOBP%GO:0060420	REGULATION OF HEART GROWTH%GOBP%GO:0060420		29	-0.31115642	-0.97104293	0.48953974	1.0	1.0	2942	tags=24%, list=12%, signal=27%	
POSITIVE REGULATION OF PEPTIDE SECRETION%GOBP%GO:0002793	POSITIVE REGULATION OF PEPTIDE SECRETION%GOBP%GO:0002793		69	-0.26139992	-0.9709925	0.4943182	1.0	1.0	2793	tags=16%, list=11%, signal=18%	
RESPONSE OF MTB TO PHAGOCYTOSIS%REACTOME%R-HSA-9637690.3	RESPONSE OF MTB TO PHAGOCYTOSIS%REACTOME%R-HSA-9637690.3		23	-0.31225312	-0.97080445	0.5032051	1.0	1.0	752	tags=13%, list=3%, signal=13%	
REGULATION OF MUSCLE CELL APOPTOTIC PROCESS%GOBP%GO:0010660	REGULATION OF MUSCLE CELL APOPTOTIC PROCESS%GOBP%GO:0010660		41	-0.27687073	-0.96989226	0.48425198	1.0	1.0	4098	tags=20%, list=17%, signal=23%	
REGULATION OF CARBOHYDRATE CATABOLIC PROCESS%GOBP%GO:0043470	REGULATION OF CARBOHYDRATE CATABOLIC PROCESS%GOBP%GO:0043470		50	-0.26639724	-0.9697533	0.53669727	1.0	1.0	2491	tags=16%, list=10%, signal=18%	
GTP METABOLIC PROCESS%GOBP%GO:0046039	GTP METABOLIC PROCESS%GOBP%GO:0046039		16	-0.34792373	-0.96974856	0.49657536	1.0	1.0	2377	tags=38%, list=10%, signal=42%	
MITOCHONDRIAL TRANSLATION ELONGATION%REACTOME DATABASE ID RELEASE 95%5389840	MITOCHONDRIAL TRANSLATION ELONGATION%REACTOME DATABASE ID RELEASE 95%5389840		88	-0.24603282	-0.9697434	0.49324325	1.0	1.0	5397	tags=39%, list=22%, signal=49%	
RESPONSE TO OXYGEN LEVELS%GOBP%GO:0070482	RESPONSE TO OXYGEN LEVELS%GOBP%GO:0070482		152	-0.22079116	-0.96906036	0.62068963	1.0	1.0	3778	tags=23%, list=15%, signal=27%	
MITOCHONDRIAL TRNA PROCESSING%GOBP%GO:0090646	MITOCHONDRIAL TRNA PROCESSING%GOBP%GO:0090646		17	-0.33720225	-0.96905357	0.5079872	1.0	1.0	1892	tags=18%, list=8%, signal=19%	
NUCLEOSOME ASSEMBLY%REACTOME DATABASE ID RELEASE 95%774815	NUCLEOSOME ASSEMBLY%REACTOME DATABASE ID RELEASE 95%774815		52	-0.2662257	-0.9690513	0.529148	1.0	1.0	1889	tags=13%, list=8%, signal=15%	
PID_BETA_CATENIN_DEG_PATHWAY%MSIGDB_C2%PID_BETA_CATENIN_DEG_PATHWAY	PID_BETA_CATENIN_DEG_PATHWAY%MSIGDB_C2%PID_BETA_CATENIN_DEG_PATHWAY		16	-0.35095406	-0.96796966	0.50152904	1.0	1.0	6118	tags=50%, list=25%, signal=67%	
BIOCARTA_EPO_PATHWAY%MSIGDB_C2%BIOCARTA_EPO_PATHWAY	BIOCARTA_EPO_PATHWAY%MSIGDB_C2%BIOCARTA_EPO_PATHWAY		16	-0.35164136	-0.96793866	0.48754448	1.0	1.0	1334	tags=19%, list=5%, signal=20%	
PID_ATR_PATHWAY%MSIGDB_C2%PID_ATR_PATHWAY	PID_ATR_PATHWAY%MSIGDB_C2%PID_ATR_PATHWAY		32	-0.2926516	-0.96704113	0.5185185	1.0	1.0	4594	tags=31%, list=19%, signal=38%	
HINDBRAIN MORPHOGENESIS%GOBP%GO:0021575	HINDBRAIN MORPHOGENESIS%GOBP%GO:0021575		18	-0.34820414	-0.96693695	0.5255973	1.0	1.0	4315	tags=44%, list=18%, signal=54%	
NEURON MIGRATION%GOBP%GO:0001764	NEURON MIGRATION%GOBP%GO:0001764		67	-0.25401375	-0.9666092	0.510989	1.0	1.0	2988	tags=18%, list=12%, signal=20%	
SENSORY ORGAN MORPHOGENESIS%GOBP%GO:0090596	SENSORY ORGAN MORPHOGENESIS%GOBP%GO:0090596		129	-0.22049025	-0.9663481	0.54464287	1.0	1.0	2429	tags=14%, list=10%, signal=15%	
