NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
NEGATIVE REGULATION OF MITOTIC METAPHASE/ANAPHASE TRANSITION%GOBP%GO:0045841	NEGATIVE REGULATION OF MITOTIC METAPHASE/ANAPHASE TRANSITION%GOBP%GO:0045841		29	0.4290823	1.1789747	0.24492557	1.0	1.0	3732	tags=28%, list=15%, signal=33%	
COGNITION%GOBP%GO:0050890	COGNITION%GOBP%GO:0050890		158	0.3345212	1.1789314	0.15359116	1.0	1.0	5040	tags=28%, list=21%, signal=35%	
REGULATION OF BIOMINERAL TISSUE DEVELOPMENT%GOBP%GO:0070167	REGULATION OF BIOMINERAL TISSUE DEVELOPMENT%GOBP%GO:0070167		85	0.35919476	1.1789054	0.18117647	1.0	1.0	3748	tags=25%, list=15%, signal=29%	
CITRIC ACID CYCLE%SMPDB%SMP0000057	CITRIC ACID CYCLE%SMPDB%SMP0000057		21	0.46047342	1.1784071	0.23182441	1.0	1.0	6031	tags=38%, list=25%, signal=50%	
MAMMALIAN DISORDER OF SEXUAL DEVELOPMENT%WIKIPATHWAYS_20260211%WP4842%HOMO SAPIENS	MAMMALIAN DISORDER OF SEXUAL DEVELOPMENT%WIKIPATHWAYS_20260211%WP4842%HOMO SAPIENS		23	0.4475414	1.1782423	0.23876405	1.0	1.0	2074	tags=17%, list=8%, signal=19%	
REGULATION OF SIGNALING BY CBL%REACTOME%R-HSA-912631.3	REGULATION OF SIGNALING BY CBL%REACTOME%R-HSA-912631.3		17	0.48103297	1.178241	0.26406926	1.0	1.0	6280	tags=35%, list=26%, signal=47%	
TYROSINEMIA TYPE I%PATHWHIZ%PW000182	TYROSINEMIA TYPE I%PATHWHIZ%PW000182		16	0.4892827	1.1778622	0.2647059	1.0	1.0	9873	tags=69%, list=40%, signal=115%	
NUCLEAR RNA SURVEILLANCE%GOBP%GO:0071027	NUCLEAR RNA SURVEILLANCE%GOBP%GO:0071027		34	0.4172904	1.1777303	0.22371967	1.0	1.0	3172	tags=24%, list=13%, signal=27%	
REGULATION OF INTERLEUKIN-10 PRODUCTION%GOBP%GO:0032653	REGULATION OF INTERLEUKIN-10 PRODUCTION%GOBP%GO:0032653		51	0.38790107	1.1772109	0.20277078	1.0	1.0	7678	tags=45%, list=31%, signal=66%	
REGULATION OF SUPEROXIDE ANION GENERATION%GOBP%GO:0032928	REGULATION OF SUPEROXIDE ANION GENERATION%GOBP%GO:0032928		15	0.5016482	1.1771129	0.27286136	1.0	1.0	2460	tags=33%, list=10%, signal=37%	
UBIQUINONE METABOLIC PROCESS%GOBP%GO:0006743	UBIQUINONE METABOLIC PROCESS%GOBP%GO:0006743		19	0.4706726	1.1769158	0.26714286	1.0	1.0	2548	tags=26%, list=10%, signal=29%	
THROMBOXANE A2 RECEPTOR SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%THROMBOXANE A2 RECEPTOR SIGNALING	THROMBOXANE A2 RECEPTOR SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%THROMBOXANE A2 RECEPTOR SIGNALING		56	0.380336	1.1768339	0.2120098	1.0	1.0	5234	tags=29%, list=21%, signal=36%	
ALLOGRAFT REJECTION%WIKIPATHWAYS_20260211%WP2328%HOMO SAPIENS	ALLOGRAFT REJECTION%WIKIPATHWAYS_20260211%WP2328%HOMO SAPIENS		75	0.3683024	1.1767715	0.17626321	1.0	1.0	7997	tags=43%, list=33%, signal=63%	
HOMOLOGOUS CHROMOSOME PAIRING AT MEIOSIS%GOBP%GO:0007129	HOMOLOGOUS CHROMOSOME PAIRING AT MEIOSIS%GOBP%GO:0007129		34	0.40966886	1.1764206	0.23631509	1.0	1.0	4911	tags=29%, list=20%, signal=37%	
CARBOHYDRATE TRANSMEMBRANE TRANSPORT%GOBP%GO:0034219	CARBOHYDRATE TRANSMEMBRANE TRANSPORT%GOBP%GO:0034219		44	0.39889246	1.1764188	0.21666667	1.0	1.0	9150	tags=59%, list=37%, signal=94%	
REGULATION OF EXTRACELLULAR MATRIX ORGANIZATION%GOBP%GO:1903053	REGULATION OF EXTRACELLULAR MATRIX ORGANIZATION%GOBP%GO:1903053		52	0.3897968	1.1757379	0.21898735	1.0	1.0	7677	tags=44%, list=31%, signal=64%	
PROTEIN LOCALIZATION TO VACUOLE%GOBP%GO:0072665	PROTEIN LOCALIZATION TO VACUOLE%GOBP%GO:0072665		65	0.37015346	1.1748794	0.1916972	1.0	1.0	7711	tags=45%, list=31%, signal=65%	
REGULATION OF NITRIC OXIDE BIOSYNTHETIC PROCESS%GOBP%GO:0045428	REGULATION OF NITRIC OXIDE BIOSYNTHETIC PROCESS%GOBP%GO:0045428		43	0.398541	1.1740507	0.2248062	1.0	1.0	7216	tags=44%, list=29%, signal=63%	
HOMOLOGOUS RECOMBINATION%GOBP%GO:0035825	HOMOLOGOUS RECOMBINATION%GOBP%GO:0035825		68	0.37203026	1.174044	0.19975491	1.0	1.0	3827	tags=26%, list=16%, signal=31%	
NUCLEAR-TRANSCRIBED MRNA CATABOLIC PROCESS%GOBP%GO:0000956	NUCLEAR-TRANSCRIBED MRNA CATABOLIC PROCESS%GOBP%GO:0000956		112	0.34922582	1.1738173	0.16324201	1.0	1.0	6482	tags=34%, list=26%, signal=46%	
PATHWAYS AFFECTED IN ADENOID CYSTIC CARCINOMA%WIKIPATHWAYS_20260211%WP3651%HOMO SAPIENS	PATHWAYS AFFECTED IN ADENOID CYSTIC CARCINOMA%WIKIPATHWAYS_20260211%WP3651%HOMO SAPIENS		51	0.3889049	1.1735767	0.2089172	1.0	1.0	3579	tags=24%, list=15%, signal=27%	
TYROSINEMIA, TRANSIENT, OF THE NEWBORN%PATHWHIZ%PW000470	TYROSINEMIA, TRANSIENT, OF THE NEWBORN%PATHWHIZ%PW000470		16	0.4892827	1.1734476	0.27769572	1.0	1.0	9873	tags=69%, list=40%, signal=115%	
DOPAMINE BETA-HYDROXYLASE DEFICIENCY%SMPDB%SMP0000498	DOPAMINE BETA-HYDROXYLASE DEFICIENCY%SMPDB%SMP0000498		16	0.4892827	1.1732452	0.25249642	1.0	1.0	9873	tags=69%, list=40%, signal=115%	
POSITIVE REGULATION OF MACROPHAGE DERIVED FOAM CELL DIFFERENTIATION%GOBP%GO:0010744	POSITIVE REGULATION OF MACROPHAGE DERIVED FOAM CELL DIFFERENTIATION%GOBP%GO:0010744		20	0.45470908	1.1731513	0.25685427	1.0	1.0	11280	tags=70%, list=46%, signal=130%	
ANATOMICAL STRUCTURE MATURATION%GOBP%GO:0071695	ANATOMICAL STRUCTURE MATURATION%GOBP%GO:0071695		120	0.3421789	1.172931	0.16820276	1.0	1.0	6459	tags=29%, list=26%, signal=39%	
MONOATOMIC ANION TRANSMEMBRANE TRANSPORT%GOBP%GO:0098656	MONOATOMIC ANION TRANSMEMBRANE TRANSPORT%GOBP%GO:0098656		76	0.36514467	1.1729	0.18879415	1.0	1.0	7376	tags=45%, list=30%, signal=64%	
PROTEOGLYCAN BIOSYNTHESIS%WIKIPATHWAYS_20260211%WP4784%HOMO SAPIENS	PROTEOGLYCAN BIOSYNTHESIS%WIKIPATHWAYS_20260211%WP4784%HOMO SAPIENS		15	0.5017102	1.172806	0.26609442	1.0	1.0	1481	tags=20%, list=6%, signal=21%	
FARNESOID X RECEPTOR PATHWAY%WIKIPATHWAYS_20260211%WP2879%HOMO SAPIENS	FARNESOID X RECEPTOR PATHWAY%WIKIPATHWAYS_20260211%WP2879%HOMO SAPIENS		16	0.48372886	1.1727947	0.26752505	1.0	1.0	4093	tags=25%, list=17%, signal=30%	
REGULATION OF PROTEIN DEPOLYMERIZATION%GOBP%GO:1901879	REGULATION OF PROTEIN DEPOLYMERIZATION%GOBP%GO:1901879		66	0.365901	1.172606	0.21163367	1.0	1.0	8264	tags=41%, list=34%, signal=62%	
PEPTIDYL-SERINE MODIFICATION%GOBP%GO:0018209	PEPTIDYL-SERINE MODIFICATION%GOBP%GO:0018209		39	0.39992964	1.1725957	0.21576227	1.0	1.0	6536	tags=38%, list=27%, signal=52%	
NEGATIVE REGULATION OF AUTOPHAGY%GOBP%GO:0010507	NEGATIVE REGULATION OF AUTOPHAGY%GOBP%GO:0010507		78	0.36175635	1.1722398	0.20167065	1.0	1.0	6608	tags=31%, list=27%, signal=42%	
LEUKOCYTE DEGRANULATION%GOBP%GO:0043299	LEUKOCYTE DEGRANULATION%GOBP%GO:0043299		27	0.4302024	1.172124	0.24022347	1.0	1.0	9565	tags=67%, list=39%, signal=109%	
DNA REPAIR-DEPENDENT CHROMATIN REMODELING%GOBP%GO:0140861	DNA REPAIR-DEPENDENT CHROMATIN REMODELING%GOBP%GO:0140861		25	0.43802112	1.1720225	0.2642559	1.0	1.0	6247	tags=40%, list=26%, signal=54%	
CELL-CELL ADHESION MEDIATED BY CADHERIN%GOBP%GO:0044331	CELL-CELL ADHESION MEDIATED BY CADHERIN%GOBP%GO:0044331		37	0.40635338	1.1719623	0.22619048	1.0	1.0	832	tags=14%, list=3%, signal=14%	
NEGATIVE REGULATION OF TUMOR NECROSIS FACTOR-MEDIATED SIGNALING PATHWAY%GOBP%GO:0010804	NEGATIVE REGULATION OF TUMOR NECROSIS FACTOR-MEDIATED SIGNALING PATHWAY%GOBP%GO:0010804		25	0.44143856	1.1718966	0.25722146	1.0	1.0	2728	tags=24%, list=11%, signal=27%	
RET SIGNALING%REACTOME%R-HSA-8853659.7	RET SIGNALING%REACTOME%R-HSA-8853659.7		39	0.40406948	1.1717246	0.23228346	1.0	1.0	5555	tags=36%, list=23%, signal=46%	
LDL CLEARANCE%REACTOME DATABASE ID RELEASE 95%8964038	LDL CLEARANCE%REACTOME DATABASE ID RELEASE 95%8964038		19	0.46425185	1.1712381	0.25751072	1.0	1.0	8297	tags=47%, list=34%, signal=72%	
RESPIRATORY BURST%GOBP%GO:0045730	RESPIRATORY BURST%GOBP%GO:0045730		20	0.46186754	1.1709694	0.25525945	1.0	1.0	8435	tags=60%, list=34%, signal=91%	
PURINE-CONTAINING COMPOUND CATABOLIC PROCESS%GOBP%GO:0072523	PURINE-CONTAINING COMPOUND CATABOLIC PROCESS%GOBP%GO:0072523		80	0.35557753	1.1708994	0.20556228	1.0	1.0	5717	tags=30%, list=23%, signal=39%	
POSITIVE REGULATION OF ERK1 AND ERK2 CASCADE%GOBP%GO:0070374	POSITIVE REGULATION OF ERK1 AND ERK2 CASCADE%GOBP%GO:0070374		153	0.3370937	1.1708231	0.1726058	1.0	1.0	5501	tags=26%, list=22%, signal=34%	
INFLUENCE OF LAMINOPATHIES ON WNT SIGNALING%WIKIPATHWAYS_20260211%WP4844%HOMO SAPIENS	INFLUENCE OF LAMINOPATHIES ON WNT SIGNALING%WIKIPATHWAYS_20260211%WP4844%HOMO SAPIENS		31	0.42517197	1.1707666	0.25409836	1.0	1.0	7539	tags=52%, list=31%, signal=74%	
FUMARASE DEFICIENCY%SMPDB%SMP0000547	FUMARASE DEFICIENCY%SMPDB%SMP0000547		21	0.46047342	1.1704649	0.2738764	1.0	1.0	6031	tags=38%, list=25%, signal=50%	
POSITIVE REGULATION OF RECEPTOR INTERNALIZATION%GOBP%GO:0002092	POSITIVE REGULATION OF RECEPTOR INTERNALIZATION%GOBP%GO:0002092		22	0.45046356	1.1703602	0.25824177	1.0	1.0	2247	tags=23%, list=9%, signal=25%	
METABOLISM OF WATER-SOLUBLE VITAMINS AND COFACTORS%REACTOME DATABASE ID RELEASE 95%196849	METABOLISM OF WATER-SOLUBLE VITAMINS AND COFACTORS%REACTOME DATABASE ID RELEASE 95%196849		122	0.34345144	1.170002	0.1822376	1.0	1.0	6834	tags=37%, list=28%, signal=51%	
G PROTEIN-COUPLED SEROTONIN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0098664	G PROTEIN-COUPLED SEROTONIN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0098664		15	0.49006844	1.1698754	0.26500732	1.0	1.0	6791	tags=47%, list=28%, signal=65%	
CELLULAR RESPONSE TO TYPE II INTERFERON%GOBP%GO:0071346	CELLULAR RESPONSE TO TYPE II INTERFERON%GOBP%GO:0071346		49	0.38312432	1.1697394	0.22409326	1.0	1.0	9020	tags=49%, list=37%, signal=77%	
POSITIVE REGULATION OF STRESS-ACTIVATED PROTEIN KINASE SIGNALING CASCADE%GOBP%GO:0070304	POSITIVE REGULATION OF STRESS-ACTIVATED PROTEIN KINASE SIGNALING CASCADE%GOBP%GO:0070304		17	0.48744258	1.1695571	0.28005657	1.0	1.0	8563	tags=65%, list=35%, signal=99%	
ONCOGENE INDUCED SENESCENCE%REACTOME DATABASE ID RELEASE 95%2559585	ONCOGENE INDUCED SENESCENCE%REACTOME DATABASE ID RELEASE 95%2559585		33	0.41109675	1.1690102	0.23505434	1.0	1.0	7765	tags=45%, list=32%, signal=66%	
RESPONSE TO KETONE%GOBP%GO:1901654	RESPONSE TO KETONE%GOBP%GO:1901654		69	0.36957723	1.1688352	0.2214112	1.0	1.0	8551	tags=46%, list=35%, signal=71%	
DETECTION OF ABIOTIC STIMULUS%GOBP%GO:0009582	DETECTION OF ABIOTIC STIMULUS%GOBP%GO:0009582		93	0.35489312	1.1687611	0.19929245	1.0	1.0	3946	tags=23%, list=16%, signal=27%	
TYROSINE METABOLISM%SMPDB%SMP0000006	TYROSINE METABOLISM%SMPDB%SMP0000006		16	0.4892827	1.1681086	0.26666668	1.0	1.0	9873	tags=69%, list=40%, signal=115%	
NEGATIVE REGULATION OF MITOTIC SISTER CHROMATID SEGREGATION%GOBP%GO:0033048	NEGATIVE REGULATION OF MITOTIC SISTER CHROMATID SEGREGATION%GOBP%GO:0033048		29	0.4290823	1.1680629	0.25132275	1.0	1.0	3732	tags=28%, list=15%, signal=33%	
PHAGOCYTOSIS%GOBP%GO:0006909	PHAGOCYTOSIS%GOBP%GO:0006909		120	0.34046116	1.1679233	0.19672132	1.0	1.0	7214	tags=36%, list=29%, signal=51%	
PLASMA MEMBRANE FUSION%GOBP%GO:0045026	PLASMA MEMBRANE FUSION%GOBP%GO:0045026		29	0.4255796	1.167848	0.24242425	1.0	1.0	2725	tags=21%, list=11%, signal=23%	
NEGATIVE REGULATION OF CGAS/STING SIGNALING PATHWAY%GOBP%GO:0160049	NEGATIVE REGULATION OF CGAS/STING SIGNALING PATHWAY%GOBP%GO:0160049		16	0.4836685	1.1677545	0.27482015	1.0	1.0	5155	tags=25%, list=21%, signal=32%	
FORMATION OF THE POLYBROMO-BAF (PBAF) COMPLEX%REACTOME%R-HSA-9933939.1	FORMATION OF THE POLYBROMO-BAF (PBAF) COMPLEX%REACTOME%R-HSA-9933939.1		18	0.47898564	1.1676666	0.27089337	1.0	1.0	6855	tags=50%, list=28%, signal=69%	
EXTRINSIC APOPTOTIC SIGNALING PATHWAY IN ABSENCE OF LIGAND%GOBP%GO:0097192	EXTRINSIC APOPTOTIC SIGNALING PATHWAY IN ABSENCE OF LIGAND%GOBP%GO:0097192		15	0.49144757	1.1673056	0.3008982	1.0	1.0	9943	tags=67%, list=41%, signal=112%	
TRANSCRIPTION INITIATION AT RNA POLYMERASE II PROMOTER%GOBP%GO:0006367	TRANSCRIPTION INITIATION AT RNA POLYMERASE II PROMOTER%GOBP%GO:0006367		169	0.33088663	1.167236	0.15098469	1.0	1.0	3949	tags=23%, list=16%, signal=27%	
FEMALE GONAD DEVELOPMENT%GOBP%GO:0008585	FEMALE GONAD DEVELOPMENT%GOBP%GO:0008585		36	0.40674248	1.1671649	0.23529412	1.0	1.0	7157	tags=39%, list=29%, signal=55%	
NEGATIVE REGULATION OF SISTER CHROMATID SEGREGATION%GOBP%GO:0033046	NEGATIVE REGULATION OF SISTER CHROMATID SEGREGATION%GOBP%GO:0033046		29	0.4290823	1.1670711	0.24861111	1.0	1.0	3732	tags=28%, list=15%, signal=33%	
SMOOTHENED SIGNALING PATHWAY%GOBP%GO:0007224	SMOOTHENED SIGNALING PATHWAY%GOBP%GO:0007224		37	0.41121098	1.1669841	0.236	1.0	1.0	6812	tags=38%, list=28%, signal=52%	
MAMMARY GLAND DEVELOPMENT PREGNANCY AND LACTATION STAGE 3 OF 4%WIKIPATHWAYS_20260211%WP2817%HOMO SAPIENS	MAMMARY GLAND DEVELOPMENT PREGNANCY AND LACTATION STAGE 3 OF 4%WIKIPATHWAYS_20260211%WP2817%HOMO SAPIENS		37	0.40518358	1.1663014	0.23328964	1.0	1.0	9943	tags=59%, list=41%, signal=100%	
RAB GEFS EXCHANGE GTP FOR GDP ON RABS%REACTOME%R-HSA-8876198.4	RAB GEFS EXCHANGE GTP FOR GDP ON RABS%REACTOME%R-HSA-8876198.4		89	0.3529814	1.1662983	0.18448883	1.0	1.0	6748	tags=38%, list=28%, signal=53%	
NEGATIVE REGULATION OF INNATE IMMUNE RESPONSE%GOBP%GO:0045824	NEGATIVE REGULATION OF INNATE IMMUNE RESPONSE%GOBP%GO:0045824		83	0.35697678	1.1658971	0.2	1.0	1.0	7600	tags=36%, list=31%, signal=52%	
REGULATION OF FATTY ACID BIOSYNTHETIC PROCESS%GOBP%GO:0042304	REGULATION OF FATTY ACID BIOSYNTHETIC PROCESS%GOBP%GO:0042304		43	0.3898247	1.1654084	0.2242268	1.0	1.0	5302	tags=33%, list=22%, signal=41%	
CLATHRIN COAT ASSEMBLY%GOBP%GO:0048268	CLATHRIN COAT ASSEMBLY%GOBP%GO:0048268		17	0.47935182	1.1651112	0.27327326	1.0	1.0	8070	tags=53%, list=33%, signal=79%	
MRNA EXPORT FROM NUCLEUS%GOBP%GO:0006406	MRNA EXPORT FROM NUCLEUS%GOBP%GO:0006406		65	0.36974403	1.1650312	0.22481573	1.0	1.0	4146	tags=23%, list=17%, signal=28%	
POSITIVE REGULATION OF NEUTROPHIL MIGRATION%GOBP%GO:1902624	POSITIVE REGULATION OF NEUTROPHIL MIGRATION%GOBP%GO:1902624		26	0.43166935	1.1647664	0.26244953	1.0	1.0	7936	tags=50%, list=32%, signal=74%	
POSITIVE REGULATION OF AMYLOID PRECURSOR PROTEIN CATABOLIC PROCESS%GOBP%GO:1902993	POSITIVE REGULATION OF AMYLOID PRECURSOR PROTEIN CATABOLIC PROCESS%GOBP%GO:1902993		22	0.45226413	1.1646935	0.26129943	1.0	1.0	6399	tags=36%, list=26%, signal=49%	
RHOQ GTPASE CYCLE%REACTOME DATABASE ID RELEASE 95%9013406	RHOQ GTPASE CYCLE%REACTOME DATABASE ID RELEASE 95%9013406		59	0.37516242	1.1645974	0.23634054	1.0	1.0	8461	tags=42%, list=35%, signal=65%	
CELL COMMUNICATION INVOLVED IN CARDIAC CONDUCTION%GOBP%GO:0086065	CELL COMMUNICATION INVOLVED IN CARDIAC CONDUCTION%GOBP%GO:0086065		40	0.3966187	1.1645622	0.24300255	1.0	1.0	9223	tags=45%, list=38%, signal=72%	
SNRNA TRANSCRIPTION%GOBP%GO:0009301	SNRNA TRANSCRIPTION%GOBP%GO:0009301		15	0.4814788	1.1644486	0.26458037	1.0	1.0	2190	tags=27%, list=9%, signal=29%	
HALLMARK_PANCREAS_BETA_CELLS%MSIGDBHALLMARK%HALLMARK_PANCREAS_BETA_CELLS	HALLMARK_PANCREAS_BETA_CELLS%MSIGDBHALLMARK%HALLMARK_PANCREAS_BETA_CELLS		37	0.40589714	1.164238	0.2529335	1.0	1.0	7702	tags=43%, list=31%, signal=63%	
REGULATION OF NEUROINFLAMMATORY RESPONSE%GOBP%GO:0150077	REGULATION OF NEUROINFLAMMATORY RESPONSE%GOBP%GO:0150077		37	0.4086133	1.1639038	0.23404256	1.0	1.0	7909	tags=46%, list=32%, signal=68%	
TEMPERATURE HOMEOSTASIS%GOBP%GO:0001659	TEMPERATURE HOMEOSTASIS%GOBP%GO:0001659		33	0.4124476	1.1637914	0.22922252	1.0	1.0	7703	tags=48%, list=31%, signal=71%	
EOSINOPHIL CHEMOTAXIS%GOBP%GO:0048245	EOSINOPHIL CHEMOTAXIS%GOBP%GO:0048245		20	0.44957677	1.1633962	0.27816412	1.0	1.0	7694	tags=55%, list=31%, signal=80%	
MOLTING CYCLE%GOBP%GO:0042303	MOLTING CYCLE%GOBP%GO:0042303		40	0.39705613	1.1633961	0.23941799	1.0	1.0	6864	tags=35%, list=28%, signal=49%	
HALLMARK_XENOBIOTIC_METABOLISM%MSIGDBHALLMARK%HALLMARK_XENOBIOTIC_METABOLISM	HALLMARK_XENOBIOTIC_METABOLISM%MSIGDBHALLMARK%HALLMARK_XENOBIOTIC_METABOLISM		145	0.33431596	1.1632911	0.16797313	1.0	1.0	8812	tags=50%, list=36%, signal=77%	
NOTCH1 INTRACELLULAR DOMAIN REGULATES TRANSCRIPTION%REACTOME%R-HSA-2122947.6	NOTCH1 INTRACELLULAR DOMAIN REGULATES TRANSCRIPTION%REACTOME%R-HSA-2122947.6		46	0.3887746	1.1623847	0.230869	1.0	1.0	7257	tags=41%, list=30%, signal=59%	
MODULATORS OF TCR SIGNALING AND T CELL ACTIVATION%WIKIPATHWAYS_20260211%WP5072%HOMO SAPIENS	MODULATORS OF TCR SIGNALING AND T CELL ACTIVATION%WIKIPATHWAYS_20260211%WP5072%HOMO SAPIENS		51	0.38231298	1.1621989	0.23657289	1.0	1.0	5426	tags=29%, list=22%, signal=38%	
POSITIVE REGULATION OF LIPID METABOLIC PROCESS%GOBP%GO:0045834	POSITIVE REGULATION OF LIPID METABOLIC PROCESS%GOBP%GO:0045834		109	0.34905916	1.1620811	0.18971428	1.0	1.0	7266	tags=40%, list=30%, signal=57%	
NEGATIVE REGULATION OF FATTY ACID METABOLIC PROCESS%GOBP%GO:0045922	NEGATIVE REGULATION OF FATTY ACID METABOLIC PROCESS%GOBP%GO:0045922		29	0.41314968	1.1617342	0.23777173	1.0	1.0	5254	tags=28%, list=21%, signal=35%	
VASCULAR ENDOTHELIAL GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0048010	VASCULAR ENDOTHELIAL GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0048010		29	0.41923597	1.1614273	0.27430093	1.0	1.0	5867	tags=28%, list=24%, signal=36%	
REGULATION OF MACROPHAGE ACTIVATION%GOBP%GO:0043030	REGULATION OF MACROPHAGE ACTIVATION%GOBP%GO:0043030		45	0.3892928	1.1611286	0.23232323	1.0	1.0	7833	tags=42%, list=32%, signal=62%	
NO CGMP PKG MEDIATED NEUROPROTECTION%WIKIPATHWAYS_20260211%WP4008%HOMO SAPIENS	NO CGMP PKG MEDIATED NEUROPROTECTION%WIKIPATHWAYS_20260211%WP4008%HOMO SAPIENS		33	0.4089088	1.1609628	0.24133334	1.0	1.0	6168	tags=30%, list=25%, signal=40%	
REGULATION OF CALCIUM-MEDIATED SIGNALING%GOBP%GO:0050848	REGULATION OF CALCIUM-MEDIATED SIGNALING%GOBP%GO:0050848		79	0.35991144	1.1606474	0.21523578	1.0	1.0	5186	tags=29%, list=21%, signal=37%	
REGULATION OF TRANSFORMING GROWTH FACTOR BETA PRODUCTION%GOBP%GO:0071634	REGULATION OF TRANSFORMING GROWTH FACTOR BETA PRODUCTION%GOBP%GO:0071634		25	0.43647355	1.1604153	0.25854993	1.0	1.0	7833	tags=52%, list=32%, signal=76%	
REGULATION OF DIGESTIVE SYSTEM PROCESS%GOBP%GO:0044058	REGULATION OF DIGESTIVE SYSTEM PROCESS%GOBP%GO:0044058		25	0.43439305	1.1602975	0.2506964	1.0	1.0	11751	tags=64%, list=48%, signal=123%	
ALPHA-AMINO ACID CATABOLIC PROCESS%GOBP%GO:1901606	ALPHA-AMINO ACID CATABOLIC PROCESS%GOBP%GO:1901606		70	0.3640783	1.1598777	0.21890548	1.0	1.0	6483	tags=39%, list=26%, signal=52%	
GMCSF-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%GMCSF-MEDIATED SIGNALING EVENTS	GMCSF-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%GMCSF-MEDIATED SIGNALING EVENTS		37	0.40245894	1.1586305	0.26098534	1.0	1.0	3981	tags=32%, list=16%, signal=39%	
COMPLEMENT SYSTEM%WIKIPATHWAYS_20260211%WP2806%HOMO SAPIENS	COMPLEMENT SYSTEM%WIKIPATHWAYS_20260211%WP2806%HOMO SAPIENS		78	0.3619401	1.1584177	0.22771084	1.0	1.0	6766	tags=36%, list=28%, signal=49%	
ANDROGEN RECEPTOR NETWORK IN PROSTATE CANCER%WIKIPATHWAYS_20260211%WP2263%HOMO SAPIENS	ANDROGEN RECEPTOR NETWORK IN PROSTATE CANCER%WIKIPATHWAYS_20260211%WP2263%HOMO SAPIENS		97	0.35045093	1.158011	0.19815668	1.0	1.0	6564	tags=34%, list=27%, signal=46%	
FOREBRAIN CELL MIGRATION%GOBP%GO:0021885	FOREBRAIN CELL MIGRATION%GOBP%GO:0021885		26	0.42602625	1.1579493	0.2642559	1.0	1.0	7847	tags=46%, list=32%, signal=68%	
HDACS DEACETYLATE HISTONES%REACTOME DATABASE ID RELEASE 95%3214815	HDACS DEACETYLATE HISTONES%REACTOME DATABASE ID RELEASE 95%3214815		59	0.36948633	1.1571019	0.21563682	1.0	1.0	3053	tags=20%, list=12%, signal=23%	
SPHINGOLIPID DE NOVO BIOSYNTHESIS%REACTOME DATABASE ID RELEASE 95%1660661	SPHINGOLIPID DE NOVO BIOSYNTHESIS%REACTOME DATABASE ID RELEASE 95%1660661		36	0.40730426	1.1570113	0.23066841	1.0	1.0	6761	tags=36%, list=28%, signal=50%	
SUPERPATHWAY OF L-TRYPTOPHAN UTILIZATION%BIOCYC%PWY66-401	SUPERPATHWAY OF L-TRYPTOPHAN UTILIZATION%BIOCYC%PWY66-401		43	0.395992	1.1569431	0.23303457	1.0	1.0	6637	tags=40%, list=27%, signal=54%	
INFLAMMATION MEDIATED BY CHEMOKINE AND CYTOKINE SIGNALING PATHWAY%PANTHER PATHWAY%P00031	INFLAMMATION MEDIATED BY CHEMOKINE AND CYTOKINE SIGNALING PATHWAY%PANTHER PATHWAY%P00031		180	0.32429144	1.1569115	0.15931109	1.0	1.0	9126	tags=46%, list=37%, signal=73%	
EXOCYTIC PROCESS%GOBP%GO:0140029	EXOCYTIC PROCESS%GOBP%GO:0140029		47	0.3862885	1.156768	0.23017903	1.0	1.0	4051	tags=26%, list=17%, signal=31%	
POSITIVE REGULATION OF LIPID BIOSYNTHETIC PROCESS%GOBP%GO:0046889	POSITIVE REGULATION OF LIPID BIOSYNTHETIC PROCESS%GOBP%GO:0046889		81	0.35398367	1.1567402	0.20888355	1.0	1.0	5302	tags=32%, list=22%, signal=41%	
ANGIOPOIETIN LIKE PROTEIN 8 REGULATORY PATHWAY%WIKIPATHWAYS_20260211%WP3915%HOMO SAPIENS	ANGIOPOIETIN LIKE PROTEIN 8 REGULATORY PATHWAY%WIKIPATHWAYS_20260211%WP3915%HOMO SAPIENS		113	0.34397888	1.1559188	0.19102417	1.0	1.0	4987	tags=23%, list=20%, signal=29%	
TELENCEPHALON CELL MIGRATION%GOBP%GO:0022029	TELENCEPHALON CELL MIGRATION%GOBP%GO:0022029		25	0.4351946	1.1559125	0.2675862	1.0	1.0	7847	tags=48%, list=32%, signal=71%	
EPH-EPHRIN SIGNALING%REACTOME%R-HSA-2682334.3	EPH-EPHRIN SIGNALING%REACTOME%R-HSA-2682334.3		91	0.35099408	1.1557361	0.21281742	1.0	1.0	6484	tags=33%, list=26%, signal=45%	
