NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
VENTRICULAR CARDIAC MUSCLE CELL ACTION POTENTIAL%GOBP%GO:0086005	VENTRICULAR CARDIAC MUSCLE CELL ACTION POTENTIAL%GOBP%GO:0086005		18	0.36469817	0.9024639	0.6080692	1.0	1.0	3564	tags=17%, list=15%, signal=19%	
POSITIVE REGULATION OF VASCULAR ASSOCIATED SMOOTH MUSCLE CELL PROLIFERATION%GOBP%GO:1904707	POSITIVE REGULATION OF VASCULAR ASSOCIATED SMOOTH MUSCLE CELL PROLIFERATION%GOBP%GO:1904707		22	0.352793	0.90234286	0.6134228	1.0	1.0	2926	tags=23%, list=12%, signal=26%	
RECOGNITION AND ASSOCIATION OF DNA GLYCOSYLASE WITH SITE CONTAINING AN AFFECTED PURINE%REACTOME%R-HSA-110330.6	RECOGNITION AND ASSOCIATION OF DNA GLYCOSYLASE WITH SITE CONTAINING AN AFFECTED PURINE%REACTOME%R-HSA-110330.6		34	0.315511	0.9020734	0.615894	1.0	1.0	2622	tags=15%, list=11%, signal=16%	
IL23 INHIBITORS IN INFLAMMATORY BOWEL DISEASE%WIKIPATHWAYS_20260211%WP5516%HOMO SAPIENS	IL23 INHIBITORS IN INFLAMMATORY BOWEL DISEASE%WIKIPATHWAYS_20260211%WP5516%HOMO SAPIENS		15	0.37989482	0.9020377	0.6034985	1.0	1.0	7567	tags=40%, list=31%, signal=58%	
NEGATIVE REGULATION OF LIPID LOCALIZATION%GOBP%GO:1905953	NEGATIVE REGULATION OF LIPID LOCALIZATION%GOBP%GO:1905953		35	0.31706637	0.9019377	0.62668467	1.0	1.0	8179	tags=40%, list=33%, signal=60%	
DENDRITE MORPHOGENESIS%GOBP%GO:0048813	DENDRITE MORPHOGENESIS%GOBP%GO:0048813		38	0.3116509	0.9017918	0.6307902	1.0	1.0	3304	tags=21%, list=13%, signal=24%	
DISEASES ASSOCIATED WITH O-GLYCOSYLATION OF PROTEINS%REACTOME%R-HSA-3906995.5	DISEASES ASSOCIATED WITH O-GLYCOSYLATION OF PROTEINS%REACTOME%R-HSA-3906995.5		70	0.28235736	0.90158397	0.6401985	1.0	1.0	7984	tags=40%, list=33%, signal=59%	
AXONEME ASSEMBLY%GOBP%GO:0035082	AXONEME ASSEMBLY%GOBP%GO:0035082		87	0.27734536	0.9014792	0.6725146	1.0	1.0	4033	tags=22%, list=16%, signal=26%	
HEMATOPOIETIC OR LYMPHOID ORGAN DEVELOPMENT%GOBP%GO:0048534	HEMATOPOIETIC OR LYMPHOID ORGAN DEVELOPMENT%GOBP%GO:0048534		30	0.32298613	0.90146923	0.62231183	1.0	1.0	5810	tags=30%, list=24%, signal=39%	
PROTEIN AUTOUBIQUITINATION%GOBP%GO:0051865	PROTEIN AUTOUBIQUITINATION%GOBP%GO:0051865		65	0.28013432	0.90128016	0.6530864	1.0	1.0	3940	tags=15%, list=16%, signal=18%	
POSITIVE REGULATION OF RECEPTOR SIGNALING PATHWAY VIA JAK-STAT%GOBP%GO:0046427	POSITIVE REGULATION OF RECEPTOR SIGNALING PATHWAY VIA JAK-STAT%GOBP%GO:0046427		38	0.3126872	0.900912	0.622739	1.0	1.0	6470	tags=34%, list=26%, signal=46%	
HDR THROUGH HOMOLOGOUS RECOMBINATION (HRR) OR SINGLE STRAND ANNEALING (SSA)%REACTOME%R-HSA-5693567.4	HDR THROUGH HOMOLOGOUS RECOMBINATION (HRR) OR SINGLE STRAND ANNEALING (SSA)%REACTOME%R-HSA-5693567.4		116	0.26568145	0.9008511	0.6628831	1.0	1.0	4602	tags=21%, list=19%, signal=25%	
CYTOPLASMIC PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002753	CYTOPLASMIC PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002753		64	0.28656518	0.9008147	0.63544303	1.0	1.0	4748	tags=25%, list=19%, signal=31%	
REGULATION OF MITOCHONDRIAL GENE EXPRESSION%GOBP%GO:0062125	REGULATION OF MITOCHONDRIAL GENE EXPRESSION%GOBP%GO:0062125		28	0.33143657	0.90079665	0.6187246	1.0	1.0	7936	tags=36%, list=32%, signal=53%	
ATP METABOLIC PROCESS%GOBP%GO:0046034	ATP METABOLIC PROCESS%GOBP%GO:0046034		126	0.26431492	0.9007137	0.6939462	1.0	1.0	6063	tags=21%, list=25%, signal=27%	
SYNDECAN-2-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SYNDECAN-2-MEDIATED SIGNALING EVENTS	SYNDECAN-2-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SYNDECAN-2-MEDIATED SIGNALING EVENTS		36	0.31148443	0.90052074	0.64467007	1.0	1.0	6721	tags=36%, list=27%, signal=50%	
POSITIVE REGULATION OF PHAGOCYTOSIS%GOBP%GO:0050766	POSITIVE REGULATION OF PHAGOCYTOSIS%GOBP%GO:0050766		63	0.2878572	0.90042615	0.6465409	1.0	1.0	7624	tags=35%, list=31%, signal=51%	
SIGNALING BY NOTCH1 IN CANCER%REACTOME%R-HSA-2644603.5	SIGNALING BY NOTCH1 IN CANCER%REACTOME%R-HSA-2644603.5		57	0.29200467	0.90039265	0.63557214	1.0	1.0	6539	tags=35%, list=27%, signal=48%	
ACTOMYOSIN STRUCTURE ORGANIZATION%GOBP%GO:0031032	ACTOMYOSIN STRUCTURE ORGANIZATION%GOBP%GO:0031032		104	0.27079836	0.8999718	0.6778679	1.0	1.0	7436	tags=34%, list=30%, signal=48%	
ANTIVIRAL INNATE IMMUNE RESPONSE%GOBP%GO:0140374	ANTIVIRAL INNATE IMMUNE RESPONSE%GOBP%GO:0140374		72	0.27787426	0.8997494	0.67189384	1.0	1.0	3896	tags=19%, list=16%, signal=23%	
DEPURINATION%REACTOME DATABASE ID RELEASE 95%73927	DEPURINATION%REACTOME DATABASE ID RELEASE 95%73927		34	0.315511	0.8995718	0.6347709	1.0	1.0	2622	tags=15%, list=11%, signal=16%	
REGULATION OF T CELL DIFFERENTIATION%GOBP%GO:0045580	REGULATION OF T CELL DIFFERENTIATION%GOBP%GO:0045580		150	0.25930747	0.899497	0.709212	1.0	1.0	5386	tags=23%, list=22%, signal=30%	
SPHINGOLIPID METABOLISM%REACTOME DATABASE ID RELEASE 95%428157	SPHINGOLIPID METABOLISM%REACTOME DATABASE ID RELEASE 95%428157		103	0.26697293	0.8993361	0.68941176	1.0	1.0	7197	tags=33%, list=29%, signal=47%	
REGULATION OF TRANSFORMING GROWTH FACTOR BETA RECEPTOR SIGNALING PATHWAY%GOBP%GO:0017015	REGULATION OF TRANSFORMING GROWTH FACTOR BETA RECEPTOR SIGNALING PATHWAY%GOBP%GO:0017015		121	0.26547527	0.8991406	0.6943182	1.0	1.0	6779	tags=30%, list=28%, signal=41%	
REGULATION OF VIRAL TRANSCRIPTION%GOBP%GO:0046782	REGULATION OF VIRAL TRANSCRIPTION%GOBP%GO:0046782		18	0.3617937	0.89902985	0.64128846	1.0	1.0	9634	tags=61%, list=39%, signal=101%	
SPINDLE LOCALIZATION%GOBP%GO:0051653	SPINDLE LOCALIZATION%GOBP%GO:0051653		57	0.29407972	0.89900464	0.62752527	1.0	1.0	3965	tags=19%, list=16%, signal=23%	
RECEPTOR METABOLIC PROCESS%GOBP%GO:0043112	RECEPTOR METABOLIC PROCESS%GOBP%GO:0043112		37	0.309664	0.8988777	0.62982005	1.0	1.0	8291	tags=38%, list=34%, signal=57%	
POSITIVE REGULATION OF REPRODUCTIVE PROCESS%GOBP%GO:2000243	POSITIVE REGULATION OF REPRODUCTIVE PROCESS%GOBP%GO:2000243		56	0.2904622	0.89878625	0.6583851	1.0	1.0	5603	tags=29%, list=23%, signal=37%	
CASPASE CASCADE IN APOPTOSIS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CASPASE CASCADE IN APOPTOSIS	CASPASE CASCADE IN APOPTOSIS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CASPASE CASCADE IN APOPTOSIS		52	0.2914555	0.89877105	0.6458599	1.0	1.0	5341	tags=23%, list=22%, signal=29%	
NOVEL INTRACELLULAR COMPONENTS OF RIG I LIKE RECEPTOR PATHWAY%WIKIPATHWAYS_20260211%WP3865%HOMO SAPIENS	NOVEL INTRACELLULAR COMPONENTS OF RIG I LIKE RECEPTOR PATHWAY%WIKIPATHWAYS_20260211%WP3865%HOMO SAPIENS		56	0.29270577	0.898541	0.6296296	1.0	1.0	6821	tags=27%, list=28%, signal=37%	
STEM CELL DEVELOPMENT%GOBP%GO:0048864	STEM CELL DEVELOPMENT%GOBP%GO:0048864		54	0.29045194	0.89851373	0.6352201	1.0	1.0	7687	tags=35%, list=31%, signal=51%	
REPRODUCTIVE SYSTEM DEVELOPMENT%GOBP%GO:0061458	REPRODUCTIVE SYSTEM DEVELOPMENT%GOBP%GO:0061458		107	0.26528677	0.8984974	0.6786543	1.0	1.0	7347	tags=28%, list=30%, signal=40%	
GASTRULATION%GOBP%GO:0007369	GASTRULATION%GOBP%GO:0007369		87	0.27243608	0.8984563	0.6607355	1.0	1.0	6139	tags=26%, list=25%, signal=35%	
NONGENOTROPIC ANDROGEN SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%NONGENOTROPIC ANDROGEN SIGNALING	NONGENOTROPIC ANDROGEN SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%NONGENOTROPIC ANDROGEN SIGNALING		31	0.32301798	0.8983925	0.6391892	1.0	1.0	4367	tags=23%, list=18%, signal=27%	
NEGATIVE REGULATION OF LEUKOCYTE ACTIVATION%GOBP%GO:0002695	NEGATIVE REGULATION OF LEUKOCYTE ACTIVATION%GOBP%GO:0002695		155	0.25739512	0.89837515	0.69068736	1.0	1.0	5621	tags=24%, list=23%, signal=31%	
CELLULAR RESPONSE TO FLUID SHEAR STRESS%GOBP%GO:0071498	CELLULAR RESPONSE TO FLUID SHEAR STRESS%GOBP%GO:0071498		37	0.31040168	0.8981237	0.65189046	1.0	1.0	2744	tags=19%, list=11%, signal=21%	
REGULATION OF RELAXATION OF MUSCLE%GOBP%GO:1901077	REGULATION OF RELAXATION OF MUSCLE%GOBP%GO:1901077		15	0.3801036	0.8975646	0.60926193	1.0	1.0	5567	tags=33%, list=23%, signal=43%	
NEGATIVE REGULATION OF CELLULAR RESPONSE TO GROWTH FACTOR STIMULUS%GOBP%GO:0090288	NEGATIVE REGULATION OF CELLULAR RESPONSE TO GROWTH FACTOR STIMULUS%GOBP%GO:0090288		83	0.27509326	0.89748865	0.6718563	1.0	1.0	7577	tags=37%, list=31%, signal=54%	
JAK STAT SIGNALING IN THE REGULATION OF BETA CELLS%WIKIPATHWAYS_20260211%WP5358%HOMO SAPIENS	JAK STAT SIGNALING IN THE REGULATION OF BETA CELLS%WIKIPATHWAYS_20260211%WP5358%HOMO SAPIENS		30	0.3274979	0.89747316	0.61977714	1.0	1.0	9122	tags=43%, list=37%, signal=69%	
RIBOSE PHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0046390	RIBOSE PHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0046390		124	0.2631567	0.8968905	0.6869369	1.0	1.0	3417	tags=15%, list=14%, signal=17%	
NEGATIVE REGULATION OF MAPK CASCADE%GOBP%GO:0043409	NEGATIVE REGULATION OF MAPK CASCADE%GOBP%GO:0043409		131	0.26077265	0.89686716	0.6902357	1.0	1.0	3245	tags=16%, list=13%, signal=18%	
REGULATION OF FIBRINOLYSIS%GOBP%GO:0051917	REGULATION OF FIBRINOLYSIS%GOBP%GO:0051917		17	0.36763147	0.89683515	0.6421499	1.0	1.0	8484	tags=41%, list=35%, signal=63%	
SODIUM ION TRANSPORT%GOBP%GO:0006814	SODIUM ION TRANSPORT%GOBP%GO:0006814		130	0.26174432	0.896539	0.6877828	1.0	1.0	7329	tags=40%, list=30%, signal=57%	
DNA REPLICATION%GOBP%GO:0006260	DNA REPLICATION%GOBP%GO:0006260		199	0.25098747	0.89650893	0.72943723	1.0	1.0	7068	tags=29%, list=29%, signal=40%	
REGULATION OF LAMELLIPODIUM ASSEMBLY%GOBP%GO:0010591	REGULATION OF LAMELLIPODIUM ASSEMBLY%GOBP%GO:0010591		33	0.31614703	0.89644253	0.6423659	1.0	1.0	7216	tags=36%, list=29%, signal=51%	
CILIUM-DEPENDENT CELL MOTILITY%GOBP%GO:0060285	CILIUM-DEPENDENT CELL MOTILITY%GOBP%GO:0060285		188	0.25324574	0.8963925	0.7259259	1.0	1.0	4309	tags=19%, list=18%, signal=23%	
DEFENSE RESPONSE TO FUNGUS%GOBP%GO:0050832	DEFENSE RESPONSE TO FUNGUS%GOBP%GO:0050832		29	0.3254477	0.89619875	0.6342466	1.0	1.0	7513	tags=41%, list=31%, signal=60%	
CELLULAR RESPONSE TO STEROID HORMONE STIMULUS%GOBP%GO:0071383	CELLULAR RESPONSE TO STEROID HORMONE STIMULUS%GOBP%GO:0071383		94	0.26843986	0.8961344	0.6837709	1.0	1.0	6515	tags=27%, list=27%, signal=36%	
FC EPSILON RECEPTOR I SIGNALING IN MAST CELLS%SMPDB%SMP0000358	FC EPSILON RECEPTOR I SIGNALING IN MAST CELLS%SMPDB%SMP0000358		42	0.30383715	0.89591944	0.63254595	1.0	1.0	3354	tags=21%, list=14%, signal=25%	
MUSCLE CELL DIFFERENTIATION%GOBP%GO:0042692	MUSCLE CELL DIFFERENTIATION%GOBP%GO:0042692		173	0.2541267	0.8956431	0.73010755	1.0	1.0	6410	tags=28%, list=26%, signal=38%	
NEGATIVE REGULATION OF HEMOPOIESIS%GOBP%GO:1903707	NEGATIVE REGULATION OF HEMOPOIESIS%GOBP%GO:1903707		96	0.270162	0.8955799	0.6744186	1.0	1.0	6257	tags=28%, list=26%, signal=38%	
L-ALPHA-AMINO ACID TRANSMEMBRANE TRANSPORT%GOBP%GO:1902475	L-ALPHA-AMINO ACID TRANSMEMBRANE TRANSPORT%GOBP%GO:1902475		41	0.3087238	0.8954849	0.6535948	1.0	1.0	8991	tags=56%, list=37%, signal=88%	
SIGNALING BY RAS MUTANTS%REACTOME DATABASE ID RELEASE 95%6802949	SIGNALING BY RAS MUTANTS%REACTOME DATABASE ID RELEASE 95%6802949		43	0.30334535	0.8953246	0.63984674	1.0	1.0	8960	tags=42%, list=37%, signal=66%	
REGULATION OF POLYSACCHARIDE METABOLIC PROCESS%GOBP%GO:0032881	REGULATION OF POLYSACCHARIDE METABOLIC PROCESS%GOBP%GO:0032881		35	0.31420887	0.89527565	0.6162019	1.0	1.0	6255	tags=31%, list=26%, signal=42%	
REGULATION OF TP53 ACTIVITY THROUGH PHOSPHORYLATION%REACTOME%R-HSA-6804756.4	REGULATION OF TP53 ACTIVITY THROUGH PHOSPHORYLATION%REACTOME%R-HSA-6804756.4		93	0.26902226	0.89512163	0.6717468	1.0	1.0	5144	tags=25%, list=21%, signal=31%	
RNA POLYMERASE II TRANSCRIPTION INITIATION AND PROMOTER CLEARANCE%REACTOME%R-HSA-76042.5	RNA POLYMERASE II TRANSCRIPTION INITIATION AND PROMOTER CLEARANCE%REACTOME%R-HSA-76042.5		48	0.2946277	0.89507085	0.6641318	1.0	1.0	3949	tags=21%, list=16%, signal=25%	
PID_CONE_PATHWAY%MSIGDB_C2%PID_CONE_PATHWAY	PID_CONE_PATHWAY%MSIGDB_C2%PID_CONE_PATHWAY		22	0.34609848	0.8950071	0.6439716	1.0	1.0	2023	tags=18%, list=8%, signal=20%	
RESPIRATORY CHAIN COMPLEX IV ASSEMBLY%GOBP%GO:0008535	RESPIRATORY CHAIN COMPLEX IV ASSEMBLY%GOBP%GO:0008535		30	0.32568893	0.89495933	0.6347709	1.0	1.0	10341	tags=53%, list=42%, signal=92%	
NEGATIVE REGULATION OF TELOMERE MAINTENANCE%GOBP%GO:0032205	NEGATIVE REGULATION OF TELOMERE MAINTENANCE%GOBP%GO:0032205		35	0.3159072	0.8947099	0.6286863	1.0	1.0	5027	tags=17%, list=21%, signal=22%	
MARKERS OF KIDNEY CELL LINEAGE%WIKIPATHWAYS_20260211%WP5236%HOMO SAPIENS	MARKERS OF KIDNEY CELL LINEAGE%WIKIPATHWAYS_20260211%WP5236%HOMO SAPIENS		50	0.29801562	0.89465386	0.63117874	1.0	1.0	8783	tags=38%, list=36%, signal=59%	
PEPTIDYL-LYSINE MODIFICATION%GOBP%GO:0018205	PEPTIDYL-LYSINE MODIFICATION%GOBP%GO:0018205		98	0.26729724	0.89461887	0.6865497	1.0	1.0	3986	tags=21%, list=16%, signal=25%	
RORA,B,C AND NR1D1 (REV-ERBA) REGULATE GENE EXPRESSION%REACTOME DATABASE ID RELEASE 95%9933387	RORA,B,C AND NR1D1 (REV-ERBA) REGULATE GENE EXPRESSION%REACTOME DATABASE ID RELEASE 95%9933387		24	0.339569	0.8944537	0.63472223	1.0	1.0	11534	tags=58%, list=47%, signal=110%	
RNA MODIFICATION%GOBP%GO:0009451	RNA MODIFICATION%GOBP%GO:0009451		164	0.25604284	0.89445215	0.7128713	1.0	1.0	3872	tags=20%, list=16%, signal=23%	
ATP BIOSYNTHETIC PROCESS%GOBP%GO:0006754	ATP BIOSYNTHETIC PROCESS%GOBP%GO:0006754		66	0.28084117	0.89436644	0.65789473	1.0	1.0	5972	tags=20%, list=24%, signal=26%	
ERK1 AND ERK2 CASCADE%GOBP%GO:0070371	ERK1 AND ERK2 CASCADE%GOBP%GO:0070371		25	0.33664203	0.89427376	0.628169	1.0	1.0	7141	tags=36%, list=29%, signal=51%	
REGULATION OF PROTEIN SERINE/THREONINE KINASE ACTIVITY%GOBP%GO:0071900	REGULATION OF PROTEIN SERINE/THREONINE KINASE ACTIVITY%GOBP%GO:0071900		107	0.26473346	0.8940776	0.6880631	1.0	1.0	6599	tags=31%, list=27%, signal=42%	
ABC TRANSPORTERS IN LIPID HOMEOSTASIS%REACTOME DATABASE ID RELEASE 95%1369062	ABC TRANSPORTERS IN LIPID HOMEOSTASIS%REACTOME DATABASE ID RELEASE 95%1369062		18	0.36022	0.8939884	0.6163611	1.0	1.0	7160	tags=39%, list=29%, signal=55%	
HEAD MORPHOGENESIS%GOBP%GO:0060323	HEAD MORPHOGENESIS%GOBP%GO:0060323		15	0.36993548	0.89387256	0.6096866	1.0	1.0	3517	tags=27%, list=14%, signal=31%	
REGULATION OF ALTERNATIVE MRNA SPLICING, VIA SPLICEOSOME%GOBP%GO:0000381	REGULATION OF ALTERNATIVE MRNA SPLICING, VIA SPLICEOSOME%GOBP%GO:0000381		68	0.27739802	0.893701	0.66871166	1.0	1.0	5710	tags=28%, list=23%, signal=36%	
EPITHELIAL TO MESENCHYMAL TRANSITION IN COLORECTAL CANCER%WIKIPATHWAYS_20260211%WP4239%HOMO SAPIENS	EPITHELIAL TO MESENCHYMAL TRANSITION IN COLORECTAL CANCER%WIKIPATHWAYS_20260211%WP4239%HOMO SAPIENS		135	0.256758	0.8936807	0.701559	1.0	1.0	7138	tags=35%, list=29%, signal=49%	
FORMATION OF THE NON-CANONICAL BAF (NCBAF) COMPLEX%REACTOME DATABASE ID RELEASE 95%9933947	FORMATION OF THE NON-CANONICAL BAF (NCBAF) COMPLEX%REACTOME DATABASE ID RELEASE 95%9933947		17	0.3621937	0.8936575	0.6251809	1.0	1.0	6126	tags=35%, list=25%, signal=47%	
INTRACILIARY TRANSPORT%GOBP%GO:0042073	INTRACILIARY TRANSPORT%GOBP%GO:0042073		50	0.29246578	0.893643	0.6393443	1.0	1.0	7610	tags=38%, list=31%, signal=55%	
PROTEIN-DNA COMPLEX ASSEMBLY%GOBP%GO:0065004	PROTEIN-DNA COMPLEX ASSEMBLY%GOBP%GO:0065004		136	0.25911993	0.8935275	0.71794873	1.0	1.0	2975	tags=18%, list=12%, signal=20%	
REGULATION OF SPINDLE ORGANIZATION%GOBP%GO:0090224	REGULATION OF SPINDLE ORGANIZATION%GOBP%GO:0090224		44	0.30099383	0.89334625	0.6321839	1.0	1.0	6381	tags=30%, list=26%, signal=40%	
PURINE-CONTAINING COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:0072522	PURINE-CONTAINING COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:0072522		186	0.25291738	0.89301175	0.73712444	1.0	1.0	6762	tags=27%, list=28%, signal=38%	
SNRNA 3'-END PROCESSING%GOBP%GO:0034472	SNRNA 3'-END PROCESSING%GOBP%GO:0034472		23	0.3435704	0.8927795	0.64502764	1.0	1.0	3161	tags=22%, list=13%, signal=25%	
BIOCARTA_NFAT_PATHWAY%MSIGDB_C2%BIOCARTA_NFAT_PATHWAY	BIOCARTA_NFAT_PATHWAY%MSIGDB_C2%BIOCARTA_NFAT_PATHWAY		40	0.3044162	0.8926037	0.6624204	1.0	1.0	3171	tags=15%, list=13%, signal=17%	
NEGATIVE REGULATION OF NERVOUS SYSTEM DEVELOPMENT%GOBP%GO:0051961	NEGATIVE REGULATION OF NERVOUS SYSTEM DEVELOPMENT%GOBP%GO:0051961		69	0.2809624	0.89255416	0.6760049	1.0	1.0	5751	tags=32%, list=23%, signal=42%	
ACTIN FILAMENT-BASED MOVEMENT%GOBP%GO:0030048	ACTIN FILAMENT-BASED MOVEMENT%GOBP%GO:0030048		93	0.2676453	0.892339	0.6973225	1.0	1.0	7531	tags=33%, list=31%, signal=48%	
AMPLIFICATION OF SIGNAL FROM THE KINETOCHORES%REACTOME%R-HSA-141424.4	AMPLIFICATION OF SIGNAL FROM THE KINETOCHORES%REACTOME%R-HSA-141424.4		92	0.2679626	0.8922271	0.6790419	1.0	1.0	3761	tags=16%, list=15%, signal=19%	
TRANSLATION OF STRUCTURAL PROTEINS%REACTOME%R-HSA-9683701.6	TRANSLATION OF STRUCTURAL PROTEINS%REACTOME%R-HSA-9683701.6		29	0.32571876	0.8920452	0.6425648	1.0	1.0	3121	tags=21%, list=13%, signal=24%	
16P11 2 DISTAL DELETION SYNDROME%WIKIPATHWAYS_20260211%WP4950%HOMO SAPIENS	16P11 2 DISTAL DELETION SYNDROME%WIKIPATHWAYS_20260211%WP4950%HOMO SAPIENS		28	0.3343562	0.8919437	0.63611114	1.0	1.0	1520	tags=11%, list=6%, signal=11%	
REGULATION OF EXTENT OF CELL GROWTH%GOBP%GO:0061387	REGULATION OF EXTENT OF CELL GROWTH%GOBP%GO:0061387		47	0.29926696	0.8919248	0.6494179	1.0	1.0	5574	tags=28%, list=23%, signal=36%	
VISUAL SIGNAL TRANSDUCTION: CONES%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VISUAL SIGNAL TRANSDUCTION: CONES	VISUAL SIGNAL TRANSDUCTION: CONES%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VISUAL SIGNAL TRANSDUCTION: CONES		23	0.33816707	0.89152354	0.63611114	1.0	1.0	2023	tags=17%, list=8%, signal=19%	
DEOXYRIBONUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0009264	DEOXYRIBONUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0009264		22	0.35144195	0.8915136	0.63376254	1.0	1.0	6699	tags=41%, list=27%, signal=56%	
INTEGRIN CELL SURFACE INTERACTIONS%REACTOME DATABASE ID RELEASE 95%216083	INTEGRIN CELL SURFACE INTERACTIONS%REACTOME DATABASE ID RELEASE 95%216083		65	0.28551108	0.891085	0.66301703	1.0	1.0	5910	tags=29%, list=24%, signal=38%	
RIBOSOMAL LARGE SUBUNIT ASSEMBLY%GOBP%GO:0000027	RIBOSOMAL LARGE SUBUNIT ASSEMBLY%GOBP%GO:0000027		25	0.33566925	0.89100873	0.64533335	1.0	1.0	7437	tags=40%, list=30%, signal=57%	
SIGNALING BY MODERATE KINASE ACTIVITY BRAF MUTANTS%REACTOME%R-HSA-6802946.3	SIGNALING BY MODERATE KINASE ACTIVITY BRAF MUTANTS%REACTOME%R-HSA-6802946.3		43	0.30334535	0.89093035	0.6370861	1.0	1.0	8960	tags=42%, list=37%, signal=66%	
NEGATIVE REGULATION OF POST-TRANSLATIONAL PROTEIN MODIFICATION%GOBP%GO:1901874	NEGATIVE REGULATION OF POST-TRANSLATIONAL PROTEIN MODIFICATION%GOBP%GO:1901874		72	0.27581796	0.89086896	0.67401963	1.0	1.0	3896	tags=21%, list=16%, signal=25%	
INTRACELLULAR STEROL TRANSPORT%GOBP%GO:0032366	INTRACELLULAR STEROL TRANSPORT%GOBP%GO:0032366		27	0.32743895	0.89082205	0.6311585	1.0	1.0	9143	tags=44%, list=37%, signal=71%	
REPRODUCTIVE STRUCTURE DEVELOPMENT%GOBP%GO:0048608	REPRODUCTIVE STRUCTURE DEVELOPMENT%GOBP%GO:0048608		107	0.26528677	0.8906474	0.6920415	1.0	1.0	7347	tags=28%, list=30%, signal=40%	
POSITIVE REGULATION OF ORGANELLE ASSEMBLY%GOBP%GO:1902117	POSITIVE REGULATION OF ORGANELLE ASSEMBLY%GOBP%GO:1902117		72	0.2795706	0.8906326	0.69501823	1.0	1.0	6602	tags=31%, list=27%, signal=42%	
ROOF OF MOUTH DEVELOPMENT%GOBP%GO:0060021	ROOF OF MOUTH DEVELOPMENT%GOBP%GO:0060021		37	0.30488408	0.8904106	0.6398929	1.0	1.0	8459	tags=38%, list=35%, signal=58%	
TRNA PROCESSING%REACTOME DATABASE ID RELEASE 95%72306	TRNA PROCESSING%REACTOME DATABASE ID RELEASE 95%72306		107	0.2650865	0.8901969	0.6973834	1.0	1.0	4617	tags=23%, list=19%, signal=29%	
CLEAVAGE OF THE DAMAGED PURINE%REACTOME DATABASE ID RELEASE 95%110331	CLEAVAGE OF THE DAMAGED PURINE%REACTOME DATABASE ID RELEASE 95%110331		34	0.315511	0.890138	0.64886516	1.0	1.0	2622	tags=15%, list=11%, signal=16%	
PLASMA MEMBRANE INVAGINATION%GOBP%GO:0099024	PLASMA MEMBRANE INVAGINATION%GOBP%GO:0099024		37	0.3115261	0.8898857	0.626539	1.0	1.0	10161	tags=49%, list=41%, signal=83%	
INTERFERON MEDIATED SIGNALING%WIKIPATHWAYS_20260211%WP4558%HOMO SAPIENS	INTERFERON MEDIATED SIGNALING%WIKIPATHWAYS_20260211%WP4558%HOMO SAPIENS		32	0.3198576	0.889794	0.6542056	1.0	1.0	5627	tags=25%, list=23%, signal=32%	
NEGATIVE REGULATION OF T CELL PROLIFERATION%GOBP%GO:0042130	NEGATIVE REGULATION OF T CELL PROLIFERATION%GOBP%GO:0042130		50	0.29217416	0.88971555	0.6536965	1.0	1.0	3627	tags=20%, list=15%, signal=23%	
REGULATION OF PEPTIDASE ACTIVITY%GOBP%GO:0052547	REGULATION OF PEPTIDASE ACTIVITY%GOBP%GO:0052547		21	0.34648538	0.88953084	0.6382393	1.0	1.0	3464	tags=24%, list=14%, signal=28%	
POSITIVE REGULATION OF SMALL MOLECULE METABOLIC PROCESS%GOBP%GO:0062013	POSITIVE REGULATION OF SMALL MOLECULE METABOLIC PROCESS%GOBP%GO:0062013		122	0.26122406	0.8893878	0.6858458	1.0	1.0	7266	tags=34%, list=30%, signal=48%	
MOTILE CILIUM ASSEMBLY%GOBP%GO:0044458	MOTILE CILIUM ASSEMBLY%GOBP%GO:0044458		60	0.28905964	0.8893652	0.65640396	1.0	1.0	7786	tags=40%, list=32%, signal=58%	
RESOLUTION OF SISTER CHROMATID COHESION%REACTOME%R-HSA-2500257.7	RESOLUTION OF SISTER CHROMATID COHESION%REACTOME%R-HSA-2500257.7		105	0.26657632	0.8888746	0.7009238	1.0	1.0	4000	tags=18%, list=16%, signal=22%	
