NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
BETA DEFENSINS%REACTOME DATABASE ID RELEASE 95%1461957	BETA DEFENSINS%REACTOME DATABASE ID RELEASE 95%1461957		30	0.37325236	1.0256958	0.4120735	1.0	1.0	3554	tags=23%, list=15%, signal=27%	
ESTABLISHMENT OR MAINTENANCE OF CELL POLARITY%GOBP%GO:0007163	ESTABLISHMENT OR MAINTENANCE OF CELL POLARITY%GOBP%GO:0007163		151	0.29541457	1.0254341	0.43092105	1.0	1.0	7694	tags=40%, list=31%, signal=58%	
POSITIVE REGULATION OF INTERLEUKIN-17 PRODUCTION%GOBP%GO:0032740	POSITIVE REGULATION OF INTERLEUKIN-17 PRODUCTION%GOBP%GO:0032740		24	0.39519152	1.0252795	0.43929058	1.0	1.0	8768	tags=58%, list=36%, signal=91%	
MITOCHONDRIAL FUSION%GOBP%GO:0008053	MITOCHONDRIAL FUSION%GOBP%GO:0008053		18	0.4098773	1.0250944	0.4483734	1.0	1.0	386	tags=11%, list=2%, signal=11%	
MALE SEX DIFFERENTIATION%GOBP%GO:0046661	MALE SEX DIFFERENTIATION%GOBP%GO:0046661		59	0.3297558	1.0250267	0.41478696	1.0	1.0	9663	tags=47%, list=39%, signal=78%	
FEMALE SEX DIFFERENTIATION%GOBP%GO:0046660	FEMALE SEX DIFFERENTIATION%GOBP%GO:0046660		43	0.3472531	1.0248797	0.43799472	1.0	1.0	7157	tags=35%, list=29%, signal=49%	
FELODIPINE ACTION PATHWAY%PATHWHIZ%PW000392	FELODIPINE ACTION PATHWAY%PATHWHIZ%PW000392		47	0.33703983	1.024797	0.43341708	1.0	1.0	8452	tags=45%, list=35%, signal=68%	
EXTRAFOLLICULAR AND FOLLICULAR B CELL ACTIVATION BY SARS COV 2%WIKIPATHWAYS_20260211%WP5218%HOMO SAPIENS	EXTRAFOLLICULAR AND FOLLICULAR B CELL ACTIVATION BY SARS COV 2%WIKIPATHWAYS_20260211%WP5218%HOMO SAPIENS		63	0.3263385	1.0245572	0.42506143	1.0	1.0	7997	tags=41%, list=33%, signal=61%	
CELLULAR RESPONSE TO AMINO ACID STIMULUS%GOBP%GO:0071230	CELLULAR RESPONSE TO AMINO ACID STIMULUS%GOBP%GO:0071230		40	0.35614234	1.0245199	0.43267974	1.0	1.0	3367	tags=23%, list=14%, signal=26%	
REGULATION OF PEPTIDYL-SERINE PHOSPHORYLATION%GOBP%GO:0033135	REGULATION OF PEPTIDYL-SERINE PHOSPHORYLATION%GOBP%GO:0033135		29	0.3685778	1.0244298	0.42876166	1.0	1.0	5253	tags=21%, list=21%, signal=26%	
SYNTHESIS OF BILE ACIDS AND BILE SALTS%REACTOME DATABASE ID RELEASE 95%192105	SYNTHESIS OF BILE ACIDS AND BILE SALTS%REACTOME DATABASE ID RELEASE 95%192105		32	0.37176147	1.0242372	0.41532257	1.0	1.0	5918	tags=34%, list=24%, signal=45%	
NOTCH SIGNALING%WIKIPATHWAYS_20260211%WP268%HOMO SAPIENS	NOTCH SIGNALING%WIKIPATHWAYS_20260211%WP268%HOMO SAPIENS		36	0.3555064	1.0240731	0.43899205	1.0	1.0	6326	tags=42%, list=26%, signal=56%	
MITOCHONDRIAL COMPLEX IV ASSEMBLY%WIKIPATHWAYS_20260211%WP4922%HOMO SAPIENS	MITOCHONDRIAL COMPLEX IV ASSEMBLY%WIKIPATHWAYS_20260211%WP4922%HOMO SAPIENS		28	0.3786321	1.0240687	0.44505495	1.0	1.0	4394	tags=21%, list=18%, signal=26%	
REGULATION OF CARDIAC MUSCLE CONTRACTION BY CALCIUM ION SIGNALING%GOBP%GO:0010882	REGULATION OF CARDIAC MUSCLE CONTRACTION BY CALCIUM ION SIGNALING%GOBP%GO:0010882		29	0.37428954	1.0239727	0.4463807	1.0	1.0	6697	tags=34%, list=27%, signal=47%	
POSITIVE REGULATION OF LIPID LOCALIZATION%GOBP%GO:1905954	POSITIVE REGULATION OF LIPID LOCALIZATION%GOBP%GO:1905954		73	0.31558377	1.0239569	0.41860464	1.0	1.0	7200	tags=33%, list=29%, signal=46%	
STRESS FIBER ASSEMBLY%GOBP%GO:0043149	STRESS FIBER ASSEMBLY%GOBP%GO:0043149		16	0.42660257	1.0237397	0.45918366	1.0	1.0	4231	tags=25%, list=17%, signal=30%	
PROTEIN LOCALIZATION TO CELL PERIPHERY%GOBP%GO:1990778	PROTEIN LOCALIZATION TO CELL PERIPHERY%GOBP%GO:1990778		178	0.28971964	1.023675	0.41131666	1.0	1.0	6859	tags=33%, list=28%, signal=46%	
SLC-MEDIATED TRANSPORT OF ORGANIC ANIONS%REACTOME%R-HSA-9955298.1	SLC-MEDIATED TRANSPORT OF ORGANIC ANIONS%REACTOME%R-HSA-9955298.1		37	0.35949236	1.0236709	0.45253575	1.0	1.0	6731	tags=41%, list=27%, signal=56%	
ARBUTAMINE ACTION PATHWAY%SMPDB%SMP0000664	ARBUTAMINE ACTION PATHWAY%SMPDB%SMP0000664		47	0.33703983	1.0235521	0.4384422	1.0	1.0	8452	tags=45%, list=35%, signal=68%	
CALCINEURIN-MEDIATED SIGNALING%GOBP%GO:0097720	CALCINEURIN-MEDIATED SIGNALING%GOBP%GO:0097720		18	0.4100609	1.0235038	0.43441465	1.0	1.0	5927	tags=28%, list=24%, signal=37%	
GOLGI TO PLASMA MEMBRANE PROTEIN TRANSPORT%GOBP%GO:0043001	GOLGI TO PLASMA MEMBRANE PROTEIN TRANSPORT%GOBP%GO:0043001		30	0.36758208	1.0234641	0.4224599	1.0	1.0	6403	tags=37%, list=26%, signal=50%	
RESPONSE TO STEROL%GOBP%GO:0036314	RESPONSE TO STEROL%GOBP%GO:0036314		25	0.38590726	1.0234582	0.425254	1.0	1.0	7602	tags=32%, list=31%, signal=46%	
LYSOSOME VESICLE BIOGENESIS%REACTOME DATABASE ID RELEASE 95%432720	LYSOSOME VESICLE BIOGENESIS%REACTOME DATABASE ID RELEASE 95%432720		35	0.36338675	1.0233804	0.41957104	1.0	1.0	3149	tags=17%, list=13%, signal=20%	
POSITIVE REGULATION OF OSSIFICATION%GOBP%GO:0045778	POSITIVE REGULATION OF OSSIFICATION%GOBP%GO:0045778		44	0.34020114	1.0233564	0.4261438	1.0	1.0	4189	tags=27%, list=17%, signal=33%	
CALCIUM ION HOMEOSTASIS%GOBP%GO:0055074	CALCIUM ION HOMEOSTASIS%GOBP%GO:0055074		169	0.2891919	1.0232813	0.43164694	1.0	1.0	6209	tags=31%, list=25%, signal=41%	
RECEPTOR CATABOLIC PROCESS%GOBP%GO:0032801	RECEPTOR CATABOLIC PROCESS%GOBP%GO:0032801		17	0.41486883	1.0231311	0.43567252	1.0	1.0	6139	tags=35%, list=25%, signal=47%	
REGULATION OF KETONE METABOLIC PROCESS%GOBP%GO:0010565	REGULATION OF KETONE METABOLIC PROCESS%GOBP%GO:0010565		110	0.30244866	1.0230826	0.45186862	1.0	1.0	6412	tags=31%, list=26%, signal=42%	
BIOCARTA_KERATINOCYTE_PATHWAY%MSIGDB_C2%BIOCARTA_KERATINOCYTE_PATHWAY	BIOCARTA_KERATINOCYTE_PATHWAY%MSIGDB_C2%BIOCARTA_KERATINOCYTE_PATHWAY		40	0.34694335	1.0226504	0.4249668	1.0	1.0	4990	tags=25%, list=20%, signal=31%	
POSITIVE REGULATION OF NERVOUS SYSTEM PROCESS%GOBP%GO:0031646	POSITIVE REGULATION OF NERVOUS SYSTEM PROCESS%GOBP%GO:0031646		22	0.39649644	1.0224683	0.43472221	1.0	1.0	6384	tags=32%, list=26%, signal=43%	
GPI ANCHORED PROTEIN BIOSYNTHESIS%GOBP%GO:0180046	GPI ANCHORED PROTEIN BIOSYNTHESIS%GOBP%GO:0180046		30	0.3694824	1.0222597	0.43091655	1.0	1.0	5745	tags=40%, list=23%, signal=52%	
CYTOCHROME COMPLEX ASSEMBLY%GOBP%GO:0017004	CYTOCHROME COMPLEX ASSEMBLY%GOBP%GO:0017004		43	0.34505793	1.022209	0.43717277	1.0	1.0	6488	tags=33%, list=26%, signal=44%	
MITOCHONDRIAL RESPIRATORY CHAIN COMPLEX IV ASSEMBLY%GOBP%GO:0033617	MITOCHONDRIAL RESPIRATORY CHAIN COMPLEX IV ASSEMBLY%GOBP%GO:0033617		28	0.3703628	1.0221931	0.43766937	1.0	1.0	10341	tags=57%, list=42%, signal=99%	
RAC PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0016601	RAC PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0016601		20	0.40023634	1.0220106	0.44121915	1.0	1.0	11451	tags=65%, list=47%, signal=122%	
PALLIUM DEVELOPMENT%GOBP%GO:0021543	PALLIUM DEVELOPMENT%GOBP%GO:0021543		68	0.32278216	1.0217425	0.43354037	1.0	1.0	8625	tags=46%, list=35%, signal=70%	
INTRACELLULAR PH REDUCTION%GOBP%GO:0051452	INTRACELLULAR PH REDUCTION%GOBP%GO:0051452		44	0.34438854	1.0216545	0.42207792	1.0	1.0	5316	tags=30%, list=22%, signal=38%	
BIOCARTA_AMI_PATHWAY%MSIGDB_C2%BIOCARTA_AMI_PATHWAY	BIOCARTA_AMI_PATHWAY%MSIGDB_C2%BIOCARTA_AMI_PATHWAY		17	0.41450554	1.0212766	0.4413893	1.0	1.0	3331	tags=24%, list=14%, signal=27%	
METIPRANOLOL ACTION PATHWAY%PATHWHIZ%PW000644	METIPRANOLOL ACTION PATHWAY%PATHWHIZ%PW000644		47	0.33703983	1.0212438	0.44094488	1.0	1.0	8452	tags=45%, list=35%, signal=68%	
ROLE OF CALCINEURIN-DEPENDENT NFAT SIGNALING IN LYMPHOCYTES%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ROLE OF CALCINEURIN-DEPENDENT NFAT SIGNALING IN LYMPHOCYTES	ROLE OF CALCINEURIN-DEPENDENT NFAT SIGNALING IN LYMPHOCYTES%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ROLE OF CALCINEURIN-DEPENDENT NFAT SIGNALING IN LYMPHOCYTES		52	0.3310693	1.0207119	0.43654823	1.0	1.0	7384	tags=40%, list=30%, signal=58%	
REGULATION OF DNA BINDING%GOBP%GO:0051101	REGULATION OF DNA BINDING%GOBP%GO:0051101		39	0.3498123	1.0203139	0.42727274	1.0	1.0	5991	tags=28%, list=24%, signal=37%	
COHESIN COMPLEX CORNELIA DE LANGE SYNDROME%WIKIPATHWAYS_20260211%WP5117%HOMO SAPIENS	COHESIN COMPLEX CORNELIA DE LANGE SYNDROME%WIKIPATHWAYS_20260211%WP5117%HOMO SAPIENS		29	0.37376198	1.0202286	0.44549125	1.0	1.0	6321	tags=41%, list=26%, signal=56%	
17Q12 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20260211%WP5287%HOMO SAPIENS	17Q12 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20260211%WP5287%HOMO SAPIENS		86	0.31098098	1.020114	0.44103774	1.0	1.0	7612	tags=36%, list=31%, signal=52%	
VESICLE LOCALIZATION%GOBP%GO:0051648	VESICLE LOCALIZATION%GOBP%GO:0051648		160	0.29240087	1.0200008	0.42414173	1.0	1.0	7499	tags=38%, list=31%, signal=55%	
SPINDLE ASSEMBLY%GOBP%GO:0051225	SPINDLE ASSEMBLY%GOBP%GO:0051225		89	0.30794314	1.0199867	0.4233056	1.0	1.0	9983	tags=44%, list=41%, signal=74%	
REGULATION OF LEUKOCYTE MEDIATED CYTOTOXICITY%GOBP%GO:0001910	REGULATION OF LEUKOCYTE MEDIATED CYTOTOXICITY%GOBP%GO:0001910		84	0.31403044	1.019711	0.4393404	1.0	1.0	8336	tags=39%, list=34%, signal=59%	
REGULATION OF VIRAL ENTRY INTO HOST CELL%GOBP%GO:0046596	REGULATION OF VIRAL ENTRY INTO HOST CELL%GOBP%GO:0046596		16	0.42557636	1.019673	0.45922747	1.0	1.0	1080	tags=13%, list=4%, signal=13%	
NEGATIVE REGULATION OF INTERLEUKIN-1 BETA PRODUCTION%GOBP%GO:0032691	NEGATIVE REGULATION OF INTERLEUKIN-1 BETA PRODUCTION%GOBP%GO:0032691		26	0.38150477	1.019659	0.44504023	1.0	1.0	5021	tags=27%, list=21%, signal=34%	
VERAPAMIL ACTION PATHWAY%SMPDB%SMP0000375	VERAPAMIL ACTION PATHWAY%SMPDB%SMP0000375		47	0.33703983	1.0194111	0.4251269	1.0	1.0	8452	tags=45%, list=35%, signal=68%	
REGULATION OF CDH1 GENE TRANSCRIPTION%REACTOME%R-HSA-9764560.1	REGULATION OF CDH1 GENE TRANSCRIPTION%REACTOME%R-HSA-9764560.1		71	0.31673512	1.0192857	0.43467644	1.0	1.0	6517	tags=34%, list=27%, signal=46%	
PRACTOLOL ACTION PATHWAY%PATHWHIZ%PW000646	PRACTOLOL ACTION PATHWAY%PATHWHIZ%PW000646		47	0.33703983	1.0192673	0.44713375	1.0	1.0	8452	tags=45%, list=35%, signal=68%	
BASE-EXCISION REPAIR%GOBP%GO:0006284	BASE-EXCISION REPAIR%GOBP%GO:0006284		41	0.34657258	1.0191848	0.4415761	1.0	1.0	6699	tags=34%, list=27%, signal=47%	
FATTY ACID DERIVATIVE METABOLIC PROCESS%GOBP%GO:1901568	FATTY ACID DERIVATIVE METABOLIC PROCESS%GOBP%GO:1901568		75	0.31675532	1.0190278	0.4239905	1.0	1.0	7663	tags=36%, list=31%, signal=52%	
NEGATIVE REGULATION OF LIPOPOLYSACCHARIDE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0031665	NEGATIVE REGULATION OF LIPOPOLYSACCHARIDE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0031665		17	0.4129171	1.0189694	0.43776825	1.0	1.0	2297	tags=29%, list=9%, signal=32%	
DNA INTEGRITY CHECKPOINT SIGNALING%GOBP%GO:0031570	DNA INTEGRITY CHECKPOINT SIGNALING%GOBP%GO:0031570		101	0.30658236	1.0189152	0.44315544	1.0	1.0	5027	tags=25%, list=21%, signal=31%	
PID_ANTHRAX_PATHWAY%MSIGDB_C2%PID_ANTHRAX_PATHWAY	PID_ANTHRAX_PATHWAY%MSIGDB_C2%PID_ANTHRAX_PATHWAY		16	0.42321697	1.0187794	0.4635193	1.0	1.0	7580	tags=50%, list=31%, signal=72%	
PID_CD8_TCR_PATHWAY%MSIGDB_C2%PID_CD8_TCR_PATHWAY	PID_CD8_TCR_PATHWAY%MSIGDB_C2%PID_CD8_TCR_PATHWAY		44	0.3465012	1.0186584	0.42216358	1.0	1.0	5555	tags=27%, list=23%, signal=35%	
MITOCHONDRIAL TRNA AMINOACYLATION%REACTOME%R-HSA-379726.3	MITOCHONDRIAL TRNA AMINOACYLATION%REACTOME%R-HSA-379726.3		21	0.39976135	1.0185323	0.44827586	1.0	1.0	8021	tags=57%, list=33%, signal=85%	
TCR SIGNALING%REACTOME DATABASE ID RELEASE 95%202403	TCR SIGNALING%REACTOME DATABASE ID RELEASE 95%202403		109	0.30495924	1.0182647	0.4345307	1.0	1.0	7624	tags=38%, list=31%, signal=54%	
ORGANELLE LOCALIZATION BY MEMBRANE TETHERING%GOBP%GO:0140056	ORGANELLE LOCALIZATION BY MEMBRANE TETHERING%GOBP%GO:0140056		68	0.31761217	1.0179404	0.42387334	1.0	1.0	4577	tags=22%, list=19%, signal=27%	
NITRENDIPINE ACTION PATHWAY%SMPDB%SMP0000382	NITRENDIPINE ACTION PATHWAY%SMPDB%SMP0000382		47	0.33703983	1.0178207	0.437421	1.0	1.0	8452	tags=45%, list=35%, signal=68%	
GENES RELATED TO PRIMARY CILIUM DEVELOPMENT BASED ON CRISPR %WIKIPATHWAYS_20260211%WP4536%HOMO SAPIENS	GENES RELATED TO PRIMARY CILIUM DEVELOPMENT BASED ON CRISPR %WIKIPATHWAYS_20260211%WP4536%HOMO SAPIENS		89	0.31196722	1.0175887	0.4516129	1.0	1.0	4883	tags=24%, list=20%, signal=29%	
POSITIVE REGULATION OF NATURAL KILLER CELL MEDIATED CYTOTOXICITY%GOBP%GO:0045954	POSITIVE REGULATION OF NATURAL KILLER CELL MEDIATED CYTOTOXICITY%GOBP%GO:0045954		25	0.38229626	1.017436	0.44536653	1.0	1.0	7298	tags=40%, list=30%, signal=57%	
PHOTORECEPTOR CELL MAINTENANCE%GOBP%GO:0045494	PHOTORECEPTOR CELL MAINTENANCE%GOBP%GO:0045494		35	0.35830742	1.0173321	0.43758214	1.0	1.0	3488	tags=20%, list=14%, signal=23%	
MET ACTIVATES PTK2 SIGNALING%REACTOME DATABASE ID RELEASE 95%8874081	MET ACTIVATES PTK2 SIGNALING%REACTOME DATABASE ID RELEASE 95%8874081		18	0.40856174	1.0172961	0.45217392	1.0	1.0	6621	tags=44%, list=27%, signal=61%	
ORGANIC HYDROXY COMPOUND TRANSPORT%GOBP%GO:0015850	ORGANIC HYDROXY COMPOUND TRANSPORT%GOBP%GO:0015850		140	0.29361606	1.016819	0.44134077	1.0	1.0	9144	tags=48%, list=37%, signal=76%	
RELEASE OF CYTOCHROME C FROM MITOCHONDRIA%GOBP%GO:0001836	RELEASE OF CYTOCHROME C FROM MITOCHONDRIA%GOBP%GO:0001836		16	0.4205965	1.0167098	0.45050216	1.0	1.0	12116	tags=69%, list=49%, signal=136%	
NUCLEAR EXPORT%GOBP%GO:0051168	NUCLEAR EXPORT%GOBP%GO:0051168		126	0.2940754	1.016666	0.4440716	1.0	1.0	5050	tags=23%, list=21%, signal=29%	
MAMMARY GLAND EPITHELIUM DEVELOPMENT%GOBP%GO:0061180	MAMMARY GLAND EPITHELIUM DEVELOPMENT%GOBP%GO:0061180		18	0.41219136	1.0165383	0.44524497	1.0	1.0	6068	tags=39%, list=25%, signal=52%	
REGULATION OF RECEPTOR-MEDIATED ENDOCYTOSIS%GOBP%GO:0048259	REGULATION OF RECEPTOR-MEDIATED ENDOCYTOSIS%GOBP%GO:0048259		90	0.30736747	1.0164124	0.45081967	1.0	1.0	5323	tags=24%, list=22%, signal=31%	
BOPINDOLOL ACTION PATHWAY%SMPDB%SMP0000657	BOPINDOLOL ACTION PATHWAY%SMPDB%SMP0000657		47	0.33703983	1.0162523	0.4344473	1.0	1.0	8452	tags=45%, list=35%, signal=68%	
POSITIVE REGULATION OF PEPTIDYL-TYROSINE PHOSPHORYLATION%GOBP%GO:0050731	POSITIVE REGULATION OF PEPTIDYL-TYROSINE PHOSPHORYLATION%GOBP%GO:0050731		52	0.33350933	1.0162246	0.42689294	1.0	1.0	8841	tags=46%, list=36%, signal=72%	
FOSPHENYTOIN (ANTIARRHYTHMIC) ACTION PATHWAY%PATHWHIZ%PW000379	FOSPHENYTOIN (ANTIARRHYTHMIC) ACTION PATHWAY%PATHWHIZ%PW000379		47	0.33703983	1.0160198	0.44360903	1.0	1.0	8452	tags=45%, list=35%, signal=68%	
ESMOLOL ACTION PATHWAY%SMPDB%SMP0000301	ESMOLOL ACTION PATHWAY%SMPDB%SMP0000301		47	0.33703983	1.0158542	0.42531645	1.0	1.0	8452	tags=45%, list=35%, signal=68%	
NEGATIVE REGULATION OF BINDING%GOBP%GO:0051100	NEGATIVE REGULATION OF BINDING%GOBP%GO:0051100		39	0.3507741	1.015842	0.43281654	1.0	1.0	6608	tags=36%, list=27%, signal=49%	
HALLMARK_E2F_TARGETS%MSIGDBHALLMARK%HALLMARK_E2F_TARGETS	HALLMARK_E2F_TARGETS%MSIGDBHALLMARK%HALLMARK_E2F_TARGETS		162	0.2908232	1.0157862	0.44904816	1.0	1.0	6699	tags=33%, list=27%, signal=46%	
AMLODIPINE ACTION PATHWAY%PATHWHIZ%PW000391	AMLODIPINE ACTION PATHWAY%PATHWHIZ%PW000391		47	0.33703983	1.0157468	0.44072166	1.0	1.0	8452	tags=45%, list=35%, signal=68%	
PENBUTOLOL ACTION PATHWAY%SMPDB%SMP0000305	PENBUTOLOL ACTION PATHWAY%SMPDB%SMP0000305		47	0.33703983	1.0157071	0.44850066	1.0	1.0	8452	tags=45%, list=35%, signal=68%	
PROTEIN LOCALIZATION TO PLASMA MEMBRANE%GOBP%GO:0072659	PROTEIN LOCALIZATION TO PLASMA MEMBRANE%GOBP%GO:0072659		163	0.29114968	1.0156158	0.43626374	1.0	1.0	7082	tags=35%, list=29%, signal=49%	
SOTALOL ACTION PATHWAY%SMPDB%SMP0000660	SOTALOL ACTION PATHWAY%SMPDB%SMP0000660		47	0.33703983	1.015416	0.43205127	1.0	1.0	8452	tags=45%, list=35%, signal=68%	
MEXILETINE ACTION PATHWAY%PATHWHIZ%PW000382	MEXILETINE ACTION PATHWAY%PATHWHIZ%PW000382		47	0.33703983	1.0153307	0.44159177	1.0	1.0	8452	tags=45%, list=35%, signal=68%	
BETAXOLOL ACTION PATHWAY%SMPDB%SMP0000299	BETAXOLOL ACTION PATHWAY%SMPDB%SMP0000299		47	0.33703983	1.0146397	0.44387755	1.0	1.0	8452	tags=45%, list=35%, signal=68%	
NETRIN-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%NETRIN-MEDIATED SIGNALING EVENTS	NETRIN-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%NETRIN-MEDIATED SIGNALING EVENTS		32	0.360419	1.0141425	0.44927537	1.0	1.0	8150	tags=41%, list=33%, signal=61%	
OXPRENOLOL ACTION PATHWAY%PATHWHIZ%PW000372	OXPRENOLOL ACTION PATHWAY%PATHWHIZ%PW000372		47	0.33703983	1.0141104	0.44631305	1.0	1.0	8452	tags=45%, list=35%, signal=68%	
CYTOSOLIC TRANSPORT%GOBP%GO:0016482	CYTOSOLIC TRANSPORT%GOBP%GO:0016482		126	0.29503718	1.0140603	0.43701226	1.0	1.0	5795	tags=29%, list=24%, signal=37%	
BRANCHED-CHAIN AMINO ACID CATABOLIC PROCESS%GOBP%GO:0009083	BRANCHED-CHAIN AMINO ACID CATABOLIC PROCESS%GOBP%GO:0009083		21	0.39048484	1.0139444	0.4697609	1.0	1.0	4735	tags=33%, list=19%, signal=41%	
EPINEPHRINE ACTION PATHWAY%PATHWHIZ%PW000638	EPINEPHRINE ACTION PATHWAY%PATHWHIZ%PW000638		47	0.33703983	1.0139208	0.46163523	1.0	1.0	8452	tags=45%, list=35%, signal=68%	
ESTABLISHMENT OF EPITHELIAL CELL POLARITY%GOBP%GO:0090162	ESTABLISHMENT OF EPITHELIAL CELL POLARITY%GOBP%GO:0090162		17	0.4121113	1.013811	0.46438748	1.0	1.0	9792	tags=65%, list=40%, signal=108%	
POSITIVE REGULATION OF CYTOKINESIS%GOBP%GO:0032467	POSITIVE REGULATION OF CYTOKINESIS%GOBP%GO:0032467		46	0.34312797	1.0137213	0.45120406	1.0	1.0	4276	tags=30%, list=17%, signal=37%	
TRANSCRIPTIONAL REGULATION BY E2F6%REACTOME%R-HSA-8953750.3	TRANSCRIPTIONAL REGULATION BY E2F6%REACTOME%R-HSA-8953750.3		34	0.3600472	1.0136656	0.43031123	1.0	1.0	6450	tags=38%, list=26%, signal=52%	
CELL VOLUME HOMEOSTASIS%GOBP%GO:0006884	CELL VOLUME HOMEOSTASIS%GOBP%GO:0006884		32	0.36169532	1.0133768	0.44945356	1.0	1.0	7782	tags=53%, list=32%, signal=78%	
SIGNALING RECEPTOR LIGAND PRECURSOR PROCESSING%GOBP%GO:0140448	SIGNALING RECEPTOR LIGAND PRECURSOR PROCESSING%GOBP%GO:0140448		35	0.35476175	1.0131114	0.4646195	1.0	1.0	6689	tags=43%, list=27%, signal=59%	
ASSOCIATION OF TRIC CCT WITH TARGET PROTEINS DURING BIOSYNTHESIS%REACTOME%R-HSA-390471.3	ASSOCIATION OF TRIC CCT WITH TARGET PROTEINS DURING BIOSYNTHESIS%REACTOME%R-HSA-390471.3		38	0.35272992	1.0130702	0.45855615	1.0	1.0	5027	tags=34%, list=21%, signal=43%	
PRESYNAPTIC ENDOCYTOSIS%GOBP%GO:0140238	PRESYNAPTIC ENDOCYTOSIS%GOBP%GO:0140238		36	0.36022702	1.0129662	0.47115386	1.0	1.0	6508	tags=33%, list=27%, signal=45%	
REGULATION OF WOUND HEALING%GOBP%GO:0061041	REGULATION OF WOUND HEALING%GOBP%GO:0061041		112	0.29965574	1.0128629	0.46391752	1.0	1.0	7868	tags=39%, list=32%, signal=58%	
NEGATIVE REGULATION OF NEUROINFLAMMATORY RESPONSE%GOBP%GO:0150079	NEGATIVE REGULATION OF NEUROINFLAMMATORY RESPONSE%GOBP%GO:0150079		15	0.42556092	1.0127672	0.45348838	1.0	1.0	7833	tags=40%, list=32%, signal=59%	
NEUROMUSCULAR PROCESS%GOBP%GO:0050905	NEUROMUSCULAR PROCESS%GOBP%GO:0050905		62	0.31938264	1.012726	0.44035533	1.0	1.0	7089	tags=40%, list=29%, signal=57%	
TYPE I INTERFERON INDUCTION AND SIGNALING DURING SARS COV 2 INFECTION%WIKIPATHWAYS_20260211%WP4868%HOMO SAPIENS	TYPE I INTERFERON INDUCTION AND SIGNALING DURING SARS COV 2 INFECTION%WIKIPATHWAYS_20260211%WP4868%HOMO SAPIENS		29	0.37553573	1.0125878	0.44790256	1.0	1.0	7419	tags=41%, list=30%, signal=59%	
EFFECTS OF MFN2 MUTATION%WIKIPATHWAYS_20260211%WP5443%HOMO SAPIENS	EFFECTS OF MFN2 MUTATION%WIKIPATHWAYS_20260211%WP5443%HOMO SAPIENS		20	0.39289886	1.0125461	0.4383358	1.0	1.0	4235	tags=25%, list=17%, signal=30%	
PROTEIN TARGETING TO VACUOLE%GOBP%GO:0006623	PROTEIN TARGETING TO VACUOLE%GOBP%GO:0006623		38	0.35338467	1.0124176	0.44207722	1.0	1.0	7363	tags=45%, list=30%, signal=64%	
REGULATION OF ACTIN FILAMENT DEPOLYMERIZATION%GOBP%GO:0030834	REGULATION OF ACTIN FILAMENT DEPOLYMERIZATION%GOBP%GO:0030834		36	0.35958496	1.0118741	0.44487178	1.0	1.0	8264	tags=42%, list=34%, signal=63%	
CARTEOLOL ACTION PATHWAY%PATHWHIZ%PW000634	CARTEOLOL ACTION PATHWAY%PATHWHIZ%PW000634		47	0.33703983	1.0114725	0.44827586	1.0	1.0	8452	tags=45%, list=35%, signal=68%	
BUPRANOLOL ACTION PATHWAY%SMPDB%SMP0000670	BUPRANOLOL ACTION PATHWAY%SMPDB%SMP0000670		47	0.33703983	1.0114335	0.44302177	1.0	1.0	8452	tags=45%, list=35%, signal=68%	
EXTRACELLULAR TRANSPORT%GOBP%GO:0006858	EXTRACELLULAR TRANSPORT%GOBP%GO:0006858		24	0.38134715	1.0113965	0.44602272	1.0	1.0	6196	tags=38%, list=25%, signal=50%	
LPA4-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%LPA4-MEDIATED SIGNALING EVENTS	LPA4-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%LPA4-MEDIATED SIGNALING EVENTS		15	0.42724383	1.0109038	0.44690266	1.0	1.0	4981	tags=27%, list=20%, signal=33%	
PIWI-INTERACTING RNA (PIRNA) BIOGENESIS%REACTOME%R-HSA-5601884.3	PIWI-INTERACTING RNA (PIRNA) BIOGENESIS%REACTOME%R-HSA-5601884.3		29	0.36753544	1.0108931	0.43134534	1.0	1.0	3512	tags=24%, list=14%, signal=28%	
MEIOTIC SISTER CHROMATID COHESION%GOBP%GO:0051177	MEIOTIC SISTER CHROMATID COHESION%GOBP%GO:0051177		17	0.40963855	1.0108664	0.46647647	1.0	1.0	6051	tags=35%, list=25%, signal=47%	
