NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
PYRIMIDINE-CONTAINING COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:0072528	PYRIMIDINE-CONTAINING COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:0072528		27	0.44605803	1.1987076	0.21487603	1.0	1.0	8285	tags=52%, list=34%, signal=78%	
REGULATION OF EXTRACELLULAR MATRIX ORGANIZATION%GOBP%GO:1903053	REGULATION OF EXTRACELLULAR MATRIX ORGANIZATION%GOBP%GO:1903053		52	0.3897968	1.1984535	0.1851369	1.0	1.0	7677	tags=44%, list=31%, signal=64%	
ESTABLISHMENT OF PROTEIN LOCALIZATION TO CHROMOSOME%GOBP%GO:0070199	ESTABLISHMENT OF PROTEIN LOCALIZATION TO CHROMOSOME%GOBP%GO:0070199		16	0.49142912	1.1980333	0.21531792	1.0	1.0	3524	tags=25%, list=14%, signal=29%	
SPINDLE ASSEMBLY CHECKPOINT SIGNALING%GOBP%GO:0071173	SPINDLE ASSEMBLY CHECKPOINT SIGNALING%GOBP%GO:0071173		27	0.4443288	1.1980278	0.21059783	1.0	1.0	3732	tags=30%, list=15%, signal=35%	
REGULATION OF CARDIAC MUSCLE CELL ACTION POTENTIAL%GOBP%GO:0098901	REGULATION OF CARDIAC MUSCLE CELL ACTION POTENTIAL%GOBP%GO:0098901		30	0.427945	1.1977539	0.20965517	1.0	1.0	7780	tags=40%, list=32%, signal=59%	
REGULATION OF CARDIAC MUSCLE CELL CONTRACTION%GOBP%GO:0086004	REGULATION OF CARDIAC MUSCLE CELL CONTRACTION%GOBP%GO:0086004		31	0.43110973	1.1977518	0.21166892	1.0	1.0	7163	tags=39%, list=29%, signal=55%	
INTERACTIONS OF NATURAL KILLER CELLS IN PANCREATIC CANCER%WIKIPATHWAYS_20260211%WP5092%HOMO SAPIENS	INTERACTIONS OF NATURAL KILLER CELLS IN PANCREATIC CANCER%WIKIPATHWAYS_20260211%WP5092%HOMO SAPIENS		25	0.45183137	1.1976064	0.20821919	1.0	1.0	9107	tags=60%, list=37%, signal=95%	
ETHANOL EFFECTS ON HISTONE MODIFICATIONS%WIKIPATHWAYS_20260211%WP3996%HOMO SAPIENS	ETHANOL EFFECTS ON HISTONE MODIFICATIONS%WIKIPATHWAYS_20260211%WP3996%HOMO SAPIENS		24	0.45610562	1.1974962	0.22607489	1.0	1.0	3659	tags=33%, list=15%, signal=39%	
REGULATION OF POSTSYNAPTIC MEMBRANE POTENTIAL%GOBP%GO:0060078	REGULATION OF POSTSYNAPTIC MEMBRANE POTENTIAL%GOBP%GO:0060078		27	0.44638428	1.1971319	0.2176235	1.0	1.0	4727	tags=37%, list=19%, signal=46%	
BIOGENIC AMINE METABOLIC PROCESS%GOBP%GO:0006576	BIOGENIC AMINE METABOLIC PROCESS%GOBP%GO:0006576		51	0.39434573	1.1968673	0.1939925	1.0	1.0	6728	tags=47%, list=27%, signal=65%	
HORMONE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0009755	HORMONE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0009755		104	0.3576473	1.1967131	0.14918415	1.0	1.0	5463	tags=30%, list=22%, signal=38%	
PROTEIN LOCALIZATION%REACTOME DATABASE ID RELEASE 95%9609507	PROTEIN LOCALIZATION%REACTOME DATABASE ID RELEASE 95%9609507		158	0.33985567	1.1965154	0.13510521	1.0	1.0	5180	tags=25%, list=21%, signal=32%	
REGULATION OF MITOCHONDRIAL OUTER MEMBRANE PERMEABILIZATION INVOLVED IN APOPTOTIC SIGNALING PATHWAY%GOBP%GO:1901028	REGULATION OF MITOCHONDRIAL OUTER MEMBRANE PERMEABILIZATION INVOLVED IN APOPTOTIC SIGNALING PATHWAY%GOBP%GO:1901028		16	0.4978908	1.1964042	0.23385939	1.0	1.0	4002	tags=19%, list=16%, signal=22%	
FORMATION OF THE POLYBROMO-BAF (PBAF) COMPLEX%REACTOME%R-HSA-9933939.1	FORMATION OF THE POLYBROMO-BAF (PBAF) COMPLEX%REACTOME%R-HSA-9933939.1		18	0.47898564	1.1963363	0.21470588	1.0	1.0	6855	tags=50%, list=28%, signal=69%	
PHASE 4 - RESTING MEMBRANE POTENTIAL%REACTOME%R-HSA-5576886.3	PHASE 4 - RESTING MEMBRANE POTENTIAL%REACTOME%R-HSA-5576886.3		19	0.47524416	1.1962332	0.24152543	1.0	1.0	3509	tags=26%, list=14%, signal=31%	
LAMIVUDINE METABOLISM PATHWAY%PATHWHIZ%PW000625	LAMIVUDINE METABOLISM PATHWAY%PATHWHIZ%PW000625		18	0.48002532	1.1961768	0.23649634	1.0	1.0	7517	tags=61%, list=31%, signal=88%	
DETECTION OF EXTERNAL STIMULUS%GOBP%GO:0009581	DETECTION OF EXTERNAL STIMULUS%GOBP%GO:0009581		89	0.36086532	1.1956171	0.16270784	1.0	1.0	3946	tags=22%, list=16%, signal=27%	
POSITIVE REGULATION OF AMYLOID-BETA FORMATION%GOBP%GO:1902004	POSITIVE REGULATION OF AMYLOID-BETA FORMATION%GOBP%GO:1902004		18	0.48625043	1.1955892	0.2197183	1.0	1.0	6399	tags=39%, list=26%, signal=53%	
REGULATION OF SUPEROXIDE METABOLIC PROCESS%GOBP%GO:0090322	REGULATION OF SUPEROXIDE METABOLIC PROCESS%GOBP%GO:0090322		20	0.47306734	1.1954275	0.22925457	1.0	1.0	3379	tags=35%, list=14%, signal=41%	
SYNTHESIS OF PC%REACTOME%R-HSA-1483191.7	SYNTHESIS OF PC%REACTOME%R-HSA-1483191.7		28	0.43882763	1.1951114	0.23066486	1.0	1.0	5109	tags=29%, list=21%, signal=36%	
MATURATION OF NUCLEOPROTEIN%REACTOME DATABASE ID RELEASE 95%9694631	MATURATION OF NUCLEOPROTEIN%REACTOME DATABASE ID RELEASE 95%9694631		15	0.50785565	1.1943103	0.21396731	1.0	1.0	3121	tags=27%, list=13%, signal=31%	
DENDRITIC SPINE MORPHOGENESIS%GOBP%GO:0060997	DENDRITIC SPINE MORPHOGENESIS%GOBP%GO:0060997		16	0.4911101	1.1935184	0.22396576	1.0	1.0	1634	tags=25%, list=7%, signal=27%	
RAB REGULATION OF TRAFFICKING%REACTOME%R-HSA-9007101.4	RAB REGULATION OF TRAFFICKING%REACTOME%R-HSA-9007101.4		121	0.35091996	1.1934227	0.15017065	1.0	1.0	5888	tags=34%, list=24%, signal=44%	
STING MEDIATED INDUCTION OF HOST IMMUNE RESPONSES%REACTOME DATABASE ID RELEASE 95%1834941	STING MEDIATED INDUCTION OF HOST IMMUNE RESPONSES%REACTOME DATABASE ID RELEASE 95%1834941		16	0.4983821	1.1930366	0.22978723	1.0	1.0	4420	tags=31%, list=18%, signal=38%	
DYRK1A INVOLVEMENT REGARDING CELL PROLIFERATION IN BRAIN DEVELOPMENT%WIKIPATHWAYS_20260211%WP5180%HOMO SAPIENS	DYRK1A INVOLVEMENT REGARDING CELL PROLIFERATION IN BRAIN DEVELOPMENT%WIKIPATHWAYS_20260211%WP5180%HOMO SAPIENS		51	0.39358515	1.1928787	0.2	1.0	1.0	7765	tags=45%, list=32%, signal=66%	
KIDNEY FUNCTION - DISTAL CONVOLUTED TUBULE%SMPDB%SMP0121012	KIDNEY FUNCTION - DISTAL CONVOLUTED TUBULE%SMPDB%SMP0121012		18	0.4842204	1.1928707	0.25523013	1.0	1.0	9851	tags=61%, list=40%, signal=102%	
POSITIVE REGULATION OF SUPEROXIDE ANION GENERATION%GOBP%GO:0032930	POSITIVE REGULATION OF SUPEROXIDE ANION GENERATION%GOBP%GO:0032930		15	0.5016482	1.192624	0.23563218	1.0	1.0	2460	tags=33%, list=10%, signal=37%	
PID_TRAIL_PATHWAY%MSIGDB_C2%PID_TRAIL_PATHWAY	PID_TRAIL_PATHWAY%MSIGDB_C2%PID_TRAIL_PATHWAY		26	0.44208345	1.1925594	0.19724138	1.0	1.0	6517	tags=42%, list=27%, signal=58%	
CADHERIN SIGNALING PATHWAY%PANTHER PATHWAY%P00012	CADHERIN SIGNALING PATHWAY%PANTHER PATHWAY%P00012		136	0.34436643	1.1925223	0.15104741	1.0	1.0	8019	tags=44%, list=33%, signal=65%	
MITOCHONDRIAL COMPLEX II DEFICIENCY%PATHWHIZ%PW000524	MITOCHONDRIAL COMPLEX II DEFICIENCY%PATHWHIZ%PW000524		21	0.46047342	1.192448	0.23587571	1.0	1.0	6031	tags=38%, list=25%, signal=50%	
NEUTROPHIL MEDIATED IMMUNITY%GOBP%GO:0002446	NEUTROPHIL MEDIATED IMMUNITY%GOBP%GO:0002446		18	0.48628852	1.1924055	0.24590164	1.0	1.0	9565	tags=56%, list=39%, signal=91%	
ICOSANOID TRANSPORT%GOBP%GO:0071715	ICOSANOID TRANSPORT%GOBP%GO:0071715		25	0.45146945	1.1922919	0.23219374	1.0	1.0	3406	tags=20%, list=14%, signal=23%	
REGULATION OF MITOTIC SISTER CHROMATID SEPARATION%GOBP%GO:0010965	REGULATION OF MITOTIC SISTER CHROMATID SEPARATION%GOBP%GO:0010965		67	0.38147557	1.1922692	0.17632242	1.0	1.0	3965	tags=25%, list=16%, signal=30%	
DISEASES OF IMMUNE SYSTEM%REACTOME DATABASE ID RELEASE 95%5260271	DISEASES OF IMMUNE SYSTEM%REACTOME DATABASE ID RELEASE 95%5260271		32	0.42812446	1.1921136	0.21546961	1.0	1.0	7017	tags=47%, list=29%, signal=66%	
NEGATIVE REGULATION OF TUMOR NECROSIS FACTOR-MEDIATED SIGNALING PATHWAY%GOBP%GO:0010804	NEGATIVE REGULATION OF TUMOR NECROSIS FACTOR-MEDIATED SIGNALING PATHWAY%GOBP%GO:0010804		25	0.44143856	1.1918525	0.22048365	1.0	1.0	2728	tags=24%, list=11%, signal=27%	
DETECTION OF MECHANICAL STIMULUS%GOBP%GO:0050982	DETECTION OF MECHANICAL STIMULUS%GOBP%GO:0050982		36	0.4147647	1.1916239	0.20231959	1.0	1.0	7560	tags=44%, list=31%, signal=64%	
N-GLYCAN ANTENNAE ELONGATION%REACTOME DATABASE ID RELEASE 95%975577	N-GLYCAN ANTENNAE ELONGATION%REACTOME DATABASE ID RELEASE 95%975577		15	0.5024537	1.191291	0.23503649	1.0	1.0	5922	tags=53%, list=24%, signal=70%	
POSITIVE REGULATION OF STRESS-ACTIVATED PROTEIN KINASE SIGNALING CASCADE%GOBP%GO:0070304	POSITIVE REGULATION OF STRESS-ACTIVATED PROTEIN KINASE SIGNALING CASCADE%GOBP%GO:0070304		17	0.48744258	1.1908274	0.23338048	1.0	1.0	8563	tags=65%, list=35%, signal=99%	
ANTIGEN PROCESSING AND PRESENTATION OF EXOGENOUS PEPTIDE ANTIGEN%GOBP%GO:0002478	ANTIGEN PROCESSING AND PRESENTATION OF EXOGENOUS PEPTIDE ANTIGEN%GOBP%GO:0002478		37	0.41604748	1.1903669	0.21866667	1.0	1.0	7223	tags=49%, list=29%, signal=69%	
MICROTUBULE CYTOSKELETON ORGANIZATION INVOLVED IN MITOSIS%GOBP%GO:1902850	MICROTUBULE CYTOSKELETON ORGANIZATION INVOLVED IN MITOSIS%GOBP%GO:1902850		122	0.34760138	1.1902398	0.1509009	1.0	1.0	6608	tags=33%, list=27%, signal=45%	
RHOJ GTPASE CYCLE%REACTOME DATABASE ID RELEASE 95%9013409	RHOJ GTPASE CYCLE%REACTOME DATABASE ID RELEASE 95%9013409		55	0.3864811	1.19013	0.19309463	1.0	1.0	8461	tags=40%, list=35%, signal=61%	
MITOTIC SPINDLE CHECKPOINT SIGNALING%GOBP%GO:0071174	MITOTIC SPINDLE CHECKPOINT SIGNALING%GOBP%GO:0071174		27	0.4443288	1.1891326	0.23306233	1.0	1.0	3732	tags=30%, list=15%, signal=35%	
TYROSINE METABOLISM%SMPDB%SMP0000006	TYROSINE METABOLISM%SMPDB%SMP0000006		16	0.4892827	1.188834	0.23361823	1.0	1.0	9873	tags=69%, list=40%, signal=115%	
POSITIVE REGULATION OF ERK1 AND ERK2 CASCADE%GOBP%GO:0070374	POSITIVE REGULATION OF ERK1 AND ERK2 CASCADE%GOBP%GO:0070374		153	0.3370937	1.1885451	0.14442013	1.0	1.0	5501	tags=26%, list=22%, signal=34%	
BIOCARTA_MPR_PATHWAY%MSIGDB_C2%BIOCARTA_MPR_PATHWAY	BIOCARTA_MPR_PATHWAY%MSIGDB_C2%BIOCARTA_MPR_PATHWAY		16	0.4822453	1.1883786	0.25244072	1.0	1.0	3171	tags=25%, list=13%, signal=29%	
OVERLAP BETWEEN SIGNAL TRANSDUCTION PATHWAYS CONTRIBUTING TO LMNA LAMINOPATHIES%WIKIPATHWAYS_20260211%WP4879%HOMO SAPIENS	OVERLAP BETWEEN SIGNAL TRANSDUCTION PATHWAYS CONTRIBUTING TO LMNA LAMINOPATHIES%WIKIPATHWAYS_20260211%WP4879%HOMO SAPIENS		44	0.39677265	1.1880007	0.20649351	1.0	1.0	7765	tags=50%, list=32%, signal=73%	
FUMARASE DEFICIENCY%SMPDB%SMP0000547	FUMARASE DEFICIENCY%SMPDB%SMP0000547		21	0.46047342	1.1879079	0.24242425	1.0	1.0	6031	tags=38%, list=25%, signal=50%	
PIGMENT BIOSYNTHETIC PROCESS%GOBP%GO:0046148	PIGMENT BIOSYNTHETIC PROCESS%GOBP%GO:0046148		34	0.41977283	1.1876565	0.22117962	1.0	1.0	4890	tags=35%, list=20%, signal=44%	
INFLUENCE OF LAMINOPATHIES ON WNT SIGNALING%WIKIPATHWAYS_20260211%WP4844%HOMO SAPIENS	INFLUENCE OF LAMINOPATHIES ON WNT SIGNALING%WIKIPATHWAYS_20260211%WP4844%HOMO SAPIENS		31	0.42517197	1.1871903	0.21789883	1.0	1.0	7539	tags=52%, list=31%, signal=74%	
2-KETOGLUTARATE DEHYDROGENASE COMPLEX DEFICIENCY%PATHWHIZ%PW000525	2-KETOGLUTARATE DEHYDROGENASE COMPLEX DEFICIENCY%PATHWHIZ%PW000525		21	0.46047342	1.1871872	0.23589002	1.0	1.0	6031	tags=38%, list=25%, signal=50%	
UBIQUINONE METABOLIC PROCESS%GOBP%GO:0006743	UBIQUINONE METABOLIC PROCESS%GOBP%GO:0006743		19	0.4706726	1.1868607	0.24533716	1.0	1.0	2548	tags=26%, list=10%, signal=29%	
GLYCOSPHINGOLIPID METABOLIC PROCESS%GOBP%GO:0006687	GLYCOSPHINGOLIPID METABOLIC PROCESS%GOBP%GO:0006687		64	0.37357244	1.186369	0.19546027	1.0	1.0	10014	tags=56%, list=41%, signal=95%	
REGULATION OF SIGNALING BY CBL%REACTOME%R-HSA-912631.3	REGULATION OF SIGNALING BY CBL%REACTOME%R-HSA-912631.3		17	0.48103297	1.1861718	0.24675325	1.0	1.0	6280	tags=35%, list=26%, signal=47%	
PROTEOGLYCAN BIOSYNTHESIS%WIKIPATHWAYS_20260211%WP4784%HOMO SAPIENS	PROTEOGLYCAN BIOSYNTHESIS%WIKIPATHWAYS_20260211%WP4784%HOMO SAPIENS		15	0.5017102	1.186149	0.2646199	1.0	1.0	1481	tags=20%, list=6%, signal=21%	
NEGATIVE REGULATION OF CGAS/STING SIGNALING PATHWAY%GOBP%GO:0160049	NEGATIVE REGULATION OF CGAS/STING SIGNALING PATHWAY%GOBP%GO:0160049		16	0.4836685	1.1861432	0.25574714	1.0	1.0	5155	tags=25%, list=21%, signal=32%	
DEVELOPMENT OF PRIMARY SEXUAL CHARACTERISTICS%GOBP%GO:0045137	DEVELOPMENT OF PRIMARY SEXUAL CHARACTERISTICS%GOBP%GO:0045137		88	0.36096826	1.1861304	0.18549345	1.0	1.0	7157	tags=34%, list=29%, signal=48%	
POSITIVE REGULATION OF STRESS-ACTIVATED MAPK CASCADE%GOBP%GO:0032874	POSITIVE REGULATION OF STRESS-ACTIVATED MAPK CASCADE%GOBP%GO:0032874		17	0.48744258	1.1856369	0.24592593	1.0	1.0	8563	tags=65%, list=35%, signal=99%	
INTEGRIN-MEDIATED SIGNALING PATHWAY%GOBP%GO:0007229	INTEGRIN-MEDIATED SIGNALING PATHWAY%GOBP%GO:0007229		85	0.36199477	1.1853055	0.18007202	1.0	1.0	3531	tags=20%, list=14%, signal=23%	
POSITIVE REGULATION OF DNA BINDING%GOBP%GO:0043388	POSITIVE REGULATION OF DNA BINDING%GOBP%GO:0043388		21	0.46325397	1.1851838	0.24581006	1.0	1.0	1369	tags=14%, list=6%, signal=15%	
CERAMIDE BIOSYNTHETIC PROCESS%GOBP%GO:0046513	CERAMIDE BIOSYNTHETIC PROCESS%GOBP%GO:0046513		53	0.38881773	1.1851311	0.20503144	1.0	1.0	5922	tags=30%, list=24%, signal=40%	
CHOLESTEROL SYNTHESIS DISORDERS%WIKIPATHWAYS_20260211%WP5193%HOMO SAPIENS	CHOLESTEROL SYNTHESIS DISORDERS%WIKIPATHWAYS_20260211%WP5193%HOMO SAPIENS		17	0.4824612	1.1850187	0.2596291	1.0	1.0	8391	tags=47%, list=34%, signal=72%	
POSITIVE REGULATION OF LEUKOCYTE DEGRANULATION%GOBP%GO:0043302	POSITIVE REGULATION OF LEUKOCYTE DEGRANULATION%GOBP%GO:0043302		17	0.48474348	1.1849871	0.25787964	1.0	1.0	2417	tags=24%, list=10%, signal=26%	
NEGATIVE REGULATION OF MITOTIC METAPHASE/ANAPHASE TRANSITION%GOBP%GO:0045841	NEGATIVE REGULATION OF MITOTIC METAPHASE/ANAPHASE TRANSITION%GOBP%GO:0045841		29	0.4290823	1.184884	0.2261236	1.0	1.0	3732	tags=28%, list=15%, signal=33%	
RECEPTOR CLUSTERING%GOBP%GO:0043113	RECEPTOR CLUSTERING%GOBP%GO:0043113		33	0.4210256	1.1848809	0.22520107	1.0	1.0	4090	tags=27%, list=17%, signal=33%	
NEGATIVE REGULATION OF MITOTIC SISTER CHROMATID SEGREGATION%GOBP%GO:0033048	NEGATIVE REGULATION OF MITOTIC SISTER CHROMATID SEGREGATION%GOBP%GO:0033048		29	0.4290823	1.1842595	0.23267974	1.0	1.0	3732	tags=28%, list=15%, signal=33%	
PROTEINOGENIC AMINO ACID CATABOLIC PROCESS%GOBP%GO:0170040	PROTEINOGENIC AMINO ACID CATABOLIC PROCESS%GOBP%GO:0170040		63	0.3758738	1.1839345	0.19559902	1.0	1.0	5704	tags=35%, list=23%, signal=45%	
DETECTION OF ABIOTIC STIMULUS%GOBP%GO:0009582	DETECTION OF ABIOTIC STIMULUS%GOBP%GO:0009582		93	0.35489312	1.1833702	0.1635071	1.0	1.0	3946	tags=23%, list=16%, signal=27%	
NEGATIVE REGULATION OF MITOTIC SISTER CHROMATID SEPARATION%GOBP%GO:2000816	NEGATIVE REGULATION OF MITOTIC SISTER CHROMATID SEPARATION%GOBP%GO:2000816		29	0.4290823	1.1832173	0.22513813	1.0	1.0	3732	tags=28%, list=15%, signal=33%	
RESPIRATORY BURST%GOBP%GO:0045730	RESPIRATORY BURST%GOBP%GO:0045730		20	0.46186754	1.1831275	0.24166666	1.0	1.0	8435	tags=60%, list=34%, signal=91%	
REGULATION OF INTERFERON-BETA PRODUCTION%GOBP%GO:0032648	REGULATION OF INTERFERON-BETA PRODUCTION%GOBP%GO:0032648		52	0.39324135	1.1831225	0.2068528	1.0	1.0	4748	tags=29%, list=19%, signal=36%	
ALKAPTONURIA%PATHWHIZ%PW000180	ALKAPTONURIA%PATHWHIZ%PW000180		16	0.4892827	1.1824601	0.25659823	1.0	1.0	9873	tags=69%, list=40%, signal=115%	
CARBOHYDRATE TRANSMEMBRANE TRANSPORT%GOBP%GO:0034219	CARBOHYDRATE TRANSMEMBRANE TRANSPORT%GOBP%GO:0034219		44	0.39889246	1.1820818	0.22036083	1.0	1.0	9150	tags=59%, list=37%, signal=94%	
RECEPTOR LOCALIZATION TO SYNAPSE%GOBP%GO:0097120	RECEPTOR LOCALIZATION TO SYNAPSE%GOBP%GO:0097120		28	0.43349954	1.1819593	0.23255815	1.0	1.0	4153	tags=29%, list=17%, signal=34%	
NEGATIVE REGULATION OF B CELL ACTIVATION%GOBP%GO:0050869	NEGATIVE REGULATION OF B CELL ACTIVATION%GOBP%GO:0050869		21	0.4655446	1.1815814	0.23789765	1.0	1.0	4925	tags=38%, list=20%, signal=48%	
MEMBRANE FUSION%GOBP%GO:0061025	MEMBRANE FUSION%GOBP%GO:0061025		152	0.33826217	1.1814175	0.13510521	1.0	1.0	5097	tags=27%, list=21%, signal=34%	
MONOAMINE OXIDASE-A DEFICIENCY (MAO-A)%PATHWHIZ%PW000509	MONOAMINE OXIDASE-A DEFICIENCY (MAO-A)%PATHWHIZ%PW000509		16	0.4892827	1.1813468	0.23850575	1.0	1.0	9873	tags=69%, list=40%, signal=115%	
EGFR TYROSINE KINASE INHIBITOR RESISTANCE%WIKIPATHWAYS_20260211%WP4806%HOMO SAPIENS	EGFR TYROSINE KINASE INHIBITOR RESISTANCE%WIKIPATHWAYS_20260211%WP4806%HOMO SAPIENS		72	0.36898455	1.1812454	0.18948655	1.0	1.0	6564	tags=32%, list=27%, signal=44%	
ANDROGEN BIOSYNTHESIS%WIKIPATHWAYS_20260211%WP5393%HOMO SAPIENS	ANDROGEN BIOSYNTHESIS%WIKIPATHWAYS_20260211%WP5393%HOMO SAPIENS		18	0.48171645	1.1810701	0.23291492	1.0	1.0	9416	tags=67%, list=38%, signal=108%	
REGULATION OF NEUROINFLAMMATORY RESPONSE%GOBP%GO:0150077	REGULATION OF NEUROINFLAMMATORY RESPONSE%GOBP%GO:0150077		37	0.4086133	1.1808733	0.21830066	1.0	1.0	7909	tags=46%, list=32%, signal=68%	
CONGENITAL LACTIC ACIDOSIS%PATHWHIZ%PW000522	CONGENITAL LACTIC ACIDOSIS%PATHWHIZ%PW000522		21	0.46047342	1.1805929	0.25208914	1.0	1.0	6031	tags=38%, list=25%, signal=50%	
HALLMARK_BILE_ACID_METABOLISM%MSIGDBHALLMARK%HALLMARK_BILE_ACID_METABOLISM	HALLMARK_BILE_ACID_METABOLISM%MSIGDBHALLMARK%HALLMARK_BILE_ACID_METABOLISM		92	0.3603623	1.1802	0.18226002	1.0	1.0	6807	tags=35%, list=28%, signal=48%	
REGULATION OF CHROMOSOME SEPARATION%GOBP%GO:1905818	REGULATION OF CHROMOSOME SEPARATION%GOBP%GO:1905818		73	0.37123904	1.1798029	0.19087635	1.0	1.0	6009	tags=33%, list=25%, signal=43%	
ANATOMICAL STRUCTURE MATURATION%GOBP%GO:0071695	ANATOMICAL STRUCTURE MATURATION%GOBP%GO:0071695		120	0.3421789	1.1791021	0.14768884	1.0	1.0	6459	tags=29%, list=26%, signal=39%	
RESPONSE TO AXON INJURY%GOBP%GO:0048678	RESPONSE TO AXON INJURY%GOBP%GO:0048678		19	0.47087908	1.1788006	0.25	1.0	1.0	5003	tags=37%, list=20%, signal=46%	
TEMPERATURE HOMEOSTASIS%GOBP%GO:0001659	TEMPERATURE HOMEOSTASIS%GOBP%GO:0001659		33	0.4124476	1.1783161	0.24594595	1.0	1.0	7703	tags=48%, list=31%, signal=71%	
HOMOLOGOUS RECOMBINATION%GOBP%GO:0035825	HOMOLOGOUS RECOMBINATION%GOBP%GO:0035825		68	0.37203026	1.1781739	0.19952211	1.0	1.0	3827	tags=26%, list=16%, signal=31%	
REGULATION OF SMOOTH MUSCLE CELL MIGRATION%GOBP%GO:0014910	REGULATION OF SMOOTH MUSCLE CELL MIGRATION%GOBP%GO:0014910		34	0.42284253	1.1781657	0.2335958	1.0	1.0	7157	tags=47%, list=29%, signal=66%	
PYRUVATE DEHYDROGENASE DEFICIENCY (E2)%SMPDB%SMP0000551	PYRUVATE DEHYDROGENASE DEFICIENCY (E2)%SMPDB%SMP0000551		21	0.46047342	1.1779103	0.24281609	1.0	1.0	6031	tags=38%, list=25%, signal=50%	
REGULATION OF TLR BY ENDOGENOUS LIGAND%REACTOME%R-HSA-5686938.6	REGULATION OF TLR BY ENDOGENOUS LIGAND%REACTOME%R-HSA-5686938.6		19	0.46795368	1.1778924	0.25925925	1.0	1.0	7017	tags=47%, list=29%, signal=66%	
CITRIC ACID CYCLE%SMPDB%SMP0000057	CITRIC ACID CYCLE%SMPDB%SMP0000057		21	0.46047342	1.1776308	0.26190478	1.0	1.0	6031	tags=38%, list=25%, signal=50%	
N-GLYCAN PROCESSING%GOBP%GO:0006491	N-GLYCAN PROCESSING%GOBP%GO:0006491		24	0.45237735	1.1775705	0.24274406	1.0	1.0	5996	tags=42%, list=24%, signal=55%	
NUCLEAR RNA SURVEILLANCE%GOBP%GO:0071027	NUCLEAR RNA SURVEILLANCE%GOBP%GO:0071027		34	0.4172904	1.177477	0.24242425	1.0	1.0	3172	tags=24%, list=13%, signal=27%	
RESPONSE TO KETONE%GOBP%GO:1901654	RESPONSE TO KETONE%GOBP%GO:1901654		69	0.36957723	1.1774044	0.19541617	1.0	1.0	8551	tags=46%, list=35%, signal=71%	
NEGATIVE REGULATION OF AUTOPHAGY%GOBP%GO:0010507	NEGATIVE REGULATION OF AUTOPHAGY%GOBP%GO:0010507		78	0.36175635	1.1770265	0.19179735	1.0	1.0	6608	tags=31%, list=27%, signal=42%	
SUPERPATHWAY OF L-TRYPTOPHAN UTILIZATION%BIOCYC%PWY66-401	SUPERPATHWAY OF L-TRYPTOPHAN UTILIZATION%BIOCYC%PWY66-401		43	0.395992	1.1761276	0.21265142	1.0	1.0	6637	tags=40%, list=27%, signal=54%	
ANTIGEN PROCESSING AND PRESENTATION OF EXOGENOUS ANTIGEN%GOBP%GO:0019884	ANTIGEN PROCESSING AND PRESENTATION OF EXOGENOUS ANTIGEN%GOBP%GO:0019884		43	0.39976162	1.1761216	0.21859297	1.0	1.0	8336	tags=53%, list=34%, signal=81%	
REGULATION OF BIOMINERAL TISSUE DEVELOPMENT%GOBP%GO:0070167	REGULATION OF BIOMINERAL TISSUE DEVELOPMENT%GOBP%GO:0070167		85	0.35919476	1.1760565	0.16904762	1.0	1.0	3748	tags=25%, list=15%, signal=29%	
NEGATIVE REGULATION OF SISTER CHROMATID SEGREGATION%GOBP%GO:0033046	NEGATIVE REGULATION OF SISTER CHROMATID SEGREGATION%GOBP%GO:0033046		29	0.4290823	1.1758649	0.236	1.0	1.0	3732	tags=28%, list=15%, signal=33%	
PORPHYRIN METABOLISM%REACTOME%R-HSA-189445.3	PORPHYRIN METABOLISM%REACTOME%R-HSA-189445.3		25	0.4458916	1.1756024	0.24896266	1.0	1.0	8709	tags=52%, list=36%, signal=81%	
EXTRINSIC APOPTOTIC SIGNALING PATHWAY IN ABSENCE OF LIGAND%GOBP%GO:0097192	EXTRINSIC APOPTOTIC SIGNALING PATHWAY IN ABSENCE OF LIGAND%GOBP%GO:0097192		15	0.49144757	1.1754684	0.26754385	1.0	1.0	9943	tags=67%, list=41%, signal=112%	
REGULATION OF INTERLEUKIN-10 PRODUCTION%GOBP%GO:0032653	REGULATION OF INTERLEUKIN-10 PRODUCTION%GOBP%GO:0032653		51	0.38790107	1.1753922	0.20308483	1.0	1.0	7678	tags=45%, list=31%, signal=66%	
DOPAMINE BETA-HYDROXYLASE DEFICIENCY%SMPDB%SMP0000498	DOPAMINE BETA-HYDROXYLASE DEFICIENCY%SMPDB%SMP0000498		16	0.4892827	1.175346	0.24528302	1.0	1.0	9873	tags=69%, list=40%, signal=115%	
RESPONSE TO ALCOHOL%GOBP%GO:0097305	RESPONSE TO ALCOHOL%GOBP%GO:0097305		89	0.3581248	1.1752611	0.1760479	1.0	1.0	5328	tags=29%, list=22%, signal=37%	
L-AMINO ACID CATABOLIC PROCESS%GOBP%GO:0170035	L-AMINO ACID CATABOLIC PROCESS%GOBP%GO:0170035		65	0.37181067	1.1752455	0.20024721	1.0	1.0	6429	tags=37%, list=26%, signal=50%	
